Study Name	V44_832864
Sample Name	09-05-2025
Run Name	440ishC-5MeV_Fe-weird
Operator	Alicia
Date	9/5/2025
Time	23:09
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	5
dt	50.000001E-12
time stamp (ms)	11:14:23 PM
	
Time	Amplitude
0.000000E+0	-1.901438E-3
5.000000E-11	-1.853476E-3
1.000000E-10	-1.805514E-3
1.500000E-10	-1.778106E-3
2.000000E-10	-1.774681E-3
2.500000E-10	-1.781532E-3
3.000000E-10	-1.802088E-3
3.500000E-10	-1.826069E-3
4.000000E-10	-1.853476E-3
4.500000E-10	-1.874031E-3
5.000000E-10	-1.870605E-3
5.500000E-10	-1.846624E-3
6.000000E-10	-1.815791E-3
6.500000E-10	-1.767829E-3
7.000000E-10	-1.699311E-3
7.500000E-10	-1.634219E-3
8.000000E-10	-1.586257E-3
8.500000E-10	-1.551998E-3
9.000000E-10	-1.517739E-3
9.500000E-10	-1.490332E-3
1.000000E-9	-1.500609E-3
1.050000E-9	-1.548572E-3
1.100000E-9	-1.589682E-3
1.150000E-9	-1.617090E-3
1.200000E-9	-1.661626E-3
1.250000E-9	-1.726718E-3
1.300000E-9	-1.764403E-3
1.350000E-9	-1.760977E-3
1.400000E-9	-1.750699E-3
1.450000E-9	-1.743848E-3
1.500000E-9	-1.719866E-3
1.550000E-9	-1.702737E-3
1.600000E-9	-1.706163E-3
1.650000E-9	-1.716440E-3
1.700000E-9	-1.716440E-3
1.750000E-9	-1.730144E-3
1.800000E-9	-1.791810E-3
1.850000E-9	-1.846624E-3
1.900000E-9	-1.863754E-3
1.950000E-9	-1.870605E-3
2.000000E-9	-1.874031E-3
2.050000E-9	-1.850050E-3
2.100000E-9	-1.812365E-3
2.150000E-9	-1.774681E-3
2.200000E-9	-1.743848E-3
2.250000E-9	-1.709589E-3
2.300000E-9	-1.685607E-3
2.350000E-9	-1.665052E-3
2.400000E-9	-1.665052E-3
2.450000E-9	-1.699311E-3
2.500000E-9	-1.723292E-3
2.550000E-9	-1.723292E-3
2.600000E-9	-1.736996E-3
2.650000E-9	-1.730144E-3
2.700000E-9	-1.685607E-3
2.750000E-9	-1.634219E-3
2.800000E-9	-1.593108E-3
2.850000E-9	-1.541720E-3
2.900000E-9	-1.469776E-3
2.950000E-9	-1.421814E-3
3.000000E-9	-1.397833E-3
3.050000E-9	-1.387555E-3
3.100000E-9	-1.411536E-3
3.150000E-9	-1.466350E-3
3.200000E-9	-1.541720E-3
3.250000E-9	-1.610238E-3
3.300000E-9	-1.658200E-3
3.350000E-9	-1.730144E-3
3.400000E-9	-1.822643E-3
3.450000E-9	-1.867180E-3
3.500000E-9	-1.867180E-3
3.550000E-9	-1.887735E-3
3.600000E-9	-1.911716E-3
3.650000E-9	-1.891161E-3
3.700000E-9	-1.863754E-3
3.750000E-9	-1.874031E-3
3.800000E-9	-1.904864E-3
3.850000E-9	-1.942549E-3
3.900000E-9	-2.004215E-3
3.950000E-9	-2.076159E-3
4.000000E-9	-2.144677E-3
4.050000E-9	-2.209769E-3
4.100000E-9	-2.250879E-3
4.150000E-9	-2.261157E-3
4.200000E-9	-2.250879E-3
4.250000E-9	-2.209769E-3
4.300000E-9	-2.124121E-3
4.350000E-9	-2.021345E-3
4.400000E-9	-1.918568E-3
4.450000E-9	-1.812365E-3
4.500000E-9	-1.706163E-3
4.550000E-9	-1.620515E-3
4.600000E-9	-1.569127E-3
4.650000E-9	-1.558849E-3
4.700000E-9	-1.572553E-3
4.750000E-9	-1.610238E-3
4.800000E-9	-1.665052E-3
4.850000E-9	-1.709589E-3
4.900000E-9	-1.719866E-3
4.950000E-9	-1.716440E-3
5.000000E-9	-1.719866E-3
5.050000E-9	-1.692459E-3
5.100000E-9	-1.627367E-3
5.150000E-9	-1.548572E-3
5.200000E-9	-1.483480E-3
5.250000E-9	-1.428666E-3
5.300000E-9	-1.377277E-3
5.350000E-9	-1.346444E-3
5.400000E-9	-1.363574E-3
5.450000E-9	-1.394407E-3
5.500000E-9	-1.418388E-3
5.550000E-9	-1.452647E-3
5.600000E-9	-1.504035E-3
5.650000E-9	-1.528016E-3
5.700000E-9	-1.524591E-3
5.750000E-9	-1.507461E-3
5.800000E-9	-1.483480E-3
5.850000E-9	-1.469776E-3
5.900000E-9	-1.459499E-3
5.950000E-9	-1.442369E-3
6.000000E-9	-1.442369E-3
6.050000E-9	-1.466350E-3
6.100000E-9	-1.480054E-3
6.150000E-9	-1.486906E-3
6.200000E-9	-1.545146E-3
6.250000E-9	-1.623941E-3
6.300000E-9	-1.675330E-3
6.350000E-9	-1.723292E-3
6.400000E-9	-1.784958E-3
6.450000E-9	-1.839772E-3
6.500000E-9	-1.870605E-3
6.550000E-9	-1.901438E-3
6.600000E-9	-1.935697E-3
6.650000E-9	-1.952827E-3
6.700000E-9	-1.945975E-3
6.750000E-9	-1.884309E-3
6.800000E-9	-1.767829E-3
6.850000E-9	-1.617090E-3
6.900000E-9	-1.408110E-3
6.950000E-9	-1.164872E-3
7.000000E-9	-9.250598E-4
7.050000E-9	-7.160805E-4
7.100000E-9	-5.276565E-4
7.150000E-9	-3.906209E-4
7.200000E-9	-3.563620E-4
7.250000E-9	-4.077504E-4
7.300000E-9	-5.002494E-4
7.350000E-9	-6.475627E-4
7.400000E-9	-8.770973E-4
7.450000E-9	-1.137465E-3
7.500000E-9	-1.353296E-3
7.550000E-9	-1.541720E-3
7.600000E-9	-1.736996E-3
7.650000E-9	-1.884309E-3
7.700000E-9	-1.908290E-3
7.750000E-9	-1.860328E-3
7.800000E-9	-1.826069E-3
7.850000E-9	-1.771255E-3
7.900000E-9	-1.668478E-3
7.950000E-9	-1.586257E-3
8.000000E-9	-1.562275E-3
8.050000E-9	-1.551998E-3
8.100000E-9	-1.551998E-3
8.150000E-9	-1.617090E-3
8.200000E-9	-1.692459E-3
8.250000E-9	-1.713015E-3
8.300000E-9	-1.719866E-3
8.350000E-9	-1.743848E-3
8.400000E-9	-1.730144E-3
8.450000E-9	-1.709589E-3
8.500000E-9	-1.689033E-3
8.550000E-9	-1.582831E-3
8.600000E-9	-1.425240E-3
8.650000E-9	-1.367000E-3
8.700000E-9	-1.390981E-3
8.750000E-9	-1.380703E-3
8.800000E-9	-1.363574E-3
8.850000E-9	-1.373851E-3
8.900000E-9	-1.363574E-3
8.950000E-9	-1.339592E-3
9.000000E-9	-1.370426E-3
9.050000E-9	-1.394407E-3
9.100000E-9	-1.367000E-3
9.150000E-9	-1.367000E-3
9.200000E-9	-1.373851E-3
9.250000E-9	-1.325889E-3
9.300000E-9	-1.281352E-3
9.350000E-9	-1.322463E-3
9.400000E-9	-1.421814E-3
9.450000E-9	-1.551998E-3
9.500000E-9	-1.685607E-3
9.550000E-9	-1.754125E-3
9.600000E-9	-1.795236E-3
9.650000E-9	-1.918568E-3
9.700000E-9	-2.065881E-3
9.750000E-9	-2.130973E-3
9.800000E-9	-2.151528E-3
9.850000E-9	-2.189213E-3
9.900000E-9	-2.189213E-3
9.950000E-9	-2.141251E-3
1.000000E-8	-2.110418E-3
1.005000E-8	-2.069307E-3
1.010000E-8	-2.035048E-3
1.015000E-8	-2.072733E-3
1.020000E-8	-2.130973E-3
1.025000E-8	-2.117270E-3
1.030000E-8	-2.100140E-3
1.035000E-8	-2.154954E-3
1.040000E-8	-2.161806E-3
1.045000E-8	-2.083011E-3
1.050000E-8	-2.028196E-3
1.055000E-8	-2.021345E-3
1.060000E-8	-1.949401E-3
1.065000E-8	-1.819217E-3
1.070000E-8	-1.695885E-3
1.075000E-8	-1.599960E-3
1.080000E-8	-1.524591E-3
1.085000E-8	-1.459499E-3
1.090000E-8	-1.404684E-3
1.095000E-8	-1.370426E-3
1.100000E-8	-1.367000E-3
1.105000E-8	-1.380703E-3
1.110000E-8	-1.428666E-3
1.115000E-8	-1.517739E-3
1.120000E-8	-1.606812E-3
1.125000E-8	-1.685607E-3
1.130000E-8	-1.733570E-3
1.135000E-8	-1.760977E-3
1.140000E-8	-1.788384E-3
1.145000E-8	-1.795236E-3
1.150000E-8	-1.719866E-3
1.155000E-8	-1.569127E-3
1.160000E-8	-1.380703E-3
1.165000E-8	-1.079225E-3
1.170000E-8	-5.893226E-4
1.175000E-8	8.557778E-5
1.180000E-8	9.968645E-4
1.185000E-8	2.274722E-3
1.190000E-8	3.991092E-3
1.195000E-8	6.156255E-3
1.200000E-8	8.849005E-3
1.205000E-8	1.214814E-2
1.210000E-8	1.608791E-2
1.215000E-8	2.062721E-2
1.220000E-8	2.572151E-2
1.225000E-8	3.132627E-2
1.230000E-8	3.735241E-2
1.235000E-8	4.363549E-2
1.240000E-8	5.006589E-2
1.245000E-8	5.654425E-2
1.250000E-8	6.287187E-2
1.255000E-8	6.882264E-2
1.260000E-8	7.434860E-2
1.265000E-8	7.937438E-2
1.270000E-8	8.367044E-2
1.275000E-8	8.707578E-2
1.280000E-8	8.964177E-2
1.285000E-8	9.133416E-2
1.290000E-8	9.206388E-2
1.295000E-8	9.189258E-2
1.300000E-8	9.097787E-2
1.305000E-8	8.933001E-2
1.310000E-8	8.702782E-2
1.315000E-8	8.435220E-2
1.320000E-8	8.146760E-2
1.325000E-8	7.838772E-2
1.330000E-8	7.531127E-2
1.335000E-8	7.245408E-2
1.340000E-8	6.984698E-2
1.345000E-8	6.757219E-2
1.350000E-8	6.578730E-2
1.355000E-8	6.445120E-2
1.360000E-8	6.349880E-2
1.365000E-8	6.310140E-2
1.370000E-8	6.337205E-2
1.375000E-8	6.415315E-2
1.380000E-8	6.529740E-2
1.385000E-8	6.681164E-2
1.390000E-8	6.861023E-2
1.395000E-8	7.056299E-2
1.400000E-8	7.261510E-2
1.405000E-8	7.460897E-2
1.410000E-8	7.634932E-2
1.415000E-8	7.775393E-2
1.420000E-8	7.875087E-2
1.425000E-8	7.922021E-2
1.430000E-8	7.913114E-2
1.435000E-8	7.852818E-2
1.440000E-8	7.739079E-2
1.445000E-8	7.576349E-2
1.450000E-8	7.375934E-2
1.455000E-8	7.140576E-2
1.460000E-8	6.880893E-2
1.465000E-8	6.623266E-2
1.470000E-8	6.381056E-2
1.475000E-8	6.151864E-2
1.480000E-8	5.942542E-2
1.485000E-8	5.770220E-2
1.490000E-8	5.642777E-2
1.495000E-8	5.562268E-2
1.500000E-8	5.531093E-2
1.505000E-8	5.547537E-2
1.510000E-8	5.609888E-2
1.515000E-8	5.720202E-2
1.520000E-8	5.868200E-2
1.525000E-8	6.036069E-2
1.530000E-8	6.219011E-2
1.535000E-8	6.414972E-2
1.540000E-8	6.608535E-2
1.545000E-8	6.780172E-2
1.550000E-8	6.927143E-2
1.555000E-8	7.048077E-2
1.560000E-8	7.127900E-2
1.565000E-8	7.154965E-2
1.570000E-8	7.130641E-2
1.575000E-8	7.060753E-2
1.580000E-8	6.947356E-2
1.585000E-8	6.791478E-2
1.590000E-8	6.596544E-2
1.595000E-8	6.372834E-2
1.600000E-8	6.133364E-2
1.605000E-8	5.888413E-2
1.610000E-8	5.649971E-2
1.615000E-8	5.432084E-2
1.620000E-8	5.245031E-2
1.625000E-8	5.090866E-2
1.630000E-8	4.979182E-2
1.635000E-8	4.921284E-2
1.640000E-8	4.917516E-2
1.645000E-8	4.961710E-2
1.650000E-8	5.052153E-2
1.655000E-8	5.185420E-2
1.660000E-8	5.349178E-2
1.665000E-8	5.531435E-2
1.670000E-8	5.726368E-2
1.675000E-8	5.925070E-2
1.680000E-8	6.109383E-2
1.685000E-8	6.266631E-2
1.690000E-8	6.390306E-2
1.695000E-8	6.479379E-2
1.700000E-8	6.529397E-2
1.705000E-8	6.533165E-2
1.710000E-8	6.486231E-2
1.715000E-8	6.396815E-2
1.720000E-8	6.272798E-2
1.725000E-8	6.113837E-2
1.730000E-8	5.922672E-2
1.735000E-8	5.712665E-2
1.740000E-8	5.496149E-2
1.745000E-8	5.278947E-2
1.750000E-8	5.070310E-2
1.755000E-8	4.881544E-2
1.760000E-8	4.719157E-2
1.765000E-8	4.586917E-2
1.770000E-8	4.493391E-2
1.775000E-8	4.447141E-2
1.780000E-8	4.448169E-2
1.785000E-8	4.495789E-2
1.790000E-8	4.586917E-2
1.795000E-8	4.714703E-2
1.800000E-8	4.870238E-2
1.805000E-8	5.048042E-2
1.810000E-8	5.239207E-2
1.815000E-8	5.431399E-2
1.820000E-8	5.612629E-2
1.825000E-8	5.771590E-2
1.830000E-8	5.899376E-2
1.835000E-8	5.990162E-2
1.840000E-8	6.037439E-2
1.845000E-8	6.036069E-2
1.850000E-8	5.986051E-2
1.855000E-8	5.891839E-2
1.860000E-8	5.754803E-2
1.865000E-8	5.581453E-2
1.870000E-8	5.381724E-2
1.875000E-8	5.166921E-2
1.880000E-8	4.948006E-2
1.885000E-8	4.735258E-2
1.890000E-8	4.536899E-2
1.895000E-8	4.364234E-2
1.900000E-8	4.228227E-2
1.905000E-8	4.131274E-2
1.910000E-8	4.076802E-2
1.915000E-8	4.072691E-2
1.920000E-8	4.117913E-2
1.925000E-8	4.204245E-2
1.930000E-8	4.327920E-2
1.935000E-8	4.485168E-2
1.940000E-8	4.663315E-2
1.945000E-8	4.849340E-2
1.950000E-8	5.038792E-2
1.955000E-8	5.221392E-2
1.960000E-8	5.383779E-2
1.965000E-8	5.517389E-2
1.970000E-8	5.616397E-2
1.975000E-8	5.676693E-2
1.980000E-8	5.696906E-2
1.985000E-8	5.676350E-2
1.990000E-8	5.616055E-2
1.995000E-8	5.518074E-2
2.000000E-8	5.387890E-2
2.005000E-8	5.233040E-2
2.010000E-8	5.060375E-2
2.015000E-8	4.876405E-2
2.020000E-8	4.687296E-2
2.025000E-8	4.502640E-2
2.030000E-8	4.332374E-2
2.035000E-8	4.182662E-2
2.040000E-8	4.059673E-2
2.045000E-8	3.972313E-2
2.050000E-8	3.925378E-2
2.055000E-8	3.919554E-2
2.060000E-8	3.957239E-2
2.065000E-8	4.038090E-2
2.070000E-8	4.156626E-2
2.075000E-8	4.304624E-2
2.080000E-8	4.471807E-2
2.085000E-8	4.649611E-2
2.090000E-8	4.828785E-2
2.095000E-8	4.999737E-2
2.100000E-8	5.150134E-2
2.105000E-8	5.269012E-2
2.110000E-8	5.353974E-2
2.115000E-8	5.400224E-2
2.120000E-8	5.402279E-2
2.125000E-8	5.361168E-2
2.130000E-8	5.282030E-2
2.135000E-8	5.166921E-2
2.140000E-8	5.020635E-2
2.145000E-8	4.851396E-2
2.150000E-8	4.667768E-2
2.155000E-8	4.477974E-2
2.160000E-8	4.287837E-2
2.165000E-8	4.106265E-2
2.170000E-8	3.944220E-2
2.175000E-8	3.808898E-2
2.180000E-8	3.706121E-2
2.185000E-8	3.640344E-2
2.190000E-8	3.616705E-2
2.195000E-8	3.636918E-2
2.200000E-8	3.698584E-2
2.205000E-8	3.799648E-2
2.210000E-8	3.934628E-2
2.215000E-8	4.095302E-2
2.220000E-8	4.270022E-2
2.225000E-8	4.449197E-2
2.230000E-8	4.624260E-2
2.235000E-8	4.783906E-2
2.240000E-8	4.916831E-2
