Study Name	V44_832864_470C
3.295000E-8	2.631265E-2
3.300000E-8	2.636747E-2
3.305000E-8	2.676145E-2
3.310000E-8	2.742778E-2
3.315000E-8	2.835449E-2
3.320000E-8	2.950045E-2
3.325000E-8	3.075433E-2
3.330000E-8	3.200993E-2
3.335000E-8	3.323297E-2
3.340000E-8	3.442518E-2
3.345000E-8	3.550777E-2
3.350000E-8	3.641049E-2
3.355000E-8	3.710938E-2
3.360000E-8	3.755988E-2
3.365000E-8	3.774317E-2
3.370000E-8	3.764382E-2
3.375000E-8	3.727725E-2
3.380000E-8	3.664688E-2
3.385000E-8	3.577842E-2
3.390000E-8	3.469583E-2
3.395000E-8	3.345394E-2
3.400000E-8	3.212812E-2
3.405000E-8	3.078345E-2
3.410000E-8	2.944907E-2
3.415000E-8	2.820546E-2
3.420000E-8	2.715200E-2
3.425000E-8	2.630580E-2
3.430000E-8	2.568400E-2
3.435000E-8	2.537396E-2
3.440000E-8	2.543562E-2
3.445000E-8	2.580562E-2
3.450000E-8	2.643256E-2
3.455000E-8	2.735241E-2
3.460000E-8	2.852236E-2
3.465000E-8	2.979337E-2
3.470000E-8	3.108836E-2
3.475000E-8	3.237992E-2
3.480000E-8	3.360982E-2
3.485000E-8	3.467014E-2
3.490000E-8	3.551976E-2
3.495000E-8	3.612614E-2
3.500000E-8	3.643276E-2
3.505000E-8	3.638994E-2
3.510000E-8	3.604050E-2
3.515000E-8	3.543583E-2
3.520000E-8	3.456051E-2
3.525000E-8	3.341626E-2
3.530000E-8	3.207502E-2
3.535000E-8	3.066012E-2
3.540000E-8	2.927092E-2
3.545000E-8	2.790912E-2
3.550000E-8	2.664154E-2
3.555000E-8	2.556923E-2
3.560000E-8	2.474017E-2
3.565000E-8	2.412693E-2
3.570000E-8	2.377064E-2
3.575000E-8	2.377235E-2
3.580000E-8	2.410980E-2
3.585000E-8	2.470077E-2
3.590000E-8	2.555382E-2
3.595000E-8	2.668094E-2
3.600000E-8	2.793482E-2
3.605000E-8	2.919897E-2
3.610000E-8	3.046142E-2
3.615000E-8	3.166562E-2
3.620000E-8	3.269339E-2
3.625000E-8	3.351561E-2
3.630000E-8	3.411685E-2
3.635000E-8	3.442861E-2
3.640000E-8	3.439093E-2
3.645000E-8	3.403977E-2
3.650000E-8	3.340427E-2
3.655000E-8	3.253923E-2
3.660000E-8	3.150289E-2
3.665000E-8	3.037920E-2
3.670000E-8	2.921096E-2
3.675000E-8	2.804787E-2
3.680000E-8	2.694131E-2
3.685000E-8	2.592381E-2
3.690000E-8	2.499026E-2
3.695000E-8	2.417489E-2
3.700000E-8	2.356337E-2
3.705000E-8	2.319508E-2
3.710000E-8	2.305120E-2
3.715000E-8	2.311629E-2
3.720000E-8	2.338351E-2
3.725000E-8	2.383915E-2
3.730000E-8	2.449179E-2
3.735000E-8	2.529174E-2
3.740000E-8	2.620816E-2
3.745000E-8	2.722737E-2
3.750000E-8	2.831509E-2
3.755000E-8	2.936856E-2
3.760000E-8	3.030211E-2
3.765000E-8	3.107294E-2
3.770000E-8	3.163650E-2
3.775000E-8	3.194655E-2
3.780000E-8	3.199622E-2
3.785000E-8	3.180095E-2
3.790000E-8	3.131447E-2
3.795000E-8	3.056420E-2
3.800000E-8	2.966318E-2
3.805000E-8	2.866625E-2
3.810000E-8	2.756996E-2
3.815000E-8	2.647367E-2
3.820000E-8	2.547673E-2
3.825000E-8	2.456544E-2
3.830000E-8	2.375351E-2
3.835000E-8	2.309916E-2
3.840000E-8	2.263495E-2
3.845000E-8	2.234375E-2
3.850000E-8	2.225467E-2
3.855000E-8	2.239342E-2
3.860000E-8	2.274800E-2
3.865000E-8	2.327217E-2
3.870000E-8	2.395221E-2
3.875000E-8	2.475044E-2
3.880000E-8	2.565488E-2
3.885000E-8	2.661242E-2
3.890000E-8	2.758880E-2
3.895000E-8	2.852407E-2
3.900000E-8	2.936170E-2
3.905000E-8	3.003147E-2
3.910000E-8	3.047855E-2
3.915000E-8	3.067382E-2
3.920000E-8	3.058132E-2
3.925000E-8	3.017536E-2
3.930000E-8	2.948675E-2
3.935000E-8	2.856690E-2
3.940000E-8	2.752028E-2
3.945000E-8	2.642742E-2
3.950000E-8	2.531229E-2
3.955000E-8	2.420230E-2
3.960000E-8	2.318995E-2
3.965000E-8	2.236088E-2
3.970000E-8	2.171167E-2
3.975000E-8	2.125602E-2
3.980000E-8	2.105904E-2
3.985000E-8	2.107788E-2
3.990000E-8	2.123718E-2
3.995000E-8	2.154894E-2
4.000000E-8	2.207824E-2
4.005000E-8	2.273259E-2
4.010000E-8	2.343490E-2
4.015000E-8	2.421943E-2
4.020000E-8	2.508104E-2
4.025000E-8	2.593923E-2
4.030000E-8	2.675973E-2
4.035000E-8	2.752371E-2
4.040000E-8	2.815579E-2
4.045000E-8	2.862685E-2
4.050000E-8	2.893518E-2
4.055000E-8	2.900370E-2
4.060000E-8	2.879472E-2
4.065000E-8	2.835449E-2
4.070000E-8	2.769500E-2
4.075000E-8	2.683339E-2
4.080000E-8	2.584844E-2
4.085000E-8	2.480354E-2
4.090000E-8	2.371411E-2
4.095000E-8	2.263152E-2
4.100000E-8	2.164829E-2
4.105000E-8	2.082950E-2
4.110000E-8	2.020427E-2
4.115000E-8	1.979830E-2
4.120000E-8	1.961844E-2
4.125000E-8	1.967497E-2
4.130000E-8	1.996103E-2
4.135000E-8	2.045608E-2
4.140000E-8	2.111899E-2
4.145000E-8	2.190866E-2
4.150000E-8	2.278055E-2
4.155000E-8	2.368156E-2
4.160000E-8	2.455345E-2
4.165000E-8	2.534484E-2
4.170000E-8	2.606599E-2
4.175000E-8	2.667580E-2
4.180000E-8	2.712288E-2
4.185000E-8	2.739695E-2
4.190000E-8	2.750144E-2
4.195000E-8	2.741408E-2
4.200000E-8	2.710575E-2
4.205000E-8	2.659015E-2
4.210000E-8	2.589469E-2
4.215000E-8	2.506563E-2
4.220000E-8	2.415605E-2
4.225000E-8	2.319337E-2
4.230000E-8	2.223755E-2
4.235000E-8	2.135195E-2
4.240000E-8	2.057770E-2
