Study Name	V44_832864_470C
3.295000E-8	2.626812E-2
3.300000E-8	2.630751E-2
3.305000E-8	2.671006E-2
3.310000E-8	2.743464E-2
3.315000E-8	2.840074E-2
3.320000E-8	2.955698E-2
3.325000E-8	3.085882E-2
3.330000E-8	3.223775E-2
3.335000E-8	3.362866E-2
3.340000E-8	3.499046E-2
3.345000E-8	3.626832E-2
3.350000E-8	3.736632E-2
3.355000E-8	3.815428E-2
3.360000E-8	3.859108E-2
3.365000E-8	3.870071E-2
3.370000E-8	3.848830E-2
3.375000E-8	3.794187E-2
3.380000E-8	3.710595E-2
3.385000E-8	3.600110E-2
3.390000E-8	3.465301E-2
3.395000E-8	3.310279E-2
3.400000E-8	3.148576E-2
3.405000E-8	2.994411E-2
3.410000E-8	2.852578E-2
3.415000E-8	2.723765E-2
3.420000E-8	2.619617E-2
3.425000E-8	2.549044E-2
3.430000E-8	2.510502E-2
3.435000E-8	2.500567E-2
3.440000E-8	2.521637E-2
3.445000E-8	2.573710E-2
3.450000E-8	2.652677E-2
3.455000E-8	2.755112E-2
3.460000E-8	2.875018E-2
3.465000E-8	3.005031E-2
3.470000E-8	3.138812E-2
3.475000E-8	3.269168E-2
3.480000E-8	3.386848E-2
3.485000E-8	3.485856E-2
3.490000E-8	3.562254E-2
3.495000E-8	3.611929E-2
3.500000E-8	3.631971E-2
3.505000E-8	3.622378E-2
3.510000E-8	3.581267E-2
3.515000E-8	3.507439E-2
3.520000E-8	3.407060E-2
3.525000E-8	3.287668E-2
3.530000E-8	3.154400E-2
3.535000E-8	3.013596E-2
3.540000E-8	2.873305E-2
3.545000E-8	2.742778E-2
3.550000E-8	2.629210E-2
3.555000E-8	2.532942E-2
3.560000E-8	2.454146E-2
3.565000E-8	2.398133E-2
3.570000E-8	2.373980E-2
3.575000E-8	2.378434E-2
3.580000E-8	2.406184E-2
3.585000E-8	2.460313E-2
3.590000E-8	2.538937E-2
3.595000E-8	2.633663E-2
3.600000E-8	2.740723E-2
3.605000E-8	2.859602E-2
3.610000E-8	2.981735E-2
3.615000E-8	3.096160E-2
3.620000E-8	3.198423E-2
3.625000E-8	3.287668E-2
3.630000E-8	3.352589E-2
3.635000E-8	3.387704E-2
3.640000E-8	3.392672E-2
3.645000E-8	3.368519E-2
3.650000E-8	3.315246E-2
3.655000E-8	3.236279E-2
3.660000E-8	3.136243E-2
3.665000E-8	3.021647E-2
3.670000E-8	2.898657E-2
3.675000E-8	2.773098E-2
3.680000E-8	2.649765E-2
3.685000E-8	2.536197E-2
3.690000E-8	2.440785E-2
3.695000E-8	2.363017E-2
3.700000E-8	2.304263E-2
3.705000E-8	2.272060E-2
3.710000E-8	2.268120E-2
3.715000E-8	2.286791E-2
3.720000E-8	2.329786E-2
3.725000E-8	2.401045E-2
3.730000E-8	2.495257E-2
3.735000E-8	2.602830E-2
3.740000E-8	2.716913E-2
3.745000E-8	2.833051E-2
3.750000E-8	2.945249E-2
3.755000E-8	3.048883E-2
3.760000E-8	3.139498E-2
3.765000E-8	3.212812E-2
3.770000E-8	3.264543E-2
3.775000E-8	3.293492E-2
3.780000E-8	3.294862E-2
3.785000E-8	3.265571E-2
3.790000E-8	3.207159E-2
3.795000E-8	3.123567E-2
3.800000E-8	3.018221E-2
3.805000E-8	2.897972E-2
3.810000E-8	2.773269E-2
3.815000E-8	2.651307E-2
3.820000E-8	2.533798E-2
3.825000E-8	2.426225E-2
3.830000E-8	2.337152E-2
3.835000E-8	2.266750E-2
3.840000E-8	2.212620E-2
3.845000E-8	2.179903E-2
3.850000E-8	2.177162E-2
3.855000E-8	2.201144E-2
3.860000E-8	2.242940E-2
3.865000E-8	2.303064E-2
3.870000E-8	2.383230E-2
3.875000E-8	2.478813E-2
3.880000E-8	2.579534E-2
3.885000E-8	2.683853E-2
3.890000E-8	2.788343E-2
3.895000E-8	2.888379E-2
3.900000E-8	2.978480E-2
3.905000E-8	3.055220E-2
3.910000E-8	3.110549E-2
3.915000E-8	3.136414E-2
3.920000E-8	3.132817E-2
3.925000E-8	3.099928E-2
3.930000E-8	3.038947E-2
3.935000E-8	2.952443E-2
3.940000E-8	2.845384E-2
3.945000E-8	2.723079E-2
3.950000E-8	2.594951E-2
3.955000E-8	2.469392E-2
3.960000E-8	2.349485E-2
3.965000E-8	2.242254E-2
3.970000E-8	2.156093E-2
3.975000E-8	2.093742E-2
3.980000E-8	2.055200E-2
3.985000E-8	2.045436E-2
3.990000E-8	2.063080E-2
3.995000E-8	2.102649E-2
4.000000E-8	2.164144E-2
4.005000E-8	2.245509E-2
4.010000E-8	2.338865E-2
4.015000E-8	2.433248E-2
4.020000E-8	2.527974E-2
4.025000E-8	2.622529E-2
4.030000E-8	2.708691E-2
4.035000E-8	2.781491E-2
4.040000E-8	2.839560E-2
4.045000E-8	2.879472E-2
4.050000E-8	2.900027E-2
4.055000E-8	2.899856E-2
4.060000E-8	2.876217E-2
4.065000E-8	2.828255E-2
4.070000E-8	2.760936E-2
4.075000E-8	2.678543E-2
4.080000E-8	2.584502E-2
4.085000E-8	2.481725E-2
4.090000E-8	2.375864E-2
4.095000E-8	2.274629E-2
4.100000E-8	2.183500E-2
4.105000E-8	2.104362E-2
4.110000E-8	2.041839E-2
4.115000E-8	2.004326E-2
4.120000E-8	1.992849E-2
4.125000E-8	2.001756E-2
4.130000E-8	2.027793E-2
4.135000E-8	2.073186E-2
4.140000E-8	2.137251E-2
4.145000E-8	2.216731E-2
4.150000E-8	2.306147E-2
4.155000E-8	2.398647E-2
4.160000E-8	2.489090E-2
4.165000E-8	2.577479E-2
4.170000E-8	2.657131E-2
4.175000E-8	2.717769E-2
4.180000E-8	2.758195E-2
4.185000E-8	2.779093E-2
4.190000E-8	2.778065E-2
4.195000E-8	2.754769E-2
4.200000E-8	2.711774E-2
4.205000E-8	2.649080E-2
4.210000E-8	2.569428E-2
4.215000E-8	2.479155E-2
4.220000E-8	2.381860E-2
4.225000E-8	2.278398E-2
4.230000E-8	2.179732E-2
4.235000E-8	2.093056E-2
4.240000E-8	2.019913E-2
