Study Name	V44_832864_470C
3.190000E-8	-2.174420E-2
3.195000E-8	-2.264179E-2
3.200000E-8	-2.324475E-2
3.205000E-8	-2.355993E-2
3.210000E-8	-2.359419E-2
3.215000E-8	-2.335438E-2
3.220000E-8	-2.283535E-2
3.225000E-8	-2.204740E-2
3.230000E-8	-2.101106E-2
3.235000E-8	-1.975889E-2
3.240000E-8	-1.834571E-2
3.245000E-8	-1.682290E-2
3.250000E-8	-1.527097E-2
3.255000E-8	-1.379098E-2
3.260000E-8	-1.248228E-2
3.265000E-8	-1.145965E-2
3.270000E-8	-1.076077E-2
3.275000E-8	-1.035822E-2
3.280000E-8	-1.027258E-2
3.285000E-8	-1.055350E-2
3.290000E-8	-1.117016E-2
3.295000E-8	-1.208145E-2
3.300000E-8	-1.325311E-2
3.305000E-8	-1.462004E-2
3.310000E-8	-1.605721E-2
3.315000E-8	-1.750808E-2
3.320000E-8	-1.890071E-2
3.325000E-8	-2.012547E-2
3.330000E-8	-2.110699E-2
3.335000E-8	-2.182129E-2
3.340000E-8	-2.226665E-2
3.345000E-8	-2.243110E-2
3.350000E-8	-2.230605E-2
3.355000E-8	-2.189837E-2
3.360000E-8	-2.120291E-2
3.365000E-8	-2.026764E-2
3.370000E-8	-1.913881E-2
3.375000E-8	-1.786437E-2
3.380000E-8	-1.650258E-2
3.385000E-8	-1.510652E-2
3.390000E-8	-1.374815E-2
3.395000E-8	-1.251483E-2
3.400000E-8	-1.148021E-2
3.405000E-8	-1.068369E-2
3.410000E-8	-1.014753E-2
3.415000E-8	-9.907719E-3
3.420000E-8	-9.989941E-3
3.425000E-8	-1.037707E-2
3.430000E-8	-1.104169E-2
3.435000E-8	-1.196497E-2
3.440000E-8	-1.311779E-2
3.445000E-8	-1.439565E-2
3.450000E-8	-1.569920E-2
3.455000E-8	-1.698905E-2
3.460000E-8	-1.822580E-2
3.465000E-8	-1.930325E-2
3.470000E-8	-2.015801E-2
3.475000E-8	-2.077639E-2
3.480000E-8	-2.113097E-2
3.485000E-8	-2.118407E-2
3.490000E-8	-2.094597E-2
3.495000E-8	-2.043380E-2
3.500000E-8	-1.965098E-2
3.505000E-8	-1.861978E-2
3.510000E-8	-1.742757E-2
3.515000E-8	-1.614971E-2
3.520000E-8	-1.482731E-2
3.525000E-8	-1.349121E-2
3.530000E-8	-1.220992E-2
3.535000E-8	-1.108109E-2
3.540000E-8	-1.018179E-2
3.545000E-8	-9.530870E-3
3.550000E-8	-9.154021E-3
3.555000E-8	-9.097494E-3
3.560000E-8	-9.381843E-3
3.565000E-8	-9.964246E-3
3.570000E-8	-1.081044E-2
3.575000E-8	-1.189817E-2
3.580000E-8	-1.315033E-2
3.585000E-8	-1.446074E-2
3.590000E-8	-1.577971E-2
3.595000E-8	-1.706271E-2
3.600000E-8	-1.818812E-2
3.605000E-8	-1.907371E-2
3.610000E-8	-1.972464E-2
3.615000E-8	-2.011690E-2
3.620000E-8	-2.019912E-2
3.625000E-8	-1.999528E-2
3.630000E-8	-1.955677E-2
3.635000E-8	-1.888015E-2
3.640000E-8	-1.798085E-2
3.645000E-8	-1.692568E-2
3.650000E-8	-1.576087E-2
3.655000E-8	-1.453097E-2
3.660000E-8	-1.330621E-2
3.665000E-8	-1.214826E-2
3.670000E-8	-1.110336E-2
3.675000E-8	-1.022119E-2
3.680000E-8	-9.548000E-3
3.685000E-8	-9.094068E-3
3.690000E-8	-8.866245E-3
3.695000E-8	-8.891940E-3
3.700000E-8	-9.188280E-3
3.705000E-8	-9.729572E-3
3.710000E-8	-1.048156E-2
3.715000E-8	-1.142025E-2
3.720000E-8	-1.248913E-2
3.725000E-8	-1.361454E-2
3.730000E-8	-1.475023E-2
3.735000E-8	-1.580883E-2
3.740000E-8	-1.674924E-2
3.745000E-8	-1.754919E-2
3.750000E-8	-1.815900E-2
3.755000E-8	-1.851358E-2
3.760000E-8	-1.858895E-2
3.765000E-8	-1.838853E-2
3.770000E-8	-1.791062E-2
3.775000E-8	-1.718262E-2
3.780000E-8	-1.627475E-2
3.785000E-8	-1.524870E-2
3.790000E-8	-1.411130E-2
3.795000E-8	-1.292936E-2
3.800000E-8	-1.181252E-2
3.805000E-8	-1.080873E-2
3.810000E-8	-9.943691E-3
3.815000E-8	-9.291057E-3
3.820000E-8	-8.902217E-3
3.825000E-8	-8.754904E-3
3.830000E-8	-8.826848E-3
3.835000E-8	-9.124901E-3
3.840000E-8	-9.628508E-3
3.845000E-8	-1.029827E-2
3.850000E-8	-1.112391E-2
3.855000E-8	-1.206604E-2
3.860000E-8	-1.305441E-2
3.865000E-8	-1.403250E-2
3.870000E-8	-1.497634E-2
3.875000E-8	-1.582939E-2
3.880000E-8	-1.656938E-2
3.885000E-8	-1.715692E-2
3.890000E-8	-1.756461E-2
3.895000E-8	-1.775132E-2
3.900000E-8	-1.769993E-2
3.905000E-8	-1.739674E-2
3.910000E-8	-1.684859E-2
3.915000E-8	-1.609147E-2
3.920000E-8	-1.515106E-2
3.925000E-8	-1.404621E-2
3.930000E-8	-1.283172E-2
3.935000E-8	-1.158984E-2
3.940000E-8	-1.042332E-2
3.945000E-8	-9.428093E-3
3.950000E-8	-8.636710E-3
3.955000E-8	-8.045742E-3
3.960000E-8	-7.704865E-3
3.965000E-8	-7.686023E-3
3.970000E-8	-7.949817E-3
3.975000E-8	-8.412314E-3
3.980000E-8	-9.080364E-3
3.985000E-8	-9.940265E-3
3.990000E-8	-1.088410E-2
3.995000E-8	-1.182280E-2
4.000000E-8	-1.276835E-2
4.005000E-8	-1.367621E-2
4.010000E-8	-1.446245E-2
4.015000E-8	-1.510824E-2
4.020000E-8	-1.562041E-2
4.025000E-8	-1.596642E-2
4.030000E-8	-1.612230E-2
4.035000E-8	-1.609661E-2
4.040000E-8	-1.588249E-2
4.045000E-8	-1.549022E-2
4.050000E-8	-1.494893E-2
4.055000E-8	-1.427403E-2
4.060000E-8	-1.348607E-2
4.065000E-8	-1.262274E-2
4.070000E-8	-1.171831E-2
4.075000E-8	-1.082072E-2
4.080000E-8	-9.979663E-3
