Study Name	V44_832864_470C
3.325000E-8	1.165831E-2
3.330000E-8	1.194266E-2
3.335000E-8	1.249080E-2
3.340000E-8	1.332329E-2
3.345000E-8	1.438189E-2
3.350000E-8	1.557410E-2
3.355000E-8	1.686566E-2
3.360000E-8	1.821546E-2
3.365000E-8	1.952073E-2
3.370000E-8	2.069923E-2
3.375000E-8	2.168932E-2
3.380000E-8	2.243273E-2
3.385000E-8	2.289523E-2
3.390000E-8	2.305282E-2
3.395000E-8	2.287467E-2
3.400000E-8	2.238477E-2
3.405000E-8	2.164821E-2
3.410000E-8	2.069581E-2
3.415000E-8	1.955499E-2
3.420000E-8	1.830454E-2
3.425000E-8	1.703353E-2
3.430000E-8	1.579679E-2
3.435000E-8	1.463883E-2
3.440000E-8	1.359736E-2
3.445000E-8	1.271006E-2
3.450000E-8	1.202831E-2
3.455000E-8	1.159664E-2
3.460000E-8	1.141165E-2
3.465000E-8	1.145961E-2
3.470000E-8	1.176794E-2
3.475000E-8	1.233321E-2
3.480000E-8	1.311431E-2
3.485000E-8	1.407356E-2
3.490000E-8	1.518355E-2
3.495000E-8	1.637234E-2
3.500000E-8	1.756797E-2
3.505000E-8	1.872592E-2
3.510000E-8	1.977767E-2
3.515000E-8	2.063757E-2
3.520000E-8	2.126108E-2
3.525000E-8	2.161737E-2
3.530000E-8	2.168246E-2
3.535000E-8	2.143580E-2
3.540000E-8	2.090821E-2
3.545000E-8	2.012711E-2
3.550000E-8	1.913360E-2
3.555000E-8	1.798593E-2
3.560000E-8	1.674233E-2
3.565000E-8	1.546790E-2
3.570000E-8	1.424828E-2
3.575000E-8	1.315200E-2
3.580000E-8	1.221673E-2
3.585000E-8	1.149387E-2
3.590000E-8	1.102109E-2
3.595000E-8	1.083267E-2
3.600000E-8	1.093545E-2
3.605000E-8	1.131572E-2
3.610000E-8	1.193923E-2
3.615000E-8	1.276830E-2
3.620000E-8	1.377208E-2
3.625000E-8	1.487180E-2
3.630000E-8	1.600919E-2
3.635000E-8	1.714659E-2
3.640000E-8	1.820861E-2
3.645000E-8	1.911305E-2
3.650000E-8	1.983934E-2
3.655000E-8	2.037720E-2
3.660000E-8	2.067525E-2
3.665000E-8	2.071636E-2
3.670000E-8	2.052109E-2
3.675000E-8	2.009970E-2
3.680000E-8	1.946249E-2
3.685000E-8	1.865055E-2
3.690000E-8	1.770158E-2
3.695000E-8	1.662243E-2
3.700000E-8	1.547475E-2
3.705000E-8	1.434078E-2
3.710000E-8	1.325478E-2
3.715000E-8	1.225784E-2
3.720000E-8	1.140137E-2
3.725000E-8	1.074360E-2
3.730000E-8	1.031879E-2
3.735000E-8	1.016120E-2
3.740000E-8	1.025712E-2
3.745000E-8	1.060314E-2
3.750000E-8	1.119582E-2
3.755000E-8	1.199405E-2
3.760000E-8	1.292589E-2
3.765000E-8	1.395366E-2
3.770000E-8	1.503966E-2
3.775000E-8	1.611539E-2
3.780000E-8	1.710890E-2
3.785000E-8	1.796537E-2
3.790000E-8	1.864027E-2
3.795000E-8	1.908907E-2
3.800000E-8	1.929805E-2
3.805000E-8	1.927406E-2
3.810000E-8	1.901027E-2
3.815000E-8	1.851009E-2
3.820000E-8	1.780093E-2
3.825000E-8	1.693418E-2
3.830000E-8	1.595780E-2
3.835000E-8	1.489920E-2
3.840000E-8	1.381320E-2
3.845000E-8	1.276145E-2
3.850000E-8	1.179535E-2
3.855000E-8	1.096971E-2
3.860000E-8	1.034619E-2
3.865000E-8	9.945365E-3
3.870000E-8	9.774071E-3
3.875000E-8	9.842588E-3
3.880000E-8	1.016462E-2
3.885000E-8	1.070591E-2
3.890000E-8	1.142192E-2
3.895000E-8	1.228867E-2
3.900000E-8	1.326163E-2
3.905000E-8	1.428939E-2
3.910000E-8	1.530346E-2
3.915000E-8	1.624215E-2
3.920000E-8	1.705751E-2
3.925000E-8	1.772214E-2
3.930000E-8	1.819491E-2
3.935000E-8	1.842787E-2
3.940000E-8	1.841759E-2
3.945000E-8	1.818120E-2
3.950000E-8	1.773584E-2
3.955000E-8	1.709177E-2
3.960000E-8	1.628326E-2
3.965000E-8	1.537198E-2
3.970000E-8	1.440930E-2
3.975000E-8	1.342607E-2
3.980000E-8	1.247367E-2
3.985000E-8	1.161035E-2
3.990000E-8	1.087036E-2
3.995000E-8	1.027768E-2
4.000000E-8	9.880273E-3
4.005000E-8	9.688423E-3
4.010000E-8	9.688423E-3
4.015000E-8	9.880273E-3
4.020000E-8	1.027082E-2
4.025000E-8	1.084980E-2
4.030000E-8	1.155896E-2
4.035000E-8	1.236062E-2
4.040000E-8	1.322052E-2
4.045000E-8	1.411467E-2
4.050000E-8	1.497800E-2
4.055000E-8	1.575567E-2
4.060000E-8	1.641687E-2
4.065000E-8	1.693418E-2
4.070000E-8	1.727677E-2
4.075000E-8	1.741723E-2
4.080000E-8	1.734871E-2
4.085000E-8	1.708835E-2
4.090000E-8	1.663955E-2
4.095000E-8	1.601262E-2
4.100000E-8	1.523151E-2
4.105000E-8	1.434078E-2
4.110000E-8	1.339524E-2
4.115000E-8	1.243599E-2
4.120000E-8	1.150415E-2
4.125000E-8	1.064425E-2
4.130000E-8	9.911106E-3
4.135000E-8	9.332131E-3
4.140000E-8	8.931302E-3
4.145000E-8	8.739452E-3
4.150000E-8	8.766859E-3
4.155000E-8	8.999820E-3
4.160000E-8	9.421204E-3
4.165000E-8	1.000703E-2
4.170000E-8	1.072989E-2
4.175000E-8	1.156239E-2
4.180000E-8	1.244626E-2
4.185000E-8	1.333014E-2
4.190000E-8	1.417634E-2
4.195000E-8	1.494374E-2
4.200000E-8	1.557753E-2
4.205000E-8	1.604345E-2
4.210000E-8	1.631752E-2
4.215000E-8	1.637234E-2
4.220000E-8	1.621817E-2
4.225000E-8	1.588243E-2
4.230000E-8	1.537198E-2
4.235000E-8	1.469365E-2
4.240000E-8	1.389884E-2
4.245000E-8	1.305265E-2
4.250000E-8	1.219960E-2
4.255000E-8	1.138081E-2
4.260000E-8	1.063740E-2
4.265000E-8	1.000703E-2
4.270000E-8	9.513703E-3
