Study Name	V44_832864
2.550000E-9	-1.685231E-6
2.600000E-9	-2.224063E-5
2.650000E-9	-4.108308E-5
2.700000E-9	-6.335143E-5
2.750000E-9	-9.932338E-5
2.800000E-9	-1.352953E-4
2.850000E-9	-1.609896E-4
2.900000E-9	-1.729802E-4
2.950000E-9	-1.695543E-4
3.000000E-9	-1.489989E-4
3.050000E-9	-1.113140E-4
3.100000E-9	-6.849028E-5
3.150000E-9	-1.710178E-5
3.200000E-9	3.257377E-5
3.250000E-9	7.025867E-5
3.300000E-9	9.595292E-5
3.350000E-9	1.199342E-4
3.400000E-9	1.524803E-4
3.450000E-9	1.781745E-4
3.500000E-9	1.644709E-4
3.550000E-9	1.233601E-4
3.600000E-9	7.368457E-5
3.650000E-9	8.592469E-6
3.700000E-9	-8.904568E-5
3.750000E-9	-1.918227E-4
3.800000E-9	-2.723313E-4
3.850000E-9	-3.442752E-4
3.900000E-9	-4.264968E-4
3.950000E-9	-4.813112E-4
4.000000E-9	-4.898760E-4
4.050000E-9	-4.727465E-4
4.100000E-9	-4.521911E-4
4.150000E-9	-3.956637E-4
4.200000E-9	-3.065903E-4
4.250000E-9	-2.140910E-4
4.300000E-9	-1.198788E-4
4.350000E-9	-1.367588E-5
4.400000E-9	7.882342E-5
4.450000E-9	1.096565E-4
4.500000E-9	9.937882E-5
4.550000E-9	5.826802E-5
4.600000E-9	-3.251833E-5
4.650000E-9	-1.729802E-4
4.700000E-9	-3.271457E-4
4.750000E-9	-5.018666E-4
4.800000E-9	-6.971430E-4
4.850000E-9	-8.547344E-4
4.900000E-9	-9.643632E-4
4.950000E-9	-1.043159E-3
5.000000E-9	-1.073992E-3
5.050000E-9	-1.022603E-3
5.100000E-9	-8.958452E-4
5.150000E-9	-7.279761E-4
5.200000E-9	-5.224220E-4
5.250000E-9	-2.894608E-4
5.300000E-9	-6.506438E-5
5.350000E-9	1.284990E-4
5.400000E-9	2.758127E-4
5.450000E-9	3.751638E-4
5.500000E-9	4.351170E-4
5.550000E-9	4.471077E-4
5.600000E-9	3.991451E-4
5.650000E-9	3.134976E-4
5.700000E-9	2.192853E-4
5.750000E-9	1.199342E-4
5.800000E-9	1.201837E-5
5.850000E-9	-8.390683E-5
5.900000E-9	-1.592766E-4
5.950000E-9	-2.123781E-4
6.000000E-9	-2.534889E-4
6.050000E-9	-2.963126E-4
6.100000E-9	-3.202939E-4
6.150000E-9	-3.100162E-4
6.200000E-9	-2.740443E-4
6.250000E-9	-2.500630E-4
6.300000E-9	-2.243687E-4
6.350000E-9	-1.781191E-4
6.400000E-9	-1.352953E-4
6.450000E-9	-1.198788E-4
6.500000E-9	-1.096011E-4
6.550000E-9	-9.761043E-5
6.600000E-9	-9.761043E-5
6.650000E-9	-1.061752E-4
6.700000E-9	-1.010363E-4
6.750000E-9	-9.932338E-5
6.800000E-9	-1.130270E-4
6.850000E-9	-1.301565E-4
6.900000E-9	-1.301565E-4
6.950000E-9	-1.267306E-4
7.000000E-9	-1.267306E-4
7.050000E-9	-1.233047E-4
7.100000E-9	-1.164529E-4
7.150000E-9	-1.113140E-4
7.200000E-9	-1.130270E-4
7.250000E-9	-1.130270E-4
7.300000E-9	-9.932338E-5
7.350000E-9	-6.677733E-5
7.400000E-9	-2.566653E-5
7.450000E-9	2.400902E-5
7.500000E-9	9.937882E-5
7.550000E-9	1.747486E-4
7.600000E-9	2.295630E-4
7.650000E-9	2.929422E-4
7.700000E-9	3.665990E-4
7.750000E-9	4.077098E-4
7.800000E-9	4.162746E-4
7.850000E-9	4.128487E-4
7.900000E-9	3.785897E-4
7.950000E-9	3.152105E-4
8.000000E-9	2.569702E-4
8.050000E-9	1.747486E-4
8.100000E-9	5.655507E-5
8.150000E-9	-4.279603E-5
8.200000E-9	-1.147399E-4
8.250000E-9	-2.123781E-4
8.300000E-9	-3.271457E-4
8.350000E-9	-4.282098E-4
8.400000E-9	-5.258479E-4
8.450000E-9	-6.097825E-4
8.500000E-9	-6.269120E-4
8.550000E-9	-6.234861E-4
8.600000E-9	-6.748746E-4
8.650000E-9	-7.142725E-4
8.700000E-9	-6.748746E-4
8.750000E-9	-5.960789E-4
8.800000E-9	-5.189961E-4
8.850000E-9	-4.213580E-4
8.900000E-9	-3.048774E-4
8.950000E-9	-1.952486E-4
9.000000E-9	-9.418453E-5
9.050000E-9	-1.024998E-5
9.100000E-9	3.771262E-5
9.150000E-9	7.197162E-5
9.200000E-9	1.096565E-4
9.250000E-9	1.404896E-4
9.300000E-9	1.284990E-4
9.350000E-9	7.197162E-5
9.400000E-9	2.771912E-8
9.450000E-9	-3.937013E-5
9.500000E-9	-3.937013E-5
9.550000E-9	-5.136078E-5
9.600000E-9	-8.561978E-5
9.650000E-9	-8.904568E-5
9.700000E-9	-5.307373E-5
9.750000E-9	-1.710178E-5
9.800000E-9	-8.537031E-6
9.850000E-9	-1.710178E-5
9.900000E-9	-3.594423E-5
9.950000E-9	-4.450898E-5
1.000000E-8	-5.821258E-5
1.005000E-8	-1.198788E-4
1.010000E-8	-2.140910E-4
1.015000E-8	-2.808961E-4
1.020000E-8	-3.459882E-4
1.025000E-8	-4.487652E-4
1.030000E-8	-5.155702E-4
1.035000E-8	-5.087184E-4
1.040000E-8	-5.344127E-4
1.045000E-8	-6.251990E-4
1.050000E-8	-6.628840E-4
1.055000E-8	-6.132084E-4
1.060000E-8	-5.549681E-4
1.065000E-8	-5.104314E-4
1.070000E-8	-4.641817E-4
1.075000E-8	-4.350616E-4
1.080000E-8	-4.213580E-4
1.085000E-8	-4.127932E-4
1.090000E-8	-4.384875E-4
1.095000E-8	-4.915889E-4
1.100000E-8	-5.309868E-4
1.105000E-8	-5.738105E-4
1.110000E-8	-6.457545E-4
1.115000E-8	-7.022818E-4
1.120000E-8	-7.125595E-4
1.125000E-8	-7.091336E-4
1.130000E-8	-7.005689E-4
1.135000E-8	-6.491804E-4
1.140000E-8	-5.686717E-4
1.145000E-8	-4.607558E-4
1.150000E-8	-2.963126E-4
1.155000E-8	-7.362913E-5
1.160000E-8	1.970170E-4
1.165000E-8	5.584494E-4
1.170000E-8	1.056918E-3
1.175000E-8	1.683858E-3
1.180000E-8	2.464963E-3
1.185000E-8	3.489307E-3
1.190000E-8	4.784297E-3
1.195000E-8	6.332804E-3
1.200000E-8	8.189642E-3
1.205000E-8	1.036851E-2
1.210000E-8	1.278206E-2
1.215000E-8	1.538403E-2
1.220000E-8	1.822068E-2
1.225000E-8	2.122177E-2
1.230000E-8	2.425026E-2
1.235000E-8	2.728561E-2
1.240000E-8	3.031239E-2
1.245000E-8	3.321584E-2
1.250000E-8	3.592744E-2
1.255000E-8	3.847802E-2
1.260000E-8	4.081106E-2
1.265000E-8	4.278438E-2
1.270000E-8	4.435687E-2
1.275000E-8	4.557135E-2
1.280000E-8	4.642440E-2
1.285000E-8	4.690231E-2
1.290000E-8	4.699310E-2
1.295000E-8	4.672588E-2
1.300000E-8	4.611436E-2
1.305000E-8	4.520649E-2
1.310000E-8	4.411363E-2
1.315000E-8	4.290771E-2
1.320000E-8	4.162814E-2
1.325000E-8	4.032801E-2
1.330000E-8	3.909640E-2
1.335000E-8	3.798983E-2
1.340000E-8	3.701345E-2
1.345000E-8	3.617239E-2
1.350000E-8	3.543925E-2
1.355000E-8	3.480375E-2
1.360000E-8	3.433440E-2
1.365000E-8	3.409801E-2
1.370000E-8	3.406375E-2
1.375000E-8	3.424190E-2
1.380000E-8	3.461532E-2
1.385000E-8	3.514805E-2
1.390000E-8	3.580925E-2
1.395000E-8	3.663318E-2
1.400000E-8	3.753419E-2
1.405000E-8	3.839923E-2
1.410000E-8	3.915978E-2
1.415000E-8	3.979528E-2
1.420000E-8	4.021667E-2
1.425000E-8	4.036056E-2
1.430000E-8	4.023722E-2
1.435000E-8	3.987237E-2
1.440000E-8	3.928654E-2
1.445000E-8	3.848488E-2
1.450000E-8	3.748451E-2
1.455000E-8	3.632142E-2
1.460000E-8	3.512236E-2
1.465000E-8	3.402435E-2
1.470000E-8	3.302570E-2
1.475000E-8	3.206988E-2
1.480000E-8	3.122197E-2
1.485000E-8	3.058304E-2
1.490000E-8	3.015137E-2
1.495000E-8	2.986017E-2
1.500000E-8	2.973341E-2
1.505000E-8	2.982078E-2
1.510000E-8	3.010684E-2
1.515000E-8	3.050938E-2
1.520000E-8	3.098729E-2
1.525000E-8	3.157484E-2
1.530000E-8	3.227886E-2
1.535000E-8	3.300344E-2
1.540000E-8	3.367149E-2
1.545000E-8	3.430870E-2
1.550000E-8	3.494250E-2
1.555000E-8	3.547008E-2
1.560000E-8	3.580754E-2
1.565000E-8	3.595999E-2
1.570000E-8	3.596855E-2
1.575000E-8	3.579897E-2
1.580000E-8	3.541698E-2
1.585000E-8	3.480032E-2
1.590000E-8	3.398324E-2
1.595000E-8	3.303256E-2
1.600000E-8	3.201506E-2
1.605000E-8	3.095132E-2
1.610000E-8	2.985675E-2
1.615000E-8	2.880671E-2
1.620000E-8	2.787315E-2
1.625000E-8	2.708862E-2
1.630000E-8	2.649937E-2
1.635000E-8	2.616705E-2
1.640000E-8	2.610196E-2
1.645000E-8	2.627154E-2
1.650000E-8	2.666210E-2
1.655000E-8	2.724621E-2
1.660000E-8	2.797422E-2
1.665000E-8	2.883925E-2
1.670000E-8	2.981564E-2
1.675000E-8	3.078174E-2
1.680000E-8	3.163479E-2
1.685000E-8	3.235937E-2
1.690000E-8	3.295205E-2
1.695000E-8	3.336144E-2
1.700000E-8	3.352246E-2
1.705000E-8	3.340769E-2
1.710000E-8	3.307881E-2
1.715000E-8	3.261460E-2
1.720000E-8	3.201678E-2
1.725000E-8	3.122539E-2
1.730000E-8	3.026786E-2
1.735000E-8	2.924180E-2
1.740000E-8	2.819861E-2
1.745000E-8	2.714515E-2
1.750000E-8	2.613793E-2
1.755000E-8	2.523521E-2
1.760000E-8	2.446095E-2
1.765000E-8	2.385971E-2
1.770000E-8	2.347772E-2
1.775000E-8	2.330814E-2
1.780000E-8	2.330471E-2
1.785000E-8	2.345031E-2
1.790000E-8	2.375522E-2
1.795000E-8	2.423656E-2
1.800000E-8	2.486692E-2
1.805000E-8	2.562747E-2
1.810000E-8	2.648909E-2
1.815000E-8	2.735755E-2
1.820000E-8	2.817634E-2
1.825000E-8	2.894374E-2
1.830000E-8	2.960666E-2
1.835000E-8	3.010170E-2
1.840000E-8	3.042545E-2
1.845000E-8	3.058304E-2
1.850000E-8	3.052480E-2
1.855000E-8	3.024216E-2
1.860000E-8	2.975911E-2
1.865000E-8	2.907564E-2
1.870000E-8	2.817463E-2
1.875000E-8	2.713830E-2
1.880000E-8	2.605571E-2
1.885000E-8	2.495086E-2
1.890000E-8	2.387341E-2
1.895000E-8	2.290217E-2
1.900000E-8	2.208681E-2
1.905000E-8	2.143246E-2
1.910000E-8	2.096825E-2
1.915000E-8	2.074728E-2
1.920000E-8	2.077469E-2
1.925000E-8	2.104019E-2
1.930000E-8	2.154551E-2
1.935000E-8	2.226495E-2
1.940000E-8	2.312828E-2
1.945000E-8	2.407211E-2
1.950000E-8	2.507248E-2
1.955000E-8	2.608654E-2
1.960000E-8	2.703038E-2
1.965000E-8	2.785088E-2
1.970000E-8	2.854120E-2
1.975000E-8	2.907907E-2
1.980000E-8	2.940453E-2
1.985000E-8	2.947476E-2
1.990000E-8	2.930689E-2
1.995000E-8	2.892148E-2
2.000000E-8	2.831852E-2
2.005000E-8	2.753570E-2
2.010000E-8	2.661413E-2
2.015000E-8	2.558636E-2
2.020000E-8	2.448151E-2
2.025000E-8	2.339721E-2
2.030000E-8	2.240541E-2
2.035000E-8	2.151982E-2
2.040000E-8	2.077126E-2
2.045000E-8	2.021969E-2
2.050000E-8	1.987539E-2
2.055000E-8	1.974178E-2
2.060000E-8	1.985312E-2
2.065000E-8	2.019742E-2
2.070000E-8	2.071645E-2
2.075000E-8	2.138792E-2
2.080000E-8	2.221356E-2
2.085000E-8	2.316254E-2
2.090000E-8	2.414063E-2
2.095000E-8	2.509132E-2
2.100000E-8	2.597863E-2
2.105000E-8	2.676487E-2
2.110000E-8	2.739524E-2
2.115000E-8	2.785088E-2
2.120000E-8	2.812667E-2
2.125000E-8	2.819176E-2
2.130000E-8	2.800334E-2
2.135000E-8	2.756825E-2
2.140000E-8	2.692418E-2
2.145000E-8	2.609511E-2
2.150000E-8	2.509475E-2
2.155000E-8	2.397619E-2
2.160000E-8	2.282509E-2
2.165000E-8	2.170653E-2
2.170000E-8	2.064108E-2
2.175000E-8	1.968182E-2
2.180000E-8	1.890072E-2
2.185000E-8	1.834572E-2
2.190000E-8	1.802198E-2
2.195000E-8	1.791406E-2
2.200000E-8	1.803225E-2
2.205000E-8	1.837313E-2
2.210000E-8	1.890414E-2
2.215000E-8	1.959104E-2
2.220000E-8	2.039270E-2
2.225000E-8	2.126802E-2
2.230000E-8	2.217759E-2
2.235000E-8	2.307518E-2
2.240000E-8	2.392823E-2
2.245000E-8	2.466308E-2
2.250000E-8	2.525062E-2
2.255000E-8	2.569085E-2
2.260000E-8	2.595636E-2
2.265000E-8	2.601460E-2
2.270000E-8	2.587414E-2
2.275000E-8	2.553497E-2
2.280000E-8	2.500396E-2
2.285000E-8	2.430508E-2
2.290000E-8	2.347258E-2
2.295000E-8	2.250305E-2
2.300000E-8	2.142218E-2
2.305000E-8	2.033960E-2
2.310000E-8	1.932896E-2
2.315000E-8	1.841081E-2
2.320000E-8	1.763314E-2
2.325000E-8	1.706444E-2
2.330000E-8	1.672870E-2
2.335000E-8	1.662250E-2
2.340000E-8	1.675953E-2
2.345000E-8	1.713467E-2
2.350000E-8	1.769994E-2
2.355000E-8	1.841424E-2
2.360000E-8	1.925530E-2
2.365000E-8	2.014946E-2
2.370000E-8	2.102992E-2
2.375000E-8	2.188468E-2
2.380000E-8	2.268291E-2
2.385000E-8	2.335781E-2
2.390000E-8	2.388198E-2
2.395000E-8	2.424684E-2
2.400000E-8	2.438045E-2
2.405000E-8	2.425197E-2
2.410000E-8	2.391624E-2
2.415000E-8	2.340064E-2
2.420000E-8	2.269833E-2
2.425000E-8	2.185384E-2
2.430000E-8	2.093056E-2
2.435000E-8	1.994391E-2
2.440000E-8	1.892641E-2
2.445000E-8	1.795688E-2
2.450000E-8	1.708499E-2
2.455000E-8	1.632102E-2
2.460000E-8	1.569408E-2
2.465000E-8	1.522987E-2
2.470000E-8	1.492839E-2
2.475000E-8	1.483246E-2
2.480000E-8	1.495237E-2
2.485000E-8	1.523329E-2
2.490000E-8	1.563926E-2
2.495000E-8	1.622166E-2
2.500000E-8	1.696851E-2
2.505000E-8	1.781471E-2
2.510000E-8	1.873799E-2
2.515000E-8	1.971608E-2
2.520000E-8	2.066506E-2
2.525000E-8	2.150440E-2
2.530000E-8	2.221185E-2
2.535000E-8	2.273944E-2
2.540000E-8	2.301009E-2
2.545000E-8	2.300152E-2
2.550000E-8	2.274287E-2
2.555000E-8	2.222898E-2
2.560000E-8	2.147871E-2
2.565000E-8	2.056742E-2
2.570000E-8	1.957220E-2
2.575000E-8	1.853757E-2
2.580000E-8	1.751665E-2
2.585000E-8	1.657282E-2
2.590000E-8	1.573347E-2
2.595000E-8	1.502431E-2
2.600000E-8	1.449844E-2
2.605000E-8	1.417640E-2
2.610000E-8	1.404793E-2
2.615000E-8	1.411131E-2
2.620000E-8	1.436654E-2
2.625000E-8	1.478450E-2
2.630000E-8	1.532408E-2
2.635000E-8	1.595958E-2
2.640000E-8	1.668245E-2
2.645000E-8	1.747726E-2
2.650000E-8	1.829262E-2
2.655000E-8	1.908229E-2
2.660000E-8	1.979830E-2
2.665000E-8	2.041839E-2
2.670000E-8	2.091686E-2
2.675000E-8	2.125945E-2
2.680000E-8	2.140676E-2
2.685000E-8	2.133139E-2
2.690000E-8	2.106931E-2
2.695000E-8	2.063936E-2
2.700000E-8	2.001927E-2
2.705000E-8	1.923646E-2
2.710000E-8	1.834058E-2
2.715000E-8	1.736592E-2
2.720000E-8	1.633815E-2
2.725000E-8	1.534635E-2
2.730000E-8	1.446760E-2
2.735000E-8	1.372932E-2
2.740000E-8	1.315720E-2
2.745000E-8	1.280604E-2
2.750000E-8	1.268614E-2
2.755000E-8	1.280433E-2
2.760000E-8	1.316062E-2
2.765000E-8	1.371048E-2
2.770000E-8	1.440422E-2
2.775000E-8	1.518876E-2
2.780000E-8	1.603495E-2
2.785000E-8	1.688972E-2
2.790000E-8	1.770337E-2
2.795000E-8	1.842623E-2
2.800000E-8	1.903090E-2
2.805000E-8	1.950710E-2
2.810000E-8	1.982914E-2
2.815000E-8	1.995247E-2
2.820000E-8	1.989423E-2
2.825000E-8	1.967497E-2
2.830000E-8	1.928956E-2
2.835000E-8	1.876026E-2
2.840000E-8	1.811790E-2
2.845000E-8	1.739332E-2
2.850000E-8	1.661564E-2
2.855000E-8	1.582769E-2
2.860000E-8	1.503116E-2
2.865000E-8	1.424492E-2
2.870000E-8	1.352891E-2
2.875000E-8	1.293109E-2
2.880000E-8	1.244632E-2
2.885000E-8	1.210202E-2
2.890000E-8	1.194785E-2
2.895000E-8	1.197526E-2
2.900000E-8	1.216540E-2
2.905000E-8	1.256452E-2
2.910000E-8	1.315548E-2
2.915000E-8	1.387321E-2
2.920000E-8	1.469029E-2
2.925000E-8	1.560843E-2
2.930000E-8	1.655055E-2
2.935000E-8	1.744300E-2
2.940000E-8	1.826008E-2
2.945000E-8	1.895382E-2
2.950000E-8	1.945914E-2
2.955000E-8	1.973493E-2
2.960000E-8	1.978117E-2
2.965000E-8	1.958590E-2
2.970000E-8	1.915937E-2
2.975000E-8	1.852387E-2
2.980000E-8	1.771878E-2
2.985000E-8	1.678009E-2
2.990000E-8	1.576259E-2
2.995000E-8	1.471598E-2
3.000000E-8	1.369849E-2
3.005000E-8	1.275637E-2
3.010000E-8	1.192216E-2
3.015000E-8	1.123184E-2
3.020000E-8	1.074536E-2
3.025000E-8	1.048157E-2
3.030000E-8	1.041819E-2
3.035000E-8	1.055865E-2
3.040000E-8	1.092008E-2
3.045000E-8	1.146994E-2
3.050000E-8	1.214142E-2
3.055000E-8	1.290025E-2
3.060000E-8	1.373960E-2
3.065000E-8	1.461149E-2
3.070000E-8	1.545084E-2
3.075000E-8	1.621310E-2
3.080000E-8	1.687944E-2
3.085000E-8	1.742244E-2
3.090000E-8	1.779415E-2
3.095000E-8	1.796545E-2
3.100000E-8	1.794318E-2
3.105000E-8	1.773249E-2
3.110000E-8	1.733166E-2
3.115000E-8	1.674925E-2
3.120000E-8	1.603153E-2
3.125000E-8	1.522815E-2
3.130000E-8	1.438881E-2
3.135000E-8	1.354090E-2
3.140000E-8	1.271526E-2
3.145000E-8	1.195299E-2
3.150000E-8	1.131235E-2
3.155000E-8	1.081388E-2
3.160000E-8	1.045245E-2
3.165000E-8	1.024689E-2
3.170000E-8	1.022977E-2
3.175000E-8	1.039078E-2
3.180000E-8	1.070768E-2
3.185000E-8	1.117189E-2
3.190000E-8	1.176457E-2
3.195000E-8	1.244975E-2
3.200000E-8	1.317947E-2
3.205000E-8	1.394344E-2
3.210000E-8	1.472455E-2
3.215000E-8	1.546797E-2
3.220000E-8	1.610861E-2
3.225000E-8	1.661564E-2
3.230000E-8	1.697365E-2
3.235000E-8	1.714494E-2
3.240000E-8	1.710041E-2
3.245000E-8	1.685374E-2
3.250000E-8	1.642037E-2
3.255000E-8	1.580199E-2
3.260000E-8	1.504144E-2
3.265000E-8	1.419524E-2
3.270000E-8	1.328909E-2
3.275000E-8	1.236239E-2
3.280000E-8	1.147165E-2
3.285000E-8	1.067171E-2
3.290000E-8	9.991665E-3
3.295000E-8	9.474354E-3
3.300000E-8	9.136903E-3
3.305000E-8	8.981025E-3
3.310000E-8	9.025562E-3
3.315000E-8	9.268800E-3
3.320000E-8	9.664492E-3
3.325000E-8	1.019551E-2
3.330000E-8	1.087726E-2
3.335000E-8	1.166179E-2
3.340000E-8	1.246517E-2
3.345000E-8	1.327882E-2
3.350000E-8	1.410275E-2
3.355000E-8	1.486672E-2
3.360000E-8	1.549537E-2
3.365000E-8	1.596815E-2
3.370000E-8	1.626278E-2
3.375000E-8	1.635185E-2
3.380000E-8	1.625250E-2
3.385000E-8	1.597671E-2
3.390000E-8	1.551250E-2
3.395000E-8	1.488385E-2
3.400000E-8	1.414214E-2
3.405000E-8	1.331821E-2
3.410000E-8	1.244118E-2
3.415000E-8	1.158471E-2
3.420000E-8	1.079504E-2
3.425000E-8	1.010986E-2
3.430000E-8	9.551437E-3
3.435000E-8	9.150607E-3
3.440000E-8	8.914220E-3
3.445000E-8	8.852554E-3
3.450000E-8	8.955331E-3
3.455000E-8	9.219125E-3
3.460000E-8	9.631946E-3
3.465000E-8	1.016296E-2
3.470000E-8	1.076763E-2
3.475000E-8	1.141855E-2
3.480000E-8	1.209003E-2
3.485000E-8	1.275808E-2
3.490000E-8	1.339701E-2
3.495000E-8	1.397770E-2
3.500000E-8	1.446075E-2
3.505000E-8	1.480506E-2
3.510000E-8	1.500547E-2
3.515000E-8	1.506028E-2
3.520000E-8	1.496093E-2
3.525000E-8	1.469200E-2
3.530000E-8	1.427575E-2
3.535000E-8	1.372932E-2
3.540000E-8	1.307669E-2
3.545000E-8	1.235040E-2
3.550000E-8	1.158300E-2
3.555000E-8	1.079675E-2
3.560000E-8	1.003278E-2
3.565000E-8	9.337318E-3
3.570000E-8	8.760054E-3
3.575000E-8	8.333530E-3
3.580000E-8	8.076587E-3
3.585000E-8	7.977236E-3
3.590000E-8	8.033763E-3
3.595000E-8	8.268438E-3
3.600000E-8	8.674407E-3
3.605000E-8	9.201995E-3
3.610000E-8	9.823796E-3
3.615000E-8	1.054837E-2
3.620000E-8	1.132777E-2
3.625000E-8	1.207290E-2
3.630000E-8	1.274609E-2
3.635000E-8	1.331821E-2
3.640000E-8	1.376187E-2
3.645000E-8	1.404622E-2
3.650000E-8	1.416955E-2
3.655000E-8	1.413358E-2
3.660000E-8	1.392631E-2
3.665000E-8	1.355118E-2
3.670000E-8	1.303558E-2
3.675000E-8	1.242577E-2
3.680000E-8	1.174915E-2
3.685000E-8	1.101430E-2
3.690000E-8	1.026231E-2
3.695000E-8	9.548011E-3
3.700000E-8	8.912507E-3
3.705000E-8	8.366076E-3
3.710000E-8	7.908718E-3
3.715000E-8	7.566128E-3
3.720000E-8	7.381129E-3
3.725000E-8	7.353722E-3
3.730000E-8	7.454786E-3
3.735000E-8	7.703164E-3
3.740000E-8	8.102281E-3
3.745000E-8	8.616166E-3
3.750000E-8	9.225977E-3
3.755000E-8	9.900879E-3
3.760000E-8	1.059976E-2
3.765000E-8	1.130550E-2
3.770000E-8	1.200952E-2
3.775000E-8	1.264160E-2
3.780000E-8	1.313150E-2
3.785000E-8	1.348094E-2
3.790000E-8	1.367108E-2
3.795000E-8	1.363340E-2
3.800000E-8	1.335933E-2
3.805000E-8	1.292252E-2
3.810000E-8	1.235896E-2
3.815000E-8	1.168577E-2
3.820000E-8	1.094064E-2
3.825000E-8	1.017838E-2
3.830000E-8	9.429818E-3
3.835000E-8	8.737786E-3
3.840000E-8	8.136540E-3
3.845000E-8	7.658627E-3
3.850000E-8	7.328028E-3
3.855000E-8	7.153307E-3
3.860000E-8	7.131039E-3
3.865000E-8	7.256084E-3
3.870000E-8	7.526730E-3
3.875000E-8	7.915570E-3
3.880000E-8	8.398622E-3
3.885000E-8	8.938201E-3
3.890000E-8	9.512039E-3
3.895000E-8	1.010815E-2
3.900000E-8	1.069397E-2
3.905000E-8	1.122328E-2
3.910000E-8	1.166864E-2
3.915000E-8	1.202494E-2
3.920000E-8	1.229901E-2
3.925000E-8	1.248572E-2
3.930000E-8	1.254054E-2
3.935000E-8	1.243776E-2
3.940000E-8	1.219623E-2
3.945000E-8	1.183480E-2
3.950000E-8	1.135689E-2
3.955000E-8	1.077448E-2
3.960000E-8	1.011671E-2
3.965000E-8	9.417827E-3
3.970000E-8	8.703527E-3
3.975000E-8	7.992653E-3
3.980000E-8	7.302334E-3
3.985000E-8	6.685672E-3
3.990000E-8	6.207759E-3
3.995000E-8	5.885724E-3
4.000000E-8	5.724707E-3
4.005000E-8	5.757253E-3
4.010000E-8	5.973085E-3
4.015000E-8	6.336230E-3
4.020000E-8	6.832985E-3
4.025000E-8	7.446222E-3
4.030000E-8	8.153670E-3
4.035000E-8	8.915933E-3
4.040000E-8	9.685047E-3
4.045000E-8	1.039935E-2
4.050000E-8	1.102629E-2
4.055000E-8	1.153675E-2
4.060000E-8	1.188105E-2
4.065000E-8	1.205234E-2
4.070000E-8	1.206091E-2
4.075000E-8	1.189989E-2
4.080000E-8	1.157786E-2
4.085000E-8	1.111707E-2
4.090000E-8	1.053296E-2
4.095000E-8	9.858055E-3
4.100000E-8	9.148894E-3
4.105000E-8	8.439733E-3
4.110000E-8	7.742562E-3
4.115000E-8	7.112196E-3
4.120000E-8	6.593172E-3
4.125000E-8	6.194055E-3
4.130000E-8	5.930261E-3
4.135000E-8	5.834336E-3
4.140000E-8	5.906279E-3
4.145000E-8	6.130676E-3
4.150000E-8	6.492108E-3
4.155000E-8	6.966596E-3
4.160000E-8	7.542147E-3
4.165000E-8	8.174225E-3
4.170000E-8	8.825146E-3
4.175000E-8	9.458938E-3
4.180000E-8	1.003963E-2
4.185000E-8	1.054837E-2
4.190000E-8	1.094920E-2
4.195000E-8	1.121814E-2
4.200000E-8	1.136545E-2
4.205000E-8	1.139971E-2
4.210000E-8	1.131749E-2
4.215000E-8	1.111365E-2
4.220000E-8	1.081388E-2
4.225000E-8	1.044388E-2
4.230000E-8	9.993378E-3
4.235000E-8	9.464077E-3
4.240000E-8	8.878248E-3
4.245000E-8	8.259873E-3
4.250000E-8	7.638072E-3
4.255000E-8	7.038539E-3
4.260000E-8	6.481831E-3
