Study Name	V44_832864
2.650000E-9	-5.654338E-5
2.700000E-9	1.026167E-5
2.750000E-9	8.220558E-5
2.800000E-9	1.438718E-4
2.850000E-9	1.866955E-4
2.900000E-9	2.209545E-4
2.950000E-9	2.552135E-4
3.000000E-9	2.843337E-4
3.050000E-9	2.997502E-4
3.100000E-9	3.066020E-4
3.150000E-9	3.151668E-4
3.200000E-9	3.220186E-4
3.250000E-9	3.203056E-4
3.300000E-9	3.237315E-4
3.350000E-9	3.425740E-4
3.400000E-9	3.494258E-4
3.450000E-9	3.254445E-4
3.500000E-9	2.928984E-4
3.550000E-9	2.620653E-4
3.600000E-9	2.243804E-4
3.650000E-9	1.678531E-4
3.700000E-9	1.027610E-4
3.750000E-9	4.109478E-5
3.800000E-9	-1.200668E-5
3.850000E-9	-5.311748E-5
3.900000E-9	-8.566353E-5
3.950000E-9	-9.936713E-5
4.000000E-9	-8.566353E-5
4.050000E-9	-7.024698E-5
4.100000E-9	-6.339518E-5
4.150000E-9	-4.112683E-5
4.200000E-9	6.835774E-6
4.250000E-9	4.623363E-5
4.300000E-9	6.678903E-5
4.350000E-9	9.419623E-5
4.400000E-9	1.267423E-4
4.450000E-9	1.421588E-4
4.500000E-9	1.490106E-4
4.550000E-9	1.541495E-4
4.600000E-9	1.370200E-4
4.650000E-9	1.044739E-4
4.700000E-9	8.220558E-5
4.750000E-9	6.336313E-5
4.800000E-9	3.424297E-5
4.850000E-9	1.882642E-5
4.900000E-9	2.225232E-5
4.950000E-9	2.053937E-5
5.000000E-9	8.548724E-6
5.050000E-9	-1.602621E-8
5.100000E-9	-8.580776E-6
5.150000E-9	-2.228438E-5
5.200000E-9	-4.626568E-5
5.250000E-9	-8.908943E-5
5.300000E-9	-1.370520E-4
5.350000E-9	-1.678851E-4
5.400000E-9	-1.918664E-4
5.450000E-9	-2.175607E-4
5.500000E-9	-2.175607E-4
5.550000E-9	-1.815887E-4
5.600000E-9	-1.404779E-4
5.650000E-9	-1.113578E-4
5.700000E-9	-6.510813E-5
5.750000E-9	-1.371963E-5
5.800000E-9	1.026167E-5
5.850000E-9	1.696924E-6
5.900000E-9	-2.057143E-5
5.950000E-9	-6.168223E-5
6.000000E-9	-1.233484E-4
6.050000E-9	-1.935794E-4
6.100000E-9	-2.535326E-4
6.150000E-9	-2.997823E-4
6.200000E-9	-3.306154E-4
6.250000E-9	-3.340413E-4
6.300000E-9	-3.083470E-4
6.350000E-9	-2.723751E-4
6.400000E-9	-2.261254E-4
6.450000E-9	-1.627463E-4
6.500000E-9	-7.538583E-5
6.550000E-9	2.739117E-5
6.600000E-9	1.301682E-4
6.650000E-9	2.415099E-4
6.700000E-9	3.631294E-4
6.750000E-9	4.607675E-4
6.800000E-9	5.207208E-4
6.850000E-9	5.566927E-4
6.900000E-9	5.721093E-4
6.950000E-9	5.429891E-4
7.000000E-9	4.676193E-4
7.050000E-9	3.665553E-4
7.100000E-9	2.706301E-4
7.150000E-9	1.918344E-4
7.200000E-9	1.147516E-4
7.250000E-9	2.739117E-5
7.300000E-9	-4.283978E-5
7.350000E-9	-6.339518E-5
7.400000E-9	-6.168223E-5
7.450000E-9	-7.195993E-5
7.500000E-9	-6.510813E-5
7.550000E-9	-1.029373E-5
7.600000E-9	3.938182E-5
7.650000E-9	3.424297E-5
7.700000E-9	1.882642E-5
7.750000E-9	3.081707E-5
7.800000E-9	3.766887E-5
7.850000E-9	2.567822E-5
7.900000E-9	3.595592E-5
7.950000E-9	5.308543E-5
8.000000E-9	3.424297E-5
8.050000E-9	2.053937E-5
8.100000E-9	2.567822E-5
8.150000E-9	-1.029373E-5
8.200000E-9	-8.737648E-5
8.250000E-9	-1.353391E-4
8.300000E-9	-1.610333E-4
8.350000E-9	-2.089959E-4
8.400000E-9	-2.569585E-4
8.450000E-9	-3.014952E-4
8.500000E-9	-3.837168E-4
8.550000E-9	-4.385312E-4
8.600000E-9	-3.871427E-4
8.650000E-9	-2.912175E-4
8.700000E-9	-2.244125E-4
8.750000E-9	-1.627463E-4
8.800000E-9	-8.566353E-5
8.850000E-9	-1.714553E-5
8.900000E-9	4.965953E-5
8.950000E-9	1.027610E-4
9.000000E-9	1.061869E-4
9.050000E-9	9.077033E-5
9.100000E-9	1.044739E-4
9.150000E-9	1.044739E-4
9.200000E-9	5.479838E-5
9.250000E-9	1.711347E-5
9.300000E-9	4.794658E-5
9.350000E-9	9.933508E-5
9.400000E-9	1.250293E-4
9.450000E-9	1.335941E-4
9.500000E-9	1.455847E-4
9.550000E-9	1.695660E-4
9.600000E-9	1.969732E-4
9.650000E-9	1.935473E-4
9.700000E-9	1.421588E-4
9.750000E-9	6.507608E-5
9.800000E-9	-1.200668E-5
9.850000E-9	-8.566353E-5
9.900000E-9	-1.576074E-4
9.950000E-9	-2.244125E-4
1.000000E-8	-2.740880E-4
1.005000E-8	-2.843657E-4
1.010000E-8	-2.483938E-4
1.015000E-8	-1.918664E-4
1.020000E-8	-1.130707E-4
1.025000E-8	1.540052E-5
1.030000E-8	1.592883E-4
1.035000E-8	2.774819E-4
1.040000E-8	4.093790E-4
1.045000E-8	5.721093E-4
1.050000E-8	6.851640E-4
1.055000E-8	6.971546E-4
1.060000E-8	6.577568E-4
1.065000E-8	6.046553E-4
1.070000E-8	5.138690E-4
1.075000E-8	3.631294E-4
1.080000E-8	1.815567E-4
1.085000E-8	3.409874E-6
1.090000E-8	-1.558945E-4
1.095000E-8	-2.980693E-4
1.100000E-8	-4.231147E-4
1.105000E-8	-5.121881E-4
1.110000E-8	-5.464471E-4
1.115000E-8	-5.327435E-4
1.120000E-8	-4.899197E-4
1.125000E-8	-4.196888E-4
1.130000E-8	-3.237636E-4
1.135000E-8	-2.278384E-4
1.140000E-8	-1.524686E-4
1.145000E-8	-1.113578E-4
1.150000E-8	-1.233484E-4
1.155000E-8	-2.038571E-4
1.160000E-8	-3.614485E-4
1.165000E-8	-6.355205E-4
1.170000E-8	-1.067184E-3
1.175000E-8	-1.687272E-3
1.180000E-8	-2.528330E-3
1.185000E-8	-3.616054E-3
1.190000E-8	-4.950442E-3
1.195000E-8	-6.517791E-3
1.200000E-8	-8.328379E-3
1.205000E-8	-1.033596E-2
1.210000E-8	-1.244289E-2
1.215000E-8	-1.459092E-2
1.220000E-8	-1.676123E-2
1.225000E-8	-1.887501E-2
1.230000E-8	-2.081236E-2
1.235000E-8	-2.252360E-2
1.240000E-8	-2.400187E-2
1.245000E-8	-2.519922E-2
1.250000E-8	-2.610537E-2
1.255000E-8	-2.676486E-2
1.260000E-8	-2.720166E-2
1.265000E-8	-2.738495E-2
1.270000E-8	-2.730787E-2
1.275000E-8	-2.702180E-2
1.280000E-8	-2.654560E-2
1.285000E-8	-2.586556E-2
1.290000E-8	-2.500909E-2
1.295000E-8	-2.400701E-2
1.300000E-8	-2.286790E-2
1.305000E-8	-2.163286E-2
1.310000E-8	-2.041153E-2
1.315000E-8	-1.927584E-2
1.320000E-8	-1.823266E-2
1.325000E-8	-1.734877E-2
1.330000E-8	-1.672526E-2
1.335000E-8	-1.638438E-2
1.340000E-8	-1.629188E-2
1.345000E-8	-1.643577E-2
1.350000E-8	-1.678179E-2
1.355000E-8	-1.726998E-2
1.360000E-8	-1.789349E-2
1.365000E-8	-1.865918E-2
1.370000E-8	-1.948311E-2
1.375000E-8	-2.026764E-2
1.380000E-8	-2.099222E-2
1.385000E-8	-2.163458E-2
1.390000E-8	-2.218443E-2
1.395000E-8	-2.265035E-2
1.400000E-8	-2.298095E-2
1.405000E-8	-2.309743E-2
1.410000E-8	-2.300665E-2
1.415000E-8	-2.275827E-2
1.420000E-8	-2.234545E-2
1.425000E-8	-2.176647E-2
1.430000E-8	-2.106588E-2
1.435000E-8	-2.028648E-2
1.440000E-8	-1.943172E-2
1.445000E-8	-1.850502E-2
1.450000E-8	-1.753035E-2
1.455000E-8	-1.657966E-2
1.460000E-8	-1.575230E-2
1.465000E-8	-1.511509E-2
1.470000E-8	-1.461491E-2
1.475000E-8	-1.421408E-2
1.480000E-8	-1.398625E-2
1.485000E-8	-1.401366E-2
1.490000E-8	-1.426033E-2
1.495000E-8	-1.465430E-2
1.500000E-8	-1.518018E-2
1.505000E-8	-1.583967E-2
1.510000E-8	-1.660878E-2
1.515000E-8	-1.741901E-2
1.520000E-8	-1.819668E-2
1.525000E-8	-1.893839E-2
1.530000E-8	-1.964241E-2
1.535000E-8	-2.022996E-2
1.540000E-8	-2.061880E-2
1.545000E-8	-2.086032E-2
1.550000E-8	-2.100250E-2
1.555000E-8	-2.095111E-2
1.560000E-8	-2.061880E-2
1.565000E-8	-2.006551E-2
1.570000E-8	-1.938890E-2
1.575000E-8	-1.859066E-2
1.580000E-8	-1.766224E-2
1.585000E-8	-1.665674E-2
1.590000E-8	-1.564439E-2
1.595000E-8	-1.469199E-2
1.600000E-8	-1.385093E-2
1.605000E-8	-1.315033E-2
1.610000E-8	-1.261932E-2
1.615000E-8	-1.227673E-2
1.620000E-8	-1.215168E-2
1.625000E-8	-1.223904E-2
1.630000E-8	-1.252339E-2
1.635000E-8	-1.300302E-2
1.640000E-8	-1.365051E-2
1.645000E-8	-1.440079E-2
1.650000E-8	-1.519217E-2
1.655000E-8	-1.599554E-2
1.660000E-8	-1.676980E-2
1.665000E-8	-1.748924E-2
1.670000E-8	-1.815043E-2
1.675000E-8	-1.871400E-2
1.680000E-8	-1.911311E-2
1.685000E-8	-1.934779E-2
1.690000E-8	-1.944885E-2
1.695000E-8	-1.939061E-2
1.700000E-8	-1.911825E-2
1.705000E-8	-1.864719E-2
1.710000E-8	-1.802882E-2
1.715000E-8	-1.729910E-2
1.720000E-8	-1.646832E-2
1.725000E-8	-1.555189E-2
1.730000E-8	-1.458065E-2
1.735000E-8	-1.361797E-2
1.740000E-8	-1.272723E-2
1.745000E-8	-1.195641E-2
1.750000E-8	-1.134317E-2
1.755000E-8	-1.090637E-2
1.760000E-8	-1.065114E-2
1.765000E-8	-1.061174E-2
1.770000E-8	-1.080702E-2
1.775000E-8	-1.122498E-2
1.780000E-8	-1.182965E-2
1.785000E-8	-1.258163E-2
1.790000E-8	-1.341927E-2
1.795000E-8	-1.428431E-2
1.800000E-8	-1.513564E-2
1.805000E-8	-1.593559E-2
1.810000E-8	-1.662591E-2
1.815000E-8	-1.715864E-2
1.820000E-8	-1.752178E-2
1.825000E-8	-1.769650E-2
1.830000E-8	-1.766738E-2
1.835000E-8	-1.746525E-2
1.840000E-8	-1.712952E-2
1.845000E-8	-1.663790E-2
1.850000E-8	-1.598184E-2
1.855000E-8	-1.523499E-2
1.860000E-8	-1.444532E-2
1.865000E-8	-1.360427E-2
1.870000E-8	-1.274436E-2
1.875000E-8	-1.194442E-2
1.880000E-8	-1.124382E-2
1.885000E-8	-1.064086E-2
1.890000E-8	-1.018179E-2
1.895000E-8	-9.897441E-3
1.900000E-8	-9.794664E-3
1.905000E-8	-9.873460E-3
1.910000E-8	-1.015096E-2
1.915000E-8	-1.062716E-2
1.920000E-8	-1.127123E-2
1.925000E-8	-1.203178E-2
1.930000E-8	-1.285228E-2
1.935000E-8	-1.370190E-2
1.940000E-8	-1.454810E-2
1.945000E-8	-1.532921E-2
1.950000E-8	-1.601267E-2
1.955000E-8	-1.659165E-2
1.960000E-8	-1.701989E-2
1.965000E-8	-1.724942E-2
1.970000E-8	-1.728197E-2
1.975000E-8	-1.713808E-2
1.980000E-8	-1.681091E-2
1.985000E-8	-1.631244E-2
1.990000E-8	-1.567351E-2
1.995000E-8	-1.492495E-2
2.000000E-8	-1.412158E-2
2.005000E-8	-1.330279E-2
2.010000E-8	-1.249085E-2
2.015000E-8	-1.169604E-2
2.020000E-8	-1.095604E-2
2.025000E-8	-1.031540E-2
2.030000E-8	-9.811794E-3
2.035000E-8	-9.462352E-3
2.040000E-8	-9.284205E-3
2.045000E-8	-9.296196E-3
2.050000E-8	-9.520592E-3
2.055000E-8	-9.950543E-3
2.060000E-8	-1.056549E-2
2.065000E-8	-1.133289E-2
2.070000E-8	-1.219279E-2
2.075000E-8	-1.308353E-2
2.080000E-8	-1.395713E-2
2.085000E-8	-1.477421E-2
2.090000E-8	-1.547823E-2
2.095000E-8	-1.602124E-2
2.100000E-8	-1.640323E-2
2.105000E-8	-1.660535E-2
2.110000E-8	-1.660021E-2
2.115000E-8	-1.638610E-2
2.120000E-8	-1.598013E-2
2.125000E-8	-1.540286E-2
2.130000E-8	-1.468514E-2
2.135000E-8	-1.387320E-2
2.140000E-8	-1.300645E-2
2.145000E-8	-1.211057E-2
2.150000E-8	-1.121641E-2
2.155000E-8	-1.039591E-2
2.160000E-8	-9.700452E-3
2.165000E-8	-9.131753E-3
2.170000E-8	-8.689812E-3
2.175000E-8	-8.414027E-3
2.180000E-8	-8.348935E-3
2.185000E-8	-8.489396E-3
2.190000E-8	-8.789163E-3
2.195000E-8	-9.232817E-3
2.200000E-8	-9.832349E-3
2.205000E-8	-1.056549E-2
2.210000E-8	-1.134831E-2
2.215000E-8	-1.212599E-2
2.220000E-8	-1.288311E-2
2.225000E-8	-1.359741E-2
2.230000E-8	-1.422435E-2
2.235000E-8	-1.473824E-2
2.240000E-8	-1.511166E-2
2.245000E-8	-1.530180E-2
2.250000E-8	-1.529323E-2
2.255000E-8	-1.511680E-2
2.260000E-8	-1.478963E-2
2.265000E-8	-1.430829E-2
2.270000E-8	-1.369334E-2
2.275000E-8	-1.297390E-2
2.280000E-8	-1.219108E-2
2.285000E-8	-1.136544E-2
2.290000E-8	-1.052096E-2
2.295000E-8	-9.688462E-3
2.300000E-8	-8.927912E-3
2.305000E-8	-8.285555E-3
2.310000E-8	-7.783661E-3
2.315000E-8	-7.447923E-3
2.320000E-8	-7.316026E-3
2.325000E-8	-7.403386E-3
2.330000E-8	-7.703152E-3
2.335000E-8	-8.193056E-3
2.340000E-8	-8.843977E-3
2.345000E-8	-9.604527E-3
2.350000E-8	-1.042503E-2
2.355000E-8	-1.126266E-2
2.360000E-8	-1.208659E-2
2.365000E-8	-1.283858E-2
2.370000E-8	-1.347237E-2
2.375000E-8	-1.396570E-2
2.380000E-8	-1.430657E-2
2.385000E-8	-1.447102E-2
2.390000E-8	-1.443333E-2
2.395000E-8	-1.419866E-2
2.400000E-8	-1.377727E-2
2.405000E-8	-1.319316E-2
2.410000E-8	-1.249256E-2
2.415000E-8	-1.172002E-2
2.420000E-8	-1.089438E-2
2.425000E-8	-1.003619E-2
2.430000E-8	-9.205410E-3
2.435000E-8	-8.446573E-3
2.440000E-8	-7.783661E-3
2.445000E-8	-7.240656E-3
2.450000E-8	-6.865520E-3
2.455000E-8	-6.673669E-3
2.460000E-8	-6.661679E-3
2.465000E-8	-6.848390E-3
2.470000E-8	-7.237230E-3
2.475000E-8	-7.788800E-3
2.480000E-8	-8.453425E-3
2.485000E-8	-9.210548E-3
2.490000E-8	-1.004304E-2
2.495000E-8	-1.089609E-2
2.500000E-8	-1.170460E-2
2.505000E-8	-1.243432E-2
2.510000E-8	-1.305955E-2
2.515000E-8	-1.353403E-2
2.520000E-8	-1.381496E-2
2.525000E-8	-1.389547E-2
2.530000E-8	-1.379098E-2
2.535000E-8	-1.349464E-2
2.540000E-8	-1.302186E-2
2.545000E-8	-1.240863E-2
2.550000E-8	-1.167548E-2
2.555000E-8	-1.083956E-2
2.560000E-8	-9.952256E-3
2.565000E-8	-9.068374E-3
2.570000E-8	-8.208473E-3
2.575000E-8	-7.420516E-3
2.580000E-8	-6.761030E-3
2.585000E-8	-6.250571E-3
2.590000E-8	-5.890851E-3
2.595000E-8	-5.719556E-3
2.600000E-8	-5.752102E-3
2.605000E-8	-5.957656E-3
2.610000E-8	-6.313950E-3
2.615000E-8	-6.841539E-3
2.620000E-8	-7.519867E-3
2.625000E-8	-8.280417E-3
2.630000E-8	-9.076938E-3
2.635000E-8	-9.894016E-3
2.640000E-8	-1.068026E-2
2.645000E-8	-1.137743E-2
2.650000E-8	-1.195983E-2
2.655000E-8	-1.241377E-2
2.660000E-8	-1.270839E-2
2.665000E-8	-1.285057E-2
2.670000E-8	-1.282316E-2
2.675000E-8	-1.259534E-2
2.680000E-8	-1.217738E-2
2.685000E-8	-1.161724E-2
2.690000E-8	-1.092521E-2
2.695000E-8	-1.011670E-2
2.700000E-8	-9.246520E-3
2.705000E-8	-8.371203E-3
2.710000E-8	-7.523293E-3
2.715000E-8	-6.754178E-3
2.720000E-8	-6.094692E-3
2.725000E-8	-5.563678E-3
2.730000E-8	-5.195394E-3
2.735000E-8	-5.032663E-3
2.740000E-8	-5.054932E-3
2.745000E-8	-5.226227E-3
2.750000E-8	-5.558539E-3
2.755000E-8	-6.045017E-3
2.760000E-8	-6.642836E-3
2.765000E-8	-7.326303E-3
2.770000E-8	-8.074863E-3
2.775000E-8	-8.837125E-3
2.780000E-8	-9.573694E-3
2.785000E-8	-1.025031E-2
2.790000E-8	-1.081730E-2
2.795000E-8	-1.123868E-2
2.800000E-8	-1.150419E-2
2.805000E-8	-1.162410E-2
2.810000E-8	-1.157271E-2
2.815000E-8	-1.134831E-2
2.820000E-8	-1.096461E-2
2.825000E-8	-1.043359E-2
2.830000E-8	-9.779248E-3
2.835000E-8	-9.056383E-3
2.840000E-8	-8.316389E-3
2.845000E-8	-7.574681E-3
2.850000E-8	-6.865520E-3
2.855000E-8	-6.252284E-3
2.860000E-8	-5.765806E-3
2.865000E-8	-5.395809E-3
2.870000E-8	-5.161135E-3
2.875000E-8	-5.096042E-3
2.880000E-8	-5.191968E-3
2.885000E-8	-5.428355E-3
2.890000E-8	-5.805204E-3
2.895000E-8	-6.310524E-3
2.900000E-8	-6.899779E-3
2.905000E-8	-7.557552E-3
2.910000E-8	-8.265000E-3
2.915000E-8	-8.967310E-3
2.920000E-8	-9.625082E-3
2.925000E-8	-1.021776E-2
2.930000E-8	-1.069054E-2
2.935000E-8	-1.098516E-2
2.940000E-8	-1.111706E-2
2.945000E-8	-1.110678E-2
2.950000E-8	-1.091665E-2
2.955000E-8	-1.053637E-2
2.960000E-8	-1.002934E-2
2.965000E-8	-9.438371E-3
2.970000E-8	-8.746339E-3
2.975000E-8	-7.978937E-3
2.980000E-8	-7.211536E-3
2.985000E-8	-6.471541E-3
2.990000E-8	-5.765806E-3
2.995000E-8	-5.140579E-3
3.000000E-8	-4.662666E-3
3.005000E-8	-4.332067E-3
3.010000E-8	-4.143642E-3
3.015000E-8	-4.133365E-3
3.020000E-8	-4.318363E-3
3.025000E-8	-4.667805E-3
3.030000E-8	-5.137153E-3
3.035000E-8	-5.728121E-3
3.040000E-8	-6.420153E-3
3.045000E-8	-7.161860E-3
3.050000E-8	-7.905281E-3
3.055000E-8	-8.624720E-3
3.060000E-8	-9.279066E-3
3.065000E-8	-9.811794E-3
3.070000E-8	-1.018522E-2
3.075000E-8	-1.041133E-2
3.080000E-8	-1.049012E-2
3.085000E-8	-1.040447E-2
3.090000E-8	-1.014582E-2
3.095000E-8	-9.724433E-3
3.100000E-8	-9.172864E-3
3.105000E-8	-8.527081E-3
3.110000E-8	-7.817920E-3
3.115000E-8	-7.069361E-3
3.120000E-8	-6.301959E-3
3.125000E-8	-5.556826E-3
3.130000E-8	-4.876785E-3
3.135000E-8	-4.302947E-3
3.140000E-8	-3.867857E-3
3.145000E-8	-3.578369E-3
3.150000E-8	-3.429342E-3
3.155000E-8	-3.425916E-3
3.160000E-8	-3.600637E-3
3.165000E-8	-3.943227E-3
3.170000E-8	-4.416001E-3
3.175000E-8	-4.986414E-3
3.180000E-8	-5.640761E-3
3.185000E-8	-6.332792E-3
3.190000E-8	-7.011121E-3
3.195000E-8	-7.670606E-3
3.200000E-8	-8.288981E-3
3.205000E-8	-8.809718E-3
3.210000E-8	-9.189993E-3
3.215000E-8	-9.441797E-3
3.220000E-8	-9.573694E-3
3.225000E-8	-9.566842E-3
3.230000E-8	-9.405825E-3
3.235000E-8	-9.095781E-3
3.240000E-8	-8.664117E-3
3.245000E-8	-8.129677E-3
3.250000E-8	-7.509589E-3
3.255000E-8	-6.827835E-3
3.260000E-8	-6.122100E-3
3.265000E-8	-5.430068E-3
3.270000E-8	-4.780860E-3
3.275000E-8	-4.210447E-3
3.280000E-8	-3.756515E-3
3.285000E-8	-3.446472E-3
3.290000E-8	-3.294019E-3
3.295000E-8	-3.319713E-3
3.300000E-8	-3.516702E-3
3.305000E-8	-3.857580E-3
3.310000E-8	-4.320076E-3
3.315000E-8	-4.897340E-3
3.320000E-8	-5.555113E-3
3.325000E-8	-6.242006E-3
3.330000E-8	-6.916908E-3
3.335000E-8	-7.552413E-3
3.340000E-8	-8.124538E-3
3.345000E-8	-8.611016E-3
3.350000E-8	-8.981013E-3
3.355000E-8	-9.203697E-3
3.360000E-8	-9.267076E-3
3.365000E-8	-9.184854E-3
3.370000E-8	-8.936476E-3
3.375000E-8	-8.528794E-3
3.380000E-8	-8.004632E-3
3.385000E-8	-7.398247E-3
3.390000E-8	-6.718206E-3
3.395000E-8	-6.010758E-3
3.400000E-8	-5.322152E-3
3.405000E-8	-4.679796E-3
3.410000E-8	-4.109383E-3
3.415000E-8	-3.648600E-3
3.420000E-8	-3.331704E-3
3.425000E-8	-3.167261E-3
3.430000E-8	-3.160409E-3
3.435000E-8	-3.302584E-3
3.440000E-8	-3.576656E-3
3.445000E-8	-3.960357E-3
3.450000E-8	-4.429705E-3
3.455000E-8	-4.964145E-3
3.460000E-8	-5.543122E-3
3.465000E-8	-6.130664E-3
3.470000E-8	-6.692512E-3
3.475000E-8	-7.226952E-3
3.480000E-8	-7.710004E-3
3.485000E-8	-8.093705E-3
3.490000E-8	-8.357499E-3
3.495000E-8	-8.503100E-3
3.500000E-8	-8.521943E-3
3.505000E-8	-8.405462E-3
3.510000E-8	-8.170788E-3
3.515000E-8	-7.828198E-3
3.520000E-8	-7.362275E-3
3.525000E-8	-6.791863E-3
3.530000E-8	-6.164923E-3
3.535000E-8	-5.515715E-3
3.540000E-8	-4.856229E-3
3.545000E-8	-4.220725E-3
3.550000E-8	-3.664016E-3
3.555000E-8	-3.225501E-3
3.560000E-8	-2.920596E-3
3.565000E-8	-2.759579E-3
3.570000E-8	-2.747588E-3
3.575000E-8	-2.894902E-3
3.580000E-8	-3.184390E-3
3.585000E-8	-3.586933E-3
3.590000E-8	-4.075124E-3
3.595000E-8	-4.628407E-3
3.600000E-8	-5.227940E-3
3.605000E-8	-5.832611E-3
3.610000E-8	-6.418440E-3
3.615000E-8	-6.963158E-3
3.620000E-8	-7.441071E-3
3.625000E-8	-7.826485E-3
3.630000E-8	-8.105696E-3
3.635000E-8	-8.276991E-3
3.640000E-8	-8.312963E-3
3.645000E-8	-8.186204E-3
3.650000E-8	-7.912132E-3
3.655000E-8	-7.516441E-3
3.660000E-8	-7.012834E-3
3.665000E-8	-6.423579E-3
3.670000E-8	-5.777797E-3
3.675000E-8	-5.109746E-3
3.680000E-8	-4.448547E-3
3.685000E-8	-3.821608E-3
3.690000E-8	-3.263186E-3
3.695000E-8	-2.804115E-3
3.700000E-8	-2.480368E-3
3.705000E-8	-2.298795E-3
3.710000E-8	-2.254258E-3
3.715000E-8	-2.362174E-3
3.720000E-8	-2.634533E-3
3.725000E-8	-3.042215E-3
3.730000E-8	-3.535545E-3
3.735000E-8	-4.090541E-3
3.740000E-8	-4.695212E-3
3.745000E-8	-5.315300E-3
3.750000E-8	-5.899416E-3
3.755000E-8	-6.413301E-3
3.760000E-8	-6.831261E-3
3.765000E-8	-7.137879E-3
3.770000E-8	-7.328016E-3
3.775000E-8	-7.399960E-3
3.780000E-8	-7.336581E-3
3.785000E-8	-7.137879E-3
3.790000E-8	-6.824409E-3
3.795000E-8	-6.413301E-3
3.800000E-8	-5.906268E-3
3.805000E-8	-5.335855E-3
3.810000E-8	-4.744888E-3
3.815000E-8	-4.159059E-3
3.820000E-8	-3.592072E-3
3.825000E-8	-3.071335E-3
3.830000E-8	-2.629394E-3
3.835000E-8	-2.298795E-3
3.840000E-8	-2.091528E-3
3.845000E-8	-2.009306E-3
3.850000E-8	-2.065834E-3
3.855000E-8	-2.264536E-3
3.860000E-8	-2.586571E-3
3.865000E-8	-2.994253E-3
3.870000E-8	-3.461888E-3
3.875000E-8	-3.977486E-3
3.880000E-8	-4.520491E-3
3.885000E-8	-5.070348E-3
3.890000E-8	-5.585946E-3
3.895000E-8	-6.029600E-3
3.900000E-8	-6.394459E-3
3.905000E-8	-6.673669E-3
3.910000E-8	-6.832974E-3
3.915000E-8	-6.863807E-3
3.920000E-8	-6.797002E-3
3.925000E-8	-6.632559E-3
3.930000E-8	-6.339644E-3
3.935000E-8	-5.918258E-3
3.940000E-8	-5.394096E-3
3.945000E-8	-4.794563E-3
3.950000E-8	-4.145355E-3
3.955000E-8	-3.501286E-3
3.960000E-8	-2.896615E-3
3.965000E-8	-2.357035E-3
3.970000E-8	-1.921946E-3
3.975000E-8	-1.632457E-3
3.980000E-8	-1.498847E-3
3.985000E-8	-1.509125E-3
3.990000E-8	-1.654726E-3
3.995000E-8	-1.933937E-3
4.000000E-8	-2.327915E-3
4.005000E-8	-2.809254E-3
4.010000E-8	-3.340269E-3
4.015000E-8	-3.895264E-3
4.020000E-8	-4.455399E-3
4.025000E-8	-4.993265E-3
4.030000E-8	-5.472891E-3
4.035000E-8	-5.883999E-3
4.040000E-8	-6.223164E-3
4.045000E-8	-6.461264E-3
4.050000E-8	-6.567467E-3
4.055000E-8	-6.553763E-3
4.060000E-8	-6.433856E-3
4.065000E-8	-6.206034E-3
4.070000E-8	-5.860018E-3
4.075000E-8	-5.419790E-3
4.080000E-8	-4.924747E-3
4.085000E-8	-4.397159E-3
4.090000E-8	-3.852441E-3
4.095000E-8	-3.319713E-3
4.100000E-8	-2.831522E-3
