Study Name	V44_832864
4.700000E-9	-3.716824E-4
4.750000E-9	-3.322846E-4
4.800000E-9	-2.928867E-4
4.850000E-9	-2.569148E-4
4.900000E-9	-2.295076E-4
4.950000E-9	-2.226558E-4
5.000000E-9	-2.295076E-4
5.050000E-9	-2.397853E-4
5.100000E-9	-2.689054E-4
5.150000E-9	-3.134421E-4
5.200000E-9	-3.579788E-4
5.250000E-9	-3.819601E-4
5.300000E-9	-3.888119E-4
5.350000E-9	-3.631177E-4
5.400000E-9	-3.048774E-4
5.450000E-9	-2.175169E-4
5.500000E-9	-1.096011E-4
5.550000E-9	-5.111131E-6
5.600000E-9	9.252702E-5
5.650000E-9	1.816004E-4
5.700000E-9	2.484055E-4
5.750000E-9	2.758127E-4
5.800000E-9	2.775256E-4
5.850000E-9	2.638220E-4
5.900000E-9	2.107206E-4
5.950000E-9	1.130824E-4
6.000000E-9	2.771912E-8
6.050000E-9	-1.061752E-4
6.100000E-9	-2.243687E-4
6.150000E-9	-3.716824E-4
6.200000E-9	-5.207091E-4
6.250000E-9	-6.508933E-4
6.300000E-9	-7.588092E-4
6.350000E-9	-8.461696E-4
6.400000E-9	-9.146876E-4
6.450000E-9	-9.592243E-4
6.500000E-9	-9.695020E-4
6.550000E-9	-9.643632E-4
6.600000E-9	-9.523725E-4
6.650000E-9	-9.146876E-4
6.700000E-9	-8.530214E-4
6.750000E-9	-8.033459E-4
6.800000E-9	-7.793646E-4
6.850000E-9	-7.570962E-4
6.900000E-9	-7.399667E-4
6.950000E-9	-7.279761E-4
7.000000E-9	-7.125595E-4
7.050000E-9	-6.937171E-4
7.100000E-9	-6.800135E-4
7.150000E-9	-6.543192E-4
7.200000E-9	-5.943659E-4
7.250000E-9	-5.070055E-4
7.300000E-9	-4.076544E-4
7.350000E-9	-2.963126E-4
7.400000E-9	-1.986745E-4
7.450000E-9	-1.181658E-4
7.500000E-9	-4.622193E-5
7.550000E-9	-6.824081E-6
7.600000E-9	-1.710178E-5
7.650000E-9	-3.765718E-5
7.700000E-9	-6.163848E-5
7.750000E-9	-1.147399E-4
7.800000E-9	-1.781191E-4
7.850000E-9	-2.363594E-4
7.900000E-9	-3.134421E-4
7.950000E-9	-3.802472E-4
8.000000E-9	-3.853860E-4
8.050000E-9	-3.819601E-4
8.100000E-9	-4.025155E-4
8.150000E-9	-3.802472E-4
8.200000E-9	-3.117292E-4
8.250000E-9	-2.757572E-4
8.300000E-9	-2.637666E-4
8.350000E-9	-2.209428E-4
8.400000E-9	-1.712673E-4
8.450000E-9	-1.181658E-4
8.500000E-9	-3.251833E-5
8.550000E-9	3.599967E-5
8.600000E-9	2.229607E-5
8.650000E-9	-2.052768E-5
8.700000E-9	-2.566653E-5
8.750000E-9	-3.251833E-5
8.800000E-9	-6.506438E-5
8.850000E-9	-1.130270E-4
8.900000E-9	-1.781191E-4
8.950000E-9	-2.620536E-4
9.000000E-9	-3.442752E-4
9.050000E-9	-4.179321E-4
9.100000E-9	-4.898760E-4
9.150000E-9	-5.395515E-4
9.200000E-9	-5.515422E-4
9.250000E-9	-5.429774E-4
9.300000E-9	-5.275609E-4
9.350000E-9	-4.967278E-4
9.400000E-9	-4.367745E-4
9.450000E-9	-3.425623E-4
9.500000E-9	-2.192299E-4
9.550000E-9	-1.318694E-4
9.600000E-9	-1.198788E-4
9.650000E-9	-1.215917E-4
9.700000E-9	-9.761043E-5
9.750000E-9	-7.534208E-5
9.800000E-9	-8.561978E-5
9.850000E-9	-1.130270E-4
9.900000E-9	-1.404342E-4
9.950000E-9	-1.627025E-4
1.000000E-8	-1.729802E-4
1.005000E-8	-2.038133E-4
1.010000E-8	-2.552018E-4
1.015000E-8	-2.843220E-4
1.020000E-8	-3.151551E-4
1.025000E-8	-4.110803E-4
1.030000E-8	-5.258479E-4
1.035000E-8	-6.063566E-4
1.040000E-8	-6.988559E-4
1.045000E-8	-8.239013E-4
1.050000E-8	-8.992711E-4
1.055000E-8	-8.907063E-4
1.060000E-8	-8.547344E-4
1.065000E-8	-8.204754E-4
1.070000E-8	-7.605221E-4
1.075000E-8	-6.577451E-4
1.080000E-8	-5.155702E-4
1.085000E-8	-3.733954E-4
1.090000E-8	-2.586277E-4
1.095000E-8	-1.609896E-4
1.100000E-8	-5.821258E-5
1.105000E-8	1.715722E-5
1.110000E-8	4.285147E-5
1.115000E-8	4.456442E-5
1.120000E-8	5.655507E-5
1.125000E-8	5.484212E-5
1.130000E-8	1.887017E-5
1.135000E-8	-1.024998E-5
1.140000E-8	-1.367588E-5
1.145000E-8	-1.367588E-5
1.150000E-8	-2.052768E-5
1.155000E-8	-3.251833E-5
1.160000E-8	-8.390683E-5
1.165000E-8	-1.849709E-4
1.170000E-8	-2.791831E-4
1.175000E-8	-3.511270E-4
1.180000E-8	-4.196450E-4
1.185000E-8	-4.162191E-4
1.190000E-8	-2.397853E-4
1.195000E-8	1.901652E-4
1.200000E-8	9.866869E-4
1.205000E-8	2.297094E-3
1.210000E-8	4.196755E-3
1.215000E-8	6.749051E-3
1.220000E-8	1.005333E-2
1.225000E-8	1.409589E-2
1.230000E-8	1.872428E-2
1.235000E-8	2.381175E-2
1.240000E-8	2.920925E-2
1.245000E-8	3.465472E-2
1.250000E-8	3.991862E-2
1.255000E-8	4.485705E-2
1.260000E-8	4.932100E-2
1.265000E-8	5.313060E-2
1.270000E-8	5.624474E-2
1.275000E-8	5.869084E-2
1.280000E-8	6.044661E-2
1.285000E-8	6.147267E-2
1.290000E-8	6.178100E-2
1.295000E-8	6.143156E-2
1.300000E-8	6.048772E-2
1.305000E-8	5.903343E-2
1.310000E-8	5.723654E-2
1.315000E-8	5.530605E-2
1.320000E-8	5.338925E-2
1.325000E-8	5.156668E-2
1.330000E-8	4.994109E-2
1.335000E-8	4.858614E-2
1.340000E-8	4.752069E-2
1.345000E-8	4.673273E-2
1.350000E-8	4.616403E-2
1.355000E-8	4.579403E-2
1.360000E-8	4.565186E-2
1.365000E-8	4.581802E-2
1.370000E-8	4.626681E-2
1.375000E-8	4.694171E-2
1.380000E-8	4.780675E-2
1.385000E-8	4.889790E-2
1.390000E-8	5.018261E-2
1.395000E-8	5.156154E-2
1.400000E-8	5.297301E-2
1.405000E-8	5.434166E-2
1.410000E-8	5.555785E-2
1.415000E-8	5.653423E-2
1.420000E-8	5.723997E-2
1.425000E-8	5.757228E-2
1.430000E-8	5.743353E-2
1.435000E-8	5.688539E-2
1.440000E-8	5.597924E-2
1.445000E-8	5.469281E-2
1.450000E-8	5.301754E-2
1.455000E-8	5.110761E-2
1.460000E-8	4.915484E-2
1.465000E-8	4.730486E-2
1.470000E-8	4.560047E-2
1.475000E-8	4.405882E-2
1.480000E-8	4.275697E-2
1.485000E-8	4.183712E-2
1.490000E-8	4.131638E-2
1.495000E-8	4.113481E-2
1.500000E-8	4.125300E-2
1.505000E-8	4.167268E-2
1.510000E-8	4.237841E-2
1.515000E-8	4.329141E-2
1.520000E-8	4.431918E-2
1.525000E-8	4.545487E-2
1.530000E-8	4.670018E-2
1.535000E-8	4.796092E-2
1.540000E-8	4.913943E-2
1.545000E-8	5.025798E-2
1.550000E-8	5.130459E-2
1.555000E-8	5.211825E-2
1.560000E-8	5.261671E-2
1.565000E-8	5.282741E-2
1.570000E-8	5.270750E-2
1.575000E-8	5.220389E-2
1.580000E-8	5.134742E-2
1.585000E-8	5.018090E-2
1.590000E-8	4.871119E-2
1.595000E-8	4.702393E-2
1.600000E-8	4.522533E-2
1.605000E-8	4.342502E-2
1.610000E-8	4.172578E-2
1.615000E-8	4.023380E-2
1.620000E-8	3.896450E-2
1.625000E-8	3.798470E-2
1.630000E-8	3.739544E-2
1.635000E-8	3.722757E-2
1.640000E-8	3.744169E-2
1.645000E-8	3.799155E-2
1.650000E-8	3.882061E-2
1.655000E-8	3.987408E-2
1.660000E-8	4.111768E-2
1.665000E-8	4.246577E-2
1.670000E-8	4.381044E-2
1.675000E-8	4.504890E-2
1.680000E-8	4.613834E-2
1.685000E-8	4.707018E-2
1.690000E-8	4.782902E-2
1.695000E-8	4.838230E-2
1.700000E-8	4.864952E-2
1.705000E-8	4.860670E-2
1.710000E-8	4.826753E-2
1.715000E-8	4.762518E-2
1.720000E-8	4.662653E-2
1.725000E-8	4.532811E-2
1.730000E-8	4.386868E-2
1.735000E-8	4.233559E-2
1.740000E-8	4.077509E-2
1.745000E-8	3.926941E-2
1.750000E-8	3.791275E-2
1.755000E-8	3.673938E-2
1.760000E-8	3.577670E-2
1.765000E-8	3.504870E-2
1.770000E-8	3.460333E-2
1.775000E-8	3.451597E-2
1.780000E-8	3.480717E-2
1.785000E-8	3.537073E-2
1.790000E-8	3.614327E-2
1.795000E-8	3.715905E-2
1.800000E-8	3.836840E-2
1.805000E-8	3.965825E-2
1.810000E-8	4.096352E-2
1.815000E-8	4.226707E-2
1.820000E-8	4.349183E-2
1.825000E-8	4.454015E-2
1.830000E-8	4.534867E-2
1.835000E-8	4.587968E-2
1.840000E-8	4.610579E-2
1.845000E-8	4.600301E-2
1.850000E-8	4.554737E-2
1.855000E-8	4.476113E-2
1.860000E-8	4.370424E-2
1.865000E-8	4.237841E-2
1.870000E-8	4.082819E-2
1.875000E-8	3.918547E-2
1.880000E-8	3.756502E-2
1.885000E-8	3.601652E-2
1.890000E-8	3.458449E-2
1.895000E-8	3.334431E-2
1.900000E-8	3.233025E-2
1.905000E-8	3.158683E-2
1.910000E-8	3.115859E-2
1.915000E-8	3.107294E-2
1.920000E-8	3.131104E-2
1.925000E-8	3.185747E-2
1.930000E-8	3.269682E-2
1.935000E-8	3.377940E-2
1.940000E-8	3.503328E-2
1.945000E-8	3.637966E-2
1.950000E-8	3.777400E-2
1.955000E-8	3.914608E-2
1.960000E-8	4.039139E-2
1.965000E-8	4.144657E-2
1.970000E-8	4.228249E-2
1.975000E-8	4.284605E-2
1.980000E-8	4.309956E-2
1.985000E-8	4.300021E-2
1.990000E-8	4.254114E-2
1.995000E-8	4.173263E-2
2.000000E-8	4.064319E-2
2.005000E-8	3.936533E-2
2.010000E-8	3.795557E-2
2.015000E-8	3.648244E-2
2.020000E-8	3.501273E-2
2.025000E-8	3.363551E-2
2.030000E-8	3.242960E-2
2.035000E-8	3.144808E-2
2.040000E-8	3.072521E-2
2.045000E-8	3.026272E-2
2.050000E-8	3.009485E-2
2.055000E-8	3.023873E-2
2.060000E-8	3.066012E-2
2.065000E-8	3.134016E-2
2.070000E-8	3.223432E-2
2.075000E-8	3.327408E-2
2.080000E-8	3.440634E-2
2.085000E-8	3.561055E-2
2.090000E-8	3.684558E-2
2.095000E-8	3.803951E-2
2.100000E-8	3.913408E-2
2.105000E-8	4.008306E-2
2.110000E-8	4.079736E-2
2.115000E-8	4.121018E-2
2.120000E-8	4.130097E-2
2.125000E-8	4.103375E-2
2.130000E-8	4.038283E-2
2.135000E-8	3.941158E-2
2.140000E-8	3.817655E-2
2.145000E-8	3.670512E-2
2.150000E-8	3.505555E-2
2.155000E-8	3.334945E-2
2.160000E-8	3.170673E-2
2.165000E-8	3.023873E-2
2.170000E-8	2.902597E-2
2.175000E-8	2.809755E-2
2.180000E-8	2.748602E-2
2.185000E-8	2.725478E-2
2.190000E-8	2.737126E-2
2.195000E-8	2.775838E-2
2.200000E-8	2.837676E-2
2.205000E-8	2.923495E-2
2.210000E-8	3.029012E-2
2.215000E-8	3.143437E-2
2.220000E-8	3.260946E-2
2.225000E-8	3.380852E-2
2.230000E-8	3.497333E-2
2.235000E-8	3.601823E-2
2.240000E-8	3.690896E-2
2.245000E-8	3.762840E-2
2.250000E-8	3.814914E-2
2.255000E-8	3.845576E-2
2.260000E-8	3.851742E-2
2.265000E-8	3.828275E-2
2.270000E-8	3.772604E-2
2.275000E-8	3.685586E-2
2.280000E-8	3.573045E-2
2.285000E-8	3.440634E-2
2.290000E-8	3.297260E-2
2.295000E-8	3.150461E-2
2.300000E-8	3.003318E-2
2.305000E-8	2.862856E-2
2.310000E-8	2.738667E-2
2.315000E-8	2.639488E-2
2.320000E-8	2.570113E-2
2.325000E-8	2.532599E-2
2.330000E-8	2.526604E-2
2.335000E-8	2.553326E-2
2.340000E-8	2.612765E-2
2.345000E-8	2.698756E-2
2.350000E-8	2.804273E-2
2.355000E-8	2.924180E-2
2.360000E-8	3.053850E-2
2.365000E-8	3.184891E-2
2.370000E-8	3.308737E-2
2.375000E-8	3.417852E-2
2.380000E-8	3.510694E-2
2.385000E-8	3.583494E-2
2.390000E-8	3.629744E-2
2.395000E-8	3.646531E-2
2.400000E-8	3.631286E-2
2.405000E-8	3.583152E-2
2.410000E-8	3.503842E-2
2.415000E-8	3.399695E-2
2.420000E-8	3.276191E-2
2.425000E-8	3.138127E-2
2.430000E-8	2.990814E-2
2.435000E-8	2.839903E-2
2.440000E-8	2.694473E-2
2.445000E-8	2.564632E-2
2.450000E-8	2.455517E-2
2.455000E-8	2.369013E-2
2.460000E-8	2.310601E-2
2.465000E-8	2.284393E-2
2.470000E-8	2.291073E-2
2.475000E-8	2.331328E-2
2.480000E-8	2.403614E-2
2.485000E-8	2.502109E-2
2.490000E-8	2.619617E-2
2.495000E-8	2.752028E-2
2.500000E-8	2.891291E-2
2.505000E-8	3.026957E-2
2.510000E-8	3.153886E-2
2.515000E-8	3.267284E-2
2.520000E-8	3.360126E-2
2.525000E-8	3.426074E-2
2.530000E-8	3.462046E-2
2.535000E-8	3.465643E-2
2.540000E-8	3.436009E-2
2.545000E-8	3.374000E-2
2.550000E-8	3.279960E-2
2.555000E-8	3.157312E-2
2.560000E-8	3.016165E-2
2.565000E-8	2.865254E-2
2.570000E-8	2.709718E-2
2.575000E-8	2.560692E-2
2.580000E-8	2.429137E-2
2.585000E-8	2.321221E-2
2.590000E-8	2.237629E-2
2.595000E-8	2.182644E-2
2.600000E-8	2.160375E-2
2.605000E-8	2.169283E-2
2.610000E-8	2.205940E-2
2.615000E-8	2.265722E-2
2.620000E-8	2.344518E-2
2.625000E-8	2.438558E-2
2.630000E-8	2.542877E-2
2.635000E-8	2.651478E-2
2.640000E-8	2.759565E-2
2.645000E-8	2.864055E-2
2.650000E-8	2.962207E-2
2.655000E-8	3.048711E-2
2.660000E-8	3.118600E-2
2.665000E-8	3.168446E-2
2.670000E-8	3.195854E-2
2.675000E-8	3.196881E-2
2.680000E-8	3.167933E-2
2.685000E-8	3.108836E-2
2.690000E-8	3.022332E-2
2.695000E-8	2.909448E-2
2.700000E-8	2.774125E-2
2.705000E-8	2.627326E-2
2.710000E-8	2.480868E-2
2.715000E-8	2.340578E-2
2.720000E-8	2.211935E-2
2.725000E-8	2.105218E-2
2.730000E-8	2.026765E-2
2.735000E-8	1.978289E-2
2.740000E-8	1.961159E-2
2.745000E-8	1.974863E-2
2.750000E-8	2.014775E-2
2.755000E-8	2.078154E-2
2.760000E-8	2.161574E-2
2.765000E-8	2.258870E-2
2.770000E-8	2.362675E-2
2.775000E-8	2.468021E-2
2.780000E-8	2.570798E-2
2.785000E-8	2.668608E-2
2.790000E-8	2.756996E-2
2.795000E-8	2.828940E-2
2.800000E-8	2.882555E-2
2.805000E-8	2.919384E-2
2.810000E-8	2.935999E-2
2.815000E-8	2.925893E-2
2.820000E-8	2.889750E-2
2.825000E-8	2.831338E-2
2.830000E-8	2.751857E-2
2.835000E-8	2.653705E-2
2.840000E-8	2.542706E-2
2.845000E-8	2.425540E-2
2.850000E-8	2.307004E-2
2.855000E-8	2.192921E-2
2.860000E-8	2.087404E-2
2.865000E-8	1.996446E-2
2.870000E-8	1.927757E-2
2.875000E-8	1.883734E-2
2.880000E-8	1.863692E-2
2.885000E-8	1.870716E-2
2.890000E-8	1.908058E-2
2.895000E-8	1.970752E-2
2.900000E-8	2.054001E-2
2.905000E-8	2.154723E-2
2.910000E-8	2.266578E-2
2.915000E-8	2.378777E-2
2.920000E-8	2.486864E-2
2.925000E-8	2.587071E-2
2.930000E-8	2.673061E-2
2.935000E-8	2.738839E-2
2.940000E-8	2.783547E-2
2.945000E-8	2.804958E-2
2.950000E-8	2.797935E-2
2.955000E-8	2.760764E-2
2.960000E-8	2.696529E-2
2.965000E-8	2.609511E-2
2.970000E-8	2.505877E-2
2.975000E-8	2.391624E-2
2.980000E-8	2.272231E-2
2.985000E-8	2.151811E-2
2.990000E-8	2.035673E-2
2.995000E-8	1.929812E-2
3.000000E-8	1.837656E-2
3.005000E-8	1.763999E-2
3.010000E-8	1.713981E-2
3.015000E-8	1.688115E-2
3.020000E-8	1.684860E-2
3.025000E-8	1.704559E-2
3.030000E-8	1.748240E-2
3.035000E-8	1.812647E-2
3.040000E-8	1.893498E-2
3.045000E-8	1.986340E-2
3.050000E-8	2.088945E-2
3.055000E-8	2.194120E-2
3.060000E-8	2.295870E-2
3.065000E-8	2.389226E-2
3.070000E-8	2.468193E-2
3.075000E-8	2.527632E-2
3.080000E-8	2.565145E-2
3.085000E-8	2.579192E-2
3.090000E-8	2.567886E-2
3.095000E-8	2.530201E-2
3.100000E-8	2.468706E-2
3.105000E-8	2.386142E-2
3.110000E-8	2.288161E-2
3.115000E-8	2.181445E-2
3.120000E-8	2.070959E-2
3.125000E-8	1.959618E-2
3.130000E-8	1.854785E-2
3.135000E-8	1.762114E-2
3.140000E-8	1.685374E-2
3.145000E-8	1.627648E-2
3.150000E-8	1.593732E-2
3.155000E-8	1.584139E-2
3.160000E-8	1.598356E-2
3.165000E-8	1.634157E-2
3.170000E-8	1.688972E-2
3.175000E-8	1.760059E-2
3.180000E-8	1.843994E-2
3.185000E-8	1.937692E-2
3.190000E-8	2.036358E-2
3.195000E-8	2.133996E-2
3.200000E-8	2.225639E-2
3.205000E-8	2.305976E-2
3.210000E-8	2.370040E-2
3.215000E-8	2.413378E-2
3.220000E-8	2.431193E-2
3.225000E-8	2.422114E-2
3.230000E-8	2.388369E-2
3.235000E-8	2.333212E-2
3.240000E-8	2.257500E-2
3.245000E-8	2.163801E-2
3.250000E-8	2.059825E-2
3.255000E-8	1.950882E-2
3.260000E-8	1.838512E-2
3.265000E-8	1.729568E-2
3.270000E-8	1.632273E-2
3.275000E-8	1.548510E-2
3.280000E-8	1.480506E-2
3.285000E-8	1.435455E-2
3.290000E-8	1.417469E-2
3.295000E-8	1.426548E-2
3.300000E-8	1.461320E-2
3.305000E-8	1.519903E-2
3.310000E-8	1.596644E-2
3.315000E-8	1.687772E-2
3.320000E-8	1.788151E-2
3.325000E-8	1.891785E-2
3.330000E-8	1.993534E-2
3.335000E-8	2.089459E-2
3.340000E-8	2.172709E-2
3.345000E-8	2.237972E-2
3.350000E-8	2.284050E-2
3.355000E-8	2.310087E-2
3.360000E-8	2.314370E-2
3.365000E-8	2.296555E-2
3.370000E-8	2.256472E-2
3.375000E-8	2.193435E-2
3.380000E-8	2.111728E-2
3.385000E-8	2.019400E-2
3.390000E-8	1.919363E-2
3.395000E-8	1.813503E-2
3.400000E-8	1.708499E-2
3.405000E-8	1.611204E-2
3.410000E-8	1.525385E-2
3.415000E-8	1.455325E-2
3.420000E-8	1.406163E-2
3.425000E-8	1.379613E-2
3.430000E-8	1.374816E-2
3.435000E-8	1.393145E-2
3.440000E-8	1.435284E-2
3.445000E-8	1.496093E-2
3.450000E-8	1.569065E-2
3.455000E-8	1.650944E-2
3.460000E-8	1.737619E-2
3.465000E-8	1.822753E-2
3.470000E-8	1.901377E-2
3.475000E-8	1.972979E-2
3.480000E-8	2.034645E-2
3.485000E-8	2.079867E-2
3.490000E-8	2.105904E-2
3.495000E-8	2.114126E-2
3.500000E-8	2.105218E-2
3.505000E-8	2.076783E-2
3.510000E-8	2.029677E-2
3.515000E-8	1.967668E-2
3.520000E-8	1.893326E-2
3.525000E-8	1.809906E-2
3.530000E-8	1.723402E-2
3.535000E-8	1.638782E-2
3.540000E-8	1.557417E-2
3.545000E-8	1.483075E-2
3.550000E-8	1.420038E-2
3.555000E-8	1.371562E-2
3.560000E-8	1.339530E-2
3.565000E-8	1.327539E-2
3.570000E-8	1.336960E-2
3.575000E-8	1.364710E-2
3.580000E-8	1.408048E-2
3.585000E-8	1.465089E-2
3.590000E-8	1.532922E-2
3.595000E-8	1.606750E-2
3.600000E-8	1.681263E-2
3.605000E-8	1.754749E-2
3.610000E-8	1.821896E-2
3.615000E-8	1.879109E-2
3.620000E-8	1.925701E-2
3.625000E-8	1.959789E-2
3.630000E-8	1.976747E-2
3.635000E-8	1.974349E-2
3.640000E-8	1.954307E-2
3.645000E-8	1.917136E-2
3.650000E-8	1.863521E-2
3.655000E-8	1.796887E-2
3.660000E-8	1.720832E-2
3.665000E-8	1.638953E-2
3.670000E-8	1.557760E-2
3.675000E-8	1.481019E-2
3.680000E-8	1.410446E-2
3.685000E-8	1.349807E-2
3.690000E-8	1.303386E-2
3.695000E-8	1.272039E-2
3.700000E-8	1.256280E-2
3.705000E-8	1.257308E-2
3.710000E-8	1.274780E-2
3.715000E-8	1.305271E-2
3.720000E-8	1.347238E-2
3.725000E-8	1.398284E-2
3.730000E-8	1.454811E-2
3.735000E-8	1.514251E-2
3.740000E-8	1.575232E-2
3.745000E-8	1.634671E-2
3.750000E-8	1.689828E-2
3.755000E-8	1.738304E-2
3.760000E-8	1.777360E-2
3.765000E-8	1.803397E-2
3.770000E-8	1.815387E-2
3.775000E-8	1.813332E-2
3.780000E-8	1.795688E-2
3.785000E-8	1.761258E-2
3.790000E-8	1.711411E-2
3.795000E-8	1.648032E-2
3.800000E-8	1.575574E-2
3.805000E-8	1.500547E-2
3.810000E-8	1.427233E-2
3.815000E-8	1.356317E-2
3.820000E-8	1.290882E-2
3.825000E-8	1.235725E-2
3.830000E-8	1.193072E-2
3.835000E-8	1.162239E-2
3.840000E-8	1.144767E-2
3.845000E-8	1.143226E-2
3.850000E-8	1.156587E-2
3.855000E-8	1.183480E-2
3.860000E-8	1.221165E-2
3.865000E-8	1.269127E-2
3.870000E-8	1.326511E-2
3.875000E-8	1.389719E-2
3.880000E-8	1.452413E-2
3.885000E-8	1.510825E-2
3.890000E-8	1.564097E-2
3.895000E-8	1.608463E-2
3.900000E-8	1.639981E-2
3.905000E-8	1.656939E-2
3.910000E-8	1.658995E-2
3.915000E-8	1.643921E-2
3.920000E-8	1.612060E-2
3.925000E-8	1.565982E-2
3.930000E-8	1.509112E-2
3.935000E-8	1.444705E-2
3.940000E-8	1.376872E-2
3.945000E-8	1.309210E-2
3.950000E-8	1.245660E-2
3.955000E-8	1.189475E-2
3.960000E-8	1.142198E-2
3.965000E-8	1.104513E-2
3.970000E-8	1.079161E-2
3.975000E-8	1.067171E-2
3.980000E-8	1.067685E-2
3.985000E-8	1.079675E-2
3.990000E-8	1.103485E-2
3.995000E-8	1.139628E-2
4.000000E-8	1.183994E-2
4.005000E-8	1.233327E-2
4.010000E-8	1.286257E-2
4.015000E-8	1.342956E-2
4.020000E-8	1.400682E-2
4.025000E-8	1.453098E-2
4.030000E-8	1.495751E-2
4.035000E-8	1.526926E-2
4.040000E-8	1.545255E-2
4.045000E-8	1.549537E-2
4.050000E-8	1.540801E-2
4.055000E-8	1.519561E-2
4.060000E-8	1.483760E-2
4.065000E-8	1.433571E-2
4.070000E-8	1.374131E-2
4.075000E-8	1.309724E-2
4.080000E-8	1.242577E-2
4.085000E-8	1.177313E-2
4.090000E-8	1.118559E-2
4.095000E-8	1.068884E-2
4.100000E-8	1.029143E-2
4.105000E-8	1.000537E-2
4.110000E-8	9.835787E-3
4.115000E-8	9.774121E-3
4.120000E-8	9.837500E-3
4.125000E-8	1.002592E-2
4.130000E-8	1.031370E-2
4.135000E-8	1.068541E-2
4.140000E-8	1.111365E-2
4.145000E-8	1.155901E-2
4.150000E-8	1.199924E-2
4.155000E-8	1.243262E-2
4.160000E-8	1.284201E-2
4.165000E-8	1.319659E-2
4.170000E-8	1.348951E-2
4.175000E-8	1.373275E-2
4.180000E-8	1.391090E-2
4.185000E-8	1.399140E-2
4.190000E-8	1.395543E-2
4.195000E-8	1.380127E-2
4.200000E-8	1.353918E-2
4.205000E-8	1.317433E-2
4.210000E-8	1.272725E-2
4.215000E-8	1.220994E-2
4.220000E-8	1.164638E-2
4.225000E-8	1.108281E-2
4.230000E-8	1.054837E-2
4.235000E-8	1.005847E-2
4.240000E-8	9.652501E-3
4.245000E-8	9.390420E-3
4.250000E-8	9.279078E-3
