Study Name	V44_832864
2.550000E-9	-7.881173E-5
2.600000E-9	-4.797863E-5
2.650000E-9	-1.885848E-5
2.700000E-9	1.197462E-5
2.750000E-9	2.225232E-5
2.800000E-9	-5.154876E-6
2.850000E-9	-5.140453E-5
2.900000E-9	-1.062189E-4
2.950000E-9	-1.644592E-4
3.000000E-9	-2.209866E-4
3.050000E-9	-2.655233E-4
3.100000E-9	-2.860787E-4
3.150000E-9	-2.792269E-4
3.200000E-9	-2.449679E-4
3.250000E-9	-1.781628E-4
3.300000E-9	-8.566353E-5
3.350000E-9	2.396527E-5
3.400000E-9	1.404459E-4
3.450000E-9	2.483617E-4
3.500000E-9	3.288704E-4
3.550000E-9	3.751200E-4
3.600000E-9	4.025272E-4
3.650000E-9	4.145179E-4
3.700000E-9	3.871107E-4
3.750000E-9	3.237315E-4
3.800000E-9	2.483617E-4
3.850000E-9	1.815567E-4
3.900000E-9	1.335941E-4
3.950000E-9	1.061869E-4
4.000000E-9	1.044739E-4
4.050000E-9	1.216034E-4
4.100000E-9	1.524365E-4
4.150000E-9	1.781308E-4
4.200000E-9	1.849826E-4
4.250000E-9	1.678531E-4
4.300000E-9	1.301682E-4
4.350000E-9	8.391853E-5
4.400000E-9	2.739117E-5
4.450000E-9	-5.140453E-5
4.500000E-9	-1.456168E-4
4.550000E-9	-2.209866E-4
4.600000E-9	-2.655233E-4
4.650000E-9	-2.877916E-4
4.700000E-9	-2.877916E-4
4.750000E-9	-2.483938E-4
4.800000E-9	-1.815887E-4
4.850000E-9	-1.079319E-4
4.900000E-9	-3.941388E-5
4.950000E-9	1.368757E-5
5.000000E-9	5.651133E-5
5.050000E-9	8.391853E-5
5.100000E-9	9.248328E-5
5.150000E-9	9.077033E-5
5.200000E-9	9.590918E-5
5.250000E-9	1.044739E-4
5.300000E-9	1.061869E-4
5.350000E-9	1.061869E-4
5.400000E-9	1.130387E-4
5.450000E-9	1.096128E-4
5.500000E-9	8.049263E-5
5.550000E-9	3.253002E-5
5.600000E-9	-3.256208E-5
5.650000E-9	-1.147837E-4
5.700000E-9	-2.089959E-4
5.750000E-9	-2.980693E-4
5.800000E-9	-3.648744E-4
5.850000E-9	-4.094111E-4
5.900000E-9	-4.299665E-4
5.950000E-9	-4.111240E-4
6.000000E-9	-3.477449E-4
6.050000E-9	-2.638103E-4
6.100000E-9	-1.798758E-4
6.150000E-9	-9.594123E-5
6.200000E-9	-1.029373E-5
6.250000E-9	5.651133E-5
6.300000E-9	8.391853E-5
6.350000E-9	8.391853E-5
6.400000E-9	7.192788E-5
6.450000E-9	3.424297E-5
6.500000E-9	-2.399733E-5
6.550000E-9	-7.538583E-5
6.600000E-9	-9.936713E-5
6.650000E-9	-1.113578E-4
6.700000E-9	-1.079319E-4
6.750000E-9	-8.052468E-5
6.800000E-9	-3.256208E-5
6.850000E-9	2.396527E-5
6.900000E-9	7.706673E-5
6.950000E-9	1.061869E-4
7.000000E-9	1.130387E-4
7.050000E-9	1.147516E-4
7.100000E-9	1.078998E-4
7.150000E-9	7.364083E-5
7.200000E-9	1.711347E-5
7.250000E-9	-4.797863E-5
7.300000E-9	-1.010801E-4
7.350000E-9	-1.216355E-4
7.400000E-9	-1.233484E-4
7.450000E-9	-1.404779E-4
7.500000E-9	-1.610333E-4
7.550000E-9	-1.490427E-4
7.600000E-9	-1.421909E-4
7.650000E-9	-1.798758E-4
7.700000E-9	-2.089959E-4
7.750000E-9	-1.850146E-4
7.800000E-9	-1.353391E-4
7.850000E-9	-7.367288E-5
7.900000E-9	3.253002E-5
7.950000E-9	1.712790E-4
8.000000E-9	3.048891E-4
8.050000E-9	4.556287E-4
8.100000E-9	6.115071E-4
8.150000E-9	7.108582E-4
8.200000E-9	7.588208E-4
8.250000E-9	8.033575E-4
8.300000E-9	8.222000E-4
8.350000E-9	7.725244E-4
8.400000E-9	7.057194E-4
8.450000E-9	6.200719E-4
8.500000E-9	4.659064E-4
8.550000E-9	3.014632E-4
8.600000E-9	2.260934E-4
8.650000E-9	2.003991E-4
8.700000E-9	1.387329E-4
8.750000E-9	6.507608E-5
8.800000E-9	2.396527E-5
8.850000E-9	3.409874E-6
8.900000E-9	-6.867826E-6
8.950000E-9	-1.029373E-5
9.000000E-9	-2.399733E-5
9.050000E-9	-3.770093E-5
9.100000E-9	-3.770093E-5
9.150000E-9	-4.283978E-5
9.200000E-9	-7.538583E-5
9.250000E-9	-1.027930E-4
9.300000E-9	-9.765418E-5
9.350000E-9	-8.395058E-5
9.400000E-9	-8.737648E-5
9.450000E-9	-1.199225E-4
9.500000E-9	-1.576074E-4
9.550000E-9	-1.524686E-4
9.600000E-9	-1.010801E-4
9.650000E-9	-5.996928E-5
9.700000E-9	-5.483043E-5
9.750000E-9	-4.283978E-5
9.800000E-9	-1.371963E-5
9.850000E-9	1.711347E-5
9.900000E-9	3.595592E-5
9.950000E-9	5.137248E-5
1.000000E-8	5.993723E-5
1.005000E-8	5.308543E-5
1.010000E-8	1.882642E-5
1.015000E-8	-5.996928E-5
1.020000E-8	-1.421909E-4
1.025000E-8	-1.935794E-4
1.030000E-8	-2.346902E-4
1.035000E-8	-2.826528E-4
1.040000E-8	-2.912175E-4
1.045000E-8	-2.364031E-4
1.050000E-8	-1.850146E-4
1.055000E-8	-1.764499E-4
1.060000E-8	-1.610333E-4
1.065000E-8	-1.010801E-4
1.070000E-8	-2.742323E-5
1.075000E-8	2.396527E-5
1.080000E-8	5.137248E-5
1.085000E-8	6.165018E-5
1.090000E-8	5.479838E-5
1.095000E-8	3.595592E-5
1.100000E-8	-5.154876E-6
1.105000E-8	-5.825633E-5
1.110000E-8	-1.096448E-4
1.115000E-8	-1.713110E-4
1.120000E-8	-2.449679E-4
1.125000E-8	-3.032082E-4
1.130000E-8	-3.323283E-4
1.135000E-8	-3.460319E-4
1.140000E-8	-3.614485E-4
1.145000E-8	-3.854298E-4
1.150000E-8	-4.299665E-4
1.155000E-8	-5.173269E-4
1.160000E-8	-6.612147E-4
1.165000E-8	-8.976019E-4
1.170000E-8	-1.271025E-3
1.175000E-8	-1.817456E-3
1.180000E-8	-2.578006E-3
1.185000E-8	-3.569804E-3
1.190000E-8	-4.794563E-3
1.195000E-8	-6.267700E-3
1.200000E-8	-7.992641E-3
1.205000E-8	-9.909432E-3
1.210000E-8	-1.193414E-2
1.215000E-8	-1.403764E-2
1.220000E-8	-1.618226E-2
1.225000E-8	-1.827377E-2
1.230000E-8	-2.022996E-2
1.235000E-8	-2.202170E-2
1.240000E-8	-2.360447E-2
1.245000E-8	-2.491316E-2
1.250000E-8	-2.593579E-2
1.255000E-8	-2.671347E-2
1.260000E-8	-2.723421E-2
1.265000E-8	-2.746032E-2
1.270000E-8	-2.739180E-2
1.275000E-8	-2.709546E-2
1.280000E-8	-2.659528E-2
1.285000E-8	-2.588440E-2
1.290000E-8	-2.499196E-2
1.295000E-8	-2.397618E-2
1.300000E-8	-2.286276E-2
1.305000E-8	-2.166712E-2
1.310000E-8	-2.046292E-2
1.315000E-8	-1.933580E-2
1.320000E-8	-1.830803E-2
1.325000E-8	-1.741215E-2
1.330000E-8	-1.673725E-2
1.335000E-8	-1.636211E-2
1.340000E-8	-1.630045E-2
1.345000E-8	-1.648373E-2
1.350000E-8	-1.682119E-2
1.355000E-8	-1.728026E-2
1.360000E-8	-1.788664E-2
1.365000E-8	-1.863863E-2
1.370000E-8	-1.944714E-2
1.375000E-8	-2.024537E-2
1.380000E-8	-2.099051E-2
1.385000E-8	-2.163800E-2
1.390000E-8	-2.220156E-2
1.395000E-8	-2.267605E-2
1.400000E-8	-2.301350E-2
1.405000E-8	-2.316253E-2
1.410000E-8	-2.313855E-2
1.415000E-8	-2.297410E-2
1.420000E-8	-2.265721E-2
1.425000E-8	-2.217244E-2
1.430000E-8	-2.154721E-2
1.435000E-8	-2.086032E-2
1.440000E-8	-2.011861E-2
1.445000E-8	-1.926557E-2
1.450000E-8	-1.829261E-2
1.455000E-8	-1.731109E-2
1.460000E-8	-1.645461E-2
1.465000E-8	-1.576258E-2
1.470000E-8	-1.519217E-2
1.475000E-8	-1.473824E-2
1.480000E-8	-1.444875E-2
1.485000E-8	-1.437338E-2
1.490000E-8	-1.450699E-2
1.495000E-8	-1.481703E-2
1.500000E-8	-1.529666E-2
1.505000E-8	-1.594587E-2
1.510000E-8	-1.673554E-2
1.515000E-8	-1.759544E-2
1.520000E-8	-1.844849E-2
1.525000E-8	-1.926214E-2
1.530000E-8	-2.003125E-2
1.535000E-8	-2.067018E-2
1.540000E-8	-2.110356E-2
1.545000E-8	-2.135194E-2
1.550000E-8	-2.143930E-2
1.555000E-8	-2.131083E-2
1.560000E-8	-2.091685E-2
1.565000E-8	-2.033445E-2
1.570000E-8	-1.964241E-2
1.575000E-8	-1.885103E-2
1.580000E-8	-1.795002E-2
1.585000E-8	-1.697021E-2
1.590000E-8	-1.598355E-2
1.595000E-8	-1.506370E-2
1.600000E-8	-1.426546E-2
1.605000E-8	-1.362482E-2
1.610000E-8	-1.316575E-2
1.615000E-8	-1.287284E-2
1.620000E-8	-1.273066E-2
1.625000E-8	-1.274436E-2
1.630000E-8	-1.292080E-2
1.635000E-8	-1.325482E-2
1.640000E-8	-1.373274E-2
1.645000E-8	-1.433398E-2
1.650000E-8	-1.501574E-2
1.655000E-8	-1.573346E-2
1.660000E-8	-1.647688E-2
1.665000E-8	-1.724257E-2
1.670000E-8	-1.798770E-2
1.675000E-8	-1.863691E-2
1.680000E-8	-1.912168E-2
1.685000E-8	-1.946427E-2
1.690000E-8	-1.966640E-2
1.695000E-8	-1.965440E-2
1.700000E-8	-1.937177E-2
1.705000E-8	-1.886473E-2
1.710000E-8	-1.820182E-2
1.715000E-8	-1.740873E-2
1.720000E-8	-1.648202E-2
1.725000E-8	-1.546110E-2
1.730000E-8	-1.441963E-2
1.735000E-8	-1.341241E-2
1.740000E-8	-1.247886E-2
1.745000E-8	-1.169090E-2
1.750000E-8	-1.111364E-2
1.755000E-8	-1.075220E-2
1.760000E-8	-1.057920E-2
1.765000E-8	-1.060832E-2
1.770000E-8	-1.087896E-2
1.775000E-8	-1.136201E-2
1.780000E-8	-1.201293E-2
1.785000E-8	-1.277520E-2
1.790000E-8	-1.360427E-2
1.795000E-8	-1.444704E-2
1.800000E-8	-1.527097E-2
1.805000E-8	-1.603837E-2
1.810000E-8	-1.671327E-2
1.815000E-8	-1.726141E-2
1.820000E-8	-1.766396E-2
1.825000E-8	-1.788835E-2
1.830000E-8	-1.793289E-2
1.835000E-8	-1.781812E-2
1.840000E-8	-1.754748E-2
1.845000E-8	-1.711410E-2
1.850000E-8	-1.652827E-2
1.855000E-8	-1.583281E-2
1.860000E-8	-1.504314E-2
1.865000E-8	-1.416783E-2
1.870000E-8	-1.324626E-2
1.875000E-8	-1.232983E-2
1.880000E-8	-1.146479E-2
1.885000E-8	-1.069910E-2
1.890000E-8	-1.008929E-2
1.895000E-8	-9.669619E-3
1.900000E-8	-9.446936E-3
1.905000E-8	-9.438371E-3
1.910000E-8	-9.652490E-3
1.915000E-8	-1.009614E-2
1.920000E-8	-1.074364E-2
1.925000E-8	-1.153160E-2
1.930000E-8	-1.241205E-2
1.935000E-8	-1.335760E-2
1.940000E-8	-1.432199E-2
1.945000E-8	-1.521786E-2
1.950000E-8	-1.600240E-2
1.955000E-8	-1.665332E-2
1.960000E-8	-1.714322E-2
1.965000E-8	-1.744470E-2
1.970000E-8	-1.754919E-2
1.975000E-8	-1.745155E-2
1.980000E-8	-1.714151E-2
1.985000E-8	-1.662420E-2
1.990000E-8	-1.591332E-2
1.995000E-8	-1.504657E-2
2.000000E-8	-1.410959E-2
2.005000E-8	-1.315890E-2
2.010000E-8	-1.221335E-2
2.015000E-8	-1.131063E-2
2.020000E-8	-1.052781E-2
2.025000E-8	-9.906006E-3
2.030000E-8	-9.441797E-3
2.035000E-8	-9.155734E-3
2.040000E-8	-9.092355E-3
2.045000E-8	-9.272215E-3
2.050000E-8	-9.664480E-3
2.055000E-8	-1.022290E-2
2.060000E-8	-1.092521E-2
2.065000E-8	-1.175085E-2
2.070000E-8	-1.263302E-2
2.075000E-8	-1.351862E-2
2.080000E-8	-1.436824E-2
2.085000E-8	-1.516134E-2
2.090000E-8	-1.584480E-2
2.095000E-8	-1.638610E-2
2.100000E-8	-1.676808E-2
2.105000E-8	-1.697706E-2
2.110000E-8	-1.700790E-2
2.115000E-8	-1.686058E-2
2.120000E-8	-1.652313E-2
2.125000E-8	-1.598698E-2
2.130000E-8	-1.527782E-2
2.135000E-8	-1.445046E-2
2.140000E-8	-1.353575E-2
2.145000E-8	-1.256622E-2
2.150000E-8	-1.160183E-2
2.155000E-8	-1.070595E-2
2.160000E-8	-9.933413E-3
2.165000E-8	-9.315038E-3
2.170000E-8	-8.874810E-3
2.175000E-8	-8.609303E-3
2.180000E-8	-8.542498E-3
2.185000E-8	-8.672682E-3
2.190000E-8	-8.962171E-3
2.195000E-8	-9.386982E-3
2.200000E-8	-9.936839E-3
2.205000E-8	-1.059975E-2
2.210000E-8	-1.132947E-2
2.215000E-8	-1.208830E-2
2.220000E-8	-1.284714E-2
2.225000E-8	-1.356658E-2
2.230000E-8	-1.419009E-2
2.235000E-8	-1.468342E-2
2.240000E-8	-1.503972E-2
2.245000E-8	-1.523671E-2
2.250000E-8	-1.525384E-2
2.255000E-8	-1.511166E-2
2.260000E-8	-1.481361E-2
2.265000E-8	-1.434083E-2
2.270000E-8	-1.370362E-2
2.275000E-8	-1.294821E-2
2.280000E-8	-1.211571E-2
2.285000E-8	-1.124039E-2
2.290000E-8	-1.038563E-2
2.295000E-8	-9.597675E-3
2.300000E-8	-8.897079E-3
2.305000E-8	-8.302685E-3
2.310000E-8	-7.848753E-3
2.315000E-8	-7.552413E-3
2.320000E-8	-7.423942E-3
2.325000E-8	-7.485608E-3
2.330000E-8	-7.752828E-3
2.335000E-8	-8.201621E-3
2.340000E-8	-8.806292E-3
2.345000E-8	-9.546287E-3
2.350000E-8	-1.036679E-2
2.355000E-8	-1.122155E-2
2.360000E-8	-1.207631E-2
2.365000E-8	-1.287969E-2
2.370000E-8	-1.358542E-2
2.375000E-8	-1.415584E-2
2.380000E-8	-1.456866E-2
2.385000E-8	-1.480333E-2
2.390000E-8	-1.483588E-2
2.395000E-8	-1.466801E-2
2.400000E-8	-1.432028E-2
2.405000E-8	-1.379783E-2
2.410000E-8	-1.311436E-2
2.415000E-8	-1.230585E-2
2.420000E-8	-1.142882E-2
2.425000E-8	-1.053123E-2
2.430000E-8	-9.643925E-3
2.435000E-8	-8.799440E-3
2.440000E-8	-8.047455E-3
2.445000E-8	-7.432506E-3
2.450000E-8	-6.985426E-3
2.455000E-8	-6.731910E-3
2.460000E-8	-6.692512E-3
2.465000E-8	-6.851816E-3
2.470000E-8	-7.190980E-3
2.475000E-8	-7.694588E-3
2.480000E-8	-8.336944E-3
2.485000E-8	-9.076938E-3
2.490000E-8	-9.873460E-3
2.495000E-8	-1.068540E-2
2.500000E-8	-1.145623E-2
2.505000E-8	-1.214997E-2
2.510000E-8	-1.274265E-2
2.515000E-8	-1.319144E-2
2.520000E-8	-1.345866E-2
2.525000E-8	-1.354774E-2
2.530000E-8	-1.346380E-2
2.535000E-8	-1.321543E-2
2.540000E-8	-1.281288E-2
2.545000E-8	-1.227502E-2
2.550000E-8	-1.161382E-2
2.555000E-8	-1.086526E-2
2.560000E-8	-1.007559E-2
2.565000E-8	-9.263650E-3
2.570000E-8	-8.460276E-3
2.575000E-8	-7.713430E-3
2.580000E-8	-7.047093E-3
2.585000E-8	-6.488671E-3
2.590000E-8	-6.096405E-3
2.595000E-8	-5.894277E-3
2.600000E-8	-5.882287E-3
2.605000E-8	-6.063859E-3
2.610000E-8	-6.428718E-3
2.615000E-8	-6.940890E-3
2.620000E-8	-7.586672E-3
2.625000E-8	-8.342083E-3
2.630000E-8	-9.138605E-3
2.635000E-8	-9.921423E-3
2.640000E-8	-1.066827E-2
2.645000E-8	-1.134488E-2
2.650000E-8	-1.190844E-2
2.655000E-8	-1.234696E-2
2.660000E-8	-1.263987E-2
2.665000E-8	-1.275636E-2
2.670000E-8	-1.269298E-2
2.675000E-8	-1.246687E-2
2.680000E-8	-1.207974E-2
2.685000E-8	-1.155215E-2
2.690000E-8	-1.091665E-2
2.695000E-8	-1.019892E-2
2.700000E-8	-9.421241E-3
2.705000E-8	-8.633284E-3
2.710000E-8	-7.877873E-3
2.715000E-8	-7.178990E-3
2.720000E-8	-6.552050E-3
2.725000E-8	-6.036452E-3
2.730000E-8	-5.680158E-3
2.735000E-8	-5.491734E-3
2.740000E-8	-5.469466E-3
2.745000E-8	-5.615066E-3
2.750000E-8	-5.943953E-3
2.755000E-8	-6.433856E-3
2.760000E-8	-7.036815E-3
2.765000E-8	-7.721995E-3
2.770000E-8	-8.472267E-3
2.775000E-8	-9.244807E-3
2.780000E-8	-9.988228E-3
2.785000E-8	-1.068197E-2
2.790000E-8	-1.129863E-2
2.795000E-8	-1.180224E-2
2.800000E-8	-1.214483E-2
2.805000E-8	-1.230242E-2
2.810000E-8	-1.226474E-2
2.815000E-8	-1.201807E-2
2.820000E-8	-1.156585E-2
2.825000E-8	-1.096290E-2
2.830000E-8	-1.024003E-2
2.835000E-8	-9.395547E-3
2.840000E-8	-8.473980E-3
2.845000E-8	-7.555839E-3
2.850000E-8	-6.697651E-3
2.855000E-8	-5.933675E-3
2.860000E-8	-5.322152E-3
2.865000E-8	-4.909331E-3
2.870000E-8	-4.698638E-3
2.875000E-8	-4.686647E-3
2.880000E-8	-4.866507E-3
2.885000E-8	-5.212523E-3
2.890000E-8	-5.693862E-3
2.895000E-8	-6.281404E-3
2.900000E-8	-6.930612E-3
2.905000E-8	-7.603801E-3
2.910000E-8	-8.290694E-3
2.915000E-8	-8.974161E-3
2.920000E-8	-9.606240E-3
2.925000E-8	-1.015438E-2
2.930000E-8	-1.059975E-2
2.935000E-8	-1.090808E-2
2.940000E-8	-1.107595E-2
2.945000E-8	-1.111535E-2
2.950000E-8	-1.101428E-2
2.955000E-8	-1.075734E-2
2.960000E-8	-1.036336E-2
2.965000E-8	-9.858044E-3
2.970000E-8	-9.237956E-3
2.975000E-8	-8.530507E-3
2.980000E-8	-7.776809E-3
2.985000E-8	-7.012834E-3
2.990000E-8	-6.274552E-3
2.995000E-8	-5.611640E-3
3.000000E-8	-5.053219E-3
3.005000E-8	-4.619842E-3
3.010000E-8	-4.350909E-3
3.015000E-8	-4.272113E-3
3.020000E-8	-4.366326E-3
3.025000E-8	-4.616416E-3
3.030000E-8	-5.015534E-3
3.035000E-8	-5.539696E-3
3.040000E-8	-6.149507E-3
3.045000E-8	-6.814131E-3
3.050000E-8	-7.501024E-3
3.055000E-8	-8.170788E-3
3.060000E-8	-8.787450E-3
3.065000E-8	-9.318464E-3
3.070000E-8	-9.741563E-3
3.075000E-8	-1.005161E-2
3.080000E-8	-1.024003E-2
3.085000E-8	-1.028971E-2
3.090000E-8	-1.017323E-2
3.095000E-8	-9.883738E-3
3.100000E-8	-9.450361E-3
3.105000E-8	-8.897079E-3
3.110000E-8	-8.247871E-3
3.115000E-8	-7.530144E-3
3.120000E-8	-6.788437E-3
3.125000E-8	-6.075850E-3
3.130000E-8	-5.430068E-3
3.135000E-8	-4.873359E-3
3.140000E-8	-4.431418E-3
3.145000E-8	-4.133365E-3
3.150000E-8	-3.998041E-3
3.155000E-8	-4.020310E-3
3.160000E-8	-4.189892E-3
3.165000E-8	-4.508501E-3
3.170000E-8	-4.967571E-3
3.175000E-8	-5.532845E-3
3.180000E-8	-6.156359E-3
3.185000E-8	-6.817557E-3
3.190000E-8	-7.497598E-3
3.195000E-8	-8.158797E-3
3.200000E-8	-8.761756E-3
3.205000E-8	-9.275641E-3
3.210000E-8	-9.673045E-3
3.215000E-8	-9.936839E-3
3.220000E-8	-1.004304E-2
3.225000E-8	-9.986515E-3
3.230000E-8	-9.772396E-3
3.235000E-8	-9.426380E-3
3.240000E-8	-8.960458E-3
3.245000E-8	-8.383194E-3
3.250000E-8	-7.706578E-3
3.255000E-8	-6.973436E-3
3.260000E-8	-6.223164E-3
3.265000E-8	-5.498586E-3
3.270000E-8	-4.851091E-3
3.275000E-8	-4.313224E-3
3.280000E-8	-3.898690E-3
3.285000E-8	-3.609202E-3
3.290000E-8	-3.470453E-3
3.295000E-8	-3.496147E-3
3.300000E-8	-3.679433E-3
3.305000E-8	-4.015171E-3
3.310000E-8	-4.494797E-3
3.315000E-8	-5.070348E-3
3.320000E-8	-5.695575E-3
3.325000E-8	-6.355061E-3
3.330000E-8	-7.028250E-3
3.335000E-8	-7.679171E-3
3.340000E-8	-8.273565E-3
3.345000E-8	-8.790876E-3
3.350000E-8	-9.201984E-3
3.355000E-8	-9.470917E-3
3.360000E-8	-9.580546E-3
3.365000E-8	-9.532583E-3
3.370000E-8	-9.333881E-3
3.375000E-8	-8.986152E-3
3.380000E-8	-8.497961E-3
3.385000E-8	-7.895003E-3
3.390000E-8	-7.192693E-3
3.395000E-8	-6.416727E-3
3.400000E-8	-5.606502E-3
3.405000E-8	-4.835674E-3
3.410000E-8	-4.155633E-3
3.415000E-8	-3.578369E-3
3.420000E-8	-3.124437E-3
3.425000E-8	-2.833235E-3
3.430000E-8	-2.728745E-3
3.435000E-8	-2.798976E-3
3.440000E-8	-3.026799E-3
3.445000E-8	-3.400222E-3
3.450000E-8	-3.893551E-3
3.455000E-8	-4.481093E-3
3.460000E-8	-5.137153E-3
3.465000E-8	-5.844602E-3
3.470000E-8	-6.550337E-3
3.475000E-8	-7.208110E-3
3.480000E-8	-7.797365E-3
3.485000E-8	-8.294120E-3
3.490000E-8	-8.664117E-3
3.495000E-8	-8.886801E-3
3.500000E-8	-8.958745E-3
3.505000E-8	-8.866245E-3
3.510000E-8	-8.609303E-3
3.515000E-8	-8.217037E-3
3.520000E-8	-7.696301E-3
3.525000E-8	-7.060796E-3
3.530000E-8	-6.356774E-3
3.535000E-8	-5.635622E-3
3.540000E-8	-4.919609E-3
3.545000E-8	-4.241280E-3
3.550000E-8	-3.650313E-3
3.555000E-8	-3.175825E-3
3.560000E-8	-2.831522E-3
3.565000E-8	-2.627681E-3
3.570000E-8	-2.562589E-3
3.575000E-8	-2.627681E-3
3.580000E-8	-2.816106E-3
3.585000E-8	-3.117585E-3
3.590000E-8	-3.497860E-3
3.595000E-8	-3.943227E-3
3.600000E-8	-4.438270E-3
3.605000E-8	-4.955581E-3
3.610000E-8	-5.478030E-3
3.615000E-8	-6.009045E-3
3.620000E-8	-6.522930E-3
3.625000E-8	-6.976862E-3
3.630000E-8	-7.353711E-3
3.635000E-8	-7.656903E-3
3.640000E-8	-7.850466E-3
3.645000E-8	-7.896716E-3
3.650000E-8	-7.800791E-3
3.655000E-8	-7.584959E-3
3.660000E-8	-7.238943E-3
3.665000E-8	-6.754178E-3
3.670000E-8	-6.168349E-3
3.675000E-8	-5.522567E-3
3.680000E-8	-4.856229E-3
3.685000E-8	-4.189892E-3
3.690000E-8	-3.566378E-3
3.695000E-8	-3.030225E-3
3.700000E-8	-2.622543E-3
3.705000E-8	-2.360461E-3
3.710000E-8	-2.254258E-3
3.715000E-8	-2.314212E-3
3.720000E-8	-2.531756E-3
3.725000E-8	-2.879485E-3
3.730000E-8	-3.347120E-3
3.735000E-8	-3.917533E-3
3.740000E-8	-4.542760E-3
3.745000E-8	-5.169699E-3
3.750000E-8	-5.776084E-3
3.755000E-8	-6.353348E-3
3.760000E-8	-6.862094E-3
3.765000E-8	-7.261211E-3
3.770000E-8	-7.535283E-3
3.775000E-8	-7.677458E-3
3.780000E-8	-7.684310E-3
3.785000E-8	-7.548987E-3
3.790000E-8	-7.281767E-3
3.795000E-8	-6.896353E-3
3.800000E-8	-6.406449E-3
3.805000E-8	-5.827472E-3
3.810000E-8	-5.185116E-3
3.815000E-8	-4.525630E-3
3.820000E-8	-3.881561E-3
3.825000E-8	-3.275177E-3
3.830000E-8	-2.737310E-3
3.835000E-8	-2.300508E-3
3.840000E-8	-1.988751E-3
3.845000E-8	-1.814030E-3
3.850000E-8	-1.790049E-3
3.855000E-8	-1.918520E-3
3.860000E-8	-2.201157E-3
3.865000E-8	-2.615691E-3
3.870000E-8	-3.143279E-3
3.875000E-8	-3.758228E-3
3.880000E-8	-4.433131E-3
3.885000E-8	-5.120024E-3
3.890000E-8	-5.770945E-3
3.895000E-8	-6.355061E-3
3.900000E-8	-6.839826E-3
3.905000E-8	-7.194406E-3
3.910000E-8	-7.396534E-3
3.915000E-8	-7.439358E-3
3.920000E-8	-7.334868E-3
3.925000E-8	-7.086490E-3
3.930000E-8	-6.707928E-3
3.935000E-8	-6.240293E-3
3.940000E-8	-5.714417E-3
3.945000E-8	-5.145718E-3
3.950000E-8	-4.563315E-3
3.955000E-8	-4.004893E-3
3.960000E-8	-3.492721E-3
3.965000E-8	-3.040502E-3
3.970000E-8	-2.684209E-3
3.975000E-8	-2.437544E-3
3.980000E-8	-2.276527E-3
3.985000E-8	-2.199444E-3
3.990000E-8	-2.240555E-3
3.995000E-8	-2.391294E-3
4.000000E-8	-2.617404E-3
4.005000E-8	-2.915457E-3
4.010000E-8	-3.299158E-3
4.015000E-8	-3.753090E-3
4.020000E-8	-4.239567E-3
4.025000E-8	-4.732897E-3
4.030000E-8	-5.207384E-3
4.035000E-8	-5.645899E-3
4.040000E-8	-6.024461E-3
4.045000E-8	-6.310524E-3
4.050000E-8	-6.483532E-3
4.055000E-8	-6.546911E-3
4.060000E-8	-6.492097E-3
4.065000E-8	-6.303672E-3
4.070000E-8	-5.995341E-3
4.075000E-8	-5.597937E-3
4.080000E-8	-5.138866E-3
4.085000E-8	-4.645537E-3
4.090000E-8	-4.143642E-3
