Study Name	V44_832864
4.800000E-9	7.025867E-5
4.850000E-9	6.169392E-5
4.900000E-9	5.141622E-5
4.950000E-9	8.592469E-6
5.000000E-9	-5.478668E-5
5.050000E-9	-9.932338E-5
5.100000E-9	-1.352953E-4
5.150000E-9	-1.918227E-4
5.200000E-9	-2.380723E-4
5.250000E-9	-2.552018E-4
5.300000E-9	-2.654795E-4
5.350000E-9	-2.757572E-4
5.400000E-9	-2.637666E-4
5.450000E-9	-2.329335E-4
5.500000E-9	-2.038133E-4
5.550000E-9	-1.695543E-4
5.600000E-9	-1.284435E-4
5.650000E-9	-9.932338E-5
5.700000E-9	-8.390683E-5
5.750000E-9	-6.677733E-5
5.800000E-9	-3.423128E-5
5.850000E-9	6.879519E-6
5.900000E-9	3.086082E-5
5.950000E-9	2.572197E-5
6.000000E-9	3.599967E-5
6.050000E-9	6.340687E-5
6.100000E-9	6.169392E-5
6.150000E-9	2.743492E-5
6.200000E-9	1.373132E-5
6.250000E-9	2.229607E-5
6.300000E-9	2.229607E-5
6.350000E-9	1.373132E-5
6.400000E-9	1.887017E-5
6.450000E-9	3.086082E-5
6.500000E-9	4.970327E-5
6.550000E-9	8.396227E-5
6.600000E-9	1.284990E-4
6.650000E-9	1.730357E-4
6.700000E-9	2.227112E-4
6.750000E-9	2.860904E-4
6.800000E-9	3.528954E-4
6.850000E-9	4.162746E-4
6.900000E-9	4.710890E-4
6.950000E-9	4.984962E-4
7.000000E-9	5.002091E-4
7.050000E-9	4.865055E-4
7.100000E-9	4.368300E-4
7.150000E-9	3.580343E-4
7.200000E-9	2.809515E-4
7.250000E-9	2.209983E-4
7.300000E-9	1.576191E-4
7.350000E-9	1.079436E-4
7.400000E-9	9.937882E-5
7.450000E-9	1.216472E-4
7.500000E-9	1.456285E-4
7.550000E-9	1.541932E-4
7.600000E-9	1.610450E-4
7.650000E-9	1.798875E-4
7.700000E-9	1.867393E-4
7.750000E-9	1.524803E-4
7.800000E-9	1.062306E-4
7.850000E-9	6.683277E-5
7.900000E-9	-3.398181E-6
7.950000E-9	-8.561978E-5
8.000000E-9	-1.335824E-4
8.050000E-9	-1.729802E-4
8.100000E-9	-2.140910E-4
8.150000E-9	-2.106651E-4
8.200000E-9	-1.609896E-4
8.250000E-9	-1.250176E-4
8.300000E-9	-1.044622E-4
8.350000E-9	-8.219388E-5
8.400000E-9	-5.821258E-5
8.450000E-9	-3.398181E-6
8.500000E-9	9.423997E-5
8.550000E-9	1.541932E-4
8.600000E-9	1.422026E-4
8.650000E-9	1.336378E-4
8.700000E-9	1.661839E-4
8.750000E-9	2.158594E-4
8.800000E-9	2.655350E-4
8.850000E-9	3.015069E-4
8.900000E-9	3.152105E-4
8.950000E-9	3.152105E-4
9.000000E-9	3.015069E-4
9.050000E-9	2.449796E-4
9.100000E-9	1.627580E-4
9.150000E-9	8.567522E-5
9.200000E-9	1.544427E-5
9.250000E-9	-7.191618E-5
9.300000E-9	-1.712673E-4
9.350000E-9	-2.706184E-4
9.400000E-9	-3.494141E-4
9.450000E-9	-3.716824E-4
9.500000E-9	-3.391364E-4
9.550000E-9	-3.202939E-4
9.600000E-9	-3.425623E-4
9.650000E-9	-3.442752E-4
9.700000E-9	-3.031644E-4
9.750000E-9	-2.740443E-4
9.800000E-9	-2.723313E-4
9.850000E-9	-2.740443E-4
9.900000E-9	-2.757572E-4
9.950000E-9	-2.740443E-4
1.000000E-8	-2.534889E-4
1.005000E-8	-2.449241E-4
1.010000E-8	-2.534889E-4
1.015000E-8	-2.209428E-4
1.020000E-8	-1.627025E-4
1.025000E-8	-1.489989E-4
1.030000E-8	-1.301565E-4
1.035000E-8	-5.821258E-5
1.040000E-8	-2.395358E-5
1.045000E-8	-7.362913E-5
1.050000E-8	-1.027493E-4
1.055000E-8	-7.020323E-5
1.060000E-8	-5.992553E-5
1.065000E-8	-1.027493E-4
1.070000E-8	-1.661284E-4
1.075000E-8	-2.277946E-4
1.080000E-8	-2.689054E-4
1.085000E-8	-2.894608E-4
1.090000E-8	-3.168680E-4
1.095000E-8	-3.425623E-4
1.100000E-8	-3.237198E-4
1.105000E-8	-2.723313E-4
1.110000E-8	-2.123781E-4
1.115000E-8	-1.284435E-4
1.120000E-8	-1.710178E-5
1.125000E-8	7.711047E-5
1.130000E-8	1.302119E-4
1.135000E-8	1.747486E-4
1.140000E-8	2.227112E-4
1.145000E-8	2.535443E-4
1.150000E-8	2.706738E-4
1.155000E-8	3.032199E-4
1.160000E-8	3.391918E-4
1.165000E-8	4.162746E-4
1.170000E-8	6.132638E-4
1.175000E-8	9.472891E-4
1.180000E-8	1.402934E-3
1.185000E-8	2.035012E-3
1.190000E-8	2.884636E-3
1.195000E-8	3.939813E-3
1.200000E-8	5.226238E-3
1.205000E-8	6.769606E-3
1.210000E-8	8.492834E-3
1.215000E-8	1.037194E-2
1.220000E-8	1.247716E-2
1.225000E-8	1.476737E-2
1.230000E-8	1.712268E-2
1.235000E-8	1.951909E-2
1.240000E-8	2.197204E-2
1.245000E-8	2.438730E-2
1.250000E-8	2.669978E-2
1.255000E-8	2.891976E-2
1.260000E-8	3.100271E-2
1.265000E-8	3.282186E-2
1.270000E-8	3.431727E-2
1.275000E-8	3.550606E-2
1.280000E-8	3.636253E-2
1.285000E-8	3.682503E-2
1.290000E-8	3.689355E-2
1.295000E-8	3.662290E-2
1.300000E-8	3.601994E-2
1.305000E-8	3.510009E-2
1.310000E-8	3.397982E-2
1.315000E-8	3.278760E-2
1.320000E-8	3.155599E-2
1.325000E-8	3.032952E-2
1.330000E-8	2.922296E-2
1.335000E-8	2.830139E-2
1.340000E-8	2.754426E-2
1.345000E-8	2.694131E-2
1.350000E-8	2.650450E-2
1.355000E-8	2.623386E-2
1.360000E-8	2.617562E-2
1.365000E-8	2.636404E-2
1.370000E-8	2.676145E-2
1.375000E-8	2.728218E-2
1.380000E-8	2.790741E-2
1.385000E-8	2.863713E-2
1.390000E-8	2.943536E-2
1.395000E-8	3.025586E-2
1.400000E-8	3.105753E-2
1.405000E-8	3.177011E-2
1.410000E-8	3.233710E-2
1.415000E-8	3.272594E-2
1.420000E-8	3.291094E-2
1.425000E-8	3.283728E-2
1.430000E-8	3.251696E-2
1.435000E-8	3.200821E-2
1.440000E-8	3.132817E-2
1.445000E-8	3.048369E-2
1.450000E-8	2.950731E-2
1.455000E-8	2.844699E-2
1.460000E-8	2.737640E-2
1.465000E-8	2.639659E-2
1.470000E-8	2.551784E-2
1.475000E-8	2.469220E-2
1.480000E-8	2.397619E-2
1.485000E-8	2.347772E-2
1.490000E-8	2.321050E-2
1.495000E-8	2.313513E-2
1.500000E-8	2.324476E-2
1.505000E-8	2.356851E-2
1.510000E-8	2.410809E-2
1.515000E-8	2.480868E-2
1.520000E-8	2.557608E-2
1.525000E-8	2.638288E-2
1.530000E-8	2.724621E-2
1.535000E-8	2.806500E-2
1.540000E-8	2.872791E-2
1.545000E-8	2.927092E-2
1.550000E-8	2.972656E-2
1.555000E-8	2.996638E-2
1.560000E-8	2.990300E-2
1.565000E-8	2.960494E-2
1.570000E-8	2.914073E-2
1.575000E-8	2.849666E-2
1.580000E-8	2.767102E-2
1.585000E-8	2.671691E-2
1.590000E-8	2.569599E-2
1.595000E-8	2.466308E-2
1.600000E-8	2.365758E-2
1.605000E-8	2.271375E-2
1.610000E-8	2.189324E-2
1.615000E-8	2.123890E-2
1.620000E-8	2.076270E-2
1.625000E-8	2.048348E-2
1.630000E-8	2.044066E-2
1.635000E-8	2.063936E-2
1.640000E-8	2.106075E-2
1.645000E-8	2.166371E-2
1.650000E-8	2.239856E-2
1.655000E-8	2.321221E-2
1.660000E-8	2.407040E-2
1.665000E-8	2.495600E-2
1.670000E-8	2.581076E-2
1.675000E-8	2.654048E-2
1.680000E-8	2.710061E-2
1.685000E-8	2.748260E-2
1.690000E-8	2.768130E-2
1.695000E-8	2.766588E-2
1.700000E-8	2.742436E-2
1.705000E-8	2.696015E-2
1.710000E-8	2.631094E-2
1.715000E-8	2.553669E-2
1.720000E-8	2.467507E-2
1.725000E-8	2.371582E-2
1.730000E-8	2.268805E-2
1.735000E-8	2.169283E-2
1.740000E-8	2.081580E-2
1.745000E-8	2.007580E-2
1.750000E-8	1.946428E-2
1.755000E-8	1.900178E-2
1.760000E-8	1.870373E-2
1.765000E-8	1.857697E-2
1.770000E-8	1.866433E-2
1.775000E-8	1.897266E-2
1.780000E-8	1.944715E-2
1.785000E-8	2.003640E-2
1.790000E-8	2.071816E-2
1.795000E-8	2.147357E-2
1.800000E-8	2.226153E-2
1.805000E-8	2.305634E-2
1.810000E-8	2.382031E-2
1.815000E-8	2.448836E-2
1.820000E-8	2.502280E-2
1.825000E-8	2.539623E-2
1.830000E-8	2.557095E-2
1.835000E-8	2.552470E-2
1.840000E-8	2.525748E-2
1.845000E-8	2.475216E-2
1.850000E-8	2.403100E-2
1.855000E-8	2.316939E-2
1.860000E-8	2.221356E-2
1.865000E-8	2.115496E-2
1.870000E-8	2.004497E-2
1.875000E-8	1.900178E-2
1.880000E-8	1.806994E-2
1.885000E-8	1.726828E-2
1.890000E-8	1.664476E-2
1.895000E-8	1.625078E-2
1.900000E-8	1.609319E-2
1.905000E-8	1.616342E-2
1.910000E-8	1.646319E-2
1.915000E-8	1.696337E-2
1.920000E-8	1.762114E-2
1.925000E-8	1.839711E-2
1.930000E-8	1.925016E-2
1.935000E-8	2.013404E-2
1.940000E-8	2.100251E-2
1.945000E-8	2.179560E-2
1.950000E-8	2.247393E-2
1.955000E-8	2.302893E-2
1.960000E-8	2.342291E-2
1.965000E-8	2.361647E-2
1.970000E-8	2.362332E-2
1.975000E-8	2.346059E-2
1.980000E-8	2.310772E-2
1.985000E-8	2.254930E-2
1.990000E-8	2.182644E-2
1.995000E-8	2.099223E-2
2.000000E-8	2.008608E-2
2.005000E-8	1.914224E-2
2.010000E-8	1.821554E-2
2.015000E-8	1.734879E-2
2.020000E-8	1.658310E-2
2.025000E-8	1.597329E-2
2.030000E-8	1.555361E-2
2.035000E-8	1.535149E-2
2.040000E-8	1.537547E-2
2.045000E-8	1.560500E-2
2.050000E-8	1.603153E-2
2.055000E-8	1.664134E-2
2.060000E-8	1.739332E-2
2.065000E-8	1.823952E-2
2.070000E-8	1.913882E-2
2.075000E-8	2.003983E-2
2.080000E-8	2.088945E-2
2.085000E-8	2.164144E-2
2.090000E-8	2.226667E-2
2.095000E-8	2.272060E-2
2.100000E-8	2.298439E-2
2.105000E-8	2.304092E-2
2.110000E-8	2.287476E-2
2.115000E-8	2.247051E-2
2.120000E-8	2.185042E-2
2.125000E-8	2.104705E-2
2.130000E-8	2.008951E-2
2.135000E-8	1.902234E-2
2.140000E-8	1.792091E-2
2.145000E-8	1.685888E-2
2.150000E-8	1.586880E-2
2.155000E-8	1.498491E-2
2.160000E-8	1.427575E-2
2.165000E-8	1.380298E-2
2.170000E-8	1.357344E-2
2.175000E-8	1.359229E-2
2.180000E-8	1.388006E-2
2.185000E-8	1.441964E-2
2.190000E-8	1.513394E-2
2.195000E-8	1.597157E-2
2.200000E-8	1.688972E-2
2.205000E-8	1.783355E-2
2.210000E-8	1.874141E-2
2.215000E-8	1.956363E-2
2.220000E-8	2.027450E-2
2.225000E-8	2.084320E-2
2.230000E-8	2.122177E-2
2.235000E-8	2.137936E-2
2.240000E-8	2.133825E-2
2.245000E-8	2.111385E-2
2.250000E-8	2.070788E-2
2.255000E-8	2.014603E-2
2.260000E-8	1.947970E-2
2.265000E-8	1.873456E-2
2.270000E-8	1.794832E-2
2.275000E-8	1.715865E-2
2.280000E-8	1.638782E-2
2.285000E-8	1.564783E-2
2.290000E-8	1.497635E-2
2.295000E-8	1.440422E-2
2.300000E-8	1.394002E-2
2.305000E-8	1.359743E-2
2.310000E-8	1.342270E-2
2.315000E-8	1.342956E-2
2.320000E-8	1.359571E-2
2.325000E-8	1.390233E-2
2.330000E-8	1.434770E-2
2.335000E-8	1.492154E-2
2.340000E-8	1.559301E-2
2.345000E-8	1.631759E-2
2.350000E-8	1.704388E-2
2.355000E-8	1.772906E-2
2.360000E-8	1.834230E-2
2.365000E-8	1.883391E-2
2.370000E-8	1.916109E-2
2.375000E-8	1.931011E-2
2.380000E-8	1.928956E-2
2.385000E-8	1.907544E-2
2.390000E-8	1.866604E-2
2.395000E-8	1.810762E-2
2.400000E-8	1.741045E-2
2.405000E-8	1.657967E-2
2.410000E-8	1.567523E-2
2.415000E-8	1.477080E-2
2.420000E-8	1.389205E-2
2.425000E-8	1.308354E-2
2.430000E-8	1.240007E-2
2.435000E-8	1.186735E-2
2.440000E-8	1.150249E-2
2.445000E-8	1.134318E-2
2.450000E-8	1.140485E-2
2.455000E-8	1.166008E-2
2.460000E-8	1.209859E-2
2.465000E-8	1.271183E-2
2.470000E-8	1.345525E-2
2.475000E-8	1.428089E-2
2.480000E-8	1.514251E-2
2.485000E-8	1.597157E-2
2.490000E-8	1.672013E-2
2.495000E-8	1.735906E-2
2.500000E-8	1.784897E-2
2.505000E-8	1.815045E-2
2.510000E-8	1.826179E-2
2.515000E-8	1.819498E-2
2.520000E-8	1.795517E-2
2.525000E-8	1.757147E-2
2.530000E-8	1.706957E-2
2.535000E-8	1.646662E-2
2.540000E-8	1.580199E-2
2.545000E-8	1.512709E-2
2.550000E-8	1.445904E-2
2.555000E-8	1.379613E-2
2.560000E-8	1.317947E-2
2.565000E-8	1.264674E-2
2.570000E-8	1.219109E-2
2.575000E-8	1.182966E-2
2.580000E-8	1.157272E-2
2.585000E-8	1.143397E-2
2.590000E-8	1.143054E-2
2.595000E-8	1.159499E-2
2.600000E-8	1.190846E-2
2.605000E-8	1.232813E-2
2.610000E-8	1.284544E-2
2.615000E-8	1.345011E-2
2.620000E-8	1.411474E-2
2.625000E-8	1.478621E-2
2.630000E-8	1.542343E-2
2.635000E-8	1.598528E-2
2.640000E-8	1.642379E-2
2.645000E-8	1.668930E-2
2.650000E-8	1.675782E-2
2.655000E-8	1.664134E-2
2.660000E-8	1.635185E-2
2.665000E-8	1.590134E-2
2.670000E-8	1.531723E-2
2.675000E-8	1.463376E-2
2.680000E-8	1.389719E-2
2.685000E-8	1.314863E-2
2.690000E-8	1.242577E-2
2.695000E-8	1.175772E-2
2.700000E-8	1.118730E-2
2.705000E-8	1.074708E-2
2.710000E-8	1.044217E-2
2.715000E-8	1.028287E-2
2.720000E-8	1.027944E-2
2.725000E-8	1.041476E-2
2.730000E-8	1.066999E-2
2.735000E-8	1.105541E-2
2.740000E-8	1.153846E-2
2.745000E-8	1.205748E-2
2.750000E-8	1.259364E-2
2.755000E-8	1.315035E-2
2.760000E-8	1.368136E-2
2.765000E-8	1.415071E-2
2.770000E-8	1.453270E-2
2.775000E-8	1.482047E-2
2.780000E-8	1.500890E-2
2.785000E-8	1.510311E-2
2.790000E-8	1.508084E-2
2.795000E-8	1.491297E-2
2.800000E-8	1.462862E-2
2.805000E-8	1.425691E-2
2.810000E-8	1.382525E-2
2.815000E-8	1.335419E-2
2.820000E-8	1.286086E-2
2.825000E-8	1.235211E-2
2.830000E-8	1.184850E-2
2.835000E-8	1.137402E-2
2.840000E-8	1.094578E-2
2.845000E-8	1.056893E-2
2.850000E-8	1.027088E-2
2.855000E-8	1.007389E-2
2.860000E-8	9.974536E-3
2.865000E-8	9.983101E-3
2.870000E-8	1.011842E-2
2.875000E-8	1.037708E-2
2.880000E-8	1.072652E-2
2.885000E-8	1.115133E-2
2.890000E-8	1.165494E-2
2.895000E-8	1.220137E-2
2.900000E-8	1.272382E-2
2.905000E-8	1.321030E-2
2.910000E-8	1.365567E-2
2.915000E-8	1.400511E-2
2.920000E-8	1.425177E-2
2.925000E-8	1.440936E-2
2.930000E-8	1.442992E-2
2.935000E-8	1.427233E-2
2.940000E-8	1.399312E-2
2.945000E-8	1.365395E-2
2.950000E-8	1.322914E-2
2.955000E-8	1.272039E-2
2.960000E-8	1.219109E-2
2.965000E-8	1.167721E-2
2.970000E-8	1.117189E-2
2.975000E-8	1.068884E-2
2.980000E-8	1.026916E-2
2.985000E-8	9.935138E-3
2.990000E-8	9.685047E-3
2.995000E-8	9.513752E-3
3.000000E-8	9.428105E-3
3.005000E-8	9.440095E-3
3.010000E-8	9.537734E-3
3.015000E-8	9.726158E-3
3.020000E-8	1.000194E-2
3.025000E-8	1.035310E-2
3.030000E-8	1.076421E-2
3.035000E-8	1.121129E-2
3.040000E-8	1.166350E-2
3.045000E-8	1.209859E-2
3.050000E-8	1.248572E-2
3.055000E-8	1.278549E-2
3.060000E-8	1.299275E-2
3.065000E-8	1.310410E-2
3.070000E-8	1.309210E-2
3.075000E-8	1.296192E-2
3.080000E-8	1.274095E-2
3.085000E-8	1.241378E-2
3.090000E-8	1.198040E-2
3.095000E-8	1.150420E-2
3.100000E-8	1.101087E-2
3.105000E-8	1.049013E-2
3.110000E-8	9.995091E-3
3.115000E-8	9.582270E-3
3.120000E-8	9.249958E-3
3.125000E-8	8.987877E-3
3.130000E-8	8.821720E-3
3.135000E-8	8.766906E-3
3.140000E-8	8.818295E-3
3.145000E-8	8.970747E-3
3.150000E-8	9.213986E-3
3.155000E-8	9.524030E-3
3.160000E-8	9.888888E-3
3.165000E-8	1.028458E-2
3.170000E-8	1.068027E-2
3.175000E-8	1.105198E-2
3.180000E-8	1.138258E-2
3.185000E-8	1.165323E-2
3.190000E-8	1.186221E-2
3.195000E-8	1.199924E-2
3.200000E-8	1.206091E-2
3.205000E-8	1.206091E-2
3.210000E-8	1.199239E-2
3.215000E-8	1.184165E-2
3.220000E-8	1.162068E-2
3.225000E-8	1.134832E-2
3.230000E-8	1.101087E-2
3.235000E-8	1.060490E-2
3.240000E-8	1.015440E-2
3.245000E-8	9.683334E-3
3.250000E-8	9.210560E-3
3.255000E-8	8.766906E-3
3.260000E-8	8.379779E-3
3.265000E-8	8.056032E-3
3.270000E-8	7.821358E-3
3.275000E-8	7.689461E-3
3.280000E-8	7.670618E-3
3.285000E-8	7.780247E-3
3.290000E-8	8.008069E-3
3.295000E-8	8.323252E-3
3.300000E-8	8.691536E-3
3.305000E-8	9.099218E-3
3.310000E-8	9.513752E-3
3.315000E-8	9.900879E-3
3.320000E-8	1.025546E-2
3.325000E-8	1.056208E-2
3.330000E-8	1.078476E-2
3.335000E-8	1.093036E-2
3.340000E-8	1.101601E-2
3.345000E-8	1.101601E-2
3.350000E-8	1.090981E-2
3.355000E-8	1.072481E-2
3.360000E-8	1.048499E-2
3.365000E-8	1.016981E-2
3.370000E-8	9.774121E-3
3.375000E-8	9.330467E-3
3.380000E-8	8.871396E-3
3.385000E-8	8.403761E-3
3.390000E-8	7.951542E-3
3.395000E-8	7.530156E-3
3.400000E-8	7.172150E-3
3.405000E-8	6.908355E-3
3.410000E-8	6.747338E-3
3.415000E-8	6.677107E-3
3.420000E-8	6.719931E-3
3.425000E-8	6.889513E-3
3.430000E-8	7.153307E-3
3.435000E-8	7.478768E-3
3.440000E-8	7.872746E-3
3.445000E-8	8.316400E-3
3.450000E-8	8.770332E-3
3.455000E-8	9.208847E-3
3.460000E-8	9.618242E-3
3.465000E-8	9.962545E-3
3.470000E-8	1.022634E-2
3.475000E-8	1.041305E-2
3.480000E-8	1.051069E-2
3.485000E-8	1.050898E-2
3.490000E-8	1.041648E-2
3.495000E-8	1.024518E-2
3.500000E-8	9.986527E-3
3.505000E-8	9.649075E-3
3.510000E-8	9.239680E-3
3.515000E-8	8.775471E-3
3.520000E-8	8.283854E-3
3.525000E-8	7.797376E-3
3.530000E-8	7.328028E-3
3.535000E-8	6.913494E-3
3.540000E-8	6.596598E-3
3.545000E-8	6.372202E-3
3.550000E-8	6.221462E-3
3.555000E-8	6.182064E-3
3.560000E-8	6.296832E-3
3.565000E-8	6.529793E-3
3.570000E-8	6.848402E-3
3.575000E-8	7.232103E-3
3.580000E-8	7.660340E-3
3.585000E-8	8.103994E-3
3.590000E-8	8.542510E-3
3.595000E-8	8.945053E-3
3.600000E-8	9.272226E-3
3.605000E-8	9.520604E-3
3.610000E-8	9.683334E-3
3.615000E-8	9.748426E-3
3.620000E-8	9.712455E-3
3.625000E-8	9.582270E-3
3.630000E-8	9.371577E-3
3.635000E-8	9.095792E-3
3.640000E-8	8.763480E-3
3.645000E-8	8.384918E-3
3.650000E-8	7.968671E-3
3.655000E-8	7.530156E-3
3.660000E-8	7.098493E-3
3.665000E-8	6.709653E-3
3.670000E-8	6.367063E-3
3.675000E-8	6.053593E-3
3.680000E-8	5.798364E-3
3.685000E-8	5.642485E-3
3.690000E-8	5.589384E-3
3.695000E-8	5.611652E-3
3.700000E-8	5.712716E-3
3.705000E-8	5.904567E-3
3.710000E-8	6.175213E-3
3.715000E-8	6.504099E-3
3.720000E-8	6.870670E-3
3.725000E-8	7.261223E-3
3.730000E-8	7.655202E-3
3.735000E-8	8.020060E-3
3.740000E-8	8.345520E-3
3.745000E-8	8.617879E-3
3.750000E-8	8.816582E-3
3.755000E-8	8.946766E-3
3.760000E-8	9.008432E-3
3.765000E-8	8.999867E-3
3.770000E-8	8.909081E-3
3.775000E-8	8.742925E-3
3.780000E-8	8.511677E-3
3.785000E-8	8.201633E-3
3.790000E-8	7.833348E-3
3.795000E-8	7.432518E-3
3.800000E-8	7.011132E-3
3.805000E-8	6.603450E-3
3.810000E-8	6.240305E-3
3.815000E-8	5.930261E-3
3.820000E-8	5.681883E-3
3.825000E-8	5.536282E-3
3.830000E-8	5.503736E-3
3.835000E-8	5.558551E-3
3.840000E-8	5.716142E-3
3.845000E-8	5.991927E-3
3.850000E-8	6.356785E-3
3.855000E-8	6.747338E-3
3.860000E-8	7.146455E-3
3.865000E-8	7.540434E-3
3.870000E-8	7.888163E-3
3.875000E-8	8.172512E-3
3.880000E-8	8.403761E-3
3.885000E-8	8.569917E-3
3.890000E-8	8.631583E-3
3.895000E-8	8.593898E-3
3.900000E-8	8.480843E-3
3.905000E-8	8.312974E-3
3.910000E-8	8.097143E-3
3.915000E-8	7.841913E-3
3.920000E-8	7.559276E-3
3.925000E-8	7.254371E-3
3.930000E-8	6.930624E-3
3.935000E-8	6.589747E-3
3.940000E-8	6.255721E-3
3.945000E-8	5.954242E-3
3.950000E-8	5.678457E-3
3.955000E-8	5.418089E-3
3.960000E-8	5.207396E-3
3.965000E-8	5.092628E-3
3.970000E-8	5.054943E-3
3.975000E-8	5.070360E-3
3.980000E-8	5.159433E-3
3.985000E-8	5.335867E-3
3.990000E-8	5.563689E-3
3.995000E-8	5.822345E-3
4.000000E-8	6.106695E-3
4.005000E-8	6.384193E-3
4.010000E-8	6.632570E-3
4.015000E-8	6.858680E-3
4.020000E-8	7.050530E-3
4.025000E-8	7.199557E-3
4.030000E-8	7.310899E-3
4.035000E-8	7.389694E-3
4.040000E-8	7.425666E-3
4.045000E-8	7.408537E-3
4.050000E-8	7.331454E-3
4.055000E-8	7.194418E-3
4.060000E-8	7.004280E-3
4.065000E-8	6.757616E-3
4.070000E-8	6.449285E-3
4.075000E-8	6.101556E-3
4.080000E-8	5.752114E-3
4.085000E-8	5.412950E-3
4.090000E-8	5.096054E-3
4.095000E-8	4.821982E-3
4.100000E-8	4.616428E-3
4.105000E-8	4.489670E-3
4.110000E-8	4.443420E-3
4.115000E-8	4.465689E-3
4.120000E-8	4.563327E-3
4.125000E-8	4.743186E-3
4.130000E-8	4.988138E-3
4.135000E-8	5.275914E-3
4.140000E-8	5.608226E-3
4.145000E-8	5.957668E-3
4.150000E-8	6.293406E-3
4.155000E-8	6.610302E-3
4.160000E-8	6.892939E-3
4.165000E-8	7.117335E-3
4.170000E-8	7.266362E-3
4.175000E-8	7.329741E-3
4.180000E-8	7.300621E-3
4.185000E-8	7.194418E-3
4.190000E-8	7.028262E-3
4.195000E-8	6.788449E-3
4.200000E-8	6.478405E-3
4.205000E-8	6.135815E-3
4.210000E-8	5.788086E-3
4.215000E-8	5.430079E-3
4.220000E-8	5.078925E-3
4.225000E-8	4.774020E-3
4.230000E-8	4.513651E-3
4.235000E-8	4.309810E-3
4.240000E-8	4.189904E-3
4.245000E-8	4.155645E-3
4.250000E-8	4.177913E-3
4.255000E-8	4.260134E-3
4.260000E-8	4.422865E-3
4.265000E-8	4.654113E-3
4.270000E-8	4.917907E-3
4.275000E-8	5.198831E-3
4.280000E-8	5.488320E-3
4.285000E-8	5.760679E-3
