Study Name	V44_832864
Sample Name	09-04-2025
Run Name	470C-baseline
Operator	Alicia
Date	9/4/2025
Time	14:43
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	10
dt	50.000001E-12
time stamp (ms)	2:53:22 PM
	
Time	Amplitude
4.700000E-9	-1.439038E-4
4.750000E-9	-1.798758E-4
4.800000E-9	-2.158477E-4
4.850000E-9	-2.483938E-4
4.900000E-9	-2.723751E-4
4.950000E-9	-2.775139E-4
5.000000E-9	-2.689492E-4
5.050000E-9	-2.638103E-4
5.100000E-9	-2.638103E-4
5.150000E-9	-2.569585E-4
5.200000E-9	-2.466808E-4
5.250000E-9	-2.364031E-4
5.300000E-9	-2.175607E-4
5.350000E-9	-1.935794E-4
5.400000E-9	-1.764499E-4
5.450000E-9	-1.661722E-4
5.500000E-9	-1.473297E-4
5.550000E-9	-1.302002E-4
5.600000E-9	-1.284873E-4
5.650000E-9	-1.250614E-4
5.700000E-9	-1.113578E-4
5.750000E-9	-1.062189E-4
5.800000E-9	-1.267743E-4
5.850000E-9	-1.558945E-4
5.900000E-9	-1.661722E-4
5.950000E-9	-1.610333E-4
6.000000E-9	-1.644592E-4
6.050000E-9	-1.695981E-4
6.100000E-9	-1.490427E-4
6.150000E-9	-1.096448E-4
6.200000E-9	-8.908943E-5
6.250000E-9	-8.737648E-5
6.300000E-9	-8.052468E-5
6.350000E-9	-7.024698E-5
6.400000E-9	-8.223763E-5
6.450000E-9	-1.096448E-4
6.500000E-9	-1.421909E-4
6.550000E-9	-1.815887E-4
6.600000E-9	-2.329772E-4
6.650000E-9	-2.877916E-4
6.700000E-9	-3.494578E-4
6.750000E-9	-4.214017E-4
6.800000E-9	-4.967715E-4
6.850000E-9	-5.670025E-4
6.900000E-9	-6.252428E-4
6.950000E-9	-6.595018E-4
7.000000E-9	-6.783442E-4
7.050000E-9	-6.834831E-4
7.100000E-9	-6.560759E-4
7.150000E-9	-6.012615E-4
7.200000E-9	-5.464471E-4
7.250000E-9	-4.933456E-4
7.300000E-9	-4.316794E-4
7.350000E-9	-3.802909E-4
7.400000E-9	-3.563096E-4
7.450000E-9	-3.460319E-4
7.500000E-9	-3.340413E-4
7.550000E-9	-3.169118E-4
7.600000E-9	-3.032082E-4
7.650000E-9	-3.032082E-4
7.700000E-9	-3.049211E-4
7.750000E-9	-2.826528E-4
7.800000E-9	-2.552456E-4
7.850000E-9	-2.398290E-4
7.900000E-9	-2.055700E-4
7.950000E-9	-1.644592E-4
8.000000E-9	-1.524686E-4
8.050000E-9	-1.473297E-4
8.100000E-9	-1.370520E-4
8.150000E-9	-1.627463E-4
8.200000E-9	-2.209866E-4
8.250000E-9	-2.501067E-4
8.300000E-9	-2.569585E-4
8.350000E-9	-2.758010E-4
8.400000E-9	-2.912175E-4
8.450000E-9	-3.151988E-4
8.500000E-9	-3.820039E-4
8.550000E-9	-4.385312E-4
8.600000E-9	-4.368183E-4
8.650000E-9	-4.333924E-4
8.700000E-9	-4.762161E-4
8.750000E-9	-5.378823E-4
8.800000E-9	-5.909838E-4
8.850000E-9	-6.338075E-4
8.900000E-9	-6.595018E-4
8.950000E-9	-6.612147E-4
9.000000E-9	-6.457982E-4
9.050000E-9	-5.944097E-4
9.100000E-9	-5.036233E-4
9.150000E-9	-4.128370E-4
9.200000E-9	-3.426060E-4
9.250000E-9	-2.638103E-4
9.300000E-9	-1.627463E-4
9.350000E-9	-6.853403E-5
9.400000E-9	-1.029373E-5
9.450000E-9	1.696924E-6
9.500000E-9	-2.399733E-5
9.550000E-9	-3.427503E-5
9.600000E-9	-3.441926E-6
9.650000E-9	1.882642E-5
9.700000E-9	8.548724E-6
9.750000E-9	1.026167E-5
9.800000E-9	3.766887E-5
9.850000E-9	5.651133E-5
9.900000E-9	6.165018E-5
9.950000E-9	6.678903E-5
1.000000E-8	5.993723E-5
1.005000E-8	4.280773E-5
1.010000E-8	2.053937E-5
1.015000E-8	-4.283978E-5
1.020000E-8	-1.404779E-4
1.025000E-8	-2.055700E-4
1.030000E-8	-2.603844E-4
1.035000E-8	-3.528837E-4
1.040000E-8	-4.196888E-4
1.045000E-8	-4.042722E-4
1.050000E-8	-3.888557E-4
1.055000E-8	-4.402442E-4
1.060000E-8	-4.830679E-4
1.065000E-8	-4.505219E-4
1.070000E-8	-3.837168E-4
1.075000E-8	-3.271895E-4
1.080000E-8	-2.792269E-4
1.085000E-8	-2.278384E-4
1.090000E-8	-1.661722E-4
1.095000E-8	-1.113578E-4
1.100000E-8	-8.052468E-5
