Study Name	V44_832864
2.600000E-9	-5.875141E-4
2.650000E-9	-6.491804E-4
2.700000E-9	-6.902912E-4
2.750000E-9	-6.988559E-4
2.800000E-9	-6.320509E-4
2.850000E-9	-5.138573E-4
2.900000E-9	-3.785342E-4
2.950000E-9	-2.329335E-4
3.000000E-9	-7.020323E-5
3.050000E-9	8.053637E-5
3.100000E-9	1.781745E-4
3.150000E-9	2.261371E-4
3.200000E-9	2.347019E-4
3.250000E-9	1.833134E-4
3.300000E-9	5.998097E-5
3.350000E-9	-1.027493E-4
3.400000E-9	-2.774702E-4
3.450000E-9	-4.487652E-4
3.500000E-9	-5.943659E-4
3.550000E-9	-6.954300E-4
3.600000E-9	-7.656610E-4
3.650000E-9	-8.050588E-4
3.700000E-9	-7.725128E-4
3.750000E-9	-6.663099E-4
3.800000E-9	-5.258479E-4
3.850000E-9	-3.870990E-4
3.900000E-9	-2.534889E-4
3.950000E-9	-1.455730E-4
4.000000E-9	-8.390683E-5
4.050000E-9	-5.821258E-5
4.100000E-9	-6.506438E-5
4.150000E-9	-1.027493E-4
4.200000E-9	-1.507119E-4
4.250000E-9	-1.746932E-4
4.300000E-9	-1.901097E-4
4.350000E-9	-2.175169E-4
4.400000E-9	-2.380723E-4
4.450000E-9	-2.209428E-4
4.500000E-9	-1.729802E-4
4.550000E-9	-1.250176E-4
4.600000E-9	-8.219388E-5
4.650000E-9	-4.279603E-5
4.700000E-9	-5.111131E-6
4.750000E-9	8.592469E-6
4.800000E-9	-1.196293E-5
4.850000E-9	-4.964783E-5
4.900000E-9	-7.362913E-5
4.950000E-9	-8.048093E-5
5.000000E-9	-1.061752E-4
5.050000E-9	-1.404342E-4
5.100000E-9	-1.644155E-4
5.150000E-9	-1.866838E-4
5.200000E-9	-2.192299E-4
5.250000E-9	-2.586277E-4
5.300000E-9	-2.997385E-4
5.350000E-9	-3.477011E-4
5.400000E-9	-3.990896E-4
5.450000E-9	-4.419134E-4
5.500000E-9	-4.607558E-4
5.550000E-9	-4.624688E-4
5.600000E-9	-4.384875E-4
5.650000E-9	-3.836731E-4
5.700000E-9	-3.065903E-4
5.750000E-9	-2.260817E-4
5.800000E-9	-1.592766E-4
5.850000E-9	-1.010363E-4
5.900000E-9	-5.136078E-5
5.950000E-9	-2.909243E-5
6.000000E-9	-4.964783E-5
6.050000E-9	-9.075863E-5
6.100000E-9	-1.267306E-4
6.150000E-9	-1.575637E-4
6.200000E-9	-1.935356E-4
6.250000E-9	-2.175169E-4
6.300000E-9	-2.072392E-4
6.350000E-9	-1.798320E-4
6.400000E-9	-1.541378E-4
6.450000E-9	-1.198788E-4
6.500000E-9	-7.876798E-5
6.550000E-9	-5.136078E-5
6.600000E-9	-5.136078E-5
6.650000E-9	-6.335143E-5
6.700000E-9	-9.589748E-5
6.750000E-9	-1.541378E-4
6.800000E-9	-2.277946E-4
6.850000E-9	-3.031644E-4
6.900000E-9	-3.733954E-4
6.950000E-9	-4.042285E-4
7.000000E-9	-3.905249E-4
7.050000E-9	-3.716824E-4
7.100000E-9	-3.562659E-4
7.150000E-9	-3.083033E-4
7.200000E-9	-2.260817E-4
7.250000E-9	-1.472860E-4
7.300000E-9	-9.075863E-5
7.350000E-9	-7.020323E-5
7.400000E-9	-8.048093E-5
7.450000E-9	-9.761043E-5
7.500000E-9	-1.250176E-4
7.550000E-9	-1.935356E-4
7.600000E-9	-2.620536E-4
7.650000E-9	-2.808961E-4
7.700000E-9	-2.997385E-4
7.750000E-9	-3.631177E-4
7.800000E-9	-4.367745E-4
7.850000E-9	-5.138573E-4
7.900000E-9	-6.337638E-4
7.950000E-9	-7.690869E-4
8.000000E-9	-8.701509E-4
8.050000E-9	-9.712150E-4
8.100000E-9	-1.075705E-3
8.150000E-9	-1.106538E-3
8.200000E-9	-1.073992E-3
8.250000E-9	-1.041446E-3
8.300000E-9	-9.814927E-4
8.350000E-9	-8.410308E-4
8.400000E-9	-6.834394E-4
8.450000E-9	-5.292738E-4
8.500000E-9	-3.339975E-4
8.550000E-9	-1.489989E-4
8.600000E-9	-7.191618E-5
8.650000E-9	-7.020323E-5
8.700000E-9	-5.307373E-5
8.750000E-9	-3.423128E-5
8.800000E-9	-5.821258E-5
8.850000E-9	-1.078881E-4
8.900000E-9	-1.644155E-4
8.950000E-9	-2.209428E-4
9.000000E-9	-2.757572E-4
9.050000E-9	-3.185810E-4
9.100000E-9	-3.425623E-4
9.150000E-9	-3.545529E-4
9.200000E-9	-3.528400E-4
9.250000E-9	-3.494141E-4
9.300000E-9	-3.511270E-4
9.350000E-9	-3.562659E-4
9.400000E-9	-3.545529E-4
9.450000E-9	-3.151551E-4
9.500000E-9	-2.466371E-4
9.550000E-9	-2.123781E-4
9.600000E-9	-2.295076E-4
9.650000E-9	-2.397853E-4
9.700000E-9	-2.072392E-4
9.750000E-9	-1.729802E-4
9.800000E-9	-1.695543E-4
9.850000E-9	-1.918227E-4
9.900000E-9	-2.192299E-4
9.950000E-9	-2.414982E-4
1.000000E-8	-2.569148E-4
1.005000E-8	-2.637666E-4
1.010000E-8	-2.483500E-4
1.015000E-8	-1.832579E-4
1.020000E-8	-1.096011E-4
1.025000E-8	-5.478668E-5
1.030000E-8	8.592469E-6
1.035000E-8	8.053637E-5
1.040000E-8	9.937882E-5
1.045000E-8	5.998097E-5
1.050000E-8	3.428672E-5
1.055000E-8	3.428672E-5
1.060000E-8	1.201837E-5
1.065000E-8	-4.279603E-5
1.070000E-8	-1.113140E-4
1.075000E-8	-1.764061E-4
1.080000E-8	-2.158040E-4
1.085000E-8	-2.158040E-4
1.090000E-8	-1.969615E-4
1.095000E-8	-1.815450E-4
1.100000E-8	-1.455730E-4
1.105000E-8	-8.904568E-5
1.110000E-8	-3.765718E-5
1.115000E-8	1.030542E-5
1.120000E-8	5.484212E-5
1.125000E-8	7.368457E-5
1.130000E-8	5.826802E-5
1.135000E-8	2.914787E-5
1.140000E-8	5.166569E-6
1.145000E-8	-1.685231E-6
1.150000E-8	3.942557E-5
1.155000E-8	1.541932E-4
1.160000E-8	3.272012E-4
1.165000E-8	5.909955E-4
1.170000E-8	1.017520E-3
1.175000E-8	1.641034E-3
1.180000E-8	2.466676E-3
1.185000E-8	3.528705E-3
1.190000E-8	4.845963E-3
1.195000E-8	6.430442E-3
1.200000E-8	8.306123E-3
1.205000E-8	1.045245E-2
1.210000E-8	1.278206E-2
1.215000E-8	1.529325E-2
1.220000E-8	1.802883E-2
1.225000E-8	2.091857E-2
1.230000E-8	2.384772E-2
1.235000E-8	2.679742E-2
1.240000E-8	2.974369E-2
1.245000E-8	3.257691E-2
1.250000E-8	3.523198E-2
1.255000E-8	3.772947E-2
1.260000E-8	4.001454E-2
1.265000E-8	4.197073E-2
1.270000E-8	4.356035E-2
1.275000E-8	4.480909E-2
1.280000E-8	4.568612E-2
1.285000E-8	4.615204E-2
1.290000E-8	4.624797E-2
1.295000E-8	4.603727E-2
1.300000E-8	4.553880E-2
1.305000E-8	4.476284E-2
1.310000E-8	4.379160E-2
1.315000E-8	4.269017E-2
1.320000E-8	4.146541E-2
1.325000E-8	4.015158E-2
1.330000E-8	3.886001E-2
1.335000E-8	3.769521E-2
1.340000E-8	3.669484E-2
1.345000E-8	3.583837E-2
1.350000E-8	3.507439E-2
1.355000E-8	3.441319E-2
1.360000E-8	3.395755E-2
1.365000E-8	3.376913E-2
1.370000E-8	3.377769E-2
1.375000E-8	3.394727E-2
1.380000E-8	3.430357E-2
1.385000E-8	3.482944E-2
1.390000E-8	3.547522E-2
1.395000E-8	3.618267E-2
1.400000E-8	3.691239E-2
1.405000E-8	3.761127E-2
1.410000E-8	3.822280E-2
1.415000E-8	3.871441E-2
1.420000E-8	3.907071E-2
1.425000E-8	3.924885E-2
1.430000E-8	3.921631E-2
1.435000E-8	3.901418E-2
1.440000E-8	3.866816E-2
1.445000E-8	3.811831E-2
1.450000E-8	3.732350E-2
1.455000E-8	3.636424E-2
1.460000E-8	3.538101E-2
1.465000E-8	3.443375E-2
1.470000E-8	3.347621E-2
1.475000E-8	3.248955E-2
1.480000E-8	3.153030E-2
1.485000E-8	3.069438E-2
1.490000E-8	3.005031E-2
1.495000E-8	2.959467E-2
1.500000E-8	2.932916E-2
1.505000E-8	2.928462E-2
1.510000E-8	2.948504E-2
1.515000E-8	2.989443E-2
1.520000E-8	3.043915E-2
1.525000E-8	3.110206E-2
1.530000E-8	3.188145E-2
1.535000E-8	3.268825E-2
1.540000E-8	3.343853E-2
1.545000E-8	3.412713E-2
1.550000E-8	3.473523E-2
1.555000E-8	3.517717E-2
1.560000E-8	3.540328E-2
1.565000E-8	3.545981E-2
1.570000E-8	3.536388E-2
1.575000E-8	3.508467E-2
1.580000E-8	3.458963E-2
1.585000E-8	3.388389E-2
1.590000E-8	3.301885E-2
1.595000E-8	3.208187E-2
1.600000E-8	3.113118E-2
1.605000E-8	3.019591E-2
1.610000E-8	2.929833E-2
1.615000E-8	2.846069E-2
1.620000E-8	2.770186E-2
1.625000E-8	2.704408E-2
1.630000E-8	2.651821E-2
1.635000E-8	2.616534E-2
1.640000E-8	2.601117E-2
1.645000E-8	2.605400E-2
1.650000E-8	2.627497E-2
1.655000E-8	2.665010E-2
1.660000E-8	2.718112E-2
1.665000E-8	2.787658E-2
1.670000E-8	2.870564E-2
1.675000E-8	2.958268E-2
1.680000E-8	3.042373E-2
1.685000E-8	3.124595E-2
1.690000E-8	3.202534E-2
1.695000E-8	3.266256E-2
1.700000E-8	3.307024E-2
1.705000E-8	3.323982E-2
1.710000E-8	3.320556E-2
1.715000E-8	3.296746E-2
1.720000E-8	3.248784E-2
1.725000E-8	3.175983E-2
1.730000E-8	3.083313E-2
1.735000E-8	2.979337E-2
1.740000E-8	2.868509E-2
1.745000E-8	2.756482E-2
1.750000E-8	2.650622E-2
1.755000E-8	2.553497E-2
1.760000E-8	2.464253E-2
1.765000E-8	2.387341E-2
1.770000E-8	2.331670E-2
1.775000E-8	2.299124E-2
1.780000E-8	2.290217E-2
1.785000E-8	2.304263E-2
1.790000E-8	2.339036E-2
1.795000E-8	2.390596E-2
1.800000E-8	2.456716E-2
1.805000E-8	2.534484E-2
1.810000E-8	2.617390E-2
1.815000E-8	2.702010E-2
1.820000E-8	2.785088E-2
1.825000E-8	2.860287E-2
1.830000E-8	2.923666E-2
1.835000E-8	2.975568E-2
1.840000E-8	3.012397E-2
1.845000E-8	3.028841E-2
1.850000E-8	3.024045E-2
1.855000E-8	3.000235E-2
1.860000E-8	2.955698E-2
1.865000E-8	2.888550E-2
1.870000E-8	2.802389E-2
1.875000E-8	2.701839E-2
1.880000E-8	2.593752E-2
1.885000E-8	2.484294E-2
1.890000E-8	2.377749E-2
1.895000E-8	2.277884E-2
1.900000E-8	2.192236E-2
1.905000E-8	2.125774E-2
1.910000E-8	2.079353E-2
1.915000E-8	2.057084E-2
1.920000E-8	2.062395E-2
1.925000E-8	2.090144E-2
1.930000E-8	2.137079E-2
1.935000E-8	2.204912E-2
1.940000E-8	2.289361E-2
1.945000E-8	2.380489E-2
1.950000E-8	2.475558E-2
1.955000E-8	2.572340E-2
1.960000E-8	2.664497E-2
1.965000E-8	2.748602E-2
1.970000E-8	2.821574E-2
1.975000E-8	2.877588E-2
1.980000E-8	2.911847E-2
1.985000E-8	2.923152E-2
1.990000E-8	2.908421E-2
1.995000E-8	2.867310E-2
2.000000E-8	2.808556E-2
2.005000E-8	2.736440E-2
2.010000E-8	2.649765E-2
2.015000E-8	2.551613E-2
2.020000E-8	2.450549E-2
2.025000E-8	2.350684E-2
2.030000E-8	2.253560E-2
2.035000E-8	2.164658E-2
2.040000E-8	2.091172E-2
2.045000E-8	2.038927E-2
2.050000E-8	2.009293E-2
2.055000E-8	1.999358E-2
2.060000E-8	2.009978E-2
2.065000E-8	2.042696E-2
2.070000E-8	2.092371E-2
2.075000E-8	2.154209E-2
2.080000E-8	2.228379E-2
2.085000E-8	2.313856E-2
2.090000E-8	2.402587E-2
2.095000E-8	2.490632E-2
2.100000E-8	2.576965E-2
2.105000E-8	2.655932E-2
2.110000E-8	2.722566E-2
2.115000E-8	2.776524E-2
2.120000E-8	2.813181E-2
2.125000E-8	2.825685E-2
2.130000E-8	2.813695E-2
2.135000E-8	2.781148E-2
2.140000E-8	2.726505E-2
2.145000E-8	2.649594E-2
2.150000E-8	2.557608E-2
2.155000E-8	2.456887E-2
2.160000E-8	2.350513E-2
2.165000E-8	2.242940E-2
2.170000E-8	2.140848E-2
2.175000E-8	2.047321E-2
2.180000E-8	1.967155E-2
2.185000E-8	1.903604E-2
2.190000E-8	1.855813E-2
2.195000E-8	1.824808E-2
2.200000E-8	1.815045E-2
2.205000E-8	1.828748E-2
2.210000E-8	1.863007E-2
2.215000E-8	1.915595E-2
2.220000E-8	1.986340E-2
2.225000E-8	2.071131E-2
2.230000E-8	2.160889E-2
2.235000E-8	2.250819E-2
2.240000E-8	2.340578E-2
2.245000E-8	2.424684E-2
2.250000E-8	2.496114E-2
2.255000E-8	2.552812E-2
2.260000E-8	2.594094E-2
2.265000E-8	2.614478E-2
2.270000E-8	2.609168E-2
2.275000E-8	2.578678E-2
2.280000E-8	2.524549E-2
2.285000E-8	2.450035E-2
2.290000E-8	2.361990E-2
2.295000E-8	2.264523E-2
2.300000E-8	2.159690E-2
2.305000E-8	2.051432E-2
2.310000E-8	1.947284E-2
2.315000E-8	1.852044E-2
2.320000E-8	1.768110E-2
2.325000E-8	1.703360E-2
2.330000E-8	1.664305E-2
2.335000E-8	1.650601E-2
2.340000E-8	1.661736E-2
2.345000E-8	1.699078E-2
2.350000E-8	1.758175E-2
2.355000E-8	1.833373E-2
2.360000E-8	1.921419E-2
2.365000E-8	2.016145E-2
2.370000E-8	2.111385E-2
2.375000E-8	2.202514E-2
2.380000E-8	2.286449E-2
2.385000E-8	2.356851E-2
2.390000E-8	2.408753E-2
2.395000E-8	2.441299E-2
2.400000E-8	2.455345E-2
2.405000E-8	2.448494E-2
2.410000E-8	2.419716E-2
2.415000E-8	2.369698E-2
2.420000E-8	2.302208E-2
2.425000E-8	2.221870E-2
2.430000E-8	2.130570E-2
2.435000E-8	2.028821E-2
2.440000E-8	1.923988E-2
2.445000E-8	1.824808E-2
2.450000E-8	1.732652E-2
2.455000E-8	1.650601E-2
2.460000E-8	1.586708E-2
2.465000E-8	1.543199E-2
2.470000E-8	1.519561E-2
2.475000E-8	1.517677E-2
2.480000E-8	1.539945E-2
2.485000E-8	1.581227E-2
2.490000E-8	1.637754E-2
2.495000E-8	1.708499E-2
2.500000E-8	1.788837E-2
2.505000E-8	1.872771E-2
2.510000E-8	1.958761E-2
2.515000E-8	2.041497E-2
2.520000E-8	2.114640E-2
2.525000E-8	2.176306E-2
2.530000E-8	2.226667E-2
2.535000E-8	2.262810E-2
2.540000E-8	2.280282E-2
2.545000E-8	2.278569E-2
2.550000E-8	2.258356E-2
2.555000E-8	2.220329E-2
2.560000E-8	2.166371E-2
2.565000E-8	2.096825E-2
2.570000E-8	2.014775E-2
2.575000E-8	1.923474E-2
2.580000E-8	1.825322E-2
2.585000E-8	1.725115E-2
2.590000E-8	1.630046E-2
2.595000E-8	1.545769E-2
2.600000E-8	1.476394E-2
2.605000E-8	1.425349E-2
2.610000E-8	1.395201E-2
2.615000E-8	1.385608E-2
2.620000E-8	1.398284E-2
2.625000E-8	1.432543E-2
2.630000E-8	1.484617E-2
2.635000E-8	1.551079E-2
2.640000E-8	1.629532E-2
2.645000E-8	1.714323E-2
2.650000E-8	1.801684E-2
2.655000E-8	1.889044E-2
2.660000E-8	1.970409E-2
2.665000E-8	2.038927E-2
2.670000E-8	2.092543E-2
2.675000E-8	2.128857E-2
2.680000E-8	2.143246E-2
2.685000E-8	2.135538E-2
2.690000E-8	2.109158E-2
2.695000E-8	2.064450E-2
2.700000E-8	2.002441E-2
2.705000E-8	1.928271E-2
2.710000E-8	1.845021E-2
2.715000E-8	1.753207E-2
2.720000E-8	1.655912E-2
2.725000E-8	1.560672E-2
2.730000E-8	1.473311E-2
2.735000E-8	1.396742E-2
2.740000E-8	1.333534E-2
2.745000E-8	1.287113E-2
2.750000E-8	1.262447E-2
2.755000E-8	1.261248E-2
2.760000E-8	1.280776E-2
2.765000E-8	1.320859E-2
2.770000E-8	1.382525E-2
2.775000E-8	1.462177E-2
2.780000E-8	1.553306E-2
2.785000E-8	1.652314E-2
2.790000E-8	1.754064E-2
2.795000E-8	1.851188E-2
2.800000E-8	1.936150E-2
2.805000E-8	2.004497E-2
2.810000E-8	2.052802E-2
2.815000E-8	2.076098E-2
2.820000E-8	2.071473E-2
2.825000E-8	2.042867E-2
2.830000E-8	1.993020E-2
2.835000E-8	1.920734E-2
2.840000E-8	1.830461E-2
2.845000E-8	1.730939E-2
2.850000E-8	1.629361E-2
2.855000E-8	1.529496E-2
2.860000E-8	1.437510E-2
2.865000E-8	1.359743E-2
2.870000E-8	1.298076E-2
2.875000E-8	1.253882E-2
2.880000E-8	1.226989E-2
2.885000E-8	1.215512E-2
2.890000E-8	1.218595E-2
2.895000E-8	1.235896E-2
2.900000E-8	1.265359E-2
2.905000E-8	1.305271E-2
2.910000E-8	1.356659E-2
2.915000E-8	1.419011E-2
2.920000E-8	1.488728E-2
2.925000E-8	1.562213E-2
2.930000E-8	1.636384E-2
2.935000E-8	1.706444E-2
2.940000E-8	1.772221E-2
2.945000E-8	1.832003E-2
2.950000E-8	1.879280E-2
2.955000E-8	1.908743E-2
2.960000E-8	1.920391E-2
2.965000E-8	1.913539E-2
2.970000E-8	1.884933E-2
2.975000E-8	1.835429E-2
2.980000E-8	1.768795E-2
2.985000E-8	1.688115E-2
2.990000E-8	1.596815E-2
2.995000E-8	1.499519E-2
3.000000E-8	1.401196E-2
3.005000E-8	1.306127E-2
3.010000E-8	1.220308E-2
3.015000E-8	1.149735E-2
3.020000E-8	1.096120E-2
3.025000E-8	1.060661E-2
3.030000E-8	1.046101E-2
3.035000E-8	1.052953E-2
3.040000E-8	1.079504E-2
3.045000E-8	1.125582E-2
3.050000E-8	1.187591E-2
3.055000E-8	1.260563E-2
3.060000E-8	1.340557E-2
3.065000E-8	1.424149E-2
3.070000E-8	1.504658E-2
3.075000E-8	1.579000E-2
3.080000E-8	1.647004E-2
3.085000E-8	1.705073E-2
3.090000E-8	1.745328E-2
3.095000E-8	1.765198E-2
3.100000E-8	1.766739E-2
3.105000E-8	1.749439E-2
3.110000E-8	1.712439E-2
3.115000E-8	1.659337E-2
3.120000E-8	1.593732E-2
3.125000E-8	1.518704E-2
3.130000E-8	1.438881E-2
3.135000E-8	1.357516E-2
3.140000E-8	1.277864E-2
3.145000E-8	1.204378E-2
3.150000E-8	1.142712E-2
3.155000E-8	1.093036E-2
3.160000E-8	1.054837E-2
3.165000E-8	1.032398E-2
3.170000E-8	1.028458E-2
3.175000E-8	1.041476E-2
3.180000E-8	1.068884E-2
3.185000E-8	1.111365E-2
3.190000E-8	1.168235E-2
3.195000E-8	1.235382E-2
3.200000E-8	1.309039E-2
3.205000E-8	1.385608E-2
3.210000E-8	1.460464E-2
3.215000E-8	1.529838E-2
3.220000E-8	1.590134E-2
3.225000E-8	1.639467E-2
3.230000E-8	1.674925E-2
3.235000E-8	1.694796E-2
3.240000E-8	1.697536E-2
3.245000E-8	1.682976E-2
3.250000E-8	1.649745E-2
3.255000E-8	1.599556E-2
3.260000E-8	1.534806E-2
3.265000E-8	1.459436E-2
3.270000E-8	1.377386E-2
3.275000E-8	1.292766E-2
3.280000E-8	1.209174E-2
3.285000E-8	1.129693E-2
3.290000E-8	1.059120E-2
3.295000E-8	1.002079E-2
3.300000E-8	9.625094E-3
3.305000E-8	9.431531E-3
3.310000E-8	9.452086E-3
3.315000E-8	9.652501E-3
3.320000E-8	1.000194E-2
3.325000E-8	1.051069E-2
3.330000E-8	1.116846E-2
3.335000E-8	1.192901E-2
3.340000E-8	1.272553E-2
3.345000E-8	1.352034E-2
3.350000E-8	1.427747E-2
3.355000E-8	1.495237E-2
3.360000E-8	1.549880E-2
3.365000E-8	1.590306E-2
3.370000E-8	1.616171E-2
3.375000E-8	1.625250E-2
3.380000E-8	1.615315E-2
3.385000E-8	1.588250E-2
3.390000E-8	1.544227E-2
3.395000E-8	1.482047E-2
3.400000E-8	1.405136E-2
3.405000E-8	1.321372E-2
3.410000E-8	1.234526E-2
3.415000E-8	1.146138E-2
3.420000E-8	1.061689E-2
3.425000E-8	9.875185E-3
3.430000E-8	9.261949E-3
3.435000E-8	8.796026E-3
3.440000E-8	8.504825E-3
3.445000E-8	8.412325E-3
3.450000E-8	8.520241E-3
3.455000E-8	8.818295E-3
3.460000E-8	9.289356E-3
3.465000E-8	9.918009E-3
3.470000E-8	1.065629E-2
3.475000E-8	1.144596E-2
3.480000E-8	1.224762E-2
3.485000E-8	1.302530E-2
3.490000E-8	1.374131E-2
3.495000E-8	1.434770E-2
3.500000E-8	1.482390E-2
3.505000E-8	1.514936E-2
3.510000E-8	1.531038E-2
3.515000E-8	1.530524E-2
3.520000E-8	1.511681E-2
3.525000E-8	1.475538E-2
3.530000E-8	1.427061E-2
3.535000E-8	1.369849E-2
3.540000E-8	1.304243E-2
3.545000E-8	1.232299E-2
3.550000E-8	1.158300E-2
3.555000E-8	1.085671E-2
3.560000E-8	1.017495E-2
3.565000E-8	9.556576E-3
3.570000E-8	9.016997E-3
3.575000E-8	8.568204E-3
3.580000E-8	8.237605E-3
3.585000E-8	8.044041E-3
3.590000E-8	7.984088E-3
3.595000E-8	8.080013E-3
3.600000E-8	8.340382E-3
3.605000E-8	8.754915E-3
3.610000E-8	9.309911E-3
3.615000E-8	9.998517E-3
3.620000E-8	1.077277E-2
3.625000E-8	1.157272E-2
3.630000E-8	1.237267E-2
3.635000E-8	1.315548E-2
3.640000E-8	1.384409E-2
3.645000E-8	1.436140E-2
3.650000E-8	1.470570E-2
3.655000E-8	1.488214E-2
3.660000E-8	1.486158E-2
3.665000E-8	1.461149E-2
3.670000E-8	1.415927E-2
3.675000E-8	1.354261E-2
3.680000E-8	1.281118E-2
3.685000E-8	1.198725E-2
3.690000E-8	1.110337E-2
3.695000E-8	1.020407E-2
3.700000E-8	9.361300E-3
3.705000E-8	8.619592E-3
3.710000E-8	8.001217E-3
3.715000E-8	7.543860E-3
3.720000E-8	7.271501E-3
3.725000E-8	7.189279E-3
3.730000E-8	7.300621E-3
3.735000E-8	7.602100E-3
3.740000E-8	8.066310E-3
3.745000E-8	8.650425E-3
3.750000E-8	9.337318E-3
3.755000E-8	1.009958E-2
3.760000E-8	1.087897E-2
3.765000E-8	1.162068E-2
3.770000E-8	1.229044E-2
3.775000E-8	1.284887E-2
3.780000E-8	1.327025E-2
3.785000E-8	1.352719E-2
3.790000E-8	1.361798E-2
3.795000E-8	1.353576E-2
3.800000E-8	1.328053E-2
3.805000E-8	1.285400E-2
3.810000E-8	1.228188E-2
3.815000E-8	1.161725E-2
3.820000E-8	1.088240E-2
3.825000E-8	1.010472E-2
3.830000E-8	9.330467E-3
3.835000E-8	8.602463E-3
3.840000E-8	7.961820E-3
3.845000E-8	7.435944E-3
3.850000E-8	7.047104E-3
3.855000E-8	6.798726E-3
3.860000E-8	6.726783E-3
3.865000E-8	6.826134E-3
3.870000E-8	7.077937E-3
3.875000E-8	7.465064E-3
3.880000E-8	7.992653E-3
3.885000E-8	8.607602E-3
3.890000E-8	9.253384E-3
3.895000E-8	9.916296E-3
3.900000E-8	1.056550E-2
3.905000E-8	1.114962E-2
3.910000E-8	1.164809E-2
3.915000E-8	1.205063E-2
3.920000E-8	1.234697E-2
3.925000E-8	1.250628E-2
3.930000E-8	1.252341E-2
3.935000E-8	1.241892E-2
3.940000E-8	1.220822E-2
3.945000E-8	1.189304E-2
3.950000E-8	1.148022E-2
3.955000E-8	1.097832E-2
3.960000E-8	1.040106E-2
3.965000E-8	9.784398E-3
3.970000E-8	9.172875E-3
3.975000E-8	8.593898E-3
3.980000E-8	8.052606E-3
3.985000E-8	7.572980E-3
3.990000E-8	7.211547E-3
3.995000E-8	6.978586E-3
4.000000E-8	6.860393E-3
4.005000E-8	6.879235E-3
4.010000E-8	7.050530E-3
4.015000E-8	7.362287E-3
4.020000E-8	7.785386E-3
4.025000E-8	8.288993E-3
4.030000E-8	8.837137E-3
4.035000E-8	9.414401E-3
4.040000E-8	9.983101E-3
4.045000E-8	1.050384E-2
4.050000E-8	1.095777E-2
4.055000E-8	1.133462E-2
4.060000E-8	1.160698E-2
4.065000E-8	1.174573E-2
4.070000E-8	1.176628E-2
4.075000E-8	1.168235E-2
4.080000E-8	1.149221E-2
4.085000E-8	1.119073E-2
4.090000E-8	1.079675E-2
4.095000E-8	1.032398E-2
4.100000E-8	9.804954E-3
4.105000E-8	9.260236E-3
4.110000E-8	8.694962E-3
4.115000E-8	8.131402E-3
4.120000E-8	7.619230E-3
4.125000E-8	7.158446E-3
4.130000E-8	6.750764E-3
4.135000E-8	6.447572E-3
4.140000E-8	6.281416E-3
4.145000E-8	6.230027E-3
4.150000E-8	6.301971E-3
4.155000E-8	6.519516E-3
4.160000E-8	6.884374E-3
4.165000E-8	7.353722E-3
4.170000E-8	7.888163E-3
4.175000E-8	8.455149E-3
4.180000E-8	9.013571E-3
4.185000E-8	9.542872E-3
4.190000E-8	1.001565E-2
4.195000E-8	1.042333E-2
4.200000E-8	1.074194E-2
4.205000E-8	1.094749E-2
4.210000E-8	1.103485E-2
4.215000E-8	1.101258E-2
4.220000E-8	1.086870E-2
4.225000E-8	1.060148E-2
4.230000E-8	1.023662E-2
4.235000E-8	9.794676E-3
4.240000E-8	9.285930E-3
4.245000E-8	8.737786E-3
4.250000E-8	8.187929E-3
4.255000E-8	7.655202E-3
