Study Name	V44_832864_470C
5.200000E-9	1.363563E-3
5.250000E-9	1.322452E-3
5.300000E-9	1.295045E-3
5.350000E-9	1.298471E-3
5.400000E-9	1.312175E-3
5.450000E-9	1.315600E-3
5.500000E-9	1.325878E-3
5.550000E-9	1.360137E-3
5.600000E-9	1.408099E-3
5.650000E-9	1.445784E-3
5.700000E-9	1.480043E-3
5.750000E-9	1.528006E-3
5.800000E-9	1.572542E-3
5.850000E-9	1.596523E-3
5.900000E-9	1.603375E-3
5.950000E-9	1.596523E-3
6.000000E-9	1.575968E-3
6.050000E-9	1.551987E-3
6.100000E-9	1.517728E-3
6.150000E-9	1.480043E-3
6.200000E-9	1.452636E-3
6.250000E-9	1.445784E-3
6.300000E-9	1.459488E-3
6.350000E-9	1.493747E-3
6.400000E-9	1.555413E-3
6.450000E-9	1.623931E-3
6.500000E-9	1.689022E-3
6.550000E-9	1.750688E-3
6.600000E-9	1.815780E-3
6.650000E-9	1.870595E-3
6.700000E-9	1.898002E-3
6.750000E-9	1.911705E-3
6.800000E-9	1.928835E-3
6.850000E-9	1.928835E-3
6.900000E-9	1.898002E-3
6.950000E-9	1.863743E-3
7.000000E-9	1.815780E-3
7.050000E-9	1.730133E-3
7.100000E-9	1.634208E-3
7.150000E-9	1.572542E-3
7.200000E-9	1.528006E-3
7.250000E-9	1.459488E-3
7.300000E-9	1.404674E-3
7.350000E-9	1.394396E-3
7.400000E-9	1.432081E-3
7.450000E-9	1.493747E-3
7.500000E-9	1.548561E-3
7.550000E-9	1.613653E-3
7.600000E-9	1.726707E-3
7.650000E-9	1.829484E-3
7.700000E-9	1.856891E-3
7.750000E-9	1.832910E-3
7.800000E-9	1.812354E-3
7.850000E-9	1.747263E-3
7.900000E-9	1.630782E-3
7.950000E-9	1.534857E-3
8.000000E-9	1.445784E-3
8.050000E-9	1.319026E-3
8.100000E-9	1.240231E-3
8.150000E-9	1.253934E-3
8.200000E-9	1.271064E-3
8.250000E-9	1.271064E-3
8.300000E-9	1.346433E-3
8.350000E-9	1.466340E-3
8.400000E-9	1.551987E-3
8.450000E-9	1.647912E-3
8.500000E-9	1.736985E-3
8.550000E-9	1.716430E-3
8.600000E-9	1.620505E-3
8.650000E-9	1.596523E-3
8.700000E-9	1.617079E-3
8.750000E-9	1.586246E-3
8.800000E-9	1.524580E-3
8.850000E-9	1.469765E-3
8.900000E-9	1.428655E-3
8.950000E-9	1.428655E-3
9.000000E-9	1.459488E-3
9.050000E-9	1.459488E-3
9.100000E-9	1.466340E-3
9.150000E-9	1.541709E-3
9.200000E-9	1.613653E-3
9.250000E-9	1.613653E-3
9.300000E-9	1.623931E-3
9.350000E-9	1.661615E-3
9.400000E-9	1.668467E-3
9.450000E-9	1.685597E-3
9.500000E-9	1.736985E-3
9.550000E-9	1.719855E-3
9.600000E-9	1.651338E-3
9.650000E-9	1.678745E-3
9.700000E-9	1.767818E-3
9.750000E-9	1.784947E-3
9.800000E-9	1.764392E-3
9.850000E-9	1.760966E-3
9.900000E-9	1.723281E-3
9.950000E-9	1.675319E-3
1.000000E-8	1.668467E-3
1.005000E-8	1.630782E-3
1.010000E-8	1.575968E-3
1.015000E-8	1.596523E-3
1.020000E-8	1.617079E-3
1.025000E-8	1.534857E-3
1.030000E-8	1.476617E-3
1.035000E-8	1.493747E-3
1.040000E-8	1.442358E-3
1.045000E-8	1.322452E-3
1.050000E-8	1.288193E-3
1.055000E-8	1.319026E-3
1.060000E-8	1.281341E-3
1.065000E-8	1.205972E-3
1.070000E-8	1.185417E-3
1.075000E-8	1.219675E-3
1.080000E-8	1.274490E-3
1.085000E-8	1.343008E-3
1.090000E-8	1.404674E-3
1.095000E-8	1.466340E-3
1.100000E-8	1.531431E-3
1.105000E-8	1.569116E-3
1.110000E-8	1.569116E-3
1.115000E-8	1.558839E-3
1.120000E-8	1.541709E-3
1.125000E-8	1.500598E-3
1.130000E-8	1.462914E-3
1.135000E-8	1.459488E-3
1.140000E-8	1.493747E-3
1.145000E-8	1.569116E-3
1.150000E-8	1.695874E-3
1.155000E-8	1.867169E-3
1.160000E-8	2.086426E-3
1.165000E-8	2.357071E-3
1.170000E-8	2.696234E-3
1.175000E-8	3.079934E-3
1.180000E-8	3.484189E-3
1.185000E-8	3.891870E-3
1.190000E-8	4.261866E-3
1.195000E-8	4.498252E-3
1.200000E-8	4.487975E-3
1.205000E-8	4.100849E-3
1.210000E-8	3.203266E-3
1.215000E-8	1.685597E-3
1.220000E-8	-5.480838E-4
1.225000E-8	-3.566293E-3
1.230000E-8	-7.386160E-3
1.235000E-8	-1.191861E-2
1.240000E-8	-1.704032E-2
1.245000E-8	-2.260054E-2
1.250000E-8	-2.831835E-2
1.255000E-8	-3.385459E-2
1.260000E-8	-3.897972E-2
1.265000E-8	-4.353273E-2
1.270000E-8	-4.719500E-2
1.275000E-8	-4.967535E-2
1.280000E-8	-5.098404E-2
1.285000E-8	-5.119644E-2
1.290000E-8	-5.026460E-2
1.295000E-8	-4.829814E-2
1.300000E-8	-4.559854E-2
1.305000E-8	-4.234737E-2
1.310000E-8	-3.872963E-2
1.315000E-8	-3.513244E-2
1.320000E-8	-3.188813E-2
1.325000E-8	-2.910630E-2
1.330000E-8	-2.694799E-2
1.335000E-8	-2.560504E-2
1.340000E-8	-2.505348E-2
1.345000E-8	-2.522820E-2
1.350000E-8	-2.613263E-2
1.355000E-8	-2.759891E-2
1.360000E-8	-2.940093E-2
1.365000E-8	-3.149757E-2
1.370000E-8	-3.388885E-2
1.375000E-8	-3.638975E-2
1.380000E-8	-3.882555E-2
1.385000E-8	-4.113803E-2
1.390000E-8	-4.325180E-2
1.395000E-8	-4.512919E-2
1.400000E-8	-4.674279E-2
1.405000E-8	-4.798296E-2
1.410000E-8	-4.875036E-2
1.415000E-8	-4.905526E-2
1.420000E-8	-4.888397E-2
1.425000E-8	-4.814740E-2
1.430000E-8	-4.684899E-2
1.435000E-8	-4.508123E-2
1.440000E-8	-4.291607E-2
1.445000E-8	-4.044257E-2
1.450000E-8	-3.779094E-2
1.455000E-8	-3.507420E-2
1.460000E-8	-3.242942E-2
1.465000E-8	-3.008953E-2
1.470000E-8	-2.822242E-2
1.475000E-8	-2.684864E-2
1.480000E-8	-2.599217E-2
1.485000E-8	-2.573523E-2
1.490000E-8	-2.607439E-2
1.495000E-8	-2.695827E-2
1.500000E-8	-2.835946E-2
1.505000E-8	-3.017518E-2
1.510000E-8	-3.229238E-2
1.515000E-8	-3.463226E-2
1.520000E-8	-3.707835E-2
1.525000E-8	-3.942851E-2
1.530000E-8	-4.157312E-2
1.535000E-8	-4.348819E-2
1.540000E-8	-4.504012E-2
1.545000E-8	-4.607474E-2
1.550000E-8	-4.659890E-2
1.555000E-8	-4.666056E-2
1.560000E-8	-4.619122E-2
1.565000E-8	-4.513262E-2
1.570000E-8	-4.356699E-2
1.575000E-8	-4.163821E-2
1.580000E-8	-3.945249E-2
1.585000E-8	-3.708863E-2
1.590000E-8	-3.463226E-2
1.595000E-8	-3.219303E-2
1.600000E-8	-2.992509E-2
1.605000E-8	-2.795863E-2
1.610000E-8	-2.637587E-2
1.615000E-8	-2.523162E-2
1.620000E-8	-2.458755E-2
1.625000E-8	-2.446080E-2
1.630000E-8	-2.484792E-2
1.635000E-8	-2.571810E-2
1.640000E-8	-2.705077E-2
1.645000E-8	-2.879797E-2
1.650000E-8	-3.083638E-2
1.655000E-8	-3.303237E-2
1.660000E-8	-3.528318E-2
1.665000E-8	-3.746890E-2
1.670000E-8	-3.946962E-2
1.675000E-8	-4.120997E-2
1.680000E-8	-4.258033E-2
1.685000E-8	-4.346078E-2
1.690000E-8	-4.381022E-2
1.695000E-8	-4.367661E-2
1.700000E-8	-4.304625E-2
1.705000E-8	-4.188487E-2
1.710000E-8	-4.024387E-2
1.715000E-8	-3.824658E-2
1.720000E-8	-3.601290E-2
1.725000E-8	-3.363190E-2
1.730000E-8	-3.118239E-2
1.735000E-8	-2.877742E-2
1.740000E-8	-2.658827E-2
1.745000E-8	-2.475200E-2
1.750000E-8	-2.333710E-2
1.755000E-8	-2.242239E-2
1.760000E-8	-2.205925E-2
1.765000E-8	-2.223054E-2
1.770000E-8	-2.288831E-2
1.775000E-8	-2.403256E-2
1.780000E-8	-2.563245E-2
1.785000E-8	-2.757150E-2
1.790000E-8	-2.970926E-2
1.795000E-8	-3.195322E-2
1.800000E-8	-3.418347E-2
1.805000E-8	-3.628354E-2
1.810000E-8	-3.814723E-2
1.815000E-8	-3.969230E-2
1.820000E-8	-4.084340E-2
1.825000E-8	-4.154571E-2
1.830000E-8	-4.173756E-2
1.835000E-8	-4.140182E-2
1.840000E-8	-4.055220E-2
1.845000E-8	-3.922296E-2
1.850000E-8	-3.747575E-2
1.855000E-8	-3.538253E-2
1.860000E-8	-3.305293E-2
1.865000E-8	-3.059657E-2
1.870000E-8	-2.812993E-2
1.875000E-8	-2.579004E-2
1.880000E-8	-2.371738E-2
1.885000E-8	-2.202156E-2
1.890000E-8	-2.077454E-2
1.895000E-8	-2.003112E-2
1.900000E-8	-1.982899E-2
1.905000E-8	-2.016816E-2
1.910000E-8	-2.100750E-2
1.915000E-8	-2.231619E-2
1.920000E-8	-2.401543E-2
1.925000E-8	-2.599902E-2
1.930000E-8	-2.815733E-2
1.935000E-8	-3.036703E-2
1.940000E-8	-3.250821E-2
1.945000E-8	-3.449523E-2
1.950000E-8	-3.623216E-2
1.955000E-8	-3.760936E-2
1.960000E-8	-3.856519E-2
1.965000E-8	-3.907564E-2
1.970000E-8	-3.907907E-2
1.975000E-8	-3.856861E-2
1.980000E-8	-3.759909E-2
1.985000E-8	-3.622188E-2
1.990000E-8	-3.448153E-2
1.995000E-8	-3.245682E-2
2.000000E-8	-3.025398E-2
2.005000E-8	-2.797919E-2
2.010000E-8	-2.576606E-2
2.015000E-8	-2.371738E-2
2.020000E-8	-2.190508E-2
2.025000E-8	-2.043880E-2
2.030000E-8	-1.942131E-2
2.035000E-8	-1.889373E-2
2.040000E-8	-1.884234E-2
2.045000E-8	-1.929113E-2
2.050000E-8	-2.023667E-2
2.055000E-8	-2.160703E-2
2.060000E-8	-2.330970E-2
2.065000E-8	-2.527958E-2
2.070000E-8	-2.742762E-2
2.075000E-8	-2.962361E-2
2.080000E-8	-3.172368E-2
2.085000E-8	-3.362163E-2
2.090000E-8	-3.524550E-2
2.095000E-8	-3.651993E-2
2.100000E-8	-3.735927E-2
2.105000E-8	-3.771899E-2
2.110000E-8	-3.757510E-2
2.115000E-8	-3.692418E-2
2.120000E-8	-3.581420E-2
2.125000E-8	-3.431366E-2
2.130000E-8	-3.248081E-2
2.135000E-8	-3.039786E-2
2.140000E-8	-2.816761E-2
2.145000E-8	-2.592023E-2
2.150000E-8	-2.378247E-2
2.155000E-8	-2.183656E-2
2.160000E-8	-2.017501E-2
2.165000E-8	-1.892456E-2
2.170000E-8	-1.815373E-2
2.175000E-8	-1.783855E-2
2.180000E-8	-1.800985E-2
2.185000E-8	-1.869845E-2
2.190000E-8	-1.983242E-2
2.195000E-8	-2.132268E-2
2.200000E-8	-2.312813E-2
2.205000E-8	-2.516653E-2
2.210000E-8	-2.729058E-2
2.215000E-8	-2.940093E-2
2.220000E-8	-3.139822E-2
2.225000E-8	-3.314543E-2
2.230000E-8	-3.456717E-2
2.235000E-8	-3.559151E-2
2.240000E-8	-3.612595E-2
2.245000E-8	-3.613966E-2
2.250000E-8	-3.564975E-2
2.255000E-8	-3.464939E-2
2.260000E-8	-3.316598E-2
2.265000E-8	-3.129202E-2
2.270000E-8	-2.914056E-2
2.275000E-8	-2.681438E-2
2.280000E-8	-2.444024E-2
2.285000E-8	-2.216202E-2
2.290000E-8	-2.008594E-2
2.295000E-8	-1.831475E-2
2.300000E-8	-1.695810E-2
2.305000E-8	-1.607422E-2
2.310000E-8	-1.569052E-2
2.315000E-8	-1.580700E-2
2.320000E-8	-1.641338E-2
2.325000E-8	-1.744457E-2
2.330000E-8	-1.883206E-2
2.335000E-8	-2.051075E-2
2.340000E-8	-2.241554E-2
2.345000E-8	-2.444024E-2
2.350000E-8	-2.645809E-2
2.355000E-8	-2.838001E-2
2.360000E-8	-3.012379E-2
2.365000E-8	-3.160378E-2
2.370000E-8	-3.273090E-2
2.375000E-8	-3.342635E-2
2.380000E-8	-3.366959E-2
2.385000E-8	-3.343663E-2
2.390000E-8	-3.273090E-2
2.395000E-8	-3.157980E-2
2.400000E-8	-3.005185E-2
2.405000E-8	-2.821900E-2
2.410000E-8	-2.616689E-2
2.415000E-8	-2.401543E-2
2.420000E-8	-2.189138E-2
2.425000E-8	-1.988381E-2
2.430000E-8	-1.807836E-2
2.435000E-8	-1.658468E-2
2.440000E-8	-1.546441E-2
2.445000E-8	-1.476210E-2
2.450000E-8	-1.451201E-2
2.455000E-8	-1.471757E-2
2.460000E-8	-1.536506E-2
2.465000E-8	-1.641338E-2
2.470000E-8	-1.780429E-2
2.475000E-8	-1.945215E-2
2.480000E-8	-2.127814E-2
2.485000E-8	-2.319664E-2
2.490000E-8	-2.511172E-2
2.495000E-8	-2.691031E-2
2.500000E-8	-2.850335E-2
2.505000E-8	-2.979833E-2
2.510000E-8	-3.073360E-2
2.515000E-8	-3.124749E-2
2.520000E-8	-3.130915E-2
2.525000E-8	-3.091860E-2
2.530000E-8	-3.009296E-2
2.535000E-8	-2.885279E-2
2.540000E-8	-2.729058E-2
2.545000E-8	-2.551597E-2
2.550000E-8	-2.360432E-2
2.555000E-8	-2.164129E-2
2.560000E-8	-1.973649E-2
2.565000E-8	-1.799957E-2
2.570000E-8	-1.651273E-2
2.575000E-8	-1.533765E-2
2.580000E-8	-1.451886E-2
2.585000E-8	-1.408720E-2
2.590000E-8	-1.406665E-2
2.595000E-8	-1.444007E-2
2.600000E-8	-1.515608E-2
2.605000E-8	-1.620440E-2
2.610000E-8	-1.755420E-2
2.615000E-8	-1.910613E-2
2.620000E-8	-2.076426E-2
2.625000E-8	-2.248748E-2
2.630000E-8	-2.419700E-2
2.635000E-8	-2.575921E-2
2.640000E-8	-2.710558E-2
2.645000E-8	-2.819159E-2
2.650000E-8	-2.894529E-2
2.655000E-8	-2.929473E-2
2.660000E-8	-2.921593E-2
2.665000E-8	-2.870547E-2
2.670000E-8	-2.777706E-2
2.675000E-8	-2.649235E-2
2.680000E-8	-2.491987E-2
2.685000E-8	-2.312470E-2
2.690000E-8	-2.120278E-2
2.695000E-8	-1.927400E-2
2.700000E-8	-1.744800E-2
2.705000E-8	-1.581042E-2
2.710000E-8	-1.444692E-2
2.715000E-8	-1.343628E-2
2.720000E-8	-1.283675E-2
2.725000E-8	-1.264490E-2
2.730000E-8	-1.286758E-2
2.735000E-8	-1.351508E-2
2.740000E-8	-1.453599E-2
2.745000E-8	-1.585839E-2
2.750000E-8	-1.740689E-2
2.755000E-8	-1.909585E-2
2.760000E-8	-2.082250E-2
2.765000E-8	-2.249776E-2
2.770000E-8	-2.403941E-2
2.775000E-8	-2.535153E-2
2.780000E-8	-2.637244E-2
2.785000E-8	-2.706105E-2
2.790000E-8	-2.738308E-2
2.795000E-8	-2.730771E-2
2.800000E-8	-2.684522E-2
2.805000E-8	-2.602643E-2
2.810000E-8	-2.489588E-2
2.815000E-8	-2.352895E-2
2.820000E-8	-2.200443E-2
2.825000E-8	-2.037371E-2
2.830000E-8	-1.871215E-2
2.835000E-8	-1.711569E-2
2.840000E-8	-1.566654E-2
2.845000E-8	-1.439896E-2
2.850000E-8	-1.339175E-2
2.855000E-8	-1.272027E-2
2.860000E-8	-1.241537E-2
2.865000E-8	-1.247361E-2
2.870000E-8	-1.289499E-2
2.875000E-8	-1.365897E-2
2.880000E-8	-1.472784E-2
2.885000E-8	-1.605709E-2
2.890000E-8	-1.756791E-2
2.895000E-8	-1.915067E-2
2.900000E-8	-2.071972E-2
2.905000E-8	-2.221341E-2
2.910000E-8	-2.353923E-2
2.915000E-8	-2.461154E-2
2.920000E-8	-2.539606E-2
2.925000E-8	-2.587569E-2
2.930000E-8	-2.600587E-2
2.935000E-8	-2.576949E-2
2.940000E-8	-2.517338E-2
2.945000E-8	-2.425524E-2
2.950000E-8	-2.308016E-2
2.955000E-8	-2.169953E-2
2.960000E-8	-2.014760E-2
2.965000E-8	-1.852030E-2
2.970000E-8	-1.692726E-2
2.975000E-8	-1.541302E-2
2.980000E-8	-1.403239E-2
2.985000E-8	-1.288129E-2
2.990000E-8	-1.203167E-2
2.995000E-8	-1.150065E-2
3.000000E-8	-1.129853E-2
3.005000E-8	-1.146297E-2
3.010000E-8	-1.199056E-2
3.015000E-8	-1.283333E-2
3.020000E-8	-1.393304E-2
3.025000E-8	-1.522802E-2
3.030000E-8	-1.666004E-2
3.035000E-8	-1.814688E-2
3.040000E-8	-1.959603E-2
3.045000E-8	-2.093898E-2
3.050000E-8	-2.211064E-2
3.055000E-8	-2.303563E-2
3.060000E-8	-2.365571E-2
3.065000E-8	-2.395719E-2
3.070000E-8	-2.392293E-2
3.075000E-8	-2.351868E-2
3.080000E-8	-2.275128E-2
3.085000E-8	-2.168583E-2
3.090000E-8	-2.038056E-2
3.095000E-8	-1.887660E-2
3.100000E-8	-1.724587E-2
3.105000E-8	-1.559117E-2
3.110000E-8	-1.401526E-2
3.115000E-8	-1.259694E-2
3.120000E-8	-1.141158E-2
3.125000E-8	-1.053798E-2
3.130000E-8	-1.001382E-2
3.135000E-8	-9.876783E-3
3.140000E-8	-1.012687E-2
3.145000E-8	-1.072640E-2
3.150000E-8	-1.163426E-2
3.155000E-8	-1.278536E-2
3.160000E-8	-1.410091E-2
3.165000E-8	-1.551237E-2
3.170000E-8	-1.694782E-2
3.175000E-8	-1.831132E-2
3.180000E-8	-1.952751E-2
3.185000E-8	-2.056213E-2
3.190000E-8	-2.136722E-2
3.195000E-8	-2.190508E-2
3.200000E-8	-2.217573E-2
3.205000E-8	-2.216545E-2
3.210000E-8	-2.185369E-2
3.215000E-8	-2.126444E-2
3.220000E-8	-2.044565E-2
3.225000E-8	-1.942816E-2
3.230000E-8	-1.824281E-2
3.235000E-8	-1.694439E-2
3.240000E-8	-1.559117E-2
3.245000E-8	-1.424822E-2
3.250000E-8	-1.298064E-2
3.255000E-8	-1.184667E-2
3.260000E-8	-1.091140E-2
3.265000E-8	-1.024678E-2
3.270000E-8	-9.869931E-3
3.275000E-8	-9.784284E-3
3.280000E-8	-1.001724E-2
3.285000E-8	-1.057566E-2
3.290000E-8	-1.141843E-2
3.295000E-8	-1.248046E-2
3.300000E-8	-1.370693E-2
3.305000E-8	-1.503275E-2
3.310000E-8	-1.637912E-2
3.315000E-8	-1.765355E-2
3.320000E-8	-1.879095E-2
3.325000E-8	-1.973649E-2
3.330000E-8	-2.043195E-2
3.335000E-8	-2.082935E-2
3.340000E-8	-2.091157E-2
3.345000E-8	-2.070260E-2
3.350000E-8	-2.020927E-2
3.355000E-8	-1.945215E-2
3.360000E-8	-1.848604E-2
3.365000E-8	-1.736920E-2
3.370000E-8	-1.615987E-2
3.375000E-8	-1.490942E-2
3.380000E-8	-1.368637E-2
3.385000E-8	-1.255925E-2
3.390000E-8	-1.157602E-2
3.395000E-8	-1.076751E-2
3.400000E-8	-1.015771E-2
3.405000E-8	-9.777432E-3
3.410000E-8	-9.643822E-3
3.415000E-8	-9.736321E-3
3.420000E-8	-1.004123E-2
3.425000E-8	-1.056881E-2
3.430000E-8	-1.131223E-2
3.435000E-8	-1.223379E-2
3.440000E-8	-1.327527E-2
3.445000E-8	-1.439896E-2
3.450000E-8	-1.556033E-2
3.455000E-8	-1.668403E-2
3.460000E-8	-1.770837E-2
3.465000E-8	-1.858882E-2
3.470000E-8	-1.926715E-2
3.475000E-8	-1.968511E-2
3.480000E-8	-1.981186E-2
3.485000E-8	-1.964057E-2
3.490000E-8	-1.917465E-2
3.495000E-8	-1.844151E-2
3.500000E-8	-1.748911E-2
3.505000E-8	-1.635857E-2
3.510000E-8	-1.511497E-2
3.515000E-8	-1.384396E-2
3.520000E-8	-1.262435E-2
3.525000E-8	-1.152464E-2
3.530000E-8	-1.058937E-2
3.535000E-8	-9.869931E-3
3.540000E-8	-9.414287E-3
3.545000E-8	-9.242993E-3
3.550000E-8	-9.332066E-3
3.555000E-8	-9.671229E-3
3.560000E-8	-1.024678E-2
3.565000E-8	-1.102103E-2
3.570000E-8	-1.191861E-2
3.575000E-8	-1.289842E-2
3.580000E-8	-1.392276E-2
3.585000E-8	-1.491969E-2
3.590000E-8	-1.583783E-2
3.595000E-8	-1.664634E-2
3.600000E-8	-1.732467E-2
3.605000E-8	-1.782142E-2
3.610000E-8	-1.811262E-2
3.615000E-8	-1.819827E-2
3.620000E-8	-1.807494E-2
3.625000E-8	-1.773577E-2
3.630000E-8	-1.718421E-2
3.635000E-8	-1.644079E-2
3.640000E-8	-1.554320E-2
3.645000E-8	-1.453599E-2
3.650000E-8	-1.346026E-2
3.655000E-8	-1.235028E-2
3.660000E-8	-1.126769E-2
3.665000E-8	-1.028789E-2
3.670000E-8	-9.465676E-3
3.675000E-8	-8.845590E-3
3.680000E-8	-8.472168E-3
3.685000E-8	-8.362539E-3
3.690000E-8	-8.499575E-3
3.695000E-8	-8.866145E-3
3.700000E-8	-9.441695E-3
3.705000E-8	-1.019539E-2
3.710000E-8	-1.107927E-2
3.715000E-8	-1.202824E-2
3.720000E-8	-1.299092E-2
3.725000E-8	-1.391933E-2
3.730000E-8	-1.476895E-2
3.735000E-8	-1.548839E-2
3.740000E-8	-1.604681E-2
3.745000E-8	-1.643394E-2
3.750000E-8	-1.662579E-2
3.755000E-8	-1.659838E-2
3.760000E-8	-1.637570E-2
3.765000E-8	-1.597144E-2
3.770000E-8	-1.537534E-2
3.775000E-8	-1.462164E-2
3.780000E-8	-1.376517E-2
3.785000E-8	-1.282305E-2
3.790000E-8	-1.181926E-2
3.795000E-8	-1.083603E-2
3.800000E-8	-9.931597E-3
3.805000E-8	-9.126513E-3
3.810000E-8	-8.479019E-3
3.815000E-8	-8.023376E-3
3.820000E-8	-7.783564E-3
3.825000E-8	-7.780138E-3
3.830000E-8	-8.013098E-3
3.835000E-8	-8.434483E-3
3.840000E-8	-9.034014E-3
3.845000E-8	-9.804839E-3
3.850000E-8	-1.067844E-2
3.855000E-8	-1.156917E-2
3.860000E-8	-1.247361E-2
3.865000E-8	-1.335749E-2
3.870000E-8	-1.413174E-2
3.875000E-8	-1.474497E-2
3.880000E-8	-1.521089E-2
3.885000E-8	-1.550895E-2
3.890000E-8	-1.558089E-2
3.895000E-8	-1.543358E-2
3.900000E-8	-1.509099E-2
3.905000E-8	-1.455312E-2
3.910000E-8	-1.383711E-2
3.915000E-8	-1.300462E-2
3.920000E-8	-1.209676E-2
3.925000E-8	-1.115464E-2
3.930000E-8	-1.023308E-2
3.935000E-8	-9.380028E-3
3.940000E-8	-8.636610E-3
3.945000E-8	-8.043931E-3
3.950000E-8	-7.639676E-3
3.955000E-8	-7.447826E-3
3.960000E-8	-7.461530E-3
3.965000E-8	-7.667083E-3
3.970000E-8	-8.061061E-3
3.975000E-8	-8.626333E-3
3.980000E-8	-9.301233E-3
3.985000E-8	-1.004808E-2
3.990000E-8	-1.085659E-2
3.995000E-8	-1.166510E-2
4.000000E-8	-1.241194E-2
4.005000E-8	-1.307999E-2
4.010000E-8	-1.367267E-2
4.015000E-8	-1.412831E-2
4.020000E-8	-1.441951E-2
4.025000E-8	-1.458053E-2
4.030000E-8	-1.459081E-2
4.035000E-8	-1.440924E-2
4.040000E-8	-1.405294E-2
4.045000E-8	-1.355961E-2
4.050000E-8	-1.292582E-2
4.055000E-8	-1.216185E-2
4.060000E-8	-1.131908E-2
4.065000E-8	-1.043520E-2
4.070000E-8	-9.554749E-3
4.075000E-8	-8.722258E-3
4.080000E-8	-7.989117E-3
4.085000E-8	-7.413568E-3
4.090000E-8	-7.046997E-3
4.095000E-8	-6.906536E-3
4.100000E-8	-6.968202E-3
4.105000E-8	-7.245699E-3
4.110000E-8	-7.728749E-3
4.115000E-8	-8.376243E-3
4.120000E-8	-9.133364E-3
4.125000E-8	-9.959004E-3
4.130000E-8	-1.077779E-2
