Study Name	V44_832864_470C
4.900000E-9	-1.997363E-3
4.950000E-9	-1.921994E-3
5.000000E-9	-1.832921E-3
5.050000E-9	-1.730144E-3
5.100000E-9	-1.582831E-3
5.150000E-9	-1.401259E-3
5.200000E-9	-1.212835E-3
5.250000E-9	-1.041540E-3
5.300000E-9	-8.839491E-4
5.350000E-9	-7.297841E-4
5.400000E-9	-6.167297E-4
5.450000E-9	-5.653413E-4
5.500000E-9	-5.687672E-4
5.550000E-9	-6.270074E-4
5.600000E-9	-7.503394E-4
5.650000E-9	-9.284857E-4
5.700000E-9	-1.123761E-3
5.750000E-9	-1.336167E-3
5.800000E-9	-1.575979E-3
5.850000E-9	-1.815791E-3
5.900000E-9	-1.993938E-3
5.950000E-9	-2.130973E-3
6.000000E-9	-2.250879E-3
6.050000E-9	-2.346804E-3
6.100000E-9	-2.367360E-3
6.150000E-9	-2.339952E-3
6.200000E-9	-2.302268E-3
6.250000E-9	-2.268009E-3
6.300000E-9	-2.209769E-3
6.350000E-9	-2.127547E-3
6.400000E-9	-2.059029E-3
6.450000E-9	-2.035048E-3
6.500000E-9	-2.014493E-3
6.550000E-9	-1.963104E-3
6.600000E-9	-1.904864E-3
6.650000E-9	-1.877457E-3
6.700000E-9	-1.836347E-3
6.750000E-9	-1.757551E-3
6.800000E-9	-1.699311E-3
6.850000E-9	-1.675330E-3
6.900000E-9	-1.623941E-3
6.950000E-9	-1.562275E-3
7.000000E-9	-1.524591E-3
7.050000E-9	-1.504035E-3
7.100000E-9	-1.507461E-3
7.150000E-9	-1.541720E-3
7.200000E-9	-1.599960E-3
7.250000E-9	-1.654774E-3
7.300000E-9	-1.733570E-3
7.350000E-9	-1.839772E-3
7.400000E-9	-1.956253E-3
7.450000E-9	-2.065881E-3
7.500000E-9	-2.127547E-3
7.550000E-9	-2.151528E-3
7.600000E-9	-2.209769E-3
7.650000E-9	-2.271435E-3
7.700000E-9	-2.240602E-3
7.750000E-9	-2.148103E-3
7.800000E-9	-2.093288E-3
7.850000E-9	-2.045326E-3
7.900000E-9	-1.956253E-3
7.950000E-9	-1.898013E-3
8.000000E-9	-1.877457E-3
8.050000E-9	-1.836347E-3
8.100000E-9	-1.819217E-3
8.150000E-9	-1.870605E-3
8.200000E-9	-1.894587E-3
8.250000E-9	-1.887735E-3
8.300000E-9	-1.942549E-3
8.350000E-9	-1.997363E-3
8.400000E-9	-2.004215E-3
8.450000E-9	-2.048752E-3
8.500000E-9	-2.100140E-3
8.550000E-9	-2.038474E-3
8.600000E-9	-1.949401E-3
8.650000E-9	-1.969956E-3
8.700000E-9	-2.004215E-3
8.750000E-9	-1.959679E-3
8.800000E-9	-1.925420E-3
8.850000E-9	-1.901438E-3
8.900000E-9	-1.836347E-3
8.950000E-9	-1.812365E-3
9.000000E-9	-1.870605E-3
9.050000E-9	-1.904864E-3
9.100000E-9	-1.915142E-3
9.150000E-9	-1.993938E-3
9.200000E-9	-2.069307E-3
9.250000E-9	-2.086437E-3
9.300000E-9	-2.093288E-3
9.350000E-9	-2.117270E-3
9.400000E-9	-2.158380E-3
9.450000E-9	-2.209769E-3
9.500000E-9	-2.213194E-3
9.550000E-9	-2.103566E-3
9.600000E-9	-2.007641E-3
9.650000E-9	-2.028196E-3
9.700000E-9	-2.041900E-3
9.750000E-9	-1.983660E-3
9.800000E-9	-1.935697E-3
9.850000E-9	-1.921994E-3
9.900000E-9	-1.867180E-3
9.950000E-9	-1.815791E-3
1.000000E-8	-1.812365E-3
1.005000E-8	-1.791810E-3
1.010000E-8	-1.747273E-3
1.015000E-8	-1.757551E-3
1.020000E-8	-1.791810E-3
1.025000E-8	-1.764403E-3
1.030000E-8	-1.723292E-3
1.035000E-8	-1.726718E-3
1.040000E-8	-1.702737E-3
1.045000E-8	-1.647923E-3
1.050000E-8	-1.637645E-3
1.055000E-8	-1.647923E-3
1.060000E-8	-1.613664E-3
1.065000E-8	-1.558849E-3
1.070000E-8	-1.555424E-3
1.075000E-8	-1.575979E-3
1.080000E-8	-1.617090E-3
1.085000E-8	-1.671904E-3
1.090000E-8	-1.723292E-3
1.095000E-8	-1.767829E-3
1.100000E-8	-1.829495E-3
1.105000E-8	-1.891161E-3
1.110000E-8	-1.918568E-3
1.115000E-8	-1.918568E-3
1.120000E-8	-1.921994E-3
1.125000E-8	-1.918568E-3
1.130000E-8	-1.877457E-3
1.135000E-8	-1.836347E-3
1.140000E-8	-1.832921E-3
1.145000E-8	-1.874031E-3
1.150000E-8	-1.939123E-3
1.155000E-8	-2.055604E-3
1.160000E-8	-2.274860E-3
1.165000E-8	-2.586616E-3
1.170000E-8	-2.963464E-3
1.175000E-8	-3.432811E-3
1.180000E-8	-3.998083E-3
1.185000E-8	-4.590762E-3
1.190000E-8	-5.097794E-3
1.195000E-8	-5.430105E-3
1.200000E-8	-5.450661E-3
1.205000E-8	-4.940203E-3
1.210000E-8	-3.724012E-3
1.215000E-8	-1.641071E-3
1.220000E-8	1.483341E-3
1.225000E-8	5.803388E-3
1.230000E-8	1.135333E-2
1.235000E-8	1.808178E-2
1.240000E-8	2.591336E-2
1.245000E-8	3.468707E-2
1.250000E-8	4.409456E-2
1.255000E-8	5.374872E-2
1.260000E-8	6.335834E-2
1.265000E-8	7.263565E-2
1.270000E-8	8.115584E-2
1.275000E-8	8.855234E-2
1.280000E-8	9.464700E-2
1.285000E-8	9.935760E-2
1.290000E-8	1.025540E-1
1.295000E-8	1.042326E-1
1.300000E-8	1.045033E-1
1.305000E-8	1.034413E-1
1.310000E-8	1.011665E-1
1.315000E-8	9.802835E-2
1.320000E-8	9.434894E-2
1.325000E-8	9.027213E-2
1.330000E-8	8.604459E-2
1.335000E-8	8.198833E-2
1.340000E-8	7.825411E-2
1.345000E-8	7.494813E-2
1.350000E-8	7.228279E-2
1.355000E-8	7.034716E-2
1.360000E-8	6.911384E-2
1.365000E-8	6.871986E-2
1.370000E-8	6.928856E-2
1.375000E-8	7.070002E-2
1.380000E-8	7.282750E-2
1.385000E-8	7.555794E-2
1.390000E-8	7.869948E-2
1.395000E-8	8.212194E-2
1.400000E-8	8.573283E-2
1.405000E-8	8.925465E-2
1.410000E-8	9.242359E-2
1.415000E-8	9.516773E-2
1.420000E-8	9.737743E-2
1.425000E-8	9.881630E-2
1.430000E-8	9.943296E-2
1.435000E-8	9.930278E-2
1.440000E-8	9.839149E-2
1.445000E-8	9.671281E-2
1.450000E-8	9.438320E-2
1.455000E-8	9.146434E-2
1.460000E-8	8.803845E-2
1.465000E-8	8.440016E-2
1.470000E-8	8.081325E-2
1.475000E-8	7.732570E-2
1.480000E-8	7.399916E-2
1.485000E-8	7.102206E-2
1.490000E-8	6.857597E-2
1.495000E-8	6.677053E-2
1.500000E-8	6.568110E-2
1.505000E-8	6.531795E-2
1.510000E-8	6.571193E-2
1.515000E-8	6.689386E-2
1.520000E-8	6.875069E-2
1.525000E-8	7.110428E-2
1.530000E-8	7.385184E-2
1.535000E-8	7.693172E-2
1.540000E-8	8.011437E-2
1.545000E-8	8.315999E-2
1.550000E-8	8.594524E-2
1.555000E-8	8.840160E-2
1.560000E-8	9.038176E-2
1.565000E-8	9.170073E-2
1.570000E-8	9.227285E-2
1.575000E-8	9.213239E-2
1.580000E-8	9.131703E-2
1.585000E-8	8.980964E-2
1.590000E-8	8.759994E-2
1.595000E-8	8.481127E-2
1.600000E-8	8.161834E-2
1.605000E-8	7.813763E-2
1.610000E-8	7.452674E-2
1.615000E-8	7.099808E-2
1.620000E-8	6.772293E-2
1.625000E-8	6.481777E-2
1.630000E-8	6.242993E-2
1.635000E-8	6.071013E-2
1.640000E-8	5.974060E-2
1.645000E-8	5.954533E-2
1.650000E-8	6.012773E-2
1.655000E-8	6.143984E-2
1.660000E-8	6.336862E-2
1.665000E-8	6.581128E-2
1.670000E-8	6.863079E-2
1.675000E-8	7.169353E-2
1.680000E-8	7.483165E-2
1.685000E-8	7.782588E-2
1.690000E-8	8.051863E-2
1.695000E-8	8.283453E-2
1.700000E-8	8.467080E-2
1.705000E-8	8.587672E-2
1.710000E-8	8.634606E-2
1.715000E-8	8.608570E-2
1.720000E-8	8.512302E-2
1.725000E-8	8.348545E-2
1.730000E-8	8.121751E-2
1.735000E-8	7.840485E-2
1.740000E-8	7.524618E-2
1.745000E-8	7.190251E-2
1.750000E-8	6.847662E-2
1.755000E-8	6.510212E-2
1.760000E-8	6.198113E-2
1.765000E-8	5.924042E-2
1.770000E-8	5.698619E-2
1.775000E-8	5.535204E-2
1.780000E-8	5.445103E-2
1.785000E-8	5.427973E-2
1.790000E-8	5.483473E-2
1.795000E-8	5.608860E-2
1.800000E-8	5.794886E-2
1.805000E-8	6.031273E-2
1.810000E-8	6.309112E-2
1.815000E-8	6.613674E-2
1.820000E-8	6.925430E-2
1.825000E-8	7.225880E-2
1.830000E-8	7.498581E-2
1.835000E-8	7.727773E-2
1.840000E-8	7.902836E-2
1.845000E-8	8.013835E-2
1.850000E-8	8.052548E-2
1.855000E-8	8.017604E-2
1.860000E-8	7.911744E-2
1.865000E-8	7.737708E-2
1.870000E-8	7.504748E-2
1.875000E-8	7.225880E-2
1.880000E-8	6.917208E-2
1.885000E-8	6.594146E-2
1.890000E-8	6.271427E-2
1.895000E-8	5.963097E-2
1.900000E-8	5.685600E-2
1.905000E-8	5.448529E-2
1.910000E-8	5.260447E-2
1.915000E-8	5.134375E-2
1.920000E-8	5.079218E-2
1.925000E-8	5.089838E-2
1.930000E-8	5.163495E-2
1.935000E-8	5.301215E-2
1.940000E-8	5.494436E-2
1.945000E-8	5.728081E-2
1.950000E-8	5.995643E-2
1.955000E-8	6.284446E-2
1.960000E-8	6.574619E-2
1.965000E-8	6.851088E-2
1.970000E-8	7.103234E-2
1.975000E-8	7.315639E-2
1.980000E-8	7.476313E-2
1.985000E-8	7.579432E-2
1.990000E-8	7.616775E-2
1.995000E-8	7.582858E-2
2.000000E-8	7.480081E-2
2.005000E-8	7.316667E-2
2.010000E-8	7.096382E-2
2.015000E-8	6.831218E-2
2.020000E-8	6.536591E-2
2.025000E-8	6.228604E-2
2.030000E-8	5.920959E-2
2.035000E-8	5.628730E-2
2.040000E-8	5.366992E-2
2.045000E-8	5.148421E-2
2.050000E-8	4.982950E-2
2.055000E-8	4.879488E-2
2.060000E-8	4.844202E-2
2.065000E-8	4.877775E-2
2.070000E-8	4.976784E-2
2.075000E-8	5.136773E-2
2.080000E-8	5.349178E-2
2.085000E-8	5.600638E-2
2.090000E-8	5.876422E-2
2.095000E-8	6.164540E-2
2.100000E-8	6.449916E-2
2.105000E-8	6.713710E-2
2.110000E-8	6.943930E-2
2.115000E-8	7.130641E-2
2.120000E-8	7.261510E-2
2.125000E-8	7.323861E-2
2.130000E-8	7.317694E-2
2.135000E-8	7.246093E-2
2.140000E-8	7.109058E-2
2.145000E-8	6.910699E-2
2.150000E-8	6.663007E-2
2.155000E-8	6.379343E-2
2.160000E-8	6.073754E-2
2.165000E-8	5.762683E-2
2.170000E-8	5.460519E-2
2.175000E-8	5.181994E-2
2.180000E-8	4.940127E-2
2.185000E-8	4.746906E-2
2.190000E-8	4.608500E-2
2.195000E-8	4.530048E-2
2.200000E-8	4.515659E-2
2.205000E-8	4.563279E-2
2.210000E-8	4.667426E-2
2.215000E-8	4.824331E-2
2.220000E-8	5.026459E-2
2.225000E-8	5.262503E-2
2.230000E-8	5.519102E-2
2.235000E-8	5.782896E-2
2.240000E-8	6.041550E-2
2.245000E-8	6.281705E-2
2.250000E-8	6.489999E-2
2.255000E-8	6.653757E-2
2.260000E-8	6.763385E-2
2.265000E-8	6.815459E-2
2.270000E-8	6.804153E-2
2.275000E-8	6.726386E-2
2.280000E-8	6.585924E-2
2.285000E-8	6.389278E-2
2.290000E-8	6.143642E-2
2.295000E-8	5.859978E-2
2.300000E-8	5.557472E-2
2.305000E-8	5.252568E-2
2.310000E-8	4.958969E-2
2.315000E-8	4.691750E-2
2.320000E-8	4.463585E-2
2.325000E-8	4.284069E-2
2.330000E-8	4.163820E-2
2.335000E-8	4.109006E-2
2.340000E-8	4.119283E-2
2.345000E-8	4.191570E-2
2.350000E-8	4.322781E-2
2.355000E-8	4.505724E-2
2.360000E-8	4.727036E-2
2.365000E-8	4.975413E-2
2.370000E-8	5.239892E-2
2.375000E-8	5.506426E-2
2.380000E-8	5.759257E-2
2.385000E-8	5.986051E-2
2.390000E-8	6.176873E-2
2.395000E-8	6.322131E-2
2.400000E-8	6.412917E-2
2.405000E-8	6.441694E-2
2.410000E-8	6.401954E-2
2.415000E-8	6.296094E-2
2.420000E-8	6.128910E-2
2.425000E-8	5.909311E-2
2.430000E-8	5.645175E-2
2.435000E-8	5.349863E-2
2.440000E-8	5.041190E-2
2.445000E-8	4.735601E-2
2.450000E-8	4.445428E-2
2.455000E-8	4.187459E-2
2.460000E-8	3.980535E-2
2.465000E-8	3.832879E-2
2.470000E-8	3.747574E-2
2.475000E-8	3.728732E-2
2.480000E-8	3.777722E-2
2.485000E-8	3.887693E-2
2.490000E-8	4.051451E-2
2.495000E-8	4.260087E-2
2.500000E-8	4.499557E-2
2.505000E-8	4.755814E-2
2.510000E-8	5.015496E-2
2.515000E-8	5.265929E-2
2.520000E-8	5.493065E-2
2.525000E-8	5.687998E-2
2.530000E-8	5.837710E-2
2.535000E-8	5.933635E-2
2.540000E-8	5.974745E-2
2.545000E-8	5.961727E-2
2.550000E-8	5.891154E-2
2.555000E-8	5.765424E-2
2.560000E-8	5.590361E-2
2.565000E-8	5.372474E-2
2.570000E-8	5.121356E-2
2.575000E-8	4.853794E-2
2.580000E-8	4.579380E-2
2.585000E-8	4.308392E-2
2.590000E-8	4.057960E-2
2.595000E-8	3.844527E-2
2.600000E-8	3.672547E-2
2.605000E-8	3.549215E-2
2.610000E-8	3.486521E-2
2.615000E-8	3.486864E-2
2.620000E-8	3.547160E-2
2.625000E-8	3.665353E-2
2.630000E-8	3.835277E-2
2.635000E-8	4.045284E-2
2.640000E-8	4.284754E-2
2.645000E-8	4.541010E-2
2.650000E-8	4.800008E-2
2.655000E-8	5.050440E-2
2.660000E-8	5.277577E-2
2.665000E-8	5.463260E-2
2.670000E-8	5.597897E-2
2.675000E-8	5.680804E-2
2.680000E-8	5.706156E-2
2.685000E-8	5.667100E-2
2.690000E-8	5.567064E-2
2.695000E-8	5.414612E-2
2.700000E-8	5.216253E-2
2.705000E-8	4.984321E-2
2.710000E-8	4.731832E-2
2.715000E-8	4.469409E-2
2.720000E-8	4.206986E-2
2.725000E-8	3.961007E-2
2.730000E-8	3.743806E-2
2.735000E-8	3.560863E-2
2.740000E-8	3.421772E-2
2.745000E-8	3.334754E-2
2.750000E-8	3.300496E-2
2.755000E-8	3.320708E-2
2.760000E-8	3.397106E-2
2.765000E-8	3.522836E-2
2.770000E-8	3.688306E-2
2.775000E-8	3.887351E-2
2.780000E-8	4.110376E-2
2.785000E-8	4.341966E-2
2.790000E-8	4.573556E-2
2.795000E-8	4.795554E-2
2.800000E-8	4.991515E-2
2.805000E-8	5.148763E-2
2.810000E-8	5.263531E-2
2.815000E-8	5.331706E-2
2.820000E-8	5.346095E-2
2.825000E-8	5.304641E-2
2.830000E-8	5.209402E-2
2.835000E-8	5.062088E-2
2.840000E-8	4.870581E-2
2.845000E-8	4.644815E-2
2.850000E-8	4.394040E-2
2.855000E-8	4.130589E-2
2.860000E-8	3.870906E-2
2.865000E-8	3.627668E-2
2.870000E-8	3.410467E-2
2.875000E-8	3.231635E-2
2.880000E-8	3.102137E-2
2.885000E-8	3.025054E-2
2.890000E-8	3.003813E-2
2.895000E-8	3.041498E-2
2.900000E-8	3.133997E-2
2.905000E-8	3.272746E-2
2.910000E-8	3.450892E-2
2.915000E-8	3.660899E-2
2.920000E-8	3.889406E-2
2.925000E-8	4.123394E-2
2.930000E-8	4.350531E-2
2.935000E-8	4.557797E-2
2.940000E-8	4.733545E-2
2.945000E-8	4.869896E-2
2.950000E-8	4.960339E-2
2.955000E-8	4.998367E-2
2.960000E-8	4.979524E-2
2.965000E-8	4.907581E-2
2.970000E-8	4.787332E-2
2.975000E-8	4.622204E-2
2.980000E-8	4.421447E-2
2.985000E-8	4.197736E-2
2.990000E-8	3.963063E-2
2.995000E-8	3.725991E-2
3.000000E-8	3.497484E-2
3.005000E-8	3.290903E-2
3.010000E-8	3.117553E-2
3.015000E-8	2.985656E-2
3.020000E-8	2.899666E-2
3.025000E-8	2.861982E-2
3.030000E-8	2.876028E-2
3.035000E-8	2.943175E-2
3.040000E-8	3.056915E-2
3.045000E-8	3.209024E-2
3.050000E-8	3.391967E-2
3.055000E-8	3.597178E-2
3.060000E-8	3.811981E-2
3.065000E-8	4.025414E-2
3.070000E-8	4.228227E-2
3.075000E-8	4.405688E-2
3.080000E-8	4.547862E-2
3.085000E-8	4.649269E-2
3.090000E-8	4.704768E-2
3.095000E-8	4.709222E-2
3.100000E-8	4.660917E-2
3.105000E-8	4.565334E-2
3.110000E-8	4.426586E-2
3.115000E-8	4.250837E-2
3.120000E-8	4.045284E-2
3.125000E-8	3.823629E-2
3.130000E-8	3.595807E-2
3.135000E-8	3.373467E-2
3.140000E-8	3.167571E-2
3.145000E-8	2.989767E-2
3.150000E-8	2.846565E-2
3.155000E-8	2.744474E-2
3.160000E-8	2.690002E-2
3.165000E-8	2.685548E-2
3.170000E-8	2.729400E-2
3.175000E-8	2.817445E-2
3.180000E-8	2.945573E-2
3.185000E-8	3.106590E-2
3.190000E-8	3.291931E-2
3.195000E-8	3.488577E-2
3.200000E-8	3.684195E-2
3.205000E-8	3.869879E-2
3.210000E-8	4.036719E-2
3.215000E-8	4.174098E-2
3.220000E-8	4.272421E-2
3.225000E-8	4.327920E-2
3.230000E-8	4.339568E-2
3.235000E-8	4.304967E-2
3.240000E-8	4.224116E-2
3.245000E-8	4.105237E-2
3.250000E-8	3.955526E-2
3.255000E-8	3.781148E-2
3.260000E-8	3.591011E-2
3.265000E-8	3.391967E-2
3.270000E-8	3.192923E-2
3.275000E-8	3.005869E-2
3.280000E-8	2.840399E-2
3.285000E-8	2.700965E-2
3.290000E-8	2.593049E-2
3.295000E-8	2.524531E-2
3.300000E-8	2.498152E-2
3.305000E-8	2.513911E-2
3.310000E-8	2.572837E-2
3.315000E-8	2.670132E-2
3.320000E-8	2.797575E-2
3.325000E-8	2.951055E-2
3.330000E-8	3.129201E-2
3.335000E-8	3.319338E-2
3.340000E-8	3.507419E-2
3.345000E-8	3.687621E-2
3.350000E-8	3.851721E-2
3.355000E-8	3.989099E-2
3.360000E-8	4.091191E-2
3.365000E-8	4.151144E-2
3.370000E-8	4.166561E-2
3.375000E-8	4.138468E-2
3.380000E-8	4.066182E-2
3.385000E-8	3.950387E-2
3.390000E-8	3.800333E-2
3.395000E-8	3.626983E-2
3.400000E-8	3.435818E-2
3.405000E-8	3.235746E-2
3.410000E-8	3.041498E-2
3.415000E-8	2.861639E-2
3.420000E-8	2.703706E-2
3.425000E-8	2.576262E-2
3.430000E-8	2.487874E-2
3.435000E-8	2.438542E-2
3.440000E-8	2.427921E-2
3.445000E-8	2.456356E-2
3.450000E-8	2.522133E-2
3.455000E-8	2.620799E-2
3.460000E-8	2.746187E-2
3.465000E-8	2.892472E-2
3.470000E-8	3.051433E-2
3.475000E-8	3.216561E-2
3.480000E-8	3.379976E-2
3.485000E-8	3.532771E-2
3.490000E-8	3.668094E-2
3.495000E-8	3.778750E-2
3.500000E-8	3.857203E-2
3.505000E-8	3.896258E-2
3.510000E-8	3.895230E-2
3.515000E-8	3.853777E-2
3.520000E-8	3.770528E-2
3.525000E-8	3.648909E-2
3.530000E-8	3.497827E-2
3.535000E-8	3.324477E-2
3.540000E-8	3.136738E-2
3.545000E-8	2.945573E-2
3.550000E-8	2.764001E-2
3.555000E-8	2.602299E-2
3.560000E-8	2.468347E-2
3.565000E-8	2.366941E-2
3.570000E-8	2.305275E-2
3.575000E-8	2.284034E-2
3.580000E-8	2.301506E-2
3.585000E-8	2.356320E-2
3.590000E-8	2.445736E-2
3.595000E-8	2.562559E-2
3.600000E-8	2.700280E-2
3.605000E-8	2.854102E-2
3.610000E-8	3.015804E-2
3.615000E-8	3.174080E-2
3.620000E-8	3.322764E-2
3.625000E-8	3.456374E-2
3.630000E-8	3.563947E-2
3.635000E-8	3.640686E-2
3.640000E-8	3.683853E-2
3.645000E-8	3.687964E-2
3.650000E-8	3.649251E-2
3.655000E-8	3.570113E-2
3.660000E-8	3.455688E-2
3.665000E-8	3.310431E-2
3.670000E-8	3.143247E-2
3.675000E-8	2.963388E-2
3.680000E-8	2.777362E-2
3.685000E-8	2.595105E-2
3.690000E-8	2.429292E-2
3.695000E-8	2.287117E-2
3.700000E-8	2.174405E-2
3.705000E-8	2.097666E-2
3.710000E-8	2.060323E-2
3.715000E-8	2.064092E-2
3.720000E-8	2.105888E-2
3.725000E-8	2.182628E-2
3.730000E-8	2.290201E-2
3.735000E-8	2.424838E-2
3.740000E-8	2.575577E-2
3.745000E-8	2.729742E-2
3.750000E-8	2.884250E-2
3.755000E-8	3.033619E-2
3.760000E-8	3.163117E-2
3.765000E-8	3.264524E-2
3.770000E-8	3.341606E-2
3.775000E-8	3.391967E-2
3.780000E-8	3.408411E-2
3.785000E-8	3.389226E-2
3.790000E-8	3.340236E-2
3.795000E-8	3.263839E-2
3.800000E-8	3.160377E-2
3.805000E-8	3.036359E-2
3.810000E-8	2.898639E-2
3.815000E-8	2.750640E-2
3.820000E-8	2.598188E-2
3.825000E-8	2.449504E-2
3.830000E-8	2.312811E-2
3.835000E-8	2.194618E-2
3.840000E-8	2.099721E-2
3.845000E-8	2.030861E-2
3.850000E-8	1.993861E-2
3.855000E-8	1.992833E-2
3.860000E-8	2.025037E-2
3.865000E-8	2.089101E-2
3.870000E-8	2.183655E-2
3.875000E-8	2.303562E-2
3.880000E-8	2.440940E-2
3.885000E-8	2.585855E-2
3.890000E-8	2.732483E-2
3.895000E-8	2.872944E-2
3.900000E-8	2.997304E-2
3.905000E-8	3.099053E-2
3.910000E-8	3.174765E-2
3.915000E-8	3.218959E-2
3.920000E-8	3.226496E-2
3.925000E-8	3.197719E-2
3.930000E-8	3.136738E-2
3.935000E-8	3.044924E-2
3.940000E-8	2.925018E-2
3.945000E-8	2.785927E-2
3.950000E-8	2.635188E-2
3.955000E-8	2.481023E-2
3.960000E-8	2.330283E-2
3.965000E-8	2.191878E-2
3.970000E-8	2.074712E-2
3.975000E-8	1.985296E-2
3.980000E-8	1.924316E-2
3.985000E-8	1.893825E-2
3.990000E-8	1.898621E-2
3.995000E-8	1.937334E-2
4.000000E-8	2.002768E-2
4.005000E-8	2.090129E-2
4.010000E-8	2.197359E-2
4.015000E-8	2.318293E-2
4.020000E-8	2.445051E-2
4.025000E-8	2.570096E-2
4.030000E-8	2.689317E-2
4.035000E-8	2.798945E-2
4.040000E-8	2.892815E-2
4.045000E-8	2.964416E-2
4.050000E-8	3.011008E-2
4.055000E-8	3.033619E-2
4.060000E-8	3.028137E-2
4.065000E-8	2.993536E-2
4.070000E-8	2.932212E-2
4.075000E-8	2.847935E-2
4.080000E-8	2.742761E-2
4.085000E-8	2.619429E-2
4.090000E-8	2.485476E-2
4.095000E-8	2.349811E-2
4.100000E-8	2.218942E-2
4.105000E-8	2.099036E-2
4.110000E-8	1.998657E-2
4.115000E-8	1.923630E-2
4.120000E-8	1.873955E-2
4.125000E-8	1.852372E-2
4.130000E-8	1.862307E-2
4.135000E-8	1.901019E-2
4.140000E-8	1.961658E-2
4.145000E-8	2.040453E-2
4.150000E-8	2.137748E-2
4.155000E-8	2.247377E-2
4.160000E-8	2.358376E-2
4.165000E-8	2.465606E-2
4.170000E-8	2.567698E-2
4.175000E-8	2.658484E-2
4.180000E-8	2.729742E-2
4.185000E-8	2.779075E-2
4.190000E-8	2.806482E-2
4.195000E-8	2.810251E-2
4.200000E-8	2.786955E-2
4.205000E-8	2.736594E-2
4.210000E-8	2.664650E-2
4.215000E-8	2.573179E-2
4.220000E-8	2.463551E-2
4.225000E-8	2.339876E-2
4.230000E-8	2.212775E-2
4.235000E-8	2.088758E-2
