Study Name	V44_832864_470C
4.900000E-9	-2.288564E-3
4.950000E-9	-2.298842E-3
5.000000E-9	-2.295416E-3
5.050000E-9	-2.271435E-3
5.100000E-9	-2.240602E-3
5.150000E-9	-2.206343E-3
5.200000E-9	-2.137825E-3
5.250000E-9	-2.062455E-3
5.300000E-9	-1.997363E-3
5.350000E-9	-1.939123E-3
5.400000E-9	-1.870605E-3
5.450000E-9	-1.822643E-3
5.500000E-9	-1.805514E-3
5.550000E-9	-1.781532E-3
5.600000E-9	-1.778106E-3
5.650000E-9	-1.808939E-3
5.700000E-9	-1.850050E-3
5.750000E-9	-1.880883E-3
5.800000E-9	-1.918568E-3
5.850000E-9	-1.959679E-3
5.900000E-9	-2.004215E-3
5.950000E-9	-2.048752E-3
6.000000E-9	-2.076159E-3
6.050000E-9	-2.059029E-3
6.100000E-9	-2.035048E-3
6.150000E-9	-2.004215E-3
6.200000E-9	-1.939123E-3
6.250000E-9	-1.826069E-3
6.300000E-9	-1.716440E-3
6.350000E-9	-1.627367E-3
6.400000E-9	-1.551998E-3
6.450000E-9	-1.473202E-3
6.500000E-9	-1.414962E-3
6.550000E-9	-1.404684E-3
6.600000E-9	-1.414962E-3
6.650000E-9	-1.428666E-3
6.700000E-9	-1.469776E-3
6.750000E-9	-1.538294E-3
6.800000E-9	-1.620515E-3
6.850000E-9	-1.689033E-3
6.900000E-9	-1.743848E-3
6.950000E-9	-1.795236E-3
7.000000E-9	-1.836347E-3
7.050000E-9	-1.846624E-3
7.100000E-9	-1.850050E-3
7.150000E-9	-1.870605E-3
7.200000E-9	-1.870605E-3
7.250000E-9	-1.822643E-3
7.300000E-9	-1.750699E-3
7.350000E-9	-1.692459E-3
7.400000E-9	-1.641071E-3
7.450000E-9	-1.572553E-3
7.500000E-9	-1.480054E-3
7.550000E-9	-1.425240E-3
7.600000E-9	-1.438943E-3
7.650000E-9	-1.473202E-3
7.700000E-9	-1.456073E-3
7.750000E-9	-1.459499E-3
7.800000E-9	-1.528016E-3
7.850000E-9	-1.596534E-3
7.900000E-9	-1.634219E-3
7.950000E-9	-1.682182E-3
8.000000E-9	-1.685607E-3
8.050000E-9	-1.596534E-3
8.100000E-9	-1.514313E-3
8.150000E-9	-1.462925E-3
8.200000E-9	-1.339592E-3
8.250000E-9	-1.168298E-3
8.300000E-9	-1.075799E-3
8.350000E-9	-1.020985E-3
8.400000E-9	-9.695964E-4
8.450000E-9	-1.003855E-3
8.500000E-9	-1.113484E-3
8.550000E-9	-1.185427E-3
8.600000E-9	-1.260797E-3
8.650000E-9	-1.449221E-3
8.700000E-9	-1.675330E-3
8.750000E-9	-1.832921E-3
8.800000E-9	-1.942549E-3
8.850000E-9	-1.993938E-3
8.900000E-9	-1.987086E-3
8.950000E-9	-1.976808E-3
9.000000E-9	-1.952827E-3
9.050000E-9	-1.850050E-3
9.100000E-9	-1.747273E-3
9.150000E-9	-1.699311E-3
9.200000E-9	-1.620515E-3
9.250000E-9	-1.493758E-3
9.300000E-9	-1.432092E-3
9.350000E-9	-1.435517E-3
9.400000E-9	-1.435517E-3
9.450000E-9	-1.452647E-3
9.500000E-9	-1.476628E-3
9.550000E-9	-1.442369E-3
9.600000E-9	-1.418388E-3
9.650000E-9	-1.483480E-3
9.700000E-9	-1.569127E-3
9.750000E-9	-1.613664E-3
9.800000E-9	-1.661626E-3
9.850000E-9	-1.695885E-3
9.900000E-9	-1.702737E-3
9.950000E-9	-1.723292E-3
1.000000E-8	-1.726718E-3
1.005000E-8	-1.641071E-3
1.010000E-8	-1.555424E-3
1.015000E-8	-1.548572E-3
1.020000E-8	-1.521165E-3
1.025000E-8	-1.421814E-3
1.030000E-8	-1.401259E-3
1.035000E-8	-1.473202E-3
1.040000E-8	-1.507461E-3
1.045000E-8	-1.541720E-3
1.050000E-8	-1.713015E-3
1.055000E-8	-1.956253E-3
1.060000E-8	-2.100140E-3
1.065000E-8	-2.182361E-3
1.070000E-8	-2.281712E-3
1.075000E-8	-2.367360E-3
1.080000E-8	-2.387915E-3
1.085000E-8	-2.350230E-3
1.090000E-8	-2.254305E-3
1.095000E-8	-2.103566E-3
1.100000E-8	-1.911716E-3
1.105000E-8	-1.695885E-3
1.110000E-8	-1.459499E-3
1.115000E-8	-1.247093E-3
1.120000E-8	-1.072373E-3
1.125000E-8	-9.387634E-4
1.130000E-8	-8.531161E-4
1.135000E-8	-8.496902E-4
1.140000E-8	-9.490410E-4
1.145000E-8	-1.113484E-3
1.150000E-8	-1.315611E-3
1.155000E-8	-1.565701E-3
1.160000E-8	-1.887735E-3
1.165000E-8	-2.257731E-3
1.170000E-8	-2.679116E-3
1.175000E-8	-3.182721E-3
1.180000E-8	-3.713734E-3
1.185000E-8	-4.200211E-3
1.190000E-8	-4.604466E-3
1.195000E-8	-4.861408E-3
1.200000E-8	-4.803167E-3
1.205000E-8	-4.241321E-3
1.210000E-8	-2.990872E-3
1.215000E-8	-8.633938E-4
1.220000E-8	2.295277E-3
1.225000E-8	6.622176E-3
1.230000E-8	1.220638E-2
1.235000E-8	1.901705E-2
1.240000E-8	2.692743E-2
1.245000E-8	3.577307E-2
1.250000E-8	4.525936E-2
1.255000E-8	5.497861E-2
1.260000E-8	6.459851E-2
1.265000E-8	7.383814E-2
1.270000E-8	8.228296E-2
1.275000E-8	8.954585E-2
1.280000E-8	9.549662E-2
1.285000E-8	1.000154E-1
1.290000E-8	1.029856E-1
1.295000E-8	1.044622E-1
1.300000E-8	1.046198E-1
1.305000E-8	1.035269E-1
1.310000E-8	1.013001E-1
1.315000E-8	9.828872E-2
1.320000E-8	9.480459E-2
1.325000E-8	9.097102E-2
1.330000E-8	8.704495E-2
1.335000E-8	8.329702E-2
1.340000E-8	7.982317E-2
1.345000E-8	7.669876E-2
1.350000E-8	7.413962E-2
1.355000E-8	7.222797E-2
1.360000E-8	7.090900E-2
1.365000E-8	7.029234E-2
1.370000E-8	7.056984E-2
1.375000E-8	7.167298E-2
1.380000E-8	7.344759E-2
1.385000E-8	7.581145E-2
1.390000E-8	7.865837E-2
1.395000E-8	8.183759E-2
1.400000E-8	8.525663E-2
1.405000E-8	8.870650E-2
1.410000E-8	9.189601E-2
1.415000E-8	9.469838E-2
1.420000E-8	9.702456E-2
1.425000E-8	9.865186E-2
1.430000E-8	9.948435E-2
1.435000E-8	9.955630E-2
1.440000E-8	9.883001E-2
1.445000E-8	9.731576E-2
1.450000E-8	9.510264E-2
1.455000E-8	9.224545E-2
1.460000E-8	8.882641E-2
1.465000E-8	8.514358E-2
1.470000E-8	8.144704E-2
1.475000E-8	7.780875E-2
1.480000E-8	7.430064E-2
1.485000E-8	7.115224E-2
1.490000E-8	6.857940E-2
1.495000E-8	6.669516E-2
1.500000E-8	6.556462E-2
1.505000E-8	6.519119E-2
1.510000E-8	6.561258E-2
1.515000E-8	6.684247E-2
1.520000E-8	6.876097E-2
1.525000E-8	7.117965E-2
1.530000E-8	7.397860E-2
1.535000E-8	7.707218E-2
1.540000E-8	8.029252E-2
1.545000E-8	8.337924E-2
1.550000E-8	8.616792E-2
1.555000E-8	8.860030E-2
1.560000E-8	9.054621E-2
1.565000E-8	9.180008E-2
1.570000E-8	9.230711E-2
1.575000E-8	9.213239E-2
1.580000E-8	9.129648E-2
1.585000E-8	8.974797E-2
1.590000E-8	8.752457E-2
1.595000E-8	8.477701E-2
1.600000E-8	8.165945E-2
1.605000E-8	7.829180E-2
1.610000E-8	7.481109E-2
1.615000E-8	7.141261E-2
1.620000E-8	6.827792E-2
1.625000E-8	6.554749E-2
1.630000E-8	6.331723E-2
1.635000E-8	6.169336E-2
1.640000E-8	6.075124E-2
1.645000E-8	6.054911E-2
1.650000E-8	6.108355E-2
1.655000E-8	6.226548E-2
1.660000E-8	6.399898E-2
1.665000E-8	6.624637E-2
1.670000E-8	6.890143E-2
1.675000E-8	7.177918E-2
1.680000E-8	7.470832E-2
1.685000E-8	7.757236E-2
1.690000E-8	8.022057E-2
1.695000E-8	8.252620E-2
1.700000E-8	8.437618E-2
1.705000E-8	8.566089E-2
1.710000E-8	8.627070E-2
1.715000E-8	8.615079E-2
1.720000E-8	8.532858E-2
1.725000E-8	8.382118E-2
1.730000E-8	8.162519E-2
1.735000E-8	7.883994E-2
1.740000E-8	7.564701E-2
1.745000E-8	7.221084E-2
1.750000E-8	6.867190E-2
1.755000E-8	6.522888E-2
1.760000E-8	6.208391E-2
1.765000E-8	5.934320E-2
1.770000E-8	5.708896E-2
1.775000E-8	5.549250E-2
1.780000E-8	5.466343E-2
1.785000E-8	5.456751E-2
1.790000E-8	5.517389E-2
1.795000E-8	5.644832E-2
1.800000E-8	5.831201E-2
1.805000E-8	6.062448E-2
1.810000E-8	6.327955E-2
1.815000E-8	6.615044E-2
1.820000E-8	6.908300E-2
1.825000E-8	7.190251E-2
1.830000E-8	7.446508E-2
1.835000E-8	7.666107E-2
1.840000E-8	7.838772E-2
1.845000E-8	7.954910E-2
1.850000E-8	8.007669E-2
1.855000E-8	7.993965E-2
1.860000E-8	7.911058E-2
1.865000E-8	7.760662E-2
1.870000E-8	7.550312E-2
1.875000E-8	7.289945E-2
1.880000E-8	6.993605E-2
1.885000E-8	6.675683E-2
1.890000E-8	6.346454E-2
1.895000E-8	6.022365E-2
1.900000E-8	5.728766E-2
1.905000E-8	5.478677E-2
1.910000E-8	5.276206E-2
1.915000E-8	5.133347E-2
1.920000E-8	5.066542E-2
1.925000E-8	5.072023E-2
1.930000E-8	5.142254E-2
1.935000E-8	5.277919E-2
1.940000E-8	5.472510E-2
1.945000E-8	5.709581E-2
1.950000E-8	5.977486E-2
1.955000E-8	6.267659E-2
1.960000E-8	6.562286E-2
1.965000E-8	6.844921E-2
1.970000E-8	7.099808E-2
1.975000E-8	7.313926E-2
1.980000E-8	7.479054E-2
1.985000E-8	7.589025E-2
1.990000E-8	7.632534E-2
1.995000E-8	7.604784E-2
2.000000E-8	7.509202E-2
2.005000E-8	7.349555E-2
2.010000E-8	7.130641E-2
2.015000E-8	6.863079E-2
2.020000E-8	6.562628E-2
2.025000E-8	6.242307E-2
2.030000E-8	5.916848E-2
2.035000E-8	5.605434E-2
2.040000E-8	5.327252E-2
2.045000E-8	5.093606E-2
2.050000E-8	4.913747E-2
2.055000E-8	4.797610E-2
2.060000E-8	4.753416E-2
2.065000E-8	4.780138E-2
2.070000E-8	4.872979E-2
2.075000E-8	5.027487E-2
2.080000E-8	5.236123E-2
2.085000E-8	5.484158E-2
2.090000E-8	5.756859E-2
2.095000E-8	6.040865E-2
2.100000E-8	6.322131E-2
2.105000E-8	6.589350E-2
2.110000E-8	6.830190E-2
2.115000E-8	7.029234E-2
2.120000E-8	7.175177E-2
2.125000E-8	7.264250E-2
2.130000E-8	7.289602E-2
2.135000E-8	7.245751E-2
2.140000E-8	7.133039E-2
2.145000E-8	6.960031E-2
2.150000E-8	6.731182E-2
2.155000E-8	6.453685E-2
2.160000E-8	6.143299E-2
2.165000E-8	5.819895E-2
2.170000E-8	5.498204E-2
2.175000E-8	5.193642E-2
2.180000E-8	4.925738E-2
2.185000E-8	4.708536E-2
2.190000E-8	4.549918E-2
2.195000E-8	4.457419E-2
2.200000E-8	4.437206E-2
2.205000E-8	4.487909E-2
2.210000E-8	4.601649E-2
2.215000E-8	4.770888E-2
2.220000E-8	4.986034E-2
2.225000E-8	5.236466E-2
2.230000E-8	5.508824E-2
2.235000E-8	5.785294E-2
2.240000E-8	6.052513E-2
2.245000E-8	6.300205E-2
2.250000E-8	6.514666E-2
2.255000E-8	6.683905E-2
2.260000E-8	6.801070E-2
2.265000E-8	6.862736E-2
2.270000E-8	6.861708E-2
2.275000E-8	6.793533E-2
2.280000E-8	6.664720E-2
2.285000E-8	6.482462E-2
2.290000E-8	6.249159E-2
2.295000E-8	5.977144E-2
2.300000E-8	5.683202E-2
2.305000E-8	5.378641E-2
2.310000E-8	5.076477E-2
2.315000E-8	4.795211E-2
2.320000E-8	4.548547E-2
2.325000E-8	4.346077E-2
2.330000E-8	4.201847E-2
2.335000E-8	4.124080E-2
2.340000E-8	4.112774E-2
2.345000E-8	4.167246E-2
2.350000E-8	4.285439E-2
2.355000E-8	4.459474E-2
2.360000E-8	4.677018E-2
2.365000E-8	4.928479E-2
2.370000E-8	5.199466E-2
2.375000E-8	5.472167E-2
2.380000E-8	5.733905E-2
2.385000E-8	5.973718E-2
2.390000E-8	6.177558E-2
2.395000E-8	6.333436E-2
2.400000E-8	6.435870E-2
2.405000E-8	6.480407E-2
2.410000E-8	6.459509E-2
2.415000E-8	6.373862E-2
2.420000E-8	6.232030E-2
2.425000E-8	6.038810E-2
2.430000E-8	5.799682E-2
2.435000E-8	5.526982E-2
2.440000E-8	5.234068E-2
2.445000E-8	4.934645E-2
2.450000E-8	4.642759E-2
2.455000E-8	4.374855E-2
2.460000E-8	4.143950E-2
2.465000E-8	3.963063E-2
2.470000E-8	3.839045E-2
2.475000E-8	3.777379E-2
2.480000E-8	3.782518E-2
2.485000E-8	3.854805E-2
2.490000E-8	3.985674E-2
2.495000E-8	4.166903E-2
2.500000E-8	4.390956E-2
2.505000E-8	4.646870E-2
2.510000E-8	4.915803E-2
2.515000E-8	5.183365E-2
2.520000E-8	5.436881E-2
2.525000E-8	5.662304E-2
2.530000E-8	5.844219E-2
2.535000E-8	5.976801E-2
2.540000E-8	6.053198E-2
2.545000E-8	6.067244E-2
2.550000E-8	6.015856E-2
2.555000E-8	5.903829E-2
2.560000E-8	5.735618E-2
2.565000E-8	5.521158E-2
2.570000E-8	5.271753E-2
2.575000E-8	4.999394E-2
2.580000E-8	4.719157E-2
2.585000E-8	4.447826E-2
2.590000E-8	4.196366E-2
2.595000E-8	3.971627E-2
2.600000E-8	3.786629E-2
2.605000E-8	3.651992E-2
2.610000E-8	3.570798E-2
2.615000E-8	3.545447E-2
2.620000E-8	3.579706E-2
2.625000E-8	3.670149E-2
2.630000E-8	3.808898E-2
2.635000E-8	3.990812E-2
2.640000E-8	4.206644E-2
2.645000E-8	4.443715E-2
2.650000E-8	4.690722E-2
2.655000E-8	4.936358E-2
2.660000E-8	5.165208E-2
2.665000E-8	5.363224E-2
2.670000E-8	5.520472E-2
2.675000E-8	5.626675E-2
2.680000E-8	5.675665E-2
2.685000E-8	5.665730E-2
2.690000E-8	5.593786E-2
2.695000E-8	5.462232E-2
2.700000E-8	5.277577E-2
2.705000E-8	5.051811E-2
2.710000E-8	4.797267E-2
2.715000E-8	4.526279E-2
2.720000E-8	4.251523E-2
2.725000E-8	3.988414E-2
2.730000E-8	3.751685E-2
2.735000E-8	3.550586E-2
2.740000E-8	3.393680E-2
2.745000E-8	3.292959E-2
2.750000E-8	3.252533E-2
2.755000E-8	3.267607E-2
2.760000E-8	3.335440E-2
2.765000E-8	3.457401E-2
2.770000E-8	3.623557E-2
2.775000E-8	3.820203E-2
2.780000E-8	4.039460E-2
2.785000E-8	4.273791E-2
2.790000E-8	4.507437E-2
2.795000E-8	4.725323E-2
2.800000E-8	4.921969E-2
2.805000E-8	5.086412E-2
2.810000E-8	5.207689E-2
2.815000E-8	5.281688E-2
2.820000E-8	5.304299E-2
2.825000E-8	5.270040E-2
2.830000E-8	5.181309E-2
2.835000E-8	5.045644E-2
2.840000E-8	4.867498E-2
2.845000E-8	4.651667E-2
2.850000E-8	4.409799E-2
2.855000E-8	4.155598E-2
2.860000E-8	3.902767E-2
2.865000E-8	3.664325E-2
2.870000E-8	3.450892E-2
2.875000E-8	3.274459E-2
2.880000E-8	3.145988E-2
2.885000E-8	3.071304E-2
2.890000E-8	3.052461E-2
2.895000E-8	3.090146E-2
2.900000E-8	3.182988E-2
2.905000E-8	3.321736E-2
2.910000E-8	3.497827E-2
2.915000E-8	3.703038E-2
2.920000E-8	3.925721E-2
2.925000E-8	4.153542E-2
2.930000E-8	4.376225E-2
2.935000E-8	4.579038E-2
2.940000E-8	4.750332E-2
2.945000E-8	4.882572E-2
2.950000E-8	4.970274E-2
2.955000E-8	5.008302E-2
2.960000E-8	4.993228E-2
2.965000E-8	4.927451E-2
2.970000E-8	4.813711E-2
2.975000E-8	4.656463E-2
2.980000E-8	4.463585E-2
2.985000E-8	4.241588E-2
2.990000E-8	4.002118E-2
2.995000E-8	3.756482E-2
3.000000E-8	3.515299E-2
3.005000E-8	3.289875E-2
3.010000E-8	3.094600E-2
3.015000E-8	2.938722E-2
3.020000E-8	2.826695E-2
3.025000E-8	2.766057E-2
3.030000E-8	2.761603E-2
3.035000E-8	2.811278E-2
3.040000E-8	2.912000E-2
3.045000E-8	3.059656E-2
3.050000E-8	3.244654E-2
3.055000E-8	3.455346E-2
3.060000E-8	3.683167E-2
3.065000E-8	3.914758E-2
3.070000E-8	4.135385E-2
3.075000E-8	4.332374E-2
3.080000E-8	4.498529E-2
3.085000E-8	4.625287E-2
3.090000E-8	4.704083E-2
3.095000E-8	4.730805E-2
3.100000E-8	4.705453E-2
3.105000E-8	4.630426E-2
3.110000E-8	4.508122E-2
3.115000E-8	4.342994E-2
3.120000E-8	4.148061E-2
3.125000E-8	3.934628E-2
3.130000E-8	3.710917E-2
3.135000E-8	3.487207E-2
3.140000E-8	3.275487E-2
3.145000E-8	3.086377E-2
3.150000E-8	2.928444E-2
3.155000E-8	2.809908E-2
3.160000E-8	2.734539E-2
3.165000E-8	2.704391E-2
3.170000E-8	2.722548E-2
3.175000E-8	2.786269E-2
3.180000E-8	2.889389E-2
3.185000E-8	3.027110E-2
3.190000E-8	3.192237E-2
3.195000E-8	3.374152E-2
3.200000E-8	3.565317E-2
3.205000E-8	3.756824E-2
3.210000E-8	3.938739E-2
3.215000E-8	4.101126E-2
3.220000E-8	4.233708E-2
3.225000E-8	4.329633E-2
3.230000E-8	4.383762E-2
3.235000E-8	4.390614E-2
3.240000E-8	4.345735E-2
3.245000E-8	4.256662E-2
3.250000E-8	4.129561E-2
3.255000E-8	3.967859E-2
3.260000E-8	3.777722E-2
3.265000E-8	3.570798E-2
3.270000E-8	3.359421E-2
3.275000E-8	3.154553E-2
3.280000E-8	2.967499E-2
3.285000E-8	2.804084E-2
3.290000E-8	2.670474E-2
3.295000E-8	2.577290E-2
3.300000E-8	2.528985E-2
3.305000E-8	2.524189E-2
3.310000E-8	2.563929E-2
3.315000E-8	2.647521E-2
3.320000E-8	2.767084E-2
3.325000E-8	2.915083E-2
3.330000E-8	3.086720E-2
3.335000E-8	3.274801E-2
3.340000E-8	3.466651E-2
3.345000E-8	3.654047E-2
3.350000E-8	3.829453E-2
3.355000E-8	3.978479E-2
3.360000E-8	4.092561E-2
3.365000E-8	4.168274E-2
3.370000E-8	4.201162E-2
3.375000E-8	4.186773E-2
3.380000E-8	4.127848E-2
3.385000E-8	4.028155E-2
3.390000E-8	3.889406E-2
3.395000E-8	3.717769E-2
3.400000E-8	3.525234E-2
3.405000E-8	3.320708E-2
3.410000E-8	3.111729E-2
3.415000E-8	2.909602E-2
3.420000E-8	2.725631E-2
3.425000E-8	2.568383E-2
3.430000E-8	2.446421E-2
3.435000E-8	2.367626E-2
3.440000E-8	2.335080E-2
3.445000E-8	2.350839E-2
3.450000E-8	2.413533E-2
3.455000E-8	2.518022E-2
3.460000E-8	2.658826E-2
3.465000E-8	2.829436E-2
3.470000E-8	3.017174E-2
3.475000E-8	3.206969E-2
3.480000E-8	3.390939E-2
3.485000E-8	3.558808E-2
3.490000E-8	3.699269E-2
3.495000E-8	3.802388E-2
3.500000E-8	3.865082E-2
3.505000E-8	3.885295E-2
3.510000E-8	3.861314E-2
3.515000E-8	3.796564E-2
3.520000E-8	3.694473E-2
3.525000E-8	3.561206E-2
3.530000E-8	3.406356E-2
3.535000E-8	3.237459E-2
3.540000E-8	3.063081E-2
3.545000E-8	2.889389E-2
3.550000E-8	2.722891E-2
3.555000E-8	2.571124E-2
3.560000E-8	2.443680E-2
3.565000E-8	2.343644E-2
3.570000E-8	2.274099E-2
3.575000E-8	2.239155E-2
3.580000E-8	2.245664E-2
3.585000E-8	2.291571E-2
3.590000E-8	2.371737E-2
3.595000E-8	2.483078E-2
3.600000E-8	2.622855E-2
3.605000E-8	2.782844E-2
3.610000E-8	2.954481E-2
3.615000E-8	3.129201E-2
3.620000E-8	3.298097E-2
3.625000E-8	3.449864E-2
3.630000E-8	3.574909E-2
3.635000E-8	3.667066E-2
3.640000E-8	3.722223E-2
3.645000E-8	3.736611E-2
3.650000E-8	3.706121E-2
3.655000E-8	3.632122E-2
3.660000E-8	3.522151E-2
3.665000E-8	3.384087E-2
3.670000E-8	3.224098E-2
3.675000E-8	3.048007E-2
3.680000E-8	2.865408E-2
3.685000E-8	2.685206E-2
3.690000E-8	2.517337E-2
3.695000E-8	2.369681E-2
3.700000E-8	2.249090E-2
3.705000E-8	2.160359E-2
3.710000E-8	2.107943E-2
3.715000E-8	2.093554E-2
3.720000E-8	2.115138E-2
3.725000E-8	2.170980E-2
3.730000E-8	2.257655E-2
3.735000E-8	2.368653E-2
3.740000E-8	2.498837E-2
3.745000E-8	2.643067E-2
3.750000E-8	2.792436E-2
3.755000E-8	2.938379E-2
3.760000E-8	3.072674E-2
3.765000E-8	3.189154E-2
3.770000E-8	3.281653E-2
3.775000E-8	3.345375E-2
3.780000E-8	3.376893E-2
3.785000E-8	3.373124E-2
3.790000E-8	3.333042E-2
3.795000E-8	3.258357E-2
3.800000E-8	3.155580E-2
3.805000E-8	3.029850E-2
3.810000E-8	2.885278E-2
3.815000E-8	2.730427E-2
3.820000E-8	2.574549E-2
3.825000E-8	2.427236E-2
3.830000E-8	2.295682E-2
3.835000E-8	2.185368E-2
3.840000E-8	2.101777E-2
3.845000E-8	2.048675E-2
3.850000E-8	2.029490E-2
3.855000E-8	2.041481E-2
3.860000E-8	2.080194E-2
3.865000E-8	2.146656E-2
3.870000E-8	2.235386E-2
3.875000E-8	2.339191E-2
3.880000E-8	2.454301E-2
3.885000E-8	2.578661E-2
3.890000E-8	2.704391E-2
3.895000E-8	2.822241E-2
3.900000E-8	2.930842E-2
3.905000E-8	3.026082E-2
3.910000E-8	3.100766E-2
3.915000E-8	3.151812E-2
3.920000E-8	3.174080E-2
3.925000E-8	3.164488E-2
3.930000E-8	3.124747E-2
3.935000E-8	3.058285E-2
3.940000E-8	2.966129E-2
3.945000E-8	2.851361E-2
3.950000E-8	2.723233E-2
3.955000E-8	2.587225E-2
3.960000E-8	2.450532E-2
3.965000E-8	2.323089E-2
3.970000E-8	2.210720E-2
3.975000E-8	2.117536E-2
3.980000E-8	2.049361E-2
3.985000E-8	2.009620E-2
3.990000E-8	1.996602E-2
3.995000E-8	2.010305E-2
4.000000E-8	2.052786E-2
4.005000E-8	2.120619E-2
4.010000E-8	2.207294E-2
4.015000E-8	2.310413E-2
4.020000E-8	2.427236E-2
4.025000E-8	2.551596E-2
4.030000E-8	2.675271E-2
4.035000E-8	2.791066E-2
4.040000E-8	2.893500E-2
4.045000E-8	2.977092E-2
4.050000E-8	3.033619E-2
4.055000E-8	3.059656E-2
4.060000E-8	3.053831E-2
4.065000E-8	3.014434E-2
4.070000E-8	2.942490E-2
4.075000E-8	2.843482E-2
4.080000E-8	2.721863E-2
4.085000E-8	2.582429E-2
4.090000E-8	2.434431E-2
4.095000E-8	2.287460E-2
4.100000E-8	2.147684E-2
4.105000E-8	2.020926E-2
4.110000E-8	1.914380E-2
4.115000E-8	1.834557E-2
4.120000E-8	1.786252E-2
4.125000E-8	1.768438E-2
4.130000E-8	1.779400E-2
4.135000E-8	1.818798E-2
4.140000E-8	1.886631E-2
4.145000E-8	1.977759E-2
4.150000E-8	2.086018E-2
4.155000E-8	2.205581E-2
4.160000E-8	2.334395E-2
4.165000E-8	2.464578E-2
4.170000E-8	2.585512E-2
4.175000E-8	2.690002E-2
4.180000E-8	2.775992E-2
4.185000E-8	2.839713E-2
4.190000E-8	2.876370E-2
4.195000E-8	2.882880E-2
4.200000E-8	2.856843E-2
4.205000E-8	2.802371E-2
4.210000E-8	2.725631E-2
4.215000E-8	2.627993E-2
4.220000E-8	2.514254E-2
4.225000E-8	2.392977E-2
4.230000E-8	2.271358E-2
4.235000E-8	2.153508E-2
