Study Name	V44_832864_470C
4.900000E-9	-1.024411E-3
4.950000E-9	-1.003855E-3
5.000000E-9	-1.003855E-3
5.050000E-9	-1.027836E-3
5.100000E-9	-1.103206E-3
5.150000E-9	-1.195705E-3
5.200000E-9	-1.277926E-3
5.250000E-9	-1.360148E-3
5.300000E-9	-1.452647E-3
5.350000E-9	-1.517739E-3
5.400000E-9	-1.579405E-3
5.450000E-9	-1.647923E-3
5.500000E-9	-1.699311E-3
5.550000E-9	-1.719866E-3
5.600000E-9	-1.706163E-3
5.650000E-9	-1.647923E-3
5.700000E-9	-1.596534E-3
5.750000E-9	-1.582831E-3
5.800000E-9	-1.582831E-3
5.850000E-9	-1.575979E-3
5.900000E-9	-1.582831E-3
5.950000E-9	-1.599960E-3
6.000000E-9	-1.644497E-3
6.050000E-9	-1.709589E-3
6.100000E-9	-1.771255E-3
6.150000E-9	-1.795236E-3
6.200000E-9	-1.808939E-3
6.250000E-9	-1.829495E-3
6.300000E-9	-1.815791E-3
6.350000E-9	-1.754125E-3
6.400000E-9	-1.685607E-3
6.450000E-9	-1.634219E-3
6.500000E-9	-1.569127E-3
6.550000E-9	-1.486906E-3
6.600000E-9	-1.438943E-3
6.650000E-9	-1.449221E-3
6.700000E-9	-1.486906E-3
6.750000E-9	-1.514313E-3
6.800000E-9	-1.551998E-3
6.850000E-9	-1.617090E-3
6.900000E-9	-1.668478E-3
6.950000E-9	-1.675330E-3
7.000000E-9	-1.671904E-3
7.050000E-9	-1.665052E-3
7.100000E-9	-1.634219E-3
7.150000E-9	-1.586257E-3
7.200000E-9	-1.548572E-3
7.250000E-9	-1.531442E-3
7.300000E-9	-1.514313E-3
7.350000E-9	-1.497183E-3
7.400000E-9	-1.507461E-3
7.450000E-9	-1.545146E-3
7.500000E-9	-1.548572E-3
7.550000E-9	-1.528016E-3
7.600000E-9	-1.545146E-3
7.650000E-9	-1.569127E-3
7.700000E-9	-1.514313E-3
7.750000E-9	-1.432092E-3
7.800000E-9	-1.401259E-3
7.850000E-9	-1.363574E-3
7.900000E-9	-1.301908E-3
7.950000E-9	-1.281352E-3
8.000000E-9	-1.291630E-3
8.050000E-9	-1.267649E-3
8.100000E-9	-1.240242E-3
8.150000E-9	-1.253945E-3
8.200000E-9	-1.223112E-3
8.250000E-9	-1.158020E-3
8.300000E-9	-1.130613E-3
8.350000E-9	-1.116910E-3
8.400000E-9	-1.086077E-3
8.450000E-9	-1.116910E-3
8.500000E-9	-1.212835E-3
8.550000E-9	-1.250519E-3
8.600000E-9	-1.257371E-3
8.650000E-9	-1.360148E-3
8.700000E-9	-1.528016E-3
8.750000E-9	-1.654774E-3
8.800000E-9	-1.740422E-3
8.850000E-9	-1.798662E-3
8.900000E-9	-1.808939E-3
8.950000E-9	-1.812365E-3
9.000000E-9	-1.832921E-3
9.050000E-9	-1.791810E-3
9.100000E-9	-1.726718E-3
9.150000E-9	-1.699311E-3
9.200000E-9	-1.678756E-3
9.250000E-9	-1.637645E-3
9.300000E-9	-1.644497E-3
9.350000E-9	-1.719866E-3
9.400000E-9	-1.822643E-3
9.450000E-9	-1.980234E-3
9.500000E-9	-2.148103E-3
9.550000E-9	-2.240602E-3
9.600000E-9	-2.322823E-3
9.650000E-9	-2.480414E-3
9.700000E-9	-2.603746E-3
9.750000E-9	-2.624301E-3
9.800000E-9	-2.610598E-3
9.850000E-9	-2.579765E-3
9.900000E-9	-2.487266E-3
9.950000E-9	-2.374211E-3
1.000000E-8	-2.257731E-3
1.005000E-8	-2.083011E-3
1.010000E-8	-1.908290E-3
1.015000E-8	-1.832921E-3
1.020000E-8	-1.764403E-3
1.025000E-8	-1.651348E-3
1.030000E-8	-1.620515E-3
1.035000E-8	-1.689033E-3
1.040000E-8	-1.719866E-3
1.045000E-8	-1.733570E-3
1.050000E-8	-1.877457E-3
1.055000E-8	-2.096714E-3
1.060000E-8	-2.254305E-3
1.065000E-8	-2.346804E-3
1.070000E-8	-2.446155E-3
1.075000E-8	-2.542080E-3
1.080000E-8	-2.596894E-3
1.085000E-8	-2.620875E-3
1.090000E-8	-2.607172E-3
1.095000E-8	-2.548932E-3
1.100000E-8	-2.459859E-3
1.105000E-8	-2.350230E-3
1.110000E-8	-2.226898E-3
1.115000E-8	-2.110418E-3
1.120000E-8	-2.024771E-3
1.125000E-8	-1.993938E-3
1.130000E-8	-1.990512E-3
1.135000E-8	-2.007641E-3
1.140000E-8	-2.086437E-3
1.145000E-8	-2.233750E-3
1.150000E-8	-2.387915E-3
1.155000E-8	-2.518099E-3
1.160000E-8	-2.665412E-3
1.165000E-8	-2.857262E-3
1.170000E-8	-3.086796E-3
1.175000E-8	-3.367719E-3
1.180000E-8	-3.676050E-3
1.185000E-8	-3.967250E-3
1.190000E-8	-4.217340E-3
1.195000E-8	-4.340672E-3
1.200000E-8	-4.189933E-3
1.205000E-8	-3.586976E-3
1.210000E-8	-2.346804E-3
1.215000E-8	-2.535853E-4
1.220000E-8	2.863975E-3
1.225000E-8	7.160041E-3
1.230000E-8	1.270313E-2
1.235000E-8	1.945213E-2
1.240000E-8	2.728029E-2
1.245000E-8	3.601974E-2
1.250000E-8	4.538270E-2
1.255000E-8	5.497861E-2
1.260000E-8	6.445805E-2
1.265000E-8	7.350925E-2
1.270000E-8	8.167658E-2
1.275000E-8	8.857974E-2
1.280000E-8	9.409885E-2
1.285000E-8	9.819964E-2
1.290000E-8	1.007691E-1
1.295000E-8	1.018105E-1
1.300000E-8	1.014919E-1
1.305000E-8	9.995370E-2
1.310000E-8	9.735688E-2
1.315000E-8	9.404404E-2
1.320000E-8	9.036121E-2
1.325000E-8	8.648653E-2
1.330000E-8	8.259814E-2
1.335000E-8	7.894614E-2
1.340000E-8	7.568469E-2
1.345000E-8	7.290972E-2
1.350000E-8	7.072743E-2
1.355000E-8	6.918578E-2
1.360000E-8	6.825394E-2
1.365000E-8	6.801413E-2
1.370000E-8	6.855884E-2
1.375000E-8	6.984698E-2
1.380000E-8	7.173807E-2
1.385000E-8	7.410536E-2
1.390000E-8	7.683237E-2
1.395000E-8	7.983345E-2
1.400000E-8	8.299897E-2
1.405000E-8	8.609940E-2
1.410000E-8	8.889835E-2
1.415000E-8	9.130675E-2
1.420000E-8	9.323553E-2
1.425000E-8	9.448941E-2
1.430000E-8	9.494505E-2
1.435000E-8	9.463329E-2
1.440000E-8	9.360553E-2
1.445000E-8	9.187203E-2
1.450000E-8	8.951501E-2
1.455000E-8	8.662699E-2
1.460000E-8	8.334498E-2
1.465000E-8	7.987456E-2
1.470000E-8	7.648635E-2
1.475000E-8	7.327287E-2
1.480000E-8	7.029234E-2
1.485000E-8	6.769894E-2
1.490000E-8	6.566739E-2
1.495000E-8	6.425250E-2
1.500000E-8	6.347140E-2
1.505000E-8	6.336862E-2
1.510000E-8	6.395445E-2
1.515000E-8	6.520832E-2
1.520000E-8	6.704803E-2
1.525000E-8	6.929198E-2
1.530000E-8	7.180316E-2
1.535000E-8	7.454045E-2
1.540000E-8	7.738736E-2
1.545000E-8	8.007669E-2
1.550000E-8	8.248509E-2
1.555000E-8	8.458858E-2
1.560000E-8	8.624671E-2
1.565000E-8	8.723680E-2
1.570000E-8	8.751772E-2
1.575000E-8	8.714087E-2
1.580000E-8	8.613023E-2
1.585000E-8	8.445497E-2
1.590000E-8	8.216305E-2
1.595000E-8	7.941206E-2
1.600000E-8	7.635959E-2
1.605000E-8	7.312555E-2
1.610000E-8	6.985726E-2
1.615000E-8	6.675683E-2
1.620000E-8	6.397843E-2
1.625000E-8	6.160429E-2
1.630000E-8	5.974745E-2
1.635000E-8	5.853811E-2
1.640000E-8	5.804136E-2
1.645000E-8	5.826404E-2
1.650000E-8	5.917190E-2
1.655000E-8	6.067244E-2
1.660000E-8	6.265946E-2
1.665000E-8	6.504731E-2
1.670000E-8	6.774006E-2
1.675000E-8	7.056984E-2
1.680000E-8	7.335166E-2
1.685000E-8	7.593821E-2
1.690000E-8	7.820958E-2
1.695000E-8	8.005956E-2
1.700000E-8	8.141278E-2
1.705000E-8	8.219389E-2
1.710000E-8	8.228981E-2
1.715000E-8	8.168343E-2
1.720000E-8	8.047751E-2
1.725000E-8	7.870633E-2
1.730000E-8	7.636645E-2
1.735000E-8	7.359833E-2
1.740000E-8	7.061780E-2
1.745000E-8	6.753450E-2
1.750000E-8	6.443407E-2
1.755000E-8	6.152549E-2
1.760000E-8	5.899033E-2
1.765000E-8	5.685258E-2
1.770000E-8	5.517389E-2
1.775000E-8	5.411872E-2
1.780000E-8	5.374872E-2
1.785000E-8	5.403650E-2
1.790000E-8	5.494778E-2
1.795000E-8	5.642091E-2
1.800000E-8	5.834284E-2
1.805000E-8	6.062448E-2
1.810000E-8	6.316649E-2
1.815000E-8	6.581471E-2
1.820000E-8	6.843209E-2
1.825000E-8	7.088502E-2
1.830000E-8	7.302278E-2
1.835000E-8	7.474257E-2
1.840000E-8	7.593136E-2
1.845000E-8	7.648978E-2
1.850000E-8	7.640071E-2
1.855000E-8	7.567442E-2
1.860000E-8	7.431434E-2
1.865000E-8	7.236158E-2
1.870000E-8	6.991550E-2
1.875000E-8	6.708228E-2
1.880000E-8	6.400926E-2
1.885000E-8	6.085744E-2
1.890000E-8	5.778784E-2
1.895000E-8	5.494778E-2
1.900000E-8	5.250512E-2
1.905000E-8	5.058320E-2
1.910000E-8	4.924367E-2
1.915000E-8	4.856192E-2
1.920000E-8	4.858933E-2
1.925000E-8	4.929164E-2
1.930000E-8	5.062088E-2
1.935000E-8	5.250512E-2
1.940000E-8	5.483473E-2
1.945000E-8	5.745896E-2
1.950000E-8	6.023393E-2
1.955000E-8	6.301233E-2
1.960000E-8	6.566054E-2
1.965000E-8	6.805524E-2
1.970000E-8	7.006281E-2
1.975000E-8	7.153937E-2
1.980000E-8	7.243352E-2
1.985000E-8	7.273158E-2
1.990000E-8	7.239927E-2
1.995000E-8	7.141604E-2
2.000000E-8	6.986068E-2
2.005000E-8	6.784626E-2
2.010000E-8	6.546526E-2
2.015000E-8	6.282048E-2
2.020000E-8	6.005921E-2
2.025000E-8	5.731165E-2
2.030000E-8	5.469427E-2
2.035000E-8	5.233725E-2
2.040000E-8	5.035709E-2
2.045000E-8	4.882229E-2
2.050000E-8	4.783906E-2
2.055000E-8	4.745879E-2
2.060000E-8	4.767119E-2
2.065000E-8	4.845572E-2
2.070000E-8	4.980552E-2
2.075000E-8	5.163152E-2
2.080000E-8	5.380353E-2
2.085000E-8	5.622906E-2
2.090000E-8	5.878820E-2
2.095000E-8	6.133022E-2
2.100000E-8	6.370093E-2
2.105000E-8	6.577017E-2
2.110000E-8	6.744200E-2
2.115000E-8	6.862736E-2
2.120000E-8	6.920976E-2
2.125000E-8	6.914810E-2
2.130000E-8	6.848005E-2
2.135000E-8	6.724673E-2
2.140000E-8	6.545499E-2
2.145000E-8	6.318020E-2
2.150000E-8	6.061763E-2
2.155000E-8	5.790432E-2
2.160000E-8	5.512593E-2
2.165000E-8	5.239549E-2
2.170000E-8	4.987061E-2
2.175000E-8	4.768832E-2
2.180000E-8	4.593426E-2
2.185000E-8	4.466326E-2
2.190000E-8	4.393012E-2
2.195000E-8	4.375540E-2
2.200000E-8	4.414938E-2
2.205000E-8	4.509492E-2
2.210000E-8	4.653037E-2
2.215000E-8	4.835980E-2
2.220000E-8	5.050783E-2
2.225000E-8	5.286827E-2
2.230000E-8	5.529722E-2
2.235000E-8	5.764738E-2
2.240000E-8	5.982625E-2
2.245000E-8	6.171049E-2
2.250000E-8	6.315964E-2
2.255000E-8	6.409833E-2
2.260000E-8	6.448889E-2
2.265000E-8	6.431759E-2
2.270000E-8	6.357760E-2
2.275000E-8	6.229974E-2
2.280000E-8	6.053541E-2
2.285000E-8	5.838395E-2
2.290000E-8	5.593786E-2
2.295000E-8	5.333076E-2
2.300000E-8	5.068940E-2
2.305000E-8	4.814739E-2
2.310000E-8	4.580408E-2
2.315000E-8	4.377938E-2
2.320000E-8	4.217949E-2
2.325000E-8	4.105237E-2
2.330000E-8	4.045969E-2
2.335000E-8	4.045969E-2
2.340000E-8	4.104895E-2
2.345000E-8	4.217949E-2
2.350000E-8	4.379994E-2
2.355000E-8	4.584177E-2
2.360000E-8	4.814396E-2
2.365000E-8	5.057292E-2
2.370000E-8	5.302586E-2
2.375000E-8	5.537944E-2
2.380000E-8	5.748294E-2
2.385000E-8	5.921644E-2
2.390000E-8	6.048402E-2
2.395000E-8	6.121716E-2
2.400000E-8	6.138503E-2
2.405000E-8	6.094652E-2
2.410000E-8	5.991190E-2
2.415000E-8	5.837710E-2
2.420000E-8	5.642434E-2
2.425000E-8	5.412557E-2
2.430000E-8	5.156300E-2
2.435000E-8	4.890451E-2
2.440000E-8	4.629741E-2
2.445000E-8	4.385132E-2
2.450000E-8	4.167588E-2
2.455000E-8	3.988757E-2
2.460000E-8	3.856518E-2
2.465000E-8	3.777037E-2
2.470000E-8	3.755111E-2
2.475000E-8	3.791083E-2
2.480000E-8	3.884267E-2
2.485000E-8	4.027469E-2
2.490000E-8	4.207329E-2
2.495000E-8	4.416308E-2
2.500000E-8	4.646185E-2
2.505000E-8	4.880173E-2
2.510000E-8	5.102514E-2
2.515000E-8	5.308067E-2
2.520000E-8	5.485186E-2
2.525000E-8	5.619138E-2
2.530000E-8	5.703415E-2
2.535000E-8	5.739044E-2
2.540000E-8	5.721572E-2
2.545000E-8	5.648601E-2
2.550000E-8	5.528352E-2
2.555000E-8	5.366307E-2
2.560000E-8	5.168976E-2
2.565000E-8	4.945951E-2
2.570000E-8	4.710249E-2
2.575000E-8	4.470094E-2
2.580000E-8	4.238162E-2
2.585000E-8	4.026784E-2
2.590000E-8	3.845897E-2
2.595000E-8	3.699269E-2
2.600000E-8	3.595122E-2
2.605000E-8	3.539280E-2
2.610000E-8	3.533456E-2
2.615000E-8	3.577307E-2
2.620000E-8	3.667408E-2
2.625000E-8	3.798963E-2
2.630000E-8	3.968544E-2
2.635000E-8	4.167931E-2
2.640000E-8	4.383762E-2
2.645000E-8	4.602676E-2
2.650000E-8	4.815767E-2
2.655000E-8	5.010357E-2
2.660000E-8	5.175143E-2
2.665000E-8	5.301215E-2
2.670000E-8	5.382066E-2
2.675000E-8	5.407761E-2
2.680000E-8	5.376928E-2
2.685000E-8	5.292993E-2
2.690000E-8	5.160069E-2
2.695000E-8	4.983978E-2
2.700000E-8	4.773286E-2
2.705000E-8	4.539983E-2
2.710000E-8	4.295031E-2
2.715000E-8	4.052478E-2
2.720000E-8	3.826027E-2
2.725000E-8	3.624927E-2
2.730000E-8	3.459457E-2
2.735000E-8	3.338866E-2
2.740000E-8	3.270005E-2
2.745000E-8	3.254589E-2
2.750000E-8	3.292273E-2
2.755000E-8	3.378948E-2
2.760000E-8	3.510160E-2
2.765000E-8	3.678029E-2
2.770000E-8	3.871249E-2
2.775000E-8	4.077830E-2
2.780000E-8	4.287837E-2
2.785000E-8	4.491678E-2
2.790000E-8	4.676333E-2
2.795000E-8	4.830841E-2
2.800000E-8	4.946636E-2
2.805000E-8	5.019265E-2
2.810000E-8	5.043588E-2
2.815000E-8	5.020978E-2
2.820000E-8	4.953830E-2
2.825000E-8	4.842489E-2
2.830000E-8	4.689009E-2
2.835000E-8	4.506409E-2
2.840000E-8	4.304281E-2
2.845000E-8	4.087080E-2
2.850000E-8	3.865425E-2
2.855000E-8	3.655075E-2
2.860000E-8	3.464253E-2
2.865000E-8	3.297755E-2
2.870000E-8	3.166886E-2
2.875000E-8	3.081581E-2
2.880000E-8	3.044239E-2
2.885000E-8	3.054174E-2
2.890000E-8	3.113785E-2
2.895000E-8	3.219302E-2
2.900000E-8	3.361134E-2
2.905000E-8	3.531743E-2
2.910000E-8	3.722908E-2
2.915000E-8	3.923665E-2
2.920000E-8	4.123052E-2
2.925000E-8	4.309420E-2
2.930000E-8	4.474548E-2
2.935000E-8	4.609528E-2
2.940000E-8	4.703055E-2
2.945000E-8	4.749304E-2
2.950000E-8	4.750675E-2
2.955000E-8	4.707851E-2
2.960000E-8	4.618093E-2
2.965000E-8	4.485854E-2
2.970000E-8	4.319698E-2
2.975000E-8	4.127163E-2
2.980000E-8	3.915443E-2
2.985000E-8	3.696528E-2
2.990000E-8	3.483096E-2
2.995000E-8	3.284394E-2
3.000000E-8	3.112072E-2
3.005000E-8	2.973323E-2
3.010000E-8	2.874315E-2
3.015000E-8	2.824297E-2
3.020000E-8	2.823612E-2
3.025000E-8	2.867806E-2
3.030000E-8	2.955851E-2
3.035000E-8	3.085692E-2
3.040000E-8	3.244996E-2
3.045000E-8	3.424513E-2
3.050000E-8	3.621159E-2
3.055000E-8	3.820546E-2
3.060000E-8	4.007257E-2
3.065000E-8	4.175468E-2
3.070000E-8	4.317300E-2
3.075000E-8	4.420419E-2
3.080000E-8	4.480715E-2
3.085000E-8	4.497502E-2
3.090000E-8	4.468382E-2
3.095000E-8	4.392327E-2
3.100000E-8	4.276189E-2
3.105000E-8	4.125793E-2
3.110000E-8	3.948331E-2
3.115000E-8	3.753741E-2
3.120000E-8	3.552641E-2
3.125000E-8	3.355310E-2
3.130000E-8	3.173052E-2
3.135000E-8	3.013406E-2
3.140000E-8	2.883222E-2
3.145000E-8	2.789353E-2
3.150000E-8	2.734539E-2
3.155000E-8	2.717409E-2
3.160000E-8	2.738992E-2
3.165000E-8	2.799973E-2
3.170000E-8	2.898296E-2
3.175000E-8	3.026424E-2
3.180000E-8	3.176136E-2
3.185000E-8	3.340236E-2
3.190000E-8	3.512558E-2
3.195000E-8	3.683167E-2
3.200000E-8	3.841101E-2
3.205000E-8	3.977109E-2
3.210000E-8	4.086395E-2
3.215000E-8	4.163477E-2
3.220000E-8	4.200134E-2
3.225000E-8	4.193968E-2
3.230000E-8	4.146690E-2
3.235000E-8	4.058645E-2
3.240000E-8	3.933600E-2
3.245000E-8	3.779435E-2
3.250000E-8	3.606428E-2
3.255000E-8	3.420744E-2
3.260000E-8	3.231978E-2
3.265000E-8	3.050748E-2
3.270000E-8	2.885963E-2
3.275000E-8	2.744816E-2
3.280000E-8	2.633475E-2
3.285000E-8	2.557077E-2
3.290000E-8	2.520420E-2
3.295000E-8	2.525902E-2
3.300000E-8	2.569411E-2
3.305000E-8	2.647178E-2
3.310000E-8	2.758177E-2
3.315000E-8	2.900694E-2
3.320000E-8	3.063081E-2
3.325000E-8	3.235404E-2
3.330000E-8	3.409439E-2
3.335000E-8	3.578335E-2
3.340000E-8	3.731815E-2
3.345000E-8	3.858916E-2
3.350000E-8	3.953470E-2
3.355000E-8	4.013423E-2
3.360000E-8	4.034664E-2
3.365000E-8	4.011368E-2
3.370000E-8	3.945933E-2
3.375000E-8	3.846240E-2
3.380000E-8	3.717426E-2
3.385000E-8	3.561548E-2
3.390000E-8	3.390254E-2
3.395000E-8	3.214163E-2
3.400000E-8	3.038415E-2
3.405000E-8	2.868833E-2
3.410000E-8	2.717066E-2
3.415000E-8	2.589623E-2
3.420000E-8	2.487874E-2
3.425000E-8	2.420384E-2
3.430000E-8	2.391607E-2
3.435000E-8	2.402570E-2
3.440000E-8	2.452588E-2
3.445000E-8	2.538920E-2
3.450000E-8	2.653345E-2
3.455000E-8	2.790723E-2
3.460000E-8	2.947629E-2
3.465000E-8	3.114812E-2
3.470000E-8	3.279598E-2
3.475000E-8	3.433763E-2
3.480000E-8	3.568743E-2
3.485000E-8	3.673918E-2
3.490000E-8	3.743806E-2
3.495000E-8	3.776352E-2
3.500000E-8	3.770185E-2
3.505000E-8	3.723593E-2
3.510000E-8	3.640001E-2
3.515000E-8	3.523178E-2
3.520000E-8	3.378606E-2
3.525000E-8	3.213478E-2
3.530000E-8	3.038758E-2
3.535000E-8	2.863352E-2
3.540000E-8	2.693085E-2
3.545000E-8	2.538235E-2
3.550000E-8	2.407709E-2
3.555000E-8	2.306302E-2
3.560000E-8	2.242238E-2
3.565000E-8	2.220655E-2
3.570000E-8	2.239155E-2
3.575000E-8	2.291228E-2
3.580000E-8	2.377561E-2
3.585000E-8	2.495754E-2
3.590000E-8	2.634160E-2
3.595000E-8	2.781131E-2
3.600000E-8	2.931527E-2
3.605000E-8	3.077470E-2
3.610000E-8	3.207311E-2
3.615000E-8	3.315569E-2
3.620000E-8	3.399504E-2
3.625000E-8	3.451920E-2
3.630000E-8	3.472475E-2
3.635000E-8	3.463568E-2
3.640000E-8	3.424513E-2
3.645000E-8	3.358393E-2
3.650000E-8	3.270690E-2
3.655000E-8	3.164145E-2
3.660000E-8	3.041156E-2
3.665000E-8	2.910287E-2
3.670000E-8	2.779418E-2
3.675000E-8	2.651289E-2
3.680000E-8	2.529328E-2
3.685000E-8	2.420042E-2
3.690000E-8	2.329256E-2
3.695000E-8	2.262451E-2
3.700000E-8	2.220655E-2
3.705000E-8	2.203526E-2
3.710000E-8	2.216544E-2
3.715000E-8	2.262793E-2
3.720000E-8	2.334052E-2
3.725000E-8	2.424153E-2
3.730000E-8	2.535837E-2
3.735000E-8	2.664650E-2
3.740000E-8	2.796205E-2
3.745000E-8	2.923648E-2
3.750000E-8	3.044239E-2
3.755000E-8	3.148729E-2
3.760000E-8	3.228209E-2
3.765000E-8	3.279940E-2
3.770000E-8	3.301181E-2
3.775000E-8	3.287820E-2
3.780000E-8	3.242598E-2
3.785000E-8	3.167228E-2
3.790000E-8	3.066507E-2
3.795000E-8	2.947629E-2
3.800000E-8	2.816417E-2
3.805000E-8	2.676984E-2
3.810000E-8	2.539263E-2
3.815000E-8	2.411477E-2
3.820000E-8	2.296367E-2
3.825000E-8	2.200442E-2
3.830000E-8	2.132610E-2
3.835000E-8	2.093212E-2
3.840000E-8	2.078823E-2
3.845000E-8	2.090471E-2
3.850000E-8	2.131582E-2
3.855000E-8	2.198044E-2
3.860000E-8	2.283349E-2
3.865000E-8	2.382700E-2
3.870000E-8	2.492671E-2
3.875000E-8	2.608123E-2
3.880000E-8	2.722548E-2
3.885000E-8	2.829093E-2
3.890000E-8	2.922620E-2
3.895000E-8	3.000388E-2
3.900000E-8	3.055544E-2
3.905000E-8	3.083294E-2
3.910000E-8	3.083979E-2
3.915000E-8	3.060341E-2
3.920000E-8	3.011693E-2
3.925000E-8	2.936666E-2
3.930000E-8	2.840741E-2
3.935000E-8	2.728715E-2
3.940000E-8	2.605382E-2
3.945000E-8	2.476569E-2
3.950000E-8	2.350496E-2
3.955000E-8	2.235386E-2
3.960000E-8	2.135350E-2
3.965000E-8	2.054842E-2
3.970000E-8	1.999343E-2
3.975000E-8	1.973306E-2
3.980000E-8	1.975019E-2
3.985000E-8	2.001398E-2
3.990000E-8	2.054499E-2
3.995000E-8	2.132952E-2
4.000000E-8	2.228535E-2
4.005000E-8	2.334737E-2
4.010000E-8	2.450875E-2
4.015000E-8	2.569753E-2
4.020000E-8	2.679382E-2
4.025000E-8	2.774621E-2
4.030000E-8	2.853760E-2
4.035000E-8	2.912342E-2
4.040000E-8	2.946259E-2
4.045000E-8	2.951740E-2
4.050000E-8	2.927759E-2
4.055000E-8	2.876713E-2
4.060000E-8	2.802714E-2
4.065000E-8	2.708502E-2
4.070000E-8	2.598873E-2
4.075000E-8	2.481023E-2
4.080000E-8	2.360089E-2
4.085000E-8	2.241896E-2
4.090000E-8	2.135350E-2
4.095000E-8	2.045249E-2
4.100000E-8	1.973991E-2
4.105000E-8	1.923630E-2
4.110000E-8	1.897936E-2
4.115000E-8	1.896908E-2
4.120000E-8	1.919519E-2
4.125000E-8	1.963028E-2
4.130000E-8	2.025379E-2
4.135000E-8	2.103490E-2
4.140000E-8	2.195303E-2
4.145000E-8	2.294654E-2
4.150000E-8	2.393662E-2
4.155000E-8	2.487874E-2
4.160000E-8	2.573179E-2
4.165000E-8	2.645123E-2
4.170000E-8	2.698909E-2
4.175000E-8	2.729057E-2
4.180000E-8	2.734539E-2
4.185000E-8	2.715696E-2
4.190000E-8	2.674928E-2
4.195000E-8	2.613605E-2
4.200000E-8	2.533096E-2
4.205000E-8	2.438542E-2
4.210000E-8	2.334395E-2
4.215000E-8	2.226136E-2
4.220000E-8	2.122332E-2
4.225000E-8	2.027777E-2
4.230000E-8	1.944186E-2
4.235000E-8	1.876353E-2
