Study Name	V44_832864_470C
4.900000E-9	-1.394407E-3
4.950000E-9	-1.288204E-3
5.000000E-9	-1.229964E-3
5.050000E-9	-1.209409E-3
5.100000E-9	-1.205983E-3
5.150000E-9	-1.240242E-3
5.200000E-9	-1.319037E-3
5.250000E-9	-1.387555E-3
5.300000E-9	-1.442369E-3
5.350000E-9	-1.510887E-3
5.400000E-9	-1.582831E-3
5.450000E-9	-1.634219E-3
5.500000E-9	-1.654774E-3
5.550000E-9	-1.665052E-3
5.600000E-9	-1.668478E-3
5.650000E-9	-1.654774E-3
5.700000E-9	-1.613664E-3
5.750000E-9	-1.528016E-3
5.800000E-9	-1.425240E-3
5.850000E-9	-1.325889E-3
5.900000E-9	-1.223112E-3
5.950000E-9	-1.099780E-3
6.000000E-9	-9.661705E-4
6.050000E-9	-8.565420E-4
6.100000E-9	-7.948760E-4
6.150000E-9	-7.606171E-4
6.200000E-9	-7.811724E-4
6.250000E-9	-8.805232E-4
6.300000E-9	-1.034688E-3
6.350000E-9	-1.195705E-3
6.400000E-9	-1.384129E-3
6.450000E-9	-1.589682E-3
6.500000E-9	-1.778106E-3
6.550000E-9	-1.939123E-3
6.600000E-9	-2.086437E-3
6.650000E-9	-2.185787E-3
6.700000E-9	-2.230324E-3
6.750000E-9	-2.247453E-3
6.800000E-9	-2.244027E-3
6.850000E-9	-2.220046E-3
6.900000E-9	-2.178936E-3
6.950000E-9	-2.120695E-3
7.000000E-9	-2.065881E-3
7.050000E-9	-2.014493E-3
7.100000E-9	-1.952827E-3
7.150000E-9	-1.877457E-3
7.200000E-9	-1.839772E-3
7.250000E-9	-1.795236E-3
7.300000E-9	-1.702737E-3
7.350000E-9	-1.603386E-3
7.400000E-9	-1.565701E-3
7.450000E-9	-1.555424E-3
7.500000E-9	-1.514313E-3
7.550000E-9	-1.473202E-3
7.600000E-9	-1.483480E-3
7.650000E-9	-1.524591E-3
7.700000E-9	-1.548572E-3
7.750000E-9	-1.579405E-3
7.800000E-9	-1.658200E-3
7.850000E-9	-1.743848E-3
7.900000E-9	-1.819217E-3
7.950000E-9	-1.925420E-3
8.000000E-9	-2.024771E-3
8.050000E-9	-2.055604E-3
8.100000E-9	-2.079585E-3
8.150000E-9	-2.127547E-3
8.200000E-9	-2.113844E-3
8.250000E-9	-2.052178E-3
8.300000E-9	-2.035048E-3
8.350000E-9	-2.035048E-3
8.400000E-9	-2.000789E-3
8.450000E-9	-2.000789E-3
8.500000E-9	-2.045326E-3
8.550000E-9	-2.017919E-3
8.600000E-9	-1.952827E-3
8.650000E-9	-1.956253E-3
8.700000E-9	-1.983660E-3
8.750000E-9	-1.939123E-3
8.800000E-9	-1.832921E-3
8.850000E-9	-1.668478E-3
8.900000E-9	-1.456073E-3
8.950000E-9	-1.274501E-3
9.000000E-9	-1.151169E-3
9.050000E-9	-1.041540E-3
9.100000E-9	-9.627446E-4
9.150000E-9	-9.695964E-4
9.200000E-9	-1.044966E-3
9.250000E-9	-1.151169E-3
9.300000E-9	-1.305334E-3
9.350000E-9	-1.510887E-3
9.400000E-9	-1.733570E-3
9.450000E-9	-1.956253E-3
9.500000E-9	-2.127547E-3
9.550000E-9	-2.185787E-3
9.600000E-9	-2.199491E-3
9.650000E-9	-2.257731E-3
9.700000E-9	-2.278286E-3
9.750000E-9	-2.199491E-3
9.800000E-9	-2.096714E-3
9.850000E-9	-2.024771E-3
9.900000E-9	-1.939123E-3
9.950000E-9	-1.867180E-3
1.000000E-8	-1.850050E-3
1.005000E-8	-1.853476E-3
1.010000E-8	-1.874031E-3
1.015000E-8	-1.963104E-3
1.020000E-8	-2.052178E-3
1.025000E-8	-2.079585E-3
1.030000E-8	-2.127547E-3
1.035000E-8	-2.230324E-3
1.040000E-8	-2.257731E-3
1.045000E-8	-2.216620E-3
1.050000E-8	-2.213194E-3
1.055000E-8	-2.254305E-3
1.060000E-8	-2.220046E-3
1.065000E-8	-2.117270E-3
1.070000E-8	-2.035048E-3
1.075000E-8	-1.993938E-3
1.080000E-8	-1.969956E-3
1.085000E-8	-1.939123E-3
1.090000E-8	-1.898013E-3
1.095000E-8	-1.870605E-3
1.100000E-8	-1.870605E-3
1.105000E-8	-1.867180E-3
1.110000E-8	-1.850050E-3
1.115000E-8	-1.853476E-3
1.120000E-8	-1.898013E-3
1.125000E-8	-1.959679E-3
1.130000E-8	-2.000789E-3
1.135000E-8	-2.041900E-3
1.140000E-8	-2.110418E-3
1.145000E-8	-2.192639E-3
1.150000E-8	-2.268009E-3
1.155000E-8	-2.353656E-3
1.160000E-8	-2.490692E-3
1.165000E-8	-2.703097E-3
1.170000E-8	-3.001149E-3
1.175000E-8	-3.395127E-3
1.180000E-8	-3.854196E-3
1.185000E-8	-4.350950E-3
1.190000E-8	-4.823723E-3
1.195000E-8	-5.135479E-3
1.200000E-8	-5.128627E-3
1.205000E-8	-4.621595E-3
1.210000E-8	-3.391701E-3
1.215000E-8	-1.243668E-3
1.220000E-8	1.973243E-3
1.225000E-8	6.382364E-3
1.230000E-8	1.206592E-2
1.235000E-8	1.896908E-2
1.240000E-8	2.697539E-2
1.245000E-8	3.593067E-2
1.250000E-8	4.552658E-2
1.255000E-8	5.536231E-2
1.260000E-8	6.513980E-2
1.265000E-8	7.459869E-2
1.270000E-8	8.331073E-2
1.275000E-8	9.087167E-2
1.280000E-8	9.710679E-2
1.285000E-8	1.019407E-1
1.290000E-8	1.052570E-1
1.295000E-8	1.070521E-1
1.300000E-8	1.073913E-1
1.305000E-8	1.063396E-1
1.310000E-8	1.040956E-1
1.315000E-8	1.009780E-1
1.320000E-8	9.726780E-2
1.325000E-8	9.315331E-2
1.330000E-8	8.891206E-2
1.335000E-8	8.482840E-2
1.340000E-8	8.102566E-2
1.345000E-8	7.763060E-2
1.350000E-8	7.482480E-2
1.355000E-8	7.268361E-2
1.360000E-8	7.122761E-2
1.365000E-8	7.058354E-2
1.370000E-8	7.088160E-2
1.375000E-8	7.204640E-2
1.380000E-8	7.392721E-2
1.385000E-8	7.645209E-2
1.390000E-8	7.952169E-2
1.395000E-8	8.297156E-2
1.400000E-8	8.664754E-2
1.405000E-8	9.031667E-2
1.410000E-8	9.370488E-2
1.415000E-8	9.664772E-2
1.420000E-8	9.902871E-2
1.425000E-8	1.006971E-1
1.430000E-8	1.015125E-1
1.435000E-8	1.014200E-1
1.440000E-8	1.004436E-1
1.445000E-8	9.866214E-2
1.450000E-8	9.616809E-2
1.455000E-8	9.302998E-2
1.460000E-8	8.941224E-2
1.465000E-8	8.561292E-2
1.470000E-8	8.187185E-2
1.475000E-8	7.826096E-2
1.480000E-8	7.488646E-2
1.485000E-8	7.192649E-2
1.490000E-8	6.953865E-2
1.495000E-8	6.782228E-2
1.500000E-8	6.681849E-2
1.505000E-8	6.654099E-2
1.510000E-8	6.698979E-2
1.515000E-8	6.820255E-2
1.520000E-8	7.007651E-2
1.525000E-8	7.241297E-2
1.530000E-8	7.509544E-2
1.535000E-8	7.807597E-2
1.540000E-8	8.119010E-2
1.545000E-8	8.418433E-2
1.550000E-8	8.693874E-2
1.555000E-8	8.939511E-2
1.560000E-8	9.139240E-2
1.565000E-8	9.275590E-2
1.570000E-8	9.338627E-2
1.575000E-8	9.331090E-2
1.580000E-8	9.254350E-2
1.585000E-8	9.107037E-2
1.590000E-8	8.889493E-2
1.595000E-8	8.617134E-2
1.600000E-8	8.308804E-2
1.605000E-8	7.973410E-2
1.610000E-8	7.624311E-2
1.615000E-8	7.281722E-2
1.620000E-8	6.963457E-2
1.625000E-8	6.680136E-2
1.630000E-8	6.445463E-2
1.635000E-8	6.270057E-2
1.640000E-8	6.161456E-2
1.645000E-8	6.125485E-2
1.650000E-8	6.163855E-2
1.655000E-8	6.270400E-2
1.660000E-8	6.437241E-2
1.665000E-8	6.657183E-2
1.670000E-8	6.920976E-2
1.675000E-8	7.214575E-2
1.680000E-8	7.520507E-2
1.685000E-8	7.821985E-2
1.690000E-8	8.102908E-2
1.695000E-8	8.349572E-2
1.700000E-8	8.549302E-2
1.705000E-8	8.690448E-2
1.710000E-8	8.764448E-2
1.715000E-8	8.766503E-2
1.720000E-8	8.692847E-2
1.725000E-8	8.543478E-2
1.730000E-8	8.323536E-2
1.735000E-8	8.043298E-2
1.740000E-8	7.719209E-2
1.745000E-8	7.366342E-2
1.750000E-8	7.000114E-2
1.755000E-8	6.640053E-2
1.760000E-8	6.306714E-2
1.765000E-8	6.014486E-2
1.770000E-8	5.773303E-2
1.775000E-8	5.597212E-2
1.780000E-8	5.499917E-2
1.785000E-8	5.483815E-2
1.790000E-8	5.545139E-2
1.795000E-8	5.680461E-2
1.800000E-8	5.882589E-2
1.805000E-8	6.137133E-2
1.810000E-8	6.429361E-2
1.815000E-8	6.743515E-2
1.820000E-8	7.060067E-2
1.825000E-8	7.362231E-2
1.830000E-8	7.635617E-2
1.835000E-8	7.863096E-2
1.840000E-8	8.030279E-2
1.845000E-8	8.135112E-2
1.850000E-8	8.174509E-2
1.855000E-8	8.142306E-2
1.860000E-8	8.039187E-2
1.865000E-8	7.874401E-2
1.870000E-8	7.654802E-2
1.875000E-8	7.389638E-2
1.880000E-8	7.092956E-2
1.885000E-8	6.776061E-2
1.890000E-8	6.447861E-2
1.895000E-8	6.126855E-2
1.900000E-8	5.830515E-2
1.905000E-8	5.568092E-2
1.910000E-8	5.348493E-2
1.915000E-8	5.186448E-2
1.920000E-8	5.093264E-2
1.925000E-8	5.072366E-2
1.930000E-8	5.125125E-2
1.935000E-8	5.248114E-2
1.940000E-8	5.435168E-2
1.945000E-8	5.676008E-2
1.950000E-8	5.957273E-2
1.955000E-8	6.263891E-2
1.960000E-8	6.578730E-2
1.965000E-8	6.883634E-2
1.970000E-8	7.158390E-2
1.975000E-8	7.389981E-2
1.980000E-8	7.568127E-2
1.985000E-8	7.684950E-2
1.990000E-8	7.728801E-2
1.995000E-8	7.696255E-2
2.000000E-8	7.594506E-2
2.005000E-8	7.430749E-2
2.010000E-8	7.210464E-2
2.015000E-8	6.942559E-2
2.020000E-8	6.642109E-2
2.025000E-8	6.324871E-2
2.030000E-8	6.006606E-2
2.035000E-8	5.701017E-2
2.040000E-8	5.420436E-2
2.045000E-8	5.179939E-2
2.050000E-8	4.992543E-2
2.055000E-8	4.866813E-2
2.060000E-8	4.809258E-2
2.065000E-8	4.822276E-2
2.070000E-8	4.905182E-2
2.075000E-8	5.055922E-2
2.080000E-8	5.264558E-2
2.085000E-8	5.515334E-2
2.090000E-8	5.797627E-2
2.095000E-8	6.102188E-2
2.100000E-8	6.406065E-2
2.105000E-8	6.688016E-2
2.110000E-8	6.940504E-2
2.115000E-8	7.153252E-2
2.120000E-8	7.308444E-2
2.125000E-8	7.395119E-2
2.130000E-8	7.412591E-2
2.135000E-8	7.357435E-2
2.140000E-8	7.230334E-2
2.145000E-8	7.040882E-2
2.150000E-8	6.798672E-2
2.155000E-8	6.515008E-2
2.160000E-8	6.206678E-2
2.165000E-8	5.888070E-2
2.170000E-8	5.573916E-2
2.175000E-8	5.279632E-2
2.180000E-8	5.021663E-2
2.185000E-8	4.808915E-2
2.190000E-8	4.652009E-2
2.195000E-8	4.558482E-2
2.200000E-8	4.531760E-2
2.205000E-8	4.570473E-2
2.210000E-8	4.671194E-2
2.215000E-8	4.829128E-2
2.220000E-8	5.035024E-2
2.225000E-8	5.278947E-2
2.230000E-8	5.548222E-2
2.235000E-8	5.826062E-2
2.240000E-8	6.098077E-2
2.245000E-8	6.351251E-2
2.250000E-8	6.574276E-2
2.255000E-8	6.753108E-2
2.260000E-8	6.878153E-2
2.265000E-8	6.942902E-2
2.270000E-8	6.943587E-2
2.275000E-8	6.877125E-2
2.280000E-8	6.744200E-2
2.285000E-8	6.553378E-2
2.290000E-8	6.315279E-2
2.295000E-8	6.042235E-2
2.300000E-8	5.744183E-2
2.305000E-8	5.436881E-2
2.310000E-8	5.136087E-2
2.315000E-8	4.854137E-2
2.320000E-8	4.605075E-2
2.325000E-8	4.405345E-2
2.330000E-8	4.262486E-2
2.335000E-8	4.178209E-2
2.340000E-8	4.157996E-2
2.345000E-8	4.207329E-2
2.350000E-8	4.317985E-2
2.355000E-8	4.480372E-2
2.360000E-8	4.688666E-2
2.365000E-8	4.932932E-2
2.370000E-8	5.197754E-2
2.375000E-8	5.470797E-2
2.380000E-8	5.737674E-2
2.385000E-8	5.983310E-2
2.390000E-8	6.195373E-2
2.395000E-8	6.364269E-2
2.400000E-8	6.476981E-2
2.405000E-8	6.524943E-2
2.410000E-8	6.506444E-2
2.415000E-8	6.420111E-2
2.420000E-8	6.271085E-2
2.425000E-8	6.067930E-2
2.430000E-8	5.818867E-2
2.435000E-8	5.535546E-2
2.440000E-8	5.234068E-2
2.445000E-8	4.927793E-2
2.450000E-8	4.633167E-2
2.455000E-8	4.366290E-2
2.460000E-8	4.140524E-2
2.465000E-8	3.965803E-2
2.470000E-8	3.850694E-2
2.475000E-8	3.801703E-2
2.480000E-8	3.820203E-2
2.485000E-8	3.903452E-2
2.490000E-8	4.045627E-2
2.495000E-8	4.237477E-2
2.500000E-8	4.470437E-2
2.505000E-8	4.730805E-2
2.510000E-8	5.003506E-2
2.515000E-8	5.274151E-2
2.520000E-8	5.531435E-2
2.525000E-8	5.760627E-2
2.530000E-8	5.946653E-2
2.535000E-8	6.081633E-2
2.540000E-8	6.158031E-2
2.545000E-8	6.169336E-2
2.550000E-8	6.113837E-2
2.555000E-8	5.997014E-2
2.560000E-8	5.825377E-2
2.565000E-8	5.604749E-2
2.570000E-8	5.346095E-2
2.575000E-8	5.061060E-2
2.580000E-8	4.764036E-2
2.585000E-8	4.470780E-2
2.590000E-8	4.196023E-2
2.595000E-8	3.950387E-2
2.600000E-8	3.747574E-2
2.605000E-8	3.598548E-2
2.610000E-8	3.508790E-2
2.615000E-8	3.482068E-2
2.620000E-8	3.521123E-2
2.625000E-8	3.621501E-2
2.630000E-8	3.775667E-2
2.635000E-8	3.976766E-2
2.640000E-8	4.214523E-2
2.645000E-8	4.473863E-2
2.650000E-8	4.742453E-2
2.655000E-8	5.006589E-2
2.660000E-8	5.248457E-2
2.665000E-8	5.456066E-2
2.670000E-8	5.622906E-2
2.675000E-8	5.736646E-2
2.680000E-8	5.787692E-2
2.685000E-8	5.776386E-2
2.690000E-8	5.706498E-2
2.695000E-8	5.578027E-2
2.700000E-8	5.395770E-2
2.705000E-8	5.170689E-2
2.710000E-8	4.914432E-2
2.715000E-8	4.636250E-2
2.720000E-8	4.350873E-2
2.725000E-8	4.073719E-2
2.730000E-8	3.818148E-2
2.735000E-8	3.594780E-2
2.740000E-8	3.414235E-2
2.745000E-8	3.286107E-2
2.750000E-8	3.214506E-2
2.755000E-8	3.201487E-2
2.760000E-8	3.249450E-2
2.765000E-8	3.354282E-2
2.770000E-8	3.508447E-2
2.775000E-8	3.705093E-2
2.780000E-8	3.935656E-2
2.785000E-8	4.183347E-2
2.790000E-8	4.434465E-2
2.795000E-8	4.678731E-2
2.800000E-8	4.902099E-2
2.805000E-8	5.090866E-2
2.810000E-8	5.238179E-2
2.815000E-8	5.337872E-2
2.820000E-8	5.380011E-2
2.825000E-8	5.360826E-2
2.830000E-8	5.283401E-2
2.835000E-8	5.150819E-2
2.840000E-8	4.969589E-2
2.845000E-8	4.748962E-2
2.850000E-8	4.498187E-2
2.855000E-8	4.232338E-2
2.860000E-8	3.968202E-2
2.865000E-8	3.716399E-2
2.870000E-8	3.487207E-2
2.875000E-8	3.296385E-2
2.880000E-8	3.153867E-2
2.885000E-8	3.061026E-2
2.890000E-8	3.023341E-2
2.895000E-8	3.048350E-2
2.900000E-8	3.127831E-2
2.905000E-8	3.250478E-2
2.910000E-8	3.413893E-2
2.915000E-8	3.612594E-2
2.920000E-8	3.832536E-2
2.925000E-8	4.063099E-2
2.930000E-8	4.295717E-2
2.935000E-8	4.514631E-2
2.940000E-8	4.706481E-2
2.945000E-8	4.866127E-2
2.950000E-8	4.984663E-2
2.955000E-8	5.051125E-2
2.960000E-8	5.061060E-2
2.965000E-8	5.015839E-2
2.970000E-8	4.916831E-2
2.975000E-8	4.768489E-2
2.980000E-8	4.579380E-2
2.985000E-8	4.358410E-2
2.990000E-8	4.115857E-2
2.995000E-8	3.863027E-2
3.000000E-8	3.613965E-2
3.005000E-8	3.382374E-2
3.010000E-8	3.179904E-2
3.015000E-8	3.012721E-2
3.020000E-8	2.887676E-2
3.025000E-8	2.814362E-2
3.030000E-8	2.797232E-2
3.035000E-8	2.832176E-2
3.040000E-8	2.916111E-2
3.045000E-8	3.045952E-2
3.050000E-8	3.214163E-2
3.055000E-8	3.410124E-2
3.060000E-8	3.625955E-2
3.065000E-8	3.851036E-2
3.070000E-8	4.072349E-2
3.075000E-8	4.276189E-2
3.080000E-8	4.453650E-2
3.085000E-8	4.596167E-2
3.090000E-8	4.697231E-2
3.095000E-8	4.751360E-2
3.100000E-8	4.753758E-2
3.105000E-8	4.704425E-2
3.110000E-8	4.606445E-2
3.115000E-8	4.464956E-2
3.120000E-8	4.284754E-2
3.125000E-8	4.074747E-2
3.130000E-8	3.846240E-2
3.135000E-8	3.608826E-2
3.140000E-8	3.375523E-2
3.145000E-8	3.159349E-2
3.150000E-8	2.974351E-2
3.155000E-8	2.829436E-2
3.160000E-8	2.729400E-2
3.165000E-8	2.680752E-2
3.170000E-8	2.690002E-2
3.175000E-8	2.757149E-2
3.180000E-8	2.874657E-2
3.185000E-8	3.034647E-2
3.190000E-8	3.227524E-2
3.195000E-8	3.439587E-2
3.200000E-8	3.657473E-2
3.205000E-8	3.869879E-2
3.210000E-8	4.066182E-2
3.215000E-8	4.233708E-2
3.220000E-8	4.361151E-2
3.225000E-8	4.443715E-2
3.230000E-8	4.481400E-2
3.235000E-8	4.472493E-2
3.240000E-8	4.416308E-2
3.245000E-8	4.317642E-2
3.250000E-8	4.183690E-2
3.255000E-8	4.018905E-2
3.260000E-8	3.833564E-2
3.265000E-8	3.637261E-2
3.270000E-8	3.436503E-2
3.275000E-8	3.236774E-2
3.280000E-8	3.049720E-2
3.285000E-8	2.883907E-2
3.290000E-8	2.743103E-2
3.295000E-8	2.632790E-2
3.300000E-8	2.562559E-2
3.305000E-8	2.533096E-2
3.310000E-8	2.543716E-2
3.315000E-8	2.596475E-2
3.320000E-8	2.692743E-2
3.325000E-8	2.825667E-2
3.330000E-8	2.990795E-2
3.335000E-8	3.180932E-2
3.340000E-8	3.385458E-2
3.345000E-8	3.590668E-2
3.350000E-8	3.787315E-2
3.355000E-8	3.964090E-2
3.360000E-8	4.105580E-2
3.365000E-8	4.202532E-2
3.370000E-8	4.250837E-2
3.375000E-8	4.248097E-2
3.380000E-8	4.192597E-2
3.385000E-8	4.086737E-2
3.390000E-8	3.940109E-2
3.395000E-8	3.761278E-2
3.400000E-8	3.562234E-2
3.405000E-8	3.356338E-2
3.410000E-8	3.153182E-2
3.415000E-8	2.959962E-2
3.420000E-8	2.788668E-2
3.425000E-8	2.649576E-2
3.430000E-8	2.543716E-2
3.435000E-8	2.474171E-2
3.440000E-8	2.445393E-2
3.445000E-8	2.454301E-2
3.450000E-8	2.496782E-2
3.455000E-8	2.572494E-2
3.460000E-8	2.682122E-2
3.465000E-8	2.817788E-2
3.470000E-8	2.971268E-2
3.475000E-8	3.138451E-2
3.480000E-8	3.310431E-2
3.485000E-8	3.478642E-2
3.490000E-8	3.635548E-2
3.495000E-8	3.770185E-2
3.500000E-8	3.870564E-2
3.505000E-8	3.934285E-2
3.510000E-8	3.958266E-2
3.515000E-8	3.935656E-2
3.520000E-8	3.865425E-2
3.525000E-8	3.755454E-2
3.530000E-8	3.609511E-2
3.535000E-8	3.434105E-2
3.540000E-8	3.243283E-2
3.545000E-8	3.049378E-2
3.550000E-8	2.859584E-2
3.555000E-8	2.684521E-2
3.560000E-8	2.534124E-2
3.565000E-8	2.412505E-2
3.570000E-8	2.324802E-2
3.575000E-8	2.278553E-2
3.580000E-8	2.270330E-2
3.585000E-8	2.296710E-2
3.590000E-8	2.360089E-2
3.595000E-8	2.458069E-2
3.600000E-8	2.580716E-2
3.605000E-8	2.722548E-2
3.610000E-8	2.882537E-2
3.615000E-8	3.052119E-2
3.620000E-8	3.221358E-2
3.625000E-8	3.383402E-2
3.630000E-8	3.528660E-2
3.635000E-8	3.647538E-2
3.640000E-8	3.733528E-2
3.645000E-8	3.782518E-2
3.650000E-8	3.790055E-2
3.655000E-8	3.752028E-2
3.660000E-8	3.670492E-2
3.665000E-8	3.550928E-2
3.670000E-8	3.398476E-2
3.675000E-8	3.222043E-2
3.680000E-8	3.030878E-2
3.685000E-8	2.836630E-2
3.690000E-8	2.648891E-2
3.695000E-8	2.479310E-2
3.700000E-8	2.335080E-2
3.705000E-8	2.220655E-2
3.710000E-8	2.142887E-2
3.715000E-8	2.106915E-2
3.720000E-8	2.111027E-2
3.725000E-8	2.153850E-2
3.730000E-8	2.234359E-2
3.735000E-8	2.347413E-2
3.740000E-8	2.483078E-2
3.745000E-8	2.633817E-2
3.750000E-8	2.794149E-2
3.755000E-8	2.954138E-2
3.760000E-8	3.104877E-2
3.765000E-8	3.239857E-2
3.770000E-8	3.351884E-2
3.775000E-8	3.435133E-2
3.780000E-8	3.484808E-2
3.785000E-8	3.498855E-2
3.790000E-8	3.475559E-2
3.795000E-8	3.415948E-2
3.800000E-8	3.323792E-2
3.805000E-8	3.203200E-2
3.810000E-8	3.058970E-2
3.815000E-8	2.900694E-2
3.820000E-8	2.735224E-2
3.825000E-8	2.568725E-2
3.830000E-8	2.409764E-2
3.835000E-8	2.266905E-2
3.840000E-8	2.145971E-2
3.845000E-8	2.054157E-2
3.850000E-8	1.997287E-2
3.855000E-8	1.976389E-2
3.860000E-8	1.992491E-2
3.865000E-8	2.047305E-2
3.870000E-8	2.137063E-2
3.875000E-8	2.251488E-2
3.880000E-8	2.386126E-2
3.885000E-8	2.536865E-2
3.890000E-8	2.692057E-2
3.895000E-8	2.838686E-2
3.900000E-8	2.972980E-2
3.905000E-8	3.090831E-2
3.910000E-8	3.183673E-2
3.915000E-8	3.243283E-2
3.920000E-8	3.267950E-2
3.925000E-8	3.260413E-2
3.930000E-8	3.220672E-2
3.935000E-8	3.150442E-2
3.940000E-8	3.053489E-2
3.945000E-8	2.938722E-2
3.950000E-8	2.809566E-2
3.955000E-8	2.668761E-2
3.960000E-8	2.526930E-2
3.965000E-8	2.394348E-2
3.970000E-8	2.273071E-2
3.975000E-8	2.166526E-2
3.980000E-8	2.083277E-2
3.985000E-8	2.026064E-2
3.990000E-8	1.994546E-2
3.995000E-8	1.991463E-2
4.000000E-8	2.018527E-2
4.005000E-8	2.070944E-2
4.010000E-8	2.145971E-2
4.015000E-8	2.240868E-2
4.020000E-8	2.351524E-2
4.025000E-8	2.469375E-2
4.030000E-8	2.589966E-2
4.035000E-8	2.706446E-2
4.040000E-8	2.810936E-2
4.045000E-8	2.898639E-2
4.050000E-8	2.964758E-2
4.055000E-8	3.005869E-2
4.060000E-8	3.019915E-2
4.065000E-8	3.004156E-2
4.070000E-8	2.957221E-2
4.075000E-8	2.881852E-2
4.080000E-8	2.783871E-2
4.085000E-8	2.669789E-2
4.090000E-8	2.543374E-2
4.095000E-8	2.409079E-2
4.100000E-8	2.274784E-2
4.105000E-8	2.151109E-2
4.110000E-8	2.043536E-2
4.115000E-8	1.953778E-2
4.120000E-8	1.885260E-2
4.125000E-8	1.843122E-2
4.130000E-8	1.827705E-2
4.135000E-8	1.839696E-2
4.140000E-8	1.881149E-2
4.145000E-8	1.947954E-2
4.150000E-8	2.034629E-2
4.155000E-8	2.139119E-2
4.160000E-8	2.256969E-2
4.165000E-8	2.378589E-2
4.170000E-8	2.498837E-2
4.175000E-8	2.613262E-2
4.180000E-8	2.715354E-2
4.185000E-8	2.796205E-2
4.190000E-8	2.853760E-2
4.195000E-8	2.885278E-2
4.200000E-8	2.885963E-2
4.205000E-8	2.854787E-2
4.210000E-8	2.795862E-2
4.215000E-8	2.712955E-2
4.220000E-8	2.608466E-2
4.225000E-8	2.488560E-2
4.230000E-8	2.359746E-2
4.235000E-8	2.229220E-2
