Study Name	V44_832864_470C
4.900000E-9	-1.915142E-3
4.950000E-9	-1.829495E-3
5.000000E-9	-1.750699E-3
5.050000E-9	-1.689033E-3
5.100000E-9	-1.641071E-3
5.150000E-9	-1.610238E-3
5.200000E-9	-1.610238E-3
5.250000E-9	-1.627367E-3
5.300000E-9	-1.654774E-3
5.350000E-9	-1.713015E-3
5.400000E-9	-1.802088E-3
5.450000E-9	-1.874031E-3
5.500000E-9	-1.935697E-3
5.550000E-9	-1.980234E-3
5.600000E-9	-1.987086E-3
5.650000E-9	-1.969956E-3
5.700000E-9	-1.932271E-3
5.750000E-9	-1.863754E-3
5.800000E-9	-1.757551E-3
5.850000E-9	-1.675330E-3
5.900000E-9	-1.603386E-3
5.950000E-9	-1.528016E-3
6.000000E-9	-1.493758E-3
6.050000E-9	-1.517739E-3
6.100000E-9	-1.538294E-3
6.150000E-9	-1.531442E-3
6.200000E-9	-1.528016E-3
6.250000E-9	-1.531442E-3
6.300000E-9	-1.504035E-3
6.350000E-9	-1.452647E-3
6.400000E-9	-1.394407E-3
6.450000E-9	-1.312185E-3
6.500000E-9	-1.195705E-3
6.550000E-9	-1.103206E-3
6.600000E-9	-1.055244E-3
6.650000E-9	-1.020985E-3
6.700000E-9	-1.014133E-3
6.750000E-9	-1.079225E-3
6.800000E-9	-1.188853E-3
6.850000E-9	-1.295056E-3
6.900000E-9	-1.401259E-3
6.950000E-9	-1.517739E-3
7.000000E-9	-1.589682E-3
7.050000E-9	-1.617090E-3
7.100000E-9	-1.623941E-3
7.150000E-9	-1.599960E-3
7.200000E-9	-1.534868E-3
7.250000E-9	-1.449221E-3
7.300000E-9	-1.349870E-3
7.350000E-9	-1.274501E-3
7.400000E-9	-1.236816E-3
7.450000E-9	-1.223112E-3
7.500000E-9	-1.212835E-3
7.550000E-9	-1.240242E-3
7.600000E-9	-1.329315E-3
7.650000E-9	-1.438943E-3
7.700000E-9	-1.497183E-3
7.750000E-9	-1.541720E-3
7.800000E-9	-1.617090E-3
7.850000E-9	-1.671904E-3
7.900000E-9	-1.668478E-3
7.950000E-9	-1.699311E-3
8.000000E-9	-1.778106E-3
8.050000E-9	-1.822643E-3
8.100000E-9	-1.867180E-3
8.150000E-9	-1.969956E-3
8.200000E-9	-2.045326E-3
8.250000E-9	-2.065881E-3
8.300000E-9	-2.127547E-3
8.350000E-9	-2.192639E-3
8.400000E-9	-2.192639E-3
8.450000E-9	-2.209769E-3
8.500000E-9	-2.250879E-3
8.550000E-9	-2.175510E-3
8.600000E-9	-2.035048E-3
8.650000E-9	-1.987086E-3
8.700000E-9	-1.980234E-3
8.750000E-9	-1.932271E-3
8.800000E-9	-1.874031E-3
8.850000E-9	-1.798662E-3
8.900000E-9	-1.706163E-3
8.950000E-9	-1.675330E-3
9.000000E-9	-1.695885E-3
9.050000E-9	-1.661626E-3
9.100000E-9	-1.617090E-3
9.150000E-9	-1.620515E-3
9.200000E-9	-1.606812E-3
9.250000E-9	-1.534868E-3
9.300000E-9	-1.476628E-3
9.350000E-9	-1.452647E-3
9.400000E-9	-1.438943E-3
9.450000E-9	-1.459499E-3
9.500000E-9	-1.490332E-3
9.550000E-9	-1.459499E-3
9.600000E-9	-1.421814E-3
9.650000E-9	-1.507461E-3
9.700000E-9	-1.671904E-3
9.750000E-9	-1.764403E-3
9.800000E-9	-1.819217E-3
9.850000E-9	-1.918568E-3
9.900000E-9	-2.024771E-3
9.950000E-9	-2.062455E-3
1.000000E-8	-2.086437E-3
1.005000E-8	-2.096714E-3
1.010000E-8	-2.083011E-3
1.015000E-8	-2.083011E-3
1.020000E-8	-2.083011E-3
1.025000E-8	-2.011067E-3
1.030000E-8	-1.918568E-3
1.035000E-8	-1.880883E-3
1.040000E-8	-1.798662E-3
1.045000E-8	-1.651348E-3
1.050000E-8	-1.545146E-3
1.055000E-8	-1.490332E-3
1.060000E-8	-1.360148E-3
1.065000E-8	-1.175150E-3
1.070000E-8	-1.044966E-3
1.075000E-8	-9.661705E-4
1.080000E-8	-9.045045E-4
1.085000E-8	-8.633938E-4
1.090000E-8	-8.770973E-4
1.095000E-8	-9.387634E-4
1.100000E-8	-1.034688E-3
1.105000E-8	-1.151169E-3
1.110000E-8	-1.298482E-3
1.115000E-8	-1.480054E-3
1.120000E-8	-1.671904E-3
1.125000E-8	-1.850050E-3
1.130000E-8	-2.004215E-3
1.135000E-8	-2.141251E-3
1.140000E-8	-2.281712E-3
1.145000E-8	-2.408470E-3
1.150000E-8	-2.476988E-3
1.155000E-8	-2.524950E-3
1.160000E-8	-2.624301E-3
1.165000E-8	-2.778466E-3
1.170000E-8	-2.994297E-3
1.175000E-8	-3.316331E-3
1.180000E-8	-3.765123E-3
1.185000E-8	-4.285858E-3
1.190000E-8	-4.810019E-3
1.195000E-8	-5.251959E-3
1.200000E-8	-5.426679E-3
1.205000E-8	-5.104646E-3
1.210000E-8	-4.059749E-3
1.215000E-8	-2.103566E-3
1.220000E-8	9.489021E-4
1.225000E-8	5.272375E-3
1.230000E-8	1.091482E-2
1.235000E-8	1.778373E-2
1.240000E-8	2.576605E-2
1.245000E-8	3.470077E-2
1.250000E-8	4.423845E-2
1.255000E-8	5.396113E-2
1.260000E-8	6.357760E-2
1.265000E-8	7.277611E-2
1.270000E-8	8.113186E-2
1.275000E-8	8.829540E-2
1.280000E-8	9.415024E-2
1.285000E-8	9.861418E-2
1.290000E-8	1.015570E-1
1.295000E-8	1.030199E-1
1.300000E-8	1.031295E-1
1.305000E-8	1.019647E-1
1.310000E-8	9.966250E-2
1.315000E-8	9.659975E-2
1.320000E-8	9.301285E-2
1.325000E-8	8.904224E-2
1.330000E-8	8.494488E-2
1.335000E-8	8.101881E-2
1.340000E-8	7.739764E-2
1.345000E-8	7.421156E-2
1.350000E-8	7.168325E-2
1.355000E-8	6.988124E-2
1.360000E-8	6.875069E-2
1.365000E-8	6.841153E-2
1.370000E-8	6.900078E-2
1.375000E-8	7.044308E-2
1.380000E-8	7.255343E-2
1.385000E-8	7.519479E-2
1.390000E-8	7.822671E-2
1.395000E-8	8.150871E-2
1.400000E-8	8.495173E-2
1.405000E-8	8.833651E-2
1.410000E-8	9.140268E-2
1.415000E-8	9.403719E-2
1.420000E-8	9.613726E-2
1.425000E-8	9.756243E-2
1.430000E-8	9.820650E-2
1.435000E-8	9.810372E-2
1.440000E-8	9.726095E-2
1.445000E-8	9.568504E-2
1.450000E-8	9.344451E-2
1.455000E-8	9.062158E-2
1.460000E-8	8.731217E-2
1.465000E-8	8.379720E-2
1.470000E-8	8.030279E-2
1.475000E-8	7.688033E-2
1.480000E-8	7.358805E-2
1.485000E-8	7.065206E-2
1.490000E-8	6.825051E-2
1.495000E-8	6.649303E-2
1.500000E-8	6.540017E-2
1.505000E-8	6.500620E-2
1.510000E-8	6.536249E-2
1.515000E-8	6.649988E-2
1.520000E-8	6.831561E-2
1.525000E-8	7.062123E-2
1.530000E-8	7.332083E-2
1.535000E-8	7.633219E-2
1.540000E-8	7.945317E-2
1.545000E-8	8.243712E-2
1.550000E-8	8.517784E-2
1.555000E-8	8.762392E-2
1.560000E-8	8.958353E-2
1.565000E-8	9.081343E-2
1.570000E-8	9.124166E-2
1.575000E-8	9.095389E-2
1.580000E-8	8.997066E-2
1.585000E-8	8.821317E-2
1.590000E-8	8.576709E-2
1.595000E-8	8.284138E-2
1.600000E-8	7.959021E-2
1.605000E-8	7.611978E-2
1.610000E-8	7.263565E-2
1.615000E-8	6.935365E-2
1.620000E-8	6.640396E-2
1.625000E-8	6.387565E-2
1.630000E-8	6.188864E-2
1.635000E-8	6.052856E-2
1.640000E-8	5.985023E-2
1.645000E-8	5.987079E-2
1.650000E-8	6.058680E-2
1.655000E-8	6.193317E-2
1.660000E-8	6.384139E-2
1.665000E-8	6.619840E-2
1.670000E-8	6.889801E-2
1.675000E-8	7.181344E-2
1.680000E-8	7.477341E-2
1.685000E-8	7.758949E-2
1.690000E-8	8.012122E-2
1.695000E-8	8.226926E-2
1.700000E-8	8.391711E-2
1.705000E-8	8.492089E-2
1.710000E-8	8.519154E-2
1.715000E-8	8.470849E-2
1.720000E-8	8.352998E-2
1.725000E-8	8.169371E-2
1.730000E-8	7.923049E-2
1.735000E-8	7.631163E-2
1.740000E-8	7.313583E-2
1.745000E-8	6.980244E-2
1.750000E-8	6.644849E-2
1.755000E-8	6.331038E-2
1.760000E-8	6.051143E-2
1.765000E-8	5.811330E-2
1.770000E-8	5.623592E-2
1.775000E-8	5.503000E-2
1.780000E-8	5.450927E-2
1.785000E-8	5.465658E-2
1.790000E-8	5.548565E-2
1.795000E-8	5.695193E-2
1.800000E-8	5.891496E-2
1.805000E-8	6.125827E-2
1.810000E-8	6.392019E-2
1.815000E-8	6.677738E-2
1.820000E-8	6.962772E-2
1.825000E-8	7.229306E-2
1.830000E-8	7.466378E-2
1.835000E-8	7.665080E-2
1.840000E-8	7.812393E-2
1.845000E-8	7.897697E-2
1.850000E-8	7.916540E-2
1.855000E-8	7.866179E-2
1.860000E-8	7.750727E-2
1.865000E-8	7.576349E-2
1.870000E-8	7.348870E-2
1.875000E-8	7.079595E-2
1.880000E-8	6.783941E-2
1.885000E-8	6.473898E-2
1.890000E-8	6.162142E-2
1.895000E-8	5.865117E-2
1.900000E-8	5.599953E-2
1.905000E-8	5.376585E-2
1.910000E-8	5.203235E-2
1.915000E-8	5.091551E-2
1.920000E-8	5.046672E-2
1.925000E-8	5.069625E-2
1.930000E-8	5.160411E-2
1.935000E-8	5.312863E-2
1.940000E-8	5.518417E-2
1.945000E-8	5.770562E-2
1.950000E-8	6.054911E-2
1.955000E-8	6.352278E-2
1.960000E-8	6.648961E-2
1.965000E-8	6.931596E-2
1.970000E-8	7.180316E-2
1.975000E-8	7.381073E-2
1.980000E-8	7.525988E-2
1.985000E-8	7.606839E-2
1.990000E-8	7.614719E-2
1.995000E-8	7.548257E-2
2.000000E-8	7.413619E-2
2.005000E-8	7.214575E-2
2.010000E-8	6.959346E-2
2.015000E-8	6.664034E-2
2.020000E-8	6.343029E-2
2.025000E-8	6.011060E-2
2.030000E-8	5.688341E-2
2.035000E-8	5.393029E-2
2.040000E-8	5.135745E-2
2.045000E-8	4.928479E-2
2.050000E-8	4.785962E-2
2.055000E-8	4.713333E-2
2.060000E-8	4.708536E-2
2.065000E-8	4.772601E-2
2.070000E-8	4.904497E-2
2.075000E-8	5.093606E-2
2.080000E-8	5.325197E-2
2.085000E-8	5.589675E-2
2.090000E-8	5.873682E-2
2.095000E-8	6.159743E-2
2.100000E-8	6.433815E-2
2.105000E-8	6.685618E-2
2.110000E-8	6.901791E-2
2.115000E-8	7.069660E-2
2.120000E-8	7.180316E-2
2.125000E-8	7.227593E-2
2.130000E-8	7.209094E-2
2.135000E-8	7.125159E-2
2.140000E-8	6.979559E-2
2.145000E-8	6.776746E-2
2.150000E-8	6.526999E-2
2.155000E-8	6.244020E-2
2.160000E-8	5.942542E-2
2.165000E-8	5.635240E-2
2.170000E-8	5.336502E-2
2.175000E-8	5.061060E-2
2.180000E-8	4.820220E-2
2.185000E-8	4.626315E-2
2.190000E-8	4.489965E-2
2.195000E-8	4.418364E-2
2.200000E-8	4.413225E-2
2.205000E-8	4.473520E-2
2.210000E-8	4.595139E-2
2.215000E-8	4.773286E-2
2.220000E-8	4.998709E-2
2.225000E-8	5.257021E-2
2.230000E-8	5.532806E-2
2.235000E-8	5.814071E-2
2.240000E-8	6.085059E-2
2.245000E-8	6.327612E-2
2.250000E-8	6.526999E-2
2.255000E-8	6.674997E-2
2.260000E-8	6.763385E-2
2.265000E-8	6.785996E-2
2.270000E-8	6.741802E-2
2.275000E-8	6.630118E-2
2.280000E-8	6.458481E-2
2.285000E-8	6.238539E-2
2.290000E-8	5.982968E-2
2.295000E-8	5.702387E-2
2.300000E-8	5.411186E-2
2.305000E-8	5.123412E-2
2.310000E-8	4.850711E-2
2.315000E-8	4.606787E-2
2.320000E-8	4.403632E-2
2.325000E-8	4.246726E-2
2.330000E-8	4.143950E-2
2.335000E-8	4.102154E-2
2.340000E-8	4.118941E-2
2.345000E-8	4.192940E-2
2.350000E-8	4.322439E-2
2.355000E-8	4.499215E-2
2.360000E-8	4.712990E-2
2.365000E-8	4.954515E-2
2.370000E-8	5.211114E-2
2.375000E-8	5.467714E-2
2.380000E-8	5.710952E-2
2.385000E-8	5.928496E-2
2.390000E-8	6.107327E-2
2.395000E-8	6.238539E-2
2.400000E-8	6.313223E-2
2.405000E-8	6.324529E-2
2.410000E-8	6.271770E-2
2.415000E-8	6.158716E-2
2.420000E-8	5.988449E-2
2.425000E-8	5.768849E-2
2.430000E-8	5.513278E-2
2.435000E-8	5.235096E-2
2.440000E-8	4.948349E-2
2.445000E-8	4.669481E-2
2.450000E-8	4.411169E-2
2.455000E-8	4.185746E-2
2.460000E-8	4.005886E-2
2.465000E-8	3.881527E-2
2.470000E-8	3.815749E-2
2.475000E-8	3.808212E-2
2.480000E-8	3.858916E-2
2.485000E-8	3.964776E-2
2.490000E-8	4.119283E-2
2.495000E-8	4.312846E-2
2.500000E-8	4.535529E-2
2.505000E-8	4.774999E-2
2.510000E-8	5.019607E-2
2.515000E-8	5.256679E-2
2.520000E-8	5.474565E-2
2.525000E-8	5.664360E-2
2.530000E-8	5.814414E-2
2.535000E-8	5.915477E-2
2.540000E-8	5.963440E-2
2.545000E-8	5.956246E-2
2.550000E-8	5.891839E-2
2.555000E-8	5.769877E-2
2.560000E-8	5.598925E-2
2.565000E-8	5.387890E-2
2.570000E-8	5.144310E-2
2.575000E-8	4.878118E-2
2.580000E-8	4.604389E-2
2.585000E-8	4.337855E-2
2.590000E-8	4.091876E-2
2.595000E-8	3.878101E-2
2.600000E-8	3.706806E-2
2.605000E-8	3.587585E-2
2.610000E-8	3.527289E-2
2.615000E-8	3.529345E-2
2.620000E-8	3.591696E-2
2.625000E-8	3.710232E-2
2.630000E-8	3.877415E-2
2.635000E-8	4.084339E-2
2.640000E-8	4.319013E-2
2.645000E-8	4.570473E-2
2.650000E-8	4.826044E-2
2.655000E-8	5.068597E-2
2.660000E-8	5.286141E-2
2.665000E-8	5.467028E-2
2.670000E-8	5.597555E-2
2.675000E-8	5.671897E-2
2.680000E-8	5.687656E-2
2.685000E-8	5.640721E-2
2.690000E-8	5.528352E-2
2.695000E-8	5.359113E-2
2.700000E-8	5.144310E-2
2.705000E-8	4.893534E-2
2.710000E-8	4.620491E-2
2.715000E-8	4.341966E-2
2.720000E-8	4.071663E-2
2.725000E-8	3.821231E-2
2.730000E-8	3.603687E-2
2.735000E-8	3.431022E-2
2.740000E-8	3.310431E-2
2.745000E-8	3.247737E-2
2.750000E-8	3.244311E-2
2.755000E-8	3.295699E-2
2.760000E-8	3.397448E-2
2.765000E-8	3.545104E-2
2.770000E-8	3.732500E-2
2.775000E-8	3.949017E-2
2.780000E-8	4.182320E-2
2.785000E-8	4.420076E-2
2.790000E-8	4.652352E-2
2.795000E-8	4.866813E-2
2.800000E-8	5.049070E-2
2.805000E-8	5.188504E-2
2.810000E-8	5.279632E-2
2.815000E-8	5.316289E-2
2.820000E-8	5.294364E-2
2.825000E-8	5.217966E-2
2.830000E-8	5.092236E-2
2.835000E-8	4.919571E-2
2.840000E-8	4.709564E-2
2.845000E-8	4.476946E-2
2.850000E-8	4.231653E-2
2.855000E-8	3.984988E-2
2.860000E-8	3.752370E-2
2.865000E-8	3.543734E-2
2.870000E-8	3.366273E-2
2.875000E-8	3.230265E-2
2.880000E-8	3.141534E-2
2.885000E-8	3.098368E-2
2.890000E-8	3.102137E-2
2.895000E-8	3.157293E-2
2.900000E-8	3.259385E-2
2.905000E-8	3.399161E-2
2.910000E-8	3.571483E-2
2.915000E-8	3.769500E-2
2.920000E-8	3.981220E-2
2.925000E-8	4.197394E-2
2.930000E-8	4.408428E-2
2.935000E-8	4.597880E-2
2.940000E-8	4.752730E-2
2.945000E-8	4.868183E-2
2.950000E-8	4.938414E-2
2.955000E-8	4.956571E-2
2.960000E-8	4.922655E-2
2.965000E-8	4.837350E-2
2.970000E-8	4.703740E-2
2.975000E-8	4.532446E-2
2.980000E-8	4.333059E-2
2.985000E-8	4.112774E-2
2.990000E-8	3.885295E-2
2.995000E-8	3.664325E-2
3.000000E-8	3.455346E-2
3.005000E-8	3.268292E-2
3.010000E-8	3.119951E-2
3.015000E-8	3.016147E-2
3.020000E-8	2.953110E-2
3.025000E-8	2.936666E-2
3.030000E-8	2.971953E-2
3.035000E-8	3.052119E-2
3.040000E-8	3.172367E-2
3.045000E-8	3.329958E-2
3.050000E-8	3.514956E-2
3.055000E-8	3.711945E-2
3.060000E-8	3.912360E-2
3.065000E-8	4.107978E-2
3.070000E-8	4.286467E-2
3.075000E-8	4.437206E-2
3.080000E-8	4.552316E-2
3.085000E-8	4.627685E-2
3.090000E-8	4.659204E-2
3.095000E-8	4.644130E-2
3.100000E-8	4.583834E-2
3.105000E-8	4.483113E-2
3.110000E-8	4.346077E-2
3.115000E-8	4.176496E-2
3.120000E-8	3.984646E-2
3.125000E-8	3.785602E-2
3.130000E-8	3.583817E-2
3.135000E-8	3.384430E-2
3.140000E-8	3.202173E-2
3.145000E-8	3.049035E-2
3.150000E-8	2.927416E-2
3.155000E-8	2.841426E-2
3.160000E-8	2.798260E-2
3.165000E-8	2.797917E-2
3.170000E-8	2.839713E-2
3.175000E-8	2.922620E-2
3.180000E-8	3.039785E-2
3.185000E-8	3.183673E-2
3.190000E-8	3.348458E-2
3.195000E-8	3.526262E-2
3.200000E-8	3.706806E-2
3.205000E-8	3.882212E-2
3.210000E-8	4.044599E-2
3.215000E-8	4.181635E-2
3.220000E-8	4.285439E-2
3.225000E-8	4.352586E-2
3.230000E-8	4.379651E-2
3.235000E-8	4.362864E-2
3.240000E-8	4.299143E-2
3.245000E-8	4.191912E-2
3.250000E-8	4.047340E-2
3.255000E-8	3.872619E-2
3.260000E-8	3.672547E-2
3.265000E-8	3.457401E-2
3.270000E-8	3.239172E-2
3.275000E-8	3.030193E-2
3.280000E-8	2.843139E-2
3.285000E-8	2.691372E-2
3.290000E-8	2.582086E-2
3.295000E-8	2.519050E-2
3.300000E-8	2.506374E-2
3.305000E-8	2.544744E-2
3.310000E-8	2.628679E-2
3.315000E-8	2.752696E-2
3.320000E-8	2.910287E-2
3.325000E-8	3.088090E-2
3.330000E-8	3.273088E-2
3.335000E-8	3.458429E-2
3.340000E-8	3.634862E-2
3.345000E-8	3.791083E-2
3.350000E-8	3.919554E-2
3.355000E-8	4.016849E-2
3.360000E-8	4.076460E-2
3.365000E-8	4.096672E-2
3.370000E-8	4.078858E-2
3.375000E-8	4.025414E-2
3.380000E-8	3.935998E-2
3.385000E-8	3.813351E-2
3.390000E-8	3.661927E-2
3.395000E-8	3.486521E-2
3.400000E-8	3.296385E-2
3.405000E-8	3.101794E-2
3.410000E-8	2.909259E-2
3.415000E-8	2.727344E-2
3.420000E-8	2.568383E-2
3.425000E-8	2.443338E-2
3.430000E-8	2.357005E-2
3.435000E-8	2.316923E-2
3.440000E-8	2.326172E-2
3.445000E-8	2.384070E-2
3.450000E-8	2.485819E-2
3.455000E-8	2.626280E-2
3.460000E-8	2.796890E-2
3.465000E-8	2.984286E-2
3.470000E-8	3.179219E-2
3.475000E-8	3.372097E-2
3.480000E-8	3.548530E-2
3.485000E-8	3.699269E-2
3.490000E-8	3.819861E-2
3.495000E-8	3.904480E-2
3.500000E-8	3.947304E-2
3.505000E-8	3.946961E-2
3.510000E-8	3.906878E-2
3.515000E-8	3.829453E-2
3.520000E-8	3.718454E-2
3.525000E-8	3.578335E-2
3.530000E-8	3.418004E-2
3.535000E-8	3.244654E-2
3.540000E-8	3.065822E-2
3.545000E-8	2.887676E-2
3.550000E-8	2.723233E-2
3.555000E-8	2.580716E-2
3.560000E-8	2.464236E-2
3.565000E-8	2.376876E-2
3.570000E-8	2.326515E-2
3.575000E-8	2.312811E-2
3.580000E-8	2.334737E-2
3.585000E-8	2.392635E-2
3.590000E-8	2.482050E-2
3.595000E-8	2.594420E-2
3.600000E-8	2.724946E-2
3.605000E-8	2.870889E-2
3.610000E-8	3.024026E-2
3.615000E-8	3.173738E-2
3.620000E-8	3.313514E-2
3.625000E-8	3.437531E-2
3.630000E-8	3.538595E-2
3.635000E-8	3.608141E-2
3.640000E-8	3.641029E-2
3.645000E-8	3.637603E-2
3.650000E-8	3.598891E-2
3.655000E-8	3.523864E-2
3.660000E-8	3.414235E-2
3.665000E-8	3.278912E-2
3.670000E-8	3.125433E-2
3.675000E-8	2.959277E-2
3.680000E-8	2.791408E-2
3.685000E-8	2.632790E-2
3.690000E-8	2.491986E-2
3.695000E-8	2.373450E-2
3.700000E-8	2.284034E-2
3.705000E-8	2.227849E-2
3.710000E-8	2.208322E-2
3.715000E-8	2.225109E-2
3.720000E-8	2.272729E-2
3.725000E-8	2.346043E-2
3.730000E-8	2.444708E-2
3.735000E-8	2.564614E-2
3.740000E-8	2.694113E-2
3.745000E-8	2.823612E-2
3.750000E-8	2.950370E-2
3.755000E-8	3.070961E-2
3.760000E-8	3.179219E-2
3.765000E-8	3.270690E-2
3.770000E-8	3.340236E-2
3.775000E-8	3.384430E-2
3.780000E-8	3.400189E-2
3.785000E-8	3.386485E-2
3.790000E-8	3.343662E-2
3.795000E-8	3.272403E-2
3.800000E-8	3.175451E-2
3.805000E-8	3.054517E-2
3.810000E-8	2.913027E-2
3.815000E-8	2.761260E-2
3.820000E-8	2.607781E-2
3.825000E-8	2.459440E-2
3.830000E-8	2.322404E-2
3.835000E-8	2.206266E-2
3.840000E-8	2.118563E-2
3.845000E-8	2.063749E-2
3.850000E-8	2.046962E-2
3.855000E-8	2.067860E-2
3.860000E-8	2.123360E-2
3.865000E-8	2.213118E-2
3.870000E-8	2.332682E-2
3.875000E-8	2.470745E-2
3.880000E-8	2.616003E-2
3.885000E-8	2.762631E-2
3.890000E-8	2.904120E-2
3.895000E-8	3.031221E-2
3.900000E-8	3.134682E-2
3.905000E-8	3.208339E-2
3.910000E-8	3.249450E-2
3.915000E-8	3.259727E-2
3.920000E-8	3.237117E-2
3.925000E-8	3.179219E-2
3.930000E-8	3.092201E-2
3.935000E-8	2.984629E-2
3.940000E-8	2.860954E-2
3.945000E-8	2.726659E-2
3.950000E-8	2.589281E-2
3.955000E-8	2.454643E-2
3.960000E-8	2.326172E-2
3.965000E-8	2.213118E-2
3.970000E-8	2.122332E-2
3.975000E-8	2.055870E-2
3.980000E-8	2.014074E-2
3.985000E-8	1.999685E-2
3.990000E-8	2.013731E-2
3.995000E-8	2.053129E-2
4.000000E-8	2.116165E-2
4.005000E-8	2.200442E-2
4.010000E-8	2.304247E-2
4.015000E-8	2.419014E-2
4.020000E-8	2.537550E-2
4.025000E-8	2.655058E-2
4.030000E-8	2.764686E-2
4.035000E-8	2.860269E-2
4.040000E-8	2.938379E-2
4.045000E-8	2.993536E-2
4.050000E-8	3.020943E-2
4.055000E-8	3.018545E-2
4.060000E-8	2.989082E-2
4.065000E-8	2.932212E-2
4.070000E-8	2.849648E-2
4.075000E-8	2.746529E-2
4.080000E-8	2.628336E-2
4.085000E-8	2.499180E-2
4.090000E-8	2.366255E-2
4.095000E-8	2.234701E-2
4.100000E-8	2.109999E-2
4.105000E-8	2.001055E-2
4.110000E-8	1.914723E-2
4.115000E-8	1.853057E-2
4.120000E-8	1.819141E-2
4.125000E-8	1.814344E-2
4.130000E-8	1.838326E-2
4.135000E-8	1.891427E-2
4.140000E-8	1.970222E-2
4.145000E-8	2.068545E-2
4.150000E-8	2.179887E-2
4.155000E-8	2.299450E-2
4.160000E-8	2.420727E-2
4.165000E-8	2.536522E-2
4.170000E-8	2.639299E-2
4.175000E-8	2.722548E-2
4.180000E-8	2.783871E-2
4.185000E-8	2.820528E-2
4.190000E-8	2.829436E-2
4.195000E-8	2.811621E-2
4.200000E-8	2.769140E-2
4.205000E-8	2.704048E-2
4.210000E-8	2.618743E-2
4.215000E-8	2.520763E-2
4.220000E-8	2.413190E-2
4.225000E-8	2.297395E-2
4.230000E-8	2.180915E-2
4.235000E-8	2.073684E-2
