Study Name	V44_832864_470C
4.950000E-9	4.795159E-5
5.000000E-9	4.109981E-5
5.050000E-9	1.711858E-5
5.100000E-9	-1.028854E-5
5.150000E-9	-3.426977E-5
5.200000E-9	-7.538046E-5
5.250000E-9	-1.301947E-4
5.300000E-9	-1.747313E-4
5.350000E-9	-2.089902E-4
5.400000E-9	-2.466750E-4
5.450000E-9	-2.843598E-4
5.500000E-9	-3.049151E-4
5.550000E-9	-3.186187E-4
5.600000E-9	-3.357481E-4
5.650000E-9	-3.460258E-4
5.700000E-9	-3.391740E-4
5.750000E-9	-3.254704E-4
5.800000E-9	-3.186187E-4
5.850000E-9	-3.083410E-4
5.900000E-9	-2.740821E-4
5.950000E-9	-2.363973E-4
6.000000E-9	-2.124161E-4
6.050000E-9	-1.781572E-4
6.100000E-9	-1.267688E-4
6.150000E-9	-8.565813E-5
6.200000E-9	-7.195457E-5
6.250000E-9	-7.538046E-5
6.300000E-9	-8.565813E-5
6.350000E-9	-1.130652E-4
6.400000E-9	-1.507500E-4
6.450000E-9	-1.815830E-4
6.500000E-9	-2.158420E-4
6.550000E-9	-2.466750E-4
6.600000E-9	-2.740821E-4
6.650000E-9	-3.083410E-4
6.700000E-9	-3.425999E-4
6.750000E-9	-3.597293E-4
6.800000E-9	-3.665811E-4
6.850000E-9	-3.871365E-4
6.900000E-9	-4.008400E-4
6.950000E-9	-3.974141E-4
7.000000E-9	-4.042659E-4
7.050000E-9	-4.248212E-4
7.100000E-9	-4.282471E-4
7.150000E-9	-4.042659E-4
7.200000E-9	-3.802847E-4
7.250000E-9	-3.494517E-4
7.300000E-9	-3.083410E-4
7.350000E-9	-2.501009E-4
7.400000E-9	-1.815830E-4
7.450000E-9	-1.164911E-4
7.500000E-9	-6.852868E-5
7.550000E-9	-1.371443E-5
7.600000E-9	4.452570E-5
7.650000E-9	7.878460E-5
7.700000E-9	9.248816E-5
7.750000E-9	1.198953E-4
7.800000E-9	1.335988E-4
7.850000E-9	1.198953E-4
7.900000E-9	1.061917E-4
7.950000E-9	8.563638E-5
8.000000E-9	3.424803E-5
8.050000E-9	-2.399210E-5
8.100000E-9	-5.825101E-5
8.150000E-9	-9.936169E-5
8.200000E-9	-1.473241E-4
8.250000E-9	-1.713054E-4
8.300000E-9	-1.850089E-4
8.350000E-9	-2.089902E-4
8.400000E-9	-2.055643E-4
8.450000E-9	-1.850089E-4
8.500000E-9	-1.884348E-4
8.550000E-9	-1.987125E-4
8.600000E-9	-1.952866E-4
8.650000E-9	-2.055643E-4
8.700000E-9	-2.432491E-4
8.750000E-9	-2.638044E-4
8.800000E-9	-2.672303E-4
8.850000E-9	-2.740821E-4
8.900000E-9	-2.877856E-4
8.950000E-9	-3.049151E-4
9.000000E-9	-3.254704E-4
9.050000E-9	-3.391740E-4
9.100000E-9	-3.734329E-4
9.150000E-9	-4.419507E-4
9.200000E-9	-5.070426E-4
9.250000E-9	-5.550051E-4
9.300000E-9	-6.063934E-4
9.350000E-9	-6.372264E-4
9.400000E-9	-6.475041E-4
9.450000E-9	-6.509300E-4
9.500000E-9	-6.132452E-4
9.550000E-9	-5.207462E-4
9.600000E-9	-4.248212E-4
9.650000E-9	-3.460258E-4
9.700000E-9	-2.466750E-4
9.750000E-9	-1.473241E-4
9.800000E-9	-9.593580E-5
9.850000E-9	-7.880635E-5
9.900000E-9	-7.538046E-5
9.950000E-9	-1.096394E-4
1.000000E-8	-1.747313E-4
1.005000E-8	-2.398232E-4
1.010000E-8	-3.117669E-4
1.015000E-8	-3.802847E-4
1.020000E-8	-4.282471E-4
1.025000E-8	-4.522284E-4
1.030000E-8	-4.488025E-4
1.035000E-8	-4.179695E-4
1.040000E-8	-3.802847E-4
1.045000E-8	-3.528776E-4
1.050000E-8	-3.083410E-4
1.055000E-8	-2.501009E-4
1.060000E-8	-1.987125E-4
1.065000E-8	-1.610277E-4
1.070000E-8	-1.336206E-4
1.075000E-8	-1.199170E-4
1.080000E-8	-1.130652E-4
1.085000E-8	-1.027876E-4
1.090000E-8	-9.593580E-5
1.095000E-8	-1.027876E-4
1.100000E-8	-1.027876E-4
1.105000E-8	-6.852868E-5
1.110000E-8	-3.084388E-5
1.115000E-8	-1.714032E-5
1.120000E-8	-6.862654E-6
1.125000E-8	3.415016E-6
1.130000E-8	3.415016E-6
1.135000E-8	1.026680E-5
1.140000E-8	2.739625E-5
1.145000E-8	3.424803E-5
1.150000E-8	2.739625E-5
1.155000E-8	2.397036E-5
1.160000E-8	3.415016E-6
1.165000E-8	-4.454745E-5
1.170000E-8	-9.250991E-5
1.175000E-8	-1.404724E-4
1.180000E-8	-2.089902E-4
1.185000E-8	-2.535267E-4
1.190000E-8	-2.261196E-4
1.195000E-8	-1.404724E-4
1.200000E-8	2.739625E-5
1.205000E-8	3.357264E-4
1.210000E-8	8.324804E-4
1.215000E-8	1.565621E-3
1.220000E-8	2.593388E-3
1.225000E-8	3.967170E-3
1.230000E-8	5.721226E-3
1.235000E-8	7.900092E-3
1.240000E-8	1.050719E-2
1.245000E-8	1.352198E-2
1.250000E-8	1.696157E-2
1.255000E-8	2.079172E-2
1.260000E-8	2.491991E-2
1.265000E-8	2.926394E-2
1.270000E-8	3.376214E-2
1.275000E-8	3.829116E-2
1.280000E-8	4.270714E-2
1.285000E-8	4.688330E-2
1.290000E-8	5.073057E-2
1.295000E-8	5.411535E-2
1.300000E-8	5.692115E-2
1.305000E-8	5.905891E-2
1.310000E-8	6.047723E-2
1.315000E-8	6.113500E-2
1.320000E-8	6.099111E-2
1.325000E-8	6.005584E-2
1.330000E-8	5.838743E-2
1.335000E-8	5.609551E-2
1.340000E-8	5.329999E-2
1.345000E-8	5.017558E-2
1.350000E-8	4.690728E-2
1.355000E-8	4.368009E-2
1.360000E-8	4.072012E-2
1.365000E-8	3.820894E-2
1.370000E-8	3.625618E-2
1.375000E-8	3.490296E-2
1.380000E-8	3.421435E-2
1.385000E-8	3.421093E-2
1.390000E-8	3.482074E-2
1.395000E-8	3.594785E-2
1.400000E-8	3.750321E-2
1.405000E-8	3.939773E-2
1.410000E-8	4.150465E-2
1.415000E-8	4.368694E-2
1.420000E-8	4.586581E-2
1.425000E-8	4.797615E-2
1.430000E-8	4.990836E-2
1.435000E-8	5.155621E-2
1.440000E-8	5.288203E-2
1.445000E-8	5.384128E-2
1.450000E-8	5.436201E-2
1.455000E-8	5.436201E-2
1.460000E-8	5.387554E-2
1.465000E-8	5.292657E-2
1.470000E-8	5.150139E-2
1.475000E-8	4.963428E-2
1.480000E-8	4.742801E-2
1.485000E-8	4.499906E-2
1.490000E-8	4.245019E-2
1.495000E-8	3.992189E-2
1.500000E-8	3.754774E-2
1.505000E-8	3.542712E-2
1.510000E-8	3.367649E-2
1.515000E-8	3.239178E-2
1.520000E-8	3.160040E-2
1.525000E-8	3.132290E-2
1.530000E-8	3.157642E-2
1.535000E-8	3.232669E-2
1.540000E-8	3.352232E-2
1.545000E-8	3.510851E-2
1.550000E-8	3.697562E-2
1.555000E-8	3.901060E-2
1.560000E-8	4.114836E-2
1.565000E-8	4.328611E-2
1.570000E-8	4.523887E-2
1.575000E-8	4.689700E-2
1.580000E-8	4.825023E-2
1.585000E-8	4.920947E-2
1.590000E-8	4.966512E-2
1.595000E-8	4.963771E-2
1.600000E-8	4.914781E-2
1.605000E-8	4.815773E-2
1.610000E-8	4.668117E-2
1.615000E-8	4.485174E-2
1.620000E-8	4.277223E-2
1.625000E-8	4.049744E-2
1.630000E-8	3.814728E-2
1.635000E-8	3.586221E-2
1.640000E-8	3.372788E-2
1.645000E-8	3.182993E-2
1.650000E-8	3.027458E-2
1.655000E-8	2.915774E-2
1.660000E-8	2.851025E-2
1.665000E-8	2.834923E-2
1.670000E-8	2.868154E-2
1.675000E-8	2.948663E-2
1.680000E-8	3.073022E-2
1.685000E-8	3.233354E-2
1.690000E-8	3.421093E-2
1.695000E-8	3.625961E-2
1.700000E-8	3.836311E-2
1.705000E-8	4.042549E-2
1.710000E-8	4.234399E-2
1.715000E-8	4.399870E-2
1.720000E-8	4.529368E-2
1.725000E-8	4.617071E-2
1.730000E-8	4.659209E-2
1.735000E-8	4.654071E-2
1.740000E-8	4.602682E-2
1.745000E-8	4.505730E-2
1.750000E-8	4.365268E-2
1.755000E-8	4.188835E-2
1.760000E-8	3.983624E-2
1.765000E-8	3.759228E-2
1.770000E-8	3.529008E-2
1.775000E-8	3.302900E-2
1.780000E-8	3.089809E-2
1.785000E-8	2.901385E-2
1.790000E-8	2.750303E-2
1.795000E-8	2.641018E-2
1.800000E-8	2.575926E-2
1.805000E-8	2.561194E-2
1.810000E-8	2.597851E-2
1.815000E-8	2.678360E-2
1.820000E-8	2.798951E-2
1.825000E-8	2.958598E-2
1.830000E-8	3.144966E-2
1.835000E-8	3.344010E-2
1.840000E-8	3.548536E-2
1.845000E-8	3.748265E-2
1.850000E-8	3.929495E-2
1.855000E-8	4.084003E-2
1.860000E-8	4.206992E-2
1.865000E-8	4.289898E-2
1.870000E-8	4.325185E-2
1.875000E-8	4.312852E-2
1.880000E-8	4.257010E-2
1.885000E-8	4.158344E-2
1.890000E-8	4.016170E-2
1.895000E-8	3.837338E-2
1.900000E-8	3.633498E-2
1.905000E-8	3.416297E-2
1.910000E-8	3.193956E-2
1.915000E-8	2.977440E-2
1.920000E-8	2.779081E-2
1.925000E-8	2.607101E-2
1.930000E-8	2.469380E-2
1.935000E-8	2.374483E-2
1.940000E-8	2.327206E-2
1.945000E-8	2.326863E-2
1.950000E-8	2.373456E-2
1.955000E-8	2.465612E-2
1.960000E-8	2.597166E-2
1.965000E-8	2.761952E-2
1.970000E-8	2.951746E-2
1.975000E-8	3.156271E-2
1.980000E-8	3.363538E-2
1.985000E-8	3.566693E-2
1.990000E-8	3.755460E-2
1.995000E-8	3.917504E-2
2.000000E-8	4.041864E-2
2.005000E-8	4.124428E-2
2.010000E-8	4.162455E-2
2.015000E-8	4.150807E-2
2.020000E-8	4.088456E-2
2.025000E-8	3.978142E-2
2.030000E-8	3.827061E-2
2.035000E-8	3.643433E-2
2.040000E-8	3.435139E-2
2.045000E-8	3.214169E-2
2.050000E-8	2.992514E-2
2.055000E-8	2.781136E-2
2.060000E-8	2.590657E-2
2.065000E-8	2.431353E-2
2.070000E-8	2.310419E-2
2.075000E-8	2.233679E-2
2.080000E-8	2.204217E-2
2.085000E-8	2.223402E-2
2.090000E-8	2.287808E-2
2.095000E-8	2.393326E-2
2.100000E-8	2.536528E-2
2.105000E-8	2.709193E-2
2.110000E-8	2.902070E-2
2.115000E-8	3.105911E-2
2.120000E-8	3.309066E-2
2.125000E-8	3.498860E-2
2.130000E-8	3.669127E-2
2.135000E-8	3.811302E-2
2.140000E-8	3.913393E-2
2.145000E-8	3.968550E-2
2.150000E-8	3.979513E-2
2.155000E-8	3.945597E-2
2.160000E-8	3.862690E-2
2.165000E-8	3.735589E-2
2.170000E-8	3.571489E-2
2.175000E-8	3.376556E-2
2.180000E-8	3.163123E-2
2.185000E-8	2.942153E-2
2.190000E-8	2.721869E-2
2.195000E-8	2.513574E-2
2.200000E-8	2.332687E-2
2.205000E-8	2.185374E-2
2.210000E-8	2.076088E-2
2.215000E-8	2.013395E-2
2.220000E-8	2.000719E-2
2.225000E-8	2.034292E-2
2.230000E-8	2.113773E-2
2.235000E-8	2.235735E-2
2.240000E-8	2.391270E-2
2.245000E-8	2.571815E-2
2.250000E-8	2.768461E-2
2.255000E-8	2.968190E-2
2.260000E-8	3.161753E-2
2.265000E-8	3.341955E-2
2.270000E-8	3.497490E-2
2.275000E-8	3.616711E-2
2.280000E-8	3.695849E-2
2.285000E-8	3.732849E-2
2.290000E-8	3.723256E-2
2.295000E-8	3.666044E-2
2.300000E-8	3.567378E-2
2.305000E-8	3.433426E-2
2.310000E-8	3.267613E-2
2.315000E-8	3.077476E-2
2.320000E-8	2.874321E-2
2.325000E-8	2.667397E-2
2.330000E-8	2.466640E-2
2.335000E-8	2.283697E-2
2.340000E-8	2.127134E-2
2.345000E-8	2.001746E-2
2.350000E-8	1.915071E-2
2.355000E-8	1.871220E-2
2.360000E-8	1.870535E-2
2.365000E-8	1.912331E-2
2.370000E-8	1.992839E-2
2.375000E-8	2.107607E-2
2.380000E-8	2.252179E-2
2.385000E-8	2.417650E-2
2.390000E-8	2.594083E-2
2.395000E-8	2.773257E-2
2.400000E-8	2.946607E-2
2.405000E-8	3.103170E-2
2.410000E-8	3.233354E-2
2.415000E-8	3.335446E-2
2.420000E-8	3.403621E-2
2.425000E-8	3.430343E-2
2.430000E-8	3.414926E-2
2.435000E-8	3.359427E-2
2.440000E-8	3.265557E-2
2.445000E-8	3.136401E-2
2.450000E-8	2.977440E-2
2.455000E-8	2.797923E-2
2.460000E-8	2.607101E-2
2.465000E-8	2.414224E-2
2.470000E-8	2.226827E-2
2.475000E-8	2.056561E-2
2.480000E-8	1.914729E-2
2.485000E-8	1.806813E-2
2.490000E-8	1.736240E-2
2.495000E-8	1.707805E-2
2.500000E-8	1.724592E-2
2.505000E-8	1.782832E-2
2.510000E-8	1.879100E-2
2.515000E-8	2.009969E-2
2.520000E-8	2.165504E-2
2.525000E-8	2.336799E-2
2.530000E-8	2.516315E-2
2.535000E-8	2.694119E-2
2.540000E-8	2.858904E-2
2.545000E-8	3.003477E-2
2.550000E-8	3.121327E-2
2.555000E-8	3.204234E-2
2.560000E-8	3.248428E-2
2.565000E-8	3.253567E-2
2.570000E-8	3.217595E-2
2.575000E-8	3.142568E-2
2.580000E-8	3.032254E-2
2.585000E-8	2.892821E-2
2.590000E-8	2.729406E-2
2.595000E-8	2.550917E-2
2.600000E-8	2.365919E-2
2.605000E-8	2.183319E-2
2.610000E-8	2.012024E-2
2.615000E-8	1.861970E-2
2.620000E-8	1.741036E-2
2.625000E-8	1.653676E-2
2.630000E-8	1.604001E-2
2.635000E-8	1.594408E-2
2.640000E-8	1.626269E-2
2.645000E-8	1.697185E-2
2.650000E-8	1.802017E-2
2.655000E-8	1.934599E-2
2.660000E-8	2.090820E-2
2.665000E-8	2.262799E-2
2.670000E-8	2.437177E-2
2.675000E-8	2.602648E-2
2.680000E-8	2.754757E-2
2.685000E-8	2.885284E-2
2.690000E-8	2.985662E-2
2.695000E-8	3.051097E-2
2.700000E-8	3.079532E-2
2.705000E-8	3.066856E-2
2.710000E-8	3.013754E-2
2.715000E-8	2.925709E-2
2.720000E-8	2.804433E-2
2.725000E-8	2.655406E-2
2.730000E-8	2.488908E-2
2.735000E-8	2.314873E-2
2.740000E-8	2.139125E-2
2.745000E-8	1.970228E-2
2.750000E-8	1.817434E-2
2.755000E-8	1.687935E-2
2.760000E-8	1.589269E-2
2.765000E-8	1.525890E-2
2.770000E-8	1.499168E-2
2.775000E-8	1.509789E-2
2.780000E-8	1.557066E-2
2.785000E-8	1.638602E-2
2.790000E-8	1.748916E-2
2.795000E-8	1.883211E-2
2.800000E-8	2.034978E-2
2.805000E-8	2.193596E-2
2.810000E-8	2.349817E-2
2.815000E-8	2.498501E-2
2.820000E-8	2.632453E-2
2.825000E-8	2.742424E-2
2.830000E-8	2.821905E-2
2.835000E-8	2.869524E-2
2.840000E-8	2.882543E-2
2.845000E-8	2.857876E-2
2.850000E-8	2.796896E-2
2.855000E-8	2.703711E-2
2.860000E-8	2.584148E-2
2.865000E-8	2.444029E-2
2.870000E-8	2.290892E-2
2.875000E-8	2.130217E-2
2.880000E-8	1.969201E-2
2.885000E-8	1.818804E-2
2.890000E-8	1.686565E-2
2.895000E-8	1.575908E-2
2.900000E-8	1.491289E-2
2.905000E-8	1.438873E-2
2.910000E-8	1.420716E-2
2.915000E-8	1.435104E-2
2.920000E-8	1.482382E-2
2.925000E-8	1.561177E-2
2.930000E-8	1.668065E-2
2.935000E-8	1.797563E-2
2.940000E-8	1.943164E-2
2.945000E-8	2.097329E-2
2.950000E-8	2.252179E-2
2.955000E-8	2.400178E-2
2.960000E-8	2.532759E-2
2.965000E-8	2.641360E-2
2.970000E-8	2.719813E-2
2.975000E-8	2.764350E-2
2.980000E-8	2.772229E-2
2.985000E-8	2.741054E-2
2.990000E-8	2.671851E-2
2.995000E-8	2.568731E-2
3.000000E-8	2.438205E-2
3.005000E-8	2.286781E-2
3.010000E-8	2.123708E-2
3.015000E-8	1.956867E-2
3.020000E-8	1.794138E-2
3.025000E-8	1.644769E-2
3.030000E-8	1.516640E-2
3.035000E-8	1.415577E-2
3.040000E-8	1.345689E-2
3.045000E-8	1.310744E-2
3.050000E-8	1.311772E-2
3.055000E-8	1.347401E-2
3.060000E-8	1.416262E-2
3.065000E-8	1.514242E-2
3.070000E-8	1.634491E-2
3.075000E-8	1.770499E-2
3.080000E-8	1.917127E-2
3.085000E-8	2.066153E-2
3.090000E-8	2.207985E-2
3.095000E-8	2.335086E-2
3.100000E-8	2.441288E-2
3.105000E-8	2.519398E-2
3.110000E-8	2.566333E-2
3.115000E-8	2.582777E-2
3.120000E-8	2.566333E-2
3.125000E-8	2.514945E-2
3.130000E-8	2.432381E-2
3.135000E-8	2.325493E-2
3.140000E-8	2.198735E-2
3.145000E-8	2.056218E-2
3.150000E-8	1.906164E-2
3.155000E-8	1.756795E-2
3.160000E-8	1.613593E-2
3.165000E-8	1.484095E-2
3.170000E-8	1.375151E-2
3.175000E-8	1.292245E-2
3.180000E-8	1.240514E-2
3.185000E-8	1.223384E-2
3.190000E-8	1.240171E-2
3.195000E-8	1.289161E-2
3.200000E-8	1.367957E-2
3.205000E-8	1.471419E-2
3.210000E-8	1.594751E-2
3.215000E-8	1.732814E-2
3.220000E-8	1.876702E-2
3.225000E-8	2.016820E-2
3.230000E-8	2.147004E-2
3.235000E-8	2.261086E-2
3.240000E-8	2.351530E-2
3.245000E-8	2.414566E-2
3.250000E-8	2.447797E-2
3.255000E-8	2.449510E-2
3.260000E-8	2.419363E-2
3.265000E-8	2.359409E-2
3.270000E-8	2.270336E-2
3.275000E-8	2.158310E-2
3.280000E-8	2.030867E-2
3.285000E-8	1.894174E-2
3.290000E-8	1.751657E-2
3.295000E-8	1.612565E-2
3.300000E-8	1.485465E-2
3.305000E-8	1.374466E-2
3.310000E-8	1.284023E-2
3.315000E-8	1.222014E-2
3.320000E-8	1.190496E-2
3.325000E-8	1.188440E-2
3.330000E-8	1.216190E-2
3.335000E-8	1.274773E-2
3.340000E-8	1.358364E-2
3.345000E-8	1.460798E-2
3.350000E-8	1.577964E-2
3.355000E-8	1.704037E-2
3.360000E-8	1.831480E-2
3.365000E-8	1.952756E-2
3.370000E-8	2.062385E-2
3.375000E-8	2.153171E-2
3.380000E-8	2.222031E-2
3.385000E-8	2.266225E-2
3.390000E-8	2.283355E-2
3.395000E-8	2.270679E-2
3.400000E-8	2.229911E-2
3.405000E-8	2.163106E-2
3.410000E-8	2.074033E-2
3.415000E-8	1.968173E-2
3.420000E-8	1.852035E-2
3.425000E-8	1.727675E-2
3.430000E-8	1.599547E-2
3.435000E-8	1.477585E-2
3.440000E-8	1.369327E-2
3.445000E-8	1.277171E-2
3.450000E-8	1.204542E-2
3.455000E-8	1.156579E-2
3.460000E-8	1.135681E-2
3.465000E-8	1.141505E-2
3.470000E-8	1.173024E-2
3.475000E-8	1.229208E-2
3.480000E-8	1.306633E-2
3.485000E-8	1.401531E-2
3.490000E-8	1.507733E-2
3.495000E-8	1.620445E-2
3.500000E-8	1.736240E-2
3.505000E-8	1.847924E-2
3.510000E-8	1.946590E-2
3.515000E-8	2.027098E-2
3.520000E-8	2.086023E-2
3.525000E-8	2.119597E-2
3.530000E-8	2.125421E-2
3.535000E-8	2.101782E-2
3.540000E-8	2.050737E-2
3.545000E-8	1.976738E-2
3.550000E-8	1.883896E-2
3.555000E-8	1.773925E-2
3.560000E-8	1.654361E-2
3.565000E-8	1.535140E-2
3.570000E-8	1.420716E-2
3.575000E-8	1.314856E-2
3.580000E-8	1.225440E-2
3.585000E-8	1.157950E-2
3.590000E-8	1.112728E-2
3.595000E-8	1.092515E-2
3.600000E-8	1.098682E-2
3.605000E-8	1.128487E-2
3.610000E-8	1.179533E-2
3.615000E-8	1.251134E-2
3.620000E-8	1.338494E-2
3.625000E-8	1.436132E-2
3.630000E-8	1.540622E-2
3.635000E-8	1.647167E-2
3.640000E-8	1.747545E-2
3.645000E-8	1.837989E-2
3.650000E-8	1.917470E-2
3.655000E-8	1.979821E-2
3.660000E-8	2.018191E-2
3.665000E-8	2.033265E-2
3.670000E-8	2.025385E-2
3.675000E-8	1.992154E-2
3.680000E-8	1.934599E-2
3.685000E-8	1.857859E-2
3.690000E-8	1.765017E-2
3.695000E-8	1.658472E-2
3.700000E-8	1.545761E-2
3.705000E-8	1.434419E-2
3.710000E-8	1.327874E-2
3.715000E-8	1.230579E-2
3.720000E-8	1.149728E-2
3.725000E-8	1.090117E-2
3.730000E-8	1.054145E-2
3.735000E-8	1.040784E-2
3.740000E-8	1.052432E-2
3.745000E-8	1.088404E-2
3.750000E-8	1.146987E-2
3.755000E-8	1.224412E-2
3.760000E-8	1.317254E-2
3.765000E-8	1.420030E-2
3.770000E-8	1.525548E-2
3.775000E-8	1.628667E-2
3.780000E-8	1.725620E-2
3.785000E-8	1.809897E-2
3.790000E-8	1.876702E-2
3.795000E-8	1.923636E-2
3.800000E-8	1.948645E-2
3.805000E-8	1.948303E-2
3.810000E-8	1.923636E-2
3.815000E-8	1.876702E-2
3.820000E-8	1.809554E-2
3.825000E-8	1.723222E-2
3.830000E-8	1.624899E-2
3.835000E-8	1.519039E-2
3.840000E-8	1.410095E-2
3.845000E-8	1.305606E-2
3.850000E-8	1.210366E-2
3.855000E-8	1.126432E-2
3.860000E-8	1.057914E-2
3.865000E-8	1.013377E-2
3.870000E-8	9.935070E-3
3.875000E-8	9.948774E-3
3.880000E-8	1.019544E-2
3.885000E-8	1.068534E-2
3.890000E-8	1.136024E-2
3.895000E-8	1.216190E-2
3.900000E-8	1.308346E-2
3.905000E-8	1.407355E-2
3.910000E-8	1.504992E-2
3.915000E-8	1.597491E-2
3.920000E-8	1.680055E-2
3.925000E-8	1.746860E-2
3.930000E-8	1.794823E-2
3.935000E-8	1.822915E-2
3.940000E-8	1.829082E-2
3.945000E-8	1.810582E-2
3.950000E-8	1.769129E-2
3.955000E-8	1.708490E-2
3.960000E-8	1.630723E-2
3.965000E-8	1.539251E-2
3.970000E-8	1.440586E-2
3.975000E-8	1.340892E-2
3.980000E-8	1.243597E-2
3.985000E-8	1.151783E-2
3.990000E-8	1.071617E-2
3.995000E-8	1.008238E-2
4.000000E-8	9.637018E-3
4.005000E-8	9.390354E-3
4.010000E-8	9.352669E-3
4.015000E-8	9.523964E-3
4.020000E-8	9.883682E-3
4.025000E-8	1.041127E-2
4.030000E-8	1.110330E-2
4.035000E-8	1.191866E-2
4.040000E-8	1.279911E-2
4.045000E-8	1.370698E-2
4.050000E-8	1.460113E-2
4.055000E-8	1.544390E-2
4.060000E-8	1.618047E-2
4.065000E-8	1.677315E-2
4.070000E-8	1.718768E-2
4.075000E-8	1.738638E-2
4.080000E-8	1.736583E-2
4.085000E-8	1.712944E-2
4.090000E-8	1.668065E-2
4.095000E-8	1.603658E-2
4.100000E-8	1.524177E-2
4.105000E-8	1.435789E-2
4.110000E-8	1.341920E-2
4.115000E-8	1.246680E-2
4.120000E-8	1.155209E-2
4.125000E-8	1.074015E-2
4.130000E-8	1.006868E-2
4.135000E-8	9.565074E-3
4.140000E-8	9.246467E-3
4.145000E-8	9.129986E-3
4.150000E-8	9.205356E-3
4.155000E-8	9.445168E-3
4.160000E-8	9.845997E-3
4.165000E-8	1.040099E-2
4.170000E-8	1.107247E-2
4.175000E-8	1.180903E-2
4.180000E-8	1.257301E-2
4.185000E-8	1.332670E-2
4.190000E-8	1.403929E-2
4.195000E-8	1.467650E-2
4.200000E-8	1.519724E-2
4.205000E-8	1.558779E-2
4.210000E-8	1.583788E-2
4.215000E-8	1.592353E-2
4.220000E-8	1.583445E-2
4.225000E-8	1.560834E-2
4.230000E-8	1.525890E-2
4.235000E-8	1.475187E-2
4.240000E-8	1.412493E-2
4.245000E-8	1.343633E-2
