Study Name	V44_832864_470C
4.950000E-9	-9.936169E-5
5.000000E-9	-1.301947E-4
5.050000E-9	-1.404724E-4
5.100000E-9	-1.267688E-4
5.150000E-9	-1.096394E-4
5.200000E-9	-8.565813E-5
5.250000E-9	-5.139923E-5
5.300000E-9	-3.436764E-6
5.350000E-9	3.767392E-5
5.400000E-9	7.878460E-5
5.450000E-9	1.130435E-4
5.500000E-9	1.267471E-4
5.550000E-9	1.130435E-4
5.600000E-9	7.878460E-5
5.650000E-9	3.767392E-5
5.700000E-9	-2.741799E-5
5.750000E-9	-8.565813E-5
5.800000E-9	-1.096394E-4
5.850000E-9	-1.062135E-4
5.900000E-9	-8.565813E-5
5.950000E-9	-6.510279E-5
6.000000E-9	-3.769567E-5
6.050000E-9	-3.436764E-6
6.100000E-9	3.424803E-5
6.150000E-9	5.137748E-5
6.200000E-9	5.822926E-5
6.250000E-9	5.822926E-5
6.300000E-9	3.424803E-5
6.350000E-9	-1.028854E-5
6.400000E-9	-4.797334E-5
6.450000E-9	-8.223224E-5
6.500000E-9	-1.233429E-4
6.550000E-9	-1.678795E-4
6.600000E-9	-1.815830E-4
6.650000E-9	-1.610277E-4
6.700000E-9	-1.233429E-4
6.750000E-9	-8.223224E-5
6.800000E-9	-3.769567E-5
6.850000E-9	1.369269E-5
6.900000E-9	6.165515E-5
6.950000E-9	9.248816E-5
7.000000E-9	1.096176E-4
7.050000E-9	1.096176E-4
7.100000E-9	8.906227E-5
7.150000E-9	6.165515E-5
7.200000E-9	3.082214E-5
7.250000E-9	3.415016E-6
7.300000E-9	-1.028854E-5
7.350000E-9	-1.371443E-5
7.400000E-9	-2.056621E-5
7.450000E-9	-1.714032E-5
7.500000E-9	6.840906E-6
7.550000E-9	2.739625E-5
7.600000E-9	3.424803E-5
7.650000E-9	4.109981E-5
7.700000E-9	4.452570E-5
7.750000E-9	2.397036E-5
7.800000E-9	-1.714032E-5
7.850000E-9	-7.538046E-5
7.900000E-9	-1.473241E-4
7.950000E-9	-2.021384E-4
8.000000E-9	-2.329714E-4
8.050000E-9	-2.672303E-4
8.100000E-9	-2.980633E-4
8.150000E-9	-3.151928E-4
8.200000E-9	-3.357481E-4
8.250000E-9	-3.563034E-4
8.300000E-9	-3.528776E-4
8.350000E-9	-3.391740E-4
8.400000E-9	-3.391740E-4
8.450000E-9	-3.460258E-4
8.500000E-9	-3.494517E-4
8.550000E-9	-3.460258E-4
8.600000E-9	-3.323222E-4
8.650000E-9	-3.117669E-4
8.700000E-9	-2.980633E-4
8.750000E-9	-2.809339E-4
8.800000E-9	-2.466750E-4
8.850000E-9	-2.089902E-4
8.900000E-9	-1.815830E-4
8.950000E-9	-1.678795E-4
9.000000E-9	-1.713054E-4
9.050000E-9	-1.884348E-4
9.100000E-9	-2.261196E-4
9.150000E-9	-2.775080E-4
9.200000E-9	-3.288963E-4
9.250000E-9	-3.802847E-4
9.300000E-9	-4.282471E-4
9.350000E-9	-4.590801E-4
9.400000E-9	-4.830614E-4
9.450000E-9	-5.070426E-4
9.500000E-9	-5.036167E-4
9.550000E-9	-4.522284E-4
9.600000E-9	-3.974141E-4
9.650000E-9	-3.528776E-4
9.700000E-9	-2.672303E-4
9.750000E-9	-1.507500E-4
9.800000E-9	-6.510279E-5
9.850000E-9	-2.056621E-5
9.900000E-9	3.767392E-5
9.950000E-9	9.933994E-5
1.000000E-8	1.370247E-4
1.005000E-8	1.575801E-4
1.010000E-8	1.712836E-4
1.015000E-8	1.747095E-4
1.020000E-8	1.644319E-4
1.025000E-8	1.610060E-4
1.030000E-8	1.815613E-4
1.035000E-8	1.986908E-4
1.040000E-8	1.918390E-4
1.045000E-8	1.678577E-4
1.050000E-8	1.473024E-4
1.055000E-8	1.061917E-4
1.060000E-8	2.739625E-5
1.065000E-8	-6.852868E-5
1.070000E-8	-1.541759E-4
1.075000E-8	-2.501009E-4
1.080000E-8	-3.631552E-4
1.085000E-8	-4.796355E-4
1.090000E-8	-5.721345E-4
1.095000E-8	-6.372264E-4
1.100000E-8	-6.714853E-4
1.105000E-8	-6.646336E-4
1.110000E-8	-6.303747E-4
1.115000E-8	-5.755604E-4
1.120000E-8	-5.207462E-4
1.125000E-8	-4.727837E-4
1.130000E-8	-4.248212E-4
1.135000E-8	-3.734329E-4
1.140000E-8	-3.494517E-4
1.145000E-8	-3.734329E-4
1.150000E-8	-4.111177E-4
1.155000E-8	-4.488025E-4
1.160000E-8	-4.967649E-4
1.165000E-8	-5.515792E-4
1.170000E-8	-5.858381E-4
1.175000E-8	-5.926899E-4
1.180000E-8	-5.687086E-4
1.185000E-8	-4.933390E-4
1.190000E-8	-3.563034E-4
1.195000E-8	-1.644536E-4
1.200000E-8	1.061917E-4
1.205000E-8	4.796137E-4
1.210000E-8	9.832196E-4
1.215000E-8	1.658120E-3
1.220000E-8	2.565981E-3
1.225000E-8	3.754765E-3
1.230000E-8	5.262156E-3
1.235000E-8	7.136118E-3
1.240000E-8	9.407483E-3
1.245000E-8	1.208996E-2
1.250000E-8	1.519381E-2
1.255000E-8	1.871563E-2
1.260000E-8	2.258003E-2
1.265000E-8	2.670138E-2
1.270000E-8	3.101800E-2
1.275000E-8	3.543740E-2
1.280000E-8	3.978485E-2
1.285000E-8	4.390620E-2
1.290000E-8	4.770208E-2
1.295000E-8	5.105946E-2
1.300000E-8	5.381044E-2
1.305000E-8	5.586598E-2
1.310000E-8	5.720893E-2
1.315000E-8	5.777077E-2
1.320000E-8	5.753096E-2
1.325000E-8	5.655458E-2
1.330000E-8	5.492386E-2
1.335000E-8	5.270731E-2
1.340000E-8	5.003511E-2
1.345000E-8	4.707857E-2
1.350000E-8	4.401583E-2
1.355000E-8	4.102845E-2
1.360000E-8	3.828774E-2
1.365000E-8	3.596841E-2
1.370000E-8	3.418695E-2
1.375000E-8	3.301872E-2
1.380000E-8	3.246372E-2
1.385000E-8	3.250826E-2
1.390000E-8	3.311464E-2
1.395000E-8	3.421435E-2
1.400000E-8	3.573545E-2
1.405000E-8	3.755802E-2
1.410000E-8	3.956902E-2
1.415000E-8	4.166224E-2
1.420000E-8	4.374518E-2
1.425000E-8	4.571849E-2
1.430000E-8	4.749996E-2
1.435000E-8	4.901420E-2
1.440000E-8	5.017558E-2
1.445000E-8	5.092242E-2
1.450000E-8	5.122047E-2
1.455000E-8	5.104918E-2
1.460000E-8	5.039483E-2
1.465000E-8	4.930197E-2
1.470000E-8	4.782199E-2
1.475000E-8	4.597543E-2
1.480000E-8	4.383425E-2
1.485000E-8	4.154918E-2
1.490000E-8	3.924699E-2
1.495000E-8	3.701331E-2
1.500000E-8	3.494064E-2
1.505000E-8	3.314890E-2
1.510000E-8	3.174771E-2
1.515000E-8	3.078161E-2
1.520000E-8	3.026088E-2
1.525000E-8	3.021291E-2
1.530000E-8	3.063087E-2
1.535000E-8	3.146679E-2
1.540000E-8	3.266585E-2
1.545000E-8	3.416639E-2
1.550000E-8	3.588619E-2
1.555000E-8	3.773274E-2
1.560000E-8	3.963411E-2
1.565000E-8	4.146354E-2
1.570000E-8	4.311139E-2
1.575000E-8	4.450573E-2
1.580000E-8	4.559173E-2
1.585000E-8	4.630775E-2
1.590000E-8	4.660237E-2
1.595000E-8	4.646876E-2
1.600000E-8	4.592062E-2
1.605000E-8	4.493739E-2
1.610000E-8	4.354648E-2
1.615000E-8	4.183696E-2
1.620000E-8	3.991503E-2
1.625000E-8	3.784580E-2
1.630000E-8	3.571489E-2
1.635000E-8	3.364566E-2
1.640000E-8	3.173401E-2
1.645000E-8	3.005190E-2
1.650000E-8	2.869867E-2
1.655000E-8	2.775312E-2
1.660000E-8	2.725294E-2
1.665000E-8	2.721526E-2
1.670000E-8	2.764350E-2
1.675000E-8	2.849997E-2
1.680000E-8	2.972986E-2
1.685000E-8	3.129207E-2
1.690000E-8	3.309409E-2
1.695000E-8	3.500573E-2
1.700000E-8	3.693108E-2
1.705000E-8	3.879134E-2
1.710000E-8	4.045975E-2
1.715000E-8	4.183353E-2
1.720000E-8	4.285102E-2
1.725000E-8	4.344028E-2
1.730000E-8	4.355676E-2
1.735000E-8	4.322787E-2
1.740000E-8	4.247760E-2
1.745000E-8	4.129224E-2
1.750000E-8	3.971291E-2
1.755000E-8	3.785950E-2
1.760000E-8	3.584165E-2
1.765000E-8	3.374501E-2
1.770000E-8	3.164494E-2
1.775000E-8	2.967162E-2
1.780000E-8	2.794840E-2
1.785000E-8	2.653693E-2
1.790000E-8	2.547491E-2
1.795000E-8	2.481371E-2
1.800000E-8	2.462529E-2
1.805000E-8	2.488908E-2
1.810000E-8	2.555370E-2
1.815000E-8	2.658832E-2
1.820000E-8	2.795525E-2
1.825000E-8	2.956885E-2
1.830000E-8	3.132975E-2
1.835000E-8	3.316946E-2
1.840000E-8	3.500916E-2
1.845000E-8	3.672896E-2
1.850000E-8	3.823292E-2
1.855000E-8	3.946624E-2
1.860000E-8	4.036725E-2
1.865000E-8	4.085715E-2
1.870000E-8	4.090854E-2
1.875000E-8	4.055568E-2
1.880000E-8	3.981226E-2
1.885000E-8	3.866801E-2
1.890000E-8	3.716747E-2
1.895000E-8	3.540314E-2
1.900000E-8	3.346751E-2
1.905000E-8	3.144281E-2
1.910000E-8	2.943181E-2
1.915000E-8	2.752016E-2
1.920000E-8	2.581750E-2
1.925000E-8	2.442659E-2
1.930000E-8	2.340567E-2
1.935000E-8	2.280614E-2
1.940000E-8	2.266910E-2
1.945000E-8	2.300827E-2
1.950000E-8	2.378594E-2
1.955000E-8	2.495075E-2
1.960000E-8	2.645129E-2
1.965000E-8	2.820192E-2
1.970000E-8	3.011014E-2
1.975000E-8	3.207317E-2
1.980000E-8	3.397112E-2
1.985000E-8	3.568749E-2
1.990000E-8	3.714006E-2
1.995000E-8	3.825690E-2
2.000000E-8	3.897291E-2
2.005000E-8	3.926069E-2
2.010000E-8	3.909625E-2
2.015000E-8	3.848644E-2
2.020000E-8	3.747238E-2
2.025000E-8	3.611572E-2
2.030000E-8	3.446444E-2
2.035000E-8	3.261789E-2
2.040000E-8	3.068911E-2
2.045000E-8	2.875348E-2
2.050000E-8	2.688295E-2
2.055000E-8	2.519398E-2
2.060000E-8	2.377567E-2
2.065000E-8	2.267938E-2
2.070000E-8	2.194967E-2
2.075000E-8	2.165847E-2
2.080000E-8	2.181263E-2
2.085000E-8	2.236420E-2
2.090000E-8	2.327549E-2
2.095000E-8	2.453279E-2
2.100000E-8	2.607786E-2
2.105000E-8	2.782164E-2
2.110000E-8	2.968533E-2
2.115000E-8	3.156614E-2
2.120000E-8	3.334075E-2
2.125000E-8	3.490981E-2
2.130000E-8	3.621165E-2
2.135000E-8	3.718117E-2
2.140000E-8	3.774645E-2
2.145000E-8	3.788348E-2
2.150000E-8	3.756830E-2
2.155000E-8	3.679062E-2
2.160000E-8	3.560526E-2
2.165000E-8	3.409102E-2
2.170000E-8	3.230271E-2
2.175000E-8	3.031912E-2
2.180000E-8	2.827729E-2
2.185000E-8	2.627999E-2
2.190000E-8	2.441631E-2
2.195000E-8	2.278901E-2
2.200000E-8	2.149402E-2
2.205000E-8	2.057589E-2
2.210000E-8	2.005858E-2
2.215000E-8	1.997635E-2
2.220000E-8	2.032580E-2
2.225000E-8	2.105894E-2
2.230000E-8	2.212096E-2
2.235000E-8	2.345021E-2
2.240000E-8	2.499528E-2
2.245000E-8	2.667397E-2
2.250000E-8	2.838691E-2
2.255000E-8	3.004162E-2
2.260000E-8	3.157642E-2
2.265000E-8	3.291594E-2
2.270000E-8	3.397454E-2
2.275000E-8	3.469740E-2
2.280000E-8	3.505370E-2
2.285000E-8	3.501259E-2
2.290000E-8	3.456379E-2
2.295000E-8	3.371760E-2
2.300000E-8	3.250826E-2
2.305000E-8	3.099402E-2
2.310000E-8	2.925366E-2
2.315000E-8	2.736600E-2
2.320000E-8	2.542009E-2
2.325000E-8	2.352900E-2
2.330000E-8	2.180578E-2
2.335000E-8	2.032580E-2
2.340000E-8	1.914729E-2
2.345000E-8	1.834220E-2
2.350000E-8	1.796536E-2
2.355000E-8	1.802017E-2
2.360000E-8	1.848609E-2
2.365000E-8	1.933229E-2
2.370000E-8	2.051079E-2
2.375000E-8	2.197022E-2
2.380000E-8	2.362835E-2
2.385000E-8	2.537898E-2
2.390000E-8	2.713304E-2
2.395000E-8	2.882200E-2
2.400000E-8	3.034995E-2
2.405000E-8	3.162095E-2
2.410000E-8	3.257678E-2
2.415000E-8	3.317631E-2
2.420000E-8	3.337158E-2
2.425000E-8	3.315575E-2
2.430000E-8	3.253224E-2
2.435000E-8	3.153188E-2
2.440000E-8	3.021634E-2
2.445000E-8	2.866441E-2
2.450000E-8	2.693091E-2
2.455000E-8	2.509806E-2
2.460000E-8	2.328919E-2
2.465000E-8	2.159680E-2
2.470000E-8	2.008256E-2
2.475000E-8	1.882868E-2
2.480000E-8	1.791054E-2
2.485000E-8	1.735897E-2
2.490000E-8	1.719111E-2
2.495000E-8	1.742407E-2
2.500000E-8	1.803387E-2
2.505000E-8	1.897257E-2
2.510000E-8	2.019561E-2
2.515000E-8	2.165504E-2
2.520000E-8	2.326178E-2
2.525000E-8	2.491306E-2
2.530000E-8	2.655064E-2
2.535000E-8	2.809571E-2
2.540000E-8	2.943181E-2
2.545000E-8	3.047671E-2
2.550000E-8	3.118929E-2
2.555000E-8	3.151818E-2
2.560000E-8	3.141883E-2
2.565000E-8	3.091865E-2
2.570000E-8	3.005875E-2
2.575000E-8	2.885969E-2
2.580000E-8	2.735915E-2
2.585000E-8	2.564620E-2
2.590000E-8	2.383048E-2
2.595000E-8	2.198735E-2
2.600000E-8	2.021274E-2
2.605000E-8	1.860257E-2
2.610000E-8	1.722879E-2
2.615000E-8	1.617019E-2
2.620000E-8	1.547473E-2
2.625000E-8	1.516640E-2
2.630000E-8	1.524863E-2
2.635000E-8	1.572482E-2
2.640000E-8	1.656759E-2
2.645000E-8	1.771869E-2
2.650000E-8	1.911988E-2
2.655000E-8	2.070264E-2
2.660000E-8	2.236763E-2
2.665000E-8	2.403603E-2
2.670000E-8	2.563250E-2
2.675000E-8	2.705424E-2
2.680000E-8	2.820877E-2
2.685000E-8	2.906181E-2
2.690000E-8	2.956199E-2
2.695000E-8	2.965792E-2
2.700000E-8	2.934959E-2
2.705000E-8	2.867126E-2
2.710000E-8	2.766063E-2
2.715000E-8	2.635194E-2
2.720000E-8	2.482399E-2
2.725000E-8	2.316586E-2
2.730000E-8	2.147004E-2
2.735000E-8	1.981534E-2
2.740000E-8	1.827711E-2
2.745000E-8	1.695129E-2
2.750000E-8	1.590640E-2
2.755000E-8	1.516983E-2
2.760000E-8	1.477585E-2
2.765000E-8	1.474845E-2
2.770000E-8	1.508761E-2
2.775000E-8	1.577621E-2
2.780000E-8	1.678685E-2
2.785000E-8	1.805443E-2
2.790000E-8	1.949330E-2
2.795000E-8	2.103838E-2
2.800000E-8	2.262799E-2
2.805000E-8	2.416279E-2
2.810000E-8	2.554685E-2
2.815000E-8	2.672193E-2
2.820000E-8	2.762979E-2
2.825000E-8	2.821562E-2
2.830000E-8	2.844173E-2
2.835000E-8	2.830127E-2
2.840000E-8	2.781136E-2
2.845000E-8	2.699600E-2
2.850000E-8	2.586546E-2
2.855000E-8	2.447455E-2
2.860000E-8	2.293290E-2
2.865000E-8	2.132273E-2
2.870000E-8	1.970228E-2
2.875000E-8	1.814693E-2
2.880000E-8	1.676972E-2
2.885000E-8	1.563233E-2
2.890000E-8	1.478270E-2
2.895000E-8	1.426197E-2
2.900000E-8	1.407012E-2
2.905000E-8	1.421058E-2
2.910000E-8	1.470734E-2
2.915000E-8	1.551585E-2
2.920000E-8	1.655732E-2
2.925000E-8	1.777693E-2
2.930000E-8	1.911646E-2
2.935000E-8	2.050394E-2
2.940000E-8	2.186745E-2
2.945000E-8	2.315215E-2
2.950000E-8	2.427242E-2
2.955000E-8	2.515630E-2
2.960000E-8	2.577639E-2
2.965000E-8	2.611555E-2
2.970000E-8	2.612925E-2
2.975000E-8	2.581407E-2
2.980000E-8	2.520426E-2
2.985000E-8	2.431011E-2
2.990000E-8	2.316928E-2
2.995000E-8	2.186402E-2
3.000000E-8	2.045255E-2
3.005000E-8	1.898285E-2
3.010000E-8	1.755768E-2
3.015000E-8	1.627297E-2
3.020000E-8	1.515613E-2
3.025000E-8	1.424484E-2
3.030000E-8	1.361448E-2
3.035000E-8	1.329929E-2
3.040000E-8	1.328559E-2
3.045000E-8	1.358364E-2
3.050000E-8	1.419688E-2
3.055000E-8	1.508076E-2
3.060000E-8	1.616334E-2
3.065000E-8	1.738981E-2
3.070000E-8	1.871220E-2
3.075000E-8	2.004487E-2
3.080000E-8	2.131245E-2
3.085000E-8	2.245327E-2
3.090000E-8	2.341595E-2
3.095000E-8	2.414909E-2
3.100000E-8	2.459445E-2
3.105000E-8	2.472806E-2
3.110000E-8	2.454649E-2
3.115000E-8	2.407029E-2
3.120000E-8	2.332687E-2
3.125000E-8	2.235735E-2
3.130000E-8	2.121653E-2
3.135000E-8	1.995580E-2
3.140000E-8	1.862998E-2
3.145000E-8	1.731444E-2
3.150000E-8	1.607769E-2
3.155000E-8	1.497455E-2
3.160000E-8	1.405299E-2
3.165000E-8	1.335411E-2
3.170000E-8	1.291559E-2
3.175000E-8	1.276143E-2
3.180000E-8	1.288134E-2
3.185000E-8	1.326846E-2
3.190000E-8	1.391253E-2
3.195000E-8	1.477928E-2
3.200000E-8	1.582075E-2
3.205000E-8	1.697870E-2
3.210000E-8	1.819147E-2
3.215000E-8	1.939738E-2
3.220000E-8	2.054163E-2
3.225000E-8	2.155569E-2
3.230000E-8	2.237448E-2
3.235000E-8	2.294660E-2
3.240000E-8	2.325151E-2
3.245000E-8	2.326521E-2
3.250000E-8	2.297743E-2
3.255000E-8	2.242587E-2
3.260000E-8	2.164134E-2
3.265000E-8	2.064440E-2
3.270000E-8	1.947617E-2
3.275000E-8	1.822572E-2
3.280000E-8	1.695815E-2
3.285000E-8	1.572825E-2
3.290000E-8	1.460456E-2
3.295000E-8	1.364874E-2
3.300000E-8	1.289504E-2
3.305000E-8	1.237430E-2
3.310000E-8	1.212079E-2
3.315000E-8	1.215505E-2
3.320000E-8	1.245310E-2
3.325000E-8	1.298754E-2
3.330000E-8	1.374466E-2
3.335000E-8	1.466965E-2
3.340000E-8	1.570427E-2
3.345000E-8	1.680741E-2
3.350000E-8	1.793110E-2
3.355000E-8	1.898970E-2
3.360000E-8	1.992839E-2
3.365000E-8	2.071977E-2
3.370000E-8	2.130903E-2
3.375000E-8	2.164819E-2
3.380000E-8	2.172356E-2
3.385000E-8	2.154199E-2
3.390000E-8	2.110005E-2
3.395000E-8	2.042172E-2
3.400000E-8	1.954127E-2
3.405000E-8	1.849980E-2
3.410000E-8	1.735555E-2
3.415000E-8	1.618047E-2
3.420000E-8	1.503622E-2
3.425000E-8	1.396734E-2
3.430000E-8	1.303208E-2
3.435000E-8	1.227495E-2
3.440000E-8	1.173024E-2
3.445000E-8	1.142533E-2
3.450000E-8	1.136367E-2
3.455000E-8	1.152126E-2
3.460000E-8	1.189468E-2
3.465000E-8	1.247365E-2
3.470000E-8	1.321022E-2
3.475000E-8	1.406327E-2
3.480000E-8	1.501224E-2
3.485000E-8	1.601945E-2
3.490000E-8	1.701981E-2
3.495000E-8	1.796193E-2
3.500000E-8	1.880127E-2
3.505000E-8	1.950016E-2
3.510000E-8	2.003117E-2
3.515000E-8	2.034978E-2
3.520000E-8	2.043542E-2
3.525000E-8	2.027783E-2
3.530000E-8	1.989756E-2
3.535000E-8	1.930145E-2
3.540000E-8	1.850665E-2
3.545000E-8	1.755768E-2
3.550000E-8	1.648880E-2
3.555000E-8	1.536168E-2
3.560000E-8	1.426197E-2
3.565000E-8	1.325818E-2
3.570000E-8	1.238116E-2
3.575000E-8	1.167542E-2
3.580000E-8	1.119922E-2
3.585000E-8	1.098682E-2
3.590000E-8	1.104506E-2
3.595000E-8	1.137737E-2
3.600000E-8	1.195635E-2
3.605000E-8	1.273745E-2
3.610000E-8	1.366929E-2
3.615000E-8	1.470048E-2
3.620000E-8	1.576251E-2
3.625000E-8	1.679370E-2
3.630000E-8	1.774610E-2
3.635000E-8	1.855804E-2
3.640000E-8	1.917127E-2
3.645000E-8	1.957210E-2
3.650000E-8	1.974682E-2
3.655000E-8	1.967145E-2
3.660000E-8	1.934599E-2
3.665000E-8	1.882183E-2
3.670000E-8	1.813323E-2
3.675000E-8	1.729046E-2
3.680000E-8	1.634491E-2
3.685000E-8	1.535483E-2
3.690000E-8	1.435789E-2
3.695000E-8	1.338494E-2
3.700000E-8	1.249764E-2
3.705000E-8	1.174394E-2
3.710000E-8	1.114098E-2
3.715000E-8	1.072303E-2
3.720000E-8	1.051747E-2
3.725000E-8	1.052775E-2
3.730000E-8	1.074358E-2
3.735000E-8	1.116496E-2
3.740000E-8	1.175422E-2
3.745000E-8	1.248393E-2
3.750000E-8	1.333355E-2
3.755000E-8	1.425854E-2
3.760000E-8	1.518353E-2
3.765000E-8	1.607084E-2
3.770000E-8	1.688963E-2
3.775000E-8	1.758166E-2
3.780000E-8	1.810582E-2
3.785000E-8	1.843813E-2
3.790000E-8	1.857174E-2
3.795000E-8	1.849637E-2
3.800000E-8	1.820517E-2
3.805000E-8	1.770156E-2
3.810000E-8	1.704037E-2
3.815000E-8	1.625241E-2
3.820000E-8	1.535140E-2
3.825000E-8	1.438188E-2
3.830000E-8	1.342948E-2
3.835000E-8	1.253875E-2
3.840000E-8	1.173709E-2
3.845000E-8	1.108274E-2
3.850000E-8	1.061340E-2
3.855000E-8	1.032905E-2
3.860000E-8	1.023312E-2
3.865000E-8	1.034275E-2
3.870000E-8	1.065451E-2
3.875000E-8	1.114098E-2
3.880000E-8	1.177135E-2
3.885000E-8	1.250449E-2
3.890000E-8	1.330615E-2
3.895000E-8	1.414892E-2
3.900000E-8	1.497455E-2
3.905000E-8	1.572825E-2
3.910000E-8	1.638602E-2
3.915000E-8	1.692731E-2
3.920000E-8	1.731101E-2
3.925000E-8	1.750971E-2
3.930000E-8	1.750971E-2
3.935000E-8	1.732472E-2
3.940000E-8	1.696842E-2
3.945000E-8	1.644426E-2
3.950000E-8	1.575908E-2
3.955000E-8	1.496770E-2
3.960000E-8	1.409410E-2
3.965000E-8	1.316911E-2
3.970000E-8	1.224412E-2
3.975000E-8	1.139107E-2
3.980000E-8	1.064766E-2
3.985000E-8	1.003442E-2
3.990000E-8	9.592481E-3
3.995000E-8	9.359521E-3
4.000000E-8	9.359521E-3
4.005000E-8	9.589056E-3
4.010000E-8	1.002072E-2
4.015000E-8	1.062710E-2
4.020000E-8	1.138422E-2
4.025000E-8	1.225440E-2
4.030000E-8	1.315198E-2
4.035000E-8	1.402216E-2
4.040000E-8	1.481696E-2
4.045000E-8	1.548501E-2
4.050000E-8	1.598862E-2
4.055000E-8	1.629695E-2
4.060000E-8	1.641000E-2
4.065000E-8	1.633121E-2
4.070000E-8	1.608112E-2
4.075000E-8	1.567001E-2
4.080000E-8	1.513557E-2
4.085000E-8	1.451891E-2
4.090000E-8	1.385086E-2
4.095000E-8	1.316911E-2
4.100000E-8	1.250791E-2
4.105000E-8	1.188098E-2
4.110000E-8	1.130885E-2
4.115000E-8	1.081895E-2
4.120000E-8	1.042155E-2
4.125000E-8	1.014405E-2
4.130000E-8	1.000359E-2
4.135000E-8	1.000359E-2
4.140000E-8	1.013377E-2
4.145000E-8	1.041127E-2
4.150000E-8	1.082923E-2
4.155000E-8	1.133969E-2
4.160000E-8	1.192894E-2
4.165000E-8	1.257986E-2
4.170000E-8	1.324791E-2
4.175000E-8	1.387484E-2
4.180000E-8	1.444012E-2
4.185000E-8	1.490261E-2
4.190000E-8	1.522807E-2
4.195000E-8	1.540622E-2
4.200000E-8	1.542677E-2
4.205000E-8	1.527946E-2
4.210000E-8	1.497798E-2
4.215000E-8	1.455660E-2
4.220000E-8	1.402216E-2
4.225000E-8	1.340892E-2
4.230000E-8	1.275800E-2
4.235000E-8	1.210366E-2
4.240000E-8	1.145959E-2
4.245000E-8	1.085663E-2
4.250000E-8	1.034275E-2
4.255000E-8	9.938496E-3
