Study Name	V44_832864_470C
4.900000E-9	-1.959679E-3
4.950000E-9	-2.072733E-3
5.000000E-9	-2.199491E-3
5.050000E-9	-2.350230E-3
5.100000E-9	-2.531802E-3
5.150000E-9	-2.689393E-3
5.200000E-9	-2.788744E-3
5.250000E-9	-2.843558E-3
5.300000E-9	-2.864114E-3
5.350000E-9	-2.823003E-3
5.400000E-9	-2.716800E-3
5.450000E-9	-2.566061E-3
5.500000E-9	-2.394767E-3
5.550000E-9	-2.213194E-3
5.600000E-9	-2.024771E-3
5.650000E-9	-1.860328E-3
5.700000E-9	-1.743848E-3
5.750000E-9	-1.678756E-3
5.800000E-9	-1.658200E-3
5.850000E-9	-1.675330E-3
5.900000E-9	-1.709589E-3
5.950000E-9	-1.760977E-3
6.000000E-9	-1.822643E-3
6.050000E-9	-1.870605E-3
6.100000E-9	-1.867180E-3
6.150000E-9	-1.819217E-3
6.200000E-9	-1.740422E-3
6.250000E-9	-1.627367E-3
6.300000E-9	-1.497183E-3
6.350000E-9	-1.384129E-3
6.400000E-9	-1.281352E-3
6.450000E-9	-1.199131E-3
6.500000E-9	-1.154594E-3
6.550000E-9	-1.158020E-3
6.600000E-9	-1.192279E-3
6.650000E-9	-1.281352E-3
6.700000E-9	-1.404684E-3
6.750000E-9	-1.507461E-3
6.800000E-9	-1.593108E-3
6.850000E-9	-1.675330E-3
6.900000E-9	-1.723292E-3
6.950000E-9	-1.713015E-3
7.000000E-9	-1.675330E-3
7.050000E-9	-1.630793E-3
7.100000E-9	-1.569127E-3
7.150000E-9	-1.500609E-3
7.200000E-9	-1.442369E-3
7.250000E-9	-1.384129E-3
7.300000E-9	-1.312185E-3
7.350000E-9	-1.271075E-3
7.400000E-9	-1.281352E-3
7.450000E-9	-1.308759E-3
7.500000E-9	-1.284778E-3
7.550000E-9	-1.274501E-3
7.600000E-9	-1.332741E-3
7.650000E-9	-1.404684E-3
7.700000E-9	-1.404684E-3
7.750000E-9	-1.401259E-3
7.800000E-9	-1.476628E-3
7.850000E-9	-1.555424E-3
7.900000E-9	-1.579405E-3
7.950000E-9	-1.620515E-3
8.000000E-9	-1.689033E-3
8.050000E-9	-1.733570E-3
8.100000E-9	-1.767829E-3
8.150000E-9	-1.836347E-3
8.200000E-9	-1.874031E-3
8.250000E-9	-1.874031E-3
8.300000E-9	-1.911716E-3
8.350000E-9	-1.952827E-3
8.400000E-9	-1.942549E-3
8.450000E-9	-1.942549E-3
8.500000E-9	-1.990512E-3
8.550000E-9	-1.980234E-3
8.600000E-9	-1.918568E-3
8.650000E-9	-1.935697E-3
8.700000E-9	-2.024771E-3
8.750000E-9	-2.089862E-3
8.800000E-9	-2.113844E-3
8.850000E-9	-2.103566E-3
8.900000E-9	-2.062455E-3
8.950000E-9	-2.024771E-3
9.000000E-9	-2.004215E-3
9.050000E-9	-1.935697E-3
9.100000E-9	-1.826069E-3
9.150000E-9	-1.740422E-3
9.200000E-9	-1.644497E-3
9.250000E-9	-1.493758E-3
9.300000E-9	-1.360148E-3
9.350000E-9	-1.295056E-3
9.400000E-9	-1.274501E-3
9.450000E-9	-1.295056E-3
9.500000E-9	-1.329315E-3
9.550000E-9	-1.329315E-3
9.600000E-9	-1.349870E-3
9.650000E-9	-1.493758E-3
9.700000E-9	-1.685607E-3
9.750000E-9	-1.805514E-3
9.800000E-9	-1.891161E-3
9.850000E-9	-1.987086E-3
9.900000E-9	-2.045326E-3
9.950000E-9	-2.062455E-3
1.000000E-8	-2.065881E-3
1.005000E-8	-2.021345E-3
1.010000E-8	-1.952827E-3
1.015000E-8	-1.932271E-3
1.020000E-8	-1.904864E-3
1.025000E-8	-1.822643E-3
1.030000E-8	-1.795236E-3
1.035000E-8	-1.863754E-3
1.040000E-8	-1.894587E-3
1.045000E-8	-1.887735E-3
1.050000E-8	-1.976808E-3
1.055000E-8	-2.124121E-3
1.060000E-8	-2.189213E-3
1.065000E-8	-2.182361E-3
1.070000E-8	-2.182361E-3
1.075000E-8	-2.165232E-3
1.080000E-8	-2.124121E-3
1.085000E-8	-2.079585E-3
1.090000E-8	-2.007641E-3
1.095000E-8	-1.911716E-3
1.100000E-8	-1.832921E-3
1.105000E-8	-1.760977E-3
1.110000E-8	-1.695885E-3
1.115000E-8	-1.644497E-3
1.120000E-8	-1.617090E-3
1.125000E-8	-1.599960E-3
1.130000E-8	-1.582831E-3
1.135000E-8	-1.579405E-3
1.140000E-8	-1.586257E-3
1.145000E-8	-1.634219E-3
1.150000E-8	-1.719866E-3
1.155000E-8	-1.839772E-3
1.160000E-8	-2.045326E-3
1.165000E-8	-2.377637E-3
1.170000E-8	-2.829855E-3
1.175000E-8	-3.415682E-3
1.180000E-8	-4.128267E-3
1.185000E-8	-4.899092E-3
1.190000E-8	-5.639085E-3
1.195000E-8	-6.248893E-3
1.200000E-8	-6.581204E-3
1.205000E-8	-6.396206E-3
1.210000E-8	-5.467790E-3
1.215000E-8	-3.621235E-3
1.220000E-8	-6.783957E-4
1.225000E-8	3.518320E-3
1.230000E-8	9.020299E-3
1.235000E-8	1.577615E-2
1.240000E-8	2.368653E-2
1.245000E-8	3.258015E-2
1.250000E-8	4.213495E-2
1.255000E-8	5.195013E-2
1.260000E-8	6.169679E-2
1.265000E-8	7.105632E-2
1.270000E-8	7.961076E-2
1.275000E-8	8.699356E-2
1.280000E-8	9.304368E-2
1.285000E-8	9.765150E-2
1.290000E-8	1.007108E-1
1.295000E-8	1.022628E-1
1.300000E-8	1.024272E-1
1.305000E-8	1.012795E-1
1.310000E-8	9.899788E-2
1.315000E-8	9.593513E-2
1.320000E-8	9.238248E-2
1.325000E-8	8.853521E-2
1.330000E-8	8.462627E-2
1.335000E-8	8.088862E-2
1.340000E-8	7.745931E-2
1.345000E-8	7.447536E-2
1.350000E-8	7.207038E-2
1.355000E-8	7.028207E-2
1.360000E-8	6.911384E-2
1.365000E-8	6.869930E-2
1.370000E-8	6.915152E-2
1.375000E-8	7.037456E-2
1.380000E-8	7.226566E-2
1.385000E-8	7.473230E-2
1.390000E-8	7.762032E-2
1.395000E-8	8.082010E-2
1.400000E-8	8.424599E-2
1.405000E-8	8.767531E-2
1.410000E-8	9.082370E-2
1.415000E-8	9.355071E-2
1.420000E-8	9.577069E-2
1.425000E-8	9.730891E-2
1.430000E-8	9.803520E-2
1.435000E-8	9.794955E-2
1.440000E-8	9.704855E-2
1.445000E-8	9.536301E-2
1.450000E-8	9.299572E-2
1.455000E-8	9.001519E-2
1.460000E-8	8.650023E-2
1.465000E-8	8.275573E-2
1.470000E-8	7.906947E-2
1.475000E-8	7.552025E-2
1.480000E-8	7.216288E-2
1.485000E-8	6.919263E-2
1.490000E-8	6.682877E-2
1.495000E-8	6.516036E-2
1.500000E-8	6.422167E-2
1.505000E-8	6.403324E-2
1.510000E-8	6.461907E-2
1.515000E-8	6.598600E-2
1.520000E-8	6.801070E-2
1.525000E-8	7.047392E-2
1.530000E-8	7.324889E-2
1.535000E-8	7.628080E-2
1.540000E-8	7.939836E-2
1.545000E-8	8.234805E-2
1.550000E-8	8.499626E-2
1.555000E-8	8.728818E-2
1.560000E-8	8.909363E-2
1.565000E-8	9.023445E-2
1.570000E-8	9.065583E-2
1.575000E-8	9.039889E-2
1.580000E-8	8.948418E-2
1.585000E-8	8.794253E-2
1.590000E-8	8.580477E-2
1.595000E-8	8.315999E-2
1.600000E-8	8.014520E-2
1.605000E-8	7.689061E-2
1.610000E-8	7.351953E-2
1.615000E-8	7.020327E-2
1.620000E-8	6.710284E-2
1.625000E-8	6.436555E-2
1.630000E-8	6.209761E-2
1.635000E-8	6.042578E-2
1.640000E-8	5.944255E-2
1.645000E-8	5.920616E-2
1.650000E-8	5.969264E-2
1.655000E-8	6.084716E-2
1.660000E-8	6.261150E-2
1.665000E-8	6.488286E-2
1.670000E-8	6.751052E-2
1.675000E-8	7.036771E-2
1.680000E-8	7.331398E-2
1.685000E-8	7.617460E-2
1.690000E-8	7.879198E-2
1.695000E-8	8.106677E-2
1.700000E-8	8.286536E-2
1.705000E-8	8.404387E-2
1.710000E-8	8.450294E-2
1.715000E-8	8.422886E-2
1.720000E-8	8.325249E-2
1.725000E-8	8.159778E-2
1.730000E-8	7.930243E-2
1.735000E-8	7.648978E-2
1.740000E-8	7.335166E-2
1.745000E-8	7.002170E-2
1.750000E-8	6.661979E-2
1.755000E-8	6.335834E-2
1.760000E-8	6.044976E-2
1.765000E-8	5.796599E-2
1.770000E-8	5.597555E-2
1.775000E-8	5.461547E-2
1.780000E-8	5.398168E-2
1.785000E-8	5.408788E-2
1.790000E-8	5.487584E-2
1.795000E-8	5.626332E-2
1.800000E-8	5.818867E-2
1.805000E-8	6.058337E-2
1.810000E-8	6.332751E-2
1.815000E-8	6.625665E-2
1.820000E-8	6.921661E-2
1.825000E-8	7.205668E-2
1.830000E-8	7.460554E-2
1.835000E-8	7.673302E-2
1.840000E-8	7.834661E-2
1.845000E-8	7.936410E-2
1.850000E-8	7.971354E-2
1.855000E-8	7.932642E-2
1.860000E-8	7.819930E-2
1.865000E-8	7.641098E-2
1.870000E-8	7.405397E-2
1.875000E-8	7.121391E-2
1.880000E-8	6.804839E-2
1.885000E-8	6.475611E-2
1.890000E-8	6.146040E-2
1.895000E-8	5.829488E-2
1.900000E-8	5.548907E-2
1.905000E-8	5.317317E-2
1.910000E-8	5.137800E-2
1.915000E-8	5.020292E-2
1.920000E-8	4.977469E-2
1.925000E-8	5.005218E-2
1.930000E-8	5.095662E-2
1.935000E-8	5.249484E-2
1.940000E-8	5.458121E-2
1.945000E-8	5.703415E-2
1.950000E-8	5.974403E-2
1.955000E-8	6.260122E-2
1.960000E-8	6.543443E-2
1.965000E-8	6.807922E-2
1.970000E-8	7.040197E-2
1.975000E-8	7.226223E-2
1.980000E-8	7.359833E-2
1.985000E-8	7.438286E-2
1.990000E-8	7.451989E-2
1.995000E-8	7.396490E-2
2.000000E-8	7.281037E-2
2.005000E-8	7.116252E-2
2.010000E-8	6.903504E-2
2.015000E-8	6.650674E-2
2.020000E-8	6.374204E-2
2.025000E-8	6.082661E-2
2.030000E-8	5.790090E-2
2.035000E-8	5.517046E-2
2.040000E-8	5.272781E-2
2.045000E-8	5.062773E-2
2.050000E-8	4.901414E-2
2.055000E-8	4.802406E-2
2.060000E-8	4.766434E-2
2.065000E-8	4.795897E-2
2.070000E-8	4.892164E-2
2.075000E-8	5.048727E-2
2.080000E-8	5.255994E-2
2.085000E-8	5.505056E-2
2.090000E-8	5.783923E-2
2.095000E-8	6.075467E-2
2.100000E-8	6.361186E-2
2.105000E-8	6.625322E-2
2.110000E-8	6.855199E-2
2.115000E-8	7.039169E-2
2.120000E-8	7.163872E-2
2.125000E-8	7.221427E-2
2.130000E-8	7.209779E-2
2.135000E-8	7.132354E-2
2.140000E-8	6.991550E-2
2.145000E-8	6.791820E-2
2.150000E-8	6.544471E-2
2.155000E-8	6.263891E-2
2.160000E-8	5.962412E-2
2.165000E-8	5.652712E-2
2.170000E-8	5.349863E-2
2.175000E-8	5.070996E-2
2.180000E-8	4.829813E-2
2.185000E-8	4.635565E-2
2.190000E-8	4.496474E-2
2.195000E-8	4.422817E-2
2.200000E-8	4.418706E-2
2.205000E-8	4.481742E-2
2.210000E-8	4.608158E-2
2.215000E-8	4.791100E-2
2.220000E-8	5.018922E-2
2.225000E-8	5.277919E-2
2.230000E-8	5.553018E-2
2.235000E-8	5.831201E-2
2.240000E-8	6.097050E-2
2.245000E-8	6.335834E-2
2.250000E-8	6.534193E-2
2.255000E-8	6.681507E-2
2.260000E-8	6.769552E-2
2.265000E-8	6.796274E-2
2.270000E-8	6.762358E-2
2.275000E-8	6.667118E-2
2.280000E-8	6.512953E-2
2.285000E-8	6.309455E-2
2.290000E-8	6.068272E-2
2.295000E-8	5.801738E-2
2.300000E-8	5.518417E-2
2.305000E-8	5.230985E-2
2.310000E-8	4.952117E-2
2.315000E-8	4.696203E-2
2.320000E-8	4.473863E-2
2.325000E-8	4.297087E-2
2.330000E-8	4.176153E-2
2.335000E-8	4.115857E-2
2.340000E-8	4.116885E-2
2.345000E-8	4.181977E-2
2.350000E-8	4.307365E-2
2.355000E-8	4.484826E-2
2.360000E-8	4.704425E-2
2.365000E-8	4.955200E-2
2.370000E-8	5.221392E-2
2.375000E-8	5.489297E-2
2.380000E-8	5.745896E-2
2.385000E-8	5.976116E-2
2.390000E-8	6.166938E-2
2.395000E-8	6.306029E-2
2.400000E-8	6.385167E-2
2.405000E-8	6.399898E-2
2.410000E-8	6.351593E-2
2.415000E-8	6.242993E-2
2.420000E-8	6.078550E-2
2.425000E-8	5.867172E-2
2.430000E-8	5.616740E-2
2.435000E-8	5.338558E-2
2.440000E-8	5.046672E-2
2.445000E-8	4.758212E-2
2.450000E-8	4.484141E-2
2.455000E-8	4.237134E-2
2.460000E-8	4.031581E-2
2.465000E-8	3.878786E-2
2.470000E-8	3.784916E-2
2.475000E-8	3.755111E-2
2.480000E-8	3.790740E-2
2.485000E-8	3.890091E-2
2.490000E-8	4.044599E-2
2.495000E-8	4.247069E-2
2.500000E-8	4.486881E-2
2.505000E-8	4.747934E-2
2.510000E-8	5.014811E-2
2.515000E-8	5.275521E-2
2.520000E-8	5.517046E-2
2.525000E-8	5.724655E-2
2.530000E-8	5.886015E-2
2.535000E-8	5.994616E-2
2.540000E-8	6.044291E-2
2.545000E-8	6.031273E-2
2.550000E-8	5.955218E-2
2.555000E-8	5.819210E-2
2.560000E-8	5.632499E-2
2.565000E-8	5.404335E-2
2.570000E-8	5.144652E-2
2.575000E-8	4.864757E-2
2.580000E-8	4.578010E-2
2.585000E-8	4.299143E-2
2.590000E-8	4.042543E-2
2.595000E-8	3.821231E-2
2.600000E-8	3.648566E-2
2.605000E-8	3.532086E-2
2.610000E-8	3.475216E-2
2.615000E-8	3.481040E-2
2.620000E-8	3.549900E-2
2.625000E-8	3.674945E-2
2.630000E-8	3.848981E-2
2.635000E-8	4.064126E-2
2.640000E-8	4.306679E-2
2.645000E-8	4.560195E-2
2.650000E-8	4.814396E-2
2.655000E-8	5.055236E-2
2.660000E-8	5.267299E-2
2.665000E-8	5.439279E-2
2.670000E-8	5.567407E-2
2.675000E-8	5.643462E-2
2.680000E-8	5.660591E-2
2.685000E-8	5.619138E-2
2.690000E-8	5.521500E-2
2.695000E-8	5.371446E-2
2.700000E-8	5.175828E-2
2.705000E-8	4.944580E-2
2.710000E-8	4.688666E-2
2.715000E-8	4.422132E-2
2.720000E-8	4.158338E-2
2.725000E-8	3.907563E-2
2.730000E-8	3.683510E-2
2.735000E-8	3.496799E-2
2.740000E-8	3.358051E-2
2.745000E-8	3.272746E-2
2.750000E-8	3.246709E-2
2.755000E-8	3.278227E-2
2.760000E-8	3.365587E-2
2.765000E-8	3.504336E-2
2.770000E-8	3.685223E-2
2.775000E-8	3.896943E-2
2.780000E-8	4.130589E-2
2.785000E-8	4.371771E-2
2.790000E-8	4.606445E-2
2.795000E-8	4.822619E-2
2.800000E-8	5.007274E-2
2.805000E-8	5.148763E-2
2.810000E-8	5.242975E-2
2.815000E-8	5.285799E-2
2.820000E-8	5.270382E-2
2.825000E-8	5.197411E-2
2.830000E-8	5.077162E-2
2.835000E-8	4.915460E-2
2.840000E-8	4.714360E-2
2.845000E-8	4.484826E-2
2.850000E-8	4.241930E-2
2.855000E-8	3.994923E-2
2.860000E-8	3.754769E-2
2.865000E-8	3.533799E-2
2.870000E-8	3.341949E-2
2.875000E-8	3.185728E-2
2.880000E-8	3.074044E-2
2.885000E-8	3.012036E-2
2.890000E-8	2.999702E-2
2.895000E-8	3.039100E-2
2.900000E-8	3.130914E-2
2.905000E-8	3.267950E-2
2.910000E-8	3.441300E-2
2.915000E-8	3.645140E-2
2.920000E-8	3.869193E-2
2.925000E-8	4.098385E-2
2.930000E-8	4.321068E-2
2.935000E-8	4.527992E-2
2.940000E-8	4.704083E-2
2.945000E-8	4.840433E-2
2.950000E-8	4.933275E-2
2.955000E-8	4.977469E-2
2.960000E-8	4.964108E-2
2.965000E-8	4.892849E-2
2.970000E-8	4.772601E-2
2.975000E-8	4.609186E-2
2.980000E-8	4.405345E-2
2.985000E-8	4.171699E-2
2.990000E-8	3.924008E-2
2.995000E-8	3.674945E-2
3.000000E-8	3.434790E-2
3.005000E-8	3.217589E-2
3.010000E-8	3.039785E-2
3.015000E-8	2.909944E-2
3.020000E-8	2.830463E-2
3.025000E-8	2.804427E-2
3.030000E-8	2.835945E-2
3.035000E-8	2.921250E-2
3.040000E-8	3.051433E-2
3.045000E-8	3.218274E-2
3.050000E-8	3.414235E-2
3.055000E-8	3.627668E-2
3.060000E-8	3.843842E-2
3.065000E-8	4.053506E-2
3.070000E-8	4.246726E-2
3.075000E-8	4.412197E-2
3.080000E-8	4.540325E-2
3.085000E-8	4.630769E-2
3.090000E-8	4.677703E-2
3.095000E-8	4.674278E-2
3.100000E-8	4.623232E-2
3.105000E-8	4.529705E-2
3.110000E-8	4.391984E-2
3.115000E-8	4.214523E-2
3.120000E-8	4.010340E-2
3.125000E-8	3.791083E-2
3.130000E-8	3.564974E-2
3.135000E-8	3.343662E-2
3.140000E-8	3.138451E-2
3.145000E-8	2.961675E-2
3.150000E-8	2.823269E-2
3.155000E-8	2.727344E-2
3.160000E-8	2.676641E-2
3.165000E-8	2.676984E-2
3.170000E-8	2.729400E-2
3.175000E-8	2.826695E-2
3.180000E-8	2.962360E-2
3.185000E-8	3.129544E-2
3.190000E-8	3.319681E-2
3.195000E-8	3.520095E-2
3.200000E-8	3.719139E-2
3.205000E-8	3.907221E-2
3.210000E-8	4.075432E-2
3.215000E-8	4.213495E-2
3.220000E-8	4.315244E-2
3.225000E-8	4.377253E-2
3.230000E-8	4.396095E-2
3.235000E-8	4.368688E-2
3.240000E-8	4.296059E-2
3.245000E-8	4.184033E-2
3.250000E-8	4.037062E-2
3.255000E-8	3.861656E-2
3.260000E-8	3.667408E-2
3.265000E-8	3.464938E-2
3.270000E-8	3.263496E-2
3.275000E-8	3.072674E-2
3.280000E-8	2.901722E-2
3.285000E-8	2.759548E-2
3.290000E-8	2.654715E-2
3.295000E-8	2.590651E-2
3.300000E-8	2.568040E-2
3.305000E-8	2.587568E-2
3.310000E-8	2.648206E-2
3.315000E-8	2.745159E-2
3.320000E-8	2.872602E-2
3.325000E-8	3.025054E-2
3.330000E-8	3.192923E-2
3.335000E-8	3.367643E-2
3.340000E-8	3.542021E-2
3.345000E-8	3.707149E-2
3.350000E-8	3.850351E-2
3.355000E-8	3.965461E-2
3.360000E-8	4.045969E-2
3.365000E-8	4.086052E-2
3.370000E-8	4.082969E-2
3.375000E-8	4.037405E-2
3.380000E-8	3.951757E-2
3.385000E-8	3.827055E-2
3.390000E-8	3.669121E-2
3.395000E-8	3.489262E-2
3.400000E-8	3.299125E-2
3.405000E-8	3.105220E-2
3.410000E-8	2.918166E-2
3.415000E-8	2.748927E-2
3.420000E-8	2.604355E-2
3.425000E-8	2.491986E-2
3.430000E-8	2.417301E-2
3.435000E-8	2.380301E-2
3.440000E-8	2.380301E-2
3.445000E-8	2.418329E-2
3.450000E-8	2.491986E-2
3.455000E-8	2.596133E-2
3.460000E-8	2.727344E-2
3.465000E-8	2.880481E-2
3.470000E-8	3.047322E-2
3.475000E-8	3.219302E-2
3.480000E-8	3.388198E-2
3.485000E-8	3.545104E-2
3.490000E-8	3.682825E-2
3.495000E-8	3.792796E-2
3.500000E-8	3.862342E-2
3.505000E-8	3.890091E-2
3.510000E-8	3.877758E-2
3.515000E-8	3.820888E-2
3.520000E-8	3.718797E-2
3.525000E-8	3.581419E-2
3.530000E-8	3.418346E-2
3.535000E-8	3.235061E-2
3.540000E-8	3.041841E-2
3.545000E-8	2.850334E-2
3.550000E-8	2.671160E-2
3.555000E-8	2.513226E-2
3.560000E-8	2.385098E-2
3.565000E-8	2.290886E-2
3.570000E-8	2.237784E-2
3.575000E-8	2.227507E-2
3.580000E-8	2.255942E-2
3.585000E-8	2.321034E-2
3.590000E-8	2.421412E-2
3.595000E-8	2.553309E-2
3.600000E-8	2.707131E-2
3.605000E-8	2.872944E-2
3.610000E-8	3.043896E-2
3.615000E-8	3.212450E-2
3.620000E-8	3.368328E-2
3.625000E-8	3.501938E-2
3.630000E-8	3.607113E-2
3.635000E-8	3.679399E-2
3.640000E-8	3.715028E-2
3.645000E-8	3.709204E-2
3.650000E-8	3.661584E-2
3.655000E-8	3.575595E-2
3.660000E-8	3.460142E-2
3.665000E-8	3.319338E-2
3.670000E-8	3.156266E-2
3.675000E-8	2.984971E-2
3.680000E-8	2.818130E-2
3.685000E-8	2.657113E-2
3.690000E-8	2.508087E-2
3.695000E-8	2.384413E-2
3.700000E-8	2.292941E-2
3.705000E-8	2.232303E-2
3.710000E-8	2.204896E-2
3.715000E-8	2.213118E-2
3.720000E-8	2.254229E-2
3.725000E-8	2.323774E-2
3.730000E-8	2.416616E-2
3.735000E-8	2.527957E-2
3.740000E-8	2.655058E-2
3.745000E-8	2.793121E-2
3.750000E-8	2.932898E-2
3.755000E-8	3.066850E-2
3.760000E-8	3.188812E-2
3.765000E-8	3.292616E-2
3.770000E-8	3.372097E-2
3.775000E-8	3.421772E-2
3.780000E-8	3.436846E-2
3.785000E-8	3.415948E-2
3.790000E-8	3.360106E-2
3.795000E-8	3.270005E-2
3.800000E-8	3.148386E-2
3.805000E-8	3.000388E-2
3.810000E-8	2.836630E-2
3.815000E-8	2.666706E-2
3.820000E-8	2.499180E-2
3.825000E-8	2.343302E-2
3.830000E-8	2.209350E-2
3.835000E-8	2.104860E-2
3.840000E-8	2.032574E-2
3.845000E-8	1.997287E-2
3.850000E-8	2.000028E-2
3.855000E-8	2.036342E-2
3.860000E-8	2.103147E-2
3.865000E-8	2.199072E-2
3.870000E-8	2.315552E-2
3.875000E-8	2.441968E-2
3.880000E-8	2.574892E-2
3.885000E-8	2.708159E-2
3.890000E-8	2.833204E-2
3.895000E-8	2.942833E-2
3.900000E-8	3.034304E-2
3.905000E-8	3.101451E-2
3.910000E-8	3.141192E-2
3.915000E-8	3.153867E-2
3.920000E-8	3.139821E-2
3.925000E-8	3.096998E-2
3.930000E-8	3.026767E-2
3.935000E-8	2.936323E-2
3.940000E-8	2.830463E-2
3.945000E-8	2.710900E-2
3.950000E-8	2.582772E-2
3.955000E-8	2.453273E-2
3.960000E-8	2.329256E-2
3.965000E-8	2.214146E-2
3.970000E-8	2.113082E-2
3.975000E-8	2.031546E-2
3.980000E-8	1.970908E-2
3.985000E-8	1.935621E-2
3.990000E-8	1.928769E-2
3.995000E-8	1.951723E-2
4.000000E-8	2.002768E-2
4.005000E-8	2.079851E-2
4.010000E-8	2.179544E-2
4.015000E-8	2.297052E-2
4.020000E-8	2.423468E-2
4.025000E-8	2.550226E-2
4.030000E-8	2.671160E-2
4.035000E-8	2.778733E-2
4.040000E-8	2.862324E-2
4.045000E-8	2.918509E-2
4.050000E-8	2.947971E-2
4.055000E-8	2.945916E-2
4.060000E-8	2.909602E-2
4.065000E-8	2.848278E-2
4.070000E-8	2.768797E-2
4.075000E-8	2.674243E-2
4.080000E-8	2.567698E-2
4.085000E-8	2.455671E-2
4.090000E-8	2.345357E-2
4.095000E-8	2.239497E-2
4.100000E-8	2.141174E-2
4.105000E-8	2.056897E-2
4.110000E-8	1.989750E-2
4.115000E-8	1.938362E-2
4.120000E-8	1.904788E-2
4.125000E-8	1.895538E-2
4.130000E-8	1.909242E-2
4.135000E-8	1.941788E-2
4.140000E-8	1.995917E-2
4.145000E-8	2.071629E-2
4.150000E-8	2.161387E-2
4.155000E-8	2.261423E-2
4.160000E-8	2.369681E-2
4.165000E-8	2.476226E-2
4.170000E-8	2.574207E-2
4.175000E-8	2.662595E-2
4.180000E-8	2.734881E-2
4.185000E-8	2.780788E-2
4.190000E-8	2.799630E-2
4.195000E-8	2.793806E-2
4.200000E-8	2.761946E-2
4.205000E-8	2.704733E-2
4.210000E-8	2.624910E-2
4.215000E-8	2.526930E-2
4.220000E-8	2.416959E-2
4.225000E-8	2.300136E-2
4.230000E-8	2.181600E-2
4.235000E-8	2.068888E-2
