Study Name	V44_832864_470C
4.900000E-9	-1.644497E-3
4.950000E-9	-1.613664E-3
5.000000E-9	-1.599960E-3
5.050000E-9	-1.596534E-3
5.100000E-9	-1.572553E-3
5.150000E-9	-1.538294E-3
5.200000E-9	-1.528016E-3
5.250000E-9	-1.541720E-3
5.300000E-9	-1.541720E-3
5.350000E-9	-1.545146E-3
5.400000E-9	-1.596534E-3
5.450000E-9	-1.685607E-3
5.500000E-9	-1.798662E-3
5.550000E-9	-1.904864E-3
5.600000E-9	-1.997363E-3
5.650000E-9	-2.083011E-3
5.700000E-9	-2.144677E-3
5.750000E-9	-2.141251E-3
5.800000E-9	-2.083011E-3
5.850000E-9	-2.014493E-3
5.900000E-9	-1.918568E-3
5.950000E-9	-1.764403E-3
6.000000E-9	-1.610238E-3
6.050000E-9	-1.497183E-3
6.100000E-9	-1.387555E-3
6.150000E-9	-1.295056E-3
6.200000E-9	-1.267649E-3
6.250000E-9	-1.295056E-3
6.300000E-9	-1.332741E-3
6.350000E-9	-1.414962E-3
6.400000E-9	-1.531442E-3
6.450000E-9	-1.630793E-3
6.500000E-9	-1.702737E-3
6.550000E-9	-1.778106E-3
6.600000E-9	-1.853476E-3
6.650000E-9	-1.925420E-3
6.700000E-9	-1.990512E-3
6.750000E-9	-2.024771E-3
6.800000E-9	-2.048752E-3
6.850000E-9	-2.083011E-3
6.900000E-9	-2.093288E-3
6.950000E-9	-2.069307E-3
7.000000E-9	-2.038474E-3
7.050000E-9	-2.038474E-3
7.100000E-9	-2.035048E-3
7.150000E-9	-2.014493E-3
7.200000E-9	-2.004215E-3
7.250000E-9	-2.000789E-3
7.300000E-9	-1.980234E-3
7.350000E-9	-1.959679E-3
7.400000E-9	-1.980234E-3
7.450000E-9	-2.035048E-3
7.500000E-9	-2.076159E-3
7.550000E-9	-2.100140E-3
7.600000E-9	-2.172084E-3
7.650000E-9	-2.244027E-3
7.700000E-9	-2.237176E-3
7.750000E-9	-2.178936E-3
7.800000E-9	-2.151528E-3
7.850000E-9	-2.106992E-3
7.900000E-9	-2.011067E-3
7.950000E-9	-1.939123E-3
8.000000E-9	-1.887735E-3
8.050000E-9	-1.798662E-3
8.100000E-9	-1.743848E-3
8.150000E-9	-1.774681E-3
8.200000E-9	-1.798662E-3
8.250000E-9	-1.774681E-3
8.300000E-9	-1.812365E-3
8.350000E-9	-1.887735E-3
8.400000E-9	-1.921994E-3
8.450000E-9	-1.966530E-3
8.500000E-9	-2.031622E-3
8.550000E-9	-1.983660E-3
8.600000E-9	-1.863754E-3
8.650000E-9	-1.839772E-3
8.700000E-9	-1.877457E-3
8.750000E-9	-1.846624E-3
8.800000E-9	-1.791810E-3
8.850000E-9	-1.781532E-3
8.900000E-9	-1.743848E-3
8.950000E-9	-1.675330E-3
9.000000E-9	-1.630793E-3
9.050000E-9	-1.613664E-3
9.100000E-9	-1.589682E-3
9.150000E-9	-1.582831E-3
9.200000E-9	-1.555424E-3
9.250000E-9	-1.473202E-3
9.300000E-9	-1.387555E-3
9.350000E-9	-1.346444E-3
9.400000E-9	-1.322463E-3
9.450000E-9	-1.305334E-3
9.500000E-9	-1.301908E-3
9.550000E-9	-1.277926E-3
9.600000E-9	-1.260797E-3
9.650000E-9	-1.336167E-3
9.700000E-9	-1.462925E-3
9.750000E-9	-1.541720E-3
9.800000E-9	-1.589682E-3
9.850000E-9	-1.647923E-3
9.900000E-9	-1.665052E-3
9.950000E-9	-1.644497E-3
1.000000E-8	-1.627367E-3
1.005000E-8	-1.569127E-3
1.010000E-8	-1.483480E-3
1.015000E-8	-1.435517E-3
1.020000E-8	-1.397833E-3
1.025000E-8	-1.325889E-3
1.030000E-8	-1.284778E-3
1.035000E-8	-1.308759E-3
1.040000E-8	-1.305334E-3
1.045000E-8	-1.274501E-3
1.050000E-8	-1.319037E-3
1.055000E-8	-1.418388E-3
1.060000E-8	-1.473202E-3
1.065000E-8	-1.473202E-3
1.070000E-8	-1.483480E-3
1.075000E-8	-1.500609E-3
1.080000E-8	-1.500609E-3
1.085000E-8	-1.497183E-3
1.090000E-8	-1.500609E-3
1.095000E-8	-1.493758E-3
1.100000E-8	-1.486906E-3
1.105000E-8	-1.490332E-3
1.110000E-8	-1.507461E-3
1.115000E-8	-1.531442E-3
1.120000E-8	-1.569127E-3
1.125000E-8	-1.623941E-3
1.130000E-8	-1.668478E-3
1.135000E-8	-1.726718E-3
1.140000E-8	-1.826069E-3
1.145000E-8	-1.959679E-3
1.150000E-8	-2.093288E-3
1.155000E-8	-2.254305E-3
1.160000E-8	-2.487266E-3
1.165000E-8	-2.792170E-3
1.170000E-8	-3.169018E-3
1.175000E-8	-3.648642E-3
1.180000E-8	-4.227618E-3
1.185000E-8	-4.854556E-3
1.190000E-8	-5.460938E-3
1.195000E-8	-5.933711E-3
1.200000E-8	-6.118709E-3
1.205000E-8	-5.820657E-3
1.210000E-8	-4.810019E-3
1.215000E-8	-2.901798E-3
1.220000E-8	8.215189E-5
1.225000E-8	4.299423E-3
1.230000E-8	9.825383E-3
1.235000E-8	1.657439E-2
1.240000E-8	2.441625E-2
1.245000E-8	3.321051E-2
1.250000E-8	4.262828E-2
1.255000E-8	5.225503E-2
1.260000E-8	6.179271E-2
1.265000E-8	7.094326E-2
1.270000E-8	7.928873E-2
1.275000E-8	8.648653E-2
1.280000E-8	9.240646E-2
1.285000E-8	9.694234E-2
1.290000E-8	9.997083E-2
1.295000E-8	1.014919E-1
1.300000E-8	1.016598E-1
1.305000E-8	1.005498E-1
1.310000E-8	9.832983E-2
1.315000E-8	9.529792E-2
1.320000E-8	9.172814E-2
1.325000E-8	8.777809E-2
1.330000E-8	8.370128E-2
1.335000E-8	7.981974E-2
1.340000E-8	7.630821E-2
1.345000E-8	7.323176E-2
1.350000E-8	7.074114E-2
1.355000E-8	6.894939E-2
1.360000E-8	6.786681E-2
1.365000E-8	6.758246E-2
1.370000E-8	6.819570E-2
1.375000E-8	6.964142E-2
1.380000E-8	7.179288E-2
1.385000E-8	7.448906E-2
1.390000E-8	7.754838E-2
1.395000E-8	8.086807E-2
1.400000E-8	8.437275E-2
1.405000E-8	8.779864E-2
1.410000E-8	9.086481E-2
1.415000E-8	9.347534E-2
1.420000E-8	9.554458E-2
1.425000E-8	9.688068E-2
1.430000E-8	9.740484E-2
1.435000E-8	9.715475E-2
1.440000E-8	9.614068E-2
1.445000E-8	9.439005E-2
1.450000E-8	9.200906E-2
1.455000E-8	8.906965E-2
1.460000E-8	8.568487E-2
1.465000E-8	8.210824E-2
1.470000E-8	7.855559E-2
1.475000E-8	7.510572E-2
1.480000E-8	7.184427E-2
1.485000E-8	6.895967E-2
1.490000E-8	6.658553E-2
1.495000E-8	6.484860E-2
1.500000E-8	6.380371E-2
1.505000E-8	6.345769E-2
1.510000E-8	6.384824E-2
1.515000E-8	6.503360E-2
1.520000E-8	6.693155E-2
1.525000E-8	6.931254E-2
1.530000E-8	7.207038E-2
1.535000E-8	7.516739E-2
1.540000E-8	7.841855E-2
1.545000E-8	8.157380E-2
1.550000E-8	8.447895E-2
1.555000E-8	8.704495E-2
1.560000E-8	8.911076E-2
1.565000E-8	9.047426E-2
1.570000E-8	9.102583E-2
1.575000E-8	9.078602E-2
1.580000E-8	8.978223E-2
1.585000E-8	8.801447E-2
1.590000E-8	8.553070E-2
1.595000E-8	8.248509E-2
1.600000E-8	7.907975E-2
1.605000E-8	7.548599E-2
1.610000E-8	7.185455E-2
1.615000E-8	6.838755E-2
1.620000E-8	6.524601E-2
1.625000E-8	6.255668E-2
1.630000E-8	6.045661E-2
1.635000E-8	5.908283E-2
1.640000E-8	5.846617E-2
1.645000E-8	5.859293E-2
1.650000E-8	5.946653E-2
1.655000E-8	6.101161E-2
1.660000E-8	6.309455E-2
1.665000E-8	6.559887E-2
1.670000E-8	6.839783E-2
1.675000E-8	7.134752E-2
1.680000E-8	7.428008E-2
1.685000E-8	7.703792E-2
1.690000E-8	7.945317E-2
1.695000E-8	8.146417E-2
1.700000E-8	8.301267E-2
1.705000E-8	8.396850E-2
1.710000E-8	8.422201E-2
1.715000E-8	8.381091E-2
1.720000E-8	8.277971E-2
1.725000E-8	8.110788E-2
1.730000E-8	7.881938E-2
1.735000E-8	7.608552E-2
1.740000E-8	7.304676E-2
1.745000E-8	6.981614E-2
1.750000E-8	6.652044E-2
1.755000E-8	6.334464E-2
1.760000E-8	6.047032E-2
1.765000E-8	5.798312E-2
1.770000E-8	5.597555E-2
1.775000E-8	5.460862E-2
1.780000E-8	5.400566E-2
1.785000E-8	5.413242E-2
1.790000E-8	5.492723E-2
1.795000E-8	5.636953E-2
1.800000E-8	5.839423E-2
1.805000E-8	6.084031E-2
1.810000E-8	6.360501E-2
1.815000E-8	6.656498E-2
1.820000E-8	6.951467E-2
1.825000E-8	7.229306E-2
1.830000E-8	7.478711E-2
1.835000E-8	7.681866E-2
1.840000E-8	7.825411E-2
1.845000E-8	7.906262E-2
1.850000E-8	7.920651E-2
1.855000E-8	7.862411E-2
1.860000E-8	7.733940E-2
1.865000E-8	7.547229E-2
1.870000E-8	7.309472E-2
1.875000E-8	7.029234E-2
1.880000E-8	6.722960E-2
1.885000E-8	6.406408E-2
1.890000E-8	6.090540E-2
1.895000E-8	5.791803E-2
1.900000E-8	5.531093E-2
1.905000E-8	5.318345E-2
1.910000E-8	5.156300E-2
1.915000E-8	5.054894E-2
1.920000E-8	5.021663E-2
1.925000E-8	5.055922E-2
1.930000E-8	5.151161E-2
1.935000E-8	5.303956E-2
1.940000E-8	5.506426E-2
1.945000E-8	5.746581E-2
1.950000E-8	6.011402E-2
1.955000E-8	6.284788E-2
1.960000E-8	6.554406E-2
1.965000E-8	6.808264E-2
1.970000E-8	7.033003E-2
1.975000E-8	7.214575E-2
1.980000E-8	7.348527E-2
1.985000E-8	7.430406E-2
1.990000E-8	7.448563E-2
1.995000E-8	7.399916E-2
2.000000E-8	7.290972E-2
2.005000E-8	7.123446E-2
2.010000E-8	6.903162E-2
2.015000E-8	6.644164E-2
2.020000E-8	6.358788E-2
2.025000E-8	6.055254E-2
2.030000E-8	5.752748E-2
2.035000E-8	5.469084E-2
2.040000E-8	5.216253E-2
2.045000E-8	5.005218E-2
2.050000E-8	4.853794E-2
2.055000E-8	4.769175E-2
2.060000E-8	4.753758E-2
2.065000E-8	4.810285E-2
2.070000E-8	4.933275E-2
2.075000E-8	5.114162E-2
2.080000E-8	5.342326E-2
2.085000E-8	5.605434E-2
2.090000E-8	5.886357E-2
2.095000E-8	6.171391E-2
2.100000E-8	6.445805E-2
2.105000E-8	6.690414E-2
2.110000E-8	6.896995E-2
2.115000E-8	7.058354E-2
2.120000E-8	7.160103E-2
2.125000E-8	7.192992E-2
2.130000E-8	7.162159E-2
2.135000E-8	7.070345E-2
2.140000E-8	6.915837E-2
2.145000E-8	6.706173E-2
2.150000E-8	6.456083E-2
2.155000E-8	6.178928E-2
2.160000E-8	5.884644E-2
2.165000E-8	5.585907E-2
2.170000E-8	5.297104E-2
2.175000E-8	5.035024E-2
2.180000E-8	4.811998E-2
2.185000E-8	4.637278E-2
2.190000E-8	4.520455E-2
2.195000E-8	4.468724E-2
2.200000E-8	4.481400E-2
2.205000E-8	4.555742E-2
2.210000E-8	4.689351E-2
2.215000E-8	4.874692E-2
2.220000E-8	5.100116E-2
2.225000E-8	5.351576E-2
2.230000E-8	5.613314E-2
2.235000E-8	5.873682E-2
2.240000E-8	6.120003E-2
2.245000E-8	6.335834E-2
2.250000E-8	6.508499E-2
2.255000E-8	6.629776E-2
2.260000E-8	6.692812E-2
2.265000E-8	6.693497E-2
2.270000E-8	6.631489E-2
2.275000E-8	6.509184E-2
2.280000E-8	6.333093E-2
2.285000E-8	6.112809E-2
2.290000E-8	5.857237E-2
2.295000E-8	5.577342E-2
2.300000E-8	5.292308E-2
2.305000E-8	5.014811E-2
2.310000E-8	4.754443E-2
2.315000E-8	4.522511E-2
2.320000E-8	4.335457E-2
2.325000E-8	4.199792E-2
2.330000E-8	4.119283E-2
2.335000E-8	4.100784E-2
2.340000E-8	4.144635E-2
2.345000E-8	4.244671E-2
2.350000E-8	4.395410E-2
2.355000E-8	4.592056E-2
2.360000E-8	4.821591E-2
2.365000E-8	5.072709E-2
2.370000E-8	5.334447E-2
2.375000E-8	5.591046E-2
2.380000E-8	5.830515E-2
2.385000E-8	6.041550E-2
2.390000E-8	6.212160E-2
2.395000E-8	6.331723E-2
2.400000E-8	6.392361E-2
2.405000E-8	6.387908E-2
2.410000E-8	6.317677E-2
2.415000E-8	6.183725E-2
2.420000E-8	5.991875E-2
2.425000E-8	5.751377E-2
2.430000E-8	5.473195E-2
2.435000E-8	5.172059E-2
2.440000E-8	4.865100E-2
2.445000E-8	4.568075E-2
2.450000E-8	4.294689E-2
2.455000E-8	4.062414E-2
2.460000E-8	3.884267E-2
2.465000E-8	3.765731E-2
2.470000E-8	3.711260E-2
2.475000E-8	3.724621E-2
2.480000E-8	3.802046E-2
2.485000E-8	3.935656E-2
2.490000E-8	4.118941E-2
2.495000E-8	4.342309E-2
2.500000E-8	4.589315E-2
2.505000E-8	4.845915E-2
2.510000E-8	5.099088E-2
2.515000E-8	5.336159E-2
2.520000E-8	5.546167E-2
2.525000E-8	5.718831E-2
2.530000E-8	5.843876E-2
2.535000E-8	5.914107E-2
2.540000E-8	5.926783E-2
2.545000E-8	5.882246E-2
2.550000E-8	5.782210E-2
2.555000E-8	5.629073E-2
2.560000E-8	5.430029E-2
2.565000E-8	5.196041E-2
2.570000E-8	4.939441E-2
2.575000E-8	4.671194E-2
2.580000E-8	4.405345E-2
2.585000E-8	4.155940E-2
2.590000E-8	3.932572E-2
2.595000E-8	3.745176E-2
2.600000E-8	3.606085E-2
2.605000E-8	3.522151E-2
2.610000E-8	3.495086E-2
2.615000E-8	3.524549E-2
2.620000E-8	3.610196E-2
2.625000E-8	3.748945E-2
2.630000E-8	3.932230E-2
2.635000E-8	4.147718E-2
2.640000E-8	4.382049E-2
2.645000E-8	4.624260E-2
2.650000E-8	4.864072E-2
2.655000E-8	5.085384E-2
2.660000E-8	5.274836E-2
2.665000E-8	5.426946E-2
2.670000E-8	5.531778E-2
2.675000E-8	5.581111E-2
2.680000E-8	5.573231E-2
2.685000E-8	5.510195E-2
2.690000E-8	5.393029E-2
2.695000E-8	5.226188E-2
2.700000E-8	5.016181E-2
2.705000E-8	4.773286E-2
2.710000E-8	4.511205E-2
2.715000E-8	4.245356E-2
2.720000E-8	3.986701E-2
2.725000E-8	3.746204E-2
2.730000E-8	3.539280E-2
2.735000E-8	3.377236E-2
2.740000E-8	3.266579E-2
2.745000E-8	3.212450E-2
2.750000E-8	3.218617E-2
2.755000E-8	3.281653E-2
2.760000E-8	3.398819E-2
2.765000E-8	3.564289E-2
2.770000E-8	3.767444E-2
2.775000E-8	3.997322E-2
2.780000E-8	4.242958E-2
2.785000E-8	4.488594E-2
2.790000E-8	4.718471E-2
2.795000E-8	4.924025E-2
2.800000E-8	5.095319E-2
2.805000E-8	5.217624E-2
2.810000E-8	5.285456E-2
2.815000E-8	5.301215E-2
2.820000E-8	5.263531E-2
2.825000E-8	5.167948E-2
2.830000E-8	5.022691E-2
2.835000E-8	4.839405E-2
2.840000E-8	4.624945E-2
2.845000E-8	4.389586E-2
2.850000E-8	4.147376E-2
2.855000E-8	3.909276E-2
2.860000E-8	3.684195E-2
2.865000E-8	3.484466E-2
2.870000E-8	3.321051E-2
2.875000E-8	3.199432E-2
2.880000E-8	3.123034E-2
2.885000E-8	3.093229E-2
2.890000E-8	3.113442E-2
2.895000E-8	3.187784E-2
2.900000E-8	3.309403E-2
2.905000E-8	3.466309E-2
2.910000E-8	3.654390E-2
2.915000E-8	3.867823E-2
2.920000E-8	4.091534E-2
2.925000E-8	4.309763E-2
2.930000E-8	4.511890E-2
2.935000E-8	4.686953E-2
2.940000E-8	4.823989E-2
2.945000E-8	4.914090E-2
2.950000E-8	4.952117E-2
2.955000E-8	4.934303E-2
2.960000E-8	4.862016E-2
2.965000E-8	4.739712E-2
2.970000E-8	4.574584E-2
2.975000E-8	4.376910E-2
2.980000E-8	4.158681E-2
2.985000E-8	3.928119E-2
2.990000E-8	3.697214E-2
2.995000E-8	3.480012E-2
3.000000E-8	3.283709E-2
3.005000E-8	3.115840E-2
3.010000E-8	2.986341E-2
3.015000E-8	2.902407E-2
3.020000E-8	2.864380E-2
3.025000E-8	2.873630E-2
3.030000E-8	2.927074E-2
3.035000E-8	3.021286E-2
3.040000E-8	3.153182E-2
3.045000E-8	3.316597E-2
3.050000E-8	3.502623E-2
3.055000E-8	3.700297E-2
3.060000E-8	3.901397E-2
3.065000E-8	4.094617E-2
3.070000E-8	4.270708E-2
3.075000E-8	4.420076E-2
3.080000E-8	4.531418E-2
3.085000E-8	4.597538E-2
3.090000E-8	4.621176E-2
3.095000E-8	4.597195E-2
3.100000E-8	4.521483E-2
3.105000E-8	4.402262E-2
3.110000E-8	4.247069E-2
3.115000E-8	4.061728E-2
3.120000E-8	3.854119E-2
3.125000E-8	3.637603E-2
3.130000E-8	3.423485E-2
3.135000E-8	3.222043E-2
3.140000E-8	3.046295E-2
3.145000E-8	2.906861E-2
3.150000E-8	2.806482E-2
3.155000E-8	2.749270E-2
3.160000E-8	2.737279E-2
3.165000E-8	2.771881E-2
3.170000E-8	2.851361E-2
3.175000E-8	2.971953E-2
3.180000E-8	3.123377E-2
3.185000E-8	3.296385E-2
3.190000E-8	3.486864E-2
3.195000E-8	3.685223E-2
3.200000E-8	3.877073E-2
3.205000E-8	4.052136E-2
3.210000E-8	4.203218E-2
3.215000E-8	4.318670E-2
3.220000E-8	4.392327E-2
3.225000E-8	4.422817E-2
3.230000E-8	4.406030E-2
3.235000E-8	4.339568E-2
3.240000E-8	4.228227E-2
3.245000E-8	4.079543E-2
3.250000E-8	3.902082E-2
3.255000E-8	3.705093E-2
3.260000E-8	3.498855E-2
3.265000E-8	3.291931E-2
3.270000E-8	3.095970E-2
3.275000E-8	2.921592E-2
3.280000E-8	2.773251E-2
3.285000E-8	2.656428E-2
3.290000E-8	2.579003E-2
3.295000E-8	2.543716E-2
3.300000E-8	2.547142E-2
3.305000E-8	2.589281E-2
3.310000E-8	2.671845E-2
3.315000E-8	2.791751E-2
3.320000E-8	2.940092E-2
3.325000E-8	3.108646E-2
3.330000E-8	3.289190E-2
3.335000E-8	3.473503E-2
3.340000E-8	3.651992E-2
3.345000E-8	3.812324E-2
3.350000E-8	3.946618E-2
3.355000E-8	4.049395E-2
3.360000E-8	4.111404E-2
3.365000E-8	4.126478E-2
3.370000E-8	4.095987E-2
3.375000E-8	4.021303E-2
3.380000E-8	3.906193E-2
3.385000E-8	3.757852E-2
3.390000E-8	3.587585E-2
3.395000E-8	3.403957E-2
3.400000E-8	3.214848E-2
3.405000E-8	3.031221E-2
3.410000E-8	2.863009E-2
3.415000E-8	2.717066E-2
3.420000E-8	2.595447E-2
3.425000E-8	2.503291E-2
3.430000E-8	2.448134E-2
3.435000E-8	2.433060E-2
3.440000E-8	2.452930E-2
3.445000E-8	2.505689E-2
3.450000E-8	2.594077E-2
3.455000E-8	2.714326E-2
3.460000E-8	2.854787E-2
3.465000E-8	3.010323E-2
3.470000E-8	3.175108E-2
3.475000E-8	3.340236E-2
3.480000E-8	3.496114E-2
3.485000E-8	3.633492E-2
3.490000E-8	3.745176E-2
3.495000E-8	3.824657E-2
3.500000E-8	3.865767E-2
3.505000E-8	3.864054E-2
3.510000E-8	3.820546E-2
3.515000E-8	3.737639E-2
3.520000E-8	3.620474E-2
3.525000E-8	3.474531E-2
3.530000E-8	3.308033E-2
3.535000E-8	3.131257E-2
3.540000E-8	2.954138E-2
3.545000E-8	2.786269E-2
3.550000E-8	2.632790E-2
3.555000E-8	2.501578E-2
3.560000E-8	2.401199E-2
3.565000E-8	2.339533E-2
3.570000E-8	2.315210E-2
3.575000E-8	2.326172E-2
3.580000E-8	2.374135E-2
3.585000E-8	2.458412E-2
3.590000E-8	2.571466E-2
3.595000E-8	2.705076E-2
3.600000E-8	2.855130E-2
3.605000E-8	3.015804E-2
3.610000E-8	3.176136E-2
3.615000E-8	3.328588E-2
3.620000E-8	3.466309E-2
3.625000E-8	3.579706E-2
3.630000E-8	3.660557E-2
3.635000E-8	3.707834E-2
3.640000E-8	3.717426E-2
3.645000E-8	3.687621E-2
3.650000E-8	3.619789E-2
3.655000E-8	3.520780E-2
3.660000E-8	3.393337E-2
3.665000E-8	3.239857E-2
3.670000E-8	3.071646E-2
3.675000E-8	2.901722E-2
3.680000E-8	2.734881E-2
3.685000E-8	2.575920E-2
3.690000E-8	2.435801E-2
3.695000E-8	2.322747E-2
3.700000E-8	2.237784E-2
3.705000E-8	2.185026E-2
3.710000E-8	2.169952E-2
3.715000E-8	2.193590E-2
3.720000E-8	2.249090E-2
3.725000E-8	2.332682E-2
3.730000E-8	2.444366E-2
3.735000E-8	2.577633E-2
3.740000E-8	2.721520E-2
3.745000E-8	2.866778E-2
3.750000E-8	3.007582E-2
3.755000E-8	3.134682E-2
3.760000E-8	3.241228E-2
3.765000E-8	3.324477E-2
3.770000E-8	3.378606E-2
3.775000E-8	3.398476E-2
3.780000E-8	3.382374E-2
3.785000E-8	3.332356E-2
3.790000E-8	3.252876E-2
3.795000E-8	3.147358E-2
3.800000E-8	3.020943E-2
3.805000E-8	2.880139E-2
3.810000E-8	2.733168E-2
3.815000E-8	2.585512E-2
3.820000E-8	2.443338E-2
3.825000E-8	2.314867E-2
3.830000E-8	2.206951E-2
3.835000E-8	2.125415E-2
3.840000E-8	2.071286E-2
3.845000E-8	2.045592E-2
3.850000E-8	2.050731E-2
3.855000E-8	2.088073E-2
3.860000E-8	2.153508E-2
3.865000E-8	2.241553E-2
3.870000E-8	2.350839E-2
3.875000E-8	2.476569E-2
3.880000E-8	2.609151E-2
3.885000E-8	2.740705E-2
3.890000E-8	2.869861E-2
3.895000E-8	2.988054E-2
3.900000E-8	3.084664E-2
3.905000E-8	3.154895E-2
3.910000E-8	3.196006E-2
3.915000E-8	3.205256E-2
3.920000E-8	3.179562E-2
3.925000E-8	3.121664E-2
3.930000E-8	3.033276E-2
3.935000E-8	2.917824E-2
3.940000E-8	2.783871E-2
3.945000E-8	2.639641E-2
3.950000E-8	2.492671E-2
3.955000E-8	2.351524E-2
3.960000E-8	2.224081E-2
3.965000E-8	2.117193E-2
3.970000E-8	2.035657E-2
3.975000E-8	1.984611E-2
3.980000E-8	1.963713E-2
3.985000E-8	1.970565E-2
3.990000E-8	2.005167E-2
3.995000E-8	2.064777E-2
4.000000E-8	2.144258E-2
4.005000E-8	2.240868E-2
4.010000E-8	2.348441E-2
4.015000E-8	2.461495E-2
4.020000E-8	2.574207E-2
4.025000E-8	2.682465E-2
4.030000E-8	2.777020E-2
4.035000E-8	2.852389E-2
4.040000E-8	2.908574E-2
4.045000E-8	2.942490E-2
4.050000E-8	2.949684E-2
4.055000E-8	2.928444E-2
4.060000E-8	2.881167E-2
4.065000E-8	2.807167E-2
4.070000E-8	2.708502E-2
4.075000E-8	2.594077E-2
4.080000E-8	2.470402E-2
4.085000E-8	2.341246E-2
4.090000E-8	2.215859E-2
4.095000E-8	2.103147E-2
4.100000E-8	2.006537E-2
4.105000E-8	1.927741E-2
4.110000E-8	1.873612E-2
4.115000E-8	1.848946E-2
4.120000E-8	1.851344E-2
4.125000E-8	1.879094E-2
4.130000E-8	1.930825E-2
4.135000E-8	2.003796E-2
4.140000E-8	2.094925E-2
4.145000E-8	2.197359E-2
4.150000E-8	2.306302E-2
4.155000E-8	2.417986E-2
4.160000E-8	2.522476E-2
4.165000E-8	2.612919E-2
4.170000E-8	2.687946E-2
4.175000E-8	2.746872E-2
4.180000E-8	2.781473E-2
4.185000E-8	2.790381E-2
4.190000E-8	2.778390E-2
4.195000E-8	2.744474E-2
4.200000E-8	2.685548E-2
4.205000E-8	2.605725E-2
4.210000E-8	2.514254E-2
4.215000E-8	2.412505E-2
4.220000E-8	2.301849E-2
4.225000E-8	2.187424E-2
4.230000E-8	2.078823E-2
4.235000E-8	1.977759E-2
