Study Name	V44_832864_470C
4.900000E-9	-2.244027E-3
4.950000E-9	-2.357082E-3
5.000000E-9	-2.459859E-3
5.050000E-9	-2.528376E-3
5.100000E-9	-2.535228E-3
5.150000E-9	-2.531802E-3
5.200000E-9	-2.507821E-3
5.250000E-9	-2.411896E-3
5.300000E-9	-2.298842E-3
5.350000E-9	-2.216620E-3
5.400000E-9	-2.093288E-3
5.450000E-9	-1.911716E-3
5.500000E-9	-1.750699E-3
5.550000E-9	-1.623941E-3
5.600000E-9	-1.493758E-3
5.650000E-9	-1.387555E-3
5.700000E-9	-1.319037E-3
5.750000E-9	-1.277926E-3
5.800000E-9	-1.264223E-3
5.850000E-9	-1.295056E-3
5.900000E-9	-1.329315E-3
5.950000E-9	-1.370426E-3
6.000000E-9	-1.435517E-3
6.050000E-9	-1.480054E-3
6.100000E-9	-1.493758E-3
6.150000E-9	-1.504035E-3
6.200000E-9	-1.507461E-3
6.250000E-9	-1.500609E-3
6.300000E-9	-1.528016E-3
6.350000E-9	-1.589682E-3
6.400000E-9	-1.654774E-3
6.450000E-9	-1.736996E-3
6.500000E-9	-1.870605E-3
6.550000E-9	-2.014493E-3
6.600000E-9	-2.134399E-3
6.650000E-9	-2.220046E-3
6.700000E-9	-2.271435E-3
6.750000E-9	-2.288564E-3
6.800000E-9	-2.257731E-3
6.850000E-9	-2.182361E-3
6.900000E-9	-2.059029E-3
6.950000E-9	-1.939123E-3
7.000000E-9	-1.839772E-3
7.050000E-9	-1.730144E-3
7.100000E-9	-1.606812E-3
7.150000E-9	-1.507461E-3
7.200000E-9	-1.449221E-3
7.250000E-9	-1.394407E-3
7.300000E-9	-1.325889E-3
7.350000E-9	-1.281352E-3
7.400000E-9	-1.267649E-3
7.450000E-9	-1.257371E-3
7.500000E-9	-1.257371E-3
7.550000E-9	-1.295056E-3
7.600000E-9	-1.367000E-3
7.650000E-9	-1.462925E-3
7.700000E-9	-1.551998E-3
7.750000E-9	-1.641071E-3
7.800000E-9	-1.736996E-3
7.850000E-9	-1.812365E-3
7.900000E-9	-1.863754E-3
7.950000E-9	-1.945975E-3
8.000000E-9	-2.024771E-3
8.050000E-9	-1.997363E-3
8.100000E-9	-1.952827E-3
8.150000E-9	-1.956253E-3
8.200000E-9	-1.918568E-3
8.250000E-9	-1.829495E-3
8.300000E-9	-1.798662E-3
8.350000E-9	-1.819217E-3
8.400000E-9	-1.798662E-3
8.450000E-9	-1.781532E-3
8.500000E-9	-1.802088E-3
8.550000E-9	-1.750699E-3
8.600000E-9	-1.644497E-3
8.650000E-9	-1.599960E-3
8.700000E-9	-1.596534E-3
8.750000E-9	-1.555424E-3
8.800000E-9	-1.490332E-3
8.850000E-9	-1.418388E-3
8.900000E-9	-1.329315E-3
8.950000E-9	-1.281352E-3
9.000000E-9	-1.291630E-3
9.050000E-9	-1.308759E-3
9.100000E-9	-1.346444E-3
9.150000E-9	-1.442369E-3
9.200000E-9	-1.534868E-3
9.250000E-9	-1.582831E-3
9.300000E-9	-1.630793E-3
9.350000E-9	-1.713015E-3
9.400000E-9	-1.798662E-3
9.450000E-9	-1.867180E-3
9.500000E-9	-1.891161E-3
9.550000E-9	-1.856902E-3
9.600000E-9	-1.836347E-3
9.650000E-9	-1.887735E-3
9.700000E-9	-1.935697E-3
9.750000E-9	-1.942549E-3
9.800000E-9	-1.956253E-3
9.850000E-9	-1.993938E-3
9.900000E-9	-2.011067E-3
9.950000E-9	-2.028196E-3
1.000000E-8	-2.038474E-3
1.005000E-8	-2.004215E-3
1.010000E-8	-1.969956E-3
1.015000E-8	-2.007641E-3
1.020000E-8	-2.035048E-3
1.025000E-8	-1.959679E-3
1.030000E-8	-1.884309E-3
1.035000E-8	-1.877457E-3
1.040000E-8	-1.836347E-3
1.045000E-8	-1.723292E-3
1.050000E-8	-1.692459E-3
1.055000E-8	-1.747273E-3
1.060000E-8	-1.767829E-3
1.065000E-8	-1.740422E-3
1.070000E-8	-1.740422E-3
1.075000E-8	-1.784958E-3
1.080000E-8	-1.826069E-3
1.085000E-8	-1.836347E-3
1.090000E-8	-1.815791E-3
1.095000E-8	-1.791810E-3
1.100000E-8	-1.767829E-3
1.105000E-8	-1.702737E-3
1.110000E-8	-1.610238E-3
1.115000E-8	-1.551998E-3
1.120000E-8	-1.528016E-3
1.125000E-8	-1.476628E-3
1.130000E-8	-1.452647E-3
1.135000E-8	-1.517739E-3
1.140000E-8	-1.630793E-3
1.145000E-8	-1.754125E-3
1.150000E-8	-1.915142E-3
1.155000E-8	-2.141251E-3
1.160000E-8	-2.394767E-3
1.165000E-8	-2.675690E-3
1.170000E-8	-3.038834E-3
1.175000E-8	-3.480774E-3
1.180000E-8	-3.943269E-3
1.185000E-8	-4.364653E-3
1.190000E-8	-4.693539E-3
1.195000E-8	-4.854556E-3
1.200000E-8	-4.696965E-3
1.205000E-8	-4.015213E-3
1.210000E-8	-2.648283E-3
1.215000E-8	-4.317316E-4
1.220000E-8	2.798883E-3
1.225000E-8	7.187448E-3
1.230000E-8	1.274082E-2
1.235000E-8	1.941102E-2
1.240000E-8	2.710557E-2
1.245000E-8	3.564974E-2
1.250000E-8	4.473178E-2
1.255000E-8	5.399538E-2
1.260000E-8	6.314936E-2
1.265000E-8	7.191622E-2
1.270000E-8	7.990539E-2
1.275000E-8	8.676402E-2
1.280000E-8	9.233795E-2
1.285000E-8	9.654151E-2
1.290000E-8	9.927195E-2
1.295000E-8	1.005498E-1
1.300000E-8	1.005053E-1
1.305000E-8	9.921028E-2
1.310000E-8	9.686355E-2
1.315000E-8	9.376997E-2
1.320000E-8	9.018306E-2
1.325000E-8	8.627070E-2
1.330000E-8	8.231379E-2
1.335000E-8	7.858642E-2
1.340000E-8	7.519479E-2
1.345000E-8	7.224853E-2
1.350000E-8	6.993948E-2
1.355000E-8	6.833273E-2
1.360000E-8	6.738719E-2
1.365000E-8	6.718849E-2
1.370000E-8	6.785996E-2
1.375000E-8	6.933309E-2
1.380000E-8	7.143659E-2
1.385000E-8	7.403342E-2
1.390000E-8	7.700024E-2
1.395000E-8	8.018631E-2
1.400000E-8	8.346489E-2
1.405000E-8	8.665097E-2
1.410000E-8	8.949788E-2
1.415000E-8	9.186860E-2
1.420000E-8	9.368432E-2
1.425000E-8	9.481144E-2
1.430000E-8	9.510949E-2
1.435000E-8	9.460931E-2
1.440000E-8	9.340682E-2
1.445000E-8	9.154314E-2
1.450000E-8	8.905937E-2
1.455000E-8	8.607199E-2
1.460000E-8	8.275231E-2
1.465000E-8	7.934012E-2
1.470000E-8	7.603071E-2
1.475000E-8	7.287546E-2
1.480000E-8	6.996346E-2
1.485000E-8	6.747969E-2
1.490000E-8	6.555434E-2
1.495000E-8	6.421481E-2
1.500000E-8	6.350566E-2
1.505000E-8	6.345427E-2
1.510000E-8	6.407435E-2
1.515000E-8	6.536934E-2
1.520000E-8	6.724330E-2
1.525000E-8	6.954207E-2
1.530000E-8	7.217658E-2
1.535000E-8	7.506461E-2
1.540000E-8	7.799717E-2
1.545000E-8	8.077557E-2
1.550000E-8	8.330387E-2
1.555000E-8	8.546561E-2
1.560000E-8	8.709976E-2
1.565000E-8	8.804873E-2
1.570000E-8	8.826114E-2
1.575000E-8	8.777809E-2
1.580000E-8	8.663041E-2
1.585000E-8	8.479414E-2
1.590000E-8	8.234120E-2
1.595000E-8	7.946003E-2
1.600000E-8	7.632534E-2
1.605000E-8	7.302963E-2
1.610000E-8	6.970994E-2
1.615000E-8	6.659581E-2
1.620000E-8	6.384139E-2
1.625000E-8	6.152206E-2
1.630000E-8	5.972690E-2
1.635000E-8	5.855524E-2
1.640000E-8	5.809960E-2
1.645000E-8	5.839080E-2
1.650000E-8	5.936718E-2
1.655000E-8	6.092253E-2
1.660000E-8	6.297464E-2
1.665000E-8	6.542758E-2
1.670000E-8	6.816487E-2
1.675000E-8	7.101178E-2
1.680000E-8	7.377647E-2
1.685000E-8	7.629108E-2
1.690000E-8	7.844596E-2
1.695000E-8	8.016576E-2
1.700000E-8	8.134427E-2
1.705000E-8	8.186157E-2
1.710000E-8	8.167315E-2
1.715000E-8	8.084066E-2
1.720000E-8	7.942919E-2
1.725000E-8	7.744218E-2
1.730000E-8	7.493100E-2
1.735000E-8	7.209094E-2
1.740000E-8	6.911041E-2
1.745000E-8	6.604767E-2
1.750000E-8	6.304316E-2
1.755000E-8	6.028874E-2
1.760000E-8	5.788720E-2
1.765000E-8	5.590018E-2
1.770000E-8	5.444760E-2
1.775000E-8	5.361168E-2
1.780000E-8	5.341983E-2
1.785000E-8	5.386863E-2
1.790000E-8	5.493065E-2
1.795000E-8	5.652369E-2
1.800000E-8	5.853469E-2
1.805000E-8	6.089170E-2
1.810000E-8	6.349880E-2
1.815000E-8	6.619498E-2
1.820000E-8	6.879866E-2
1.825000E-8	7.118993E-2
1.830000E-8	7.329685E-2
1.835000E-8	7.496183E-2
1.840000E-8	7.606839E-2
1.845000E-8	7.656857E-2
1.850000E-8	7.640071E-2
1.855000E-8	7.557507E-2
1.860000E-8	7.413277E-2
1.865000E-8	7.211149E-2
1.870000E-8	6.957976E-2
1.875000E-8	6.671229E-2
1.880000E-8	6.365297E-2
1.885000E-8	6.051485E-2
1.890000E-8	5.747609E-2
1.895000E-8	5.473195E-2
1.900000E-8	5.241947E-2
1.905000E-8	5.060375E-2
1.910000E-8	4.937043E-2
1.915000E-8	4.878461E-2
1.920000E-8	4.889766E-2
1.925000E-8	4.966849E-2
1.930000E-8	5.101486E-2
1.935000E-8	5.285799E-2
1.940000E-8	5.511222E-2
1.945000E-8	5.765766E-2
1.950000E-8	6.035041E-2
1.955000E-8	6.305344E-2
1.960000E-8	6.561943E-2
1.965000E-8	6.792163E-2
1.970000E-8	6.989837E-2
1.975000E-8	7.140576E-2
1.980000E-8	7.231362E-2
1.985000E-8	7.263908E-2
1.990000E-8	7.237528E-2
1.995000E-8	7.144687E-2
2.000000E-8	6.987439E-2
2.005000E-8	6.783598E-2
2.010000E-8	6.543101E-2
2.015000E-8	6.270742E-2
2.020000E-8	5.982282E-2
2.025000E-8	5.696563E-2
2.030000E-8	5.423520E-2
2.035000E-8	5.175485E-2
2.040000E-8	4.968219E-2
2.045000E-8	4.811656E-2
2.050000E-8	4.711277E-2
2.055000E-8	4.673935E-2
2.060000E-8	4.700314E-2
2.065000E-8	4.785962E-2
2.070000E-8	4.928479E-2
2.075000E-8	5.120671E-2
2.080000E-8	5.348493E-2
2.085000E-8	5.598583E-2
2.090000E-8	5.857923E-2
2.095000E-8	6.113837E-2
2.100000E-8	6.349880E-2
2.105000E-8	6.553378E-2
2.110000E-8	6.715423E-2
2.115000E-8	6.826079E-2
2.120000E-8	6.875754E-2
2.125000E-8	6.864792E-2
2.130000E-8	6.794903E-2
2.135000E-8	6.667118E-2
2.140000E-8	6.486231E-2
2.145000E-8	6.264233E-2
2.150000E-8	6.012430E-2
2.155000E-8	5.740415E-2
2.160000E-8	5.460862E-2
2.165000E-8	5.188846E-2
2.170000E-8	4.938414E-2
2.175000E-8	4.722925E-2
2.180000E-8	4.551973E-2
2.185000E-8	4.431382E-2
2.190000E-8	4.370058E-2
2.195000E-8	4.372457E-2
2.200000E-8	4.434123E-2
2.205000E-8	4.551288E-2
2.210000E-8	4.721212E-2
2.215000E-8	4.931219E-2
2.220000E-8	5.164865E-2
2.225000E-8	5.410501E-2
2.230000E-8	5.659906E-2
2.235000E-8	5.895950E-2
2.240000E-8	6.106300E-2
2.245000E-8	6.281020E-2
2.250000E-8	6.408806E-2
2.255000E-8	6.483147E-2
2.260000E-8	6.503018E-2
2.265000E-8	6.464990E-2
2.270000E-8	6.367010E-2
2.275000E-8	6.216271E-2
2.280000E-8	6.022023E-2
2.285000E-8	5.790432E-2
2.290000E-8	5.533148E-2
2.295000E-8	5.264558E-2
2.300000E-8	4.999737E-2
2.305000E-8	4.749990E-2
2.310000E-8	4.525936E-2
2.315000E-8	4.338198E-2
2.320000E-8	4.197736E-2
2.325000E-8	4.110376E-2
2.330000E-8	4.078173E-2
2.335000E-8	4.102839E-2
2.340000E-8	4.183347E-2
2.345000E-8	4.314902E-2
2.350000E-8	4.489279E-2
2.355000E-8	4.698259E-2
2.360000E-8	4.931562E-2
2.365000E-8	5.175485E-2
2.370000E-8	5.414612E-2
2.375000E-8	5.638323E-2
2.380000E-8	5.837025E-2
2.385000E-8	5.998727E-2
2.390000E-8	6.110411E-2
2.395000E-8	6.165567E-2
2.400000E-8	6.162142E-2
2.405000E-8	6.098077E-2
2.410000E-8	5.978171E-2
2.415000E-8	5.807219E-2
2.420000E-8	5.595157E-2
2.425000E-8	5.352604E-2
2.430000E-8	5.089838E-2
2.435000E-8	4.819193E-2
2.440000E-8	4.556084E-2
2.445000E-8	4.315244E-2
2.450000E-8	4.105580E-2
2.455000E-8	3.934285E-2
2.460000E-8	3.809925E-2
2.465000E-8	3.737639E-2
2.470000E-8	3.720167E-2
2.475000E-8	3.758537E-2
2.480000E-8	3.849666E-2
2.485000E-8	3.988414E-2
2.490000E-8	4.168959E-2
2.495000E-8	4.384105E-2
2.500000E-8	4.619121E-2
2.505000E-8	4.859961E-2
2.510000E-8	5.097032E-2
2.515000E-8	5.318345E-2
2.520000E-8	5.509167E-2
2.525000E-8	5.658193E-2
2.530000E-8	5.757544E-2
2.535000E-8	5.801053E-2
2.540000E-8	5.784266E-2
2.545000E-8	5.706498E-2
2.550000E-8	5.572546E-2
2.555000E-8	5.389603E-2
2.560000E-8	5.166578E-2
2.565000E-8	4.916831E-2
2.570000E-8	4.654407E-2
2.575000E-8	4.394382E-2
2.580000E-8	4.149089E-2
2.585000E-8	3.929146E-2
2.590000E-8	3.745176E-2
2.595000E-8	3.604715E-2
2.600000E-8	3.516327E-2
2.605000E-8	3.481383E-2
2.610000E-8	3.500568E-2
2.615000E-8	3.572854E-2
2.620000E-8	3.696871E-2
2.625000E-8	3.864054E-2
2.630000E-8	4.063441E-2
2.635000E-8	4.284754E-2
2.640000E-8	4.517029E-2
2.645000E-8	4.747934E-2
2.650000E-8	4.963765E-2
2.655000E-8	5.151161E-2
2.660000E-8	5.298475E-2
2.665000E-8	5.398853E-2
2.670000E-8	5.447158E-2
2.675000E-8	5.438594E-2
2.680000E-8	5.371789E-2
2.685000E-8	5.251540E-2
2.690000E-8	5.086069E-2
2.695000E-8	4.883257E-2
2.700000E-8	4.654750E-2
2.705000E-8	4.415965E-2
2.710000E-8	4.174783E-2
2.715000E-8	3.942165E-2
2.720000E-8	3.731815E-2
2.725000E-8	3.553669E-2
2.730000E-8	3.414235E-2
2.735000E-8	3.317968E-2
2.740000E-8	3.269320E-2
2.745000E-8	3.269320E-2
2.750000E-8	3.318653E-2
2.755000E-8	3.415605E-2
2.760000E-8	3.553326E-2
2.765000E-8	3.722565E-2
2.770000E-8	3.914415E-2
2.775000E-8	4.121339E-2
2.780000E-8	4.331003E-2
2.785000E-8	4.531418E-2
2.790000E-8	4.712990E-2
2.795000E-8	4.866127E-2
2.800000E-8	4.981580E-2
2.805000E-8	5.049412E-2
2.810000E-8	5.067227E-2
2.815000E-8	5.038107E-2
2.820000E-8	4.963765E-2
2.825000E-8	4.842489E-2
2.830000E-8	4.680444E-2
2.835000E-8	4.491678E-2
2.840000E-8	4.286467E-2
2.845000E-8	4.070636E-2
2.850000E-8	3.853434E-2
2.855000E-8	3.649594E-2
2.860000E-8	3.472133E-2
2.865000E-8	3.325847E-2
2.870000E-8	3.215534E-2
2.875000E-8	3.150784E-2
2.880000E-8	3.132284E-2
2.885000E-8	3.158321E-2
2.890000E-8	3.229922E-2
2.895000E-8	3.346060E-2
2.900000E-8	3.494744E-2
2.905000E-8	3.665010E-2
2.910000E-8	3.851379E-2
2.915000E-8	4.045284E-2
2.920000E-8	4.231995E-2
2.925000E-8	4.401919E-2
2.930000E-8	4.547177E-2
2.935000E-8	4.660231E-2
2.940000E-8	4.734916E-2
2.945000E-8	4.768147E-2
2.950000E-8	4.755814E-2
2.955000E-8	4.697231E-2
2.960000E-8	4.596167E-2
2.965000E-8	4.455706E-2
2.970000E-8	4.283041E-2
2.975000E-8	4.087765E-2
2.980000E-8	3.879471E-2
2.985000E-8	3.667751E-2
2.990000E-8	3.462540E-2
2.995000E-8	3.274116E-2
3.000000E-8	3.111386E-2
3.005000E-8	2.984286E-2
3.010000E-8	2.900694E-2
3.015000E-8	2.863009E-2
3.020000E-8	2.872259E-2
3.025000E-8	2.928444E-2
3.030000E-8	3.028137E-2
3.035000E-8	3.162432E-2
3.040000E-8	3.323792E-2
3.045000E-8	3.506734E-2
3.050000E-8	3.697556E-2
3.055000E-8	3.883582E-2
3.060000E-8	4.059673E-2
3.065000E-8	4.216579E-2
3.070000E-8	4.342309E-2
3.075000E-8	4.430012E-2
3.080000E-8	4.476604E-2
3.085000E-8	4.478317E-2
3.090000E-8	4.437891E-2
3.095000E-8	4.357725E-2
3.100000E-8	4.239532E-2
3.105000E-8	4.088108E-2
3.110000E-8	3.914758E-2
3.115000E-8	3.725991E-2
3.120000E-8	3.528660E-2
3.125000E-8	3.338523E-2
3.130000E-8	3.163117E-2
3.135000E-8	3.004841E-2
3.140000E-8	2.872259E-2
3.145000E-8	2.779760E-2
3.150000E-8	2.727687E-2
3.155000E-8	2.712270E-2
3.160000E-8	2.736251E-2
3.165000E-8	2.803056E-2
3.170000E-8	2.906176E-2
3.175000E-8	3.036359E-2
3.180000E-8	3.188469E-2
3.185000E-8	3.357023E-2
3.190000E-8	3.531058E-2
3.195000E-8	3.698584E-2
3.200000E-8	3.852406E-2
3.205000E-8	3.986359E-2
3.210000E-8	4.091534E-2
3.215000E-8	4.162450E-2
3.220000E-8	4.193625E-2
3.225000E-8	4.184033E-2
3.230000E-8	4.135385E-2
3.235000E-8	4.052478E-2
3.240000E-8	3.936683E-2
3.245000E-8	3.791768E-2
3.250000E-8	3.627325E-2
3.255000E-8	3.452605E-2
3.260000E-8	3.269663E-2
3.265000E-8	3.090146E-2
3.270000E-8	2.925361E-2
3.275000E-8	2.779075E-2
3.280000E-8	2.656086E-2
3.285000E-8	2.567698E-2
3.290000E-8	2.521791E-2
3.295000E-8	2.517680E-2
3.300000E-8	2.553652E-2
3.305000E-8	2.628679E-2
3.310000E-8	2.740363E-2
3.315000E-8	2.882537E-2
3.320000E-8	3.048007E-2
3.325000E-8	3.226154E-2
3.330000E-8	3.405328E-2
3.335000E-8	3.576965E-2
3.340000E-8	3.731815E-2
3.345000E-8	3.859601E-2
3.350000E-8	3.951072E-2
3.355000E-8	3.999377E-2
3.360000E-8	4.004516E-2
3.365000E-8	3.968887E-2
3.370000E-8	3.893517E-2
3.375000E-8	3.780120E-2
3.380000E-8	3.636575E-2
3.385000E-8	3.472818E-2
3.390000E-8	3.297412E-2
3.395000E-8	3.117210E-2
3.400000E-8	2.941120E-2
3.405000E-8	2.780788E-2
3.410000E-8	2.645123E-2
3.415000E-8	2.536522E-2
3.420000E-8	2.460467E-2
3.425000E-8	2.423810E-2
3.430000E-8	2.426894E-2
3.435000E-8	2.465606E-2
3.440000E-8	2.536865E-2
3.445000E-8	2.637586E-2
3.450000E-8	2.763316E-2
3.455000E-8	2.905148E-2
3.460000E-8	3.054174E-2
3.465000E-8	3.204913E-2
3.470000E-8	3.351541E-2
3.475000E-8	3.484123E-2
3.480000E-8	3.594780E-2
3.485000E-8	3.679056E-2
3.490000E-8	3.733528E-2
3.495000E-8	3.753741E-2
3.500000E-8	3.736954E-2
3.505000E-8	3.685908E-2
3.510000E-8	3.603002E-2
3.515000E-8	3.488234E-2
3.520000E-8	3.346060E-2
3.525000E-8	3.187099E-2
3.530000E-8	3.019230E-2
3.535000E-8	2.848963E-2
3.540000E-8	2.684863E-2
3.545000E-8	2.538920E-2
3.550000E-8	2.417644E-2
3.555000E-8	2.324117E-2
3.560000E-8	2.265877E-2
3.565000E-8	2.247377E-2
3.570000E-8	2.266905E-2
3.575000E-8	2.323089E-2
3.580000E-8	2.412847E-2
3.585000E-8	2.529670E-2
3.590000E-8	2.664993E-2
3.595000E-8	2.810936E-2
3.600000E-8	2.958934E-2
3.605000E-8	3.100424E-2
3.610000E-8	3.229922E-2
3.615000E-8	3.339551E-2
3.620000E-8	3.419717E-2
3.625000E-8	3.469735E-2
3.630000E-8	3.490290E-2
3.635000E-8	3.476586E-2
3.640000E-8	3.429309E-2
3.645000E-8	3.355652E-2
3.650000E-8	3.256987E-2
3.655000E-8	3.133997E-2
3.660000E-8	2.994906E-2
3.665000E-8	2.847593E-2
3.670000E-8	2.697196E-2
3.675000E-8	2.551253E-2
3.680000E-8	2.420384E-2
3.685000E-8	2.309728E-2
3.690000E-8	2.224766E-2
3.695000E-8	2.172007E-2
3.700000E-8	2.154193E-2
3.705000E-8	2.171322E-2
3.710000E-8	2.222711E-2
3.715000E-8	2.304589E-2
3.720000E-8	2.408051E-2
3.725000E-8	2.525559E-2
3.730000E-8	2.653002E-2
3.735000E-8	2.782501E-2
3.740000E-8	2.905148E-2
3.745000E-8	3.016832E-2
3.750000E-8	3.111386E-2
3.755000E-8	3.181275E-2
3.760000E-8	3.225469E-2
3.765000E-8	3.246709E-2
3.770000E-8	3.241570E-2
3.775000E-8	3.207311E-2
3.780000E-8	3.149071E-2
3.785000E-8	3.070961E-2
3.790000E-8	2.972638E-2
3.795000E-8	2.858898E-2
3.800000E-8	2.738307E-2
3.805000E-8	2.612919E-2
3.810000E-8	2.487189E-2
3.815000E-8	2.370024E-2
3.820000E-8	2.267247E-2
3.825000E-8	2.180915E-2
3.830000E-8	2.118906E-2
3.835000E-8	2.086018E-2
3.840000E-8	2.079851E-2
3.845000E-8	2.099721E-2
3.850000E-8	2.147684E-2
3.855000E-8	2.220312E-2
3.860000E-8	2.311441E-2
3.865000E-8	2.415931E-2
3.870000E-8	2.528643E-2
3.875000E-8	2.643410E-2
3.880000E-8	2.753724E-2
3.885000E-8	2.854102E-2
3.890000E-8	2.939749E-2
3.895000E-8	3.004841E-2
3.900000E-8	3.046295E-2
3.905000E-8	3.062739E-2
3.910000E-8	3.051776E-2
3.915000E-8	3.012378E-2
3.920000E-8	2.948657E-2
3.925000E-8	2.866435E-2
3.930000E-8	2.767084E-2
3.935000E-8	2.653688E-2
3.940000E-8	2.534124E-2
3.945000E-8	2.415588E-2
3.950000E-8	2.303219E-2
3.955000E-8	2.201813E-2
3.960000E-8	2.114452E-2
3.965000E-8	2.046962E-2
3.970000E-8	2.003796E-2
3.975000E-8	1.984269E-2
3.980000E-8	1.989750E-2
3.985000E-8	2.022981E-2
3.990000E-8	2.082934E-2
3.995000E-8	2.162757E-2
4.000000E-8	2.257655E-2
4.005000E-8	2.364885E-2
4.010000E-8	2.478625E-2
4.015000E-8	2.591336E-2
4.020000E-8	2.696169E-2
4.025000E-8	2.786955E-2
4.030000E-8	2.858556E-2
4.035000E-8	2.907203E-2
4.040000E-8	2.929129E-2
4.045000E-8	2.922620E-2
4.050000E-8	2.887676E-2
4.055000E-8	2.826010E-2
4.060000E-8	2.741390E-2
4.065000E-8	2.638614E-2
4.070000E-8	2.523504E-2
4.075000E-8	2.402227E-2
4.080000E-8	2.280951E-2
4.085000E-8	2.167896E-2
4.090000E-8	2.069573E-2
4.095000E-8	1.991463E-2
4.100000E-8	1.934251E-2
4.105000E-8	1.900677E-2
4.110000E-8	1.892455E-2
4.115000E-8	1.909242E-2
4.120000E-8	1.950352E-2
4.125000E-8	2.013731E-2
4.130000E-8	2.093897E-2
4.135000E-8	2.185368E-2
4.140000E-8	2.285747E-2
4.145000E-8	2.391607E-2
4.150000E-8	2.493356E-2
4.155000E-8	2.584827E-2
4.160000E-8	2.665336E-2
4.165000E-8	2.730427E-2
4.170000E-8	2.774621E-2
4.175000E-8	2.796890E-2
4.180000E-8	2.797575E-2
4.185000E-8	2.772908E-2
4.190000E-8	2.722891E-2
4.195000E-8	2.653688E-2
4.200000E-8	2.568725E-2
4.205000E-8	2.469032E-2
4.210000E-8	2.360089E-2
4.215000E-8	2.247034E-2
4.220000E-8	2.134665E-2
4.225000E-8	2.029833E-2
4.230000E-8	1.939047E-2
4.235000E-8	1.866075E-2
