Study Name	V44_832864_470C
4.240000E-8	1.994546E-2
4.245000E-8	1.906501E-2
4.250000E-8	1.832844E-2
4.255000E-8	1.777002E-2
4.260000E-8	1.739660E-2
4.265000E-8	1.724244E-2
4.270000E-8	1.735549E-2
4.275000E-8	1.774262E-2
4.280000E-8	1.835242E-2
4.285000E-8	1.916093E-2
4.290000E-8	2.012018E-2
4.295000E-8	2.117193E-2
4.300000E-8	2.227164E-2
4.305000E-8	2.335080E-2
4.310000E-8	2.429977E-2
4.315000E-8	2.507402E-2
4.320000E-8	2.568040E-2
4.325000E-8	2.606068E-2
4.330000E-8	2.617716E-2
4.335000E-8	2.605382E-2
4.340000E-8	2.570438E-2
4.345000E-8	2.512883E-2
4.350000E-8	2.436486E-2
4.355000E-8	2.348098E-2
4.360000E-8	2.250460E-2
4.365000E-8	2.146313E-2
4.370000E-8	2.042509E-2
4.375000E-8	1.942473E-2
4.380000E-8	1.849631E-2
4.385000E-8	1.773576E-2
4.390000E-8	1.717392E-2
4.395000E-8	1.679707E-2
4.400000E-8	1.664976E-2
4.405000E-8	1.677651E-2
4.410000E-8	1.713281E-2
4.415000E-8	1.768438E-2
4.420000E-8	1.843465E-2
4.425000E-8	1.932195E-2
4.430000E-8	2.026750E-2
4.435000E-8	2.123017E-2
4.440000E-8	2.216544E-2
4.445000E-8	2.299793E-2
4.450000E-8	2.371394E-2
4.455000E-8	2.428949E-2
4.460000E-8	2.464236E-2
4.465000E-8	2.476226E-2
4.470000E-8	2.470745E-2
4.475000E-8	2.446079E-2
4.480000E-8	2.398459E-2
4.485000E-8	2.332339E-2
4.490000E-8	2.252858E-2
4.495000E-8	2.162757E-2
4.500000E-8	2.066147E-2
4.505000E-8	1.968510E-2
4.510000E-8	1.874640E-2
4.515000E-8	1.787623E-2
4.520000E-8	1.712938E-2
4.525000E-8	1.652985E-2
4.530000E-8	1.611189E-2
4.535000E-8	1.589949E-2
4.540000E-8	1.589263E-2
4.545000E-8	1.607421E-2
4.550000E-8	1.644420E-2
4.555000E-8	1.698549E-2
4.560000E-8	1.764669E-2
4.565000E-8	1.838668E-2
4.570000E-8	1.917121E-2
4.575000E-8	1.997630E-2
4.580000E-8	2.077110E-2
4.585000E-8	2.151109E-2
4.590000E-8	2.214146E-2
4.595000E-8	2.261766E-2
4.600000E-8	2.291228E-2
4.605000E-8	2.301163E-2
4.610000E-8	2.290201E-2
4.615000E-8	2.255599E-2
4.620000E-8	2.197016E-2
4.625000E-8	2.118906E-2
4.630000E-8	2.026750E-2
4.635000E-8	1.924658E-2
4.640000E-8	1.818456E-2
4.645000E-8	1.713966E-2
4.650000E-8	1.617013E-2
4.655000E-8	1.531366E-2
4.660000E-8	1.462506E-2
4.665000E-8	1.417626E-2
4.670000E-8	1.397414E-2
4.675000E-8	1.399812E-2
4.680000E-8	1.425506E-2
4.685000E-8	1.474839E-2
4.690000E-8	1.543699E-2
4.695000E-8	1.628319E-2
4.700000E-8	1.724929E-2
4.705000E-8	1.825992E-2
4.710000E-8	1.926028E-2
4.715000E-8	2.021268E-2
4.720000E-8	2.104517E-2
4.725000E-8	2.168239E-2
4.730000E-8	2.212775E-2
4.735000E-8	2.237099E-2
4.740000E-8	2.235386E-2
4.745000E-8	2.206951E-2
4.750000E-8	2.156933E-2
4.755000E-8	2.088758E-2
4.760000E-8	2.007222E-2
4.765000E-8	1.916779E-2
4.770000E-8	1.821539E-2
4.775000E-8	1.726642E-2
4.780000E-8	1.638939E-2
4.785000E-8	1.563227E-2
4.790000E-8	1.500533E-2
4.795000E-8	1.453941E-2
4.800000E-8	1.429274E-2
4.805000E-8	1.426191E-2
4.810000E-8	1.440580E-2
4.815000E-8	1.471413E-2
4.820000E-8	1.513894E-2
4.825000E-8	1.566653E-2
4.830000E-8	1.627633E-2
4.835000E-8	1.692725E-2
4.840000E-8	1.757132E-2
4.845000E-8	1.818798E-2
4.850000E-8	1.877038E-2
4.855000E-8	1.927741E-2
4.860000E-8	1.967139E-2
4.865000E-8	1.995574E-2
4.870000E-8	2.013046E-2
4.875000E-8	2.014416E-2
4.880000E-8	1.998657E-2
4.885000E-8	1.966797E-2
4.890000E-8	1.922260E-2
4.895000E-8	1.864362E-2
4.900000E-8	1.794132E-2
4.905000E-8	1.714308E-2
4.910000E-8	1.630717E-2
4.915000E-8	1.550208E-2
4.920000E-8	1.475867E-2
4.925000E-8	1.410089E-2
4.930000E-8	1.357673E-2
4.935000E-8	1.321016E-2
4.940000E-8	1.298748E-2
4.945000E-8	1.290868E-2
4.950000E-8	1.300118E-2
4.955000E-8	1.325470E-2
4.960000E-8	1.364868E-2
4.965000E-8	1.415913E-2
4.970000E-8	1.476209E-2
4.975000E-8	1.543014E-2
4.980000E-8	1.611532E-2
4.985000E-8	1.678679E-2
4.990000E-8	1.741716E-2
4.995000E-8	1.797215E-2
5.000000E-8	1.842094E-2
5.005000E-8	1.872242E-2
5.010000E-8	1.886973E-2
5.015000E-8	1.885603E-2
5.020000E-8	1.867446E-2
5.025000E-8	1.834557E-2
5.030000E-8	1.788308E-2
5.035000E-8	1.731438E-2
5.040000E-8	1.666346E-2
5.045000E-8	1.597828E-2
5.050000E-8	1.530681E-2
5.055000E-8	1.465931E-2
5.060000E-8	1.405636E-2
5.065000E-8	1.355618E-2
5.070000E-8	1.318961E-2
5.075000E-8	1.296007E-2
5.080000E-8	1.288470E-2
5.085000E-8	1.296692E-2
5.090000E-8	1.318961E-2
5.095000E-8	1.354933E-2
5.100000E-8	1.402552E-2
5.105000E-8	1.457709E-2
5.110000E-8	1.516977E-2
5.115000E-8	1.581384E-2
5.120000E-8	1.643393E-2
5.125000E-8	1.696494E-2
5.130000E-8	1.742401E-2
5.135000E-8	1.780086E-2
5.140000E-8	1.799956E-2
5.145000E-8	1.804067E-2
5.150000E-8	1.799613E-2
5.155000E-8	1.782826E-2
5.160000E-8	1.750623E-2
5.165000E-8	1.708142E-2
5.170000E-8	1.658124E-2
5.175000E-8	1.599541E-2
5.180000E-8	1.538218E-2
5.185000E-8	1.478607E-2
5.190000E-8	1.419682E-2
5.195000E-8	1.366238E-2
5.200000E-8	1.324100E-2
5.205000E-8	1.293952E-2
5.210000E-8	1.274767E-2
5.215000E-8	1.268258E-2
5.220000E-8	1.273739E-2
5.225000E-8	1.291211E-2
5.230000E-8	1.318961E-2
5.235000E-8	1.351164E-2
5.240000E-8	1.387479E-2
5.245000E-8	1.430302E-2
5.250000E-8	1.474154E-2
5.255000E-8	1.514922E-2
5.260000E-8	1.555690E-2
5.265000E-8	1.596458E-2
5.270000E-8	1.632772E-2
5.275000E-8	1.660865E-2
5.280000E-8	1.682448E-2
5.285000E-8	1.695466E-2
5.290000E-8	1.695809E-2
5.295000E-8	1.681763E-2
5.300000E-8	1.654013E-2
5.305000E-8	1.611532E-2
5.310000E-8	1.556718E-2
5.315000E-8	1.495051E-2
5.320000E-8	1.428589E-2
5.325000E-8	1.360757E-2
5.330000E-8	1.297035E-2
5.335000E-8	1.241536E-2
5.340000E-8	1.196999E-2
5.345000E-8	1.167536E-2
5.350000E-8	1.155888E-2
5.355000E-8	1.158629E-2
5.360000E-8	1.174046E-2
5.365000E-8	1.203851E-2
5.370000E-8	1.245304E-2
5.375000E-8	1.291896E-2
5.380000E-8	1.340544E-2
5.385000E-8	1.388849E-2
5.390000E-8	1.434071E-2
5.395000E-8	1.474496E-2
5.400000E-8	1.511153E-2
5.405000E-8	1.544727E-2
5.410000E-8	1.571449E-2
5.415000E-8	1.588236E-2
5.420000E-8	1.597486E-2
5.425000E-8	1.602624E-2
5.430000E-8	1.598171E-2
5.435000E-8	1.578301E-2
5.440000E-8	1.547810E-2
5.445000E-8	1.510811E-2
5.450000E-8	1.462163E-2
5.455000E-8	1.402210E-2
5.460000E-8	1.339173E-2
5.465000E-8	1.278193E-2
5.470000E-8	1.218925E-2
5.475000E-8	1.163425E-2
5.480000E-8	1.118546E-2
5.485000E-8	1.087713E-2
5.490000E-8	1.074695E-2
5.495000E-8	1.079148E-2
5.500000E-8	1.098676E-2
5.505000E-8	1.132592E-2
5.510000E-8	1.180897E-2
5.515000E-8	1.240850E-2
5.520000E-8	1.305942E-2
5.525000E-8	1.370692E-2
5.530000E-8	1.435098E-2
5.535000E-8	1.494709E-2
5.540000E-8	1.540273E-2
5.545000E-8	1.569393E-2
5.550000E-8	1.585495E-2
5.555000E-8	1.586523E-2
5.560000E-8	1.569736E-2
5.565000E-8	1.538218E-2
5.570000E-8	1.496764E-2
5.575000E-8	1.445719E-2
5.580000E-8	1.387821E-2
5.585000E-8	1.328553E-2
5.590000E-8	1.270656E-2
5.595000E-8	1.217212E-2
5.600000E-8	1.170620E-2
5.605000E-8	1.132592E-2
5.610000E-8	1.102102E-2
5.615000E-8	1.081889E-2
5.620000E-8	1.072639E-2
5.625000E-8	1.071611E-2
5.630000E-8	1.079491E-2
5.635000E-8	1.096278E-2
5.640000E-8	1.119574E-2
5.645000E-8	1.149037E-2
5.650000E-8	1.183981E-2
5.655000E-8	1.220980E-2
5.660000E-8	1.256267E-2
5.665000E-8	1.291211E-2
5.670000E-8	1.326155E-2
5.675000E-8	1.358016E-2
5.680000E-8	1.383710E-2
5.685000E-8	1.401182E-2
5.690000E-8	1.410775E-2
5.695000E-8	1.409404E-2
5.700000E-8	1.398099E-2
5.705000E-8	1.378229E-2
5.710000E-8	1.349109E-2
5.715000E-8	1.311424E-2
5.720000E-8	1.269628E-2
5.725000E-8	1.224406E-2
5.730000E-8	1.175759E-2
5.735000E-8	1.128824E-2
5.740000E-8	1.088398E-2
5.745000E-8	1.053797E-2
5.750000E-8	1.025705E-2
5.755000E-8	1.008575E-2
5.760000E-8	1.000010E-2
5.765000E-8	9.993252E-3
5.770000E-8	1.009260E-2
5.775000E-8	1.029473E-2
5.780000E-8	1.053797E-2
5.785000E-8	1.081547E-2
5.790000E-8	1.114093E-2
5.795000E-8	1.150064E-2
5.800000E-8	1.183638E-2
5.805000E-8	1.215841E-2
5.810000E-8	1.248045E-2
5.815000E-8	1.277507E-2
5.820000E-8	1.301831E-2
5.825000E-8	1.319303E-2
5.830000E-8	1.328553E-2
5.835000E-8	1.329581E-2
5.840000E-8	1.322044E-2
5.845000E-8	1.306285E-2
5.850000E-8	1.282646E-2
5.855000E-8	1.251471E-2
5.860000E-8	1.214471E-2
5.865000E-8	1.172675E-2
5.870000E-8	1.129509E-2
5.875000E-8	1.090111E-2
5.880000E-8	1.055852E-2
5.885000E-8	1.026390E-2
5.890000E-8	1.005834E-2
5.895000E-8	9.979548E-3
5.900000E-8	1.000353E-2
5.905000E-8	1.009603E-2
5.910000E-8	1.026047E-2
5.915000E-8	1.049343E-2
5.920000E-8	1.078121E-2
5.925000E-8	1.108269E-2
5.930000E-8	1.137046E-2
5.935000E-8	1.163425E-2
5.940000E-8	1.185351E-2
5.945000E-8	1.200768E-2
5.950000E-8	1.211388E-2
5.955000E-8	1.219610E-2
5.960000E-8	1.220980E-2
5.965000E-8	1.213443E-2
5.970000E-8	1.202138E-2
5.975000E-8	1.186721E-2
5.980000E-8	1.163768E-2
5.985000E-8	1.134648E-2
5.990000E-8	1.102444E-2
5.995000E-8	1.066815E-2
6.000000E-8	1.029473E-2
6.005000E-8	9.962419E-3
6.010000E-8	9.664367E-3
6.015000E-8	9.410851E-3
6.020000E-8	9.225853E-3
6.025000E-8	9.099095E-3
6.030000E-8	9.051132E-3
6.035000E-8	9.102521E-3
6.040000E-8	9.249834E-3
6.045000E-8	9.455387E-3
6.050000E-8	9.712329E-3
6.055000E-8	1.002408E-2
6.060000E-8	1.035640E-2
6.065000E-8	1.067500E-2
6.070000E-8	1.099361E-2
6.075000E-8	1.131222E-2
6.080000E-8	1.159657E-2
6.085000E-8	1.182268E-2
6.090000E-8	1.199740E-2
6.095000E-8	1.211045E-2
6.100000E-8	1.215156E-2
6.105000E-8	1.212416E-2
6.110000E-8	1.201795E-2
6.115000E-8	1.180555E-2
6.120000E-8	1.152120E-2
6.125000E-8	1.120602E-2
6.130000E-8	1.082917E-2
6.135000E-8	1.040093E-2
6.140000E-8	9.979548E-3
6.145000E-8	9.578719E-3
6.150000E-8	9.201871E-3
6.155000E-8	8.900393E-3
6.160000E-8	8.705117E-3
6.165000E-8	8.578359E-3
6.170000E-8	8.523545E-3
6.175000E-8	8.571508E-3
6.180000E-8	8.705117E-3
6.185000E-8	8.883264E-3
6.190000E-8	9.109372E-3
6.195000E-8	9.369740E-3
6.200000E-8	9.647237E-3
6.205000E-8	9.924734E-3
6.210000E-8	1.018510E-2
6.215000E-8	1.039751E-2
6.220000E-8	1.057908E-2
6.225000E-8	1.074010E-2
6.230000E-8	1.085315E-2
6.235000E-8	1.090454E-2
6.240000E-8	1.092167E-2
6.245000E-8	1.090454E-2
6.250000E-8	1.083602E-2
6.255000E-8	1.071611E-2
6.260000E-8	1.056195E-2
6.265000E-8	1.036325E-2
6.270000E-8	1.014057E-2
6.275000E-8	9.907605E-3
6.280000E-8	9.691774E-3
6.285000E-8	9.465665E-3
6.290000E-8	9.239556E-3
6.295000E-8	9.034003E-3
6.300000E-8	8.879838E-3
6.305000E-8	8.777061E-3
6.310000E-8	8.725673E-3
6.315000E-8	8.729099E-3
6.320000E-8	8.780487E-3
6.325000E-8	8.876412E-3
6.330000E-8	9.047706E-3
6.335000E-8	9.301222E-3
6.340000E-8	9.575293E-3
6.345000E-8	9.852790E-3
6.350000E-8	1.013029E-2
6.355000E-8	1.037695E-2
6.360000E-8	1.057908E-2
6.365000E-8	1.075723E-2
6.370000E-8	1.088741E-2
6.375000E-8	1.094222E-2
6.380000E-8	1.091482E-2
6.385000E-8	1.082232E-2
6.390000E-8	1.068871E-2
6.395000E-8	1.051741E-2
6.400000E-8	1.031186E-2
6.405000E-8	1.008233E-2
6.410000E-8	9.835661E-3
6.415000E-8	9.568442E-3
6.420000E-8	9.308074E-3
6.425000E-8	9.064836E-3
6.430000E-8	8.821598E-3
6.435000E-8	8.585211E-3
6.440000E-8	8.379658E-3
6.445000E-8	8.222067E-3
6.450000E-8	8.126142E-3
6.455000E-8	8.105587E-3
6.460000E-8	8.143271E-3
6.465000E-8	8.228919E-3
6.470000E-8	8.365954E-3
6.475000E-8	8.554378E-3
6.480000E-8	8.780487E-3
6.485000E-8	9.020299E-3
6.490000E-8	9.256686E-3
6.495000E-8	9.469091E-3
6.500000E-8	9.647237E-3
6.505000E-8	9.773995E-3
6.510000E-8	9.828809E-3
6.515000E-8	9.835661E-3
6.520000E-8	9.801402E-3
6.525000E-8	9.698625E-3
6.530000E-8	9.541034E-3
6.535000E-8	9.345759E-3
6.540000E-8	9.129928E-3
6.545000E-8	8.883264E-3
6.550000E-8	8.612618E-3
6.555000E-8	8.352251E-3
6.560000E-8	8.105587E-3
6.565000E-8	7.882904E-3
6.570000E-8	7.704757E-3
6.575000E-8	7.581425E-3
6.580000E-8	7.516333E-3
6.585000E-8	7.526611E-3
6.590000E-8	7.598555E-3
6.595000E-8	7.742442E-3
6.600000E-8	7.971977E-3
6.605000E-8	8.256326E-3
6.610000E-8	8.571508E-3
6.615000E-8	8.900393E-3
6.620000E-8	9.219001E-3
6.625000E-8	9.479368E-3
6.630000E-8	9.671218E-3
6.635000E-8	9.784273E-3
6.640000E-8	9.811680E-3
6.645000E-8	9.750014E-3
6.650000E-8	9.599275E-3
6.655000E-8	9.369740E-3
6.660000E-8	9.088817E-3
6.665000E-8	8.804468E-3
6.670000E-8	8.526971E-3
6.675000E-8	8.280307E-3
6.680000E-8	8.064476E-3
6.685000E-8	7.879478E-3
6.690000E-8	7.749294E-3
6.695000E-8	7.691054E-3
6.700000E-8	7.667073E-3
6.705000E-8	7.639665E-3
6.710000E-8	7.619110E-3
6.715000E-8	7.608832E-3
6.720000E-8	7.615684E-3
6.725000E-8	7.622536E-3
6.730000E-8	7.598555E-3
6.735000E-8	7.554018E-3
6.740000E-8	7.516333E-3
6.745000E-8	7.506056E-3
6.750000E-8	7.519759E-3
6.755000E-8	7.560870E-3
6.760000E-8	7.601981E-3
6.765000E-8	7.629388E-3
6.770000E-8	7.656795E-3
6.775000E-8	7.711609E-3
6.780000E-8	7.776701E-3
6.785000E-8	7.807534E-3
6.790000E-8	7.807534E-3
6.795000E-8	7.800682E-3
6.800000E-8	7.790405E-3
6.805000E-8	7.759572E-3
6.810000E-8	7.711609E-3
6.815000E-8	7.663647E-3
6.820000E-8	7.601981E-3
6.825000E-8	7.526611E-3
6.830000E-8	7.440964E-3
6.835000E-8	7.348465E-3
6.840000E-8	7.238836E-3
6.845000E-8	7.115504E-3
6.850000E-8	7.009302E-3
6.855000E-8	6.920229E-3
6.860000E-8	6.844859E-3
6.865000E-8	6.779767E-3
6.870000E-8	6.731805E-3
6.875000E-8	6.728379E-3
6.880000E-8	6.814026E-3
6.885000E-8	6.971617E-3
6.890000E-8	7.146337E-3
6.895000E-8	7.331335E-3
6.900000E-8	7.540315E-3
6.905000E-8	7.752720E-3
6.910000E-8	7.934292E-3
6.915000E-8	8.088457E-3
6.920000E-8	8.184382E-3
6.925000E-8	8.215215E-3
6.930000E-8	8.204937E-3
6.935000E-8	8.156975E-3
6.940000E-8	8.043920E-3
6.945000E-8	7.865774E-3
6.950000E-8	7.663647E-3
6.955000E-8	7.451241E-3
6.960000E-8	7.221707E-3
6.965000E-8	7.009302E-3
6.970000E-8	6.827729E-3
6.975000E-8	6.676990E-3
6.980000E-8	6.550232E-3
6.985000E-8	6.468011E-3
6.990000E-8	6.433752E-3
6.995000E-8	6.440604E-3
7.000000E-8	6.491992E-3
7.005000E-8	6.577640E-3
7.010000E-8	6.700972E-3
7.015000E-8	6.872266E-3
7.020000E-8	7.088097E-3
7.025000E-8	7.303928E-3
7.030000E-8	7.495778E-3
7.035000E-8	7.694480E-3
7.040000E-8	7.869200E-3
7.045000E-8	7.937718E-3
7.050000E-8	7.924014E-3
7.055000E-8	7.889755E-3
7.060000E-8	7.797256E-3
7.065000E-8	7.608832E-3
7.070000E-8	7.389575E-3
7.075000E-8	7.180596E-3
7.080000E-8	6.954487E-3
7.085000E-8	6.721527E-3
7.090000E-8	6.546807E-3
7.095000E-8	6.437178E-3
7.100000E-8	6.372086E-3
7.105000E-8	6.341253E-3
7.110000E-8	6.375512E-3
7.115000E-8	6.478289E-3
7.120000E-8	6.605047E-3
7.125000E-8	6.714675E-3
7.130000E-8	6.793471E-3
7.135000E-8	6.838007E-3
7.140000E-8	6.855137E-3
7.145000E-8	6.851711E-3
7.150000E-8	6.841433E-3
7.155000E-8	6.814026E-3
7.160000E-8	6.786619E-3
7.165000E-8	6.762638E-3
7.170000E-8	6.752360E-3
7.175000E-8	6.752360E-3
7.180000E-8	6.766063E-3
7.185000E-8	6.776341E-3
7.190000E-8	6.790045E-3
7.195000E-8	6.810600E-3
7.200000E-8	6.827729E-3
7.205000E-8	6.827729E-3
7.210000E-8	6.817452E-3
7.215000E-8	6.803748E-3
7.220000E-8	6.783193E-3
7.225000E-8	6.745508E-3
7.230000E-8	6.700972E-3
7.235000E-8	6.649583E-3
7.240000E-8	6.608473E-3
7.245000E-8	6.563936E-3
7.250000E-8	6.471437E-3
7.255000E-8	6.361808E-3
7.260000E-8	6.276161E-3
7.265000E-8	6.214495E-3
7.270000E-8	6.152829E-3
7.275000E-8	6.128848E-3
7.280000E-8	6.156255E-3
7.285000E-8	6.217921E-3
7.290000E-8	6.306994E-3
7.295000E-8	6.413197E-3
7.300000E-8	6.526251E-3
7.305000E-8	6.639306E-3
7.310000E-8	6.745508E-3
7.315000E-8	6.824304E-3
7.320000E-8	6.872266E-3
7.325000E-8	6.892821E-3
7.330000E-8	6.872266E-3
7.335000E-8	6.814026E-3
7.340000E-8	6.745508E-3
7.345000E-8	6.673564E-3
7.350000E-8	6.605047E-3
7.355000E-8	6.567362E-3
7.360000E-8	6.550232E-3
7.365000E-8	6.536529E-3
7.370000E-8	6.526251E-3
7.375000E-8	6.519399E-3
7.380000E-8	6.526251E-3
7.385000E-8	6.536529E-3
7.390000E-8	6.519399E-3
7.395000E-8	6.454307E-3
7.400000E-8	6.358383E-3
7.405000E-8	6.245328E-3
7.410000E-8	6.118570E-3
7.415000E-8	5.995238E-3
7.420000E-8	5.889036E-3
7.425000E-8	5.817092E-3
7.430000E-8	5.789685E-3
7.435000E-8	5.827370E-3
7.440000E-8	5.933572E-3
7.445000E-8	6.101441E-3
7.450000E-8	6.334401E-3
7.455000E-8	6.608473E-3
7.460000E-8	6.896247E-3
7.465000E-8	7.177170E-3
7.470000E-8	7.416983E-3
7.475000E-8	7.591703E-3
7.480000E-8	7.694480E-3
7.485000E-8	7.701331E-3
7.490000E-8	7.601981E-3
7.495000E-8	7.423834E-3
7.500000E-8	7.204577E-3
7.505000E-8	6.930506E-3
7.510000E-8	6.605047E-3
7.515000E-8	6.303568E-3
7.520000E-8	6.053478E-3
7.525000E-8	5.847925E-3
7.530000E-8	5.724593E-3
7.535000E-8	5.700612E-3
7.540000E-8	5.741722E-3
7.545000E-8	5.810240E-3
7.550000E-8	5.913017E-3
7.555000E-8	6.026071E-3
7.560000E-8	6.115144E-3
7.565000E-8	6.169959E-3
7.570000E-8	6.207643E-3
7.575000E-8	6.200792E-3
7.580000E-8	6.139126E-3
7.585000E-8	6.070608E-3
7.590000E-8	6.022645E-3
7.595000E-8	5.964405E-3
7.600000E-8	5.902739E-3
7.605000E-8	5.875332E-3
7.610000E-8	5.868480E-3
7.615000E-8	5.851351E-3
7.620000E-8	5.823944E-3
7.625000E-8	5.803388E-3
7.630000E-8	5.769129E-3
7.635000E-8	5.714315E-3
7.640000E-8	5.635520E-3
7.645000E-8	5.536169E-3
7.650000E-8	5.450522E-3
7.655000E-8	5.395707E-3
7.660000E-8	5.334041E-3
7.665000E-8	5.286079E-3
7.670000E-8	5.279227E-3
7.675000E-8	5.303208E-3
7.680000E-8	5.316912E-3
7.685000E-8	5.351171E-3
7.690000E-8	5.388856E-3
7.695000E-8	5.385430E-3
7.700000E-8	5.344319E-3
7.705000E-8	5.303208E-3
7.710000E-8	5.244968E-3
7.715000E-8	5.166173E-3
7.720000E-8	5.097655E-3
7.725000E-8	5.056544E-3
7.730000E-8	5.018860E-3
7.735000E-8	5.008582E-3
7.740000E-8	5.053118E-3
7.745000E-8	5.145617E-3
7.750000E-8	5.244968E-3
7.755000E-8	5.316912E-3
7.760000E-8	5.364874E-3
7.765000E-8	5.378578E-3
7.770000E-8	5.330616E-3
7.775000E-8	5.231265E-3
7.780000E-8	5.097655E-3
7.785000E-8	4.957194E-3
7.790000E-8	4.816732E-3
7.795000E-8	4.689974E-3
7.800000E-8	4.576920E-3
7.805000E-8	4.494698E-3
7.810000E-8	4.480995E-3
7.815000E-8	4.511828E-3
7.820000E-8	4.573494E-3
7.825000E-8	4.648863E-3
7.830000E-8	4.751640E-3
7.835000E-8	4.861269E-3
7.840000E-8	4.964045E-3
7.845000E-8	5.063396E-3
7.850000E-8	5.142192E-3
7.855000E-8	5.197006E-3
7.860000E-8	5.227839E-3
7.865000E-8	5.296357E-3
7.870000E-8	5.392282E-3
7.875000E-8	5.474503E-3
7.880000E-8	5.539595E-3
7.885000E-8	5.618390E-3
7.890000E-8	5.707463E-3
7.895000E-8	5.762278E-3
7.900000E-8	5.789685E-3
7.905000E-8	5.799962E-3
7.910000E-8	5.752000E-3
7.915000E-8	5.649223E-3
7.920000E-8	5.532743E-3
7.925000E-8	5.392282E-3
7.930000E-8	5.224413E-3
7.935000E-8	5.049693E-3
7.940000E-8	4.888676E-3
7.945000E-8	4.720807E-3
7.950000E-8	4.580346E-3
7.955000E-8	4.480995E-3
7.960000E-8	4.405625E-3
7.965000E-8	4.371366E-3
7.970000E-8	4.391922E-3
7.975000E-8	4.433032E-3
7.980000E-8	4.504976E-3
7.985000E-8	4.642012E-3
7.990000E-8	4.789325E-3
7.995000E-8	4.895527E-3
8.000000E-8	4.998304E-3
8.005000E-8	5.114784E-3
8.010000E-8	5.203858E-3
8.015000E-8	5.268950E-3
8.020000E-8	5.320338E-3
8.025000E-8	5.334041E-3
8.030000E-8	5.313486E-3
8.035000E-8	5.279227E-3
8.040000E-8	5.231265E-3
8.045000E-8	5.152469E-3
8.050000E-8	5.063396E-3
8.055000E-8	4.970897E-3
8.060000E-8	4.868120E-3
8.065000E-8	4.765344E-3
8.070000E-8	4.696826E-3
8.075000E-8	4.638586E-3
8.080000E-8	4.563216E-3
8.085000E-8	4.494698E-3
8.090000E-8	4.463865E-3
8.095000E-8	4.450162E-3
8.100000E-8	4.450162E-3
8.105000E-8	4.460439E-3
8.110000E-8	4.487847E-3
8.115000E-8	4.532383E-3
8.120000E-8	4.587197E-3
8.125000E-8	4.635160E-3
8.130000E-8	4.665993E-3
8.135000E-8	4.689974E-3
8.140000E-8	4.710529E-3
8.145000E-8	4.741362E-3
8.150000E-8	4.789325E-3
8.155000E-8	4.850991E-3
8.160000E-8	4.929786E-3
8.165000E-8	5.039415E-3
8.170000E-8	5.169599E-3
8.175000E-8	5.275801E-3
8.180000E-8	5.368300E-3
8.185000E-8	5.471077E-3
8.190000E-8	5.539595E-3
8.195000E-8	5.546447E-3
8.200000E-8	5.508762E-3
8.205000E-8	5.423115E-3
8.210000E-8	5.268950E-3
8.215000E-8	5.066822E-3
8.220000E-8	4.868120E-3
8.225000E-8	4.679696E-3
8.230000E-8	4.494698E-3
8.235000E-8	4.347385E-3
8.240000E-8	4.268590E-3
8.245000E-8	4.265164E-3
8.250000E-8	4.319978E-3
8.255000E-8	4.388496E-3
8.260000E-8	4.477569E-3
8.265000E-8	4.597475E-3
8.270000E-8	4.710529E-3
8.275000E-8	4.789325E-3
8.280000E-8	4.847565E-3
8.285000E-8	4.878398E-3
8.290000E-8	4.871546E-3
8.295000E-8	4.850991E-3
8.300000E-8	4.816732E-3
8.305000E-8	4.755066E-3
8.310000E-8	4.693400E-3
8.315000E-8	4.659141E-3
8.320000E-8	4.624882E-3
8.325000E-8	4.580346E-3
8.330000E-8	4.528957E-3
8.335000E-8	4.460439E-3
8.340000E-8	4.385070E-3
8.345000E-8	4.326830E-3
8.350000E-8	4.254886E-3
8.355000E-8	4.152109E-3
8.360000E-8	4.073314E-3
8.365000E-8	4.021926E-3
8.370000E-8	3.987667E-3
8.375000E-8	3.991092E-3
8.380000E-8	4.032203E-3
8.385000E-8	4.087017E-3
8.390000E-8	4.141832E-3
8.395000E-8	4.203498E-3
8.400000E-8	4.268590E-3
8.405000E-8	4.340533E-3
8.410000E-8	4.398773E-3
8.415000E-8	4.422755E-3
8.420000E-8	4.419329E-3
8.425000E-8	4.412477E-3
8.430000E-8	4.388496E-3
8.435000E-8	4.340533E-3
8.440000E-8	4.285719E-3
8.445000E-8	4.248034E-3
8.450000E-8	4.193220E-3
8.455000E-8	4.124702E-3
8.460000E-8	4.066462E-3
8.465000E-8	4.011648E-3
8.470000E-8	3.922575E-3
8.475000E-8	3.830076E-3
8.480000E-8	3.758132E-3
8.485000E-8	3.679336E-3
8.490000E-8	3.583412E-3
8.495000E-8	3.521746E-3
8.500000E-8	3.494338E-3
8.505000E-8	3.453228E-3
8.510000E-8	3.415543E-3
8.515000E-8	3.415543E-3
8.520000E-8	3.429247E-3
8.525000E-8	3.425821E-3
8.530000E-8	3.436098E-3
8.535000E-8	3.480635E-3
8.540000E-8	3.508042E-3
8.545000E-8	3.501190E-3
8.550000E-8	3.521746E-3
8.555000E-8	3.569708E-3
8.560000E-8	3.610819E-3
8.565000E-8	3.651929E-3
8.570000E-8	3.703318E-3
8.575000E-8	3.737577E-3
8.580000E-8	3.747854E-3
8.585000E-8	3.747854E-3
8.590000E-8	3.720447E-3
8.595000E-8	3.655355E-3
8.600000E-8	3.562856E-3
8.605000E-8	3.477209E-3
