Study Name	V44_832864_470C
4.900000E-9	-1.856902E-3
4.950000E-9	-1.713015E-3
5.000000E-9	-1.558849E-3
5.050000E-9	-1.387555E-3
5.100000E-9	-1.226538E-3
5.150000E-9	-1.127187E-3
5.200000E-9	-1.106632E-3
5.250000E-9	-1.127187E-3
5.300000E-9	-1.164872E-3
5.350000E-9	-1.236816E-3
5.400000E-9	-1.353296E-3
5.450000E-9	-1.486906E-3
5.500000E-9	-1.599960E-3
5.550000E-9	-1.685607E-3
5.600000E-9	-1.750699E-3
5.650000E-9	-1.802088E-3
5.700000E-9	-1.822643E-3
5.750000E-9	-1.832921E-3
5.800000E-9	-1.815791E-3
5.850000E-9	-1.784958E-3
5.900000E-9	-1.743848E-3
5.950000E-9	-1.709589E-3
6.000000E-9	-1.702737E-3
6.050000E-9	-1.733570E-3
6.100000E-9	-1.774681E-3
6.150000E-9	-1.802088E-3
6.200000E-9	-1.839772E-3
6.250000E-9	-1.887735E-3
6.300000E-9	-1.904864E-3
6.350000E-9	-1.908290E-3
6.400000E-9	-1.918568E-3
6.450000E-9	-1.911716E-3
6.500000E-9	-1.880883E-3
6.550000E-9	-1.856902E-3
6.600000E-9	-1.853476E-3
6.650000E-9	-1.856902E-3
6.700000E-9	-1.887735E-3
6.750000E-9	-1.945975E-3
6.800000E-9	-1.997363E-3
6.850000E-9	-2.038474E-3
6.900000E-9	-2.089862E-3
6.950000E-9	-2.137825E-3
7.000000E-9	-2.144677E-3
7.050000E-9	-2.113844E-3
7.100000E-9	-2.031622E-3
7.150000E-9	-1.911716E-3
7.200000E-9	-1.778106E-3
7.250000E-9	-1.644497E-3
7.300000E-9	-1.480054E-3
7.350000E-9	-1.339592E-3
7.400000E-9	-1.288204E-3
7.450000E-9	-1.305334E-3
7.500000E-9	-1.305334E-3
7.550000E-9	-1.339592E-3
7.600000E-9	-1.490332E-3
7.650000E-9	-1.665052E-3
7.700000E-9	-1.747273E-3
7.750000E-9	-1.798662E-3
7.800000E-9	-1.894587E-3
7.850000E-9	-1.963104E-3
7.900000E-9	-2.014493E-3
7.950000E-9	-2.113844E-3
8.000000E-9	-2.216620E-3
8.050000E-9	-2.274860E-3
8.100000E-9	-2.374211E-3
8.150000E-9	-2.535228E-3
8.200000E-9	-2.624301E-3
8.250000E-9	-2.644857E-3
8.300000E-9	-2.696245E-3
8.350000E-9	-2.689393E-3
8.400000E-9	-2.555783E-3
8.450000E-9	-2.401618E-3
8.500000E-9	-2.240602E-3
8.550000E-9	-1.945975E-3
8.600000E-9	-1.596534E-3
8.650000E-9	-1.370426E-3
8.700000E-9	-1.240242E-3
8.750000E-9	-1.134039E-3
8.800000E-9	-1.086077E-3
8.850000E-9	-1.099780E-3
8.900000E-9	-1.164872E-3
8.950000E-9	-1.308759E-3
9.000000E-9	-1.483480E-3
9.050000E-9	-1.596534E-3
9.100000E-9	-1.678756E-3
9.150000E-9	-1.764403E-3
9.200000E-9	-1.767829E-3
9.250000E-9	-1.658200E-3
9.300000E-9	-1.514313E-3
9.350000E-9	-1.373851E-3
9.400000E-9	-1.212835E-3
9.450000E-9	-1.086077E-3
9.500000E-9	-9.798740E-4
9.550000E-9	-8.462643E-4
9.600000E-9	-7.537653E-4
9.650000E-9	-8.222831E-4
9.700000E-9	-9.730223E-4
9.750000E-9	-1.082651E-3
9.800000E-9	-1.192279E-3
9.850000E-9	-1.343018E-3
9.900000E-9	-1.483480E-3
9.950000E-9	-1.589682E-3
1.000000E-8	-1.689033E-3
1.005000E-8	-1.750699E-3
1.010000E-8	-1.788384E-3
1.015000E-8	-1.850050E-3
1.020000E-8	-1.863754E-3
1.025000E-8	-1.778106E-3
1.030000E-8	-1.713015E-3
1.035000E-8	-1.713015E-3
1.040000E-8	-1.658200E-3
1.045000E-8	-1.541720E-3
1.050000E-8	-1.514313E-3
1.055000E-8	-1.593108E-3
1.060000E-8	-1.641071E-3
1.065000E-8	-1.654774E-3
1.070000E-8	-1.726718E-3
1.075000E-8	-1.846624E-3
1.080000E-8	-1.966530E-3
1.085000E-8	-2.086437E-3
1.090000E-8	-2.192639E-3
1.095000E-8	-2.264583E-3
1.100000E-8	-2.319397E-3
1.105000E-8	-2.370785E-3
1.110000E-8	-2.394767E-3
1.115000E-8	-2.405044E-3
1.120000E-8	-2.422174E-3
1.125000E-8	-2.449581E-3
1.130000E-8	-2.463284E-3
1.135000E-8	-2.490692E-3
1.140000E-8	-2.545506E-3
1.145000E-8	-2.600320E-3
1.150000E-8	-2.620875E-3
1.155000E-8	-2.638005E-3
1.160000E-8	-2.706523E-3
1.165000E-8	-2.840132E-3
1.170000E-8	-3.045686E-3
1.175000E-8	-3.330035E-3
1.180000E-8	-3.700031E-3
1.185000E-8	-4.114563E-3
1.190000E-8	-4.511967E-3
1.195000E-8	-4.803167E-3
1.200000E-8	-4.823723E-3
1.205000E-8	-4.357802E-3
1.210000E-8	-3.196425E-3
1.215000E-8	-1.134039E-3
1.220000E-8	2.007502E-3
1.225000E-8	6.389216E-3
1.230000E-8	1.206934E-2
1.235000E-8	1.900334E-2
1.240000E-8	2.708844E-2
1.245000E-8	3.614307E-2
1.250000E-8	4.586232E-2
1.255000E-8	5.587277E-2
1.260000E-8	6.580100E-2
1.265000E-8	7.531812E-2
1.270000E-8	8.401303E-2
1.275000E-8	9.152258E-2
1.280000E-8	9.768233E-2
1.285000E-8	1.023724E-1
1.290000E-8	1.055002E-1
1.295000E-8	1.070590E-1
1.300000E-8	1.071686E-1
1.305000E-8	1.059456E-1
1.310000E-8	1.035920E-1
1.315000E-8	1.004539E-1
1.320000E-8	9.681558E-2
1.325000E-8	9.283813E-2
1.330000E-8	8.875104E-2
1.335000E-8	8.485923E-2
1.340000E-8	8.128260E-2
1.345000E-8	7.811365E-2
1.350000E-8	7.551683E-2
1.355000E-8	7.357777E-2
1.360000E-8	7.229649E-2
1.365000E-8	7.180659E-2
1.370000E-8	7.222112E-2
1.375000E-8	7.348527E-2
1.380000E-8	7.546201E-2
1.385000E-8	7.804171E-2
1.390000E-8	8.106334E-2
1.395000E-8	8.440016E-2
1.400000E-8	8.794938E-2
1.405000E-8	9.148490E-2
1.410000E-8	9.470181E-2
1.415000E-8	9.745280E-2
1.420000E-8	9.968648E-2
1.425000E-8	1.012384E-1
1.430000E-8	1.019510E-1
1.435000E-8	1.018585E-1
1.440000E-8	1.009780E-1
1.445000E-8	9.934732E-2
1.450000E-8	9.706225E-2
1.455000E-8	9.421876E-2
1.460000E-8	9.089907E-2
1.465000E-8	8.732930E-2
1.470000E-8	8.376637E-2
1.475000E-8	8.027196E-2
1.480000E-8	7.688376E-2
1.485000E-8	7.379018E-2
1.490000E-8	7.120363E-2
1.495000E-8	6.921661E-2
1.500000E-8	6.787709E-2
1.505000E-8	6.722960E-2
1.510000E-8	6.733923E-2
1.515000E-8	6.822996E-2
1.520000E-8	6.983670E-2
1.525000E-8	7.199844E-2
1.530000E-8	7.460554E-2
1.535000E-8	7.760662E-2
1.540000E-8	8.082010E-2
1.545000E-8	8.398563E-2
1.550000E-8	8.696615E-2
1.555000E-8	8.966918E-2
1.560000E-8	9.191314E-2
1.565000E-8	9.348905E-2
1.570000E-8	9.428385E-2
1.575000E-8	9.431468E-2
1.580000E-8	9.358840E-2
1.585000E-8	9.210156E-2
1.590000E-8	8.988158E-2
1.595000E-8	8.705865E-2
1.600000E-8	8.380748E-2
1.605000E-8	8.026168E-2
1.610000E-8	7.659598E-2
1.615000E-8	7.303991E-2
1.620000E-8	6.972365E-2
1.625000E-8	6.674312E-2
1.630000E-8	6.428676E-2
1.635000E-8	6.253613E-2
1.640000E-8	6.150836E-2
1.645000E-8	6.119661E-2
1.650000E-8	6.167280E-2
1.655000E-8	6.290955E-2
1.660000E-8	6.479722E-2
1.665000E-8	6.721247E-2
1.670000E-8	7.004911E-2
1.675000E-8	7.317009E-2
1.680000E-8	7.638015E-2
1.685000E-8	7.946688E-2
1.690000E-8	8.227953E-2
1.695000E-8	8.470506E-2
1.700000E-8	8.664412E-2
1.705000E-8	8.796994E-2
1.710000E-8	8.857632E-2
1.715000E-8	8.843586E-2
1.720000E-8	8.757939E-2
1.725000E-8	8.603773E-2
1.730000E-8	8.385544E-2
1.735000E-8	8.114214E-2
1.740000E-8	7.806911E-2
1.745000E-8	7.475628E-2
1.750000E-8	7.134067E-2
1.755000E-8	6.799700E-2
1.760000E-8	6.485203E-2
1.765000E-8	6.202224E-2
1.770000E-8	5.964810E-2
1.775000E-8	5.788377E-2
1.780000E-8	5.679776E-2
1.785000E-8	5.643462E-2
1.790000E-8	5.681832E-2
1.795000E-8	5.790432E-2
1.800000E-8	5.960699E-2
1.805000E-8	6.184752E-2
1.810000E-8	6.451629E-2
1.815000E-8	6.746256E-2
1.820000E-8	7.051845E-2
1.825000E-8	7.351611E-2
1.830000E-8	7.629108E-2
1.835000E-8	7.868235E-2
1.840000E-8	8.055974E-2
1.845000E-8	8.180676E-2
1.850000E-8	8.236861E-2
1.855000E-8	8.219046E-2
1.860000E-8	8.124834E-2
1.865000E-8	7.956965E-2
1.870000E-8	7.724005E-2
1.875000E-8	7.436230E-2
1.880000E-8	7.108715E-2
1.885000E-8	6.760645E-2
1.890000E-8	6.405722E-2
1.895000E-8	6.060393E-2
1.900000E-8	5.745553E-2
1.905000E-8	5.476621E-2
1.910000E-8	5.261132E-2
1.915000E-8	5.109708E-2
1.920000E-8	5.033996E-2
1.925000E-8	5.036394E-2
1.930000E-8	5.110736E-2
1.935000E-8	5.254966E-2
1.940000E-8	5.463603E-2
1.945000E-8	5.726026E-2
1.950000E-8	6.023736E-2
1.955000E-8	6.340630E-2
1.960000E-8	6.660951E-2
1.965000E-8	6.970309E-2
1.970000E-8	7.249177E-2
1.975000E-8	7.484193E-2
1.980000E-8	7.666450E-2
1.985000E-8	7.783273E-2
1.990000E-8	7.825754E-2
1.995000E-8	7.793893E-2
2.000000E-8	7.689403E-2
2.005000E-8	7.516739E-2
2.010000E-8	7.286519E-2
2.015000E-8	7.008679E-2
2.020000E-8	6.696580E-2
2.025000E-8	6.367010E-2
2.030000E-8	6.038124E-2
2.035000E-8	5.723970E-2
2.040000E-8	5.438251E-2
2.045000E-8	5.195013E-2
2.050000E-8	5.004876E-2
2.055000E-8	4.879831E-2
2.060000E-8	4.827415E-2
2.065000E-8	4.844544E-2
2.070000E-8	4.928136E-2
2.075000E-8	5.077847E-2
2.080000E-8	5.284086E-2
2.085000E-8	5.532120E-2
2.090000E-8	5.812701E-2
2.095000E-8	6.113837E-2
2.100000E-8	6.416000E-2
2.105000E-8	6.703432E-2
2.110000E-8	6.965513E-2
2.115000E-8	7.184427E-2
2.120000E-8	7.346472E-2
2.125000E-8	7.445480E-2
2.130000E-8	7.477683E-2
2.135000E-8	7.436573E-2
2.140000E-8	7.321463E-2
2.145000E-8	7.139205E-2
2.150000E-8	6.898708E-2
2.155000E-8	6.612304E-2
2.160000E-8	6.294381E-2
2.165000E-8	5.960699E-2
2.170000E-8	5.630786E-2
2.175000E-8	5.320743E-2
2.180000E-8	5.044959E-2
2.185000E-8	4.817822E-2
2.190000E-8	4.652009E-2
2.195000E-8	4.552658E-2
2.200000E-8	4.521483E-2
2.205000E-8	4.561223E-2
2.210000E-8	4.670509E-2
2.215000E-8	4.839063E-2
2.220000E-8	5.054551E-2
2.225000E-8	5.308067E-2
2.230000E-8	5.587277E-2
2.235000E-8	5.872996E-2
2.240000E-8	6.149808E-2
2.245000E-8	6.406408E-2
2.250000E-8	6.627720E-2
2.255000E-8	6.800385E-2
2.260000E-8	6.918236E-2
2.265000E-8	6.975790E-2
2.270000E-8	6.966198E-2
2.275000E-8	6.887745E-2
2.280000E-8	6.746256E-2
2.285000E-8	6.546869E-2
2.290000E-8	6.297807E-2
2.295000E-8	6.014486E-2
2.300000E-8	5.710267E-2
2.305000E-8	5.398168E-2
2.310000E-8	5.093264E-2
2.315000E-8	4.810628E-2
2.320000E-8	4.563621E-2
2.325000E-8	4.362864E-2
2.330000E-8	4.215208E-2
2.335000E-8	4.128533E-2
2.340000E-8	4.108320E-2
2.345000E-8	4.156283E-2
2.350000E-8	4.268310E-2
2.355000E-8	4.437891E-2
2.360000E-8	4.656463E-2
2.365000E-8	4.913747E-2
2.370000E-8	5.197068E-2
2.375000E-8	5.491010E-2
2.380000E-8	5.781183E-2
2.385000E-8	6.051143E-2
2.390000E-8	6.285474E-2
2.395000E-8	6.468759E-2
2.400000E-8	6.591406E-2
2.405000E-8	6.646220E-2
2.410000E-8	6.628405E-2
2.415000E-8	6.536249E-2
2.420000E-8	6.379686E-2
2.425000E-8	6.166253E-2
2.430000E-8	5.904857E-2
2.435000E-8	5.609203E-2
2.440000E-8	5.299160E-2
2.445000E-8	4.988432E-2
2.450000E-8	4.690379E-2
2.455000E-8	4.422132E-2
2.460000E-8	4.197736E-2
2.465000E-8	4.024386E-2
2.470000E-8	3.908248E-2
2.475000E-8	3.857888E-2
2.480000E-8	3.876045E-2
2.485000E-8	3.956554E-2
2.490000E-8	4.093247E-2
2.495000E-8	4.278930E-2
2.500000E-8	4.505381E-2
2.505000E-8	4.758897E-2
2.510000E-8	5.024746E-2
2.515000E-8	5.287512E-2
2.520000E-8	5.536917E-2
2.525000E-8	5.762340E-2
2.530000E-8	5.949051E-2
2.535000E-8	6.085744E-2
2.540000E-8	6.166253E-2
2.545000E-8	6.185438E-2
2.550000E-8	6.140901E-2
2.555000E-8	6.034356E-2
2.560000E-8	5.871969E-2
2.565000E-8	5.658878E-2
2.570000E-8	5.407761E-2
2.575000E-8	5.131634E-2
2.580000E-8	4.841118E-2
2.585000E-8	4.548205E-2
2.590000E-8	4.268995E-2
2.595000E-8	4.017192E-2
2.600000E-8	3.805472E-2
2.605000E-8	3.646168E-2
2.610000E-8	3.546817E-2
2.615000E-8	3.509475E-2
2.620000E-8	3.537567E-2
2.625000E-8	3.632122E-2
2.630000E-8	3.784231E-2
2.635000E-8	3.983961E-2
2.640000E-8	4.221032E-2
2.645000E-8	4.480372E-2
2.650000E-8	4.748619E-2
2.655000E-8	5.013783E-2
2.660000E-8	5.258734E-2
2.665000E-8	5.468741E-2
2.670000E-8	5.636267E-2
2.675000E-8	5.752405E-2
2.680000E-8	5.807905E-2
2.685000E-8	5.800710E-2
2.690000E-8	5.734248E-2
2.695000E-8	5.609203E-2
2.700000E-8	5.432084E-2
2.705000E-8	5.215226E-2
2.710000E-8	4.967191E-2
2.715000E-8	4.697574E-2
2.720000E-8	4.422817E-2
2.725000E-8	4.156283E-2
2.730000E-8	3.905850E-2
2.735000E-8	3.685223E-2
2.740000E-8	3.508105E-2
2.745000E-8	3.379291E-2
2.750000E-8	3.305292E-2
2.755000E-8	3.293644E-2
2.760000E-8	3.342634E-2
2.765000E-8	3.445411E-2
2.770000E-8	3.600261E-2
2.775000E-8	3.802046E-2
2.780000E-8	4.036377E-2
2.785000E-8	4.288522E-2
2.790000E-8	4.544436E-2
2.795000E-8	4.792128E-2
2.800000E-8	5.016867E-2
2.805000E-8	5.204263E-2
2.810000E-8	5.344039E-2
2.815000E-8	5.431057E-2
2.820000E-8	5.458464E-2
2.825000E-8	5.422149E-2
2.830000E-8	5.326910E-2
2.835000E-8	5.182337E-2
2.840000E-8	4.992200E-2
2.845000E-8	4.763693E-2
2.850000E-8	4.510520E-2
2.855000E-8	4.246384E-2
2.860000E-8	3.983961E-2
2.865000E-8	3.735241E-2
2.870000E-8	3.511530E-2
2.875000E-8	3.320708E-2
2.880000E-8	3.174765E-2
2.885000E-8	3.079868E-2
2.890000E-8	3.037387E-2
2.895000E-8	3.050063E-2
2.900000E-8	3.120979E-2
2.905000E-8	3.244996E-2
2.910000E-8	3.412865E-2
2.915000E-8	3.617048E-2
2.920000E-8	3.846240E-2
2.925000E-8	4.089821E-2
2.930000E-8	4.336827E-2
2.935000E-8	4.572186E-2
2.940000E-8	4.779110E-2
2.945000E-8	4.949719E-2
2.950000E-8	5.076134E-2
2.955000E-8	5.147736E-2
2.960000E-8	5.158013E-2
2.965000E-8	5.111421E-2
2.970000E-8	5.012070E-2
2.975000E-8	4.858590E-2
2.980000E-8	4.658176E-2
2.985000E-8	4.426586E-2
2.990000E-8	4.176838E-2
2.995000E-8	3.917156E-2
3.000000E-8	3.660214E-2
3.005000E-8	3.421772E-2
3.010000E-8	3.211765E-2
3.015000E-8	3.040813E-2
3.020000E-8	2.919537E-2
3.025000E-8	2.853074E-2
3.030000E-8	2.843482E-2
3.035000E-8	2.890417E-2
3.040000E-8	2.990453E-2
3.045000E-8	3.139136E-2
3.050000E-8	3.327218E-2
3.055000E-8	3.545447E-2
3.060000E-8	3.780463E-2
3.065000E-8	4.017877E-2
3.070000E-8	4.243986E-2
3.075000E-8	4.448511E-2
3.080000E-8	4.622204E-2
3.085000E-8	4.754786E-2
3.090000E-8	4.839748E-2
3.095000E-8	4.873664E-2
3.100000E-8	4.853109E-2
3.105000E-8	4.779452E-2
3.110000E-8	4.659546E-2
3.115000E-8	4.497844E-2
3.120000E-8	4.299828E-2
3.125000E-8	4.077487E-2
3.130000E-8	3.842471E-2
3.135000E-8	3.601631E-2
3.140000E-8	3.367643E-2
3.145000E-8	3.156266E-2
3.150000E-8	2.975721E-2
3.155000E-8	2.831834E-2
3.160000E-8	2.734539E-2
3.165000E-8	2.689659E-2
3.170000E-8	2.696854E-2
3.175000E-8	2.757835E-2
3.180000E-8	2.870889E-2
3.185000E-8	3.026424E-2
3.190000E-8	3.215534E-2
3.195000E-8	3.427254E-2
3.200000E-8	3.648566E-2
3.205000E-8	3.866795E-2
3.210000E-8	4.070293E-2
3.215000E-8	4.245699E-2
3.220000E-8	4.383762E-2
3.225000E-8	4.480715E-2
3.230000E-8	4.531075E-2
3.235000E-8	4.530733E-2
3.240000E-8	4.481400E-2
3.245000E-8	4.385818E-2
3.250000E-8	4.247069E-2
3.255000E-8	4.075775E-2
3.260000E-8	3.882212E-2
3.265000E-8	3.674603E-2
3.270000E-8	3.461512E-2
3.275000E-8	3.254246E-2
3.280000E-8	3.061711E-2
3.285000E-8	2.890417E-2
3.290000E-8	2.748585E-2
3.295000E-8	2.641697E-2
3.300000E-8	2.575577E-2
3.305000E-8	2.551596E-2
3.310000E-8	2.569753E-2
3.315000E-8	2.630734E-2
3.320000E-8	2.733168E-2
3.325000E-8	2.870546E-2
3.330000E-8	3.034647E-2
3.335000E-8	3.219645E-2
3.340000E-8	3.417661E-2
3.345000E-8	3.615677E-2
3.350000E-8	3.801018E-2
3.355000E-8	3.964433E-2
3.360000E-8	4.097700E-2
3.365000E-8	4.191912E-2
3.370000E-8	4.242273E-2
3.375000E-8	4.247754E-2
3.380000E-8	4.205616E-2
3.385000E-8	4.115515E-2
3.390000E-8	3.989099E-2
3.395000E-8	3.836647E-2
3.400000E-8	3.662270E-2
3.405000E-8	3.473846E-2
3.410000E-8	3.283024E-2
3.415000E-8	3.098368E-2
3.420000E-8	2.924333E-2
3.425000E-8	2.772223E-2
3.430000E-8	2.651289E-2
3.435000E-8	2.562901E-2
3.440000E-8	2.510485E-2
3.445000E-8	2.499522E-2
3.450000E-8	2.531383E-2
3.455000E-8	2.600929E-2
3.460000E-8	2.703363E-2
3.465000E-8	2.835602E-2
3.470000E-8	2.991480E-2
3.475000E-8	3.163460E-2
3.480000E-8	3.341949E-2
3.485000E-8	3.516669E-2
3.490000E-8	3.675631E-2
3.495000E-8	3.811981E-2
3.500000E-8	3.917498E-2
3.505000E-8	3.983961E-2
3.510000E-8	4.006229E-2
3.515000E-8	3.981905E-2
3.520000E-8	3.910647E-2
3.525000E-8	3.796222E-2
3.530000E-8	3.646510E-2
3.535000E-8	3.470077E-2
3.540000E-8	3.273431E-2
3.545000E-8	3.067878E-2
3.550000E-8	2.865408E-2
3.555000E-8	2.679724E-2
3.560000E-8	2.519393E-2
3.565000E-8	2.391607E-2
3.570000E-8	2.300136E-2
3.575000E-8	2.251831E-2
3.580000E-8	2.249090E-2
3.585000E-8	2.287460E-2
3.590000E-8	2.361117E-2
3.595000E-8	2.470402E-2
3.600000E-8	2.608123E-2
3.605000E-8	2.762288E-2
3.610000E-8	2.925018E-2
3.615000E-8	3.091516E-2
3.620000E-8	3.251505E-2
3.625000E-8	3.398133E-2
3.630000E-8	3.523864E-2
3.635000E-8	3.620131E-2
3.640000E-8	3.684195E-2
3.645000E-8	3.715713E-2
3.650000E-8	3.709889E-2
3.655000E-8	3.663640E-2
3.660000E-8	3.582789E-2
3.665000E-8	3.473503E-2
3.670000E-8	3.340578E-2
3.675000E-8	3.188812E-2
3.680000E-8	3.025739E-2
3.685000E-8	2.857871E-2
3.690000E-8	2.696854E-2
3.695000E-8	2.548855E-2
3.700000E-8	2.420042E-2
3.705000E-8	2.318978E-2
3.710000E-8	2.250460E-2
3.715000E-8	2.213118E-2
3.720000E-8	2.209692E-2
3.725000E-8	2.242581E-2
3.730000E-8	2.311099E-2
3.735000E-8	2.409422E-2
3.740000E-8	2.532411E-2
3.745000E-8	2.675271E-2
3.750000E-8	2.830806E-2
3.755000E-8	2.988397E-2
3.760000E-8	3.137423E-2
3.765000E-8	3.271376E-2
3.770000E-8	3.381347E-2
3.775000E-8	3.457401E-2
3.780000E-8	3.498169E-2
3.785000E-8	3.504336E-2
3.790000E-8	3.471105E-2
3.795000E-8	3.398476E-2
3.800000E-8	3.295699E-2
3.805000E-8	3.168256E-2
3.810000E-8	3.017174E-2
3.815000E-8	2.852732E-2
3.820000E-8	2.686233E-2
3.825000E-8	2.526244E-2
3.830000E-8	2.377218E-2
3.835000E-8	2.244294E-2
3.840000E-8	2.133295E-2
3.845000E-8	2.050731E-2
3.850000E-8	2.000028E-2
3.855000E-8	1.980843E-2
3.860000E-8	1.996602E-2
3.865000E-8	2.047648E-2
3.870000E-8	2.129526E-2
3.875000E-8	2.238812E-2
3.880000E-8	2.375163E-2
3.885000E-8	2.530013E-2
3.890000E-8	2.691715E-2
3.895000E-8	2.850676E-2
3.900000E-8	3.000388E-2
3.905000E-8	3.128516E-2
3.910000E-8	3.227867E-2
3.915000E-8	3.294329E-2
3.920000E-8	3.322079E-2
3.925000E-8	3.308033E-2
3.930000E-8	3.256987E-2
3.935000E-8	3.173052E-2
3.940000E-8	3.059656E-2
3.945000E-8	2.924675E-2
3.950000E-8	2.778047E-2
3.955000E-8	2.627308E-2
3.960000E-8	2.476226E-2
3.965000E-8	2.331654E-2
3.970000E-8	2.200785E-2
3.975000E-8	2.087045E-2
3.980000E-8	1.995574E-2
3.985000E-8	1.930140E-2
3.990000E-8	1.892455E-2
3.995000E-8	1.882177E-2
4.000000E-8	1.902047E-2
4.005000E-8	1.952408E-2
4.010000E-8	2.029833E-2
4.015000E-8	2.131924E-2
4.020000E-8	2.256969E-2
4.025000E-8	2.396403E-2
4.030000E-8	2.542346E-2
4.035000E-8	2.685891E-2
4.040000E-8	2.819158E-2
4.045000E-8	2.936323E-2
4.050000E-8	3.030193E-2
4.055000E-8	3.089803E-2
4.060000E-8	3.112414E-2
4.065000E-8	3.104877E-2
4.070000E-8	3.065822E-2
4.075000E-8	2.992851E-2
4.080000E-8	2.892129E-2
4.085000E-8	2.771881E-2
4.090000E-8	2.636901E-2
4.095000E-8	2.496097E-2
4.100000E-8	2.357005E-2
4.105000E-8	2.223396E-2
4.110000E-8	2.101777E-2
4.115000E-8	2.001055E-2
4.120000E-8	1.923288E-2
4.125000E-8	1.868131E-2
4.130000E-8	1.839696E-2
4.135000E-8	1.841409E-2
4.140000E-8	1.871899E-2
4.145000E-8	1.930482E-2
4.150000E-8	2.014074E-2
4.155000E-8	2.116851E-2
4.160000E-8	2.234016E-2
4.165000E-8	2.362144E-2
4.170000E-8	2.492328E-2
4.175000E-8	2.614975E-2
4.180000E-8	2.725289E-2
4.185000E-8	2.817445E-2
4.190000E-8	2.884250E-2
4.195000E-8	2.920564E-2
4.200000E-8	2.926046E-2
4.205000E-8	2.898296E-2
4.210000E-8	2.838000E-2
4.215000E-8	2.749612E-2
4.220000E-8	2.638956E-2
4.225000E-8	2.511856E-2
4.230000E-8	2.375163E-2
4.235000E-8	2.237784E-2
