Study Name	V44_832864_470C
4.900000E-9	-1.127187E-3
4.950000E-9	-1.154594E-3
5.000000E-9	-1.243668E-3
5.050000E-9	-1.394407E-3
5.100000E-9	-1.575979E-3
5.150000E-9	-1.764403E-3
5.200000E-9	-1.935697E-3
5.250000E-9	-2.055604E-3
5.300000E-9	-2.124121E-3
5.350000E-9	-2.144677E-3
5.400000E-9	-2.103566E-3
5.450000E-9	-2.000789E-3
5.500000E-9	-1.877457E-3
5.550000E-9	-1.754125E-3
5.600000E-9	-1.623941E-3
5.650000E-9	-1.541720E-3
5.700000E-9	-1.521165E-3
5.750000E-9	-1.514313E-3
5.800000E-9	-1.510887E-3
5.850000E-9	-1.565701E-3
5.900000E-9	-1.644497E-3
5.950000E-9	-1.678756E-3
6.000000E-9	-1.682182E-3
6.050000E-9	-1.661626E-3
6.100000E-9	-1.586257E-3
6.150000E-9	-1.476628E-3
6.200000E-9	-1.373851E-3
6.250000E-9	-1.260797E-3
6.300000E-9	-1.161446E-3
6.350000E-9	-1.113484E-3
6.400000E-9	-1.123761E-3
6.450000E-9	-1.154594E-3
6.500000E-9	-1.223112E-3
6.550000E-9	-1.336167E-3
6.600000E-9	-1.459499E-3
6.650000E-9	-1.593108E-3
6.700000E-9	-1.740422E-3
6.750000E-9	-1.891161E-3
6.800000E-9	-2.031622E-3
6.850000E-9	-2.175510E-3
6.900000E-9	-2.302268E-3
6.950000E-9	-2.384489E-3
7.000000E-9	-2.432451E-3
7.050000E-9	-2.470136E-3
7.100000E-9	-2.459859E-3
7.150000E-9	-2.391341E-3
7.200000E-9	-2.305694E-3
7.250000E-9	-2.189213E-3
7.300000E-9	-2.017919E-3
7.350000E-9	-1.829495E-3
7.400000E-9	-1.668478E-3
7.450000E-9	-1.538294E-3
7.500000E-9	-1.404684E-3
7.550000E-9	-1.308759E-3
7.600000E-9	-1.295056E-3
7.650000E-9	-1.336167E-3
7.700000E-9	-1.346444E-3
7.750000E-9	-1.343018E-3
7.800000E-9	-1.390981E-3
7.850000E-9	-1.428666E-3
7.900000E-9	-1.397833E-3
7.950000E-9	-1.387555E-3
8.000000E-9	-1.418388E-3
8.050000E-9	-1.397833E-3
8.100000E-9	-1.349870E-3
8.150000E-9	-1.367000E-3
8.200000E-9	-1.418388E-3
8.250000E-9	-1.435517E-3
8.300000E-9	-1.504035E-3
8.350000E-9	-1.630793E-3
8.400000E-9	-1.736996E-3
8.450000E-9	-1.850050E-3
8.500000E-9	-1.983660E-3
8.550000E-9	-2.021345E-3
8.600000E-9	-1.987086E-3
8.650000E-9	-2.000789E-3
8.700000E-9	-2.038474E-3
8.750000E-9	-2.004215E-3
8.800000E-9	-1.915142E-3
8.850000E-9	-1.795236E-3
8.900000E-9	-1.647923E-3
8.950000E-9	-1.551998E-3
9.000000E-9	-1.514313E-3
9.050000E-9	-1.456073E-3
9.100000E-9	-1.401259E-3
9.150000E-9	-1.428666E-3
9.200000E-9	-1.476628E-3
9.250000E-9	-1.490332E-3
9.300000E-9	-1.521165E-3
9.350000E-9	-1.589682E-3
9.400000E-9	-1.675330E-3
9.450000E-9	-1.750699E-3
9.500000E-9	-1.788384E-3
9.550000E-9	-1.767829E-3
9.600000E-9	-1.754125E-3
9.650000E-9	-1.802088E-3
9.700000E-9	-1.863754E-3
9.750000E-9	-1.880883E-3
9.800000E-9	-1.887735E-3
9.850000E-9	-1.901438E-3
9.900000E-9	-1.877457E-3
9.950000E-9	-1.832921E-3
1.000000E-8	-1.764403E-3
1.005000E-8	-1.637645E-3
1.010000E-8	-1.507461E-3
1.015000E-8	-1.442369E-3
1.020000E-8	-1.390981E-3
1.025000E-8	-1.277926E-3
1.030000E-8	-1.188853E-3
1.035000E-8	-1.195705E-3
1.040000E-8	-1.202557E-3
1.045000E-8	-1.182002E-3
1.050000E-8	-1.233390E-3
1.055000E-8	-1.349870E-3
1.060000E-8	-1.418388E-3
1.065000E-8	-1.428666E-3
1.070000E-8	-1.459499E-3
1.075000E-8	-1.528016E-3
1.080000E-8	-1.617090E-3
1.085000E-8	-1.689033E-3
1.090000E-8	-1.733570E-3
1.095000E-8	-1.798662E-3
1.100000E-8	-1.901438E-3
1.105000E-8	-1.980234E-3
1.110000E-8	-2.004215E-3
1.115000E-8	-2.007641E-3
1.120000E-8	-2.014493E-3
1.125000E-8	-1.980234E-3
1.130000E-8	-1.894587E-3
1.135000E-8	-1.771255E-3
1.140000E-8	-1.668478E-3
1.145000E-8	-1.599960E-3
1.150000E-8	-1.538294E-3
1.155000E-8	-1.493758E-3
1.160000E-8	-1.551998E-3
1.165000E-8	-1.760977E-3
1.170000E-8	-2.100140E-3
1.175000E-8	-2.566061E-3
1.180000E-8	-3.172444E-3
1.185000E-8	-3.850770E-3
1.190000E-8	-4.487985E-3
1.195000E-8	-4.984740E-3
1.200000E-8	-5.210848E-3
1.205000E-8	-4.977888E-3
1.210000E-8	-4.022064E-3
1.215000E-8	-2.161806E-3
1.220000E-8	7.296451E-4
1.225000E-8	4.816732E-3
1.230000E-8	1.020566E-2
1.235000E-8	1.681077E-2
1.240000E-8	2.450190E-2
1.245000E-8	3.316255E-2
1.250000E-8	4.248782E-2
1.255000E-8	5.205290E-2
1.260000E-8	6.154262E-2
1.265000E-8	7.067262E-2
1.270000E-8	7.897012E-2
1.275000E-8	8.605144E-2
1.280000E-8	9.180351E-2
1.285000E-8	9.617152E-2
1.290000E-8	9.900473E-2
1.295000E-8	1.003100E-1
1.300000E-8	1.002620E-1
1.305000E-8	9.892936E-2
1.310000E-8	9.649355E-2
1.315000E-8	9.333145E-2
1.320000E-8	8.976168E-2
1.325000E-8	8.593153E-2
1.330000E-8	8.204315E-2
1.335000E-8	7.835689E-2
1.340000E-8	7.497554E-2
1.345000E-8	7.200186E-2
1.350000E-8	6.962087E-2
1.355000E-8	6.790450E-2
1.360000E-8	6.682534E-2
1.365000E-8	6.649988E-2
1.370000E-8	6.705145E-2
1.375000E-8	6.842523E-2
1.380000E-8	7.046021E-2
1.385000E-8	7.305704E-2
1.390000E-8	7.608210E-2
1.395000E-8	7.939151E-2
1.400000E-8	8.285508E-2
1.405000E-8	8.625014E-2
1.410000E-8	8.927520E-2
1.415000E-8	9.180008E-2
1.420000E-8	9.375626E-2
1.425000E-8	9.498273E-2
1.430000E-8	9.541097E-2
1.435000E-8	9.507523E-2
1.440000E-8	9.399950E-2
1.445000E-8	9.223517E-2
1.450000E-8	8.988843E-2
1.455000E-8	8.700384E-2
1.460000E-8	8.367387E-2
1.465000E-8	8.018631E-2
1.470000E-8	7.679811E-2
1.475000E-8	7.355037E-2
1.480000E-8	7.048419E-2
1.485000E-8	6.778802E-2
1.490000E-8	6.563998E-2
1.495000E-8	6.412232E-2
1.500000E-8	6.328640E-2
1.505000E-8	6.315621E-2
1.510000E-8	6.372149E-2
1.515000E-8	6.500962E-2
1.520000E-8	6.695553E-2
1.525000E-8	6.934680E-2
1.530000E-8	7.203270E-2
1.535000E-8	7.496183E-2
1.540000E-8	7.798004E-2
1.545000E-8	8.080640E-2
1.550000E-8	8.327647E-2
1.555000E-8	8.536969E-2
1.560000E-8	8.697300E-2
1.565000E-8	8.788772E-2
1.570000E-8	8.805901E-2
1.575000E-8	8.756911E-2
1.580000E-8	8.644199E-2
1.585000E-8	8.468108E-2
1.590000E-8	8.234120E-2
1.595000E-8	7.956623E-2
1.600000E-8	7.648978E-2
1.605000E-8	7.326944E-2
1.610000E-8	7.005596E-2
1.615000E-8	6.700006E-2
1.620000E-8	6.425593E-2
1.625000E-8	6.196058E-2
1.630000E-8	6.022365E-2
1.635000E-8	5.910339E-2
1.640000E-8	5.863747E-2
1.645000E-8	5.887043E-2
1.650000E-8	5.977486E-2
1.655000E-8	6.126170E-2
1.660000E-8	6.321445E-2
1.665000E-8	6.555434E-2
1.670000E-8	6.818885E-2
1.675000E-8	7.099123E-2
1.680000E-8	7.378333E-2
1.685000E-8	7.638358E-2
1.690000E-8	7.865494E-2
1.695000E-8	8.052890E-2
1.700000E-8	8.191639E-2
1.705000E-8	8.269407E-2
1.710000E-8	8.278314E-2
1.715000E-8	8.221444E-2
1.720000E-8	8.100510E-2
1.725000E-8	7.917225E-2
1.730000E-8	7.678783E-2
1.735000E-8	7.396832E-2
1.740000E-8	7.085419E-2
1.745000E-8	6.763385E-2
1.750000E-8	6.447861E-2
1.755000E-8	6.149466E-2
1.760000E-8	5.881219E-2
1.765000E-8	5.655795E-2
1.770000E-8	5.483473E-2
1.775000E-8	5.374187E-2
1.780000E-8	5.335474E-2
1.785000E-8	5.363909E-2
1.790000E-8	5.454010E-2
1.795000E-8	5.603379E-2
1.800000E-8	5.803451E-2
1.805000E-8	6.039152E-2
1.810000E-8	6.303631E-2
1.815000E-8	6.585924E-2
1.820000E-8	6.866505E-2
1.825000E-8	7.126872E-2
1.830000E-8	7.357435E-2
1.835000E-8	7.544146E-2
1.840000E-8	7.675015E-2
1.845000E-8	7.741820E-2
1.850000E-8	7.739079E-2
1.855000E-8	7.662681E-2
1.860000E-8	7.519137E-2
1.865000E-8	7.314611E-2
1.870000E-8	7.056641E-2
1.875000E-8	6.759274E-2
1.880000E-8	6.445120E-2
1.885000E-8	6.128910E-2
1.890000E-8	5.821951E-2
1.895000E-8	5.541713E-2
1.900000E-8	5.306354E-2
1.905000E-8	5.122041E-2
1.910000E-8	4.992885E-2
1.915000E-8	4.927451E-2
1.920000E-8	4.928136E-2
1.925000E-8	4.988774E-2
1.930000E-8	5.107653E-2
1.935000E-8	5.278947E-2
1.940000E-8	5.489982E-2
1.945000E-8	5.730479E-2
1.950000E-8	5.991875E-2
1.955000E-8	6.260807E-2
1.960000E-8	6.521517E-2
1.965000E-8	6.761672E-2
1.970000E-8	6.968939E-2
1.975000E-8	7.128928E-2
1.980000E-8	7.236501E-2
1.985000E-8	7.288232E-2
1.990000E-8	7.274528E-2
1.995000E-8	7.192992E-2
2.000000E-8	7.051160E-2
2.005000E-8	6.856912E-2
2.010000E-8	6.617442E-2
2.015000E-8	6.348853E-2
2.020000E-8	6.065874E-2
2.025000E-8	5.778442E-2
2.030000E-8	5.500260E-2
2.035000E-8	5.248114E-2
2.040000E-8	5.035366E-2
2.045000E-8	4.872294E-2
2.050000E-8	4.766777E-2
2.055000E-8	4.721555E-2
2.060000E-8	4.736971E-2
2.065000E-8	4.815424E-2
2.070000E-8	4.953830E-2
2.075000E-8	5.141912E-2
2.080000E-8	5.368363E-2
2.085000E-8	5.622221E-2
2.090000E-8	5.888756E-2
2.095000E-8	6.153234E-2
2.100000E-8	6.400241E-2
2.105000E-8	6.618470E-2
2.110000E-8	6.799700E-2
2.115000E-8	6.932282E-2
2.120000E-8	7.005596E-2
2.125000E-8	7.017586E-2
2.130000E-8	6.966541E-2
2.135000E-8	6.851431E-2
2.140000E-8	6.679794E-2
2.145000E-8	6.462935E-2
2.150000E-8	6.210447E-2
2.155000E-8	5.930894E-2
2.160000E-8	5.640036E-2
2.165000E-8	5.353632E-2
2.170000E-8	5.084357E-2
2.175000E-8	4.844544E-2
2.180000E-8	4.647898E-2
2.185000E-8	4.503326E-2
2.190000E-8	4.416308E-2
2.195000E-8	4.392669E-2
2.200000E-8	4.433780E-2
2.205000E-8	4.534501E-2
2.210000E-8	4.687296E-2
2.215000E-8	4.881544E-2
2.220000E-8	5.107310E-2
2.225000E-8	5.354659E-2
2.230000E-8	5.609888E-2
2.235000E-8	5.855867E-2
2.240000E-8	6.077180E-2
2.245000E-8	6.265603E-2
2.250000E-8	6.411889E-2
2.255000E-8	6.505416E-2
2.260000E-8	6.544128E-2
2.265000E-8	6.528712E-2
2.270000E-8	6.457111E-2
2.275000E-8	6.327955E-2
2.280000E-8	6.150151E-2
2.285000E-8	5.933635E-2
2.290000E-8	5.684915E-2
2.295000E-8	5.417353E-2
2.300000E-8	5.146708E-2
2.305000E-8	4.882572E-2
2.310000E-8	4.637963E-2
2.315000E-8	4.427956E-2
2.320000E-8	4.261115E-2
2.325000E-8	4.141209E-2
2.330000E-8	4.078515E-2
2.335000E-8	4.079543E-2
2.340000E-8	4.139153E-2
2.345000E-8	4.251180E-2
2.350000E-8	4.414252E-2
2.355000E-8	4.618435E-2
2.360000E-8	4.846942E-2
2.365000E-8	5.091894E-2
2.370000E-8	5.343011E-2
2.375000E-8	5.583166E-2
2.380000E-8	5.795571E-2
2.385000E-8	5.973375E-2
2.390000E-8	6.107670E-2
2.395000E-8	6.187151E-2
2.400000E-8	6.207021E-2
2.405000E-8	6.167280E-2
2.410000E-8	6.067244E-2
2.415000E-8	5.912394E-2
2.420000E-8	5.710952E-2
2.425000E-8	5.473538E-2
2.430000E-8	5.211114E-2
2.435000E-8	4.937386E-2
2.440000E-8	4.665713E-2
2.445000E-8	4.408086E-2
2.450000E-8	4.178894E-2
2.455000E-8	3.986701E-2
2.460000E-8	3.840758E-2
2.465000E-8	3.749630E-2
2.470000E-8	3.716056E-2
2.475000E-8	3.740037E-2
2.480000E-8	3.819175E-2
2.485000E-8	3.950387E-2
2.490000E-8	4.127163E-2
2.495000E-8	4.340596E-2
2.500000E-8	4.577667E-2
2.505000E-8	4.821248E-2
2.510000E-8	5.060718E-2
2.515000E-8	5.288197E-2
2.520000E-8	5.487241E-2
2.525000E-8	5.643804E-2
2.530000E-8	5.753090E-2
2.535000E-8	5.809960E-2
2.540000E-8	5.805164E-2
2.545000E-8	5.738702E-2
2.550000E-8	5.616055E-2
2.555000E-8	5.442705E-2
2.560000E-8	5.226874E-2
2.565000E-8	4.985006E-2
2.570000E-8	4.728749E-2
2.575000E-8	4.464613E-2
2.580000E-8	4.208699E-2
2.585000E-8	3.978479E-2
2.590000E-8	3.784916E-2
2.595000E-8	3.631779E-2
2.600000E-8	3.529345E-2
2.605000E-8	3.484123E-2
2.610000E-8	3.495771E-2
2.615000E-8	3.561548E-2
2.620000E-8	3.679399E-2
2.625000E-8	3.840073E-2
2.630000E-8	4.032951E-2
2.635000E-8	4.249467E-2
2.640000E-8	4.477974E-2
2.645000E-8	4.704425E-2
2.650000E-8	4.915460E-2
2.655000E-8	5.101486E-2
2.660000E-8	5.252910E-2
2.665000E-8	5.363567E-2
2.670000E-8	5.428659E-2
2.675000E-8	5.444418E-2
2.680000E-8	5.408788E-2
2.685000E-8	5.324854E-2
2.690000E-8	5.198096E-2
2.695000E-8	5.033996E-2
2.700000E-8	4.837692E-2
2.705000E-8	4.618778E-2
2.710000E-8	4.389243E-2
2.715000E-8	4.160394E-2
2.720000E-8	3.940109E-2
2.725000E-8	3.736954E-2
2.730000E-8	3.562919E-2
2.735000E-8	3.428624E-2
2.740000E-8	3.340921E-2
2.745000E-8	3.301181E-2
2.750000E-8	3.310088E-2
2.755000E-8	3.369356E-2
2.760000E-8	3.478642E-2
2.765000E-8	3.631094E-2
2.770000E-8	3.813009E-2
2.775000E-8	4.016849E-2
2.780000E-8	4.234051E-2
2.785000E-8	4.450567E-2
2.790000E-8	4.652694E-2
2.795000E-8	4.831183E-2
2.800000E-8	4.975413E-2
2.805000E-8	5.074079E-2
2.810000E-8	5.121356E-2
2.815000E-8	5.115190E-2
2.820000E-8	5.054209E-2
2.825000E-8	4.942525E-2
2.830000E-8	4.787332E-2
2.835000E-8	4.594797E-2
2.840000E-8	4.375540E-2
2.845000E-8	4.143265E-2
2.850000E-8	3.912702E-2
2.855000E-8	3.692075E-2
2.860000E-8	3.492345E-2
2.865000E-8	3.326532E-2
2.870000E-8	3.204913E-2
2.875000E-8	3.128516E-2
2.880000E-8	3.098368E-2
2.885000E-8	3.116525E-2
2.890000E-8	3.184015E-2
2.895000E-8	3.293986E-2
2.900000E-8	3.437531E-2
2.905000E-8	3.608141E-2
2.910000E-8	3.798277E-2
2.915000E-8	3.996979E-2
2.920000E-8	4.193283E-2
2.925000E-8	4.377253E-2
2.930000E-8	4.539983E-2
2.935000E-8	4.674963E-2
2.940000E-8	4.772258E-2
2.945000E-8	4.826044E-2
2.950000E-8	4.834609E-2
2.955000E-8	4.797610E-2
2.960000E-8	4.715731E-2
2.965000E-8	4.592399E-2
2.970000E-8	4.433780E-2
2.975000E-8	4.247754E-2
2.980000E-8	4.041173E-2
2.985000E-8	3.826027E-2
2.990000E-8	3.614307E-2
2.995000E-8	3.413550E-2
3.000000E-8	3.231293E-2
3.005000E-8	3.079868E-2
3.010000E-8	2.969897E-2
3.015000E-8	2.903435E-2
3.020000E-8	2.880824E-2
3.025000E-8	2.904805E-2
3.030000E-8	2.975379E-2
3.035000E-8	3.085692E-2
3.040000E-8	3.227524E-2
3.045000E-8	3.394022E-2
3.050000E-8	3.575595E-2
3.055000E-8	3.759907E-2
3.060000E-8	3.937369E-2
3.065000E-8	4.099413E-2
3.070000E-8	4.239189E-2
3.075000E-8	4.348818E-2
3.080000E-8	4.420076E-2
3.085000E-8	4.450909E-2
3.090000E-8	4.443030E-2
3.095000E-8	4.394040E-2
3.100000E-8	4.301883E-2
3.105000E-8	4.171014E-2
3.110000E-8	4.012738E-2
3.115000E-8	3.834934E-2
3.120000E-8	3.642057E-2
3.125000E-8	3.443698E-2
3.130000E-8	3.253561E-2
3.135000E-8	3.081239E-2
3.140000E-8	2.931527E-2
3.145000E-8	2.811621E-2
3.150000E-8	2.729742E-2
3.155000E-8	2.690687E-2
3.160000E-8	2.695826E-2
3.165000E-8	2.744131E-2
3.170000E-8	2.834575E-2
3.175000E-8	2.962703E-2
3.180000E-8	3.117896E-2
3.185000E-8	3.293986E-2
3.190000E-8	3.482753E-2
3.195000E-8	3.669121E-2
3.200000E-8	3.842471E-2
3.205000E-8	3.997322E-2
3.210000E-8	4.124080E-2
3.215000E-8	4.210755E-2
3.220000E-8	4.251865E-2
3.225000E-8	4.249467E-2
3.230000E-8	4.203218E-2
3.235000E-8	4.113802E-2
3.240000E-8	3.987044E-2
3.245000E-8	3.831851E-2
3.250000E-8	3.657816E-2
3.255000E-8	3.473503E-2
3.260000E-8	3.287477E-2
3.265000E-8	3.108646E-2
3.270000E-8	2.947629E-2
3.275000E-8	2.809908E-2
3.280000E-8	2.700280E-2
3.285000E-8	2.625253E-2
3.290000E-8	2.586197E-2
3.295000E-8	2.585512E-2
3.300000E-8	2.624567E-2
3.305000E-8	2.699252E-2
3.310000E-8	2.803742E-2
3.315000E-8	2.934611E-2
3.320000E-8	3.086377E-2
3.325000E-8	3.248079E-2
3.330000E-8	3.411837E-2
3.335000E-8	3.569085E-2
3.340000E-8	3.711945E-2
3.345000E-8	3.832194E-2
3.350000E-8	3.924008E-2
3.355000E-8	3.981220E-2
3.360000E-8	4.001090E-2
3.365000E-8	3.983618E-2
3.370000E-8	3.928461E-2
3.375000E-8	3.835277E-2
3.380000E-8	3.711260E-2
3.385000E-8	3.564632E-2
3.390000E-8	3.400532E-2
3.395000E-8	3.224783E-2
3.400000E-8	3.048350E-2
3.405000E-8	2.879111E-2
3.410000E-8	2.725289E-2
3.415000E-8	2.594762E-2
3.420000E-8	2.493356E-2
3.425000E-8	2.426894E-2
3.430000E-8	2.401885E-2
3.435000E-8	2.419014E-2
3.440000E-8	2.474513E-2
3.445000E-8	2.565642E-2
3.450000E-8	2.688632E-2
3.455000E-8	2.835260E-2
3.460000E-8	2.996619E-2
3.465000E-8	3.163460E-2
3.470000E-8	3.324134E-2
3.475000E-8	3.469735E-2
3.480000E-8	3.593067E-2
3.485000E-8	3.686936E-2
3.490000E-8	3.747232E-2
3.495000E-8	3.770870E-2
3.500000E-8	3.757509E-2
3.505000E-8	3.709547E-2
3.510000E-8	3.630409E-2
3.515000E-8	3.524891E-2
3.520000E-8	3.397791E-2
3.525000E-8	3.257672E-2
3.530000E-8	3.112072E-2
3.535000E-8	2.964073E-2
3.540000E-8	2.818130E-2
3.545000E-8	2.683150E-2
3.550000E-8	2.565300E-2
3.555000E-8	2.470745E-2
3.560000E-8	2.404283E-2
3.565000E-8	2.369681E-2
3.570000E-8	2.368996E-2
3.575000E-8	2.402227E-2
3.580000E-8	2.468004E-2
3.585000E-8	2.561874E-2
3.590000E-8	2.678354E-2
3.595000E-8	2.808538E-2
3.600000E-8	2.945231E-2
3.605000E-8	3.081581E-2
3.610000E-8	3.210737E-2
3.615000E-8	3.323449E-2
3.620000E-8	3.412865E-2
3.625000E-8	3.475559E-2
3.630000E-8	3.508447E-2
3.635000E-8	3.510845E-2
3.640000E-8	3.484808E-2
3.645000E-8	3.432392E-2
3.650000E-8	3.355995E-2
3.655000E-8	3.257672E-2
3.660000E-8	3.139821E-2
3.665000E-8	3.010665E-2
3.670000E-8	2.875685E-2
3.675000E-8	2.737279E-2
3.680000E-8	2.598188E-2
3.685000E-8	2.469717E-2
3.690000E-8	2.360774E-2
3.695000E-8	2.274099E-2
3.700000E-8	2.213118E-2
3.705000E-8	2.185368E-2
3.710000E-8	2.192220E-2
3.715000E-8	2.232646E-2
3.720000E-8	2.305617E-2
3.725000E-8	2.409079E-2
3.730000E-8	2.534809E-2
3.735000E-8	2.672873E-2
3.740000E-8	2.819158E-2
3.745000E-8	2.964073E-2
3.750000E-8	3.096655E-2
3.755000E-8	3.209709E-2
3.760000E-8	3.297412E-2
3.765000E-8	3.353939E-2
3.770000E-8	3.376893E-2
3.775000E-8	3.366615E-2
3.780000E-8	3.324819E-2
3.785000E-8	3.254246E-2
3.790000E-8	3.157293E-2
3.795000E-8	3.037387E-2
3.800000E-8	2.902407E-2
3.805000E-8	2.759890E-2
3.810000E-8	2.617031E-2
3.815000E-8	2.478625E-2
3.820000E-8	2.353922E-2
3.825000E-8	2.247720E-2
3.830000E-8	2.163100E-2
3.835000E-8	2.104517E-2
3.840000E-8	2.077453E-2
3.845000E-8	2.082249E-2
3.850000E-8	2.116851E-2
3.855000E-8	2.182285E-2
3.860000E-8	2.273756E-2
3.865000E-8	2.381329E-2
3.870000E-8	2.499522E-2
3.875000E-8	2.624225E-2
3.880000E-8	2.745159E-2
3.885000E-8	2.852732E-2
3.890000E-8	2.943175E-2
3.895000E-8	3.013406E-2
3.900000E-8	3.057600E-2
3.905000E-8	3.074729E-2
3.910000E-8	3.065822E-2
3.915000E-8	3.031563E-2
3.920000E-8	2.972980E-2
3.925000E-8	2.895555E-2
3.930000E-8	2.803056E-2
3.935000E-8	2.697196E-2
3.940000E-8	2.582086E-2
3.945000E-8	2.463208E-2
3.950000E-8	2.345357E-2
3.955000E-8	2.235729E-2
3.960000E-8	2.138091E-2
3.965000E-8	2.056555E-2
3.970000E-8	1.997972E-2
3.975000E-8	1.967139E-2
3.980000E-8	1.962000E-2
3.985000E-8	1.980843E-2
3.990000E-8	2.026750E-2
3.995000E-8	2.095953E-2
4.000000E-8	2.181942E-2
4.005000E-8	2.279923E-2
4.010000E-8	2.386126E-2
4.015000E-8	2.491643E-2
4.020000E-8	2.590994E-2
4.025000E-8	2.680752E-2
4.030000E-8	2.756122E-2
4.035000E-8	2.812649E-2
4.040000E-8	2.847935E-2
4.045000E-8	2.859926E-2
4.050000E-8	2.849648E-2
4.055000E-8	2.818815E-2
4.060000E-8	2.764686E-2
4.065000E-8	2.685548E-2
4.070000E-8	2.589966E-2
4.075000E-8	2.485134E-2
4.080000E-8	2.370709E-2
4.085000E-8	2.252173E-2
4.090000E-8	2.142202E-2
4.095000E-8	2.045249E-2
4.100000E-8	1.963371E-2
4.105000E-8	1.902047E-2
4.110000E-8	1.866761E-2
4.115000E-8	1.857168E-2
4.120000E-8	1.873612E-2
4.125000E-8	1.917121E-2
4.130000E-8	1.982556E-2
4.135000E-8	2.065462E-2
4.140000E-8	2.162415E-2
4.145000E-8	2.267932E-2
4.150000E-8	2.375505E-2
4.155000E-8	2.481023E-2
4.160000E-8	2.579003E-2
4.165000E-8	2.662595E-2
4.170000E-8	2.727687E-2
4.175000E-8	2.772566E-2
4.180000E-8	2.792436E-2
4.185000E-8	2.786612E-2
4.190000E-8	2.755779E-2
4.195000E-8	2.700622E-2
4.200000E-8	2.621827E-2
4.205000E-8	2.523161E-2
4.210000E-8	2.411135E-2
4.215000E-8	2.292599E-2
4.220000E-8	2.171322E-2
4.225000E-8	2.054842E-2
4.230000E-8	1.951723E-2
4.235000E-8	1.865733E-2
