Study Name	V44_832864_470C
5.200000E-9	1.394396E-3
5.250000E-9	1.504024E-3
5.300000E-9	1.596523E-3
5.350000E-9	1.675319E-3
5.400000E-9	1.740411E-3
5.450000E-9	1.771244E-3
5.500000E-9	1.767818E-3
5.550000E-9	1.747263E-3
5.600000E-9	1.702726E-3
5.650000E-9	1.630782E-3
5.700000E-9	1.551987E-3
5.750000E-9	1.480043E-3
5.800000E-9	1.414951E-3
5.850000E-9	1.373841E-3
5.900000E-9	1.356711E-3
5.950000E-9	1.353285E-3
6.000000E-9	1.373841E-3
6.050000E-9	1.425229E-3
6.100000E-9	1.486895E-3
6.150000E-9	1.538283E-3
6.200000E-9	1.582820E-3
6.250000E-9	1.623931E-3
6.300000E-9	1.644486E-3
6.350000E-9	1.665041E-3
6.400000E-9	1.685597E-3
6.450000E-9	1.685597E-3
6.500000E-9	1.671893E-3
6.550000E-9	1.665041E-3
6.600000E-9	1.661615E-3
6.650000E-9	1.651338E-3
6.700000E-9	1.641060E-3
6.750000E-9	1.641060E-3
6.800000E-9	1.637634E-3
6.850000E-9	1.623931E-3
6.900000E-9	1.613653E-3
6.950000E-9	1.613653E-3
7.000000E-9	1.599949E-3
7.050000E-9	1.582820E-3
7.100000E-9	1.582820E-3
7.150000E-9	1.593097E-3
7.200000E-9	1.599949E-3
7.250000E-9	1.606801E-3
7.300000E-9	1.623931E-3
7.350000E-9	1.634208E-3
7.400000E-9	1.627356E-3
7.450000E-9	1.613653E-3
7.500000E-9	1.575968E-3
7.550000E-9	1.528006E-3
7.600000E-9	1.507450E-3
7.650000E-9	1.490321E-3
7.700000E-9	1.408099E-3
7.750000E-9	1.308749E-3
7.800000E-9	1.271064E-3
7.850000E-9	1.264212E-3
7.900000E-9	1.240231E-3
7.950000E-9	1.264212E-3
8.000000E-9	1.332730E-3
8.050000E-9	1.349859E-3
8.100000E-9	1.343008E-3
8.150000E-9	1.390970E-3
8.200000E-9	1.425229E-3
8.250000E-9	1.380692E-3
8.300000E-9	1.336156E-3
8.350000E-9	1.319026E-3
8.400000E-9	1.274490E-3
8.450000E-9	1.229953E-3
8.500000E-9	1.219675E-3
8.550000E-9	1.175139E-3
8.600000E-9	1.116899E-3
8.650000E-9	1.161435E-3
8.700000E-9	1.288193E-3
8.750000E-9	1.411525E-3
8.800000E-9	1.531431E-3
8.850000E-9	1.647912E-3
8.900000E-9	1.740411E-3
8.950000E-9	1.839762E-3
9.000000E-9	1.956242E-3
9.050000E-9	2.021334E-3
9.100000E-9	2.035037E-3
9.150000E-9	2.072722E-3
9.200000E-9	2.083000E-3
9.250000E-9	2.011056E-3
9.300000E-9	1.918557E-3
9.350000E-9	1.863743E-3
9.400000E-9	1.805503E-3
9.450000E-9	1.736985E-3
9.500000E-9	1.689022E-3
9.550000E-9	1.627356E-3
9.600000E-9	1.565690E-3
9.650000E-9	1.593097E-3
9.700000E-9	1.668467E-3
9.750000E-9	1.689022E-3
9.800000E-9	1.685597E-3
9.850000E-9	1.695874E-3
9.900000E-9	1.685597E-3
9.950000E-9	1.658189E-3
1.000000E-8	1.647912E-3
1.005000E-8	1.606801E-3
1.010000E-8	1.541709E-3
1.015000E-8	1.545135E-3
1.020000E-8	1.565690E-3
1.025000E-8	1.517728E-3
1.030000E-8	1.497173E-3
1.035000E-8	1.575968E-3
1.040000E-8	1.630782E-3
1.045000E-8	1.627356E-3
1.050000E-8	1.685597E-3
1.055000E-8	1.781521E-3
1.060000E-8	1.791799E-3
1.065000E-8	1.733559E-3
1.070000E-8	1.675319E-3
1.075000E-8	1.613653E-3
1.080000E-8	1.545135E-3
1.085000E-8	1.473191E-3
1.090000E-8	1.377266E-3
1.095000E-8	1.277916E-3
1.100000E-8	1.216250E-3
1.105000E-8	1.185417E-3
1.110000E-8	1.161435E-3
1.115000E-8	1.158009E-3
1.120000E-8	1.185417E-3
1.125000E-8	1.212824E-3
1.130000E-8	1.233379E-3
1.135000E-8	1.274490E-3
1.140000E-8	1.336156E-3
1.145000E-8	1.394396E-3
1.150000E-8	1.456062E-3
1.155000E-8	1.565690E-3
1.160000E-8	1.750688E-3
1.165000E-8	2.014482E-3
1.170000E-8	2.381052E-3
1.175000E-8	2.870954E-3
1.180000E-8	3.463633E-3
1.185000E-8	4.114553E-3
1.190000E-8	4.762046E-3
1.195000E-8	5.320466E-3
1.200000E-8	5.659629E-3
1.205000E-8	5.591111E-3
1.210000E-8	4.912785E-3
1.215000E-8	3.511596E-3
1.220000E-8	1.298471E-3
1.225000E-8	-1.846496E-3
1.230000E-8	-5.957564E-3
1.235000E-8	-1.090798E-2
1.240000E-8	-1.654699E-2
1.245000E-8	-2.271017E-2
1.250000E-8	-2.907547E-2
1.255000E-8	-3.525578E-2
1.260000E-8	-4.101812E-2
1.265000E-8	-4.613640E-2
1.270000E-8	-5.022349E-2
1.275000E-8	-5.301559E-2
1.280000E-8	-5.452983E-2
1.285000E-8	-5.483816E-2
1.290000E-8	-5.389947E-2
1.295000E-8	-5.184051E-2
1.300000E-8	-4.895591E-2
1.305000E-8	-4.547521E-2
1.310000E-8	-4.158682E-2
1.315000E-8	-3.766760E-2
1.320000E-8	-3.406699E-2
1.325000E-8	-3.093573E-2
1.330000E-8	-2.844511E-2
1.335000E-8	-2.681096E-2
1.340000E-8	-2.605041E-2
1.345000E-8	-2.608124E-2
1.350000E-8	-2.688633E-2
1.355000E-8	-2.833548E-2
1.360000E-8	-3.020259E-2
1.365000E-8	-3.242257E-2
1.370000E-8	-3.500569E-2
1.375000E-8	-3.775325E-2
1.380000E-8	-4.045970E-2
1.385000E-8	-4.305653E-2
1.390000E-8	-4.546493E-2
1.395000E-8	-4.759583E-2
1.400000E-8	-4.942526E-2
1.405000E-8	-5.087784E-2
1.410000E-8	-5.183366E-2
1.415000E-8	-5.226875E-2
1.420000E-8	-5.220023E-2
1.425000E-8	-5.155616E-2
1.430000E-8	-5.030914E-2
1.435000E-8	-4.856879E-2
1.440000E-8	-4.644131E-2
1.445000E-8	-4.400207E-2
1.450000E-8	-4.135386E-2
1.455000E-8	-3.859945E-2
1.460000E-8	-3.585188E-2
1.465000E-8	-3.329959E-2
1.470000E-8	-3.116869E-2
1.475000E-8	-2.952426E-2
1.480000E-8	-2.834233E-2
1.485000E-8	-2.769141E-2
1.490000E-8	-2.766400E-2
1.495000E-8	-2.825326E-2
1.500000E-8	-2.938723E-2
1.505000E-8	-3.100767E-2
1.510000E-8	-3.303580E-2
1.515000E-8	-3.541337E-2
1.520000E-8	-3.800334E-2
1.525000E-8	-4.059674E-2
1.530000E-8	-4.305653E-2
1.535000E-8	-4.534845E-2
1.540000E-8	-4.731148E-2
1.545000E-8	-4.875721E-2
1.550000E-8	-4.966164E-2
1.555000E-8	-5.006933E-2
1.560000E-8	-4.991859E-2
1.565000E-8	-4.910665E-2
1.570000E-8	-4.770889E-2
1.575000E-8	-4.587604E-2
1.580000E-8	-4.368004E-2
1.585000E-8	-4.119970E-2
1.590000E-8	-3.856176E-2
1.595000E-8	-3.588271E-2
1.600000E-8	-3.330302E-2
1.605000E-8	-3.096656E-2
1.610000E-8	-2.899325E-2
1.615000E-8	-2.745845E-2
1.620000E-8	-2.641355E-2
1.625000E-8	-2.589282E-2
1.630000E-8	-2.591680E-2
1.635000E-8	-2.648207E-2
1.640000E-8	-2.757150E-2
1.645000E-8	-2.914399E-2
1.650000E-8	-3.109332E-2
1.655000E-8	-3.330644E-2
1.660000E-8	-3.567031E-2
1.665000E-8	-3.807186E-2
1.670000E-8	-4.039461E-2
1.675000E-8	-4.251866E-2
1.680000E-8	-4.433781E-2
1.685000E-8	-4.573900E-2
1.690000E-8	-4.664344E-2
1.695000E-8	-4.703056E-2
1.700000E-8	-4.688667E-2
1.705000E-8	-4.619122E-2
1.710000E-8	-4.493392E-2
1.715000E-8	-4.318329E-2
1.720000E-8	-4.107294E-2
1.725000E-8	-3.869194E-2
1.730000E-8	-3.609169E-2
1.735000E-8	-3.340237E-2
1.740000E-8	-3.079527E-2
1.745000E-8	-2.840400E-2
1.750000E-8	-2.633476E-2
1.755000E-8	-2.471774E-2
1.760000E-8	-2.364543E-2
1.765000E-8	-2.313155E-2
1.770000E-8	-2.318637E-2
1.775000E-8	-2.384414E-2
1.780000E-8	-2.509801E-2
1.785000E-8	-2.685892E-2
1.790000E-8	-2.900010E-2
1.795000E-8	-3.138452E-2
1.800000E-8	-3.387857E-2
1.805000E-8	-3.636576E-2
1.810000E-8	-3.872278E-2
1.815000E-8	-4.082627E-2
1.820000E-8	-4.254950E-2
1.825000E-8	-4.379995E-2
1.830000E-8	-4.452281E-2
1.835000E-8	-4.469068E-2
1.840000E-8	-4.428642E-2
1.845000E-8	-4.333745E-2
1.850000E-8	-4.189858E-2
1.855000E-8	-4.001091E-2
1.860000E-8	-3.773955E-2
1.865000E-8	-3.520096E-2
1.870000E-8	-3.251164E-2
1.875000E-8	-2.981204E-2
1.880000E-8	-2.723919E-2
1.885000E-8	-2.491987E-2
1.890000E-8	-2.299109E-2
1.895000E-8	-2.157277E-2
1.900000E-8	-2.073343E-2
1.905000E-8	-2.047306E-2
1.910000E-8	-2.080195E-2
1.915000E-8	-2.170296E-2
1.920000E-8	-2.313155E-2
1.925000E-8	-2.498838E-2
1.930000E-8	-2.717068E-2
1.935000E-8	-2.955852E-2
1.940000E-8	-3.200118E-2
1.945000E-8	-3.436847E-2
1.950000E-8	-3.657474E-2
1.955000E-8	-3.849324E-2
1.960000E-8	-4.000063E-2
1.965000E-8	-4.105581E-2
1.970000E-8	-4.164164E-2
1.975000E-8	-4.169302E-2
1.980000E-8	-4.120312E-2
1.985000E-8	-4.021304E-2
1.990000E-8	-3.877074E-2
1.995000E-8	-3.687965E-2
2.000000E-8	-3.464254E-2
2.005000E-8	-3.221016E-2
2.010000E-8	-2.969898E-2
2.015000E-8	-2.722549E-2
2.020000E-8	-2.491987E-2
2.025000E-8	-2.289859E-2
2.030000E-8	-2.126787E-2
2.035000E-8	-2.011677E-2
2.040000E-8	-1.949668E-2
2.045000E-8	-1.942816E-2
2.050000E-8	-1.991807E-2
2.055000E-8	-2.094926E-2
2.060000E-8	-2.245323E-2
2.065000E-8	-2.434774E-2
2.070000E-8	-2.652661E-2
2.075000E-8	-2.887334E-2
2.080000E-8	-3.126461E-2
2.085000E-8	-3.356681E-2
2.090000E-8	-3.566346E-2
2.095000E-8	-3.745177E-2
2.100000E-8	-3.883926E-2
2.105000E-8	-3.975397E-2
2.110000E-8	-4.017193E-2
2.115000E-8	-4.007943E-2
2.120000E-8	-3.945249E-2
2.125000E-8	-3.831852E-2
2.130000E-8	-3.677002E-2
2.135000E-8	-3.485495E-2
2.140000E-8	-3.263840E-2
2.145000E-8	-3.024027E-2
2.150000E-8	-2.780104E-2
2.155000E-8	-2.541319E-2
2.160000E-8	-2.318979E-2
2.165000E-8	-2.127472E-2
2.170000E-8	-1.976390E-2
2.175000E-8	-1.871558E-2
2.180000E-8	-1.818799E-2
2.185000E-8	-1.821882E-2
2.190000E-8	-1.879780E-2
2.195000E-8	-1.989409E-2
2.200000E-8	-2.144601E-2
2.205000E-8	-2.336109E-2
2.210000E-8	-2.551940E-2
2.215000E-8	-2.779761E-2
2.220000E-8	-3.008611E-2
2.225000E-8	-3.228210E-2
2.230000E-8	-3.426227E-2
2.235000E-8	-3.590327E-2
2.240000E-8	-3.712631E-2
2.245000E-8	-3.790056E-2
2.250000E-8	-3.816778E-2
2.255000E-8	-3.790742E-2
2.260000E-8	-3.714687E-2
2.265000E-8	-3.593068E-2
2.270000E-8	-3.428968E-2
2.275000E-8	-3.227868E-2
2.280000E-8	-3.001416E-2
2.285000E-8	-2.762289E-2
2.290000E-8	-2.520764E-2
2.295000E-8	-2.287461E-2
2.300000E-8	-2.075398E-2
2.305000E-8	-1.897937E-2
2.310000E-8	-1.764670E-2
2.315000E-8	-1.681078E-2
2.320000E-8	-1.649903E-2
2.325000E-8	-1.674569E-2
2.330000E-8	-1.753365E-2
2.335000E-8	-1.880465E-2
2.340000E-8	-2.049019E-2
2.345000E-8	-2.250804E-2
2.350000E-8	-2.473487E-2
2.355000E-8	-2.703707E-2
2.360000E-8	-2.929130E-2
2.365000E-8	-3.138795E-2
2.370000E-8	-3.321052E-2
2.375000E-8	-3.466652E-2
2.380000E-8	-3.568401E-2
2.385000E-8	-3.620475E-2
2.390000E-8	-3.620132E-2
2.395000E-8	-3.567031E-2
2.400000E-8	-3.463226E-2
2.405000E-8	-3.315913E-2
2.410000E-8	-3.133313E-2
2.415000E-8	-2.923649E-2
2.420000E-8	-2.696512E-2
2.425000E-8	-2.463552E-2
2.430000E-8	-2.236758E-2
2.435000E-8	-2.026751E-2
2.440000E-8	-1.844493E-2
2.445000E-8	-1.698208E-2
2.450000E-8	-1.593376E-2
2.455000E-8	-1.534450E-2
2.460000E-8	-1.525200E-2
2.465000E-8	-1.565283E-2
2.470000E-8	-1.651616E-2
2.475000E-8	-1.780429E-2
2.480000E-8	-1.945557E-2
2.485000E-8	-2.138435E-2
2.490000E-8	-2.348099E-2
2.495000E-8	-2.562903E-2
2.500000E-8	-2.771197E-2
2.505000E-8	-2.963732E-2
2.510000E-8	-3.128860E-2
2.515000E-8	-3.256988E-2
2.520000E-8	-3.341607E-2
2.525000E-8	-3.378607E-2
2.530000E-8	-3.363533E-2
2.535000E-8	-3.297413E-2
2.540000E-8	-3.184016E-2
2.545000E-8	-3.027796E-2
2.550000E-8	-2.836974E-2
2.555000E-8	-2.623541E-2
2.560000E-8	-2.399830E-2
2.565000E-8	-2.176805E-2
2.570000E-8	-1.966455E-2
2.575000E-8	-1.778716E-2
2.580000E-8	-1.621125E-2
2.585000E-8	-1.502932E-2
2.590000E-8	-1.432016E-2
2.595000E-8	-1.408035E-2
2.600000E-8	-1.428933E-2
2.605000E-8	-1.496423E-2
2.610000E-8	-1.607079E-2
2.615000E-8	-1.751309E-2
2.620000E-8	-1.921576E-2
2.625000E-8	-2.111370E-2
2.630000E-8	-2.310757E-2
2.635000E-8	-2.507746E-2
2.640000E-8	-2.692744E-2
2.645000E-8	-2.858214E-2
2.650000E-8	-2.994907E-2
2.655000E-8	-3.095286E-2
2.660000E-8	-3.154554E-2
2.665000E-8	-3.168600E-2
2.670000E-8	-3.136397E-2
2.675000E-8	-3.059657E-2
2.680000E-8	-2.941121E-2
2.685000E-8	-2.783872E-2
2.690000E-8	-2.596819E-2
2.695000E-8	-2.391265E-2
2.700000E-8	-2.175092E-2
2.705000E-8	-1.958918E-2
2.710000E-8	-1.755420E-2
2.715000E-8	-1.576931E-2
2.720000E-8	-1.428933E-2
2.725000E-8	-1.318619E-2
2.730000E-8	-1.253527E-2
2.735000E-8	-1.236740E-2
2.740000E-8	-1.268259E-2
2.745000E-8	-1.346712E-2
2.750000E-8	-1.467988E-2
2.755000E-8	-1.622838E-2
2.760000E-8	-1.802355E-2
2.765000E-8	-1.999001E-2
2.770000E-8	-2.202156E-2
2.775000E-8	-2.398802E-2
2.780000E-8	-2.577976E-2
2.785000E-8	-2.732484E-2
2.790000E-8	-2.854788E-2
2.795000E-8	-2.938723E-2
2.800000E-8	-2.978806E-2
2.805000E-8	-2.971954E-2
2.810000E-8	-2.921251E-2
2.815000E-8	-2.829094E-2
2.820000E-8	-2.695827E-2
2.825000E-8	-2.530014E-2
2.830000E-8	-2.343646E-2
2.835000E-8	-2.145287E-2
2.840000E-8	-1.942816E-2
2.845000E-8	-1.747541E-2
2.850000E-8	-1.569394E-2
2.855000E-8	-1.416942E-2
2.860000E-8	-1.297721E-2
2.865000E-8	-1.216528E-2
2.870000E-8	-1.176787E-2
2.875000E-8	-1.182611E-2
2.880000E-8	-1.234685E-2
2.885000E-8	-1.327527E-2
2.890000E-8	-1.455312E-2
2.895000E-8	-1.613246E-2
2.900000E-8	-1.791392E-2
2.905000E-8	-1.977418E-2
2.910000E-8	-2.163101E-2
2.915000E-8	-2.338849E-2
2.920000E-8	-2.494042E-2
2.925000E-8	-2.622856E-2
2.930000E-8	-2.718095E-2
2.935000E-8	-2.773252E-2
2.940000E-8	-2.784558E-2
2.945000E-8	-2.754752E-2
2.950000E-8	-2.687605E-2
2.955000E-8	-2.583800E-2
2.960000E-8	-2.448135E-2
2.965000E-8	-2.289516E-2
2.970000E-8	-2.116166E-2
2.975000E-8	-1.934594E-2
2.980000E-8	-1.754735E-2
2.985000E-8	-1.585839E-2
2.990000E-8	-1.434072E-2
2.995000E-8	-1.306286E-2
3.000000E-8	-1.210019E-2
3.005000E-8	-1.148010E-2
3.010000E-8	-1.124371E-2
3.015000E-8	-1.141843E-2
3.020000E-8	-1.197685E-2
3.025000E-8	-1.286758E-2
3.030000E-8	-1.407007E-2
3.035000E-8	-1.552950E-2
3.040000E-8	-1.714995E-2
3.045000E-8	-1.883206E-2
3.050000E-8	-2.049704E-2
3.055000E-8	-2.206267E-2
3.060000E-8	-2.344331E-2
3.065000E-8	-2.457385E-2
3.070000E-8	-2.539606E-2
3.075000E-8	-2.584486E-2
3.080000E-8	-2.588597E-2
3.085000E-8	-2.551940E-2
3.090000E-8	-2.478283E-2
3.095000E-8	-2.370368E-2
3.100000E-8	-2.230934E-2
3.105000E-8	-2.067519E-2
3.110000E-8	-1.890743E-2
3.115000E-8	-1.708486E-2
3.120000E-8	-1.529311E-2
3.125000E-8	-1.365211E-2
3.130000E-8	-1.225778E-2
3.135000E-8	-1.116492E-2
3.140000E-8	-1.043178E-2
3.145000E-8	-1.009947E-2
3.150000E-8	-1.018169E-2
3.155000E-8	-1.065446E-2
3.160000E-8	-1.147667E-2
3.165000E-8	-1.261064E-2
3.170000E-8	-1.400155E-2
3.175000E-8	-1.555691E-2
3.180000E-8	-1.718078E-2
3.185000E-8	-1.880465E-2
3.190000E-8	-2.036001E-2
3.195000E-8	-2.174749E-2
3.200000E-8	-2.289516E-2
3.205000E-8	-2.375849E-2
3.210000E-8	-2.430663E-2
3.215000E-8	-2.450191E-2
3.220000E-8	-2.433746E-2
3.225000E-8	-2.382358E-2
3.230000E-8	-2.298424E-2
3.235000E-8	-2.186397E-2
3.240000E-8	-2.049704E-2
3.245000E-8	-1.893826E-2
3.250000E-8	-1.728356E-2
3.255000E-8	-1.563228E-2
3.260000E-8	-1.405637E-2
3.265000E-8	-1.261749E-2
3.270000E-8	-1.139103E-2
3.275000E-8	-1.045918E-2
3.280000E-8	-9.856227E-3
3.285000E-8	-9.595860E-3
3.290000E-8	-9.691784E-3
3.295000E-8	-1.014743E-2
3.300000E-8	-1.093538E-2
3.305000E-8	-1.201796E-2
3.310000E-8	-1.331980E-2
3.315000E-8	-1.475525E-2
3.320000E-8	-1.625579E-2
3.325000E-8	-1.775290E-2
3.330000E-8	-1.917122E-2
3.335000E-8	-2.042510E-2
3.340000E-8	-2.144601E-2
3.345000E-8	-2.217915E-2
3.350000E-8	-2.257998E-2
3.355000E-8	-2.262109E-2
3.360000E-8	-2.229906E-2
3.365000E-8	-2.164472E-2
3.370000E-8	-2.067176E-2
3.375000E-8	-1.941103E-2
3.380000E-8	-1.795846E-2
3.385000E-8	-1.641338E-2
3.390000E-8	-1.483405E-2
3.395000E-8	-1.328897E-2
3.400000E-8	-1.188778E-2
3.405000E-8	-1.069900E-2
3.410000E-8	-9.750025E-3
3.415000E-8	-9.088828E-3
3.420000E-8	-8.763368E-3
3.425000E-8	-8.787350E-3
3.430000E-8	-9.136790E-3
3.435000E-8	-9.777432E-3
3.440000E-8	-1.067501E-2
3.445000E-8	-1.178500E-2
3.450000E-8	-1.306629E-2
3.455000E-8	-1.445035E-2
3.460000E-8	-1.586181E-2
3.465000E-8	-1.722874E-2
3.470000E-8	-1.850317E-2
3.475000E-8	-1.962344E-2
3.480000E-8	-2.051760E-2
3.485000E-8	-2.111713E-2
3.490000E-8	-2.139805E-2
3.495000E-8	-2.134666E-2
3.500000E-8	-2.094583E-2
3.505000E-8	-2.020584E-2
3.510000E-8	-1.917122E-2
3.515000E-8	-1.790707E-2
3.520000E-8	-1.647847E-2
3.525000E-8	-1.495738E-2
3.530000E-8	-1.343628E-2
3.535000E-8	-1.202824E-2
3.540000E-8	-1.081548E-2
3.545000E-8	-9.835672E-3
3.550000E-8	-9.136790E-3
3.555000E-8	-8.763368E-3
3.560000E-8	-8.722258E-3
3.565000E-8	-8.986051E-3
3.570000E-8	-9.527342E-3
3.575000E-8	-1.031872E-2
3.580000E-8	-1.131566E-2
3.585000E-8	-1.245990E-2
3.590000E-8	-1.368295E-2
3.595000E-8	-1.491627E-2
3.600000E-8	-1.610848E-2
3.605000E-8	-1.722532E-2
3.610000E-8	-1.820855E-2
3.615000E-8	-1.898965E-2
3.620000E-8	-1.953437E-2
3.625000E-8	-1.982899E-2
3.630000E-8	-1.985640E-2
3.635000E-8	-1.958576E-2
3.640000E-8	-1.902048E-2
3.645000E-8	-1.819142E-2
3.650000E-8	-1.715680E-2
3.655000E-8	-1.595774E-2
3.660000E-8	-1.463192E-2
3.665000E-8	-1.323073E-2
3.670000E-8	-1.186722E-2
3.675000E-8	-1.061335E-2
3.680000E-8	-9.493083E-3
3.685000E-8	-8.571518E-3
3.690000E-8	-7.934303E-3
3.695000E-8	-7.598566E-3
3.700000E-8	-7.550603E-3
3.705000E-8	-7.828100E-3
3.710000E-8	-8.434483E-3
3.715000E-8	-9.297807E-3
3.720000E-8	-1.035641E-2
3.725000E-8	-1.157602E-2
3.730000E-8	-1.287444E-2
3.735000E-8	-1.418655E-2
3.740000E-8	-1.545071E-2
3.745000E-8	-1.656069E-2
3.750000E-8	-1.744457E-2
3.755000E-8	-1.808864E-2
3.760000E-8	-1.847577E-2
3.765000E-8	-1.855456E-2
3.770000E-8	-1.833188E-2
3.775000E-8	-1.785225E-2
3.780000E-8	-1.714995E-2
3.785000E-8	-1.623523E-2
3.790000E-8	-1.516293E-2
3.795000E-8	-1.400841E-2
3.800000E-8	-1.282305E-2
3.805000E-8	-1.164454E-2
3.810000E-8	-1.053455E-2
3.815000E-8	-9.551323E-3
3.820000E-8	-8.739387E-3
3.825000E-8	-8.122727E-3
3.830000E-8	-7.735601E-3
3.835000E-8	-7.619121E-3
3.840000E-8	-7.756157E-3
3.845000E-8	-8.136430E-3
3.850000E-8	-8.770220E-3
3.855000E-8	-9.640396E-3
3.860000E-8	-1.065446E-2
3.865000E-8	-1.174389E-2
3.870000E-8	-1.287444E-2
3.875000E-8	-1.398785E-2
3.880000E-8	-1.499164E-2
3.885000E-8	-1.583098E-2
3.890000E-8	-1.648190E-2
3.895000E-8	-1.689643E-2
3.900000E-8	-1.706430E-2
3.905000E-8	-1.699578E-2
3.910000E-8	-1.670116E-2
3.915000E-8	-1.618042E-2
3.920000E-8	-1.546784E-2
3.925000E-8	-1.460794E-2
3.930000E-8	-1.363156E-2
3.935000E-8	-1.257296E-2
3.940000E-8	-1.149723E-2
3.945000E-8	-1.045576E-2
3.950000E-8	-9.486231E-3
3.955000E-8	-8.629759E-3
3.960000E-8	-7.937729E-3
3.965000E-8	-7.458104E-3
3.970000E-8	-7.208014E-3
3.975000E-8	-7.201162E-3
3.980000E-8	-7.447826E-3
3.985000E-8	-7.934303E-3
3.990000E-8	-8.633184E-3
3.995000E-8	-9.503361E-3
4.000000E-8	-1.048659E-2
4.005000E-8	-1.152806E-2
4.010000E-8	-1.259694E-2
4.015000E-8	-1.362813E-2
4.020000E-8	-1.453942E-2
4.025000E-8	-1.528626E-2
4.030000E-8	-1.586866E-2
4.035000E-8	-1.622838E-2
4.040000E-8	-1.631403E-2
4.045000E-8	-1.615987E-2
4.050000E-8	-1.580015E-2
4.055000E-8	-1.520062E-2
4.060000E-8	-1.438868E-2
4.065000E-8	-1.344999E-2
4.070000E-8	-1.239481E-2
4.075000E-8	-1.124714E-2
4.080000E-8	-1.012002E-2
4.085000E-8	-9.081976E-3
4.090000E-8	-8.139856E-3
4.095000E-8	-7.355327E-3
4.100000E-8	-6.814037E-3
4.105000E-8	-6.519410E-3
4.110000E-8	-6.481725E-3
4.115000E-8	-6.707834E-3
4.120000E-8	-7.153200E-3
4.125000E-8	-7.790415E-3
4.130000E-8	-8.598926E-3
