Study Name	V44_832864
Sample Name	09-09-2025
Run Name	470C-5MeV_Fe-irrad
Operator	Alicia
Date	9/9/2025
Time	16:14
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	229
dt	50.000001E-12
time stamp (ms)	8:03:25 PM
	
Time	Amplitude
0.000000E+0	-1.192279E-3
5.000000E-11	-1.199131E-3
1.000000E-10	-1.188853E-3
1.500000E-10	-1.199131E-3
2.000000E-10	-1.240242E-3
2.500000E-10	-1.284778E-3
3.000000E-10	-1.315611E-3
3.500000E-10	-1.346444E-3
4.000000E-10	-1.356722E-3
4.500000E-10	-1.349870E-3
5.000000E-10	-1.332741E-3
5.500000E-10	-1.319037E-3
6.000000E-10	-1.284778E-3
6.500000E-10	-1.247093E-3
7.000000E-10	-1.223112E-3
7.500000E-10	-1.216260E-3
8.000000E-10	-1.223112E-3
8.500000E-10	-1.233390E-3
9.000000E-10	-1.233390E-3
9.500000E-10	-1.240242E-3
1.000000E-9	-1.264223E-3
1.050000E-9	-1.274501E-3
1.100000E-9	-1.236816E-3
1.150000E-9	-1.195705E-3
1.200000E-9	-1.175150E-3
1.250000E-9	-1.144317E-3
1.300000E-9	-1.092928E-3
1.350000E-9	-1.068947E-3
1.400000E-9	-1.065521E-3
1.450000E-9	-1.024411E-3
1.500000E-9	-9.695964E-4
1.550000E-9	-9.661705E-4
1.600000E-9	-9.867258E-4
1.650000E-9	-9.661705E-4
1.700000E-9	-9.387634E-4
1.750000E-9	-9.558928E-4
1.800000E-9	-9.764481E-4
1.850000E-9	-9.935776E-4
1.900000E-9	-1.024411E-3
1.950000E-9	-1.072373E-3
2.000000E-9	-1.140891E-3
2.050000E-9	-1.226538E-3
2.100000E-9	-1.301908E-3
2.150000E-9	-1.377277E-3
2.200000E-9	-1.452647E-3
2.250000E-9	-1.483480E-3
2.300000E-9	-1.459499E-3
2.350000E-9	-1.421814E-3
2.400000E-9	-1.384129E-3
2.450000E-9	-1.298482E-3
2.500000E-9	-1.185427E-3
2.550000E-9	-1.099780E-3
2.600000E-9	-1.048392E-3
2.650000E-9	-1.003855E-3
2.700000E-9	-9.832999E-4
2.750000E-9	-1.017559E-3
2.800000E-9	-1.096354E-3
2.850000E-9	-1.164872E-3
2.900000E-9	-1.212835E-3
2.950000E-9	-1.271075E-3
3.000000E-9	-1.312185E-3
3.050000E-9	-1.305334E-3
3.100000E-9	-1.274501E-3
3.150000E-9	-1.243668E-3
3.200000E-9	-1.164872E-3
3.250000E-9	-1.065521E-3
3.300000E-9	-9.730223E-4
3.350000E-9	-8.805232E-4
3.400000E-9	-7.880242E-4
3.450000E-9	-7.263582E-4
3.500000E-9	-6.852475E-4
3.550000E-9	-6.646921E-4
3.600000E-9	-6.749698E-4
3.650000E-9	-7.092287E-4
3.700000E-9	-7.400617E-4
3.750000E-9	-7.880242E-4
3.800000E-9	-8.462643E-4
3.850000E-9	-8.736714E-4
3.900000E-9	-8.805232E-4
3.950000E-9	-8.805232E-4
4.000000E-9	-8.599679E-4
4.050000E-9	-8.120054E-4
4.100000E-9	-7.537653E-4
4.150000E-9	-6.989510E-4
4.200000E-9	-6.646921E-4
4.250000E-9	-6.578404E-4
4.300000E-9	-6.681180E-4
4.350000E-9	-7.092287E-4
4.400000E-9	-8.051536E-4
4.450000E-9	-9.353375E-4
4.500000E-9	-1.075799E-3
4.550000E-9	-1.219686E-3
4.600000E-9	-1.367000E-3
4.650000E-9	-1.497183E-3
4.700000E-9	-1.582831E-3
4.750000E-9	-1.634219E-3
4.800000E-9	-1.661626E-3
4.850000E-9	-1.651348E-3
4.900000E-9	-1.603386E-3
4.950000E-9	-1.545146E-3
5.000000E-9	-1.473202E-3
5.050000E-9	-1.380703E-3
5.100000E-9	-1.295056E-3
5.150000E-9	-1.240242E-3
5.200000E-9	-1.199131E-3
5.250000E-9	-1.140891E-3
5.300000E-9	-1.089503E-3
5.350000E-9	-1.051818E-3
5.400000E-9	-1.014133E-3
5.450000E-9	-9.832999E-4
5.500000E-9	-9.490410E-4
5.550000E-9	-9.182080E-4
5.600000E-9	-8.805232E-4
5.650000E-9	-8.359867E-4
5.700000E-9	-7.983019E-4
5.750000E-9	-7.811724E-4
5.800000E-9	-7.743206E-4
5.850000E-9	-7.777465E-4
5.900000E-9	-7.880242E-4
5.950000E-9	-8.085795E-4
6.000000E-9	-8.496902E-4
6.050000E-9	-9.010786E-4
6.100000E-9	-9.695964E-4
6.150000E-9	-1.055244E-3
6.200000E-9	-1.140891E-3
6.250000E-9	-1.212835E-3
6.300000E-9	-1.271075E-3
6.350000E-9	-1.322463E-3
6.400000E-9	-1.349870E-3
6.450000E-9	-1.322463E-3
6.500000E-9	-1.260797E-3
6.550000E-9	-1.202557E-3
6.600000E-9	-1.151169E-3
6.650000E-9	-1.075799E-3
6.700000E-9	-9.867258E-4
6.750000E-9	-9.284857E-4
6.800000E-9	-9.182080E-4
6.850000E-9	-9.250598E-4
6.900000E-9	-9.353375E-4
6.950000E-9	-9.867258E-4
7.000000E-9	-1.072373E-3
7.050000E-9	-1.147743E-3
7.100000E-9	-1.209409E-3
7.150000E-9	-1.298482E-3
7.200000E-9	-1.390981E-3
7.250000E-9	-1.428666E-3
7.300000E-9	-1.428666E-3
7.350000E-9	-1.435517E-3
7.400000E-9	-1.466350E-3
7.450000E-9	-1.486906E-3
7.500000E-9	-1.459499E-3
7.550000E-9	-1.414962E-3
7.600000E-9	-1.432092E-3
7.650000E-9	-1.493758E-3
7.700000E-9	-1.510887E-3
7.750000E-9	-1.480054E-3
7.800000E-9	-1.490332E-3
7.850000E-9	-1.514313E-3
7.900000E-9	-1.497183E-3
7.950000E-9	-1.486906E-3
8.000000E-9	-1.490332E-3
8.050000E-9	-1.449221E-3
8.100000E-9	-1.377277E-3
8.150000E-9	-1.353296E-3
8.200000E-9	-1.312185E-3
8.250000E-9	-1.226538E-3
8.300000E-9	-1.175150E-3
8.350000E-9	-1.164872E-3
8.400000E-9	-1.110058E-3
8.450000E-9	-1.079225E-3
8.500000E-9	-1.099780E-3
8.550000E-9	-1.062095E-3
8.600000E-9	-9.730223E-4
8.650000E-9	-9.764481E-4
8.700000E-9	-1.062095E-3
8.750000E-9	-1.110058E-3
8.800000E-9	-1.134039E-3
8.850000E-9	-1.151169E-3
8.900000E-9	-1.134039E-3
8.950000E-9	-1.130613E-3
9.000000E-9	-1.168298E-3
9.050000E-9	-1.161446E-3
9.100000E-9	-1.116910E-3
9.150000E-9	-1.113484E-3
9.200000E-9	-1.096354E-3
9.250000E-9	-1.014133E-3
9.300000E-9	-9.421892E-4
9.350000E-9	-9.079303E-4
9.400000E-9	-8.873750E-4
9.450000E-9	-9.045045E-4
9.500000E-9	-9.284857E-4
9.550000E-9	-8.668197E-4
9.600000E-9	-7.983019E-4
9.650000E-9	-8.359867E-4
9.700000E-9	-8.976527E-4
9.750000E-9	-8.839491E-4
9.800000E-9	-8.770973E-4
9.850000E-9	-8.976527E-4
9.900000E-9	-9.147821E-4
9.950000E-9	-9.558928E-4
1.000000E-8	-1.020985E-3
1.005000E-8	-1.034688E-3
1.010000E-8	-1.044966E-3
1.015000E-8	-1.127187E-3
1.020000E-8	-1.192279E-3
1.025000E-8	-1.147743E-3
1.030000E-8	-1.116910E-3
1.035000E-8	-1.171724E-3
1.040000E-8	-1.164872E-3
1.045000E-8	-1.058670E-3
1.050000E-8	-1.017559E-3
1.055000E-8	-1.072373E-3
1.060000E-8	-1.086077E-3
1.065000E-8	-1.044966E-3
1.070000E-8	-1.034688E-3
1.075000E-8	-1.068947E-3
1.080000E-8	-1.120336E-3
1.085000E-8	-1.168298E-3
1.090000E-8	-1.209409E-3
1.095000E-8	-1.267649E-3
1.100000E-8	-1.346444E-3
1.105000E-8	-1.363574E-3
1.110000E-8	-1.325889E-3
1.115000E-8	-1.329315E-3
1.120000E-8	-1.349870E-3
1.125000E-8	-1.308759E-3
1.130000E-8	-1.243668E-3
1.135000E-8	-1.205983E-3
1.140000E-8	-1.195705E-3
1.145000E-8	-1.175150E-3
1.150000E-8	-1.130613E-3
1.155000E-8	-1.044966E-3
1.160000E-8	-9.113562E-4
1.165000E-8	-6.852475E-4
1.170000E-8	-2.775666E-4
1.175000E-8	3.425195E-4
1.180000E-8	1.202418E-3
1.185000E-8	2.425461E-3
1.190000E-8	4.104147E-3
1.195000E-8	6.228199E-3
1.200000E-8	8.855856E-3
1.205000E-8	1.206592E-2
1.210000E-8	1.585838E-2
1.215000E-8	2.015444E-2
1.220000E-8	2.492671E-2
1.225000E-8	3.014434E-2
1.230000E-8	3.569428E-2
1.235000E-8	4.142922E-2
1.240000E-8	4.723268E-2
1.245000E-8	5.301215E-2
1.250000E-8	5.856210E-2
1.255000E-8	6.367695E-2
1.260000E-8	6.827792E-2
1.265000E-8	7.231019E-2
1.270000E-8	7.554766E-2
1.275000E-8	7.784301E-2
1.280000E-8	7.923734E-2
1.285000E-8	7.975123E-2
1.290000E-8	7.935040E-2
1.295000E-8	7.814791E-2
1.300000E-8	7.628423E-2
1.305000E-8	7.383471E-2
1.310000E-8	7.097752E-2
1.315000E-8	6.800727E-2
1.320000E-8	6.505073E-2
1.325000E-8	6.216613E-2
1.330000E-8	5.957616E-2
1.335000E-8	5.743840E-2
1.340000E-8	5.574601E-2
1.345000E-8	5.454353E-2
1.350000E-8	5.389261E-2
1.355000E-8	5.371104E-2
1.360000E-8	5.392001E-2
1.365000E-8	5.461890E-2
1.370000E-8	5.581111E-2
1.375000E-8	5.731850E-2
1.380000E-8	5.900404E-2
1.385000E-8	6.083004E-2
1.390000E-8	6.273483E-2
1.395000E-8	6.461907E-2
1.400000E-8	6.637655E-2
1.405000E-8	6.786681E-2
1.410000E-8	6.900078E-2
1.415000E-8	6.974763E-2
1.420000E-8	7.003198E-2
1.425000E-8	6.978189E-2
1.430000E-8	6.902819E-2
1.435000E-8	6.782913E-2
1.440000E-8	6.624294E-2
1.445000E-8	6.433815E-2
1.450000E-8	6.216956E-2
1.455000E-8	5.977486E-2
1.460000E-8	5.733220E-2
1.465000E-8	5.509852E-2
1.470000E-8	5.310465E-2
1.475000E-8	5.131976E-2
1.480000E-8	4.982265E-2
1.485000E-8	4.874349E-2
1.490000E-8	4.812341E-2
1.495000E-8	4.796239E-2
1.500000E-8	4.824331E-2
1.505000E-8	4.891479E-2
1.510000E-8	4.997339E-2
1.515000E-8	5.140541E-2
1.520000E-8	5.305326E-2
1.525000E-8	5.476964E-2
1.530000E-8	5.653739E-2
1.535000E-8	5.831201E-2
1.540000E-8	5.991532E-2
1.545000E-8	6.121373E-2
1.550000E-8	6.222780E-2
1.555000E-8	6.293353E-2
1.560000E-8	6.317677E-2
1.565000E-8	6.289242E-2
1.570000E-8	6.214558E-2
1.575000E-8	6.103559E-2
1.580000E-8	5.955903E-2
1.585000E-8	5.775016E-2
1.590000E-8	5.571176E-2
1.595000E-8	5.357057E-2
1.600000E-8	5.144995E-2
1.605000E-8	4.943895E-2
1.610000E-8	4.760953E-2
1.615000E-8	4.605417E-2
1.620000E-8	4.485511E-2
1.625000E-8	4.403632E-2
1.630000E-8	4.361494E-2
1.635000E-8	4.361494E-2
1.640000E-8	4.405345E-2
1.645000E-8	4.490307E-2
1.650000E-8	4.608158E-2
1.655000E-8	4.748619E-2
1.660000E-8	4.906895E-2
1.665000E-8	5.076820E-2
1.670000E-8	5.249484E-2
1.675000E-8	5.413927E-2
1.680000E-8	5.560898E-2
1.685000E-8	5.681832E-2
1.690000E-8	5.768849E-2
1.695000E-8	5.818182E-2
1.700000E-8	5.827432E-2
1.705000E-8	5.793516E-2
1.710000E-8	5.715748E-2
1.715000E-8	5.598583E-2
1.720000E-8	5.450242E-2
1.725000E-8	5.274151E-2
1.730000E-8	5.076134E-2
1.735000E-8	4.871266E-2
1.740000E-8	4.674278E-2
1.745000E-8	4.488937E-2
1.750000E-8	4.321753E-2
1.755000E-8	4.183005E-2
1.760000E-8	4.076802E-2
1.765000E-8	4.003831E-2
1.770000E-8	3.971970E-2
1.775000E-8	3.984646E-2
1.780000E-8	4.033293E-2
1.785000E-8	4.116885E-2
1.790000E-8	4.235421E-2
1.795000E-8	4.376225E-2
1.800000E-8	4.526964E-2
1.805000E-8	4.686268E-2
1.810000E-8	4.850026E-2
1.815000E-8	5.004191E-2
1.820000E-8	5.139513E-2
1.825000E-8	5.251883E-2
1.830000E-8	5.334447E-2
1.835000E-8	5.382409E-2
1.840000E-8	5.390631E-2
1.845000E-8	5.356372E-2
1.850000E-8	5.282030E-2
1.855000E-8	5.173087E-2
1.860000E-8	5.030570E-2
1.865000E-8	4.857905E-2
1.870000E-8	4.665713E-2
1.875000E-8	4.466326E-2
1.880000E-8	4.266597E-2
1.885000E-8	4.072349E-2
1.890000E-8	3.895915E-2
1.895000E-8	3.749630E-2
1.900000E-8	3.637603E-2
1.905000E-8	3.562234E-2
1.910000E-8	3.529345E-2
1.915000E-8	3.544076E-2
1.920000E-8	3.601974E-2
1.925000E-8	3.697899E-2
1.930000E-8	3.828083E-2
1.935000E-8	3.984646E-2
1.940000E-8	4.156283E-2
1.945000E-8	4.337855E-2
1.950000E-8	4.520112E-2
1.955000E-8	4.689351E-2
1.960000E-8	4.837692E-2
1.965000E-8	4.958284E-2
1.970000E-8	5.042903E-2
1.975000E-8	5.087440E-2
1.980000E-8	5.090866E-2
1.985000E-8	5.051811E-2
1.990000E-8	4.970274E-2
1.995000E-8	4.851739E-2
2.000000E-8	4.704768E-2
2.005000E-8	4.536557E-2
2.010000E-8	4.354985E-2
2.015000E-8	4.168616E-2
2.020000E-8	3.985331E-2
2.025000E-8	3.815749E-2
2.030000E-8	3.669807E-2
2.035000E-8	3.552641E-2
2.040000E-8	3.467336E-2
2.045000E-8	3.419374E-2
2.050000E-8	3.409439E-2
2.055000E-8	3.435818E-2
2.060000E-8	3.496456E-2
2.065000E-8	3.591354E-2
2.070000E-8	3.715713E-2
2.075000E-8	3.859258E-2
2.080000E-8	4.012738E-2
2.085000E-8	4.171699E-2
2.090000E-8	4.328948E-2
2.095000E-8	4.473863E-2
2.100000E-8	4.598223E-2
2.105000E-8	4.697916E-2
2.110000E-8	4.767462E-2
2.115000E-8	4.799665E-2
2.120000E-8	4.790415E-2
2.125000E-8	4.741425E-2
2.130000E-8	4.655778E-2
2.135000E-8	4.533473E-2
2.140000E-8	4.380679E-2
2.145000E-8	4.205616E-2
2.150000E-8	4.018905E-2
2.155000E-8	3.828768E-2
2.160000E-8	3.644455E-2
2.165000E-8	3.475559E-2
2.170000E-8	3.329958E-2
2.175000E-8	3.216561E-2
2.180000E-8	3.139821E-2
2.185000E-8	3.103164E-2
2.190000E-8	3.107618E-2
2.195000E-8	3.150784E-2
2.200000E-8	3.228552E-2
2.205000E-8	3.337153E-2
2.210000E-8	3.472133E-2
2.215000E-8	3.623214E-2
2.220000E-8	3.781148E-2
2.225000E-8	3.941137E-2
2.230000E-8	4.093589E-2
2.235000E-8	4.227199E-2
2.240000E-8	4.335457E-2
2.245000E-8	4.416993E-2
2.250000E-8	4.468382E-2
2.255000E-8	4.483113E-2
2.260000E-8	4.460159E-2
2.265000E-8	4.401234E-2
2.270000E-8	4.309420E-2
2.275000E-8	4.186088E-2
2.280000E-8	4.034321E-2
2.285000E-8	3.865425E-2
2.290000E-8	3.688306E-2
2.295000E-8	3.507077E-2
2.300000E-8	3.330986E-2
2.305000E-8	3.175108E-2
2.310000E-8	3.043896E-2
2.315000E-8	2.938379E-2
2.320000E-8	2.865408E-2
2.325000E-8	2.833204E-2
2.330000E-8	2.839713E-2
2.335000E-8	2.881167E-2
2.340000E-8	2.957564E-2
2.345000E-8	3.068905E-2
2.350000E-8	3.205941E-2
2.355000E-8	3.355995E-2
2.360000E-8	3.514271E-2
2.365000E-8	3.675288E-2
2.370000E-8	3.830138E-2
2.375000E-8	3.967516E-2
2.380000E-8	4.081941E-2
2.385000E-8	4.168274E-2
2.390000E-8	4.220347E-2
2.395000E-8	4.229940E-2
2.400000E-8	4.197394E-2
