Study Name	V44_832864
Sample Name	09-09-2025
Run Name	470C-5MeV_Fe-irrad
Operator	Alicia
Date	9/9/2025
Time	16:14
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	211
dt	50.000001E-12
time stamp (ms)	7:45:21 PM
	
Time	Amplitude
0.000000E+0	-1.295056E-3
5.000000E-11	-1.236816E-3
1.000000E-10	-1.147743E-3
1.500000E-10	-1.079225E-3
2.000000E-10	-1.038114E-3
2.500000E-10	-9.832999E-4
3.000000E-10	-9.113562E-4
3.500000E-10	-8.565420E-4
4.000000E-10	-8.085795E-4
4.500000E-10	-7.469135E-4
5.000000E-10	-6.989510E-4
5.500000E-10	-6.852475E-4
6.000000E-10	-6.886734E-4
6.500000E-10	-6.715439E-4
7.000000E-10	-6.646921E-4
7.500000E-10	-6.852475E-4
8.000000E-10	-7.263582E-4
8.500000E-10	-7.469135E-4
9.000000E-10	-7.606171E-4
9.500000E-10	-7.777465E-4
1.000000E-9	-7.640430E-4
1.050000E-9	-7.332100E-4
1.100000E-9	-7.160805E-4
1.150000E-9	-7.023769E-4
1.200000E-9	-6.783957E-4
1.250000E-9	-6.818216E-4
1.300000E-9	-7.332100E-4
1.350000E-9	-7.811724E-4
1.400000E-9	-8.394125E-4
1.450000E-9	-9.456151E-4
1.500000E-9	-1.068947E-3
1.550000E-9	-1.161446E-3
1.600000E-9	-1.236816E-3
1.650000E-9	-1.312185E-3
1.700000E-9	-1.377277E-3
1.750000E-9	-1.418388E-3
1.800000E-9	-1.432092E-3
1.850000E-9	-1.404684E-3
1.900000E-9	-1.360148E-3
1.950000E-9	-1.325889E-3
2.000000E-9	-1.277926E-3
2.050000E-9	-1.209409E-3
2.100000E-9	-1.158020E-3
2.150000E-9	-1.120336E-3
2.200000E-9	-1.075799E-3
2.250000E-9	-1.027836E-3
2.300000E-9	-1.003855E-3
2.350000E-9	-9.798740E-4
2.400000E-9	-9.695964E-4
2.450000E-9	-9.867258E-4
2.500000E-9	-1.014133E-3
2.550000E-9	-1.031262E-3
2.600000E-9	-1.062095E-3
2.650000E-9	-1.123761E-3
2.700000E-9	-1.192279E-3
2.750000E-9	-1.240242E-3
2.800000E-9	-1.291630E-3
2.850000E-9	-1.343018E-3
2.900000E-9	-1.377277E-3
2.950000E-9	-1.387555E-3
3.000000E-9	-1.384129E-3
3.050000E-9	-1.353296E-3
3.100000E-9	-1.281352E-3
3.150000E-9	-1.175150E-3
3.200000E-9	-1.062095E-3
3.250000E-9	-9.558928E-4
3.300000E-9	-8.565420E-4
3.350000E-9	-7.640430E-4
3.400000E-9	-6.783957E-4
3.450000E-9	-6.098779E-4
3.500000E-9	-5.893226E-4
3.550000E-9	-6.270074E-4
3.600000E-9	-6.955252E-4
3.650000E-9	-7.777465E-4
3.700000E-9	-8.873750E-4
3.750000E-9	-1.024411E-3
3.800000E-9	-1.168298E-3
3.850000E-9	-1.298482E-3
3.900000E-9	-1.411536E-3
3.950000E-9	-1.490332E-3
4.000000E-9	-1.528016E-3
4.050000E-9	-1.528016E-3
4.100000E-9	-1.507461E-3
4.150000E-9	-1.466350E-3
4.200000E-9	-1.397833E-3
4.250000E-9	-1.284778E-3
4.300000E-9	-1.161446E-3
4.350000E-9	-1.079225E-3
4.400000E-9	-1.007281E-3
4.450000E-9	-9.113562E-4
4.500000E-9	-8.394125E-4
4.550000E-9	-8.188572E-4
4.600000E-9	-8.222831E-4
4.650000E-9	-8.257090E-4
4.700000E-9	-8.702456E-4
4.750000E-9	-9.730223E-4
4.800000E-9	-1.086077E-3
4.850000E-9	-1.182002E-3
4.900000E-9	-1.274501E-3
4.950000E-9	-1.363574E-3
5.000000E-9	-1.432092E-3
5.050000E-9	-1.473202E-3
5.100000E-9	-1.476628E-3
5.150000E-9	-1.425240E-3
5.200000E-9	-1.349870E-3
5.250000E-9	-1.253945E-3
5.300000E-9	-1.151169E-3
5.350000E-9	-1.058670E-3
5.400000E-9	-1.007281E-3
5.450000E-9	-9.832999E-4
5.500000E-9	-9.661705E-4
5.550000E-9	-9.730223E-4
5.600000E-9	-1.024411E-3
5.650000E-9	-1.096354E-3
5.700000E-9	-1.137465E-3
5.750000E-9	-1.168298E-3
5.800000E-9	-1.209409E-3
5.850000E-9	-1.240242E-3
5.900000E-9	-1.250519E-3
5.950000E-9	-1.277926E-3
6.000000E-9	-1.308759E-3
6.050000E-9	-1.308759E-3
6.100000E-9	-1.281352E-3
6.150000E-9	-1.240242E-3
6.200000E-9	-1.188853E-3
6.250000E-9	-1.134039E-3
6.300000E-9	-1.062095E-3
6.350000E-9	-9.456151E-4
6.400000E-9	-8.222831E-4
6.450000E-9	-7.503394E-4
6.500000E-9	-6.920993E-4
6.550000E-9	-6.098779E-4
6.600000E-9	-5.687672E-4
6.650000E-9	-5.996002E-4
6.700000E-9	-6.338591E-4
6.750000E-9	-6.646921E-4
6.800000E-9	-7.503394E-4
6.850000E-9	-8.633938E-4
6.900000E-9	-9.353375E-4
6.950000E-9	-1.000429E-3
7.000000E-9	-1.065521E-3
7.050000E-9	-1.092928E-3
7.100000E-9	-1.089503E-3
7.150000E-9	-1.099780E-3
7.200000E-9	-1.113484E-3
7.250000E-9	-1.106632E-3
7.300000E-9	-1.106632E-3
7.350000E-9	-1.113484E-3
7.400000E-9	-1.130613E-3
7.450000E-9	-1.164872E-3
7.500000E-9	-1.178576E-3
7.550000E-9	-1.178576E-3
7.600000E-9	-1.216260E-3
7.650000E-9	-1.271075E-3
7.700000E-9	-1.250519E-3
7.750000E-9	-1.188853E-3
7.800000E-9	-1.164872E-3
7.850000E-9	-1.154594E-3
7.900000E-9	-1.099780E-3
7.950000E-9	-1.079225E-3
8.000000E-9	-1.116910E-3
8.050000E-9	-1.127187E-3
8.100000E-9	-1.140891E-3
8.150000E-9	-1.236816E-3
8.200000E-9	-1.329315E-3
8.250000E-9	-1.346444E-3
8.300000E-9	-1.397833E-3
8.350000E-9	-1.504035E-3
8.400000E-9	-1.551998E-3
8.450000E-9	-1.541720E-3
8.500000E-9	-1.545146E-3
8.550000E-9	-1.466350E-3
8.600000E-9	-1.298482E-3
8.650000E-9	-1.178576E-3
8.700000E-9	-1.140891E-3
8.750000E-9	-1.072373E-3
8.800000E-9	-9.695964E-4
8.850000E-9	-8.873750E-4
8.900000E-9	-8.222831E-4
8.950000E-9	-8.017278E-4
9.000000E-9	-8.394125E-4
9.050000E-9	-8.736714E-4
9.100000E-9	-8.908009E-4
9.150000E-9	-9.627446E-4
9.200000E-9	-1.048392E-3
9.250000E-9	-1.065521E-3
9.300000E-9	-1.041540E-3
9.350000E-9	-1.024411E-3
9.400000E-9	-9.867258E-4
9.450000E-9	-9.387634E-4
9.500000E-9	-8.805232E-4
9.550000E-9	-7.606171E-4
9.600000E-9	-6.167297E-4
9.650000E-9	-5.619154E-4
9.700000E-9	-5.721931E-4
9.750000E-9	-5.756190E-4
9.800000E-9	-6.064520E-4
9.850000E-9	-6.646921E-4
9.900000E-9	-7.058028E-4
9.950000E-9	-7.571912E-4
1.000000E-8	-8.154313E-4
1.005000E-8	-8.051536E-4
1.010000E-8	-7.743206E-4
1.015000E-8	-8.222831E-4
1.020000E-8	-8.668197E-4
1.025000E-8	-7.983019E-4
1.030000E-8	-7.297841E-4
1.035000E-8	-7.914501E-4
1.040000E-8	-8.633938E-4
1.045000E-8	-8.668197E-4
1.050000E-8	-9.250598E-4
1.055000E-8	-1.082651E-3
1.060000E-8	-1.195705E-3
1.065000E-8	-1.219686E-3
1.070000E-8	-1.271075E-3
1.075000E-8	-1.380703E-3
1.080000E-8	-1.452647E-3
1.085000E-8	-1.462925E-3
1.090000E-8	-1.459499E-3
1.095000E-8	-1.473202E-3
1.100000E-8	-1.469776E-3
1.105000E-8	-1.432092E-3
1.110000E-8	-1.377277E-3
1.115000E-8	-1.346444E-3
1.120000E-8	-1.339592E-3
1.125000E-8	-1.319037E-3
1.130000E-8	-1.291630E-3
1.135000E-8	-1.301908E-3
1.140000E-8	-1.349870E-3
1.145000E-8	-1.380703E-3
1.150000E-8	-1.367000E-3
1.155000E-8	-1.322463E-3
1.160000E-8	-1.216260E-3
1.165000E-8	-9.832999E-4
1.170000E-8	-5.927485E-4
1.175000E-8	-6.946902E-8
1.180000E-8	8.735325E-4
1.185000E-8	2.123982E-3
1.190000E-8	3.809520E-3
1.195000E-8	5.926720E-3
1.200000E-8	8.540675E-3
1.205000E-8	1.172675E-2
1.210000E-8	1.547810E-2
1.215000E-8	1.971935E-2
1.220000E-8	2.444366E-2
1.225000E-8	2.964758E-2
1.230000E-8	3.519753E-2
1.235000E-8	4.094274E-2
1.240000E-8	4.680102E-2
1.245000E-8	5.264901E-2
1.250000E-8	5.824349E-2
1.255000E-8	6.342686E-2
1.260000E-8	6.815459E-2
1.265000E-8	7.230334E-2
1.270000E-8	7.566414E-2
1.275000E-8	7.809652E-2
1.280000E-8	7.962447E-2
1.285000E-8	8.024798E-2
1.290000E-8	7.995678E-2
1.295000E-8	7.885707E-2
1.300000E-8	7.707561E-2
1.305000E-8	7.469804E-2
1.310000E-8	7.188881E-2
1.315000E-8	6.889115E-2
1.320000E-8	6.586267E-2
1.325000E-8	6.290612E-2
1.330000E-8	6.023736E-2
1.335000E-8	5.798997E-2
1.340000E-8	5.619823E-2
1.345000E-8	5.491695E-2
1.350000E-8	5.420779E-2
1.355000E-8	5.398168E-2
1.360000E-8	5.422149E-2
1.365000E-8	5.498204E-2
1.370000E-8	5.621194E-2
1.375000E-8	5.773646E-2
1.380000E-8	5.944255E-2
1.385000E-8	6.127883E-2
1.390000E-8	6.314936E-2
1.395000E-8	6.495823E-2
1.400000E-8	6.660266E-2
1.405000E-8	6.798329E-2
1.410000E-8	6.903847E-2
1.415000E-8	6.970652E-2
1.420000E-8	6.991550E-2
1.425000E-8	6.964142E-2
1.430000E-8	6.887403E-2
1.435000E-8	6.765783E-2
1.440000E-8	6.608192E-2
1.445000E-8	6.420796E-2
1.450000E-8	6.205308E-2
1.455000E-8	5.965495E-2
1.460000E-8	5.718831E-2
1.465000E-8	5.487926E-2
1.470000E-8	5.283743E-2
1.475000E-8	5.105254E-2
1.480000E-8	4.956228E-2
1.485000E-8	4.848998E-2
1.490000E-8	4.793841E-2
1.495000E-8	4.788017E-2
1.500000E-8	4.826387E-2
1.505000E-8	4.905868E-2
1.510000E-8	5.026802E-2
1.515000E-8	5.183365E-2
1.520000E-8	5.360141E-2
1.525000E-8	5.543768E-2
1.530000E-8	5.728424E-2
1.535000E-8	5.909653E-2
1.540000E-8	6.071698E-2
1.545000E-8	6.202224E-2
1.550000E-8	6.301575E-2
1.555000E-8	6.368038E-2
1.560000E-8	6.388593E-2
1.565000E-8	6.354677E-2
1.570000E-8	6.272113E-2
1.575000E-8	6.150494E-2
1.580000E-8	5.993245E-2
1.585000E-8	5.801738E-2
1.590000E-8	5.586249E-2
1.595000E-8	5.361168E-2
1.600000E-8	5.138486E-2
1.605000E-8	4.925738E-2
1.610000E-8	4.732518E-2
1.615000E-8	4.570130E-2
1.620000E-8	4.445428E-2
1.625000E-8	4.361151E-2
1.630000E-8	4.320383E-2
1.635000E-8	4.326550E-2
1.640000E-8	4.376910E-2
1.645000E-8	4.468382E-2
1.650000E-8	4.593426E-2
1.655000E-8	4.741082E-2
1.660000E-8	4.904155E-2
1.665000E-8	5.077505E-2
1.670000E-8	5.252225E-2
1.675000E-8	5.417010E-2
1.680000E-8	5.563981E-2
1.685000E-8	5.685943E-2
1.690000E-8	5.774673E-2
1.695000E-8	5.827432E-2
1.700000E-8	5.842849E-2
1.705000E-8	5.816469E-2
1.710000E-8	5.744868E-2
1.715000E-8	5.634897E-2
1.720000E-8	5.493065E-2
1.725000E-8	5.318345E-2
1.730000E-8	5.114504E-2
1.735000E-8	4.897303E-2
1.740000E-8	4.680444E-2
1.745000E-8	4.468724E-2
1.750000E-8	4.273448E-2
1.755000E-8	4.106950E-2
1.760000E-8	3.975053E-2
1.765000E-8	3.882554E-2
1.770000E-8	3.835962E-2
1.775000E-8	3.841101E-2
1.780000E-8	3.895573E-2
1.785000E-8	3.994238E-2
1.790000E-8	4.127848E-2
1.795000E-8	4.286467E-2
1.800000E-8	4.462557E-2
1.805000E-8	4.648241E-2
1.810000E-8	4.831868E-2
1.815000E-8	5.001793E-2
1.820000E-8	5.149106E-2
1.825000E-8	5.266271E-2
1.830000E-8	5.345409E-2
1.835000E-8	5.384122E-2
1.840000E-8	5.381381E-2
1.845000E-8	5.334789E-2
1.850000E-8	5.246401E-2
1.855000E-8	5.123412E-2
1.860000E-8	4.970274E-2
1.865000E-8	4.792471E-2
1.870000E-8	4.600621E-2
1.875000E-8	4.404660E-2
1.880000E-8	4.210755E-2
1.885000E-8	4.028840E-2
1.890000E-8	3.869536E-2
1.895000E-8	3.740037E-2
1.900000E-8	3.643085E-2
1.905000E-8	3.579363E-2
1.910000E-8	3.556067E-2
1.915000E-8	3.576965E-2
1.920000E-8	3.637261E-2
1.925000E-8	3.730445E-2
1.930000E-8	3.855832E-2
1.935000E-8	4.007942E-2
1.940000E-8	4.173755E-2
1.945000E-8	4.347448E-2
1.950000E-8	4.524566E-2
1.955000E-8	4.692092E-2
1.960000E-8	4.837692E-2
1.965000E-8	4.958626E-2
1.970000E-8	5.050440E-2
1.975000E-8	5.102514E-2
1.980000E-8	5.113477E-2
1.985000E-8	5.086755E-2
1.990000E-8	5.019950E-2
1.995000E-8	4.912377E-2
2.000000E-8	4.772943E-2
2.005000E-8	4.609871E-2
2.010000E-8	4.428299E-2
2.015000E-8	4.239532E-2
2.020000E-8	4.056247E-2
2.025000E-8	3.882554E-2
2.030000E-8	3.727361E-2
2.035000E-8	3.603002E-2
2.040000E-8	3.515641E-2
2.045000E-8	3.464253E-2
2.050000E-8	3.455003E-2
2.055000E-8	3.489605E-2
2.060000E-8	3.561548E-2
2.065000E-8	3.663983E-2
2.070000E-8	3.797250E-2
2.075000E-8	3.952442E-2
2.080000E-8	4.117570E-2
2.085000E-8	4.284069E-2
2.090000E-8	4.443373E-2
2.095000E-8	4.585547E-2
2.100000E-8	4.703055E-2
2.105000E-8	4.792813E-2
2.110000E-8	4.849683E-2
2.115000E-8	4.867155E-2
2.120000E-8	4.843174E-2
2.125000E-8	4.780138E-2
2.130000E-8	4.683185E-2
2.135000E-8	4.554371E-2
2.140000E-8	4.397123E-2
2.145000E-8	4.223430E-2
2.150000E-8	4.043229E-2
2.155000E-8	3.860286E-2
2.160000E-8	3.679742E-2
2.165000E-8	3.516669E-2
2.170000E-8	3.378263E-2
2.175000E-8	3.266922E-2
2.180000E-8	3.187441E-2
2.185000E-8	3.146331E-2
2.190000E-8	3.144618E-2
2.195000E-8	3.178534E-2
2.200000E-8	3.246709E-2
2.205000E-8	3.346060E-2
2.210000E-8	3.470762E-2
2.215000E-8	3.612937E-2
2.220000E-8	3.764704E-2
2.225000E-8	3.923665E-2
2.230000E-8	4.083311E-2
2.235000E-8	4.228227E-2
2.240000E-8	4.348133E-2
2.245000E-8	4.444058E-2
2.250000E-8	4.511548E-2
2.255000E-8	4.539640E-2
2.260000E-8	4.527649E-2
2.265000E-8	4.481742E-2
2.270000E-8	4.399521E-2
2.275000E-8	4.278245E-2
2.280000E-8	4.125793E-2
2.285000E-8	3.952785E-2
2.290000E-8	3.769500E-2
2.295000E-8	3.584502E-2
2.300000E-8	3.404643E-2
2.305000E-8	3.237802E-2
2.310000E-8	3.095627E-2
2.315000E-8	2.984629E-2
2.320000E-8	2.907889E-2
2.325000E-8	2.871574E-2
2.330000E-8	2.877056E-2
2.335000E-8	2.918166E-2
2.340000E-8	2.992508E-2
2.345000E-8	3.099738E-2
2.350000E-8	3.233348E-2
2.355000E-8	3.380319E-2
2.360000E-8	3.535854E-2
2.365000E-8	3.693445E-2
2.370000E-8	3.842471E-2
2.375000E-8	3.975053E-2
2.380000E-8	4.086395E-2
2.385000E-8	4.167246E-2
2.390000E-8	4.210755E-2
2.395000E-8	4.217606E-2
2.400000E-8	4.187801E-2
