Study Name	V44_832864
Sample Name	09-09-2025
Run Name	470C-5MeV_Fe-irrad
Operator	Alicia
Date	9/9/2025
Time	16:14
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	373
dt	50.000001E-12
time stamp (ms)	10:27:50 PM
	
Time	Amplitude
0.000000E+0	1.408099E-3
5.000000E-11	1.343008E-3
1.000000E-10	1.288193E-3
1.500000E-10	1.253934E-3
2.000000E-10	1.233379E-3
2.500000E-10	1.216250E-3
3.000000E-10	1.199120E-3
3.500000E-10	1.178565E-3
4.000000E-10	1.147732E-3
4.500000E-10	1.123751E-3
5.000000E-10	1.106621E-3
5.500000E-10	1.096343E-3
6.000000E-10	1.103195E-3
6.500000E-10	1.120325E-3
7.000000E-10	1.147732E-3
7.500000E-10	1.192268E-3
8.000000E-10	1.240231E-3
8.500000E-10	1.284767E-3
9.000000E-10	1.325878E-3
9.500000E-10	1.360137E-3
1.000000E-9	1.370415E-3
1.050000E-9	1.373841E-3
1.100000E-9	1.370415E-3
1.150000E-9	1.356711E-3
1.200000E-9	1.353285E-3
1.250000E-9	1.366989E-3
1.300000E-9	1.394396E-3
1.350000E-9	1.452636E-3
1.400000E-9	1.541709E-3
1.450000E-9	1.641060E-3
1.500000E-9	1.736985E-3
1.550000E-9	1.836336E-3
1.600000E-9	1.904853E-3
1.650000E-9	1.942538E-3
1.700000E-9	1.966520E-3
1.750000E-9	1.966520E-3
1.800000E-9	1.918557E-3
1.850000E-9	1.836336E-3
1.900000E-9	1.747263E-3
1.950000E-9	1.654764E-3
2.000000E-9	1.562264E-3
2.050000E-9	1.497173E-3
2.100000E-9	1.449210E-3
2.150000E-9	1.390970E-3
2.200000E-9	1.336156E-3
2.250000E-9	1.305323E-3
2.300000E-9	1.291619E-3
2.350000E-9	1.253934E-3
2.400000E-9	1.199120E-3
2.450000E-9	1.154584E-3
2.500000E-9	1.113473E-3
2.550000E-9	1.072362E-3
2.600000E-9	1.034677E-3
2.650000E-9	1.017548E-3
2.700000E-9	1.031252E-3
2.750000E-9	1.075788E-3
2.800000E-9	1.140880E-3
2.850000E-9	1.219675E-3
2.900000E-9	1.319026E-3
2.950000E-9	1.432081E-3
3.000000E-9	1.534857E-3
3.050000E-9	1.610227E-3
3.100000E-9	1.668467E-3
3.150000E-9	1.719855E-3
3.200000E-9	1.754114E-3
3.250000E-9	1.764392E-3
3.300000E-9	1.750688E-3
3.350000E-9	1.750688E-3
3.400000E-9	1.764392E-3
3.450000E-9	1.774670E-3
3.500000E-9	1.771244E-3
3.550000E-9	1.781521E-3
3.600000E-9	1.795225E-3
3.650000E-9	1.802077E-3
3.700000E-9	1.805503E-3
3.750000E-9	1.784947E-3
3.800000E-9	1.750688E-3
3.850000E-9	1.730133E-3
3.900000E-9	1.716430E-3
3.950000E-9	1.671893E-3
4.000000E-9	1.620505E-3
4.050000E-9	1.586246E-3
4.100000E-9	1.545135E-3
4.150000E-9	1.493747E-3
4.200000E-9	1.452636E-3
4.250000E-9	1.421803E-3
4.300000E-9	1.394396E-3
4.350000E-9	1.373841E-3
4.400000E-9	1.363563E-3
4.450000E-9	1.360137E-3
4.500000E-9	1.377266E-3
4.550000E-9	1.404674E-3
4.600000E-9	1.421803E-3
4.650000E-9	1.428655E-3
4.700000E-9	1.459488E-3
4.750000E-9	1.517728E-3
4.800000E-9	1.579394E-3
4.850000E-9	1.644486E-3
4.900000E-9	1.730133E-3
4.950000E-9	1.829484E-3
5.000000E-9	1.928835E-3
5.050000E-9	2.035037E-3
5.100000E-9	2.130962E-3
5.150000E-9	2.216609E-3
5.200000E-9	2.285127E-3
5.250000E-9	2.312534E-3
5.300000E-9	2.271424E-3
5.350000E-9	2.189202E-3
5.400000E-9	2.086426E-3
5.450000E-9	1.952816E-3
5.500000E-9	1.791799E-3
5.550000E-9	1.627356E-3
5.600000E-9	1.476617E-3
5.650000E-9	1.343008E-3
5.700000E-9	1.247083E-3
5.750000E-9	1.195694E-3
5.800000E-9	1.181991E-3
5.850000E-9	1.202546E-3
5.900000E-9	1.250508E-3
5.950000E-9	1.339582E-3
6.000000E-9	1.462914E-3
6.050000E-9	1.582820E-3
6.100000E-9	1.695874E-3
6.150000E-9	1.805503E-3
6.200000E-9	1.894576E-3
6.250000E-9	1.945964E-3
6.300000E-9	1.966520E-3
6.350000E-9	1.956242E-3
6.400000E-9	1.904853E-3
6.450000E-9	1.832910E-3
6.500000E-9	1.740411E-3
6.550000E-9	1.630782E-3
6.600000E-9	1.504024E-3
6.650000E-9	1.380692E-3
6.700000E-9	1.267638E-3
6.750000E-9	1.185417E-3
6.800000E-9	1.137454E-3
6.850000E-9	1.116899E-3
6.900000E-9	1.120325E-3
6.950000E-9	1.154584E-3
7.000000E-9	1.205972E-3
7.050000E-9	1.271064E-3
7.100000E-9	1.360137E-3
7.150000E-9	1.462914E-3
7.200000E-9	1.555413E-3
7.250000E-9	1.630782E-3
7.300000E-9	1.685597E-3
7.350000E-9	1.726707E-3
7.400000E-9	1.743837E-3
7.450000E-9	1.736985E-3
7.500000E-9	1.695874E-3
7.550000E-9	1.654764E-3
7.600000E-9	1.637634E-3
7.650000E-9	1.627356E-3
7.700000E-9	1.579394E-3
7.750000E-9	1.521154E-3
7.800000E-9	1.504024E-3
7.850000E-9	1.500598E-3
7.900000E-9	1.500598E-3
7.950000E-9	1.531431E-3
8.000000E-9	1.572542E-3
8.050000E-9	1.558839E-3
8.100000E-9	1.545135E-3
8.150000E-9	1.575968E-3
8.200000E-9	1.572542E-3
8.250000E-9	1.517728E-3
8.300000E-9	1.507450E-3
8.350000E-9	1.517728E-3
8.400000E-9	1.507450E-3
8.450000E-9	1.541709E-3
8.500000E-9	1.623931E-3
8.550000E-9	1.634208E-3
8.600000E-9	1.606801E-3
8.650000E-9	1.668467E-3
8.700000E-9	1.788373E-3
8.750000E-9	1.874020E-3
8.800000E-9	1.921983E-3
8.850000E-9	1.932261E-3
8.900000E-9	1.921983E-3
8.950000E-9	1.935687E-3
9.000000E-9	1.949390E-3
9.050000E-9	1.901428E-3
9.100000E-9	1.843187E-3
9.150000E-9	1.829484E-3
9.200000E-9	1.802077E-3
9.250000E-9	1.740411E-3
9.300000E-9	1.678745E-3
9.350000E-9	1.627356E-3
9.400000E-9	1.572542E-3
9.450000E-9	1.531431E-3
9.500000E-9	1.473191E-3
9.550000E-9	1.353285E-3
9.600000E-9	1.226527E-3
9.650000E-9	1.188842E-3
9.700000E-9	1.205972E-3
9.750000E-9	1.202546E-3
9.800000E-9	1.199120E-3
9.850000E-9	1.236805E-3
9.900000E-9	1.281341E-3
9.950000E-9	1.336156E-3
1.000000E-8	1.411525E-3
1.005000E-8	1.459488E-3
1.010000E-8	1.480043E-3
1.015000E-8	1.538283E-3
1.020000E-8	1.572542E-3
1.025000E-8	1.510876E-3
1.030000E-8	1.452636E-3
1.035000E-8	1.452636E-3
1.040000E-8	1.401248E-3
1.045000E-8	1.291619E-3
1.050000E-8	1.267638E-3
1.055000E-8	1.312175E-3
1.060000E-8	1.315600E-3
1.065000E-8	1.295045E-3
1.070000E-8	1.329304E-3
1.075000E-8	1.404674E-3
1.080000E-8	1.483469E-3
1.085000E-8	1.575968E-3
1.090000E-8	1.661615E-3
1.095000E-8	1.726707E-3
1.100000E-8	1.788373E-3
1.105000E-8	1.839762E-3
1.110000E-8	1.856891E-3
1.115000E-8	1.850039E-3
1.120000E-8	1.850039E-3
1.125000E-8	1.843187E-3
1.130000E-8	1.791799E-3
1.135000E-8	1.740411E-3
1.140000E-8	1.716430E-3
1.145000E-8	1.654764E-3
1.150000E-8	1.514302E-3
1.155000E-8	1.325878E-3
1.160000E-8	1.048381E-3
1.165000E-8	5.790340E-4
1.170000E-8	-1.129958E-4
1.175000E-8	-1.058541E-3
1.180000E-8	-2.370657E-3
1.185000E-8	-4.121287E-3
1.190000E-8	-6.293302E-3
1.195000E-8	-8.914107E-3
1.200000E-8	-1.197343E-2
1.205000E-8	-1.540960E-2
1.210000E-8	-1.916437E-2
1.215000E-8	-2.313840E-2
1.220000E-8	-2.717068E-2
1.225000E-8	-3.114128E-2
1.230000E-8	-3.497143E-2
1.235000E-8	-3.853778E-2
1.240000E-8	-4.174784E-2
1.245000E-8	-4.457077E-2
1.250000E-8	-4.691408E-2
1.255000E-8	-4.869554E-2
1.260000E-8	-4.999396E-2
1.265000E-8	-5.086071E-2
1.270000E-8	-5.119987E-2
1.275000E-8	-5.094293E-2
1.280000E-8	-5.020636E-2
1.285000E-8	-4.906554E-2
1.290000E-8	-4.748278E-2
1.295000E-8	-4.554715E-2
1.300000E-8	-4.341282E-2
1.305000E-8	-4.113460E-2
1.310000E-8	-3.877759E-2
1.315000E-8	-3.654734E-2
1.320000E-8	-3.458088E-2
1.325000E-8	-3.288849E-2
1.330000E-8	-3.155924E-2
1.335000E-8	-3.072332E-2
1.340000E-8	-3.034648E-2
1.345000E-8	-3.038073E-2
1.350000E-8	-3.084666E-2
1.355000E-8	-3.165174E-2
1.360000E-8	-3.262812E-2
1.365000E-8	-3.377579E-2
1.370000E-8	-3.514957E-2
1.375000E-8	-3.661585E-2
1.380000E-8	-3.801704E-2
1.385000E-8	-3.929490E-2
1.390000E-8	-4.041517E-2
1.395000E-8	-4.134701E-2
1.400000E-8	-4.207330E-2
1.405000E-8	-4.252209E-2
1.410000E-8	-4.263172E-2
1.415000E-8	-4.241246E-2
1.420000E-8	-4.187117E-2
1.425000E-8	-4.096331E-2
1.430000E-8	-3.971286E-2
1.435000E-8	-3.823630E-2
1.440000E-8	-3.660900E-2
1.445000E-8	-3.488235E-2
1.450000E-8	-3.312830E-2
1.455000E-8	-3.140850E-2
1.460000E-8	-2.978463E-2
1.465000E-8	-2.842113E-2
1.470000E-8	-2.744132E-2
1.475000E-8	-2.680753E-2
1.480000E-8	-2.645124E-2
1.485000E-8	-2.642726E-2
1.490000E-8	-2.677670E-2
1.495000E-8	-2.744132E-2
1.500000E-8	-2.836974E-2
1.505000E-8	-2.952426E-2
1.510000E-8	-3.081582E-2
1.515000E-8	-3.218618E-2
1.520000E-8	-3.358737E-2
1.525000E-8	-3.488921E-2
1.530000E-8	-3.600605E-2
1.535000E-8	-3.695159E-2
1.540000E-8	-3.765390E-2
1.545000E-8	-3.798621E-2
1.550000E-8	-3.797251E-2
1.555000E-8	-3.770186E-2
1.560000E-8	-3.712631E-2
1.565000E-8	-3.619447E-2
1.570000E-8	-3.499883E-2
1.575000E-8	-3.365931E-2
1.580000E-8	-3.223072E-2
1.585000E-8	-3.075073E-2
1.590000E-8	-2.925019E-2
1.595000E-8	-2.778734E-2
1.600000E-8	-2.646494E-2
1.605000E-8	-2.536523E-2
1.610000E-8	-2.449848E-2
1.615000E-8	-2.388867E-2
1.620000E-8	-2.359747E-2
1.625000E-8	-2.362145E-2
1.630000E-8	-2.393321E-2
1.635000E-8	-2.453959E-2
1.640000E-8	-2.543375E-2
1.645000E-8	-2.655744E-2
1.650000E-8	-2.782845E-2
1.655000E-8	-2.919880E-2
1.660000E-8	-3.056916E-2
1.665000E-8	-3.183674E-2
1.670000E-8	-3.296728E-2
1.675000E-8	-3.393338E-2
1.680000E-8	-3.462884E-2
1.685000E-8	-3.496458E-2
1.690000E-8	-3.497143E-2
1.695000E-8	-3.468708E-2
1.700000E-8	-3.411153E-2
1.705000E-8	-3.323450E-2
1.710000E-8	-3.209711E-2
1.715000E-8	-3.076786E-2
1.720000E-8	-2.930843E-2
1.725000E-8	-2.778734E-2
1.730000E-8	-2.625596E-2
1.735000E-8	-2.478283E-2
1.740000E-8	-2.344673E-2
1.745000E-8	-2.232304E-2
1.750000E-8	-2.146999E-2
1.755000E-8	-2.093556E-2
1.760000E-8	-2.071630E-2
1.765000E-8	-2.079509E-2
1.770000E-8	-2.117537E-2
1.775000E-8	-2.187425E-2
1.780000E-8	-2.285405E-2
1.785000E-8	-2.403599E-2
1.790000E-8	-2.533782E-2
1.795000E-8	-2.670133E-2
1.800000E-8	-2.802715E-2
1.805000E-8	-2.925019E-2
1.810000E-8	-3.033277E-2
1.815000E-8	-3.122350E-2
1.820000E-8	-3.184016E-2
1.825000E-8	-3.215192E-2
1.830000E-8	-3.217248E-2
1.835000E-8	-3.188813E-2
1.840000E-8	-3.129545E-2
1.845000E-8	-3.044240E-2
1.850000E-8	-2.936667E-2
1.855000E-8	-2.810937E-2
1.860000E-8	-2.672874E-2
1.865000E-8	-2.527958E-2
1.870000E-8	-2.380645E-2
1.875000E-8	-2.238813E-2
1.880000E-8	-2.112055E-2
1.885000E-8	-2.004140E-2
1.890000E-8	-1.919520E-2
1.895000E-8	-1.865391E-2
1.900000E-8	-1.844151E-2
1.905000E-8	-1.854771E-2
1.910000E-8	-1.896567E-2
1.915000E-8	-1.970566E-2
1.920000E-8	-2.071630E-2
1.925000E-8	-2.193592E-2
1.930000E-8	-2.328914E-2
1.935000E-8	-2.469376E-2
1.940000E-8	-2.607097E-2
1.945000E-8	-2.735567E-2
1.950000E-8	-2.847937E-2
1.955000E-8	-2.938380E-2
1.960000E-8	-3.002444E-2
1.965000E-8	-3.036703E-2
1.970000E-8	-3.038073E-2
1.975000E-8	-3.008611E-2
1.980000E-8	-2.952426E-2
1.985000E-8	-2.870547E-2
1.990000E-8	-2.764345E-2
1.995000E-8	-2.638957E-2
2.000000E-8	-2.501237E-2
2.005000E-8	-2.357007E-2
2.010000E-8	-2.215175E-2
2.015000E-8	-2.082593E-2
2.020000E-8	-1.964400E-2
2.025000E-8	-1.866419E-2
2.030000E-8	-1.795503E-2
2.035000E-8	-1.754392E-2
2.040000E-8	-1.743772E-2
2.045000E-8	-1.765013E-2
2.050000E-8	-1.817771E-2
2.055000E-8	-1.896567E-2
2.060000E-8	-1.997631E-2
2.065000E-8	-2.116166E-2
2.070000E-8	-2.244980E-2
2.075000E-8	-2.376534E-2
2.080000E-8	-2.505690E-2
2.085000E-8	-2.625939E-2
2.090000E-8	-2.729401E-2
2.095000E-8	-2.809567E-2
2.100000E-8	-2.862325E-2
2.105000E-8	-2.883908E-2
2.110000E-8	-2.871233E-2
2.115000E-8	-2.826353E-2
2.120000E-8	-2.752012E-2
2.125000E-8	-2.651290E-2
2.130000E-8	-2.528644E-2
2.135000E-8	-2.390580E-2
2.140000E-8	-2.242924E-2
2.145000E-8	-2.094241E-2
2.150000E-8	-1.954807E-2
2.155000E-8	-1.830447E-2
2.160000E-8	-1.726300E-2
2.165000E-8	-1.648190E-2
2.170000E-8	-1.600227E-2
2.175000E-8	-1.580015E-2
2.180000E-8	-1.588579E-2
2.185000E-8	-1.627292E-2
2.190000E-8	-1.693412E-2
2.195000E-8	-1.780772E-2
2.200000E-8	-1.884919E-2
2.205000E-8	-2.002427E-2
2.210000E-8	-2.127814E-2
2.215000E-8	-2.253202E-2
2.220000E-8	-2.370710E-2
2.225000E-8	-2.474857E-2
2.230000E-8	-2.560504E-2
2.235000E-8	-2.622856E-2
2.240000E-8	-2.657115E-2
2.245000E-8	-2.660198E-2
2.250000E-8	-2.633133E-2
2.255000E-8	-2.576606E-2
2.260000E-8	-2.493014E-2
2.265000E-8	-2.387840E-2
2.270000E-8	-2.265535E-2
2.275000E-8	-2.130555E-2
2.280000E-8	-1.991464E-2
2.285000E-8	-1.855114E-2
2.290000E-8	-1.725958E-2
2.295000E-8	-1.611533E-2
2.300000E-8	-1.519034E-2
2.305000E-8	-1.451544E-2
2.310000E-8	-1.409063E-2
2.315000E-8	-1.394331E-2
2.320000E-8	-1.408378E-2
2.325000E-8	-1.449146E-2
2.330000E-8	-1.515265E-2
2.335000E-8	-1.605366E-2
2.340000E-8	-1.713967E-2
2.345000E-8	-1.834901E-2
2.350000E-8	-1.962001E-2
2.355000E-8	-2.088759E-2
2.360000E-8	-2.208323E-2
2.365000E-8	-2.315896E-2
2.370000E-8	-2.404626E-2
2.375000E-8	-2.466292E-2
2.380000E-8	-2.498496E-2
2.385000E-8	-2.502607E-2
2.390000E-8	-2.476913E-2
2.395000E-8	-2.420728E-2
