Study Name	V44_832864
Sample Name	09-09-2025
Run Name	470C-5MeV_Fe-irrad
Operator	Alicia
Date	9/9/2025
Time	16:14
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	79
dt	50.000001E-12
time stamp (ms)	5:33:03 PM
	
Time	Amplitude
0.000000E+0	-1.312185E-3
5.000000E-11	-1.425240E-3
1.000000E-10	-1.500609E-3
1.500000E-10	-1.531442E-3
2.000000E-10	-1.555424E-3
2.500000E-10	-1.575979E-3
3.000000E-10	-1.569127E-3
3.500000E-10	-1.565701E-3
4.000000E-10	-1.555424E-3
4.500000E-10	-1.514313E-3
5.000000E-10	-1.469776E-3
5.500000E-10	-1.445795E-3
6.000000E-10	-1.435517E-3
6.500000E-10	-1.418388E-3
7.000000E-10	-1.404684E-3
7.500000E-10	-1.387555E-3
8.000000E-10	-1.384129E-3
8.500000E-10	-1.367000E-3
9.000000E-10	-1.325889E-3
9.500000E-10	-1.281352E-3
1.000000E-9	-1.250519E-3
1.050000E-9	-1.205983E-3
1.100000E-9	-1.161446E-3
1.150000E-9	-1.147743E-3
1.200000E-9	-1.154594E-3
1.250000E-9	-1.147743E-3
1.300000E-9	-1.154594E-3
1.350000E-9	-1.182002E-3
1.400000E-9	-1.212835E-3
1.450000E-9	-1.229964E-3
1.500000E-9	-1.223112E-3
1.550000E-9	-1.195705E-3
1.600000E-9	-1.161446E-3
1.650000E-9	-1.086077E-3
1.700000E-9	-9.764481E-4
1.750000E-9	-8.599679E-4
1.800000E-9	-7.537653E-4
1.850000E-9	-6.372850E-4
1.900000E-9	-5.550637E-4
1.950000E-9	-5.242307E-4
2.000000E-9	-5.379342E-4
2.050000E-9	-5.961743E-4
2.100000E-9	-7.092287E-4
2.150000E-9	-8.702456E-4
2.200000E-9	-1.031262E-3
2.250000E-9	-1.195705E-3
2.300000E-9	-1.343018E-3
2.350000E-9	-1.445795E-3
2.400000E-9	-1.510887E-3
2.450000E-9	-1.555424E-3
2.500000E-9	-1.565701E-3
2.550000E-9	-1.528016E-3
2.600000E-9	-1.497183E-3
2.650000E-9	-1.500609E-3
2.700000E-9	-1.514313E-3
2.750000E-9	-1.538294E-3
2.800000E-9	-1.569127E-3
2.850000E-9	-1.617090E-3
2.900000E-9	-1.658200E-3
2.950000E-9	-1.692459E-3
3.000000E-9	-1.695885E-3
3.050000E-9	-1.651348E-3
3.100000E-9	-1.589682E-3
3.150000E-9	-1.514313E-3
3.200000E-9	-1.418388E-3
3.250000E-9	-1.325889E-3
3.300000E-9	-1.260797E-3
3.350000E-9	-1.216260E-3
3.400000E-9	-1.185427E-3
3.450000E-9	-1.175150E-3
3.500000E-9	-1.199131E-3
3.550000E-9	-1.229964E-3
3.600000E-9	-1.274501E-3
3.650000E-9	-1.346444E-3
3.700000E-9	-1.414962E-3
3.750000E-9	-1.432092E-3
3.800000E-9	-1.425240E-3
3.850000E-9	-1.442369E-3
3.900000E-9	-1.445795E-3
3.950000E-9	-1.411536E-3
4.000000E-9	-1.373851E-3
4.050000E-9	-1.373851E-3
4.100000E-9	-1.387555E-3
4.150000E-9	-1.401259E-3
4.200000E-9	-1.445795E-3
4.250000E-9	-1.493758E-3
4.300000E-9	-1.497183E-3
4.350000E-9	-1.490332E-3
4.400000E-9	-1.504035E-3
4.450000E-9	-1.531442E-3
4.500000E-9	-1.541720E-3
4.550000E-9	-1.541720E-3
4.600000E-9	-1.545146E-3
4.650000E-9	-1.541720E-3
4.700000E-9	-1.528016E-3
4.750000E-9	-1.507461E-3
4.800000E-9	-1.483480E-3
4.850000E-9	-1.476628E-3
4.900000E-9	-1.469776E-3
4.950000E-9	-1.449221E-3
5.000000E-9	-1.425240E-3
5.050000E-9	-1.432092E-3
5.100000E-9	-1.452647E-3
5.150000E-9	-1.469776E-3
5.200000E-9	-1.504035E-3
5.250000E-9	-1.555424E-3
5.300000E-9	-1.593108E-3
5.350000E-9	-1.603386E-3
5.400000E-9	-1.603386E-3
5.450000E-9	-1.599960E-3
5.500000E-9	-1.569127E-3
5.550000E-9	-1.514313E-3
5.600000E-9	-1.456073E-3
5.650000E-9	-1.394407E-3
5.700000E-9	-1.319037E-3
5.750000E-9	-1.267649E-3
5.800000E-9	-1.253945E-3
5.850000E-9	-1.253945E-3
5.900000E-9	-1.240242E-3
5.950000E-9	-1.250519E-3
6.000000E-9	-1.308759E-3
6.050000E-9	-1.349870E-3
6.100000E-9	-1.346444E-3
6.150000E-9	-1.349870E-3
6.200000E-9	-1.401259E-3
6.250000E-9	-1.445795E-3
6.300000E-9	-1.449221E-3
6.350000E-9	-1.438943E-3
6.400000E-9	-1.442369E-3
6.450000E-9	-1.432092E-3
6.500000E-9	-1.414962E-3
6.550000E-9	-1.408110E-3
6.600000E-9	-1.387555E-3
6.650000E-9	-1.353296E-3
6.700000E-9	-1.305334E-3
6.750000E-9	-1.240242E-3
6.800000E-9	-1.175150E-3
6.850000E-9	-1.127187E-3
6.900000E-9	-1.082651E-3
6.950000E-9	-1.027836E-3
7.000000E-9	-9.867258E-4
7.050000E-9	-9.867258E-4
7.100000E-9	-1.010707E-3
7.150000E-9	-1.041540E-3
7.200000E-9	-1.103206E-3
7.250000E-9	-1.182002E-3
7.300000E-9	-1.247093E-3
7.350000E-9	-1.298482E-3
7.400000E-9	-1.387555E-3
7.450000E-9	-1.483480E-3
7.500000E-9	-1.531442E-3
7.550000E-9	-1.562275E-3
7.600000E-9	-1.620515E-3
7.650000E-9	-1.661626E-3
7.700000E-9	-1.623941E-3
7.750000E-9	-1.555424E-3
7.800000E-9	-1.500609E-3
7.850000E-9	-1.421814E-3
7.900000E-9	-1.308759E-3
7.950000E-9	-1.240242E-3
8.000000E-9	-1.202557E-3
8.050000E-9	-1.130613E-3
8.100000E-9	-1.082651E-3
8.150000E-9	-1.103206E-3
8.200000E-9	-1.103206E-3
8.250000E-9	-1.082651E-3
8.300000E-9	-1.127187E-3
8.350000E-9	-1.164872E-3
8.400000E-9	-1.161446E-3
8.450000E-9	-1.202557E-3
8.500000E-9	-1.260797E-3
8.550000E-9	-1.192279E-3
8.600000E-9	-1.086077E-3
8.650000E-9	-1.092928E-3
8.700000E-9	-1.127187E-3
8.750000E-9	-1.120336E-3
8.800000E-9	-1.106632E-3
8.850000E-9	-1.096354E-3
8.900000E-9	-1.079225E-3
8.950000E-9	-1.113484E-3
9.000000E-9	-1.168298E-3
9.050000E-9	-1.168298E-3
9.100000E-9	-1.168298E-3
9.150000E-9	-1.202557E-3
9.200000E-9	-1.216260E-3
9.250000E-9	-1.185427E-3
9.300000E-9	-1.175150E-3
9.350000E-9	-1.182002E-3
9.400000E-9	-1.209409E-3
9.450000E-9	-1.260797E-3
9.500000E-9	-1.274501E-3
9.550000E-9	-1.216260E-3
9.600000E-9	-1.185427E-3
9.650000E-9	-1.240242E-3
9.700000E-9	-1.277926E-3
9.750000E-9	-1.267649E-3
9.800000E-9	-1.267649E-3
9.850000E-9	-1.301908E-3
9.900000E-9	-1.319037E-3
9.950000E-9	-1.346444E-3
1.000000E-8	-1.387555E-3
1.005000E-8	-1.418388E-3
1.010000E-8	-1.476628E-3
1.015000E-8	-1.579405E-3
1.020000E-8	-1.634219E-3
1.025000E-8	-1.606812E-3
1.030000E-8	-1.596534E-3
1.035000E-8	-1.620515E-3
1.040000E-8	-1.555424E-3
1.045000E-8	-1.428666E-3
1.050000E-8	-1.384129E-3
1.055000E-8	-1.384129E-3
1.060000E-8	-1.325889E-3
1.065000E-8	-1.240242E-3
1.070000E-8	-1.216260E-3
1.075000E-8	-1.247093E-3
1.080000E-8	-1.284778E-3
1.085000E-8	-1.332741E-3
1.090000E-8	-1.401259E-3
1.095000E-8	-1.462925E-3
1.100000E-8	-1.510887E-3
1.105000E-8	-1.555424E-3
1.110000E-8	-1.593108E-3
1.115000E-8	-1.617090E-3
1.120000E-8	-1.627367E-3
1.125000E-8	-1.641071E-3
1.130000E-8	-1.630793E-3
1.135000E-8	-1.599960E-3
1.140000E-8	-1.610238E-3
1.145000E-8	-1.630793E-3
1.150000E-8	-1.593108E-3
1.155000E-8	-1.486906E-3
1.160000E-8	-1.308759E-3
1.165000E-8	-9.832999E-4
1.170000E-8	-4.762682E-4
1.175000E-8	2.294652E-4
1.180000E-8	1.205844E-3
1.185000E-8	2.555645E-3
1.190000E-8	4.282293E-3
1.195000E-8	6.426900E-3
1.200000E-8	9.030577E-3
1.205000E-8	1.210703E-2
1.210000E-8	1.568023E-2
1.215000E-8	1.973991E-2
1.220000E-8	2.420384E-2
1.225000E-8	2.901379E-2
1.230000E-8	3.416976E-2
1.235000E-8	3.954155E-2
1.240000E-8	4.496816E-2
1.245000E-8	5.038792E-2
1.250000E-8	5.569120E-2
1.255000E-8	6.064504E-2
1.260000E-8	6.516036E-2
1.265000E-8	6.919606E-2
1.270000E-8	7.253973E-2
1.275000E-8	7.499952E-2
1.280000E-8	7.661996E-2
1.285000E-8	7.744560E-2
1.290000E-8	7.741134E-2
1.295000E-8	7.658570E-2
1.300000E-8	7.513655E-2
1.305000E-8	7.310500E-2
1.310000E-8	7.059382E-2
1.315000E-8	6.788737E-2
1.320000E-8	6.516721E-2
1.325000E-8	6.245048E-2
1.330000E-8	5.989819E-2
1.335000E-8	5.768507E-2
1.340000E-8	5.582824E-2
1.345000E-8	5.436538E-2
1.350000E-8	5.340271E-2
1.355000E-8	5.290595E-2
1.360000E-8	5.274836E-2
1.365000E-8	5.301215E-2
1.370000E-8	5.377270E-2
1.375000E-8	5.492037E-2
1.380000E-8	5.632499E-2
1.385000E-8	5.790090E-2
1.390000E-8	5.956246E-2
1.395000E-8	6.126855E-2
1.400000E-8	6.296779E-2
1.405000E-8	6.449916E-2
1.410000E-8	6.572906E-2
1.415000E-8	6.664377E-2
1.420000E-8	6.719534E-2
1.425000E-8	6.723645E-2
1.430000E-8	6.678766E-2
1.435000E-8	6.593119E-2
1.440000E-8	6.466361E-2
1.445000E-8	6.302603E-2
1.450000E-8	6.112809E-2
1.455000E-8	5.899718E-2
1.460000E-8	5.667100E-2
1.465000E-8	5.438936E-2
1.470000E-8	5.234411E-2
1.475000E-8	5.051811E-2
1.480000E-8	4.889766E-2
1.485000E-8	4.759925E-2
1.490000E-8	4.671537E-2
1.495000E-8	4.628028E-2
1.500000E-8	4.626315E-2
1.505000E-8	4.663315E-2
1.510000E-8	4.738684E-2
1.515000E-8	4.853452E-2
1.520000E-8	4.996654E-2
1.525000E-8	5.153902E-2
1.530000E-8	5.319373E-2
1.535000E-8	5.490667E-2
1.540000E-8	5.654082E-2
1.545000E-8	5.793173E-2
1.550000E-8	5.904857E-2
1.555000E-8	5.990162E-2
1.560000E-8	6.038124E-2
1.565000E-8	6.036411E-2
1.570000E-8	5.986736E-2
1.575000E-8	5.902459E-2
1.580000E-8	5.787349E-2
1.585000E-8	5.641064E-2
1.590000E-8	5.469084E-2
1.595000E-8	5.284429E-2
1.600000E-8	5.093606E-2
1.605000E-8	4.903127E-2
1.610000E-8	4.725323E-2
1.615000E-8	4.568760E-2
1.620000E-8	4.436863E-2
1.625000E-8	4.334087E-2
1.630000E-8	4.263856E-2
1.635000E-8	4.228912E-2
1.640000E-8	4.229597E-2
1.645000E-8	4.265226E-2
1.650000E-8	4.334087E-2
1.655000E-8	4.431039E-2
1.660000E-8	4.549918E-2
1.665000E-8	4.682842E-2
1.670000E-8	4.825017E-2
1.675000E-8	4.970960E-2
1.680000E-8	5.111421E-2
1.685000E-8	5.235781E-2
1.690000E-8	5.337187E-2
1.695000E-8	5.413585E-2
1.700000E-8	5.461204E-2
1.705000E-8	5.472510E-2
1.710000E-8	5.442362E-2
1.715000E-8	5.376585E-2
1.720000E-8	5.279975E-2
1.725000E-8	5.151161E-2
1.730000E-8	4.991172E-2
1.735000E-8	4.811656E-2
1.740000E-8	4.623232E-2
1.745000E-8	4.433780E-2
1.750000E-8	4.251523E-2
1.755000E-8	4.087080E-2
1.760000E-8	3.946961E-2
1.765000E-8	3.836990E-2
1.770000E-8	3.762991E-2
1.775000E-8	3.731130E-2
1.780000E-8	3.743121E-2
1.785000E-8	3.797592E-2
1.790000E-8	3.890434E-2
1.795000E-8	4.013081E-2
1.800000E-8	4.156283E-2
1.805000E-8	4.311818E-2
1.810000E-8	4.476946E-2
1.815000E-8	4.641389E-2
1.820000E-8	4.788360E-2
1.825000E-8	4.912377E-2
1.830000E-8	5.010700E-2
1.835000E-8	5.076477E-2
1.840000E-8	5.103542E-2
1.845000E-8	5.092579E-2
1.850000E-8	5.044274E-2
1.855000E-8	4.958626E-2
1.860000E-8	4.840776E-2
1.865000E-8	4.696888E-2
1.870000E-8	4.532446E-2
1.875000E-8	4.356697E-2
1.880000E-8	4.178894E-2
1.885000E-8	4.003831E-2
1.890000E-8	3.839388E-2
1.895000E-8	3.695843E-2
1.900000E-8	3.580048E-2
1.905000E-8	3.492345E-2
1.910000E-8	3.436846E-2
1.915000E-8	3.418689E-2
1.920000E-8	3.438216E-2
1.925000E-8	3.491318E-2
1.930000E-8	3.574224E-2
1.935000E-8	3.685223E-2
1.940000E-8	3.819175E-2
1.945000E-8	3.968202E-2
1.950000E-8	4.124080E-2
1.955000E-8	4.278587E-2
1.960000E-8	4.424530E-2
1.965000E-8	4.556084E-2
1.970000E-8	4.664685E-2
1.975000E-8	4.743823E-2
1.980000E-8	4.786989E-2
1.985000E-8	4.795211E-2
1.990000E-8	4.768147E-2
1.995000E-8	4.703398E-2
2.000000E-8	4.601649E-2
2.005000E-8	4.471122E-2
2.010000E-8	4.320040E-2
2.015000E-8	4.153885E-2
2.020000E-8	3.979164E-2
2.025000E-8	3.805472E-2
2.030000E-8	3.644798E-2
2.035000E-8	3.501595E-2
2.040000E-8	3.382717E-2
2.045000E-8	3.296042E-2
2.050000E-8	3.247052E-2
2.055000E-8	3.234718E-2
2.060000E-8	3.259385E-2
2.065000E-8	3.321736E-2
2.070000E-8	3.420402E-2
2.075000E-8	3.547160E-2
2.080000E-8	3.694473E-2
2.085000E-8	3.853092E-2
2.090000E-8	4.015479E-2
2.095000E-8	4.171357E-2
2.100000E-8	4.310105E-2
2.105000E-8	4.426586E-2
2.110000E-8	4.517029E-2
2.115000E-8	4.575954E-2
2.120000E-8	4.596510E-2
2.125000E-8	4.578010E-2
2.130000E-8	4.524224E-2
2.135000E-8	4.438234E-2
2.140000E-8	4.320726E-2
2.145000E-8	4.177866E-2
2.150000E-8	4.018562E-2
2.155000E-8	3.849666E-2
2.160000E-8	3.675631E-2
2.165000E-8	3.504679E-2
2.170000E-8	3.347773E-2
2.175000E-8	3.211765E-2
2.180000E-8	3.100766E-2
2.185000E-8	3.020600E-2
2.190000E-8	2.975721E-2
2.195000E-8	2.966129E-2
2.200000E-8	2.991823E-2
2.205000E-8	3.050406E-2
2.210000E-8	3.139479E-2
2.215000E-8	3.254931E-2
2.220000E-8	3.390939E-2
2.225000E-8	3.539280E-2
2.230000E-8	3.692417E-2
2.235000E-8	3.842471E-2
2.240000E-8	3.979164E-2
2.245000E-8	4.095987E-2
2.250000E-8	4.191227E-2
2.255000E-8	4.257689E-2
2.260000E-8	4.287152E-2
2.265000E-8	4.279958E-2
2.270000E-8	4.237477E-2
2.275000E-8	4.157996E-2
2.280000E-8	4.045284E-2
2.285000E-8	3.906878E-2
2.290000E-8	3.745861E-2
2.295000E-8	3.569771E-2
2.300000E-8	3.391967E-2
2.305000E-8	3.220672E-2
2.310000E-8	3.060341E-2
2.315000E-8	2.921250E-2
2.320000E-8	2.814019E-2
2.325000E-8	2.740020E-2
2.330000E-8	2.701993E-2
2.335000E-8	2.704733E-2
2.340000E-8	2.746187E-2
2.345000E-8	2.821556E-2
2.350000E-8	2.928444E-2
2.355000E-8	3.059998E-2
2.360000E-8	3.205256E-2
2.365000E-8	3.357708E-2
2.370000E-8	3.509475E-2
2.375000E-8	3.651992E-2
2.380000E-8	3.778750E-2
2.385000E-8	3.882897E-2
2.390000E-8	3.957581E-2
2.395000E-8	3.998692E-2
2.400000E-8	4.004859E-2
