Study Name	V44_832864
Sample Name	09-09-2025
Run Name	470C-5MeV_Fe-irrad
Operator	Alicia
Date	9/9/2025
Time	16:14
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	91
dt	50.000001E-12
time stamp (ms)	5:45:05 PM
	
Time	Amplitude
0.000000E+0	-1.062095E-3
5.000000E-11	-1.020985E-3
1.000000E-10	-9.901517E-4
1.500000E-10	-9.764481E-4
2.000000E-10	-9.832999E-4
2.500000E-10	-9.970035E-4
3.000000E-10	-1.014133E-3
3.500000E-10	-1.010707E-3
4.000000E-10	-1.003855E-3
4.500000E-10	-1.027836E-3
5.000000E-10	-1.079225E-3
5.500000E-10	-1.096354E-3
6.000000E-10	-1.127187E-3
6.500000E-10	-1.195705E-3
7.000000E-10	-1.264223E-3
7.500000E-10	-1.305334E-3
8.000000E-10	-1.360148E-3
8.500000E-10	-1.425240E-3
9.000000E-10	-1.466350E-3
9.500000E-10	-1.480054E-3
1.000000E-9	-1.493758E-3
1.050000E-9	-1.497183E-3
1.100000E-9	-1.483480E-3
1.150000E-9	-1.445795E-3
1.200000E-9	-1.404684E-3
1.250000E-9	-1.384129E-3
1.300000E-9	-1.346444E-3
1.350000E-9	-1.271075E-3
1.400000E-9	-1.182002E-3
1.450000E-9	-1.099780E-3
1.500000E-9	-1.000429E-3
1.550000E-9	-9.010786E-4
1.600000E-9	-8.359867E-4
1.650000E-9	-7.948760E-4
1.700000E-9	-7.640430E-4
1.750000E-9	-7.743206E-4
1.800000E-9	-8.291349E-4
1.850000E-9	-9.182080E-4
1.900000E-9	-1.031262E-3
1.950000E-9	-1.123761E-3
2.000000E-9	-1.199131E-3
2.050000E-9	-1.284778E-3
2.100000E-9	-1.380703E-3
2.150000E-9	-1.421814E-3
2.200000E-9	-1.435517E-3
2.250000E-9	-1.476628E-3
2.300000E-9	-1.486906E-3
2.350000E-9	-1.432092E-3
2.400000E-9	-1.390981E-3
2.450000E-9	-1.390981E-3
2.500000E-9	-1.384129E-3
2.550000E-9	-1.360148E-3
2.600000E-9	-1.363574E-3
2.650000E-9	-1.390981E-3
2.700000E-9	-1.411536E-3
2.750000E-9	-1.418388E-3
2.800000E-9	-1.438943E-3
2.850000E-9	-1.459499E-3
2.900000E-9	-1.459499E-3
2.950000E-9	-1.414962E-3
3.000000E-9	-1.370426E-3
3.050000E-9	-1.343018E-3
3.100000E-9	-1.312185E-3
3.150000E-9	-1.247093E-3
3.200000E-9	-1.178576E-3
3.250000E-9	-1.127187E-3
3.300000E-9	-1.089503E-3
3.350000E-9	-1.048392E-3
3.400000E-9	-1.027836E-3
3.450000E-9	-1.062095E-3
3.500000E-9	-1.110058E-3
3.550000E-9	-1.130613E-3
3.600000E-9	-1.154594E-3
3.650000E-9	-1.205983E-3
3.700000E-9	-1.260797E-3
3.750000E-9	-1.291630E-3
3.800000E-9	-1.312185E-3
3.850000E-9	-1.329315E-3
3.900000E-9	-1.332741E-3
3.950000E-9	-1.308759E-3
4.000000E-9	-1.253945E-3
4.050000E-9	-1.202557E-3
4.100000E-9	-1.164872E-3
4.150000E-9	-1.120336E-3
4.200000E-9	-1.068947E-3
4.250000E-9	-1.051818E-3
4.300000E-9	-1.055244E-3
4.350000E-9	-1.031262E-3
4.400000E-9	-1.014133E-3
4.450000E-9	-1.027836E-3
4.500000E-9	-1.031262E-3
4.550000E-9	-1.003855E-3
4.600000E-9	-9.867258E-4
4.650000E-9	-9.901517E-4
4.700000E-9	-9.798740E-4
4.750000E-9	-9.456151E-4
4.800000E-9	-9.284857E-4
4.850000E-9	-9.353375E-4
4.900000E-9	-9.524669E-4
4.950000E-9	-9.935776E-4
5.000000E-9	-1.082651E-3
5.050000E-9	-1.192279E-3
5.100000E-9	-1.284778E-3
5.150000E-9	-1.367000E-3
5.200000E-9	-1.486906E-3
5.250000E-9	-1.603386E-3
5.300000E-9	-1.668478E-3
5.350000E-9	-1.689033E-3
5.400000E-9	-1.695885E-3
5.450000E-9	-1.685607E-3
5.500000E-9	-1.641071E-3
5.550000E-9	-1.572553E-3
5.600000E-9	-1.490332E-3
5.650000E-9	-1.418388E-3
5.700000E-9	-1.356722E-3
5.750000E-9	-1.277926E-3
5.800000E-9	-1.209409E-3
5.850000E-9	-1.188853E-3
5.900000E-9	-1.182002E-3
5.950000E-9	-1.137465E-3
6.000000E-9	-1.099780E-3
6.050000E-9	-1.127187E-3
6.100000E-9	-1.185427E-3
6.150000E-9	-1.216260E-3
6.200000E-9	-1.264223E-3
6.250000E-9	-1.367000E-3
6.300000E-9	-1.469776E-3
6.350000E-9	-1.531442E-3
6.400000E-9	-1.582831E-3
6.450000E-9	-1.658200E-3
6.500000E-9	-1.702737E-3
6.550000E-9	-1.699311E-3
6.600000E-9	-1.695885E-3
6.650000E-9	-1.713015E-3
6.700000E-9	-1.682182E-3
6.750000E-9	-1.593108E-3
6.800000E-9	-1.514313E-3
6.850000E-9	-1.483480E-3
6.900000E-9	-1.449221E-3
6.950000E-9	-1.401259E-3
7.000000E-9	-1.397833E-3
7.050000E-9	-1.438943E-3
7.100000E-9	-1.480054E-3
7.150000E-9	-1.500609E-3
7.200000E-9	-1.521165E-3
7.250000E-9	-1.538294E-3
7.300000E-9	-1.545146E-3
7.350000E-9	-1.507461E-3
7.400000E-9	-1.456073E-3
7.450000E-9	-1.411536E-3
7.500000E-9	-1.339592E-3
7.550000E-9	-1.233390E-3
7.600000E-9	-1.158020E-3
7.650000E-9	-1.123761E-3
7.700000E-9	-1.058670E-3
7.750000E-9	-9.798740E-4
7.800000E-9	-9.764481E-4
7.850000E-9	-1.020985E-3
7.900000E-9	-1.058670E-3
7.950000E-9	-1.123761E-3
8.000000E-9	-1.205983E-3
8.050000E-9	-1.236816E-3
8.100000E-9	-1.277926E-3
8.150000E-9	-1.343018E-3
8.200000E-9	-1.353296E-3
8.250000E-9	-1.312185E-3
8.300000E-9	-1.291630E-3
8.350000E-9	-1.253945E-3
8.400000E-9	-1.158020E-3
8.450000E-9	-1.106632E-3
8.500000E-9	-1.106632E-3
8.550000E-9	-1.020985E-3
8.600000E-9	-8.908009E-4
8.650000E-9	-8.565420E-4
8.700000E-9	-8.839491E-4
8.750000E-9	-8.839491E-4
8.800000E-9	-8.770973E-4
8.850000E-9	-8.805232E-4
8.900000E-9	-8.702456E-4
8.950000E-9	-8.942268E-4
9.000000E-9	-9.798740E-4
9.050000E-9	-1.062095E-3
9.100000E-9	-1.127187E-3
9.150000E-9	-1.229964E-3
9.200000E-9	-1.343018E-3
9.250000E-9	-1.408110E-3
9.300000E-9	-1.473202E-3
9.350000E-9	-1.548572E-3
9.400000E-9	-1.606812E-3
9.450000E-9	-1.651348E-3
9.500000E-9	-1.658200E-3
9.550000E-9	-1.555424E-3
9.600000E-9	-1.428666E-3
9.650000E-9	-1.418388E-3
9.700000E-9	-1.438943E-3
9.750000E-9	-1.360148E-3
9.800000E-9	-1.267649E-3
9.850000E-9	-1.247093E-3
9.900000E-9	-1.247093E-3
9.950000E-9	-1.253945E-3
1.000000E-8	-1.291630E-3
1.005000E-8	-1.325889E-3
1.010000E-8	-1.353296E-3
1.015000E-8	-1.421814E-3
1.020000E-8	-1.480054E-3
1.025000E-8	-1.435517E-3
1.030000E-8	-1.377277E-3
1.035000E-8	-1.360148E-3
1.040000E-8	-1.305334E-3
1.045000E-8	-1.182002E-3
1.050000E-8	-1.123761E-3
1.055000E-8	-1.092928E-3
1.060000E-8	-9.970035E-4
1.065000E-8	-8.873750E-4
1.070000E-8	-8.394125E-4
1.075000E-8	-8.257090E-4
1.080000E-8	-8.222831E-4
1.085000E-8	-8.702456E-4
1.090000E-8	-9.250598E-4
1.095000E-8	-9.284857E-4
1.100000E-8	-9.353375E-4
1.105000E-8	-9.798740E-4
1.110000E-8	-9.832999E-4
1.115000E-8	-9.387634E-4
1.120000E-8	-9.250598E-4
1.125000E-8	-9.250598E-4
1.130000E-8	-8.873750E-4
1.135000E-8	-8.428384E-4
1.140000E-8	-8.599679E-4
1.145000E-8	-9.010786E-4
1.150000E-8	-9.113562E-4
1.155000E-8	-8.428384E-4
1.160000E-8	-6.955252E-4
1.165000E-8	-4.591387E-4
1.170000E-8	-6.173549E-5
1.175000E-8	5.960354E-4
1.180000E-8	1.568988E-3
1.185000E-8	2.908511E-3
1.190000E-8	4.683122E-3
1.195000E-8	6.933932E-3
1.200000E-8	9.678070E-3
1.205000E-8	1.293267E-2
1.210000E-8	1.668059E-2
1.215000E-8	2.087730E-2
1.220000E-8	2.547828E-2
1.225000E-8	3.043554E-2
1.230000E-8	3.563261E-2
1.235000E-8	4.095302E-2
1.240000E-8	4.630769E-2
1.245000E-8	5.160411E-2
1.250000E-8	5.668471E-2
1.255000E-8	6.140558E-2
1.260000E-8	6.569822E-2
1.265000E-8	6.948383E-2
1.270000E-8	7.262880E-2
1.275000E-8	7.498924E-2
1.280000E-8	7.655144E-2
1.285000E-8	7.732570E-2
1.290000E-8	7.729144E-2
1.295000E-8	7.651376E-2
1.300000E-8	7.510229E-2
1.305000E-8	7.310843E-2
1.310000E-8	7.065549E-2
1.315000E-8	6.800042E-2
1.320000E-8	6.530425E-2
1.325000E-8	6.257724E-2
1.330000E-8	5.998384E-2
1.335000E-8	5.773646E-2
1.340000E-8	5.585907E-2
1.345000E-8	5.437908E-2
1.350000E-8	5.339928E-2
1.355000E-8	5.286141E-2
1.360000E-8	5.266614E-2
1.365000E-8	5.293678E-2
1.370000E-8	5.373502E-2
1.375000E-8	5.490325E-2
1.380000E-8	5.630101E-2
1.385000E-8	5.791118E-2
1.390000E-8	5.962412E-2
1.395000E-8	6.134392E-2
1.400000E-8	6.306372E-2
1.405000E-8	6.463277E-2
1.410000E-8	6.584211E-2
1.415000E-8	6.668831E-2
1.420000E-8	6.720219E-2
1.425000E-8	6.722275E-2
1.430000E-8	6.670886E-2
1.435000E-8	6.578387E-2
1.440000E-8	6.448889E-2
1.445000E-8	6.284446E-2
1.450000E-8	6.093281E-2
1.455000E-8	5.880533E-2
1.460000E-8	5.652369E-2
1.465000E-8	5.430714E-2
1.470000E-8	5.232012E-2
1.475000E-8	5.053181E-2
1.480000E-8	4.894562E-2
1.485000E-8	4.769175E-2
1.490000E-8	4.684213E-2
1.495000E-8	4.641732E-2
1.500000E-8	4.642417E-2
1.505000E-8	4.680102E-2
1.510000E-8	4.749990E-2
1.515000E-8	4.858248E-2
1.520000E-8	4.998367E-2
1.525000E-8	5.150134E-2
1.530000E-8	5.306012E-2
1.535000E-8	5.468056E-2
1.540000E-8	5.621879E-2
1.545000E-8	5.750350E-2
1.550000E-8	5.855182E-2
1.555000E-8	5.938774E-2
1.560000E-8	5.985708E-2
1.565000E-8	5.987079E-2
1.570000E-8	5.947681E-2
1.575000E-8	5.873339E-2
1.580000E-8	5.764738E-2
1.585000E-8	5.624962E-2
1.590000E-8	5.455380E-2
1.595000E-8	5.265586E-2
1.600000E-8	5.070996E-2
1.605000E-8	4.878461E-2
1.610000E-8	4.690722E-2
1.615000E-8	4.519427E-2
1.620000E-8	4.379308E-2
1.625000E-8	4.269337E-2
1.630000E-8	4.190542E-2
1.635000E-8	4.151829E-2
1.640000E-8	4.157653E-2
1.645000E-8	4.202875E-2
1.650000E-8	4.284411E-2
1.655000E-8	4.396780E-2
1.660000E-8	4.531418E-2
1.665000E-8	4.681814E-2
1.670000E-8	4.839748E-2
1.675000E-8	4.996311E-2
1.680000E-8	5.143282E-2
1.685000E-8	5.271753E-2
1.690000E-8	5.373502E-2
1.695000E-8	5.445788E-2
1.700000E-8	5.488269E-2
1.705000E-8	5.490325E-2
1.710000E-8	5.446473E-2
1.715000E-8	5.367335E-2
1.720000E-8	5.260790E-2
1.725000E-8	5.122384E-2
1.730000E-8	4.954515E-2
1.735000E-8	4.772943E-2
1.740000E-8	4.588288E-2
1.745000E-8	4.403632E-2
1.750000E-8	4.227199E-2
1.755000E-8	4.070636E-2
1.760000E-8	3.940452E-2
1.765000E-8	3.839388E-2
1.770000E-8	3.770185E-2
1.775000E-8	3.739352E-2
1.780000E-8	3.749972E-2
1.785000E-8	3.798277E-2
1.790000E-8	3.877758E-2
1.795000E-8	3.985674E-2
1.800000E-8	4.118256E-2
1.805000E-8	4.265911E-2
1.810000E-8	4.420076E-2
1.815000E-8	4.574927E-2
1.820000E-8	4.723268E-2
1.825000E-8	4.852766E-2
1.830000E-8	4.956571E-2
1.835000E-8	5.029885E-2
1.840000E-8	5.068255E-2
1.845000E-8	5.066542E-2
1.850000E-8	5.023376E-2
1.855000E-8	4.944238E-2
1.860000E-8	4.831868E-2
1.865000E-8	4.688666E-2
1.870000E-8	4.522168E-2
1.875000E-8	4.343337E-2
1.880000E-8	4.160737E-2
1.885000E-8	3.981220E-2
1.890000E-8	3.813009E-2
1.895000E-8	3.664325E-2
1.900000E-8	3.542363E-2
1.905000E-8	3.450207E-2
1.910000E-8	3.392995E-2
1.915000E-8	3.374495E-2
1.920000E-8	3.395050E-2
1.925000E-8	3.451577E-2
1.930000E-8	3.540993E-2
1.935000E-8	3.661584E-2
1.940000E-8	3.804101E-2
1.945000E-8	3.957581E-2
1.950000E-8	4.117228E-2
1.955000E-8	4.277217E-2
1.960000E-8	4.425900E-2
1.965000E-8	4.550945E-2
1.970000E-8	4.648583E-2
1.975000E-8	4.715388E-2
1.980000E-8	4.747934E-2
1.985000E-8	4.743823E-2
1.990000E-8	4.702027E-2
1.995000E-8	4.625630E-2
2.000000E-8	4.521825E-2
2.005000E-8	4.394382E-2
2.010000E-8	4.247069E-2
2.015000E-8	4.088108E-2
2.020000E-8	3.927433E-2
2.025000E-8	3.769157E-2
2.030000E-8	3.617733E-2
2.035000E-8	3.483096E-2
2.040000E-8	3.371754E-2
2.045000E-8	3.287477E-2
2.050000E-8	3.234718E-2
2.055000E-8	3.217589E-2
2.060000E-8	3.236089E-2
2.065000E-8	3.288848E-2
2.070000E-8	3.378263E-2
2.075000E-8	3.499197E-2
2.080000E-8	3.640344E-2
2.085000E-8	3.793481E-2
2.090000E-8	3.953813E-2
2.095000E-8	4.111061E-2
2.100000E-8	4.253921E-2
2.105000E-8	4.374512E-2
2.110000E-8	4.468039E-2
2.115000E-8	4.527649E-2
2.120000E-8	4.546492E-2
2.125000E-8	4.524566E-2
2.130000E-8	4.465983E-2
2.135000E-8	4.373484E-2
2.140000E-8	4.249810E-2
2.145000E-8	4.102496E-2
2.150000E-8	3.940109E-2
2.155000E-8	3.768815E-2
2.160000E-8	3.595122E-2
2.165000E-8	3.427596E-2
2.170000E-8	3.274801E-2
2.175000E-8	3.142905E-2
2.180000E-8	3.038072E-2
2.185000E-8	2.964758E-2
2.190000E-8	2.928101E-2
2.195000E-8	2.929814E-2
2.200000E-8	2.968527E-2
2.205000E-8	3.040813E-2
2.210000E-8	3.142905E-2
2.215000E-8	3.270690E-2
2.220000E-8	3.415948E-2
2.225000E-8	3.569771E-2
2.230000E-8	3.724621E-2
2.235000E-8	3.872619E-2
2.240000E-8	4.003488E-2
2.245000E-8	4.109691E-2
2.250000E-8	4.186431E-2
2.255000E-8	4.229940E-2
2.260000E-8	4.236449E-2
2.265000E-8	4.206644E-2
2.270000E-8	4.144292E-2
2.275000E-8	4.052478E-2
2.280000E-8	3.933943E-2
2.285000E-8	3.793481E-2
2.290000E-8	3.640344E-2
2.295000E-8	3.482068E-2
2.300000E-8	3.325505E-2
2.305000E-8	3.176136E-2
2.310000E-8	3.040128E-2
2.315000E-8	2.924333E-2
2.320000E-8	2.833889E-2
2.325000E-8	2.769825E-2
2.330000E-8	2.736594E-2
2.335000E-8	2.738307E-2
2.340000E-8	2.773251E-2
2.345000E-8	2.837658E-2
2.350000E-8	2.927416E-2
2.355000E-8	3.039785E-2
2.360000E-8	3.168941E-2
2.365000E-8	3.305634E-2
2.370000E-8	3.443698E-2
2.375000E-8	3.576280E-2
2.380000E-8	3.695501E-2
2.385000E-8	3.793824E-2
2.390000E-8	3.867480E-2
2.395000E-8	3.914415E-2
2.400000E-8	3.927433E-2
