Study Name	V44_832864
Sample Name	09-09-2025
Run Name	470C-5MeV_Fe-irrad
Operator	Alicia
Date	9/9/2025
Time	16:14
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	288
dt	50.000001E-12
time stamp (ms)	9:02:34 PM
	
Time	Amplitude
0.000000E+0	-6.304332E-4
5.000000E-11	-6.509886E-4
1.000000E-10	-6.749698E-4
1.500000E-10	-7.229323E-4
2.000000E-10	-8.154313E-4
2.500000E-10	-9.284857E-4
3.000000E-10	-1.000429E-3
3.500000E-10	-1.055244E-3
4.000000E-10	-1.130613E-3
4.500000E-10	-1.212835E-3
5.000000E-10	-1.267649E-3
5.500000E-10	-1.298482E-3
6.000000E-10	-1.325889E-3
6.500000E-10	-1.353296E-3
7.000000E-10	-1.373851E-3
7.500000E-10	-1.384129E-3
8.000000E-10	-1.411536E-3
8.500000E-10	-1.462925E-3
9.000000E-10	-1.504035E-3
9.500000E-10	-1.528016E-3
1.000000E-9	-1.545146E-3
1.050000E-9	-1.562275E-3
1.100000E-9	-1.545146E-3
1.150000E-9	-1.504035E-3
1.200000E-9	-1.466350E-3
1.250000E-9	-1.401259E-3
1.300000E-9	-1.274501E-3
1.350000E-9	-1.134039E-3
1.400000E-9	-1.017559E-3
1.450000E-9	-9.113562E-4
1.500000E-9	-8.051536E-4
1.550000E-9	-7.126546E-4
1.600000E-9	-6.475627E-4
1.650000E-9	-6.133038E-4
1.700000E-9	-5.893226E-4
1.750000E-9	-5.927485E-4
1.800000E-9	-6.372850E-4
1.850000E-9	-7.160805E-4
1.900000E-9	-7.845983E-4
1.950000E-9	-8.428384E-4
2.000000E-9	-9.284857E-4
2.050000E-9	-1.041540E-3
2.100000E-9	-1.140891E-3
2.150000E-9	-1.212835E-3
2.200000E-9	-1.281352E-3
2.250000E-9	-1.339592E-3
2.300000E-9	-1.363574E-3
2.350000E-9	-1.356722E-3
2.400000E-9	-1.346444E-3
2.450000E-9	-1.325889E-3
2.500000E-9	-1.277926E-3
2.550000E-9	-1.226538E-3
2.600000E-9	-1.185427E-3
2.650000E-9	-1.151169E-3
2.700000E-9	-1.130613E-3
2.750000E-9	-1.134039E-3
2.800000E-9	-1.175150E-3
2.850000E-9	-1.257371E-3
2.900000E-9	-1.363574E-3
2.950000E-9	-1.469776E-3
3.000000E-9	-1.593108E-3
3.050000E-9	-1.716440E-3
3.100000E-9	-1.781532E-3
3.150000E-9	-1.781532E-3
3.200000E-9	-1.774681E-3
3.250000E-9	-1.764403E-3
3.300000E-9	-1.699311E-3
3.350000E-9	-1.599960E-3
3.400000E-9	-1.497183E-3
3.450000E-9	-1.408110E-3
3.500000E-9	-1.301908E-3
3.550000E-9	-1.199131E-3
3.600000E-9	-1.151169E-3
3.650000E-9	-1.154594E-3
3.700000E-9	-1.171724E-3
3.750000E-9	-1.171724E-3
3.800000E-9	-1.192279E-3
3.850000E-9	-1.253945E-3
3.900000E-9	-1.312185E-3
3.950000E-9	-1.332741E-3
4.000000E-9	-1.349870E-3
4.050000E-9	-1.384129E-3
4.100000E-9	-1.401259E-3
4.150000E-9	-1.390981E-3
4.200000E-9	-1.390981E-3
4.250000E-9	-1.377277E-3
4.300000E-9	-1.339592E-3
4.350000E-9	-1.308759E-3
4.400000E-9	-1.298482E-3
4.450000E-9	-1.308759E-3
4.500000E-9	-1.319037E-3
4.550000E-9	-1.329315E-3
4.600000E-9	-1.346444E-3
4.650000E-9	-1.394407E-3
4.700000E-9	-1.462925E-3
4.750000E-9	-1.531442E-3
4.800000E-9	-1.603386E-3
4.850000E-9	-1.675330E-3
4.900000E-9	-1.733570E-3
4.950000E-9	-1.754125E-3
5.000000E-9	-1.743848E-3
5.050000E-9	-1.713015E-3
5.100000E-9	-1.630793E-3
5.150000E-9	-1.493758E-3
5.200000E-9	-1.356722E-3
5.250000E-9	-1.240242E-3
5.300000E-9	-1.106632E-3
5.350000E-9	-9.593187E-4
5.400000E-9	-8.736714E-4
5.450000E-9	-8.394125E-4
5.500000E-9	-8.017278E-4
5.550000E-9	-8.051536E-4
5.600000E-9	-8.805232E-4
5.650000E-9	-9.764481E-4
5.700000E-9	-1.051818E-3
5.750000E-9	-1.127187E-3
5.800000E-9	-1.209409E-3
5.850000E-9	-1.274501E-3
5.900000E-9	-1.295056E-3
5.950000E-9	-1.298482E-3
6.000000E-9	-1.284778E-3
6.050000E-9	-1.260797E-3
6.100000E-9	-1.229964E-3
6.150000E-9	-1.188853E-3
6.200000E-9	-1.158020E-3
6.250000E-9	-1.151169E-3
6.300000E-9	-1.158020E-3
6.350000E-9	-1.175150E-3
6.400000E-9	-1.219686E-3
6.450000E-9	-1.267649E-3
6.500000E-9	-1.291630E-3
6.550000E-9	-1.284778E-3
6.600000E-9	-1.267649E-3
6.650000E-9	-1.243668E-3
6.700000E-9	-1.188853E-3
6.750000E-9	-1.110058E-3
6.800000E-9	-1.031262E-3
6.850000E-9	-9.730223E-4
6.900000E-9	-9.216339E-4
6.950000E-9	-8.805232E-4
7.000000E-9	-8.770973E-4
7.050000E-9	-9.113562E-4
7.100000E-9	-9.627446E-4
7.150000E-9	-1.027836E-3
7.200000E-9	-1.110058E-3
7.250000E-9	-1.188853E-3
7.300000E-9	-1.219686E-3
7.350000E-9	-1.205983E-3
7.400000E-9	-1.199131E-3
7.450000E-9	-1.185427E-3
7.500000E-9	-1.096354E-3
7.550000E-9	-9.764481E-4
7.600000E-9	-9.387634E-4
7.650000E-9	-9.456151E-4
7.700000E-9	-8.736714E-4
7.750000E-9	-7.777465E-4
7.800000E-9	-7.811724E-4
7.850000E-9	-8.257090E-4
7.900000E-9	-8.428384E-4
7.950000E-9	-8.942268E-4
8.000000E-9	-9.867258E-4
8.050000E-9	-1.034688E-3
8.100000E-9	-1.072373E-3
8.150000E-9	-1.147743E-3
8.200000E-9	-1.205983E-3
8.250000E-9	-1.229964E-3
8.300000E-9	-1.298482E-3
8.350000E-9	-1.370426E-3
8.400000E-9	-1.414962E-3
8.450000E-9	-1.514313E-3
8.500000E-9	-1.620515E-3
8.550000E-9	-1.620515E-3
8.600000E-9	-1.589682E-3
8.650000E-9	-1.627367E-3
8.700000E-9	-1.678756E-3
8.750000E-9	-1.671904E-3
8.800000E-9	-1.641071E-3
8.850000E-9	-1.579405E-3
8.900000E-9	-1.466350E-3
8.950000E-9	-1.367000E-3
9.000000E-9	-1.305334E-3
9.050000E-9	-1.192279E-3
9.100000E-9	-1.031262E-3
9.150000E-9	-9.113562E-4
9.200000E-9	-8.222831E-4
9.250000E-9	-6.852475E-4
9.300000E-9	-5.379342E-4
9.350000E-9	-4.659905E-4
9.400000E-9	-4.625646E-4
9.450000E-9	-5.105271E-4
9.500000E-9	-5.721931E-4
9.550000E-9	-6.201556E-4
9.600000E-9	-7.092287E-4
9.650000E-9	-8.839491E-4
9.700000E-9	-1.082651E-3
9.750000E-9	-1.236816E-3
9.800000E-9	-1.356722E-3
9.850000E-9	-1.445795E-3
9.900000E-9	-1.449221E-3
9.950000E-9	-1.384129E-3
1.000000E-8	-1.301908E-3
1.005000E-8	-1.175150E-3
1.010000E-8	-1.027836E-3
1.015000E-8	-9.353375E-4
1.020000E-8	-8.736714E-4
1.025000E-8	-7.640430E-4
1.030000E-8	-6.852475E-4
1.035000E-8	-7.126546E-4
1.040000E-8	-7.503394E-4
1.045000E-8	-7.571912E-4
1.050000E-8	-8.291349E-4
1.055000E-8	-9.627446E-4
1.060000E-8	-1.031262E-3
1.065000E-8	-1.038114E-3
1.070000E-8	-1.072373E-3
1.075000E-8	-1.116910E-3
1.080000E-8	-1.147743E-3
1.085000E-8	-1.182002E-3
1.090000E-8	-1.212835E-3
1.095000E-8	-1.233390E-3
1.100000E-8	-1.264223E-3
1.105000E-8	-1.291630E-3
1.110000E-8	-1.281352E-3
1.115000E-8	-1.260797E-3
1.120000E-8	-1.253945E-3
1.125000E-8	-1.219686E-3
1.130000E-8	-1.140891E-3
1.135000E-8	-1.068947E-3
1.140000E-8	-1.031262E-3
1.145000E-8	-9.730223E-4
1.150000E-8	-8.531161E-4
1.155000E-8	-6.989510E-4
1.160000E-8	-5.173789E-4
1.165000E-8	-2.535853E-4
1.170000E-8	1.815027E-4
1.175000E-8	8.392736E-4
1.180000E-8	1.750560E-3
1.185000E-8	2.990733E-3
1.190000E-8	4.659141E-3
1.195000E-8	6.803748E-3
1.200000E-8	9.455387E-3
1.205000E-8	1.265174E-2
1.210000E-8	1.641337E-2
1.215000E-8	2.067860E-2
1.220000E-8	2.538920E-2
1.225000E-8	3.052804E-2
1.230000E-8	3.601974E-2
1.235000E-8	4.169644E-2
1.240000E-8	4.745536E-2
1.245000E-8	5.320743E-2
1.250000E-8	5.876765E-2
1.255000E-8	6.395102E-2
1.260000E-8	6.868903E-2
1.265000E-8	7.288232E-2
1.270000E-8	7.632876E-2
1.275000E-8	7.888105E-2
1.280000E-8	8.051863E-2
1.285000E-8	8.123464E-2
1.290000E-8	8.103593E-2
1.295000E-8	8.003558E-2
1.300000E-8	7.835004E-2
1.305000E-8	7.603756E-2
1.310000E-8	7.324203E-2
1.315000E-8	7.023068E-2
1.320000E-8	6.719534E-2
1.325000E-8	6.422509E-2
1.330000E-8	6.151521E-2
1.335000E-8	5.923014E-2
1.340000E-8	5.738016E-2
1.345000E-8	5.602694E-2
1.350000E-8	5.524926E-2
1.355000E-8	5.495806E-2
1.360000E-8	5.506426E-2
1.365000E-8	5.566037E-2
1.370000E-8	5.678748E-2
1.375000E-8	5.827432E-2
1.380000E-8	5.996671E-2
1.385000E-8	6.179956E-2
1.390000E-8	6.370093E-2
1.395000E-8	6.556462E-2
1.400000E-8	6.731525E-2
1.405000E-8	6.885004E-2
1.410000E-8	7.005253E-2
1.415000E-8	7.086447E-2
1.420000E-8	7.122419E-2
1.425000E-8	7.104947E-2
1.430000E-8	7.036086E-2
1.435000E-8	6.922347E-2
1.440000E-8	6.766811E-2
1.445000E-8	6.578730E-2
1.450000E-8	6.365297E-2
1.455000E-8	6.129253E-2
1.460000E-8	5.879163E-2
1.465000E-8	5.642091E-2
1.470000E-8	5.432427E-2
1.475000E-8	5.246059E-2
1.480000E-8	5.086412E-2
1.485000E-8	4.967876E-2
1.490000E-8	4.896618E-2
1.495000E-8	4.871266E-2
1.500000E-8	4.892849E-2
1.505000E-8	4.957941E-2
1.510000E-8	5.062088E-2
1.515000E-8	5.201865E-2
1.520000E-8	5.366992E-2
1.525000E-8	5.542055E-2
1.530000E-8	5.719859E-2
1.535000E-8	5.900404E-2
1.540000E-8	6.067587E-2
1.545000E-8	6.202910E-2
1.550000E-8	6.308084E-2
1.555000E-8	6.385167E-2
1.560000E-8	6.420111E-2
1.565000E-8	6.401954E-2
1.570000E-8	6.337547E-2
1.575000E-8	6.234428E-2
1.580000E-8	6.095679E-2
1.585000E-8	5.924385E-2
1.590000E-8	5.726368E-2
1.595000E-8	5.511908E-2
1.600000E-8	5.296762E-2
1.605000E-8	5.090523E-2
1.610000E-8	4.897646E-2
1.615000E-8	4.729434E-2
1.620000E-8	4.596167E-2
1.625000E-8	4.501955E-2
1.630000E-8	4.447826E-2
1.635000E-8	4.437548E-2
1.640000E-8	4.472835E-2
1.645000E-8	4.551288E-2
1.650000E-8	4.668453E-2
1.655000E-8	4.815767E-2
1.660000E-8	4.984321E-2
1.665000E-8	5.164180E-2
1.670000E-8	5.348835E-2
1.675000E-8	5.528352E-2
1.680000E-8	5.689026E-2
1.685000E-8	5.818182E-2
1.690000E-8	5.910339E-2
1.695000E-8	5.962755E-2
1.700000E-8	5.972690E-2
1.705000E-8	5.937403E-2
1.710000E-8	5.854839E-2
1.715000E-8	5.731507E-2
1.720000E-8	5.575972E-2
1.725000E-8	5.393029E-2
1.730000E-8	5.188846E-2
1.735000E-8	4.978497E-2
1.740000E-8	4.773971E-2
1.745000E-8	4.579723E-2
1.750000E-8	4.404317E-2
1.755000E-8	4.260430E-2
1.760000E-8	4.151829E-2
1.765000E-8	4.076117E-2
1.770000E-8	4.039117E-2
1.775000E-8	4.045969E-2
1.780000E-8	4.091876E-2
1.785000E-8	4.173755E-2
1.790000E-8	4.291606E-2
1.795000E-8	4.432752E-2
1.800000E-8	4.583834E-2
1.805000E-8	4.744508E-2
1.810000E-8	4.909636E-2
1.815000E-8	5.066542E-2
1.820000E-8	5.205290E-2
1.825000E-8	5.321086E-2
1.830000E-8	5.407075E-2
1.835000E-8	5.457093E-2
1.840000E-8	5.470797E-2
1.845000E-8	5.447158E-2
1.850000E-8	5.383437E-2
1.855000E-8	5.281003E-2
1.860000E-8	5.144995E-2
1.865000E-8	4.979867E-2
1.870000E-8	4.791443E-2
1.875000E-8	4.589658E-2
1.880000E-8	4.386160E-2
1.885000E-8	4.187116E-2
1.890000E-8	4.002803E-2
1.895000E-8	3.844184E-2
1.900000E-8	3.720510E-2
1.905000E-8	3.636918E-2
1.910000E-8	3.596150E-2
1.915000E-8	3.604029E-2
1.920000E-8	3.658844E-2
1.925000E-8	3.756482E-2
1.930000E-8	3.890434E-2
1.935000E-8	4.053849E-2
1.940000E-8	4.236449E-2
1.945000E-8	4.428299E-2
1.950000E-8	4.621176E-2
1.955000E-8	4.803434E-2
1.960000E-8	4.962052E-2
1.965000E-8	5.088810E-2
1.970000E-8	5.177883E-2
1.975000E-8	5.224475E-2
1.980000E-8	5.227559E-2
1.985000E-8	5.185420E-2
1.990000E-8	5.097032E-2
1.995000E-8	4.967534E-2
2.000000E-8	4.808572E-2
2.005000E-8	4.628371E-2
2.010000E-8	4.433780E-2
2.015000E-8	4.234393E-2
2.020000E-8	4.038775E-2
2.025000E-8	3.857888E-2
2.030000E-8	3.703723E-2
2.035000E-8	3.582446E-2
2.040000E-8	3.496799E-2
2.045000E-8	3.448151E-2
2.050000E-8	3.441642E-2
2.055000E-8	3.477272E-2
2.060000E-8	3.550928E-2
2.065000E-8	3.656103E-2
2.070000E-8	3.786287E-2
2.075000E-8	3.937711E-2
2.080000E-8	4.102496E-2
2.085000E-8	4.270708E-2
2.090000E-8	4.433095E-2
2.095000E-8	4.584519E-2
2.100000E-8	4.714360E-2
2.105000E-8	4.815424E-2
2.110000E-8	4.887710E-2
2.115000E-8	4.925738E-2
2.120000E-8	4.921627E-2
2.125000E-8	4.878118E-2
2.130000E-8	4.801378E-2
2.135000E-8	4.690037E-2
2.140000E-8	4.545807E-2
2.145000E-8	4.382049E-2
2.150000E-8	4.205958E-2
2.155000E-8	4.019590E-2
2.160000E-8	3.833221E-2
2.165000E-8	3.661584E-2
2.170000E-8	3.512216E-2
2.175000E-8	3.388198E-2
2.180000E-8	3.296042E-2
2.185000E-8	3.243283E-2
2.190000E-8	3.233691E-2
2.195000E-8	3.264524E-2
2.200000E-8	3.330301E-2
2.205000E-8	3.428966E-2
2.210000E-8	3.557095E-2
2.215000E-8	3.707491E-2
2.220000E-8	3.869536E-2
2.225000E-8	4.032266E-2
2.230000E-8	4.188829E-2
2.235000E-8	4.330318E-2
2.240000E-8	4.448169E-2
2.245000E-8	4.535872E-2
2.250000E-8	4.590686E-2
2.255000E-8	4.608158E-2
2.260000E-8	4.586917E-2
2.265000E-8	4.527307E-2
2.270000E-8	4.432067E-2
2.275000E-8	4.306337E-2
2.280000E-8	4.155940E-2
2.285000E-8	3.986701E-2
2.290000E-8	3.805472E-2
2.295000E-8	3.622187E-2
2.300000E-8	3.448494E-2
2.305000E-8	3.290903E-2
2.310000E-8	3.155238E-2
2.315000E-8	3.049035E-2
2.320000E-8	2.979490E-2
2.325000E-8	2.948657E-2
2.330000E-8	2.956879E-2
2.335000E-8	3.002443E-2
2.340000E-8	3.083979E-2
2.345000E-8	3.197034E-2
2.350000E-8	3.336810E-2
2.355000E-8	3.493716E-2
2.360000E-8	3.656446E-2
2.365000E-8	3.816777E-2
2.370000E-8	3.966831E-2
2.375000E-8	4.100098E-2
2.380000E-8	4.208356E-2
2.385000E-8	4.285096E-2
2.390000E-8	4.326207E-2
2.395000E-8	4.329290E-2
2.400000E-8	4.292291E-2
