Study Name	V44_832864
Sample Name	09-09-2025
Run Name	470C-5MeV_Fe-irrad
Operator	Alicia
Date	9/9/2025
Time	16:14
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	576
dt	50.000001E-12
time stamp (ms)	1:51:19 AM
	
Time	Amplitude
2.400000E-8	-2.217915E-2
2.405000E-8	-2.108287E-2
2.410000E-8	-1.986325E-2
2.415000E-8	-1.857512E-2
2.420000E-8	-1.729726E-2
2.425000E-8	-1.608450E-2
2.430000E-8	-1.498821E-2
2.435000E-8	-1.405637E-2
2.440000E-8	-1.334721E-2
2.445000E-8	-1.288129E-2
2.450000E-8	-1.267916E-2
2.455000E-8	-1.275796E-2
2.460000E-8	-1.310055E-2
2.465000E-8	-1.368980E-2
2.470000E-8	-1.448460E-2
2.475000E-8	-1.544728E-2
2.480000E-8	-1.653329E-2
2.485000E-8	-1.767411E-2
2.490000E-8	-1.879437E-2
2.495000E-8	-1.983585E-2
2.500000E-8	-2.076084E-2
2.505000E-8	-2.151796E-2
2.510000E-8	-2.204212E-2
2.515000E-8	-2.233332E-2
2.520000E-8	-2.238813E-2
2.525000E-8	-2.217915E-2
2.530000E-8	-2.170981E-2
2.535000E-8	-2.104176E-2
2.540000E-8	-2.019214E-2
2.545000E-8	-1.917465E-2
2.550000E-8	-1.805781E-2
2.555000E-8	-1.690328E-2
2.560000E-8	-1.573505E-2
2.565000E-8	-1.459423E-2
2.570000E-8	-1.356989E-2
2.575000E-8	-1.271342E-2
2.580000E-8	-1.204195E-2
2.585000E-8	-1.160001E-2
2.590000E-8	-1.143556E-2
2.595000E-8	-1.155547E-2
2.600000E-8	-1.192889E-2
2.605000E-8	-1.254555E-2
2.610000E-8	-1.339860E-2
2.615000E-8	-1.442979E-2
2.620000E-8	-1.556033E-2
2.625000E-8	-1.673199E-2
2.630000E-8	-1.790707E-2
2.635000E-8	-1.900335E-2
2.640000E-8	-1.993520E-2
2.645000E-8	-2.066491E-2
2.650000E-8	-2.115139E-2
2.655000E-8	-2.136722E-2
2.660000E-8	-2.130213E-2
2.665000E-8	-2.096639E-2
2.670000E-8	-2.036686E-2
2.675000E-8	-1.955492E-2
2.680000E-8	-1.855799E-2
2.685000E-8	-1.740689E-2
2.690000E-8	-1.616329E-2
