Study Name	V44_832864
Sample Name	09-09-2025
Run Name	470C-5MeV_Fe-irrad
Operator	Alicia
Date	9/9/2025
Time	16:14
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	576
dt	50.000001E-12
time stamp (ms)	1:51:19 AM
	
Time	Amplitude
0.000000E+0	-1.490332E-3
5.000000E-11	-1.641071E-3
1.000000E-10	-1.747273E-3
1.500000E-10	-1.826069E-3
2.000000E-10	-1.894587E-3
2.500000E-10	-1.921994E-3
3.000000E-10	-1.901438E-3
3.500000E-10	-1.832921E-3
4.000000E-10	-1.736996E-3
4.500000E-10	-1.634219E-3
5.000000E-10	-1.538294E-3
5.500000E-10	-1.442369E-3
6.000000E-10	-1.370426E-3
6.500000E-10	-1.349870E-3
7.000000E-10	-1.363574E-3
7.500000E-10	-1.380703E-3
8.000000E-10	-1.442369E-3
8.500000E-10	-1.541720E-3
9.000000E-10	-1.644497E-3
9.500000E-10	-1.743848E-3
1.000000E-9	-1.853476E-3
1.050000E-9	-1.949401E-3
1.100000E-9	-2.011067E-3
1.150000E-9	-2.052178E-3
1.200000E-9	-2.076159E-3
1.250000E-9	-2.048752E-3
1.300000E-9	-1.983660E-3
1.350000E-9	-1.911716E-3
1.400000E-9	-1.836347E-3
1.450000E-9	-1.747273E-3
1.500000E-9	-1.647923E-3
1.550000E-9	-1.541720E-3
1.600000E-9	-1.449221E-3
1.650000E-9	-1.377277E-3
1.700000E-9	-1.312185E-3
1.750000E-9	-1.277926E-3
1.800000E-9	-1.277926E-3
1.850000E-9	-1.288204E-3
1.900000E-9	-1.301908E-3
1.950000E-9	-1.332741E-3
2.000000E-9	-1.360148E-3
2.050000E-9	-1.377277E-3
2.100000E-9	-1.377277E-3
2.150000E-9	-1.370426E-3
2.200000E-9	-1.343018E-3
2.250000E-9	-1.305334E-3
2.300000E-9	-1.267649E-3
2.350000E-9	-1.229964E-3
2.400000E-9	-1.195705E-3
2.450000E-9	-1.161446E-3
2.500000E-9	-1.127187E-3
2.550000E-9	-1.116910E-3
2.600000E-9	-1.127187E-3
2.650000E-9	-1.151169E-3
2.700000E-9	-1.216260E-3
2.750000E-9	-1.322463E-3
2.800000E-9	-1.425240E-3
2.850000E-9	-1.524591E-3
2.900000E-9	-1.634219E-3
2.950000E-9	-1.709589E-3
3.000000E-9	-1.723292E-3
3.050000E-9	-1.709589E-3
3.100000E-9	-1.682182E-3
3.150000E-9	-1.610238E-3
3.200000E-9	-1.497183E-3
3.250000E-9	-1.390981E-3
3.300000E-9	-1.288204E-3
3.350000E-9	-1.182002E-3
3.400000E-9	-1.113484E-3
3.450000E-9	-1.075799E-3
3.500000E-9	-1.051818E-3
3.550000E-9	-1.044966E-3
3.600000E-9	-1.055244E-3
3.650000E-9	-1.055244E-3
3.700000E-9	-1.075799E-3
3.750000E-9	-1.130613E-3
3.800000E-9	-1.195705E-3
3.850000E-9	-1.229964E-3
3.900000E-9	-1.281352E-3
3.950000E-9	-1.360148E-3
4.000000E-9	-1.418388E-3
4.050000E-9	-1.445795E-3
4.100000E-9	-1.480054E-3
4.150000E-9	-1.510887E-3
4.200000E-9	-1.497183E-3
4.250000E-9	-1.438943E-3
4.300000E-9	-1.360148E-3
4.350000E-9	-1.274501E-3
4.400000E-9	-1.185427E-3
4.450000E-9	-1.113484E-3
4.500000E-9	-1.068947E-3
4.550000E-9	-1.048392E-3
4.600000E-9	-1.068947E-3
4.650000E-9	-1.134039E-3
4.700000E-9	-1.226538E-3
4.750000E-9	-1.312185E-3
4.800000E-9	-1.414962E-3
4.850000E-9	-1.545146E-3
4.900000E-9	-1.665052E-3
4.950000E-9	-1.764403E-3
5.000000E-9	-1.860328E-3
5.050000E-9	-1.942549E-3
5.100000E-9	-1.993938E-3
5.150000E-9	-2.021345E-3
5.200000E-9	-2.031622E-3
5.250000E-9	-1.997363E-3
5.300000E-9	-1.921994E-3
5.350000E-9	-1.819217E-3
5.400000E-9	-1.692459E-3
5.450000E-9	-1.538294E-3
5.500000E-9	-1.373851E-3
5.550000E-9	-1.202557E-3
5.600000E-9	-1.048392E-3
5.650000E-9	-9.319116E-4
5.700000E-9	-8.531161E-4
5.750000E-9	-8.154313E-4
5.800000E-9	-8.257090E-4
5.850000E-9	-8.736714E-4
5.900000E-9	-9.421892E-4
5.950000E-9	-1.027836E-3
6.000000E-9	-1.116910E-3
6.050000E-9	-1.195705E-3
6.100000E-9	-1.247093E-3
6.150000E-9	-1.281352E-3
6.200000E-9	-1.301908E-3
6.250000E-9	-1.315611E-3
6.300000E-9	-1.295056E-3
6.350000E-9	-1.267649E-3
6.400000E-9	-1.271075E-3
6.450000E-9	-1.277926E-3
6.500000E-9	-1.219686E-3
6.550000E-9	-1.154594E-3
6.600000E-9	-1.140891E-3
6.650000E-9	-1.110058E-3
6.700000E-9	-1.038114E-3
6.750000E-9	-9.935776E-4
6.800000E-9	-9.935776E-4
6.850000E-9	-9.867258E-4
6.900000E-9	-9.798740E-4
6.950000E-9	-1.014133E-3
7.000000E-9	-1.089503E-3
7.050000E-9	-1.185427E-3
7.100000E-9	-1.288204E-3
7.150000E-9	-1.394407E-3
7.200000E-9	-1.490332E-3
7.250000E-9	-1.565701E-3
7.300000E-9	-1.596534E-3
7.350000E-9	-1.586257E-3
7.400000E-9	-1.569127E-3
7.450000E-9	-1.548572E-3
7.500000E-9	-1.486906E-3
7.550000E-9	-1.404684E-3
7.600000E-9	-1.387555E-3
7.650000E-9	-1.414962E-3
7.700000E-9	-1.397833E-3
7.750000E-9	-1.332741E-3
7.800000E-9	-1.308759E-3
7.850000E-9	-1.301908E-3
7.900000E-9	-1.274501E-3
7.950000E-9	-1.264223E-3
8.000000E-9	-1.240242E-3
8.050000E-9	-1.168298E-3
8.100000E-9	-1.116910E-3
8.150000E-9	-1.127187E-3
8.200000E-9	-1.110058E-3
8.250000E-9	-1.065521E-3
8.300000E-9	-1.099780E-3
8.350000E-9	-1.171724E-3
8.400000E-9	-1.212835E-3
8.450000E-9	-1.295056E-3
8.500000E-9	-1.442369E-3
8.550000E-9	-1.521165E-3
8.600000E-9	-1.548572E-3
8.650000E-9	-1.623941E-3
8.700000E-9	-1.740422E-3
8.750000E-9	-1.808939E-3
8.800000E-9	-1.826069E-3
8.850000E-9	-1.784958E-3
8.900000E-9	-1.661626E-3
8.950000E-9	-1.521165E-3
9.000000E-9	-1.397833E-3
9.050000E-9	-1.229964E-3
9.100000E-9	-1.010707E-3
9.150000E-9	-8.496902E-4
9.200000E-9	-7.229323E-4
9.250000E-9	-5.721931E-4
9.300000E-9	-4.591387E-4
9.350000E-9	-4.591387E-4
9.400000E-9	-5.516378E-4
9.450000E-9	-6.886734E-4
9.500000E-9	-8.359867E-4
9.550000E-9	-9.661705E-4
9.600000E-9	-1.113484E-3
9.650000E-9	-1.325889E-3
9.700000E-9	-1.534868E-3
9.750000E-9	-1.661626E-3
9.800000E-9	-1.733570E-3
9.850000E-9	-1.774681E-3
9.900000E-9	-1.750699E-3
9.950000E-9	-1.682182E-3
1.000000E-8	-1.593108E-3
1.005000E-8	-1.442369E-3
1.010000E-8	-1.264223E-3
1.015000E-8	-1.154594E-3
1.020000E-8	-1.058670E-3
1.025000E-8	-9.079303E-4
1.030000E-8	-7.983019E-4
1.035000E-8	-7.880242E-4
1.040000E-8	-7.571912E-4
1.045000E-8	-7.092287E-4
1.050000E-8	-7.777465E-4
1.055000E-8	-9.319116E-4
1.060000E-8	-1.020985E-3
1.065000E-8	-1.068947E-3
1.070000E-8	-1.154594E-3
1.075000E-8	-1.260797E-3
1.080000E-8	-1.343018E-3
1.085000E-8	-1.421814E-3
1.090000E-8	-1.500609E-3
1.095000E-8	-1.569127E-3
1.100000E-8	-1.637645E-3
1.105000E-8	-1.695885E-3
1.110000E-8	-1.716440E-3
1.115000E-8	-1.719866E-3
1.120000E-8	-1.726718E-3
1.125000E-8	-1.695885E-3
1.130000E-8	-1.603386E-3
1.135000E-8	-1.493758E-3
1.140000E-8	-1.390981E-3
1.145000E-8	-1.247093E-3
1.150000E-8	-1.020985E-3
1.155000E-8	-7.229323E-4
1.160000E-8	-3.186772E-4
1.165000E-8	2.397428E-4
1.170000E-8	1.027698E-3
1.175000E-8	2.106853E-3
1.180000E-8	3.549153E-3
1.185000E-8	5.433392E-3
1.190000E-8	7.831515E-3
1.195000E-8	1.074695E-2
1.200000E-8	1.416941E-2
1.205000E-8	1.812974E-2
1.210000E-8	2.260053E-2
1.215000E-8	2.745844E-2
1.220000E-8	3.260413E-2
1.225000E-8	3.798277E-2
1.230000E-8	4.348475E-2
1.235000E-8	4.894905E-2
1.240000E-8	5.428659E-2
1.245000E-8	5.942885E-2
1.250000E-8	6.423880E-2
1.255000E-8	6.857597E-2
1.260000E-8	7.244380E-2
1.265000E-8	7.584229E-2
1.270000E-8	7.860355E-2
1.275000E-8	8.058029E-2
1.280000E-8	8.182732E-2
1.285000E-8	8.239259E-2
1.290000E-8	8.222129E-2
1.295000E-8	8.136139E-2
1.300000E-8	7.995335E-2
1.305000E-8	7.802115E-2
1.310000E-8	7.564701E-2
1.315000E-8	7.308444E-2
1.320000E-8	7.047734E-2
1.325000E-8	6.782913E-2
1.330000E-8	6.531110E-2
1.335000E-8	6.309797E-2
1.340000E-8	6.117605E-2
1.345000E-8	5.958986E-2
1.350000E-8	5.849358E-2
1.355000E-8	5.781183E-2
1.360000E-8	5.742127E-2
1.365000E-8	5.745211E-2
1.370000E-8	5.800025E-2
1.375000E-8	5.890126E-2
1.380000E-8	6.000782E-2
1.385000E-8	6.129596E-2
1.390000E-8	6.270400E-2
1.395000E-8	6.416685E-2
1.400000E-8	6.563313E-2
1.405000E-8	6.695895E-2
1.410000E-8	6.800042E-2
1.415000E-8	6.875754E-2
1.420000E-8	6.920976E-2
1.425000E-8	6.924060E-2
1.430000E-8	6.883291E-2
1.435000E-8	6.805181E-2
1.440000E-8	6.693840E-2
1.445000E-8	6.552693E-2
1.450000E-8	6.386880E-2
1.455000E-8	6.194688E-2
1.460000E-8	5.982968E-2
1.465000E-8	5.777757E-2
1.470000E-8	5.591731E-2
1.475000E-8	5.419066E-2
1.480000E-8	5.261132E-2
1.485000E-8	5.132319E-2
1.490000E-8	5.041190E-2
1.495000E-8	4.990145E-2
1.500000E-8	4.977811E-2
1.505000E-8	5.003163E-2
1.510000E-8	5.065172E-2
1.515000E-8	5.166921E-2
1.520000E-8	5.297104E-2
1.525000E-8	5.437908E-2
1.530000E-8	5.585907E-2
1.535000E-8	5.740757E-2
1.540000E-8	5.886015E-2
1.545000E-8	6.003865E-2
1.550000E-8	6.096364E-2
1.555000E-8	6.164197E-2
1.560000E-8	6.196058E-2
1.565000E-8	6.182354E-2
1.570000E-8	6.129253E-2
1.575000E-8	6.043606E-2
1.580000E-8	5.929181E-2
1.585000E-8	5.788034E-2
1.590000E-8	5.624619E-2
1.595000E-8	5.449214E-2
1.600000E-8	5.271753E-2
1.605000E-8	5.097375E-2
1.610000E-8	4.929849E-2
1.615000E-8	4.778767E-2
1.620000E-8	4.651324E-2
1.625000E-8	4.551288E-2
1.630000E-8	4.481057E-2
1.635000E-8	4.443030E-2
1.640000E-8	4.439947E-2
1.645000E-8	4.472835E-2
1.650000E-8	4.539297E-2
1.655000E-8	4.632139E-2
1.660000E-8	4.745193E-2
1.665000E-8	4.874007E-2
1.670000E-8	5.013098E-2
1.675000E-8	5.153902E-2
1.680000E-8	5.287854E-2
1.685000E-8	5.405705E-2
1.690000E-8	5.497176E-2
1.695000E-8	5.561240E-2
1.700000E-8	5.595842E-2
1.705000E-8	5.595499E-2
1.710000E-8	5.556444E-2
1.715000E-8	5.484158E-2
1.720000E-8	5.384122E-2
1.725000E-8	5.255651E-2
1.730000E-8	5.102856E-2
1.735000E-8	4.936016E-2
1.740000E-8	4.764036E-2
1.745000E-8	4.594112E-2
1.750000E-8	4.435836E-2
1.755000E-8	4.300170E-2
1.760000E-8	4.191227E-2
1.765000E-8	4.110376E-2
1.770000E-8	4.061386E-2
1.775000E-8	4.049395E-2
1.780000E-8	4.076802E-2
1.785000E-8	4.137783E-2
1.790000E-8	4.226171E-2
1.795000E-8	4.336827E-2
1.800000E-8	4.463243E-2
1.805000E-8	4.597538E-2
1.810000E-8	4.732175E-2
1.815000E-8	4.861331E-2
1.820000E-8	4.979524E-2
1.825000E-8	5.076820E-2
1.830000E-8	5.148078E-2
1.835000E-8	5.193642E-2
1.840000E-8	5.211114E-2
1.845000E-8	5.196726E-2
1.850000E-8	5.150819E-2
1.855000E-8	5.072709E-2
1.860000E-8	4.965478E-2
1.865000E-8	4.833924E-2
1.870000E-8	4.680787E-2
1.875000E-8	4.513261E-2
1.880000E-8	4.340938E-2
1.885000E-8	4.174098E-2
1.890000E-8	4.017877E-2
1.895000E-8	3.879814E-2
1.900000E-8	3.769500E-2
1.905000E-8	3.691390E-2
1.910000E-8	3.647538E-2
1.915000E-8	3.641372E-2
1.920000E-8	3.674603E-2
1.925000E-8	3.744148E-2
1.930000E-8	3.842471E-2
1.935000E-8	3.963748E-2
1.940000E-8	4.101811E-2
1.945000E-8	4.250152E-2
1.950000E-8	4.400206E-2
1.955000E-8	4.542381E-2
1.960000E-8	4.668453E-2
1.965000E-8	4.776026E-2
1.970000E-8	4.856535E-2
1.975000E-8	4.902442E-2
1.980000E-8	4.916831E-2
1.985000E-8	4.901757E-2
1.990000E-8	4.852081E-2
1.995000E-8	4.767462E-2
2.000000E-8	4.657148E-2
2.005000E-8	4.527992E-2
2.010000E-8	4.380679E-2
2.015000E-8	4.222403E-2
2.020000E-8	4.065497E-2
2.025000E-8	3.916813E-2
2.030000E-8	3.778407E-2
2.035000E-8	3.658159E-2
2.040000E-8	3.564632E-2
2.045000E-8	3.502623E-2
2.050000E-8	3.473846E-2
2.055000E-8	3.479327E-2
2.060000E-8	3.517697E-2
2.065000E-8	3.586557E-2
2.070000E-8	3.683510E-2
2.075000E-8	3.803074E-2
2.080000E-8	3.937369E-2
2.085000E-8	4.078515E-2
2.090000E-8	4.219319E-2
2.095000E-8	4.352244E-2
2.100000E-8	4.469067E-2
2.105000E-8	4.561223E-2
2.110000E-8	4.625972E-2
2.115000E-8	4.661602E-2
2.120000E-8	4.664000E-2
2.125000E-8	4.631454E-2
2.130000E-8	4.565677E-2
2.135000E-8	4.470437E-2
2.140000E-8	4.347790E-2
2.145000E-8	4.204931E-2
2.150000E-8	4.049053E-2
2.155000E-8	3.887351E-2
2.160000E-8	3.726676E-2
2.165000E-8	3.575595E-2
2.170000E-8	3.442670E-2
2.175000E-8	3.333384E-2
2.180000E-8	3.253903E-2
2.185000E-8	3.206284E-2
2.190000E-8	3.191552E-2
2.195000E-8	3.212450E-2
2.200000E-8	3.267264E-2
2.205000E-8	3.349143E-2
2.210000E-8	3.454318E-2
2.215000E-8	3.579020E-2
2.220000E-8	3.712288E-2
2.225000E-8	3.846240E-2
2.230000E-8	3.978137E-2
2.235000E-8	4.098385E-2
2.240000E-8	4.196708E-2
2.245000E-8	4.272763E-2
2.250000E-8	4.324152E-2
2.255000E-8	4.342309E-2
2.260000E-8	4.324837E-2
2.265000E-8	4.278587E-2
2.270000E-8	4.205273E-2
2.275000E-8	4.103524E-2
2.280000E-8	3.979164E-2
2.285000E-8	3.839045E-2
2.290000E-8	3.688306E-2
2.295000E-8	3.534141E-2
2.300000E-8	3.383402E-2
2.305000E-8	3.242598E-2
2.310000E-8	3.118238E-2
2.315000E-8	3.019573E-2
2.320000E-8	2.949342E-2
2.325000E-8	2.910287E-2
2.330000E-8	2.905148E-2
2.335000E-8	2.932898E-2
2.340000E-8	2.990110E-2
2.345000E-8	3.075757E-2
2.350000E-8	3.184700E-2
2.355000E-8	3.307690E-2
2.360000E-8	3.439587E-2
2.365000E-8	3.574909E-2
2.370000E-8	3.702695E-2
2.375000E-8	3.812324E-2
2.380000E-8	3.903795E-2
2.385000E-8	3.972998E-2
2.390000E-8	4.012396E-2
2.395000E-8	4.020960E-2
2.400000E-8	4.001090E-2
