Study Name	V44_832864
Sample Name	09-09-2025
Run Name	470C-5MeV_Fe-irrad
Operator	Alicia
Date	9/9/2025
Time	16:14
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	185
dt	50.000001E-12
time stamp (ms)	7:19:17 PM
	
Time	Amplitude
0.000000E+0	-1.449221E-3
5.000000E-11	-1.452647E-3
1.000000E-10	-1.490332E-3
1.500000E-10	-1.528016E-3
2.000000E-10	-1.524591E-3
2.500000E-10	-1.493758E-3
3.000000E-10	-1.459499E-3
3.500000E-10	-1.397833E-3
4.000000E-10	-1.305334E-3
4.500000E-10	-1.185427E-3
5.000000E-10	-1.062095E-3
5.500000E-10	-9.661705E-4
6.000000E-10	-8.805232E-4
6.500000E-10	-7.914501E-4
7.000000E-10	-7.434876E-4
7.500000E-10	-7.537653E-4
8.000000E-10	-7.708947E-4
8.500000E-10	-7.845983E-4
9.000000E-10	-8.325608E-4
9.500000E-10	-9.147821E-4
1.000000E-9	-9.832999E-4
1.050000E-9	-1.031262E-3
1.100000E-9	-1.096354E-3
1.150000E-9	-1.154594E-3
1.200000E-9	-1.175150E-3
1.250000E-9	-1.161446E-3
1.300000E-9	-1.144317E-3
1.350000E-9	-1.134039E-3
1.400000E-9	-1.123761E-3
1.450000E-9	-1.127187E-3
1.500000E-9	-1.140891E-3
1.550000E-9	-1.161446E-3
1.600000E-9	-1.195705E-3
1.650000E-9	-1.229964E-3
1.700000E-9	-1.257371E-3
1.750000E-9	-1.291630E-3
1.800000E-9	-1.319037E-3
1.850000E-9	-1.325889E-3
1.900000E-9	-1.332741E-3
1.950000E-9	-1.363574E-3
2.000000E-9	-1.384129E-3
2.050000E-9	-1.387555E-3
2.100000E-9	-1.418388E-3
2.150000E-9	-1.459499E-3
2.200000E-9	-1.483480E-3
2.250000E-9	-1.507461E-3
2.300000E-9	-1.521165E-3
2.350000E-9	-1.514313E-3
2.400000E-9	-1.483480E-3
2.450000E-9	-1.435517E-3
2.500000E-9	-1.370426E-3
2.550000E-9	-1.298482E-3
2.600000E-9	-1.219686E-3
2.650000E-9	-1.144317E-3
2.700000E-9	-1.103206E-3
2.750000E-9	-1.113484E-3
2.800000E-9	-1.127187E-3
2.850000E-9	-1.140891E-3
2.900000E-9	-1.185427E-3
2.950000E-9	-1.271075E-3
3.000000E-9	-1.322463E-3
3.050000E-9	-1.332741E-3
3.100000E-9	-1.343018E-3
3.150000E-9	-1.360148E-3
3.200000E-9	-1.343018E-3
3.250000E-9	-1.277926E-3
3.300000E-9	-1.216260E-3
3.350000E-9	-1.171724E-3
3.400000E-9	-1.130613E-3
3.450000E-9	-1.075799E-3
3.500000E-9	-1.020985E-3
3.550000E-9	-9.901517E-4
3.600000E-9	-9.901517E-4
3.650000E-9	-9.867258E-4
3.700000E-9	-9.695964E-4
3.750000E-9	-9.730223E-4
3.800000E-9	-9.901517E-4
3.850000E-9	-9.970035E-4
3.900000E-9	-1.027836E-3
3.950000E-9	-1.099780E-3
4.000000E-9	-1.171724E-3
4.050000E-9	-1.236816E-3
4.100000E-9	-1.319037E-3
4.150000E-9	-1.397833E-3
4.200000E-9	-1.442369E-3
4.250000E-9	-1.469776E-3
4.300000E-9	-1.486906E-3
4.350000E-9	-1.483480E-3
4.400000E-9	-1.459499E-3
4.450000E-9	-1.408110E-3
4.500000E-9	-1.332741E-3
4.550000E-9	-1.284778E-3
4.600000E-9	-1.247093E-3
4.650000E-9	-1.182002E-3
4.700000E-9	-1.120336E-3
4.750000E-9	-1.103206E-3
4.800000E-9	-1.072373E-3
4.850000E-9	-1.010707E-3
4.900000E-9	-9.730223E-4
4.950000E-9	-9.764481E-4
5.000000E-9	-9.593187E-4
5.050000E-9	-9.250598E-4
5.100000E-9	-9.250598E-4
5.150000E-9	-9.490410E-4
5.200000E-9	-9.490410E-4
5.250000E-9	-9.387634E-4
5.300000E-9	-9.798740E-4
5.350000E-9	-1.068947E-3
5.400000E-9	-1.164872E-3
5.450000E-9	-1.253945E-3
5.500000E-9	-1.343018E-3
5.550000E-9	-1.432092E-3
5.600000E-9	-1.517739E-3
5.650000E-9	-1.575979E-3
5.700000E-9	-1.599960E-3
5.750000E-9	-1.603386E-3
5.800000E-9	-1.582831E-3
5.850000E-9	-1.524591E-3
5.900000E-9	-1.442369E-3
5.950000E-9	-1.343018E-3
6.000000E-9	-1.205983E-3
6.050000E-9	-1.062095E-3
6.100000E-9	-9.627446E-4
6.150000E-9	-8.976527E-4
6.200000E-9	-8.359867E-4
6.250000E-9	-8.120054E-4
6.300000E-9	-8.325608E-4
6.350000E-9	-8.873750E-4
6.400000E-9	-9.661705E-4
6.450000E-9	-1.048392E-3
6.500000E-9	-1.130613E-3
6.550000E-9	-1.209409E-3
6.600000E-9	-1.281352E-3
6.650000E-9	-1.315611E-3
6.700000E-9	-1.325889E-3
6.750000E-9	-1.343018E-3
6.800000E-9	-1.315611E-3
6.850000E-9	-1.233390E-3
6.900000E-9	-1.161446E-3
6.950000E-9	-1.103206E-3
7.000000E-9	-1.017559E-3
7.050000E-9	-9.182080E-4
7.100000E-9	-8.668197E-4
7.150000E-9	-8.805232E-4
7.200000E-9	-9.010786E-4
7.250000E-9	-9.284857E-4
7.300000E-9	-9.867258E-4
7.350000E-9	-1.079225E-3
7.400000E-9	-1.199131E-3
7.450000E-9	-1.325889E-3
7.500000E-9	-1.435517E-3
7.550000E-9	-1.507461E-3
7.600000E-9	-1.575979E-3
7.650000E-9	-1.627367E-3
7.700000E-9	-1.603386E-3
7.750000E-9	-1.528016E-3
7.800000E-9	-1.466350E-3
7.850000E-9	-1.390981E-3
7.900000E-9	-1.291630E-3
7.950000E-9	-1.250519E-3
8.000000E-9	-1.233390E-3
8.050000E-9	-1.164872E-3
8.100000E-9	-1.137465E-3
8.150000E-9	-1.212835E-3
8.200000E-9	-1.243668E-3
8.250000E-9	-1.205983E-3
8.300000E-9	-1.243668E-3
8.350000E-9	-1.329315E-3
8.400000E-9	-1.325889E-3
8.450000E-9	-1.315611E-3
8.500000E-9	-1.360148E-3
8.550000E-9	-1.322463E-3
8.600000E-9	-1.216260E-3
8.650000E-9	-1.188853E-3
8.700000E-9	-1.257371E-3
8.750000E-9	-1.295056E-3
8.800000E-9	-1.301908E-3
8.850000E-9	-1.329315E-3
8.900000E-9	-1.394407E-3
8.950000E-9	-1.490332E-3
9.000000E-9	-1.599960E-3
9.050000E-9	-1.658200E-3
9.100000E-9	-1.692459E-3
9.150000E-9	-1.764403E-3
9.200000E-9	-1.805514E-3
9.250000E-9	-1.736996E-3
9.300000E-9	-1.610238E-3
9.350000E-9	-1.504035E-3
9.400000E-9	-1.390981E-3
9.450000E-9	-1.267649E-3
9.500000E-9	-1.137465E-3
9.550000E-9	-9.730223E-4
9.600000E-9	-8.154313E-4
9.650000E-9	-7.571912E-4
9.700000E-9	-7.777465E-4
9.750000E-9	-8.085795E-4
9.800000E-9	-8.531161E-4
9.850000E-9	-9.387634E-4
9.900000E-9	-1.041540E-3
9.950000E-9	-1.158020E-3
1.000000E-8	-1.281352E-3
1.005000E-8	-1.349870E-3
1.010000E-8	-1.401259E-3
1.015000E-8	-1.500609E-3
1.020000E-8	-1.551998E-3
1.025000E-8	-1.473202E-3
1.030000E-8	-1.394407E-3
1.035000E-8	-1.380703E-3
1.040000E-8	-1.305334E-3
1.045000E-8	-1.154594E-3
1.050000E-8	-1.103206E-3
1.055000E-8	-1.151169E-3
1.060000E-8	-1.134039E-3
1.065000E-8	-1.058670E-3
1.070000E-8	-1.038114E-3
1.075000E-8	-1.082651E-3
1.080000E-8	-1.113484E-3
1.085000E-8	-1.127187E-3
1.090000E-8	-1.147743E-3
1.095000E-8	-1.178576E-3
1.100000E-8	-1.212835E-3
1.105000E-8	-1.247093E-3
1.110000E-8	-1.291630E-3
1.115000E-8	-1.360148E-3
1.120000E-8	-1.438943E-3
1.125000E-8	-1.486906E-3
1.130000E-8	-1.510887E-3
1.135000E-8	-1.541720E-3
1.140000E-8	-1.565701E-3
1.145000E-8	-1.534868E-3
1.150000E-8	-1.418388E-3
1.155000E-8	-1.236816E-3
1.160000E-8	-1.000429E-3
1.165000E-8	-6.749698E-4
1.170000E-8	-2.227523E-4
1.175000E-8	4.178891E-4
1.180000E-8	1.312046E-3
1.185000E-8	2.517960E-3
1.190000E-8	4.093869E-3
1.195000E-8	6.094589E-3
1.200000E-8	8.592063E-3
1.205000E-8	1.166166E-2
1.210000E-8	1.531366E-2
1.215000E-8	1.948639E-2
1.220000E-8	2.416616E-2
1.225000E-8	2.934268E-2
1.230000E-8	3.489605E-2
1.235000E-8	4.060701E-2
1.240000E-8	4.638306E-2
1.245000E-8	5.214540E-2
1.250000E-8	5.766794E-2
1.255000E-8	6.271427E-2
1.260000E-8	6.726728E-2
1.265000E-8	7.128928E-2
1.270000E-8	7.451647E-2
1.275000E-8	7.679126E-2
1.280000E-8	7.823698E-2
1.285000E-8	7.887762E-2
1.290000E-8	7.858985E-2
1.295000E-8	7.750042E-2
1.300000E-8	7.582173E-2
1.305000E-8	7.357092E-2
1.310000E-8	7.084391E-2
1.315000E-8	6.796274E-2
1.320000E-8	6.506101E-2
1.325000E-8	6.217984E-2
1.330000E-8	5.955903E-2
1.335000E-8	5.736989E-2
1.340000E-8	5.557472E-2
1.345000E-8	5.423862E-2
1.350000E-8	5.350891E-2
1.355000E-8	5.327595E-2
1.360000E-8	5.343011E-2
1.365000E-8	5.407075E-2
1.370000E-8	5.521500E-2
1.375000E-8	5.667786E-2
1.380000E-8	5.832571E-2
1.385000E-8	6.010032E-2
1.390000E-8	6.190576E-2
1.395000E-8	6.367010E-2
1.400000E-8	6.530425E-2
1.405000E-8	6.668146E-2
1.410000E-8	6.771265E-2
1.415000E-8	6.839783E-2
1.420000E-8	6.867532E-2
1.425000E-8	6.843894E-2
1.430000E-8	6.771607E-2
1.435000E-8	6.661979E-2
1.440000E-8	6.518434E-2
1.445000E-8	6.345427E-2
1.450000E-8	6.148781E-2
1.455000E-8	5.931237E-2
1.460000E-8	5.702387E-2
1.465000E-8	5.486213E-2
1.470000E-8	5.294706E-2
1.475000E-8	5.121699E-2
1.480000E-8	4.970274E-2
1.485000E-8	4.857905E-2
1.490000E-8	4.790758E-2
1.495000E-8	4.766091E-2
1.500000E-8	4.783563E-2
1.505000E-8	4.845229E-2
1.510000E-8	4.947321E-2
1.515000E-8	5.087440E-2
1.520000E-8	5.255994E-2
1.525000E-8	5.436538E-2
1.530000E-8	5.618795E-2
1.535000E-8	5.797969E-2
1.540000E-8	5.960699E-2
1.545000E-8	6.092939E-2
1.550000E-8	6.194002E-2
1.555000E-8	6.261835E-2
1.560000E-8	6.285474E-2
1.565000E-8	6.256696E-2
1.570000E-8	6.183040E-2
1.575000E-8	6.071698E-2
1.580000E-8	5.927811E-2
1.585000E-8	5.753090E-2
1.590000E-8	5.556444E-2
1.595000E-8	5.350206E-2
1.600000E-8	5.144995E-2
1.605000E-8	4.948349E-2
1.610000E-8	4.767804E-2
1.615000E-8	4.612611E-2
1.620000E-8	4.486196E-2
1.625000E-8	4.393355E-2
1.630000E-8	4.339225E-2
1.635000E-8	4.323124E-2
1.640000E-8	4.346077E-2
1.645000E-8	4.410141E-2
1.650000E-8	4.508807E-2
1.655000E-8	4.633167E-2
1.660000E-8	4.780480E-2
1.665000E-8	4.946636E-2
1.670000E-8	5.121356E-2
1.675000E-8	5.293678E-2
1.680000E-8	5.453325E-2
1.685000E-8	5.588648E-2
1.690000E-8	5.692109E-2
1.695000E-8	5.760627E-2
1.700000E-8	5.789405E-2
1.705000E-8	5.770562E-2
1.710000E-8	5.702730E-2
1.715000E-8	5.593101E-2
1.720000E-8	5.450242E-2
1.725000E-8	5.274836E-2
1.730000E-8	5.072023E-2
1.735000E-8	4.858248E-2
1.740000E-8	4.649611E-2
1.745000E-8	4.451252E-2
1.750000E-8	4.271050E-2
1.755000E-8	4.124080E-2
1.760000E-8	4.013766E-2
1.765000E-8	3.938396E-2
1.770000E-8	3.904137E-2
1.775000E-8	3.916813E-2
1.780000E-8	3.972998E-2
1.785000E-8	4.066525E-2
1.790000E-8	4.192255E-2
1.795000E-8	4.339911E-2
1.800000E-8	4.501270E-2
1.805000E-8	4.672565E-2
1.810000E-8	4.843516E-2
1.815000E-8	5.000080E-2
1.820000E-8	5.136773E-2
1.825000E-8	5.249142E-2
1.830000E-8	5.328280E-2
1.835000E-8	5.368020E-2
1.840000E-8	5.367678E-2
1.845000E-8	5.326910E-2
1.850000E-8	5.246059E-2
1.855000E-8	5.131976E-2
1.860000E-8	4.988432E-2
1.865000E-8	4.818507E-2
1.870000E-8	4.631454E-2
1.875000E-8	4.438919E-2
1.880000E-8	4.250495E-2
1.885000E-8	4.068923E-2
1.890000E-8	3.903795E-2
1.895000E-8	3.766759E-2
1.900000E-8	3.661927E-2
1.905000E-8	3.589298E-2
1.910000E-8	3.552641E-2
1.915000E-8	3.557780E-2
1.920000E-8	3.601974E-2
1.925000E-8	3.681797E-2
1.930000E-8	3.794166E-2
1.935000E-8	3.931887E-2
1.940000E-8	4.087765E-2
1.945000E-8	4.255291E-2
1.950000E-8	4.423845E-2
1.955000E-8	4.581778E-2
1.960000E-8	4.722925E-2
1.965000E-8	4.841461E-2
1.970000E-8	4.928479E-2
1.975000E-8	4.977811E-2
1.980000E-8	4.990487E-2
1.985000E-8	4.964793E-2
1.990000E-8	4.900729E-2
1.995000E-8	4.803091E-2
2.000000E-8	4.677703E-2
2.005000E-8	4.528677E-2
2.010000E-8	4.361494E-2
2.015000E-8	4.186773E-2
2.020000E-8	4.012396E-2
2.025000E-8	3.842814E-2
2.030000E-8	3.686251E-2
2.035000E-8	3.554354E-2
2.040000E-8	3.451920E-2
2.045000E-8	3.382032E-2
2.050000E-8	3.349143E-2
2.055000E-8	3.356680E-2
2.060000E-8	3.404643E-2
2.065000E-8	3.491660E-2
2.070000E-8	3.614307E-2
2.075000E-8	3.763676E-2
2.080000E-8	3.929832E-2
2.085000E-8	4.105922E-2
2.090000E-8	4.281670E-2
2.095000E-8	4.443373E-2
2.100000E-8	4.582806E-2
2.105000E-8	4.695175E-2
2.110000E-8	4.772601E-2
2.115000E-8	4.807545E-2
2.120000E-8	4.798637E-2
2.125000E-8	4.747592E-2
2.130000E-8	4.657491E-2
2.135000E-8	4.530733E-2
2.140000E-8	4.374512E-2
2.145000E-8	4.200819E-2
2.150000E-8	4.018905E-2
2.155000E-8	3.834934E-2
2.160000E-8	3.656446E-2
2.165000E-8	3.494744E-2
2.170000E-8	3.355995E-2
2.175000E-8	3.243283E-2
2.180000E-8	3.161404E-2
2.185000E-8	3.115840E-2
2.190000E-8	3.104877E-2
2.195000E-8	3.127488E-2
2.200000E-8	3.184015E-2
2.205000E-8	3.274801E-2
2.210000E-8	3.394365E-2
2.215000E-8	3.534484E-2
2.220000E-8	3.687964E-2
2.225000E-8	3.851721E-2
2.230000E-8	4.017192E-2
2.235000E-8	4.169644E-2
2.240000E-8	4.301541E-2
2.245000E-8	4.407058E-2
2.250000E-8	4.478659E-2
2.255000E-8	4.508807E-2
2.260000E-8	4.498187E-2
2.265000E-8	4.447484E-2
2.270000E-8	4.355670E-2
2.275000E-8	4.227199E-2
2.280000E-8	4.073376E-2
2.285000E-8	3.900712E-2
2.290000E-8	3.714686E-2
2.295000E-8	3.524891E-2
2.300000E-8	3.342634E-2
2.305000E-8	3.177164E-2
2.310000E-8	3.034304E-2
2.315000E-8	2.921250E-2
2.320000E-8	2.841426E-2
2.325000E-8	2.796205E-2
2.330000E-8	2.787640E-2
2.335000E-8	2.816760E-2
2.340000E-8	2.884593E-2
2.345000E-8	2.983601E-2
2.350000E-8	3.107275E-2
2.355000E-8	3.248422E-2
2.360000E-8	3.401217E-2
2.365000E-8	3.556752E-2
2.370000E-8	3.706121E-2
2.375000E-8	3.841786E-2
2.380000E-8	3.956554E-2
2.385000E-8	4.045284E-2
2.390000E-8	4.099071E-2
2.395000E-8	4.116543E-2
2.400000E-8	4.099756E-2
