Study Name	V44_832864
Sample Name	09-09-2025
Run Name	470C-5MeV_Fe-irrad
Operator	Alicia
Date	9/9/2025
Time	16:14
Sign	POS
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	180
dt	50.000001E-12
time stamp (ms)	7:14:16 PM
	
Time	Amplitude
0.000000E+0	2.843380E-4
5.000000E-11	2.911898E-4
1.000000E-10	3.014675E-4
1.500000E-10	3.185969E-4
2.000000E-10	3.323005E-4
2.500000E-10	3.494299E-4
3.000000E-10	3.734111E-4
3.500000E-10	4.042442E-4
4.000000E-10	4.350772E-4
4.500000E-10	4.727620E-4
5.000000E-10	5.138726E-4
5.500000E-10	5.549833E-4
6.000000E-10	5.789646E-4
6.500000E-10	5.926681E-4
7.000000E-10	5.960940E-4
7.500000E-10	5.755387E-4
8.000000E-10	5.275762E-4
8.500000E-10	4.761878E-4
9.000000E-10	4.385031E-4
9.500000E-10	3.905406E-4
1.000000E-9	3.288746E-4
1.050000E-9	2.740603E-4
1.100000E-9	2.158202E-4
1.150000E-9	1.575801E-4
1.200000E-9	1.301729E-4
1.250000E-9	1.267471E-4
1.300000E-9	1.198953E-4
1.350000E-9	1.198953E-4
1.400000E-9	1.370247E-4
1.450000E-9	1.610060E-4
1.500000E-9	1.884131E-4
1.550000E-9	2.123943E-4
1.600000E-9	2.158202E-4
1.650000E-9	1.986908E-4
1.700000E-9	1.781354E-4
1.750000E-9	1.575801E-4
1.800000E-9	1.198953E-4
1.850000E-9	7.535871E-5
1.900000E-9	4.452570E-5
1.950000E-9	3.424803E-5
2.000000E-9	3.767392E-5
2.050000E-9	4.109981E-5
2.100000E-9	5.137748E-5
2.150000E-9	8.906227E-5
2.200000E-9	1.473024E-4
2.250000E-9	1.918390E-4
2.300000E-9	2.226720E-4
2.350000E-9	2.535050E-4
2.400000E-9	2.774862E-4
2.450000E-9	2.740603E-4
2.500000E-9	2.603568E-4
2.550000E-9	2.466532E-4
2.600000E-9	2.329497E-4
2.650000E-9	2.123943E-4
2.700000E-9	2.055425E-4
2.750000E-9	2.089684E-4
2.800000E-9	2.158202E-4
2.850000E-9	2.260979E-4
2.900000E-9	2.432273E-4
2.950000E-9	2.500791E-4
3.000000E-9	2.500791E-4
3.050000E-9	2.500791E-4
3.100000E-9	2.637827E-4
3.150000E-9	2.809121E-4
3.200000E-9	2.911898E-4
3.250000E-9	2.877639E-4
3.300000E-9	2.843380E-4
3.350000E-9	2.809121E-4
3.400000E-9	2.809121E-4
3.450000E-9	2.911898E-4
3.500000E-9	3.048933E-4
3.550000E-9	3.117451E-4
3.600000E-9	3.185969E-4
3.650000E-9	3.357264E-4
3.700000E-9	3.425781E-4
3.750000E-9	3.357264E-4
3.800000E-9	3.254487E-4
3.850000E-9	3.151710E-4
3.900000E-9	3.048933E-4
3.950000E-9	2.706344E-4
4.000000E-9	2.260979E-4
4.050000E-9	1.849872E-4
4.100000E-9	1.438765E-4
4.150000E-9	9.591405E-5
4.200000E-9	4.109981E-5
4.250000E-9	3.415016E-6
4.300000E-9	-1.714032E-5
4.350000E-9	-2.056621E-5
4.400000E-9	-1.087392E-8
4.450000E-9	5.137748E-5
4.500000E-9	1.164694E-4
4.550000E-9	1.952649E-4
4.600000E-9	2.877639E-4
4.650000E-9	3.768370E-4
4.700000E-9	4.385031E-4
4.750000E-9	4.796137E-4
4.800000E-9	5.070209E-4
4.850000E-9	5.207244E-4
4.900000E-9	5.172985E-4
4.950000E-9	5.104468E-4
5.000000E-9	5.001691E-4
5.050000E-9	4.796137E-4
5.100000E-9	4.590584E-4
5.150000E-9	4.624843E-4
5.200000E-9	4.796137E-4
5.250000E-9	4.933173E-4
5.300000E-9	5.138726E-4
5.350000E-9	5.447057E-4
5.400000E-9	5.892422E-4
5.450000E-9	6.337788E-4
5.500000E-9	6.714636E-4
5.550000E-9	6.920189E-4
5.600000E-9	6.954448E-4
5.650000E-9	6.817413E-4
5.700000E-9	6.577600E-4
5.750000E-9	6.269270E-4
5.800000E-9	5.926681E-4
5.850000E-9	5.447057E-4
5.900000E-9	4.898914E-4
5.950000E-9	4.487807E-4
6.000000E-9	4.179477E-4
6.050000E-9	3.734111E-4
6.100000E-9	3.323005E-4
6.150000E-9	2.946157E-4
6.200000E-9	2.569309E-4
6.250000E-9	2.192461E-4
6.300000E-9	1.849872E-4
6.350000E-9	1.507283E-4
6.400000E-9	1.335988E-4
6.450000E-9	1.130435E-4
6.500000E-9	9.248816E-5
6.550000E-9	8.221049E-5
6.600000E-9	8.563638E-5
6.650000E-9	9.591405E-5
6.700000E-9	1.301729E-4
6.750000E-9	1.815613E-4
6.800000E-9	2.226720E-4
6.850000E-9	2.569309E-4
6.900000E-9	3.151710E-4
6.950000E-9	3.734111E-4
7.000000E-9	4.145218E-4
7.050000E-9	4.556325E-4
7.100000E-9	4.864655E-4
7.150000E-9	4.830396E-4
7.200000E-9	4.693361E-4
7.250000E-9	4.624843E-4
7.300000E-9	4.419289E-4
7.350000E-9	4.008183E-4
7.400000E-9	3.597076E-4
7.450000E-9	3.185969E-4
7.500000E-9	2.740603E-4
7.550000E-9	2.398014E-4
7.600000E-9	2.089684E-4
7.650000E-9	1.849872E-4
7.700000E-9	1.986908E-4
7.750000E-9	2.398014E-4
7.800000E-9	2.877639E-4
7.850000E-9	3.460040E-4
7.900000E-9	4.076700E-4
7.950000E-9	4.590584E-4
8.000000E-9	5.070209E-4
8.050000E-9	5.515574E-4
8.100000E-9	5.858163E-4
8.150000E-9	5.858163E-4
8.200000E-9	5.721128E-4
8.250000E-9	5.412798E-4
8.300000E-9	4.864655E-4
8.350000E-9	4.316513E-4
8.400000E-9	3.768370E-4
8.450000E-9	3.254487E-4
8.500000E-9	2.809121E-4
8.550000E-9	2.706344E-4
8.600000E-9	2.740603E-4
8.650000E-9	2.843380E-4
8.700000E-9	3.014675E-4
8.750000E-9	3.288746E-4
8.800000E-9	3.562817E-4
8.850000E-9	3.871147E-4
8.900000E-9	4.213736E-4
8.950000E-9	4.385031E-4
9.000000E-9	4.316513E-4
9.050000E-9	4.247995E-4
9.100000E-9	4.110959E-4
9.150000E-9	3.973924E-4
9.200000E-9	3.871147E-4
9.250000E-9	3.871147E-4
9.300000E-9	3.871147E-4
9.350000E-9	3.939665E-4
9.400000E-9	3.939665E-4
9.450000E-9	3.802629E-4
9.500000E-9	3.734111E-4
9.550000E-9	3.836888E-4
9.600000E-9	3.871147E-4
9.650000E-9	3.836888E-4
9.700000E-9	3.905406E-4
9.750000E-9	3.836888E-4
9.800000E-9	3.391522E-4
9.850000E-9	2.911898E-4
9.900000E-9	2.535050E-4
9.950000E-9	2.192461E-4
1.000000E-8	1.986908E-4
1.005000E-8	2.089684E-4
1.010000E-8	2.123943E-4
1.015000E-8	2.089684E-4
1.020000E-8	2.192461E-4
1.025000E-8	2.535050E-4
1.030000E-8	2.877639E-4
1.035000E-8	3.151710E-4
1.040000E-8	3.391522E-4
1.045000E-8	3.699853E-4
1.050000E-8	3.939665E-4
1.055000E-8	3.871147E-4
1.060000E-8	3.425781E-4
1.065000E-8	3.083192E-4
1.070000E-8	2.877639E-4
1.075000E-8	2.603568E-4
1.080000E-8	2.398014E-4
1.085000E-8	2.432273E-4
1.090000E-8	2.466532E-4
1.095000E-8	2.398014E-4
1.100000E-8	2.535050E-4
1.105000E-8	2.706344E-4
1.110000E-8	2.706344E-4
1.115000E-8	2.774862E-4
1.120000E-8	2.911898E-4
1.125000E-8	2.774862E-4
1.130000E-8	2.363755E-4
1.135000E-8	1.986908E-4
1.140000E-8	1.644319E-4
1.145000E-8	1.233212E-4
1.150000E-8	9.591405E-5
1.155000E-8	9.933994E-5
1.160000E-8	9.591405E-5
1.165000E-8	9.248816E-5
1.170000E-8	1.164694E-4
1.175000E-8	1.781354E-4
1.180000E-8	2.432273E-4
1.185000E-8	3.185969E-4
1.190000E-8	4.213736E-4
1.195000E-8	5.789646E-4
1.200000E-8	8.187769E-4
1.205000E-8	1.175069E-3
1.210000E-8	1.661546E-3
1.215000E-8	2.309039E-3
1.220000E-8	3.182641E-3
1.225000E-8	4.313185E-3
1.230000E-8	5.690393E-3
1.235000E-8	7.307413E-3
1.240000E-8	9.153967E-3
1.245000E-8	1.119237E-2
1.250000E-8	1.336439E-2
1.255000E-8	1.564603E-2
1.260000E-8	1.796536E-2
1.265000E-8	2.024015E-2
1.270000E-8	2.241216E-2
1.275000E-8	2.445742E-2
1.280000E-8	2.629712E-2
1.285000E-8	2.785933E-2
1.290000E-8	2.915774E-2
1.295000E-8	3.018551E-2
1.300000E-8	3.088439E-2
1.305000E-8	3.123726E-2
1.310000E-8	3.127151E-2
1.315000E-8	3.100087E-2
1.320000E-8	3.041504E-2
1.325000E-8	2.955857E-2
1.330000E-8	2.848969E-2
1.335000E-8	2.723924E-2
1.340000E-8	2.584490E-2
1.345000E-8	2.441631E-2
1.350000E-8	2.303910E-2
1.355000E-8	2.175439E-2
1.360000E-8	2.059987E-2
1.365000E-8	1.966802E-2
1.370000E-8	1.901368E-2
1.375000E-8	1.860257E-2
1.380000E-8	1.843128E-2
1.385000E-8	1.852720E-2
1.390000E-8	1.886294E-2
1.395000E-8	1.940423E-2
1.400000E-8	2.011339E-2
1.405000E-8	2.093560E-2
1.410000E-8	2.181263E-2
1.415000E-8	2.272049E-2
1.420000E-8	2.361808E-2
1.425000E-8	2.444714E-2
1.430000E-8	2.517000E-2
1.435000E-8	2.575583E-2
1.440000E-8	2.616694E-2
1.445000E-8	2.638619E-2
1.450000E-8	2.639990E-2
1.455000E-8	2.617379E-2
1.460000E-8	2.571129E-2
1.465000E-8	2.506038E-2
1.470000E-8	2.424501E-2
1.475000E-8	2.326521E-2
1.480000E-8	2.217235E-2
1.485000E-8	2.104181E-2
1.490000E-8	1.993867E-2
1.495000E-8	1.890405E-2
1.500000E-8	1.796878E-2
1.505000E-8	1.718768E-2
1.510000E-8	1.661898E-2
1.515000E-8	1.627982E-2
1.520000E-8	1.613593E-2
1.525000E-8	1.620445E-2
1.530000E-8	1.650250E-2
1.535000E-8	1.698898E-2
1.540000E-8	1.762277E-2
1.545000E-8	1.837304E-2
1.550000E-8	1.919525E-2
1.555000E-8	2.004830E-2
1.560000E-8	2.089792E-2
1.565000E-8	2.169273E-2
1.570000E-8	2.237105E-2
1.575000E-8	2.292262E-2
1.580000E-8	2.331660E-2
1.585000E-8	2.352215E-2
1.590000E-8	2.353585E-2
1.595000E-8	2.337826E-2
1.600000E-8	2.302882E-2
1.605000E-8	2.248411E-2
1.610000E-8	2.177495E-2
1.615000E-8	2.095616E-2
1.620000E-8	2.005858E-2
1.625000E-8	1.911988E-2
1.630000E-8	1.817091E-2
1.635000E-8	1.725620E-2
1.640000E-8	1.642028E-2
1.645000E-8	1.571112E-2
1.650000E-8	1.516298E-2
1.655000E-8	1.481011E-2
1.660000E-8	1.467308E-2
1.665000E-8	1.475530E-2
1.670000E-8	1.502252E-2
1.675000E-8	1.546103E-2
1.680000E-8	1.606741E-2
1.685000E-8	1.681426E-2
1.690000E-8	1.763647E-2
1.695000E-8	1.848609E-2
1.700000E-8	1.932886E-2
1.705000E-8	2.011682E-2
1.710000E-8	2.080199E-2
1.715000E-8	2.134328E-2
1.720000E-8	2.169958E-2
1.725000E-8	2.184346E-2
1.730000E-8	2.177495E-2
1.735000E-8	2.152143E-2
1.740000E-8	2.108977E-2
1.745000E-8	2.048339E-2
1.750000E-8	1.972969E-2
1.755000E-8	1.887322E-2
1.760000E-8	1.795165E-2
1.765000E-8	1.700611E-2
1.770000E-8	1.608797E-2
1.775000E-8	1.523150E-2
1.780000E-8	1.447780E-2
1.785000E-8	1.387142E-2
1.790000E-8	1.344318E-2
1.795000E-8	1.319652E-2
1.800000E-8	1.314170E-2
1.805000E-8	1.330272E-2
1.810000E-8	1.364874E-2
1.815000E-8	1.412836E-2
1.820000E-8	1.473132E-2
1.825000E-8	1.546446E-2
1.830000E-8	1.626954E-2
1.835000E-8	1.707805E-2
1.840000E-8	1.786258E-2
1.845000E-8	1.860600E-2
1.850000E-8	1.924664E-2
1.855000E-8	1.973312E-2
1.860000E-8	2.005172E-2
1.865000E-8	2.019904E-2
1.870000E-8	2.015793E-2
1.875000E-8	1.993524E-2
1.880000E-8	1.955154E-2
1.885000E-8	1.901368E-2
1.890000E-8	1.831480E-2
1.895000E-8	1.751314E-2
1.900000E-8	1.666352E-2
1.905000E-8	1.577964E-2
1.910000E-8	1.490261E-2
1.915000E-8	1.408382E-2
1.920000E-8	1.335753E-2
1.925000E-8	1.275115E-2
1.930000E-8	1.231264E-2
1.935000E-8	1.207968E-2
1.940000E-8	1.202486E-2
1.945000E-8	1.215505E-2
1.950000E-8	1.249421E-2
1.955000E-8	1.301837E-2
1.960000E-8	1.367957E-2
1.965000E-8	1.444697E-2
1.970000E-8	1.527946E-2
1.975000E-8	1.612565E-2
1.980000E-8	1.695815E-2
1.985000E-8	1.773240E-2
1.990000E-8	1.838332E-2
1.995000E-8	1.887664E-2
2.000000E-8	1.920895E-2
2.005000E-8	1.935627E-2
2.010000E-8	1.929803E-2
2.015000E-8	1.903766E-2
2.020000E-8	1.859915E-2
2.025000E-8	1.803045E-2
2.030000E-8	1.733842E-2
2.035000E-8	1.654704E-2
2.040000E-8	1.570770E-2
2.045000E-8	1.488206E-2
2.050000E-8	1.410095E-2
2.055000E-8	1.338837E-2
2.060000E-8	1.276828E-2
2.065000E-8	1.228181E-2
2.070000E-8	1.193579E-2
2.075000E-8	1.175079E-2
2.080000E-8	1.173024E-2
2.085000E-8	1.187070E-2
2.090000E-8	1.215847E-2
2.095000E-8	1.259356E-2
2.100000E-8	1.315883E-2
2.105000E-8	1.382346E-2
2.110000E-8	1.454974E-2
2.115000E-8	1.531029E-2
2.120000E-8	1.606056E-2
2.125000E-8	1.678000E-2
2.130000E-8	1.742407E-2
2.135000E-8	1.793452E-2
2.140000E-8	1.828739E-2
2.145000E-8	1.846211E-2
2.150000E-8	1.843470E-2
2.155000E-8	1.819832E-2
2.160000E-8	1.778378E-2
2.165000E-8	1.720138E-2
2.170000E-8	1.646824E-2
2.175000E-8	1.563233E-2
2.180000E-8	1.475872E-2
2.185000E-8	1.388855E-2
2.190000E-8	1.305263E-2
2.195000E-8	1.230236E-2
2.200000E-8	1.166172E-2
2.205000E-8	1.114784E-2
2.210000E-8	1.077784E-2
2.215000E-8	1.057571E-2
2.220000E-8	1.055173E-2
2.225000E-8	1.070590E-2
2.230000E-8	1.103821E-2
2.235000E-8	1.151441E-2
2.240000E-8	1.211736E-2
2.245000E-8	1.282995E-2
2.250000E-8	1.362133E-2
2.255000E-8	1.443326E-2
2.260000E-8	1.522464E-2
2.265000E-8	1.596121E-2
2.270000E-8	1.659843E-2
2.275000E-8	1.707805E-2
2.280000E-8	1.738296E-2
2.285000E-8	1.749601E-2
2.290000E-8	1.740351E-2
2.295000E-8	1.709518E-2
2.300000E-8	1.660528E-2
2.305000E-8	1.597149E-2
2.310000E-8	1.521437E-2
2.315000E-8	1.437502E-2
2.320000E-8	1.352540E-2
2.325000E-8	1.269291E-2
2.330000E-8	1.190496E-2
2.335000E-8	1.121293E-2
2.340000E-8	1.066479E-2
2.345000E-8	1.026053E-2
2.350000E-8	9.996736E-3
2.355000E-8	9.890534E-3
2.360000E-8	9.965903E-3
2.365000E-8	1.020229E-2
2.370000E-8	1.056543E-2
2.375000E-8	1.102793E-2
2.380000E-8	1.158978E-2
2.385000E-8	1.221671E-2
2.390000E-8	1.288476E-2
2.395000E-8	1.356309E-2
2.400000E-8	1.422771E-2
2.405000E-8	1.483409E-2
2.410000E-8	1.535140E-2
2.415000E-8	1.575908E-2
2.420000E-8	1.602288E-2
2.425000E-8	1.612565E-2
2.430000E-8	1.605714E-2
2.435000E-8	1.580705E-2
2.440000E-8	1.537538E-2
2.445000E-8	1.479983E-2
2.450000E-8	1.410438E-2
2.455000E-8	1.331300E-2
2.460000E-8	1.247708E-2
2.465000E-8	1.164459E-2
2.470000E-8	1.083951E-2
