Study Name	V44_832864
Sample Name	09-09-2025
Run Name	470C-5MeV_Fe-irrad
Operator	Alicia
Date	9/9/2025
Time	16:14
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	530
dt	50.000001E-12
time stamp (ms)	1:05:12 AM
	
Time	Amplitude
2.405000E-8	3.913045E-2
2.410000E-8	3.828083E-2
2.415000E-8	3.720510E-2
2.420000E-8	3.594437E-2
2.425000E-8	3.452605E-2
2.430000E-8	3.303236E-2
2.435000E-8	3.152840E-2
2.440000E-8	3.009638E-2
2.445000E-8	2.881509E-2
2.450000E-8	2.775307E-2
2.455000E-8	2.694113E-2
2.460000E-8	2.643752E-2
2.465000E-8	2.625253E-2
2.470000E-8	2.636558E-2
2.475000E-8	2.675956E-2
2.480000E-8	2.744474E-2
2.485000E-8	2.838000E-2
2.490000E-8	2.946944E-2
2.495000E-8	3.066165E-2
2.500000E-8	3.194293E-2
2.505000E-8	3.324819E-2
2.510000E-8	3.446781E-2
2.515000E-8	3.554011E-2
2.520000E-8	3.644455E-2
2.525000E-8	3.711945E-2
2.530000E-8	3.751000E-2
2.535000E-8	3.759565E-2
2.540000E-8	3.737639E-2
2.545000E-8	3.684880E-2
2.550000E-8	3.604029E-2
2.555000E-8	3.497827E-2
2.560000E-8	3.369356E-2
2.565000E-8	3.225469E-2
2.570000E-8	3.074044E-2
2.575000E-8	2.921935E-2
2.580000E-8	2.777020E-2
2.585000E-8	2.647178E-2
2.590000E-8	2.540291E-2
2.595000E-8	2.460467E-2
2.600000E-8	2.411820E-2
2.605000E-8	2.396746E-2
2.610000E-8	2.415931E-2
2.615000E-8	2.466977E-2
2.620000E-8	2.545087E-2
2.625000E-8	2.647178E-2
2.630000E-8	2.769140E-2
2.635000E-8	2.901722E-2
2.640000E-8	3.034989E-2
2.645000E-8	3.163117E-2
2.650000E-8	3.278227E-2
2.655000E-8	3.375180E-2
2.660000E-8	3.448837E-2
2.665000E-8	3.494744E-2
2.670000E-8	3.509817E-2
2.675000E-8	3.496456E-2
2.680000E-8	3.453975E-2
2.685000E-8	3.381689E-2
2.690000E-8	3.284051E-2
2.695000E-8	3.168256E-2
2.700000E-8	3.035332E-2
2.705000E-8	2.891102E-2
2.710000E-8	2.747214E-2
2.715000E-8	2.610179E-2
2.720000E-8	2.483421E-2
2.725000E-8	2.373792E-2
2.730000E-8	2.288145E-2
2.735000E-8	2.229905E-2
2.740000E-8	2.202155E-2
2.745000E-8	2.206951E-2
2.750000E-8	2.241553E-2
2.755000E-8	2.304589E-2
2.760000E-8	2.395033E-2
2.765000E-8	2.503291E-2
2.770000E-8	2.620456E-2
2.775000E-8	2.746529E-2
2.780000E-8	2.876028E-2
2.785000E-8	2.994221E-2
2.790000E-8	3.095285E-2
2.795000E-8	3.180932E-2
2.800000E-8	3.243283E-2
2.805000E-8	3.274801E-2
2.810000E-8	3.279598E-2
2.815000E-8	3.258700E-2
2.820000E-8	3.207997E-2
2.825000E-8	3.131257E-2
2.830000E-8	3.035332E-2
2.835000E-8	2.921592E-2
2.840000E-8	2.792436E-2
2.845000E-8	2.655058E-2
2.850000E-8	2.518707E-2
2.855000E-8	2.390237E-2
2.860000E-8	2.276154E-2
2.865000E-8	2.179202E-2
2.870000E-8	2.105545E-2
2.875000E-8	2.061694E-2
2.880000E-8	2.046962E-2
2.885000E-8	2.060666E-2
2.890000E-8	2.105203E-2
2.895000E-8	2.177831E-2
2.900000E-8	2.271358E-2
2.905000E-8	2.379616E-2
2.910000E-8	2.499522E-2
2.915000E-8	2.623197E-2
2.920000E-8	2.743788E-2
2.925000E-8	2.856158E-2
2.930000E-8	2.952425E-2
2.935000E-8	3.028137E-2
2.940000E-8	3.079868E-2
2.945000E-8	3.102479E-2
2.950000E-8	3.094600E-2
2.955000E-8	3.059998E-2
2.960000E-8	3.000730E-2
2.965000E-8	2.915426E-2
2.970000E-8	2.810251E-2
2.975000E-8	2.695483E-2
2.980000E-8	2.573864E-2
2.985000E-8	2.446764E-2
2.990000E-8	2.322747E-2
2.995000E-8	2.209350E-2
3.000000E-8	2.107943E-2
3.005000E-8	2.022639E-2
3.010000E-8	1.960287E-2
3.015000E-8	1.922260E-2
3.020000E-8	1.908214E-2
3.025000E-8	1.919862E-2
3.030000E-8	1.958917E-2
3.035000E-8	2.022296E-2
3.040000E-8	2.106915E-2
3.045000E-8	2.208322E-2
3.050000E-8	2.320006E-2
3.055000E-8	2.436486E-2
3.060000E-8	2.552281E-2
3.065000E-8	2.657799E-2
3.070000E-8	2.746529E-2
3.075000E-8	2.814704E-2
3.080000E-8	2.856158E-2
3.085000E-8	2.868833E-2
3.090000E-8	2.854787E-2
3.095000E-8	2.815047E-2
3.100000E-8	2.749612E-2
3.105000E-8	2.661567E-2
3.110000E-8	2.556735E-2
3.115000E-8	2.440940E-2
3.120000E-8	2.321034E-2
3.125000E-8	2.203526E-2
3.130000E-8	2.090814E-2
3.135000E-8	1.989750E-2
3.140000E-8	1.906158E-2
3.145000E-8	1.843122E-2
3.150000E-8	1.801669E-2
3.155000E-8	1.786252E-2
3.160000E-8	1.798585E-2
3.165000E-8	1.834900E-2
3.170000E-8	1.893140E-2
3.175000E-8	1.972278E-2
3.180000E-8	2.066833E-2
3.185000E-8	2.169267E-2
3.190000E-8	2.275469E-2
3.195000E-8	2.381329E-2
3.200000E-8	2.478282E-2
3.205000E-8	2.561531E-2
3.210000E-8	2.629021E-2
3.215000E-8	2.676298E-2
3.220000E-8	2.698567E-2
3.225000E-8	2.695483E-2
3.230000E-8	2.669789E-2
3.235000E-8	2.622512E-2
3.240000E-8	2.554679E-2
3.245000E-8	2.469717E-2
3.250000E-8	2.369681E-2
3.255000E-8	2.259368E-2
3.260000E-8	2.146313E-2
3.265000E-8	2.032916E-2
3.270000E-8	1.922603E-2
3.275000E-8	1.824280E-2
3.280000E-8	1.742743E-2
3.285000E-8	1.680392E-2
3.290000E-8	1.643735E-2
3.295000E-8	1.635856E-2
3.300000E-8	1.651957E-2
3.305000E-8	1.692040E-2
3.310000E-8	1.759530E-2
3.315000E-8	1.845863E-2
3.320000E-8	1.943843E-2
3.325000E-8	2.051416E-2
3.330000E-8	2.164470E-2
3.335000E-8	2.272729E-2
3.340000E-8	2.370366E-2
3.345000E-8	2.452930E-2
3.350000E-8	2.515624E-2
3.355000E-8	2.555364E-2
3.360000E-8	2.569753E-2
3.365000E-8	2.558790E-2
3.370000E-8	2.524531E-2
3.375000E-8	2.469032E-2
3.380000E-8	2.392977E-2
3.385000E-8	2.299793E-2
3.390000E-8	2.197016E-2
3.395000E-8	2.088416E-2
3.400000E-8	1.976732E-2
3.405000E-8	1.867788E-2
3.410000E-8	1.768780E-2
3.415000E-8	1.685531E-2
3.420000E-8	1.619411E-2
3.425000E-8	1.570421E-2
3.430000E-8	1.543014E-2
3.435000E-8	1.543357E-2
3.440000E-8	1.568366E-2
3.445000E-8	1.614958E-2
3.450000E-8	1.679364E-2
3.455000E-8	1.762271E-2
3.460000E-8	1.858538E-2
3.465000E-8	1.959945E-2
3.470000E-8	2.060323E-2
3.475000E-8	2.153508E-2
3.480000E-8	2.236072E-2
3.485000E-8	2.301506E-2
3.490000E-8	2.346385E-2
3.495000E-8	2.370024E-2
3.500000E-8	2.371737E-2
3.505000E-8	2.348783E-2
3.510000E-8	2.306302E-2
3.515000E-8	2.247034E-2
3.520000E-8	2.171322E-2
3.525000E-8	2.081221E-2
3.530000E-8	1.984611E-2
3.535000E-8	1.886288E-2
3.540000E-8	1.786937E-2
3.545000E-8	1.691698E-2
3.550000E-8	1.608791E-2
3.555000E-8	1.541644E-2
3.560000E-8	1.491626E-2
3.565000E-8	1.460450E-2
3.570000E-8	1.452570E-2
3.575000E-8	1.468330E-2
3.580000E-8	1.503274E-2
3.585000E-8	1.554662E-2
3.590000E-8	1.623865E-2
3.595000E-8	1.705059E-2
3.600000E-8	1.789678E-2
3.605000E-8	1.874640E-2
3.610000E-8	1.958232E-2
3.615000E-8	2.033944E-2
3.620000E-8	2.095267E-2
3.625000E-8	2.143230E-2
3.630000E-8	2.176118E-2
3.635000E-8	2.189822E-2
3.640000E-8	2.185026E-2
3.645000E-8	2.163785E-2
3.650000E-8	2.124388E-2
3.655000E-8	2.068888E-2
3.660000E-8	2.001055E-2
3.665000E-8	1.923973E-2
3.670000E-8	1.841066E-2
3.675000E-8	1.756789E-2
3.680000E-8	1.674911E-2
3.685000E-8	1.599884E-2
3.690000E-8	1.534449E-2
3.695000E-8	1.481348E-2
3.700000E-8	1.440580E-2
3.705000E-8	1.414543E-2
3.710000E-8	1.405978E-2
3.715000E-8	1.414886E-2
3.720000E-8	1.440237E-2
3.725000E-8	1.478950E-2
3.730000E-8	1.529653E-2
3.735000E-8	1.591662E-2
3.740000E-8	1.660865E-2
3.745000E-8	1.732466E-2
3.750000E-8	1.804067E-2
3.755000E-8	1.873612E-2
3.760000E-8	1.936649E-2
3.765000E-8	1.986667E-2
3.770000E-8	2.020926E-2
3.775000E-8	2.038740E-2
3.780000E-8	2.039768E-2
3.785000E-8	2.020240E-2
3.790000E-8	1.981870E-2
3.795000E-8	1.925686E-2
3.800000E-8	1.853400E-2
3.805000E-8	1.767410E-2
3.810000E-8	1.673198E-2
3.815000E-8	1.579328E-2
3.820000E-8	1.488885E-2
3.825000E-8	1.405293E-2
3.830000E-8	1.334377E-2
3.835000E-8	1.279220E-2
3.840000E-8	1.242906E-2
3.845000E-8	1.226462E-2
3.850000E-8	1.232628E-2
3.855000E-8	1.261406E-2
3.860000E-8	1.307313E-2
3.865000E-8	1.366238E-2
3.870000E-8	1.435098E-2
3.875000E-8	1.512524E-2
3.880000E-8	1.592689E-2
3.885000E-8	1.669772E-2
