Study Name	V44_832864
Sample Name	09-09-2025
Run Name	470C-5MeV_Fe-irrad
Operator	Alicia
Date	9/9/2025
Time	16:14
Sign	POS
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	420
dt	50.000001E-12
time stamp (ms)	11:14:57 PM
	
Time	Amplitude
0.000000E+0	1.918390E-4
5.000000E-11	2.295238E-4
1.000000E-10	2.432273E-4
1.500000E-10	2.466532E-4
2.000000E-10	2.672086E-4
2.500000E-10	2.911898E-4
3.000000E-10	3.014675E-4
3.500000E-10	3.083192E-4
4.000000E-10	3.048933E-4
4.500000E-10	2.843380E-4
5.000000E-10	2.569309E-4
5.500000E-10	2.260979E-4
6.000000E-10	1.849872E-4
6.500000E-10	1.610060E-4
7.000000E-10	1.438765E-4
7.500000E-10	1.130435E-4
8.000000E-10	8.563638E-5
8.500000E-10	7.878460E-5
9.000000E-10	4.795159E-5
9.500000E-10	-1.087392E-8
1.000000E-9	-1.028854E-5
1.050000E-9	-1.087392E-8
1.100000E-9	-2.741799E-5
1.150000E-9	-6.167690E-5
1.200000E-9	-7.195457E-5
1.250000E-9	-9.250991E-5
1.300000E-9	-1.507500E-4
1.350000E-9	-1.952866E-4
1.400000E-9	-2.124161E-4
1.450000E-9	-2.329714E-4
1.500000E-9	-2.603785E-4
1.550000E-9	-2.672303E-4
1.600000E-9	-2.535267E-4
1.650000E-9	-2.363973E-4
1.700000E-9	-2.124161E-4
1.750000E-9	-1.713054E-4
1.800000E-9	-1.164911E-4
1.850000E-9	-6.167690E-5
1.900000E-9	-2.056621E-5
1.950000E-9	1.711858E-5
2.000000E-9	6.850693E-5
2.050000E-9	1.198953E-4
2.100000E-9	1.610060E-4
2.150000E-9	1.952649E-4
2.200000E-9	2.226720E-4
2.250000E-9	2.466532E-4
2.300000E-9	2.672086E-4
2.350000E-9	2.877639E-4
2.400000E-9	3.083192E-4
2.450000E-9	3.220228E-4
2.500000E-9	3.323005E-4
2.550000E-9	3.288746E-4
2.600000E-9	3.323005E-4
2.650000E-9	3.357264E-4
2.700000E-9	3.391522E-4
2.750000E-9	3.391522E-4
2.800000E-9	3.528558E-4
2.850000E-9	3.528558E-4
2.900000E-9	3.323005E-4
2.950000E-9	3.014675E-4
3.000000E-9	2.603568E-4
3.050000E-9	1.918390E-4
3.100000E-9	1.130435E-4
3.150000E-9	3.424803E-5
3.200000E-9	-4.797334E-5
3.250000E-9	-1.301947E-4
3.300000E-9	-1.918607E-4
3.350000E-9	-2.329714E-4
3.400000E-9	-2.672303E-4
3.450000E-9	-2.706562E-4
3.500000E-9	-2.432491E-4
3.550000E-9	-1.987125E-4
3.600000E-9	-1.370465E-4
3.650000E-9	-6.167690E-5
3.700000E-9	-6.862654E-6
3.750000E-9	3.082214E-5
3.800000E-9	6.165515E-5
3.850000E-9	7.193282E-5
3.900000E-9	5.822926E-5
3.950000E-9	3.424803E-5
4.000000E-9	1.026680E-5
4.050000E-9	-1.371443E-5
4.100000E-9	-3.084388E-5
4.150000E-9	-4.112156E-5
4.200000E-9	-5.139923E-5
4.250000E-9	-4.797334E-5
4.300000E-9	-2.399210E-5
4.350000E-9	-1.087392E-8
4.400000E-9	3.082214E-5
4.450000E-9	6.850693E-5
4.500000E-9	9.248816E-5
4.550000E-9	1.027658E-4
4.600000E-9	1.130435E-4
4.650000E-9	1.301729E-4
4.700000E-9	1.473024E-4
4.750000E-9	1.610060E-4
4.800000E-9	1.644319E-4
4.850000E-9	1.541542E-4
4.900000E-9	1.404506E-4
4.950000E-9	1.541542E-4
5.000000E-9	1.747095E-4
5.050000E-9	1.678577E-4
5.100000E-9	1.473024E-4
5.150000E-9	1.301729E-4
5.200000E-9	9.591405E-5
5.250000E-9	3.767392E-5
5.300000E-9	-3.436764E-6
5.350000E-9	-2.741799E-5
5.400000E-9	-6.167690E-5
5.450000E-9	-1.027876E-4
5.500000E-9	-1.199170E-4
5.550000E-9	-1.130652E-4
5.600000E-9	-1.027876E-4
5.650000E-9	-8.565813E-5
5.700000E-9	-5.139923E-5
5.750000E-9	3.415016E-6
5.800000E-9	7.193282E-5
5.850000E-9	1.301729E-4
5.900000E-9	1.712836E-4
5.950000E-9	2.158202E-4
6.000000E-9	2.603568E-4
6.050000E-9	2.740603E-4
6.100000E-9	2.637827E-4
6.150000E-9	2.603568E-4
6.200000E-9	2.398014E-4
6.250000E-9	2.021166E-4
6.300000E-9	1.815613E-4
6.350000E-9	1.712836E-4
6.400000E-9	1.370247E-4
6.450000E-9	1.096176E-4
6.500000E-9	1.096176E-4
6.550000E-9	1.130435E-4
6.600000E-9	1.130435E-4
6.650000E-9	1.267471E-4
6.700000E-9	1.335988E-4
6.750000E-9	1.267471E-4
6.800000E-9	1.164694E-4
6.850000E-9	1.027658E-4
6.900000E-9	6.165515E-5
6.950000E-9	6.840906E-6
7.000000E-9	-3.769567E-5
7.050000E-9	-7.880635E-5
7.100000E-9	-1.233429E-4
7.150000E-9	-1.473241E-4
7.200000E-9	-1.404724E-4
7.250000E-9	-1.336206E-4
7.300000E-9	-1.301947E-4
7.350000E-9	-9.936169E-5
7.400000E-9	-3.769567E-5
7.450000E-9	4.109981E-5
7.500000E-9	1.233212E-4
7.550000E-9	2.055425E-4
7.600000E-9	2.603568E-4
7.650000E-9	2.911898E-4
7.700000E-9	3.048933E-4
7.750000E-9	3.083192E-4
7.800000E-9	2.980416E-4
7.850000E-9	2.706344E-4
7.900000E-9	2.226720E-4
7.950000E-9	1.747095E-4
8.000000E-9	1.541542E-4
8.050000E-9	1.541542E-4
8.100000E-9	1.541542E-4
8.150000E-9	1.644319E-4
8.200000E-9	1.986908E-4
8.250000E-9	2.295238E-4
8.300000E-9	2.535050E-4
8.350000E-9	2.980416E-4
8.400000E-9	3.597076E-4
8.450000E-9	3.836888E-4
8.500000E-9	3.699853E-4
8.550000E-9	3.562817E-4
8.600000E-9	3.391522E-4
8.650000E-9	2.911898E-4
8.700000E-9	2.192461E-4
8.750000E-9	1.541542E-4
8.800000E-9	9.248816E-5
8.850000E-9	3.424803E-5
8.900000E-9	-3.436764E-6
8.950000E-9	-1.714032E-5
9.000000E-9	-3.426977E-5
9.050000E-9	-4.112156E-5
9.100000E-9	-2.399210E-5
9.150000E-9	1.711858E-5
9.200000E-9	6.850693E-5
9.250000E-9	1.301729E-4
9.300000E-9	1.952649E-4
9.350000E-9	2.466532E-4
9.400000E-9	2.911898E-4
9.450000E-9	3.185969E-4
9.500000E-9	3.323005E-4
9.550000E-9	3.254487E-4
9.600000E-9	3.083192E-4
9.650000E-9	2.672086E-4
9.700000E-9	2.089684E-4
9.750000E-9	1.507283E-4
9.800000E-9	9.591405E-5
9.850000E-9	3.424803E-5
9.900000E-9	-3.084388E-5
9.950000E-9	-8.223224E-5
1.000000E-8	-9.250991E-5
1.005000E-8	-8.565813E-5
1.010000E-8	-8.223224E-5
1.015000E-8	-8.223224E-5
1.020000E-8	-6.852868E-5
1.025000E-8	-4.112156E-5
1.030000E-8	-1.714032E-5
1.035000E-8	1.711858E-5
1.040000E-8	5.822926E-5
1.045000E-8	9.591405E-5
1.050000E-8	1.164694E-4
1.055000E-8	1.233212E-4
1.060000E-8	1.198953E-4
1.065000E-8	1.233212E-4
1.070000E-8	1.267471E-4
1.075000E-8	1.130435E-4
1.080000E-8	9.591405E-5
1.085000E-8	1.061917E-4
1.090000E-8	1.061917E-4
1.095000E-8	7.878460E-5
1.100000E-8	6.850693E-5
1.105000E-8	1.027658E-4
1.110000E-8	1.438765E-4
1.115000E-8	1.781354E-4
1.120000E-8	2.260979E-4
1.125000E-8	2.740603E-4
1.130000E-8	3.048933E-4
1.135000E-8	3.357264E-4
1.140000E-8	3.562817E-4
1.145000E-8	3.528558E-4
1.150000E-8	3.528558E-4
1.155000E-8	3.665594E-4
1.160000E-8	3.631335E-4
1.165000E-8	3.494299E-4
1.170000E-8	3.460040E-4
1.175000E-8	3.631335E-4
1.180000E-8	3.905406E-4
1.185000E-8	4.624843E-4
1.190000E-8	6.097976E-4
1.195000E-8	8.427581E-4
1.200000E-8	1.188773E-3
1.205000E-8	1.692379E-3
1.210000E-8	2.394686E-3
1.215000E-8	3.329954E-3
1.220000E-8	4.563275E-3
1.225000E-8	6.125481E-3
1.230000E-8	7.989165E-3
1.235000E-8	1.012349E-2
1.240000E-8	1.253875E-2
1.245000E-8	1.518011E-2
1.250000E-8	1.796193E-2
1.255000E-8	2.081912E-2
1.260000E-8	2.368659E-2
1.265000E-8	2.644101E-2
1.270000E-8	2.899672E-2
1.275000E-8	3.133661E-2
1.280000E-8	3.340242E-2
1.285000E-8	3.512221E-2
1.290000E-8	3.647544E-2
1.295000E-8	3.747923E-2
1.300000E-8	3.810959E-2
1.305000E-8	3.836311E-2
1.310000E-8	3.826718E-2
1.315000E-8	3.783895E-2
1.320000E-8	3.707840E-2
1.325000E-8	3.603008E-2
1.330000E-8	3.474194E-2
1.335000E-8	3.326538E-2
1.340000E-8	3.165179E-2
1.345000E-8	2.997653E-2
1.350000E-8	2.834238E-2
1.355000E-8	2.681101E-2
1.360000E-8	2.544750E-2
1.365000E-8	2.433409E-2
1.370000E-8	2.352558E-2
1.375000E-8	2.300142E-2
1.380000E-8	2.277873E-2
1.385000E-8	2.288493E-2
1.390000E-8	2.329262E-2
1.395000E-8	2.393326E-2
1.400000E-8	2.476917E-2
1.405000E-8	2.574898E-2
1.410000E-8	2.680415E-2
1.415000E-8	2.788331E-2
1.420000E-8	2.894191E-2
1.425000E-8	2.991486E-2
1.430000E-8	3.076106E-2
1.435000E-8	3.143938E-2
1.440000E-8	3.190530E-2
1.445000E-8	3.214512E-2
1.450000E-8	3.214512E-2
1.455000E-8	3.185392E-2
1.460000E-8	3.128179E-2
1.465000E-8	3.050754E-2
1.470000E-8	2.953116E-2
1.475000E-8	2.835266E-2
1.480000E-8	2.705082E-2
1.485000E-8	2.571472E-2
1.490000E-8	2.441288E-2
1.495000E-8	2.318984E-2
1.500000E-8	2.209355E-2
1.505000E-8	2.118227E-2
1.510000E-8	2.053135E-2
1.515000E-8	2.017506E-2
1.520000E-8	2.008941E-2
1.525000E-8	2.026755E-2
1.530000E-8	2.071292E-2
1.535000E-8	2.138782E-2
1.540000E-8	2.224772E-2
1.545000E-8	2.324465E-2
1.550000E-8	2.430325E-2
1.555000E-8	2.537213E-2
1.560000E-8	2.640675E-2
1.565000E-8	2.732146E-2
1.570000E-8	2.805118E-2
1.575000E-8	2.859589E-2
1.580000E-8	2.894191E-2
1.585000E-8	2.903783E-2
1.590000E-8	2.888367E-2
1.595000E-8	2.851367E-2
1.600000E-8	2.793470E-2
1.605000E-8	2.715017E-2
1.610000E-8	2.619434E-2
1.615000E-8	2.512204E-2
1.620000E-8	2.397779E-2
1.625000E-8	2.281984E-2
1.630000E-8	2.169273E-2
1.635000E-8	2.063070E-2
1.640000E-8	1.967145E-2
1.645000E-8	1.887322E-2
1.650000E-8	1.829082E-2
1.655000E-8	1.793795E-2
1.660000E-8	1.780777E-2
1.665000E-8	1.792082E-2
1.670000E-8	1.828739E-2
1.675000E-8	1.886294E-2
1.680000E-8	1.960636E-2
1.685000E-8	2.049366E-2
1.690000E-8	2.148032E-2
1.695000E-8	2.250466E-2
1.700000E-8	2.350160E-2
1.705000E-8	2.441973E-2
1.710000E-8	2.521111E-2
1.715000E-8	2.584833E-2
1.720000E-8	2.627314E-2
1.725000E-8	2.644786E-2
1.730000E-8	2.637934E-2
1.735000E-8	2.608814E-2
1.740000E-8	2.558111E-2
1.745000E-8	2.487880E-2
1.750000E-8	2.400520E-2
1.755000E-8	2.300484E-2
1.760000E-8	2.193254E-2
1.765000E-8	2.084996E-2
1.770000E-8	1.979821E-2
1.775000E-8	1.882868E-2
1.780000E-8	1.799276E-2
1.785000E-8	1.732814E-2
1.790000E-8	1.684852E-2
1.795000E-8	1.659157E-2
1.800000E-8	1.657445E-2
1.805000E-8	1.677315E-2
1.810000E-8	1.716712E-2
1.815000E-8	1.773925E-2
1.820000E-8	1.846211E-2
1.825000E-8	1.929118E-2
1.830000E-8	2.019561E-2
1.835000E-8	2.114116E-2
1.840000E-8	2.206615E-2
1.845000E-8	2.291919E-2
1.850000E-8	2.365919E-2
1.855000E-8	2.424159E-2
1.860000E-8	2.462529E-2
1.865000E-8	2.478973E-2
1.870000E-8	2.473492E-2
1.875000E-8	2.445057E-2
1.880000E-8	2.394011E-2
1.885000E-8	2.322067E-2
1.890000E-8	2.231966E-2
1.895000E-8	2.129875E-2
1.900000E-8	2.022644E-2
1.905000E-8	1.912673E-2
1.910000E-8	1.805443E-2
1.915000E-8	1.708833E-2
1.920000E-8	1.627982E-2
1.925000E-8	1.563918E-2
1.930000E-8	1.521094E-2
1.935000E-8	1.505335E-2
1.940000E-8	1.513900E-2
1.945000E-8	1.544390E-2
1.950000E-8	1.597491E-2
1.955000E-8	1.669778E-2
1.960000E-8	1.755768E-2
1.965000E-8	1.850665E-2
1.970000E-8	1.951386E-2
1.975000E-8	2.051764E-2
1.980000E-8	2.147347E-2
1.985000E-8	2.232994E-2
1.990000E-8	2.303225E-2
1.995000E-8	2.353243E-2
2.000000E-8	2.384076E-2
2.005000E-8	2.394354E-2
2.010000E-8	2.379622E-2
2.015000E-8	2.339539E-2
2.020000E-8	2.279586E-2
2.025000E-8	2.204902E-2
2.030000E-8	2.117199E-2
2.035000E-8	2.019904E-2
2.040000E-8	1.919183E-2
2.045000E-8	1.820860E-2
2.050000E-8	1.728360E-2
2.055000E-8	1.645797E-2
2.060000E-8	1.578306E-2
2.065000E-8	1.527946E-2
2.070000E-8	1.496770E-2
2.075000E-8	1.485122E-2
2.080000E-8	1.493687E-2
2.085000E-8	1.521437E-2
2.090000E-8	1.565631E-2
2.095000E-8	1.624213E-2
2.100000E-8	1.694787E-2
2.105000E-8	1.774610E-2
2.110000E-8	1.859915E-2
2.115000E-8	1.945562E-2
2.120000E-8	2.026413E-2
2.125000E-8	2.099042E-2
2.130000E-8	2.160023E-2
2.135000E-8	2.206272E-2
2.140000E-8	2.233337E-2
2.145000E-8	2.239846E-2
2.150000E-8	2.227170E-2
2.155000E-8	2.193596E-2
2.160000E-8	2.139125E-2
2.165000E-8	2.066496E-2
2.170000E-8	1.979821E-2
2.175000E-8	1.882868E-2
2.180000E-8	1.779749E-2
2.185000E-8	1.676972E-2
2.190000E-8	1.577621E-2
2.195000E-8	1.486493E-2
2.200000E-8	1.410438E-2
2.205000E-8	1.353911E-2
2.210000E-8	1.318967E-2
2.215000E-8	1.305948E-2
2.220000E-8	1.316568E-2
2.225000E-8	1.350827E-2
2.230000E-8	1.405984E-2
2.235000E-8	1.479641E-2
2.240000E-8	1.567001E-2
2.245000E-8	1.662583E-2
2.250000E-8	1.762277E-2
2.255000E-8	1.860600E-2
2.260000E-8	1.952071E-2
2.265000E-8	2.031894E-2
2.270000E-8	2.095958E-2
2.275000E-8	2.140838E-2
2.280000E-8	2.163791E-2
2.285000E-8	2.162421E-2
2.290000E-8	2.137412E-2
2.295000E-8	2.090820E-2
2.300000E-8	2.024357E-2
2.305000E-8	1.940080E-2
2.310000E-8	1.842443E-2
2.315000E-8	1.736583E-2
2.320000E-8	1.626954E-2
2.325000E-8	1.520409E-2
2.330000E-8	1.422771E-2
2.335000E-8	1.337466E-2
2.340000E-8	1.268606E-2
2.345000E-8	1.223042E-2
2.350000E-8	1.201459E-2
2.355000E-8	1.202829E-2
2.360000E-8	1.228181E-2
2.365000E-8	1.276828E-2
2.370000E-8	1.342948E-2
2.375000E-8	1.422086E-2
2.380000E-8	1.510816E-2
2.385000E-8	1.602973E-2
2.390000E-8	1.693416E-2
2.395000E-8	1.777693E-2
2.400000E-8	1.851350E-2
2.405000E-8	1.910275E-2
2.410000E-8	1.952756E-2
2.415000E-8	1.977423E-2
2.420000E-8	1.983247E-2
2.425000E-8	1.970228E-2
2.430000E-8	1.938025E-2
2.435000E-8	1.887322E-2
2.440000E-8	1.822572E-2
2.445000E-8	1.746860E-2
2.450000E-8	1.661213E-2
