Study Name	V44_832864
Sample Name	09-09-2025
Run Name	470C-5MeV_Fe-irrad
Operator	Alicia
Date	9/9/2025
Time	16:14
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	62
dt	50.000001E-12
time stamp (ms)	5:16:01 PM
	
Time	Amplitude
0.000000E+0	-1.329315E-3
5.000000E-11	-1.322463E-3
1.000000E-10	-1.298482E-3
1.500000E-10	-1.298482E-3
2.000000E-10	-1.301908E-3
2.500000E-10	-1.267649E-3
3.000000E-10	-1.233390E-3
3.500000E-10	-1.247093E-3
4.000000E-10	-1.281352E-3
4.500000E-10	-1.305334E-3
5.000000E-10	-1.312185E-3
5.500000E-10	-1.305334E-3
6.000000E-10	-1.271075E-3
6.500000E-10	-1.199131E-3
7.000000E-10	-1.099780E-3
7.500000E-10	-1.003855E-3
8.000000E-10	-9.113562E-4
8.500000E-10	-7.983019E-4
9.000000E-10	-6.818216E-4
9.500000E-10	-6.304332E-4
1.000000E-9	-6.372850E-4
1.050000E-9	-6.475627E-4
1.100000E-9	-6.989510E-4
1.150000E-9	-8.154313E-4
1.200000E-9	-9.319116E-4
1.250000E-9	-1.020985E-3
1.300000E-9	-1.140891E-3
1.350000E-9	-1.291630E-3
1.400000E-9	-1.414962E-3
1.450000E-9	-1.524591E-3
1.500000E-9	-1.617090E-3
1.550000E-9	-1.665052E-3
1.600000E-9	-1.695885E-3
1.650000E-9	-1.747273E-3
1.700000E-9	-1.781532E-3
1.750000E-9	-1.771255E-3
1.800000E-9	-1.743848E-3
1.850000E-9	-1.709589E-3
1.900000E-9	-1.651348E-3
1.950000E-9	-1.582831E-3
2.000000E-9	-1.514313E-3
2.050000E-9	-1.418388E-3
2.100000E-9	-1.322463E-3
2.150000E-9	-1.267649E-3
2.200000E-9	-1.219686E-3
2.250000E-9	-1.164872E-3
2.300000E-9	-1.140891E-3
2.350000E-9	-1.127187E-3
2.400000E-9	-1.068947E-3
2.450000E-9	-9.901517E-4
2.500000E-9	-9.456151E-4
2.550000E-9	-9.216339E-4
2.600000E-9	-8.839491E-4
2.650000E-9	-8.359867E-4
2.700000E-9	-7.948760E-4
2.750000E-9	-7.571912E-4
2.800000E-9	-7.263582E-4
2.850000E-9	-7.058028E-4
2.900000E-9	-6.920993E-4
2.950000E-9	-6.852475E-4
3.000000E-9	-6.749698E-4
3.050000E-9	-6.749698E-4
3.100000E-9	-7.023769E-4
3.150000E-9	-7.366358E-4
3.200000E-9	-7.708947E-4
3.250000E-9	-8.051536E-4
3.300000E-9	-8.462643E-4
3.350000E-9	-8.976527E-4
3.400000E-9	-9.832999E-4
3.450000E-9	-1.092928E-3
3.500000E-9	-1.185427E-3
3.550000E-9	-1.260797E-3
3.600000E-9	-1.315611E-3
3.650000E-9	-1.346444E-3
3.700000E-9	-1.353296E-3
3.750000E-9	-1.367000E-3
3.800000E-9	-1.394407E-3
3.850000E-9	-1.404684E-3
3.900000E-9	-1.390981E-3
3.950000E-9	-1.387555E-3
4.000000E-9	-1.401259E-3
4.050000E-9	-1.418388E-3
4.100000E-9	-1.425240E-3
4.150000E-9	-1.438943E-3
4.200000E-9	-1.445795E-3
4.250000E-9	-1.428666E-3
4.300000E-9	-1.401259E-3
4.350000E-9	-1.377277E-3
4.400000E-9	-1.325889E-3
4.450000E-9	-1.236816E-3
4.500000E-9	-1.120336E-3
4.550000E-9	-1.003855E-3
4.600000E-9	-9.045045E-4
4.650000E-9	-8.051536E-4
4.700000E-9	-7.092287E-4
4.750000E-9	-6.304332E-4
4.800000E-9	-5.687672E-4
4.850000E-9	-5.242307E-4
4.900000E-9	-5.139530E-4
4.950000E-9	-5.516378E-4
5.000000E-9	-6.304332E-4
5.050000E-9	-7.332100E-4
5.100000E-9	-8.462643E-4
5.150000E-9	-9.661705E-4
5.200000E-9	-1.116910E-3
5.250000E-9	-1.284778E-3
5.300000E-9	-1.421814E-3
5.350000E-9	-1.517739E-3
5.400000E-9	-1.589682E-3
5.450000E-9	-1.617090E-3
5.500000E-9	-1.599960E-3
5.550000E-9	-1.599960E-3
5.600000E-9	-1.610238E-3
5.650000E-9	-1.579405E-3
5.700000E-9	-1.524591E-3
5.750000E-9	-1.483480E-3
5.800000E-9	-1.442369E-3
5.850000E-9	-1.401259E-3
5.900000E-9	-1.370426E-3
5.950000E-9	-1.339592E-3
6.000000E-9	-1.322463E-3
6.050000E-9	-1.319037E-3
6.100000E-9	-1.336167E-3
6.150000E-9	-1.384129E-3
6.200000E-9	-1.466350E-3
6.250000E-9	-1.538294E-3
6.300000E-9	-1.586257E-3
6.350000E-9	-1.654774E-3
6.400000E-9	-1.733570E-3
6.450000E-9	-1.771255E-3
6.500000E-9	-1.757551E-3
6.550000E-9	-1.723292E-3
6.600000E-9	-1.654774E-3
6.650000E-9	-1.528016E-3
6.700000E-9	-1.404684E-3
6.750000E-9	-1.301908E-3
6.800000E-9	-1.199131E-3
6.850000E-9	-1.110058E-3
6.900000E-9	-1.062095E-3
6.950000E-9	-1.062095E-3
7.000000E-9	-1.096354E-3
7.050000E-9	-1.171724E-3
7.100000E-9	-1.257371E-3
7.150000E-9	-1.356722E-3
7.200000E-9	-1.459499E-3
7.250000E-9	-1.528016E-3
7.300000E-9	-1.548572E-3
7.350000E-9	-1.555424E-3
7.400000E-9	-1.558849E-3
7.450000E-9	-1.524591E-3
7.500000E-9	-1.432092E-3
7.550000E-9	-1.349870E-3
7.600000E-9	-1.319037E-3
7.650000E-9	-1.288204E-3
7.700000E-9	-1.216260E-3
7.750000E-9	-1.158020E-3
7.800000E-9	-1.134039E-3
7.850000E-9	-1.113484E-3
7.900000E-9	-1.092928E-3
7.950000E-9	-1.147743E-3
8.000000E-9	-1.247093E-3
8.050000E-9	-1.301908E-3
8.100000E-9	-1.363574E-3
8.150000E-9	-1.452647E-3
8.200000E-9	-1.507461E-3
8.250000E-9	-1.497183E-3
8.300000E-9	-1.507461E-3
8.350000E-9	-1.510887E-3
8.400000E-9	-1.435517E-3
8.450000E-9	-1.325889E-3
8.500000E-9	-1.233390E-3
8.550000E-9	-1.086077E-3
8.600000E-9	-9.079303E-4
8.650000E-9	-8.120054E-4
8.700000E-9	-8.017278E-4
8.750000E-9	-8.120054E-4
8.800000E-9	-8.188572E-4
8.850000E-9	-8.428384E-4
8.900000E-9	-8.873750E-4
8.950000E-9	-9.935776E-4
9.000000E-9	-1.096354E-3
9.050000E-9	-1.110058E-3
9.100000E-9	-1.130613E-3
9.150000E-9	-1.212835E-3
9.200000E-9	-1.243668E-3
9.250000E-9	-1.175150E-3
9.300000E-9	-1.123761E-3
9.350000E-9	-1.130613E-3
9.400000E-9	-1.134039E-3
9.450000E-9	-1.161446E-3
9.500000E-9	-1.219686E-3
9.550000E-9	-1.229964E-3
9.600000E-9	-1.216260E-3
9.650000E-9	-1.277926E-3
9.700000E-9	-1.356722E-3
9.750000E-9	-1.384129E-3
9.800000E-9	-1.387555E-3
9.850000E-9	-1.387555E-3
9.900000E-9	-1.363574E-3
9.950000E-9	-1.322463E-3
1.000000E-8	-1.274501E-3
1.005000E-8	-1.199131E-3
1.010000E-8	-1.137465E-3
1.015000E-8	-1.144317E-3
1.020000E-8	-1.134039E-3
1.025000E-8	-1.068947E-3
1.030000E-8	-1.058670E-3
1.035000E-8	-1.164872E-3
1.040000E-8	-1.253945E-3
1.045000E-8	-1.281352E-3
1.050000E-8	-1.387555E-3
1.055000E-8	-1.593108E-3
1.060000E-8	-1.740422E-3
1.065000E-8	-1.774681E-3
1.070000E-8	-1.791810E-3
1.075000E-8	-1.822643E-3
1.080000E-8	-1.791810E-3
1.085000E-8	-1.689033E-3
1.090000E-8	-1.575979E-3
1.095000E-8	-1.456073E-3
1.100000E-8	-1.319037E-3
1.105000E-8	-1.164872E-3
1.110000E-8	-1.031262E-3
1.115000E-8	-9.421892E-4
1.120000E-8	-9.113562E-4
1.125000E-8	-9.216339E-4
1.130000E-8	-9.661705E-4
1.135000E-8	-1.044966E-3
1.140000E-8	-1.147743E-3
1.145000E-8	-1.233390E-3
1.150000E-8	-1.277926E-3
1.155000E-8	-1.260797E-3
1.160000E-8	-1.151169E-3
1.165000E-8	-8.839491E-4
1.170000E-8	-4.146022E-4
1.175000E-8	2.671500E-4
1.180000E-8	1.229825E-3
1.185000E-8	2.559070E-3
1.190000E-8	4.268590E-3
1.195000E-8	6.378938E-3
1.200000E-8	8.972337E-3
1.205000E-8	1.209332E-2
1.210000E-8	1.571449E-2
1.215000E-8	1.979815E-2
1.220000E-8	2.432718E-2
1.225000E-8	2.928101E-2
1.230000E-8	3.455688E-2
1.235000E-8	4.000748E-2
1.240000E-8	4.551631E-2
1.245000E-8	5.102171E-2
1.250000E-8	5.634212E-2
1.255000E-8	6.125142E-2
1.260000E-8	6.568795E-2
1.265000E-8	6.962772E-2
1.270000E-8	7.283435E-2
1.275000E-8	7.512627E-2
1.280000E-8	7.658228E-2
1.285000E-8	7.724690E-2
1.290000E-8	7.704477E-2
1.295000E-8	7.608210E-2
1.300000E-8	7.450961E-2
1.305000E-8	7.236501E-2
1.310000E-8	6.977503E-2
1.315000E-8	6.702404E-2
1.320000E-8	6.425593E-2
1.325000E-8	6.149808E-2
1.330000E-8	5.894580E-2
1.335000E-8	5.676350E-2
1.340000E-8	5.493750E-2
1.345000E-8	5.351919E-2
1.350000E-8	5.260447E-2
1.355000E-8	5.212142E-2
1.360000E-8	5.196383E-2
1.365000E-8	5.222420E-2
1.370000E-8	5.296419E-2
1.375000E-8	5.406733E-2
1.380000E-8	5.540000E-2
1.385000E-8	5.689369E-2
1.390000E-8	5.847302E-2
1.395000E-8	6.010717E-2
1.400000E-8	6.173104E-2
1.405000E-8	6.321788E-2
1.410000E-8	6.445120E-2
1.415000E-8	6.538989E-2
1.420000E-8	6.596202E-2
1.425000E-8	6.607850E-2
1.430000E-8	6.570850E-2
1.435000E-8	6.487944E-2
1.440000E-8	6.364612E-2
1.445000E-8	6.208391E-2
1.450000E-8	6.023393E-2
1.455000E-8	5.809275E-2
1.460000E-8	5.578712E-2
1.465000E-8	5.356715E-2
1.470000E-8	5.156985E-2
1.475000E-8	4.976784E-2
1.480000E-8	4.821591E-2
1.485000E-8	4.704083E-2
1.490000E-8	4.630769E-2
1.495000E-8	4.599593E-2
1.500000E-8	4.607815E-2
1.505000E-8	4.653722E-2
1.510000E-8	4.736971E-2
1.515000E-8	4.851053E-2
1.520000E-8	4.984321E-2
1.525000E-8	5.124782E-2
1.530000E-8	5.271410E-2
1.535000E-8	5.419751E-2
1.540000E-8	5.557129E-2
1.545000E-8	5.673610E-2
1.550000E-8	5.769877E-2
1.555000E-8	5.845932E-2
1.560000E-8	5.893894E-2
1.565000E-8	5.903144E-2
1.570000E-8	5.871284E-2
1.575000E-8	5.804821E-2
1.580000E-8	5.706498E-2
1.585000E-8	5.573916E-2
1.590000E-8	5.410159E-2
1.595000E-8	5.226188E-2
1.600000E-8	5.029200E-2
1.605000E-8	4.826730E-2
1.610000E-8	4.632482E-2
1.615000E-8	4.459817E-2
1.620000E-8	4.313189E-2
1.625000E-8	4.199107E-2
1.630000E-8	4.124422E-2
1.635000E-8	4.093247E-2
1.640000E-8	4.106265E-2
1.645000E-8	4.162450E-2
1.650000E-8	4.255291E-2
1.655000E-8	4.374512E-2
1.660000E-8	4.513261E-2
1.665000E-8	4.665028E-2
1.670000E-8	4.819193E-2
1.675000E-8	4.967876E-2
1.680000E-8	5.103199E-2
1.685000E-8	5.215568E-2
1.690000E-8	5.300188E-2
1.695000E-8	5.356715E-2
1.700000E-8	5.382066E-2
1.705000E-8	5.372474E-2
1.710000E-8	5.327937E-2
1.715000E-8	5.254623E-2
1.720000E-8	5.155958E-2
1.725000E-8	5.030227E-2
1.730000E-8	4.878803E-2
1.735000E-8	4.711277E-2
1.740000E-8	4.539983E-2
1.745000E-8	4.371086E-2
1.750000E-8	4.205616E-2
1.755000E-8	4.052478E-2
1.760000E-8	3.923665E-2
1.765000E-8	3.822944E-2
1.770000E-8	3.754083E-2
1.775000E-8	3.723593E-2
1.780000E-8	3.734213E-2
1.785000E-8	3.782176E-2
1.790000E-8	3.864740E-2
1.795000E-8	3.978137E-2
1.800000E-8	4.112089E-2
1.805000E-8	4.258717E-2
1.810000E-8	4.412882E-2
1.815000E-8	4.564992E-2
1.820000E-8	4.704425E-2
1.825000E-8	4.826387E-2
1.830000E-8	4.922655E-2
1.835000E-8	4.984663E-2
1.840000E-8	5.011043E-2
1.845000E-8	4.999052E-2
1.850000E-8	4.947664E-2
1.855000E-8	4.860989E-2
1.860000E-8	4.743138E-2
1.865000E-8	4.594454E-2
1.870000E-8	4.422817E-2
1.875000E-8	4.240902E-2
1.880000E-8	4.057617E-2
1.885000E-8	3.878443E-2
1.890000E-8	3.711260E-2
1.895000E-8	3.564974E-2
1.900000E-8	3.447466E-2
1.905000E-8	3.363875E-2
1.910000E-8	3.314199E-2
1.915000E-8	3.300838E-2
1.920000E-8	3.328245E-2
1.925000E-8	3.394022E-2
1.930000E-8	3.490632E-2
1.935000E-8	3.614992E-2
1.940000E-8	3.763333E-2
1.945000E-8	3.926748E-2
1.950000E-8	4.096672E-2
1.955000E-8	4.264541E-2
1.960000E-8	4.421447E-2
1.965000E-8	4.558140E-2
1.970000E-8	4.668796E-2
1.975000E-8	4.744166E-2
1.980000E-8	4.780823E-2
1.985000E-8	4.779110E-2
1.990000E-8	4.737999E-2
1.995000E-8	4.656805E-2
2.000000E-8	4.541010E-2
2.005000E-8	4.400549E-2
2.010000E-8	4.242615E-2
2.015000E-8	4.071321E-2
2.020000E-8	3.896258E-2
2.025000E-8	3.726676E-2
2.030000E-8	3.569085E-2
2.035000E-8	3.432735E-2
2.040000E-8	3.324819E-2
2.045000E-8	3.246367E-2
2.050000E-8	3.200117E-2
2.055000E-8	3.190182E-2
2.060000E-8	3.216561E-2
2.065000E-8	3.277542E-2
2.070000E-8	3.371069E-2
2.075000E-8	3.492688E-2
2.080000E-8	3.632122E-2
2.085000E-8	3.784231E-2
2.090000E-8	3.943535E-2
2.095000E-8	4.099071E-2
2.100000E-8	4.240217E-2
2.105000E-8	4.361151E-2
2.110000E-8	4.456048E-2
2.115000E-8	4.518057E-2
2.120000E-8	4.543066E-2
2.125000E-8	4.529362E-2
2.130000E-8	4.476604E-2
2.135000E-8	4.386160E-2
2.140000E-8	4.263171E-2
2.145000E-8	4.113117E-2
2.150000E-8	3.944906E-2
2.155000E-8	3.768472E-2
2.160000E-8	3.591011E-2
2.165000E-8	3.421772E-2
2.170000E-8	3.269320E-2
2.175000E-8	3.139136E-2
2.180000E-8	3.034989E-2
2.185000E-8	2.963388E-2
2.190000E-8	2.929129E-2
2.195000E-8	2.930842E-2
2.200000E-8	2.965786E-2
2.205000E-8	3.031906E-2
2.210000E-8	3.125775E-2
2.215000E-8	3.242255E-2
2.220000E-8	3.374837E-2
2.225000E-8	3.518382E-2
2.230000E-8	3.665010E-2
2.235000E-8	3.805814E-2
2.240000E-8	3.932572E-2
2.245000E-8	4.042201E-2
2.250000E-8	4.130589E-2
2.255000E-8	4.189514E-2
2.260000E-8	4.212468E-2
2.265000E-8	4.201162E-2
2.270000E-8	4.157653E-2
2.275000E-8	4.080571E-2
2.280000E-8	3.971627E-2
2.285000E-8	3.837333E-2
2.290000E-8	3.684195E-2
2.295000E-8	3.517697E-2
2.300000E-8	3.347430E-2
2.305000E-8	3.182645E-2
2.310000E-8	3.030535E-2
2.315000E-8	2.900009E-2
2.320000E-8	2.795862E-2
2.325000E-8	2.721520E-2
2.330000E-8	2.680752E-2
2.335000E-8	2.678011E-2
2.340000E-8	2.710900E-2
2.345000E-8	2.777362E-2
2.350000E-8	2.876028E-2
2.355000E-8	2.997647E-2
2.360000E-8	3.134682E-2
2.365000E-8	3.281996E-2
2.370000E-8	3.431022E-2
2.375000E-8	3.571483E-2
2.380000E-8	3.699954E-2
2.385000E-8	3.811296E-2
2.390000E-8	3.892147E-2
2.395000E-8	3.938054E-2
2.400000E-8	3.952442E-2
