Study Name	V44_832864
Sample Name	09-09-2025
Run Name	470C-5MeV_Fe-irrad
Operator	Alicia
Date	9/9/2025
Time	16:14
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	554
dt	50.000001E-12
time stamp (ms)	1:29:15 AM
	
Time	Amplitude
0.000000E+0	-9.867258E-4
5.000000E-11	-9.147821E-4
1.000000E-10	-8.908009E-4
1.500000E-10	-9.182080E-4
2.000000E-10	-9.867258E-4
2.500000E-10	-1.086077E-3
3.000000E-10	-1.219686E-3
3.500000E-10	-1.377277E-3
4.000000E-10	-1.541720E-3
4.500000E-10	-1.716440E-3
5.000000E-10	-1.870605E-3
5.500000E-10	-1.966530E-3
6.000000E-10	-2.017919E-3
6.500000E-10	-2.021345E-3
7.000000E-10	-1.952827E-3
7.500000E-10	-1.839772E-3
8.000000E-10	-1.716440E-3
8.500000E-10	-1.565701E-3
9.000000E-10	-1.384129E-3
9.500000E-10	-1.236816E-3
1.000000E-9	-1.154594E-3
1.050000E-9	-1.082651E-3
1.100000E-9	-1.014133E-3
1.150000E-9	-1.010707E-3
1.200000E-9	-1.082651E-3
1.250000E-9	-1.164872E-3
1.300000E-9	-1.240242E-3
1.350000E-9	-1.332741E-3
1.400000E-9	-1.428666E-3
1.450000E-9	-1.490332E-3
1.500000E-9	-1.521165E-3
1.550000E-9	-1.534868E-3
1.600000E-9	-1.514313E-3
1.650000E-9	-1.435517E-3
1.700000E-9	-1.332741E-3
1.750000E-9	-1.243668E-3
1.800000E-9	-1.164872E-3
1.850000E-9	-1.082651E-3
1.900000E-9	-1.020985E-3
1.950000E-9	-9.970035E-4
2.000000E-9	-1.010707E-3
2.050000E-9	-1.038114E-3
2.100000E-9	-1.072373E-3
2.150000E-9	-1.092928E-3
2.200000E-9	-1.106632E-3
2.250000E-9	-1.127187E-3
2.300000E-9	-1.137465E-3
2.350000E-9	-1.123761E-3
2.400000E-9	-1.096354E-3
2.450000E-9	-1.058670E-3
2.500000E-9	-1.024411E-3
2.550000E-9	-1.034688E-3
2.600000E-9	-1.079225E-3
2.650000E-9	-1.134039E-3
2.700000E-9	-1.216260E-3
2.750000E-9	-1.349870E-3
2.800000E-9	-1.507461E-3
2.850000E-9	-1.665052E-3
2.900000E-9	-1.805514E-3
2.950000E-9	-1.932271E-3
3.000000E-9	-2.031622E-3
3.050000E-9	-2.076159E-3
3.100000E-9	-2.048752E-3
3.150000E-9	-1.980234E-3
3.200000E-9	-1.884309E-3
3.250000E-9	-1.730144E-3
3.300000E-9	-1.548572E-3
3.350000E-9	-1.408110E-3
3.400000E-9	-1.315611E-3
3.450000E-9	-1.253945E-3
3.500000E-9	-1.243668E-3
3.550000E-9	-1.312185E-3
3.600000E-9	-1.418388E-3
3.650000E-9	-1.545146E-3
3.700000E-9	-1.692459E-3
3.750000E-9	-1.832921E-3
3.800000E-9	-1.949401E-3
3.850000E-9	-2.021345E-3
3.900000E-9	-2.021345E-3
3.950000E-9	-1.973382E-3
4.000000E-9	-1.898013E-3
4.050000E-9	-1.788384E-3
4.100000E-9	-1.630793E-3
4.150000E-9	-1.476628E-3
4.200000E-9	-1.356722E-3
4.250000E-9	-1.257371E-3
4.300000E-9	-1.175150E-3
4.350000E-9	-1.144317E-3
4.400000E-9	-1.175150E-3
4.450000E-9	-1.236816E-3
4.500000E-9	-1.301908E-3
4.550000E-9	-1.384129E-3
4.600000E-9	-1.466350E-3
4.650000E-9	-1.528016E-3
4.700000E-9	-1.565701E-3
4.750000E-9	-1.558849E-3
4.800000E-9	-1.500609E-3
4.850000E-9	-1.397833E-3
4.900000E-9	-1.277926E-3
4.950000E-9	-1.158020E-3
5.000000E-9	-1.079225E-3
5.050000E-9	-1.020985E-3
5.100000E-9	-9.661705E-4
5.150000E-9	-9.284857E-4
5.200000E-9	-9.353375E-4
5.250000E-9	-9.798740E-4
5.300000E-9	-1.051818E-3
5.350000E-9	-1.134039E-3
5.400000E-9	-1.195705E-3
5.450000E-9	-1.233390E-3
5.500000E-9	-1.274501E-3
5.550000E-9	-1.284778E-3
5.600000E-9	-1.250519E-3
5.650000E-9	-1.202557E-3
5.700000E-9	-1.140891E-3
5.750000E-9	-1.058670E-3
5.800000E-9	-9.867258E-4
5.850000E-9	-9.353375E-4
5.900000E-9	-8.770973E-4
5.950000E-9	-8.222831E-4
6.000000E-9	-8.120054E-4
6.050000E-9	-8.222831E-4
6.100000E-9	-8.188572E-4
6.150000E-9	-8.257090E-4
6.200000E-9	-8.462643E-4
6.250000E-9	-8.565420E-4
6.300000E-9	-8.633938E-4
6.350000E-9	-8.770973E-4
6.400000E-9	-8.908009E-4
6.450000E-9	-9.113562E-4
6.500000E-9	-9.558928E-4
6.550000E-9	-9.935776E-4
6.600000E-9	-1.034688E-3
6.650000E-9	-1.092928E-3
6.700000E-9	-1.158020E-3
6.750000E-9	-1.209409E-3
6.800000E-9	-1.264223E-3
6.850000E-9	-1.305334E-3
6.900000E-9	-1.301908E-3
6.950000E-9	-1.288204E-3
7.000000E-9	-1.274501E-3
7.050000E-9	-1.240242E-3
7.100000E-9	-1.182002E-3
7.150000E-9	-1.144317E-3
7.200000E-9	-1.113484E-3
7.250000E-9	-1.082651E-3
7.300000E-9	-1.068947E-3
7.350000E-9	-1.103206E-3
7.400000E-9	-1.171724E-3
7.450000E-9	-1.260797E-3
7.500000E-9	-1.367000E-3
7.550000E-9	-1.486906E-3
7.600000E-9	-1.651348E-3
7.650000E-9	-1.819217E-3
7.700000E-9	-1.908290E-3
7.750000E-9	-1.939123E-3
7.800000E-9	-1.987086E-3
7.850000E-9	-2.011067E-3
7.900000E-9	-1.959679E-3
7.950000E-9	-1.901438E-3
8.000000E-9	-1.850050E-3
8.050000E-9	-1.733570E-3
8.100000E-9	-1.613664E-3
8.150000E-9	-1.548572E-3
8.200000E-9	-1.456073E-3
8.250000E-9	-1.339592E-3
8.300000E-9	-1.312185E-3
8.350000E-9	-1.336167E-3
8.400000E-9	-1.325889E-3
8.450000E-9	-1.336167E-3
8.500000E-9	-1.401259E-3
8.550000E-9	-1.397833E-3
8.600000E-9	-1.325889E-3
8.650000E-9	-1.305334E-3
8.700000E-9	-1.322463E-3
8.750000E-9	-1.298482E-3
8.800000E-9	-1.226538E-3
8.850000E-9	-1.130613E-3
8.900000E-9	-1.027836E-3
8.950000E-9	-9.901517E-4
9.000000E-9	-1.010707E-3
9.050000E-9	-1.017559E-3
9.100000E-9	-1.038114E-3
9.150000E-9	-1.144317E-3
9.200000E-9	-1.271075E-3
9.250000E-9	-1.346444E-3
9.300000E-9	-1.414962E-3
9.350000E-9	-1.500609E-3
9.400000E-9	-1.569127E-3
9.450000E-9	-1.620515E-3
9.500000E-9	-1.630793E-3
9.550000E-9	-1.558849E-3
9.600000E-9	-1.473202E-3
9.650000E-9	-1.473202E-3
9.700000E-9	-1.507461E-3
9.750000E-9	-1.517739E-3
9.800000E-9	-1.558849E-3
9.850000E-9	-1.658200E-3
9.900000E-9	-1.757551E-3
9.950000E-9	-1.860328E-3
1.000000E-8	-1.969956E-3
1.005000E-8	-2.017919E-3
1.010000E-8	-2.024771E-3
1.015000E-8	-2.038474E-3
1.020000E-8	-1.990512E-3
1.025000E-8	-1.805514E-3
1.030000E-8	-1.582831E-3
1.035000E-8	-1.414962E-3
1.040000E-8	-1.202557E-3
1.045000E-8	-9.387634E-4
1.050000E-8	-7.777465E-4
1.055000E-8	-7.469135E-4
1.060000E-8	-7.229323E-4
1.065000E-8	-6.818216E-4
1.070000E-8	-7.058028E-4
1.075000E-8	-8.188572E-4
1.080000E-8	-9.627446E-4
1.085000E-8	-1.086077E-3
1.090000E-8	-1.178576E-3
1.095000E-8	-1.257371E-3
1.100000E-8	-1.325889E-3
1.105000E-8	-1.353296E-3
1.110000E-8	-1.329315E-3
1.115000E-8	-1.315611E-3
1.120000E-8	-1.319037E-3
1.125000E-8	-1.312185E-3
1.130000E-8	-1.291630E-3
1.135000E-8	-1.295056E-3
1.140000E-8	-1.312185E-3
1.145000E-8	-1.295056E-3
1.150000E-8	-1.250519E-3
1.155000E-8	-1.158020E-3
1.160000E-8	-9.319116E-4
1.165000E-8	-4.865459E-4
1.170000E-8	2.054839E-4
1.175000E-8	1.202418E-3
1.180000E-8	2.620736E-3
1.185000E-8	4.539235E-3
1.190000E-8	6.975043E-3
1.195000E-8	9.955567E-3
1.200000E-8	1.352192E-2
1.205000E-8	1.765354E-2
1.210000E-8	2.226822E-2
1.215000E-8	2.725631E-2
1.220000E-8	3.252876E-2
1.225000E-8	3.801361E-2
1.230000E-8	4.357040E-2
1.235000E-8	4.904840E-2
1.240000E-8	5.437223E-2
1.245000E-8	5.948366E-2
1.250000E-8	6.421481E-2
1.255000E-8	6.844236E-2
1.260000E-8	7.222797E-2
1.265000E-8	7.558877E-2
1.270000E-8	7.830550E-2
1.275000E-8	8.026854E-2
1.280000E-8	8.157723E-2
1.285000E-8	8.225213E-2
1.290000E-8	8.217676E-2
1.295000E-8	8.140936E-2
1.300000E-8	8.010752E-2
1.305000E-8	7.827467E-2
1.310000E-8	7.598275E-2
1.315000E-8	7.345787E-2
1.320000E-8	7.084049E-2
1.325000E-8	6.814774E-2
1.330000E-8	6.550980E-2
1.335000E-8	6.312881E-2
1.340000E-8	6.105272E-2
1.345000E-8	5.933292E-2
1.350000E-8	5.806534E-2
1.355000E-8	5.723285E-2
1.360000E-8	5.677721E-2
1.365000E-8	5.677036E-2
1.370000E-8	5.727739E-2
1.375000E-8	5.817154E-2
1.380000E-8	5.931922E-2
1.385000E-8	6.068957E-2
1.390000E-8	6.223122E-2
1.395000E-8	6.385167E-2
1.400000E-8	6.545841E-2
1.405000E-8	6.694867E-2
1.410000E-8	6.819912E-2
1.415000E-8	6.912754E-2
1.420000E-8	6.968254E-2
1.425000E-8	6.978874E-2
1.430000E-8	6.942217E-2
1.435000E-8	6.862736E-2
1.440000E-8	6.746598E-2
1.445000E-8	6.598943E-2
1.450000E-8	6.421139E-2
1.455000E-8	6.213530E-2
1.460000E-8	5.987079E-2
1.465000E-8	5.767479E-2
1.470000E-8	5.568435E-2
1.475000E-8	5.386863E-2
1.480000E-8	5.222420E-2
1.485000E-8	5.091208E-2
1.490000E-8	5.005904E-2
1.495000E-8	4.965478E-2
1.500000E-8	4.966849E-2
1.505000E-8	5.008302E-2
1.510000E-8	5.090181E-2
1.515000E-8	5.208031E-2
1.520000E-8	5.351919E-2
1.525000E-8	5.509510E-2
1.530000E-8	5.672239E-2
1.535000E-8	5.833599E-2
1.540000E-8	5.980569E-2
1.545000E-8	6.100476E-2
1.550000E-8	6.190234E-2
1.555000E-8	6.246761E-2
1.560000E-8	6.264233E-2
1.565000E-8	6.238196E-2
1.570000E-8	6.170364E-2
1.575000E-8	6.067587E-2
1.580000E-8	5.936033E-2
1.585000E-8	5.780497E-2
1.590000E-8	5.602351E-2
1.595000E-8	5.411529E-2
1.600000E-8	5.221050E-2
1.605000E-8	5.038107E-2
1.610000E-8	4.868183E-2
1.615000E-8	4.720184E-2
1.620000E-8	4.602334E-2
1.625000E-8	4.516344E-2
1.630000E-8	4.460845E-2
1.635000E-8	4.440974E-2
1.640000E-8	4.458789E-2
1.645000E-8	4.511890E-2
1.650000E-8	4.594112E-2
1.655000E-8	4.699629E-2
1.660000E-8	4.823989E-2
1.665000E-8	4.960339E-2
1.670000E-8	5.103542E-2
1.675000E-8	5.247086E-2
1.680000E-8	5.377955E-2
1.685000E-8	5.485871E-2
1.690000E-8	5.569120E-2
1.695000E-8	5.627018E-2
1.700000E-8	5.653739E-2
1.705000E-8	5.644490E-2
1.710000E-8	5.599953E-2
1.715000E-8	5.523898E-2
1.720000E-8	5.420436E-2
1.725000E-8	5.290253E-2
1.730000E-8	5.136087E-2
1.735000E-8	4.966163E-2
1.740000E-8	4.793498E-2
1.745000E-8	4.625972E-2
1.750000E-8	4.468724E-2
1.755000E-8	4.329633E-2
1.760000E-8	4.216579E-2
1.765000E-8	4.131617E-2
1.770000E-8	4.078515E-2
1.775000E-8	4.063099E-2
1.780000E-8	4.086052E-2
1.785000E-8	4.142922E-2
1.790000E-8	4.228912E-2
1.795000E-8	4.337855E-2
1.800000E-8	4.463243E-2
1.805000E-8	4.598223E-2
1.810000E-8	4.737999E-2
1.815000E-8	4.873322E-2
1.820000E-8	4.993570E-2
1.825000E-8	5.093949E-2
1.830000E-8	5.171717E-2
1.835000E-8	5.220022E-2
1.840000E-8	5.233383E-2
1.845000E-8	5.214540E-2
1.850000E-8	5.164522E-2
1.855000E-8	5.082986E-2
1.860000E-8	4.970960E-2
1.865000E-8	4.834267E-2
1.870000E-8	4.680102E-2
1.875000E-8	4.515316E-2
1.880000E-8	4.348475E-2
1.885000E-8	4.186088E-2
1.890000E-8	4.033979E-2
1.895000E-8	3.903452E-2
1.900000E-8	3.802731E-2
1.905000E-8	3.732843E-2
1.910000E-8	3.697214E-2
1.915000E-8	3.701325E-2
1.920000E-8	3.743121E-2
1.925000E-8	3.816777E-2
1.930000E-8	3.919554E-2
1.935000E-8	4.047682E-2
1.940000E-8	4.190542E-2
1.945000E-8	4.338540E-2
1.950000E-8	4.485511E-2
1.955000E-8	4.623574E-2
1.960000E-8	4.744166E-2
1.965000E-8	4.842489E-2
1.970000E-8	4.913747E-2
1.975000E-8	4.952802E-2
1.980000E-8	4.958969E-2
1.985000E-8	4.933275E-2
1.990000E-8	4.876405E-2
1.995000E-8	4.789387E-2
2.000000E-8	4.677703E-2
2.005000E-8	4.547862E-2
2.010000E-8	4.405003E-2
2.015000E-8	4.253236E-2
2.020000E-8	4.101469E-2
2.025000E-8	3.957924E-2
2.030000E-8	3.828083E-2
2.035000E-8	3.716399E-2
2.040000E-8	3.628353E-2
2.045000E-8	3.568743E-2
2.050000E-8	3.539965E-2
2.055000E-8	3.544076E-2
2.060000E-8	3.577307E-2
2.065000E-8	3.637261E-2
2.070000E-8	3.723936E-2
2.075000E-8	3.835620E-2
2.080000E-8	3.961007E-2
2.085000E-8	4.091876E-2
2.090000E-8	4.224458E-2
2.095000E-8	4.352929E-2
2.100000E-8	4.466326E-2
2.105000E-8	4.559853E-2
2.110000E-8	4.632482E-2
2.115000E-8	4.676676E-2
2.120000E-8	4.687296E-2
2.125000E-8	4.665028E-2
2.130000E-8	4.608158E-2
2.135000E-8	4.516687E-2
2.140000E-8	4.397808E-2
2.145000E-8	4.257347E-2
2.150000E-8	4.100441E-2
2.155000E-8	3.933943E-2
2.160000E-8	3.768130E-2
2.165000E-8	3.611224E-2
2.170000E-8	3.469049E-2
2.175000E-8	3.350514E-2
2.180000E-8	3.261783E-2
2.185000E-8	3.208339E-2
2.190000E-8	3.190867E-2
2.195000E-8	3.206626E-2
2.200000E-8	3.252876E-2
2.205000E-8	3.331329E-2
2.210000E-8	3.437874E-2
2.215000E-8	3.561891E-2
2.220000E-8	3.692760E-2
2.225000E-8	3.827740E-2
2.230000E-8	3.963405E-2
2.235000E-8	4.087423E-2
2.240000E-8	4.189514E-2
2.245000E-8	4.268995E-2
2.250000E-8	4.323809E-2
2.255000E-8	4.347448E-2
2.260000E-8	4.340253E-2
2.265000E-8	4.306337E-2
2.270000E-8	4.244671E-2
2.275000E-8	4.150459E-2
2.280000E-8	4.030553E-2
2.285000E-8	3.898656E-2
2.290000E-8	3.756139E-2
2.295000E-8	3.603002E-2
2.300000E-8	3.448837E-2
2.305000E-8	3.305977E-2
2.310000E-8	3.177849E-2
2.315000E-8	3.066850E-2
2.320000E-8	2.982916E-2
2.325000E-8	2.933583E-2
2.330000E-8	2.918166E-2
2.335000E-8	2.933240E-2
2.340000E-8	2.983258E-2
2.345000E-8	3.069933E-2
2.350000E-8	3.185043E-2
2.355000E-8	3.316255E-2
2.360000E-8	3.457744E-2
2.365000E-8	3.604029E-2
2.370000E-8	3.742435E-2
2.375000E-8	3.863369E-2
2.380000E-8	3.961692E-2
2.385000E-8	4.033979E-2
2.390000E-8	4.071321E-2
2.395000E-8	4.070978E-2
2.400000E-8	4.035692E-2
