Study Name	V44_832864
Sample Name	09-09-2025
Run Name	470C-5MeV_Fe-irrad
Operator	Alicia
Date	9/9/2025
Time	16:14
Sign	POS
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	471
dt	50.000001E-12
time stamp (ms)	12:06:05 AM
	
Time	Amplitude
0.000000E+0	-2.706562E-4
5.000000E-11	-2.740821E-4
1.000000E-10	-2.501009E-4
1.500000E-10	-1.987125E-4
2.000000E-10	-1.267688E-4
2.500000E-10	-4.797334E-5
3.000000E-10	4.109981E-5
3.500000E-10	1.267471E-4
4.000000E-10	1.884131E-4
4.500000E-10	2.295238E-4
5.000000E-10	2.603568E-4
5.500000E-10	2.706344E-4
6.000000E-10	2.569309E-4
6.500000E-10	2.260979E-4
7.000000E-10	1.884131E-4
7.500000E-10	1.473024E-4
8.000000E-10	1.130435E-4
8.500000E-10	9.591405E-5
9.000000E-10	8.906227E-5
9.500000E-10	9.248816E-5
1.000000E-9	9.248816E-5
1.050000E-9	8.906227E-5
1.100000E-9	7.878460E-5
1.150000E-9	6.850693E-5
1.200000E-9	6.165515E-5
1.250000E-9	5.137748E-5
1.300000E-9	3.082214E-5
1.350000E-9	-1.087392E-8
1.400000E-9	-2.741799E-5
1.450000E-9	-3.426977E-5
1.500000E-9	-3.426977E-5
1.550000E-9	-2.741799E-5
1.600000E-9	-1.371443E-5
1.650000E-9	2.397036E-5
1.700000E-9	6.850693E-5
1.750000E-9	1.061917E-4
1.800000E-9	1.438765E-4
1.850000E-9	1.849872E-4
1.900000E-9	2.192461E-4
1.950000E-9	2.226720E-4
2.000000E-9	2.055425E-4
2.050000E-9	1.884131E-4
2.100000E-9	1.678577E-4
2.150000E-9	1.370247E-4
2.200000E-9	9.933994E-5
2.250000E-9	7.535871E-5
2.300000E-9	6.508104E-5
2.350000E-9	6.850693E-5
2.400000E-9	8.906227E-5
2.450000E-9	1.061917E-4
2.500000E-9	1.335988E-4
2.550000E-9	1.747095E-4
2.600000E-9	2.089684E-4
2.650000E-9	2.295238E-4
2.700000E-9	2.363755E-4
2.750000E-9	2.260979E-4
2.800000E-9	1.952649E-4
2.850000E-9	1.541542E-4
2.900000E-9	1.164694E-4
2.950000E-9	5.822926E-5
3.000000E-9	-6.862654E-6
3.050000E-9	-4.797334E-5
3.100000E-9	-6.852868E-5
3.150000E-9	-8.565813E-5
3.200000E-9	-7.880635E-5
3.250000E-9	-4.454745E-5
3.300000E-9	-3.436764E-6
3.350000E-9	4.109981E-5
3.400000E-9	9.248816E-5
3.450000E-9	1.335988E-4
3.500000E-9	1.507283E-4
3.550000E-9	1.610060E-4
3.600000E-9	1.815613E-4
3.650000E-9	1.952649E-4
3.700000E-9	1.884131E-4
3.750000E-9	1.815613E-4
3.800000E-9	1.884131E-4
3.850000E-9	2.089684E-4
3.900000E-9	2.226720E-4
3.950000E-9	2.158202E-4
4.000000E-9	2.158202E-4
4.050000E-9	2.226720E-4
4.100000E-9	2.158202E-4
4.150000E-9	2.089684E-4
4.200000E-9	2.123943E-4
4.250000E-9	2.089684E-4
4.300000E-9	1.849872E-4
4.350000E-9	1.781354E-4
4.400000E-9	1.884131E-4
4.450000E-9	1.952649E-4
4.500000E-9	2.021166E-4
4.550000E-9	2.260979E-4
4.600000E-9	2.535050E-4
4.650000E-9	2.740603E-4
4.700000E-9	2.877639E-4
4.750000E-9	2.774862E-4
4.800000E-9	2.500791E-4
4.850000E-9	2.158202E-4
4.900000E-9	1.712836E-4
4.950000E-9	1.130435E-4
5.000000E-9	4.452570E-5
5.050000E-9	-1.714032E-5
5.100000E-9	-7.195457E-5
5.150000E-9	-1.267688E-4
5.200000E-9	-1.713054E-4
5.250000E-9	-1.987125E-4
5.300000E-9	-2.089902E-4
5.350000E-9	-2.124161E-4
5.400000E-9	-2.158420E-4
5.450000E-9	-1.952866E-4
5.500000E-9	-1.576018E-4
5.550000E-9	-1.199170E-4
5.600000E-9	-9.593580E-5
5.650000E-9	-6.510279E-5
5.700000E-9	-6.862654E-6
5.750000E-9	6.165515E-5
5.800000E-9	1.096176E-4
5.850000E-9	1.507283E-4
5.900000E-9	2.055425E-4
5.950000E-9	2.706344E-4
6.000000E-9	3.151710E-4
6.050000E-9	3.357264E-4
6.100000E-9	3.391522E-4
6.150000E-9	3.254487E-4
6.200000E-9	2.946157E-4
6.250000E-9	2.535050E-4
6.300000E-9	1.986908E-4
6.350000E-9	1.301729E-4
6.400000E-9	6.508104E-5
6.450000E-9	1.369269E-5
6.500000E-9	-2.399210E-5
6.550000E-9	-3.426977E-5
6.600000E-9	-1.087392E-8
6.650000E-9	3.767392E-5
6.700000E-9	5.822926E-5
6.750000E-9	8.906227E-5
6.800000E-9	1.370247E-4
6.850000E-9	1.747095E-4
6.900000E-9	1.986908E-4
6.950000E-9	2.260979E-4
7.000000E-9	2.432273E-4
7.050000E-9	2.398014E-4
7.100000E-9	2.329497E-4
7.150000E-9	2.158202E-4
7.200000E-9	1.884131E-4
7.250000E-9	1.747095E-4
7.300000E-9	1.747095E-4
7.350000E-9	1.712836E-4
7.400000E-9	1.815613E-4
7.450000E-9	2.226720E-4
7.500000E-9	2.500791E-4
7.550000E-9	2.535050E-4
7.600000E-9	2.637827E-4
7.650000E-9	2.877639E-4
7.700000E-9	2.946157E-4
7.750000E-9	2.809121E-4
7.800000E-9	2.535050E-4
7.850000E-9	2.055425E-4
7.900000E-9	1.610060E-4
7.950000E-9	1.370247E-4
8.000000E-9	1.061917E-4
8.050000E-9	7.193282E-5
8.100000E-9	5.137748E-5
8.150000E-9	3.424803E-5
8.200000E-9	1.026680E-5
8.250000E-9	-1.371443E-5
8.300000E-9	-2.741799E-5
8.350000E-9	-2.741799E-5
8.400000E-9	-3.436764E-6
8.450000E-9	3.424803E-5
8.500000E-9	6.850693E-5
8.550000E-9	1.198953E-4
8.600000E-9	1.986908E-4
8.650000E-9	2.706344E-4
8.700000E-9	3.357264E-4
8.750000E-9	4.076700E-4
8.800000E-9	4.727620E-4
8.850000E-9	5.172985E-4
8.900000E-9	5.481315E-4
8.950000E-9	5.481315E-4
9.000000E-9	5.104468E-4
9.050000E-9	4.590584E-4
9.100000E-9	3.905406E-4
9.150000E-9	2.980416E-4
9.200000E-9	2.021166E-4
9.250000E-9	1.301729E-4
9.300000E-9	6.508104E-5
9.350000E-9	-3.436764E-6
9.400000E-9	-5.825101E-5
9.450000E-9	-7.195457E-5
9.500000E-9	-4.797334E-5
9.550000E-9	1.026680E-5
9.600000E-9	7.535871E-5
9.650000E-9	1.404506E-4
9.700000E-9	2.021166E-4
9.750000E-9	2.535050E-4
9.800000E-9	2.843380E-4
9.850000E-9	2.911898E-4
9.900000E-9	2.809121E-4
9.950000E-9	2.535050E-4
1.000000E-8	2.226720E-4
1.005000E-8	1.884131E-4
1.010000E-8	1.473024E-4
1.015000E-8	1.027658E-4
1.020000E-8	6.508104E-5
1.025000E-8	3.424803E-5
1.030000E-8	2.739625E-5
1.035000E-8	4.452570E-5
1.040000E-8	6.850693E-5
1.045000E-8	1.027658E-4
1.050000E-8	1.712836E-4
1.055000E-8	2.226720E-4
1.060000E-8	2.260979E-4
1.065000E-8	2.432273E-4
1.070000E-8	2.911898E-4
1.075000E-8	3.083192E-4
1.080000E-8	3.048933E-4
1.085000E-8	3.185969E-4
1.090000E-8	3.357264E-4
1.095000E-8	3.151710E-4
1.100000E-8	3.048933E-4
1.105000E-8	3.254487E-4
1.110000E-8	3.425781E-4
1.115000E-8	3.460040E-4
1.120000E-8	3.562817E-4
1.125000E-8	3.665594E-4
1.130000E-8	3.597076E-4
1.135000E-8	3.699853E-4
1.140000E-8	3.836888E-4
1.145000E-8	3.768370E-4
1.150000E-8	3.768370E-4
1.155000E-8	4.042442E-4
1.160000E-8	4.179477E-4
1.165000E-8	4.145218E-4
1.170000E-8	4.247995E-4
1.175000E-8	4.419289E-4
1.180000E-8	4.522066E-4
1.185000E-8	5.138726E-4
1.190000E-8	6.303529E-4
1.195000E-8	8.050733E-4
1.200000E-8	1.109978E-3
1.205000E-8	1.610157E-3
1.210000E-8	2.309039E-3
1.215000E-8	3.244307E-3
1.220000E-8	4.515312E-3
1.225000E-8	6.142610E-3
1.230000E-8	8.081664E-3
1.235000E-8	1.031877E-2
1.240000E-8	1.284023E-2
1.245000E-8	1.558436E-2
1.250000E-8	1.845526E-2
1.255000E-8	2.138097E-2
1.260000E-8	2.427242E-2
1.265000E-8	2.701998E-2
1.270000E-8	2.954829E-2
1.275000E-8	3.180938E-2
1.280000E-8	3.374158E-2
1.285000E-8	3.532434E-2
1.290000E-8	3.654738E-2
1.295000E-8	3.740043E-2
1.300000E-8	3.788006E-2
1.305000E-8	3.800681E-2
1.310000E-8	3.780126E-2
1.315000E-8	3.727710E-2
1.320000E-8	3.647202E-2
1.325000E-8	3.541684E-2
1.330000E-8	3.414241E-2
1.335000E-8	3.268983E-2
1.340000E-8	3.114818E-2
1.345000E-8	2.957570E-2
1.350000E-8	2.803405E-2
1.355000E-8	2.660545E-2
1.360000E-8	2.535158E-2
1.365000E-8	2.432723E-2
1.370000E-8	2.355984E-2
1.375000E-8	2.308021E-2
1.380000E-8	2.290206E-2
1.385000E-8	2.304253E-2
1.390000E-8	2.345706E-2
1.395000E-8	2.408057E-2
1.400000E-8	2.489936E-2
1.405000E-8	2.587231E-2
1.410000E-8	2.691721E-2
1.415000E-8	2.795868E-2
1.420000E-8	2.897274E-2
1.425000E-8	2.990116E-2
1.430000E-8	3.067883E-2
1.435000E-8	3.127494E-2
1.440000E-8	3.166892E-2
1.445000E-8	3.181966E-2
1.450000E-8	3.169975E-2
1.455000E-8	3.130235E-2
1.460000E-8	3.065143E-2
1.465000E-8	2.979838E-2
1.470000E-8	2.877747E-2
1.475000E-8	2.758868E-2
1.480000E-8	2.630055E-2
1.485000E-8	2.501926E-2
1.490000E-8	2.378937E-2
1.495000E-8	2.265883E-2
1.500000E-8	2.167560E-2
1.505000E-8	2.087051E-2
1.510000E-8	2.028126E-2
1.515000E-8	1.996265E-2
1.520000E-8	1.990441E-2
1.525000E-8	2.005858E-2
1.530000E-8	2.042857E-2
1.535000E-8	2.101440E-2
1.540000E-8	2.176809E-2
1.545000E-8	2.263827E-2
1.550000E-8	2.360095E-2
1.555000E-8	2.460473E-2
1.560000E-8	2.558111E-2
1.565000E-8	2.647527E-2
1.570000E-8	2.723582E-2
1.575000E-8	2.781822E-2
1.580000E-8	2.820877E-2
1.585000E-8	2.837664E-2
1.590000E-8	2.829099E-2
1.595000E-8	2.796553E-2
1.600000E-8	2.743452E-2
1.605000E-8	2.667397E-2
1.610000E-8	2.570102E-2
1.615000E-8	2.461158E-2
1.620000E-8	2.347761E-2
1.625000E-8	2.230939E-2
1.630000E-8	2.116514E-2
1.635000E-8	2.013737E-2
1.640000E-8	1.923979E-2
1.645000E-8	1.849294E-2
1.650000E-8	1.795508E-2
1.655000E-8	1.765017E-2
1.660000E-8	1.756110E-2
1.665000E-8	1.770499E-2
1.670000E-8	1.808184E-2
1.675000E-8	1.865053E-2
1.680000E-8	1.937340E-2
1.685000E-8	2.023672E-2
1.690000E-8	2.117542E-2
1.695000E-8	2.213124E-2
1.700000E-8	2.308021E-2
1.705000E-8	2.397094E-2
1.710000E-8	2.473149E-2
1.715000E-8	2.533102E-2
1.720000E-8	2.574555E-2
1.725000E-8	2.592027E-2
1.730000E-8	2.584490E-2
1.735000E-8	2.556056E-2
1.740000E-8	2.506380E-2
1.745000E-8	2.434094E-2
1.750000E-8	2.344336E-2
1.755000E-8	2.242929E-2
1.760000E-8	2.134671E-2
1.765000E-8	2.024015E-2
1.770000E-8	1.917812E-2
1.775000E-8	1.819489E-2
1.780000E-8	1.733157E-2
1.785000E-8	1.664639E-2
1.790000E-8	1.617704E-2
1.795000E-8	1.593380E-2
1.800000E-8	1.592010E-2
1.805000E-8	1.614278E-2
1.810000E-8	1.658472E-2
1.815000E-8	1.721166E-2
1.820000E-8	1.797906E-2
1.825000E-8	1.885951E-2
1.830000E-8	1.981191E-2
1.835000E-8	2.076773E-2
1.840000E-8	2.167902E-2
1.845000E-8	2.249438E-2
1.850000E-8	2.317614E-2
1.855000E-8	2.369687E-2
1.860000E-8	2.404289E-2
1.865000E-8	2.417650E-2
1.870000E-8	2.407714E-2
1.875000E-8	2.377909E-2
1.880000E-8	2.330289E-2
1.885000E-8	2.264855E-2
1.890000E-8	2.182976E-2
1.895000E-8	2.090134E-2
1.900000E-8	1.990098E-2
1.905000E-8	1.888007E-2
1.910000E-8	1.789684E-2
1.915000E-8	1.701296E-2
1.920000E-8	1.625926E-2
1.925000E-8	1.565288E-2
1.930000E-8	1.523492E-2
1.935000E-8	1.504307E-2
1.940000E-8	1.508761E-2
1.945000E-8	1.535825E-2
1.950000E-8	1.584130E-2
1.955000E-8	1.650593E-2
1.960000E-8	1.732472E-2
1.965000E-8	1.824971E-2
1.970000E-8	1.921923E-2
1.975000E-8	2.018533E-2
1.980000E-8	2.111375E-2
1.985000E-8	2.194624E-2
1.990000E-8	2.260401E-2
1.995000E-8	2.305623E-2
2.000000E-8	2.330975E-2
2.005000E-8	2.334400E-2
2.010000E-8	2.313845E-2
2.015000E-8	2.271364E-2
2.020000E-8	2.212781E-2
2.025000E-8	2.140152E-2
2.030000E-8	2.055190E-2
2.035000E-8	1.963719E-2
2.040000E-8	1.872590E-2
2.045000E-8	1.783860E-2
2.050000E-8	1.701296E-2
2.055000E-8	1.629010E-2
2.060000E-8	1.569742E-2
2.065000E-8	1.524177E-2
2.070000E-8	1.496428E-2
2.075000E-8	1.488206E-2
2.080000E-8	1.496085E-2
2.085000E-8	1.518011E-2
2.090000E-8	1.556038E-2
2.095000E-8	1.608454E-2
2.100000E-8	1.670806E-2
2.105000E-8	1.741721E-2
2.110000E-8	1.819489E-2
2.115000E-8	1.899655E-2
2.120000E-8	1.978793E-2
2.125000E-8	2.052450E-2
2.130000E-8	2.115143E-2
2.135000E-8	2.163449E-2
2.140000E-8	2.193939E-2
2.145000E-8	2.203531E-2
2.150000E-8	2.190170E-2
2.155000E-8	2.156597E-2
2.160000E-8	2.102468E-2
2.165000E-8	2.027441E-2
2.170000E-8	1.936655E-2
2.175000E-8	1.835933E-2
2.180000E-8	1.730416E-2
2.185000E-8	1.626269E-2
2.190000E-8	1.531029E-2
2.195000E-8	1.447437E-2
2.200000E-8	1.378234E-2
2.205000E-8	1.330272E-2
2.210000E-8	1.306633E-2
2.215000E-8	1.306633E-2
2.220000E-8	1.327189E-2
2.225000E-8	1.366586E-2
2.230000E-8	1.423799E-2
2.235000E-8	1.494715E-2
2.240000E-8	1.574195E-2
2.245000E-8	1.658472E-2
2.250000E-8	1.744805E-2
2.255000E-8	1.827711E-2
2.260000E-8	1.901025E-2
2.265000E-8	1.961664E-2
2.270000E-8	2.009283E-2
2.275000E-8	2.041144E-2
2.280000E-8	2.054848E-2
2.285000E-8	2.050394E-2
2.290000E-8	2.027098E-2
2.295000E-8	1.985645E-2
2.300000E-8	1.927405E-2
2.305000E-8	1.855461E-2
2.310000E-8	1.772212E-2
2.315000E-8	1.683139E-2
2.320000E-8	1.591325E-2
2.325000E-8	1.499854E-2
2.330000E-8	1.413864E-2
2.335000E-8	1.338837E-2
2.340000E-8	1.278884E-2
2.345000E-8	1.235375E-2
2.350000E-8	1.210708E-2
2.355000E-8	1.207283E-2
2.360000E-8	1.224069E-2
2.365000E-8	1.260384E-2
2.370000E-8	1.314513E-2
2.375000E-8	1.381660E-2
2.380000E-8	1.458058E-2
2.385000E-8	1.540964E-2
2.390000E-8	1.625584E-2
2.395000E-8	1.705064E-2
2.400000E-8	1.776666E-2
2.405000E-8	1.837989E-2
2.410000E-8	1.882868E-2
2.415000E-8	1.908562E-2
2.420000E-8	1.915757E-2
2.425000E-8	1.905479E-2
2.430000E-8	1.875674E-2
2.435000E-8	1.826341E-2
2.440000E-8	1.761249E-2
2.445000E-8	1.686222E-2
2.450000E-8	1.605371E-2
2.455000E-8	1.519039E-2
2.460000E-8	1.431678E-2
