Study Name	V44_832864
Sample Name	09-09-2025
Run Name	470C-5MeV_Fe-irrad
Operator	Alicia
Date	9/9/2025
Time	16:14
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	49
dt	50.000001E-12
time stamp (ms)	5:02:59 PM
	
Time	Amplitude
0.000000E+0	-1.346444E-3
5.000000E-11	-1.408110E-3
1.000000E-10	-1.442369E-3
1.500000E-10	-1.425240E-3
2.000000E-10	-1.387555E-3
2.500000E-10	-1.346444E-3
3.000000E-10	-1.267649E-3
3.500000E-10	-1.195705E-3
4.000000E-10	-1.164872E-3
4.500000E-10	-1.147743E-3
5.000000E-10	-1.120336E-3
5.500000E-10	-1.123761E-3
6.000000E-10	-1.154594E-3
6.500000E-10	-1.195705E-3
7.000000E-10	-1.233390E-3
7.500000E-10	-1.288204E-3
8.000000E-10	-1.325889E-3
8.500000E-10	-1.325889E-3
9.000000E-10	-1.295056E-3
9.500000E-10	-1.243668E-3
1.000000E-9	-1.188853E-3
1.050000E-9	-1.127187E-3
1.100000E-9	-1.075799E-3
1.150000E-9	-1.038114E-3
1.200000E-9	-1.007281E-3
1.250000E-9	-9.730223E-4
1.300000E-9	-9.627446E-4
1.350000E-9	-9.901517E-4
1.400000E-9	-1.034688E-3
1.450000E-9	-1.065521E-3
1.500000E-9	-1.079225E-3
1.550000E-9	-1.092928E-3
1.600000E-9	-1.127187E-3
1.650000E-9	-1.168298E-3
1.700000E-9	-1.195705E-3
1.750000E-9	-1.212835E-3
1.800000E-9	-1.253945E-3
1.850000E-9	-1.322463E-3
1.900000E-9	-1.373851E-3
1.950000E-9	-1.418388E-3
2.000000E-9	-1.473202E-3
2.050000E-9	-1.517739E-3
2.100000E-9	-1.521165E-3
2.150000E-9	-1.497183E-3
2.200000E-9	-1.469776E-3
2.250000E-9	-1.418388E-3
2.300000E-9	-1.336167E-3
2.350000E-9	-1.253945E-3
2.400000E-9	-1.195705E-3
2.450000E-9	-1.147743E-3
2.500000E-9	-1.120336E-3
2.550000E-9	-1.130613E-3
2.600000E-9	-1.178576E-3
2.650000E-9	-1.257371E-3
2.700000E-9	-1.356722E-3
2.750000E-9	-1.452647E-3
2.800000E-9	-1.545146E-3
2.850000E-9	-1.620515E-3
2.900000E-9	-1.665052E-3
2.950000E-9	-1.682182E-3
3.000000E-9	-1.668478E-3
3.050000E-9	-1.603386E-3
3.100000E-9	-1.510887E-3
3.150000E-9	-1.445795E-3
3.200000E-9	-1.394407E-3
3.250000E-9	-1.332741E-3
3.300000E-9	-1.312185E-3
3.350000E-9	-1.346444E-3
3.400000E-9	-1.394407E-3
3.450000E-9	-1.456073E-3
3.500000E-9	-1.562275E-3
3.550000E-9	-1.678756E-3
3.600000E-9	-1.784958E-3
3.650000E-9	-1.880883E-3
3.700000E-9	-1.942549E-3
3.750000E-9	-1.959679E-3
3.800000E-9	-1.963104E-3
3.850000E-9	-1.945975E-3
3.900000E-9	-1.880883E-3
3.950000E-9	-1.771255E-3
4.000000E-9	-1.665052E-3
4.050000E-9	-1.562275E-3
4.100000E-9	-1.456073E-3
4.150000E-9	-1.346444E-3
4.200000E-9	-1.250519E-3
4.250000E-9	-1.178576E-3
4.300000E-9	-1.144317E-3
4.350000E-9	-1.137465E-3
4.400000E-9	-1.140891E-3
4.450000E-9	-1.144317E-3
4.500000E-9	-1.171724E-3
4.550000E-9	-1.199131E-3
4.600000E-9	-1.209409E-3
4.650000E-9	-1.205983E-3
4.700000E-9	-1.199131E-3
4.750000E-9	-1.209409E-3
4.800000E-9	-1.202557E-3
4.850000E-9	-1.161446E-3
4.900000E-9	-1.130613E-3
4.950000E-9	-1.134039E-3
5.000000E-9	-1.130613E-3
5.050000E-9	-1.099780E-3
5.100000E-9	-1.082651E-3
5.150000E-9	-1.096354E-3
5.200000E-9	-1.110058E-3
5.250000E-9	-1.116910E-3
5.300000E-9	-1.147743E-3
5.350000E-9	-1.199131E-3
5.400000E-9	-1.223112E-3
5.450000E-9	-1.240242E-3
5.500000E-9	-1.271075E-3
5.550000E-9	-1.305334E-3
5.600000E-9	-1.319037E-3
5.650000E-9	-1.336167E-3
5.700000E-9	-1.367000E-3
5.750000E-9	-1.360148E-3
5.800000E-9	-1.315611E-3
5.850000E-9	-1.295056E-3
5.900000E-9	-1.277926E-3
5.950000E-9	-1.202557E-3
6.000000E-9	-1.123761E-3
6.050000E-9	-1.079225E-3
6.100000E-9	-1.010707E-3
6.150000E-9	-8.976527E-4
6.200000E-9	-8.154313E-4
6.250000E-9	-7.743206E-4
6.300000E-9	-7.297841E-4
6.350000E-9	-7.229323E-4
6.400000E-9	-7.777465E-4
6.450000E-9	-8.736714E-4
6.500000E-9	-9.832999E-4
6.550000E-9	-1.116910E-3
6.600000E-9	-1.274501E-3
6.650000E-9	-1.435517E-3
6.700000E-9	-1.565701E-3
6.750000E-9	-1.654774E-3
6.800000E-9	-1.719866E-3
6.850000E-9	-1.754125E-3
6.900000E-9	-1.699311E-3
6.950000E-9	-1.582831E-3
7.000000E-9	-1.476628E-3
7.050000E-9	-1.380703E-3
7.100000E-9	-1.264223E-3
7.150000E-9	-1.175150E-3
7.200000E-9	-1.140891E-3
7.250000E-9	-1.116910E-3
7.300000E-9	-1.110058E-3
7.350000E-9	-1.154594E-3
7.400000E-9	-1.236816E-3
7.450000E-9	-1.305334E-3
7.500000E-9	-1.349870E-3
7.550000E-9	-1.404684E-3
7.600000E-9	-1.469776E-3
7.650000E-9	-1.500609E-3
7.700000E-9	-1.473202E-3
7.750000E-9	-1.421814E-3
7.800000E-9	-1.397833E-3
7.850000E-9	-1.373851E-3
7.900000E-9	-1.329315E-3
7.950000E-9	-1.322463E-3
8.000000E-9	-1.339592E-3
8.050000E-9	-1.315611E-3
8.100000E-9	-1.284778E-3
8.150000E-9	-1.319037E-3
8.200000E-9	-1.349870E-3
8.250000E-9	-1.339592E-3
8.300000E-9	-1.370426E-3
8.350000E-9	-1.421814E-3
8.400000E-9	-1.428666E-3
8.450000E-9	-1.473202E-3
8.500000E-9	-1.548572E-3
8.550000E-9	-1.534868E-3
8.600000E-9	-1.493758E-3
8.650000E-9	-1.565701E-3
8.700000E-9	-1.671904E-3
8.750000E-9	-1.723292E-3
8.800000E-9	-1.771255E-3
8.850000E-9	-1.808939E-3
8.900000E-9	-1.778106E-3
8.950000E-9	-1.767829E-3
9.000000E-9	-1.808939E-3
9.050000E-9	-1.791810E-3
9.100000E-9	-1.709589E-3
9.150000E-9	-1.671904E-3
9.200000E-9	-1.623941E-3
9.250000E-9	-1.507461E-3
9.300000E-9	-1.387555E-3
9.350000E-9	-1.312185E-3
9.400000E-9	-1.274501E-3
9.450000E-9	-1.288204E-3
9.500000E-9	-1.291630E-3
9.550000E-9	-1.223112E-3
9.600000E-9	-1.188853E-3
9.650000E-9	-1.274501E-3
9.700000E-9	-1.390981E-3
9.750000E-9	-1.456073E-3
9.800000E-9	-1.534868E-3
9.850000E-9	-1.617090E-3
9.900000E-9	-1.651348E-3
9.950000E-9	-1.675330E-3
1.000000E-8	-1.702737E-3
1.005000E-8	-1.675330E-3
1.010000E-8	-1.634219E-3
1.015000E-8	-1.634219E-3
1.020000E-8	-1.593108E-3
1.025000E-8	-1.459499E-3
1.030000E-8	-1.377277E-3
1.035000E-8	-1.380703E-3
1.040000E-8	-1.332741E-3
1.045000E-8	-1.229964E-3
1.050000E-8	-1.212835E-3
1.055000E-8	-1.298482E-3
1.060000E-8	-1.346444E-3
1.065000E-8	-1.349870E-3
1.070000E-8	-1.394407E-3
1.075000E-8	-1.473202E-3
1.080000E-8	-1.528016E-3
1.085000E-8	-1.545146E-3
1.090000E-8	-1.555424E-3
1.095000E-8	-1.551998E-3
1.100000E-8	-1.517739E-3
1.105000E-8	-1.466350E-3
1.110000E-8	-1.397833E-3
1.115000E-8	-1.322463E-3
1.120000E-8	-1.260797E-3
1.125000E-8	-1.236816E-3
1.130000E-8	-1.209409E-3
1.135000E-8	-1.168298E-3
1.140000E-8	-1.168298E-3
1.145000E-8	-1.188853E-3
1.150000E-8	-1.158020E-3
1.155000E-8	-1.058670E-3
1.160000E-8	-9.147821E-4
1.165000E-8	-6.372850E-4
1.170000E-8	-1.405310E-4
1.175000E-8	5.857577E-4
1.180000E-8	1.599821E-3
1.185000E-8	3.028417E-3
1.190000E-8	4.902379E-3
1.195000E-8	7.218281E-3
1.200000E-8	1.004464E-2
1.205000E-8	1.344655E-2
1.210000E-8	1.738975E-2
1.215000E-8	2.178174E-2
1.220000E-8	2.658826E-2
1.225000E-8	3.177164E-2
1.230000E-8	3.721537E-2
1.235000E-8	4.276189E-2
1.240000E-8	4.829128E-2
1.245000E-8	5.372474E-2
1.250000E-8	5.888756E-2
1.255000E-8	6.360158E-2
1.260000E-8	6.782570E-2
1.265000E-8	7.152224E-2
1.270000E-8	7.448906E-2
1.275000E-8	7.656857E-2
1.280000E-8	7.783273E-2
1.285000E-8	7.832263E-2
1.290000E-8	7.800060E-2
1.295000E-8	7.695227E-2
1.300000E-8	7.532498E-2
1.305000E-8	7.317352E-2
1.310000E-8	7.059725E-2
1.315000E-8	6.785996E-2
1.320000E-8	6.513980E-2
1.325000E-8	6.247446E-2
1.330000E-8	5.998727E-2
1.335000E-8	5.785294E-2
1.340000E-8	5.608860E-2
1.345000E-8	5.469769E-2
1.350000E-8	5.376242E-2
1.355000E-8	5.322456E-2
1.360000E-8	5.298817E-2
1.365000E-8	5.312178E-2
1.370000E-8	5.369048E-2
1.375000E-8	5.460177E-2
1.380000E-8	5.573916E-2
1.385000E-8	5.704100E-2
1.390000E-8	5.844904E-2
1.395000E-8	5.991532E-2
1.400000E-8	6.139873E-2
1.405000E-8	6.279307E-2
1.410000E-8	6.397158E-2
1.415000E-8	6.488286E-2
1.420000E-8	6.547554E-2
1.425000E-8	6.563998E-2
1.430000E-8	6.533851E-2
1.435000E-8	6.464990E-2
1.440000E-8	6.358788E-2
1.445000E-8	6.216613E-2
1.450000E-8	6.041208E-2
1.455000E-8	5.838395E-2
1.460000E-8	5.616055E-2
1.465000E-8	5.395770E-2
1.470000E-8	5.190902E-2
1.475000E-8	5.002820E-2
1.480000E-8	4.833924E-2
1.485000E-8	4.697231E-2
1.490000E-8	4.603019E-2
1.495000E-8	4.553686E-2
1.500000E-8	4.547862E-2
1.505000E-8	4.581436E-2
1.510000E-8	4.653037E-2
1.515000E-8	4.763693E-2
1.520000E-8	4.903470E-2
1.525000E-8	5.052496E-2
1.530000E-8	5.204263E-2
1.535000E-8	5.359798E-2
1.540000E-8	5.506426E-2
1.545000E-8	5.625647E-2
1.550000E-8	5.718831E-2
1.555000E-8	5.790775E-2
1.560000E-8	5.831543E-2
1.565000E-8	5.828460E-2
1.570000E-8	5.784266E-2
1.575000E-8	5.710609E-2
1.580000E-8	5.612629E-2
1.585000E-8	5.486899E-2
1.590000E-8	5.334447E-2
1.595000E-8	5.165208E-2
1.600000E-8	4.989802E-2
1.605000E-8	4.812341E-2
1.610000E-8	4.638991E-2
1.615000E-8	4.480372E-2
1.620000E-8	4.343337E-2
1.625000E-8	4.232680E-2
1.630000E-8	4.154913E-2
1.635000E-8	4.113117E-2
1.640000E-8	4.108663E-2
1.645000E-8	4.140866E-2
1.650000E-8	4.209384E-2
1.655000E-8	4.306679E-2
1.660000E-8	4.426928E-2
1.665000E-8	4.564992E-2
1.670000E-8	4.712305E-2
1.675000E-8	4.860989E-2
1.680000E-8	5.000765E-2
1.685000E-8	5.122384E-2
1.690000E-8	5.220022E-2
1.695000E-8	5.290595E-2
1.700000E-8	5.329308E-2
1.705000E-8	5.332391E-2
1.710000E-8	5.297790E-2
1.715000E-8	5.229272E-2
1.720000E-8	5.131291E-2
1.725000E-8	5.006589E-2
1.730000E-8	4.855165E-2
1.735000E-8	4.684898E-2
1.740000E-8	4.510177E-2
1.745000E-8	4.337855E-2
1.750000E-8	4.170329E-2
1.755000E-8	4.017192E-2
1.760000E-8	3.887693E-2
1.765000E-8	3.781833E-2
1.770000E-8	3.704065E-2
1.775000E-8	3.665695E-2
1.780000E-8	3.666381E-2
1.785000E-8	3.699954E-2
1.790000E-8	3.767787E-2
1.795000E-8	3.868166E-2
1.800000E-8	3.992183E-2
1.805000E-8	4.132302E-2
1.810000E-8	4.286124E-2
1.815000E-8	4.443715E-2
1.820000E-8	4.590343E-2
1.825000E-8	4.722925E-2
1.830000E-8	4.836665E-2
1.835000E-8	4.920256E-2
1.840000E-8	4.966506E-2
1.845000E-8	4.975756E-2
1.850000E-8	4.946636E-2
1.855000E-8	4.878461E-2
1.860000E-8	4.776026E-2
1.865000E-8	4.643444E-2
1.870000E-8	4.486196E-2
1.875000E-8	4.313531E-2
1.880000E-8	4.135728E-2
1.885000E-8	3.958266E-2
1.890000E-8	3.789370E-2
1.895000E-8	3.641372E-2
1.900000E-8	3.519410E-2
1.905000E-8	3.424855E-2
1.910000E-8	3.363532E-2
1.915000E-8	3.339208E-2
1.920000E-8	3.351884E-2
1.925000E-8	3.399846E-2
1.930000E-8	3.480697E-2
1.935000E-8	3.588613E-2
1.940000E-8	3.717769E-2
1.945000E-8	3.863712E-2
1.950000E-8	4.017877E-2
1.955000E-8	4.171014E-2
1.960000E-8	4.314559E-2
1.965000E-8	4.438919E-2
1.970000E-8	4.536557E-2
1.975000E-8	4.602676E-2
1.980000E-8	4.637963E-2
1.985000E-8	4.638306E-2
1.990000E-8	4.601306E-2
1.995000E-8	4.529362E-2
2.000000E-8	4.427956E-2
2.005000E-8	4.302568E-2
2.010000E-8	4.159024E-2
2.015000E-8	4.002460E-2
2.020000E-8	3.840073E-2
2.025000E-8	3.680084E-2
2.030000E-8	3.530030E-2
2.035000E-8	3.396763E-2
2.040000E-8	3.286449E-2
2.045000E-8	3.204571E-2
2.050000E-8	3.153525E-2
2.055000E-8	3.135710E-2
2.060000E-8	3.154210E-2
2.065000E-8	3.208682E-2
2.070000E-8	3.292273E-2
2.075000E-8	3.397791E-2
2.080000E-8	3.523178E-2
2.085000E-8	3.664325E-2
2.090000E-8	3.810611E-2
2.095000E-8	3.950730E-2
2.100000E-8	4.079200E-2
2.105000E-8	4.191227E-2
2.110000E-8	4.282356E-2
2.115000E-8	4.347448E-2
2.120000E-8	4.380336E-2
2.125000E-8	4.378966E-2
2.130000E-8	4.346077E-2
2.135000E-8	4.284069E-2
2.140000E-8	4.191227E-2
2.145000E-8	4.072349E-2
2.150000E-8	3.934970E-2
2.155000E-8	3.782861E-2
2.160000E-8	3.622872E-2
2.165000E-8	3.464938E-2
2.170000E-8	3.313857E-2
2.175000E-8	3.174080E-2
2.180000E-8	3.056915E-2
2.185000E-8	2.968869E-2
2.190000E-8	2.909944E-2
2.195000E-8	2.881852E-2
2.200000E-8	2.890417E-2
2.205000E-8	2.935981E-2
2.210000E-8	3.012378E-2
2.215000E-8	3.113099E-2
2.220000E-8	3.234376E-2
2.225000E-8	3.373124E-2
2.230000E-8	3.519410E-2
2.235000E-8	3.661584E-2
2.240000E-8	3.791083E-2
2.245000E-8	3.904137E-2
2.250000E-8	3.994581E-2
2.255000E-8	4.053506E-2
2.260000E-8	4.077145E-2
2.265000E-8	4.066525E-2
2.270000E-8	4.021303E-2
2.275000E-8	3.944563E-2
2.280000E-8	3.840758E-2
2.285000E-8	3.713658E-2
2.290000E-8	3.568743E-2
2.295000E-8	3.414235E-2
2.300000E-8	3.259727E-2
2.305000E-8	3.111386E-2
2.310000E-8	2.974351E-2
2.315000E-8	2.855472E-2
2.320000E-8	2.759205E-2
2.325000E-8	2.688974E-2
2.330000E-8	2.648891E-2
2.335000E-8	2.641697E-2
2.340000E-8	2.664993E-2
2.345000E-8	2.717409E-2
2.350000E-8	2.797232E-2
2.355000E-8	2.900009E-2
2.360000E-8	3.019915E-2
2.365000E-8	3.149756E-2
2.370000E-8	3.283709E-2
2.375000E-8	3.413893E-2
2.380000E-8	3.535169E-2
2.385000E-8	3.643427E-2
2.390000E-8	3.729760E-2
2.395000E-8	3.787315E-2
2.400000E-8	3.814037E-2
