Study Name	V44_832864
Sample Name	09-09-2025
Run Name	470C-5MeV_Fe-irrad
Operator	Alicia
Date	9/9/2025
Time	16:14
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	241
dt	50.000001E-12
time stamp (ms)	8:15:26 PM
	
Time	Amplitude
0.000000E+0	1.449210E-3
5.000000E-11	1.497173E-3
1.000000E-10	1.531431E-3
1.500000E-10	1.541709E-3
2.000000E-10	1.531431E-3
2.500000E-10	1.500598E-3
3.000000E-10	1.442358E-3
3.500000E-10	1.384118E-3
4.000000E-10	1.343008E-3
4.500000E-10	1.298471E-3
5.000000E-10	1.250508E-3
5.500000E-10	1.229953E-3
6.000000E-10	1.233379E-3
6.500000E-10	1.236805E-3
7.000000E-10	1.267638E-3
7.500000E-10	1.343008E-3
8.000000E-10	1.432081E-3
8.500000E-10	1.500598E-3
9.000000E-10	1.575968E-3
9.500000E-10	1.665041E-3
1.000000E-9	1.743837E-3
1.050000E-9	1.781521E-3
1.100000E-9	1.798651E-3
1.150000E-9	1.808929E-3
1.200000E-9	1.815780E-3
1.250000E-9	1.805503E-3
1.300000E-9	1.771244E-3
1.350000E-9	1.733559E-3
1.400000E-9	1.702726E-3
1.450000E-9	1.661615E-3
1.500000E-9	1.617079E-3
1.550000E-9	1.593097E-3
1.600000E-9	1.572542E-3
1.650000E-9	1.531431E-3
1.700000E-9	1.486895E-3
1.750000E-9	1.456062E-3
1.800000E-9	1.401248E-3
1.850000E-9	1.319026E-3
1.900000E-9	1.257360E-3
1.950000E-9	1.223101E-3
2.000000E-9	1.175139E-3
2.050000E-9	1.113473E-3
2.100000E-9	1.092918E-3
2.150000E-9	1.134028E-3
2.200000E-9	1.192268E-3
2.250000E-9	1.236805E-3
2.300000E-9	1.298471E-3
2.350000E-9	1.373841E-3
2.400000E-9	1.435507E-3
2.450000E-9	1.459488E-3
2.500000E-9	1.459488E-3
2.550000E-9	1.462914E-3
2.600000E-9	1.466340E-3
2.650000E-9	1.459488E-3
2.700000E-9	1.438932E-3
2.750000E-9	1.438932E-3
2.800000E-9	1.452636E-3
2.850000E-9	1.452636E-3
2.900000E-9	1.445784E-3
2.950000E-9	1.442358E-3
3.000000E-9	1.428655E-3
3.050000E-9	1.394396E-3
3.100000E-9	1.360137E-3
3.150000E-9	1.325878E-3
3.200000E-9	1.277916E-3
3.250000E-9	1.240231E-3
3.300000E-9	1.233379E-3
3.350000E-9	1.226527E-3
3.400000E-9	1.219675E-3
3.450000E-9	1.243657E-3
3.500000E-9	1.301897E-3
3.550000E-9	1.356711E-3
3.600000E-9	1.390970E-3
3.650000E-9	1.408099E-3
3.700000E-9	1.425229E-3
3.750000E-9	1.438932E-3
3.800000E-9	1.432081E-3
3.850000E-9	1.390970E-3
3.900000E-9	1.356711E-3
3.950000E-9	1.370415E-3
4.000000E-9	1.414951E-3
4.050000E-9	1.456062E-3
4.100000E-9	1.510876E-3
4.150000E-9	1.589672E-3
4.200000E-9	1.658189E-3
4.250000E-9	1.699300E-3
4.300000E-9	1.743837E-3
4.350000E-9	1.784947E-3
4.400000E-9	1.784947E-3
4.450000E-9	1.754114E-3
4.500000E-9	1.716430E-3
4.550000E-9	1.675319E-3
4.600000E-9	1.634208E-3
4.650000E-9	1.610227E-3
4.700000E-9	1.596523E-3
4.750000E-9	1.582820E-3
4.800000E-9	1.579394E-3
4.850000E-9	1.586246E-3
4.900000E-9	1.582820E-3
4.950000E-9	1.593097E-3
5.000000E-9	1.606801E-3
5.050000E-9	1.593097E-3
5.100000E-9	1.551987E-3
5.150000E-9	1.514302E-3
5.200000E-9	1.473191E-3
5.250000E-9	1.414951E-3
5.300000E-9	1.360137E-3
5.350000E-9	1.329304E-3
5.400000E-9	1.298471E-3
5.450000E-9	1.267638E-3
5.500000E-9	1.288193E-3
5.550000E-9	1.353285E-3
5.600000E-9	1.408099E-3
5.650000E-9	1.445784E-3
5.700000E-9	1.514302E-3
5.750000E-9	1.620505E-3
5.800000E-9	1.723281E-3
5.850000E-9	1.808929E-3
5.900000E-9	1.884298E-3
5.950000E-9	1.939112E-3
6.000000E-9	1.952816E-3
6.050000E-9	1.932261E-3
6.100000E-9	1.904853E-3
6.150000E-9	1.874020E-3
6.200000E-9	1.822632E-3
6.250000E-9	1.754114E-3
6.300000E-9	1.713004E-3
6.350000E-9	1.702726E-3
6.400000E-9	1.695874E-3
6.450000E-9	1.699300E-3
6.500000E-9	1.726707E-3
6.550000E-9	1.754114E-3
6.600000E-9	1.767818E-3
6.650000E-9	1.767818E-3
6.700000E-9	1.754114E-3
6.750000E-9	1.726707E-3
6.800000E-9	1.685597E-3
6.850000E-9	1.613653E-3
6.900000E-9	1.521154E-3
6.950000E-9	1.432081E-3
7.000000E-9	1.343008E-3
7.050000E-9	1.257360E-3
7.100000E-9	1.202546E-3
7.150000E-9	1.192268E-3
7.200000E-9	1.202546E-3
7.250000E-9	1.243657E-3
7.300000E-9	1.322452E-3
7.350000E-9	1.408099E-3
7.400000E-9	1.497173E-3
7.450000E-9	1.599949E-3
7.500000E-9	1.692448E-3
7.550000E-9	1.754114E-3
7.600000E-9	1.815780E-3
7.650000E-9	1.867169E-3
7.700000E-9	1.850039E-3
7.750000E-9	1.771244E-3
7.800000E-9	1.689022E-3
7.850000E-9	1.589672E-3
7.900000E-9	1.469765E-3
7.950000E-9	1.380692E-3
8.000000E-9	1.305323E-3
8.050000E-9	1.199120E-3
8.100000E-9	1.134028E-3
8.150000E-9	1.175139E-3
8.200000E-9	1.216250E-3
8.250000E-9	1.223101E-3
8.300000E-9	1.305323E-3
8.350000E-9	1.438932E-3
8.400000E-9	1.528006E-3
8.450000E-9	1.610227E-3
8.500000E-9	1.709578E-3
8.550000E-9	1.713004E-3
8.600000E-9	1.630782E-3
8.650000E-9	1.599949E-3
8.700000E-9	1.613653E-3
8.750000E-9	1.593097E-3
8.800000E-9	1.534857E-3
8.850000E-9	1.445784E-3
8.900000E-9	1.346433E-3
8.950000E-9	1.308749E-3
9.000000E-9	1.329304E-3
9.050000E-9	1.301897E-3
9.100000E-9	1.257360E-3
9.150000E-9	1.291619E-3
9.200000E-9	1.325878E-3
9.250000E-9	1.271064E-3
9.300000E-9	1.219675E-3
9.350000E-9	1.219675E-3
9.400000E-9	1.219675E-3
9.450000E-9	1.216250E-3
9.500000E-9	1.253934E-3
9.550000E-9	1.264212E-3
9.600000E-9	1.233379E-3
9.650000E-9	1.288193E-3
9.700000E-9	1.442358E-3
9.750000E-9	1.558839E-3
9.800000E-9	1.613653E-3
9.850000E-9	1.668467E-3
9.900000E-9	1.713004E-3
9.950000E-9	1.733559E-3
1.000000E-8	1.743837E-3
1.005000E-8	1.713004E-3
1.010000E-8	1.654764E-3
1.015000E-8	1.651338E-3
1.020000E-8	1.654764E-3
1.025000E-8	1.562264E-3
1.030000E-8	1.480043E-3
1.035000E-8	1.504024E-3
1.040000E-8	1.500598E-3
1.045000E-8	1.414951E-3
1.050000E-8	1.397822E-3
1.055000E-8	1.469765E-3
1.060000E-8	1.483469E-3
1.065000E-8	1.414951E-3
1.070000E-8	1.373841E-3
1.075000E-8	1.370415E-3
1.080000E-8	1.353285E-3
1.085000E-8	1.336156E-3
1.090000E-8	1.349859E-3
1.095000E-8	1.370415E-3
1.100000E-8	1.377266E-3
1.105000E-8	1.387544E-3
1.110000E-8	1.408099E-3
1.115000E-8	1.438932E-3
1.120000E-8	1.469765E-3
1.125000E-8	1.486895E-3
1.130000E-8	1.476617E-3
1.135000E-8	1.462914E-3
1.140000E-8	1.462914E-3
1.145000E-8	1.449210E-3
1.150000E-8	1.408099E-3
1.155000E-8	1.349859E-3
1.160000E-8	1.236805E-3
1.165000E-8	1.010696E-3
1.170000E-8	6.544036E-4
1.175000E-8	1.336683E-4
1.180000E-8	-6.440087E-4
1.185000E-8	-1.750571E-3
1.190000E-8	-3.206575E-3
1.195000E-8	-5.056555E-3
1.200000E-8	-7.341624E-3
1.205000E-8	-1.008576E-2
1.210000E-8	-1.327527E-2
1.215000E-8	-1.685189E-2
1.220000E-8	-2.071972E-2
1.225000E-8	-2.481709E-2
1.230000E-8	-2.905149E-2
1.235000E-8	-3.327561E-2
1.240000E-8	-3.738668E-2
1.245000E-8	-4.132303E-2
1.250000E-8	-4.489623E-2
1.255000E-8	-4.793500E-2
1.260000E-8	-5.043590E-2
1.265000E-8	-5.239208E-2
1.270000E-8	-5.361170E-2
1.275000E-8	-5.398854E-2
1.280000E-8	-5.364253E-2
1.285000E-8	-5.263874E-2
1.290000E-8	-5.093950E-2
1.295000E-8	-4.866814E-2
1.300000E-8	-4.605076E-2
1.305000E-8	-4.316958E-2
1.310000E-8	-4.016165E-2
1.315000E-8	-3.733872E-2
1.320000E-8	-3.487550E-2
1.325000E-8	-3.279256E-2
1.330000E-8	-3.122008E-2
1.335000E-8	-3.030194E-2
1.340000E-8	-2.998676E-2
1.345000E-8	-3.021972E-2
1.350000E-8	-3.101110E-2
1.355000E-8	-3.221016E-2
1.360000E-8	-3.365931E-2
1.365000E-8	-3.538596E-2
1.370000E-8	-3.738668E-2
1.375000E-8	-3.945249E-2
1.380000E-8	-4.141895E-2
1.385000E-8	-4.322440E-2
1.390000E-8	-4.481401E-2
1.395000E-8	-4.613640E-2
1.400000E-8	-4.715732E-2
1.405000E-8	-4.776713E-2
1.410000E-8	-4.791101E-2
1.415000E-8	-4.762324E-2
1.420000E-8	-4.688325E-2
1.425000E-8	-4.563965E-2
1.430000E-8	-4.400893E-2
1.435000E-8	-4.214182E-2
1.440000E-8	-4.008628E-2
1.445000E-8	-3.790056E-2
1.450000E-8	-3.571142E-2
1.455000E-8	-3.360792E-2
1.460000E-8	-3.169970E-2
1.465000E-8	-3.015463E-2
1.470000E-8	-2.904806E-2
1.475000E-8	-2.832863E-2
1.480000E-8	-2.798604E-2
1.485000E-8	-2.807854E-2
1.490000E-8	-2.860955E-2
1.495000E-8	-2.952426E-2
1.500000E-8	-3.077471E-2
1.505000E-8	-3.228553E-2
1.510000E-8	-3.397792E-2
1.515000E-8	-3.581077E-2
1.520000E-8	-3.767788E-2
1.525000E-8	-3.941823E-2
1.530000E-8	-4.096674E-2
1.535000E-8	-4.230626E-2
1.540000E-8	-4.331347E-2
1.545000E-8	-4.388217E-2
1.550000E-8	-4.404661E-2
1.555000E-8	-4.383421E-2
1.560000E-8	-4.314218E-2
1.565000E-8	-4.196367E-2
1.570000E-8	-4.044943E-2
1.575000E-8	-3.870222E-2
1.580000E-8	-3.676317E-2
1.585000E-8	-3.471106E-2
1.590000E-8	-3.264867E-2
1.595000E-8	-3.066508E-2
1.600000E-8	-2.888019E-2
1.605000E-8	-2.739336E-2
1.610000E-8	-2.625596E-2
1.615000E-8	-2.553310E-2
1.620000E-8	-2.524533E-2
1.625000E-8	-2.536866E-2
1.630000E-8	-2.587569E-2
1.635000E-8	-2.677327E-2
1.640000E-8	-2.803057E-2
1.645000E-8	-2.956880E-2
1.650000E-8	-3.127489E-2
1.655000E-8	-3.303923E-2
1.660000E-8	-3.476245E-2
1.665000E-8	-3.638289E-2
1.670000E-8	-3.782177E-2
1.675000E-8	-3.899342E-2
1.680000E-8	-3.981564E-2
1.685000E-8	-4.021989E-2
1.690000E-8	-4.017535E-2
1.695000E-8	-3.972999E-2
1.700000E-8	-3.892490E-2
1.705000E-8	-3.775668E-2
1.710000E-8	-3.625271E-2
1.715000E-8	-3.454319E-2
1.720000E-8	-3.273775E-2
1.725000E-8	-3.087406E-2
1.730000E-8	-2.899325E-2
1.735000E-8	-2.724262E-2
1.740000E-8	-2.573180E-2
1.745000E-8	-2.449506E-2
1.750000E-8	-2.356664E-2
1.755000E-8	-2.302192E-2
1.760000E-8	-2.287461E-2
1.765000E-8	-2.309044E-2
1.770000E-8	-2.366942E-2
1.775000E-8	-2.461154E-2
1.780000E-8	-2.588254E-2
1.785000E-8	-2.739678E-2
1.790000E-8	-2.905834E-2
1.795000E-8	-3.076443E-2
1.800000E-8	-3.245682E-2
1.805000E-8	-3.406357E-2
1.810000E-8	-3.547846E-2
1.815000E-8	-3.661243E-2
1.820000E-8	-3.741751E-2
1.825000E-8	-3.785260E-2
1.830000E-8	-3.786288E-2
1.835000E-8	-3.745177E-2
1.840000E-8	-3.666382E-2
1.845000E-8	-3.551614E-2
1.850000E-8	-3.405329E-2
1.855000E-8	-3.234377E-2
1.860000E-8	-3.049722E-2
1.865000E-8	-2.859927E-2
1.870000E-8	-2.671503E-2
1.875000E-8	-2.493357E-2
1.880000E-8	-2.337136E-2
1.885000E-8	-2.208665E-2
1.890000E-8	-2.112055E-2
1.895000E-8	-2.053473E-2
1.900000E-8	-2.036001E-2
1.905000E-8	-2.057926E-2
1.910000E-8	-2.117537E-2
1.915000E-8	-2.213804E-2
1.920000E-8	-2.342618E-2
1.925000E-8	-2.497125E-2
1.930000E-8	-2.667392E-2
1.935000E-8	-2.844168E-2
1.940000E-8	-3.019916E-2
1.945000E-8	-3.186415E-2
1.950000E-8	-3.333043E-2
1.955000E-8	-3.450208E-2
1.960000E-8	-3.532087E-2
1.965000E-8	-3.572512E-2
1.970000E-8	-3.568744E-2
1.975000E-8	-3.522837E-2
1.980000E-8	-3.438560E-2
1.985000E-8	-3.318311E-2
1.990000E-8	-3.167915E-2
1.995000E-8	-2.997648E-2
2.000000E-8	-2.817104E-2
2.005000E-8	-2.635189E-2
2.010000E-8	-2.461496E-2
2.015000E-8	-2.303905E-2
2.020000E-8	-2.168925E-2
2.025000E-8	-2.063065E-2
2.030000E-8	-1.990779E-2
2.035000E-8	-1.953779E-2
2.040000E-8	-1.952409E-2
2.045000E-8	-1.987010E-2
2.050000E-8	-2.056899E-2
2.055000E-8	-2.155907E-2
2.060000E-8	-2.278896E-2
2.065000E-8	-2.422784E-2
2.070000E-8	-2.580717E-2
2.075000E-8	-2.741049E-2
2.080000E-8	-2.894529E-2
2.085000E-8	-3.036703E-2
2.090000E-8	-3.160720E-2
2.095000E-8	-3.258701E-2
2.100000E-8	-3.324135E-2
2.105000E-8	-3.354968E-2
2.110000E-8	-3.348117E-2
2.115000E-8	-3.302210E-2
2.120000E-8	-3.220331E-2
2.125000E-8	-3.106934E-2
2.130000E-8	-2.966472E-2
2.135000E-8	-2.803743E-2
2.140000E-8	-2.626967E-2
2.145000E-8	-2.446422E-2
2.150000E-8	-2.271359E-2
2.155000E-8	-2.110000E-2
2.160000E-8	-1.970566E-2
2.165000E-8	-1.861280E-2
2.170000E-8	-1.788309E-2
2.175000E-8	-1.754392E-2
2.180000E-8	-1.760559E-2
2.185000E-8	-1.807836E-2
2.190000E-8	-1.894511E-2
2.195000E-8	-2.012362E-2
2.200000E-8	-2.152138E-2
2.205000E-8	-2.309044E-2
2.210000E-8	-2.475542E-2
2.215000E-8	-2.638272E-2
2.220000E-8	-2.786613E-2
2.225000E-8	-2.918853E-2
2.230000E-8	-3.027796E-2
2.235000E-8	-3.102823E-2
2.240000E-8	-3.142221E-2
2.245000E-8	-3.150100E-2
2.250000E-8	-3.124749E-2
2.255000E-8	-3.064453E-2
2.260000E-8	-2.974352E-2
2.265000E-8	-2.859927E-2
2.270000E-8	-2.723234E-2
2.275000E-8	-2.569412E-2
2.280000E-8	-2.405654E-2
2.285000E-8	-2.239156E-2
2.290000E-8	-2.075741E-2
2.295000E-8	-1.922946E-2
2.300000E-8	-1.791049E-2
2.305000E-8	-1.688273E-2
2.310000E-8	-1.617699E-2
2.315000E-8	-1.582070E-2
2.320000E-8	-1.587209E-2
2.325000E-8	-1.632773E-2
2.330000E-8	-1.714652E-2
2.335000E-8	-1.828734E-2
2.340000E-8	-1.971251E-2
2.345000E-8	-2.132611E-2
2.350000E-8	-2.301165E-2
2.355000E-8	-2.466635E-2
2.360000E-8	-2.620457E-2
2.365000E-8	-2.755438E-2
2.370000E-8	-2.863353E-2
2.375000E-8	-2.938037E-2
2.380000E-8	-2.977093E-2
2.385000E-8	-2.981204E-2
2.390000E-8	-2.946602E-2
2.395000E-8	-2.872603E-2
