Study Name	V44_832864
Sample Name	09-09-2025
Run Name	470C-5MeV_Fe-irrad
Operator	Alicia
Date	9/9/2025
Time	16:14
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	615
dt	50.000001E-12
time stamp (ms)	2:30:25 AM
	
Time	Amplitude
0.000000E+0	-1.593108E-3
5.000000E-11	-1.702737E-3
1.000000E-10	-1.781532E-3
1.500000E-10	-1.836347E-3
2.000000E-10	-1.839772E-3
2.500000E-10	-1.771255E-3
3.000000E-10	-1.647923E-3
3.500000E-10	-1.483480E-3
4.000000E-10	-1.281352E-3
4.500000E-10	-1.075799E-3
5.000000E-10	-8.839491E-4
5.500000E-10	-7.092287E-4
6.000000E-10	-5.824708E-4
6.500000E-10	-5.242307E-4
7.000000E-10	-5.584896E-4
7.500000E-10	-6.818216E-4
8.000000E-10	-8.462643E-4
8.500000E-10	-1.017559E-3
9.000000E-10	-1.195705E-3
9.500000E-10	-1.384129E-3
1.000000E-9	-1.538294E-3
1.050000E-9	-1.623941E-3
1.100000E-9	-1.644497E-3
1.150000E-9	-1.606812E-3
1.200000E-9	-1.504035E-3
1.250000E-9	-1.363574E-3
1.300000E-9	-1.195705E-3
1.350000E-9	-1.014133E-3
1.400000E-9	-8.496902E-4
1.450000E-9	-7.297841E-4
1.500000E-9	-6.407109E-4
1.550000E-9	-6.030261E-4
1.600000E-9	-6.441368E-4
1.650000E-9	-7.229323E-4
1.700000E-9	-8.188572E-4
1.750000E-9	-9.558928E-4
1.800000E-9	-1.116910E-3
1.850000E-9	-1.236816E-3
1.900000E-9	-1.346444E-3
1.950000E-9	-1.469776E-3
2.000000E-9	-1.551998E-3
2.050000E-9	-1.572553E-3
2.100000E-9	-1.562275E-3
2.150000E-9	-1.531442E-3
2.200000E-9	-1.442369E-3
2.250000E-9	-1.349870E-3
2.300000E-9	-1.274501E-3
2.350000E-9	-1.182002E-3
2.400000E-9	-1.086077E-3
2.450000E-9	-1.038114E-3
2.500000E-9	-1.034688E-3
2.550000E-9	-1.051818E-3
2.600000E-9	-1.079225E-3
2.650000E-9	-1.123761E-3
2.700000E-9	-1.175150E-3
2.750000E-9	-1.229964E-3
2.800000E-9	-1.295056E-3
2.850000E-9	-1.360148E-3
2.900000E-9	-1.408110E-3
2.950000E-9	-1.442369E-3
3.000000E-9	-1.486906E-3
3.050000E-9	-1.531442E-3
3.100000E-9	-1.569127E-3
3.150000E-9	-1.606812E-3
3.200000E-9	-1.637645E-3
3.250000E-9	-1.644497E-3
3.300000E-9	-1.620515E-3
3.350000E-9	-1.575979E-3
3.400000E-9	-1.507461E-3
3.450000E-9	-1.377277E-3
3.500000E-9	-1.243668E-3
3.550000E-9	-1.140891E-3
3.600000E-9	-1.051818E-3
3.650000E-9	-9.558928E-4
3.700000E-9	-8.873750E-4
3.750000E-9	-8.702456E-4
3.800000E-9	-8.908009E-4
3.850000E-9	-9.490410E-4
3.900000E-9	-1.027836E-3
3.950000E-9	-1.116910E-3
4.000000E-9	-1.216260E-3
4.050000E-9	-1.329315E-3
4.100000E-9	-1.421814E-3
4.150000E-9	-1.462925E-3
4.200000E-9	-1.486906E-3
4.250000E-9	-1.507461E-3
4.300000E-9	-1.500609E-3
4.350000E-9	-1.493758E-3
4.400000E-9	-1.490332E-3
4.450000E-9	-1.486906E-3
4.500000E-9	-1.452647E-3
4.550000E-9	-1.425240E-3
4.600000E-9	-1.435517E-3
4.650000E-9	-1.473202E-3
4.700000E-9	-1.510887E-3
4.750000E-9	-1.541720E-3
4.800000E-9	-1.562275E-3
4.850000E-9	-1.582831E-3
4.900000E-9	-1.593108E-3
4.950000E-9	-1.569127E-3
5.000000E-9	-1.510887E-3
5.050000E-9	-1.462925E-3
5.100000E-9	-1.421814E-3
5.150000E-9	-1.367000E-3
5.200000E-9	-1.315611E-3
5.250000E-9	-1.298482E-3
5.300000E-9	-1.301908E-3
5.350000E-9	-1.315611E-3
5.400000E-9	-1.363574E-3
5.450000E-9	-1.428666E-3
5.500000E-9	-1.476628E-3
5.550000E-9	-1.517739E-3
5.600000E-9	-1.555424E-3
5.650000E-9	-1.572553E-3
5.700000E-9	-1.575979E-3
5.750000E-9	-1.572553E-3
5.800000E-9	-1.572553E-3
5.850000E-9	-1.548572E-3
5.900000E-9	-1.504035E-3
5.950000E-9	-1.462925E-3
6.000000E-9	-1.428666E-3
6.050000E-9	-1.384129E-3
6.100000E-9	-1.339592E-3
6.150000E-9	-1.319037E-3
6.200000E-9	-1.308759E-3
6.250000E-9	-1.267649E-3
6.300000E-9	-1.223112E-3
6.350000E-9	-1.199131E-3
6.400000E-9	-1.161446E-3
6.450000E-9	-1.096354E-3
6.500000E-9	-1.068947E-3
6.550000E-9	-1.072373E-3
6.600000E-9	-1.062095E-3
6.650000E-9	-1.055244E-3
6.700000E-9	-1.089503E-3
6.750000E-9	-1.144317E-3
6.800000E-9	-1.195705E-3
6.850000E-9	-1.243668E-3
6.900000E-9	-1.295056E-3
6.950000E-9	-1.349870E-3
7.000000E-9	-1.408110E-3
7.050000E-9	-1.459499E-3
7.100000E-9	-1.504035E-3
7.150000E-9	-1.551998E-3
7.200000E-9	-1.593108E-3
7.250000E-9	-1.603386E-3
7.300000E-9	-1.603386E-3
7.350000E-9	-1.606812E-3
7.400000E-9	-1.623941E-3
7.450000E-9	-1.641071E-3
7.500000E-9	-1.627367E-3
7.550000E-9	-1.589682E-3
7.600000E-9	-1.596534E-3
7.650000E-9	-1.623941E-3
7.700000E-9	-1.606812E-3
7.750000E-9	-1.555424E-3
7.800000E-9	-1.521165E-3
7.850000E-9	-1.480054E-3
7.900000E-9	-1.425240E-3
7.950000E-9	-1.414962E-3
8.000000E-9	-1.414962E-3
8.050000E-9	-1.349870E-3
8.100000E-9	-1.291630E-3
8.150000E-9	-1.322463E-3
8.200000E-9	-1.346444E-3
8.250000E-9	-1.312185E-3
8.300000E-9	-1.339592E-3
8.350000E-9	-1.425240E-3
8.400000E-9	-1.469776E-3
8.450000E-9	-1.507461E-3
8.500000E-9	-1.586257E-3
8.550000E-9	-1.603386E-3
8.600000E-9	-1.541720E-3
8.650000E-9	-1.504035E-3
8.700000E-9	-1.510887E-3
8.750000E-9	-1.486906E-3
8.800000E-9	-1.421814E-3
8.850000E-9	-1.325889E-3
8.900000E-9	-1.229964E-3
8.950000E-9	-1.188853E-3
9.000000E-9	-1.219686E-3
9.050000E-9	-1.236816E-3
9.100000E-9	-1.264223E-3
9.150000E-9	-1.363574E-3
9.200000E-9	-1.476628E-3
9.250000E-9	-1.534868E-3
9.300000E-9	-1.589682E-3
9.350000E-9	-1.651348E-3
9.400000E-9	-1.682182E-3
9.450000E-9	-1.699311E-3
9.500000E-9	-1.685607E-3
9.550000E-9	-1.586257E-3
9.600000E-9	-1.459499E-3
9.650000E-9	-1.414962E-3
9.700000E-9	-1.421814E-3
9.750000E-9	-1.414962E-3
9.800000E-9	-1.408110E-3
9.850000E-9	-1.418388E-3
9.900000E-9	-1.442369E-3
9.950000E-9	-1.507461E-3
1.000000E-8	-1.579405E-3
1.005000E-8	-1.599960E-3
1.010000E-8	-1.641071E-3
1.015000E-8	-1.740422E-3
1.020000E-8	-1.767829E-3
1.025000E-8	-1.671904E-3
1.030000E-8	-1.586257E-3
1.035000E-8	-1.565701E-3
1.040000E-8	-1.497183E-3
1.045000E-8	-1.360148E-3
1.050000E-8	-1.281352E-3
1.055000E-8	-1.288204E-3
1.060000E-8	-1.274501E-3
1.065000E-8	-1.188853E-3
1.070000E-8	-1.134039E-3
1.075000E-8	-1.151169E-3
1.080000E-8	-1.164872E-3
1.085000E-8	-1.154594E-3
1.090000E-8	-1.185427E-3
1.095000E-8	-1.260797E-3
1.100000E-8	-1.305334E-3
1.105000E-8	-1.301908E-3
1.110000E-8	-1.329315E-3
1.115000E-8	-1.404684E-3
1.120000E-8	-1.476628E-3
1.125000E-8	-1.517739E-3
1.130000E-8	-1.558849E-3
1.135000E-8	-1.599960E-3
1.140000E-8	-1.599960E-3
1.145000E-8	-1.545146E-3
1.150000E-8	-1.432092E-3
1.155000E-8	-1.212835E-3
1.160000E-8	-8.462643E-4
1.165000E-8	-2.844183E-4
1.170000E-8	5.549247E-4
1.175000E-8	1.736857E-3
1.180000E-8	3.316192E-3
1.185000E-8	5.378578E-3
1.190000E-8	7.989106E-3
1.195000E-8	1.113407E-2
1.200000E-8	1.478265E-2
1.205000E-8	1.894168E-2
1.210000E-8	2.354950E-2
1.215000E-8	2.847593E-2
1.220000E-8	3.361819E-2
1.225000E-8	3.889749E-2
1.230000E-8	4.418364E-2
1.235000E-8	4.932590E-2
1.240000E-8	5.424205E-2
1.245000E-8	5.886700E-2
1.250000E-8	6.309455E-2
1.255000E-8	6.685275E-2
1.260000E-8	7.013818E-2
1.265000E-8	7.296454E-2
1.270000E-8	7.521192E-2
1.275000E-8	7.678098E-2
1.280000E-8	7.772653E-2
1.285000E-8	7.809995E-2
1.290000E-8	7.785671E-2
1.295000E-8	7.704477E-2
1.300000E-8	7.575321E-2
1.305000E-8	7.399573E-2
1.310000E-8	7.184770E-2
1.315000E-8	6.952152E-2
1.320000E-8	6.709599E-2
1.325000E-8	6.457453E-2
1.330000E-8	6.211132E-2
1.335000E-8	5.987421E-2
1.340000E-8	5.787692E-2
1.345000E-8	5.619823E-2
1.350000E-8	5.497861E-2
1.355000E-8	5.413927E-2
1.360000E-8	5.361168E-2
1.365000E-8	5.353974E-2
1.370000E-8	5.400909E-2
1.375000E-8	5.484843E-2
1.380000E-8	5.590361E-2
1.385000E-8	5.714720E-2
1.390000E-8	5.851071E-2
1.395000E-8	5.989477E-2
1.400000E-8	6.124799E-2
1.405000E-8	6.246418E-2
1.410000E-8	6.341658E-2
1.415000E-8	6.405037E-2
1.420000E-8	6.436213E-2
1.425000E-8	6.429018E-2
1.430000E-8	6.381741E-2
1.435000E-8	6.302260E-2
1.440000E-8	6.196058E-2
1.445000E-8	6.062791E-2
1.450000E-8	5.907255E-2
1.455000E-8	5.733563E-2
1.460000E-8	5.547537E-2
1.465000E-8	5.365965E-2
1.470000E-8	5.204263E-2
1.475000E-8	5.058320E-2
1.480000E-8	4.923340E-2
1.485000E-8	4.812683E-2
1.490000E-8	4.740055E-2
1.495000E-8	4.702027E-2
1.500000E-8	4.694148E-2
1.505000E-8	4.718129E-2
1.510000E-8	4.773628E-2
1.515000E-8	4.857905E-2
1.520000E-8	4.964793E-2
1.525000E-8	5.084357E-2
1.530000E-8	5.210772E-2
1.535000E-8	5.342669E-2
1.540000E-8	5.468056E-2
1.545000E-8	5.572546E-2
1.550000E-8	5.655452E-2
1.555000E-8	5.718146E-2
1.560000E-8	5.749664E-2
1.565000E-8	5.740415E-2
1.570000E-8	5.693137E-2
1.575000E-8	5.615370E-2
1.580000E-8	5.511908E-2
1.585000E-8	5.385492E-2
1.590000E-8	5.238864E-2
1.595000E-8	5.078875E-2
1.600000E-8	4.915460E-2
1.605000E-8	4.756499E-2
1.610000E-8	4.607130E-2
1.615000E-8	4.475576E-2
1.620000E-8	4.366633E-2
1.625000E-8	4.282698E-2
1.630000E-8	4.224116E-2
1.635000E-8	4.193625E-2
1.640000E-8	4.194653E-2
1.645000E-8	4.225828E-2
1.650000E-8	4.285096E-2
1.655000E-8	4.367318E-2
1.660000E-8	4.468382E-2
1.665000E-8	4.585204E-2
1.670000E-8	4.712647E-2
1.675000E-8	4.843174E-2
1.680000E-8	4.965821E-2
1.685000E-8	5.070653E-2
1.690000E-8	5.152532E-2
1.695000E-8	5.209744E-2
1.700000E-8	5.238864E-2
1.705000E-8	5.232698E-2
1.710000E-8	5.187818E-2
1.715000E-8	5.109023E-2
1.720000E-8	5.004191E-2
1.725000E-8	4.873322E-2
1.730000E-8	4.719842E-2
1.735000E-8	4.555057E-2
1.740000E-8	4.392669E-2
1.745000E-8	4.235764E-2
1.750000E-8	4.086395E-2
1.755000E-8	3.955868E-2
1.760000E-8	3.852406E-2
1.765000E-8	3.777037E-2
1.770000E-8	3.730445E-2
1.775000E-8	3.718797E-2
1.780000E-8	3.743463E-2
1.785000E-8	3.798277E-2
1.790000E-8	3.878101E-2
1.795000E-8	3.979850E-2
1.800000E-8	4.096672E-2
1.805000E-8	4.222403E-2
1.810000E-8	4.351901E-2
1.815000E-8	4.474548E-2
1.820000E-8	4.583149E-2
1.825000E-8	4.677361E-2
1.830000E-8	4.751360E-2
1.835000E-8	4.794184E-2
1.840000E-8	4.806517E-2
1.845000E-8	4.791786E-2
1.850000E-8	4.747249E-2
1.855000E-8	4.671194E-2
1.860000E-8	4.571158E-2
1.865000E-8	4.451595E-2
1.870000E-8	4.310791E-2
1.875000E-8	4.155255E-2
1.880000E-8	4.000062E-2
1.885000E-8	3.850694E-2
1.890000E-8	3.708176E-2
1.895000E-8	3.583474E-2
1.900000E-8	3.487549E-2
1.905000E-8	3.420402E-2
1.910000E-8	3.383745E-2
1.915000E-8	3.385800E-2
1.920000E-8	3.425883E-2
1.925000E-8	3.495771E-2
1.930000E-8	3.589983E-2
1.935000E-8	3.704751E-2
1.940000E-8	3.833221E-2
1.945000E-8	3.968887E-2
1.950000E-8	4.104552E-2
1.955000E-8	4.227884E-2
1.960000E-8	4.332031E-2
1.965000E-8	4.416308E-2
1.970000E-8	4.477289E-2
1.975000E-8	4.508807E-2
1.980000E-8	4.510520E-2
1.985000E-8	4.486196E-2
1.990000E-8	4.432067E-2
1.995000E-8	4.347448E-2
2.000000E-8	4.241930E-2
2.005000E-8	4.123052E-2
2.010000E-8	3.991155E-2
2.015000E-8	3.852064E-2
2.020000E-8	3.715713E-2
2.025000E-8	3.589641E-2
2.030000E-8	3.477614E-2
2.035000E-8	3.384772E-2
2.040000E-8	3.316597E-2
2.045000E-8	3.274459E-2
2.050000E-8	3.259727E-2
2.055000E-8	3.274116E-2
2.060000E-8	3.314884E-2
2.065000E-8	3.379291E-2
2.070000E-8	3.464253E-2
2.075000E-8	3.563947E-2
2.080000E-8	3.670492E-2
2.085000E-8	3.781491E-2
2.090000E-8	3.893860E-2
2.095000E-8	3.999035E-2
2.100000E-8	4.089821E-2
2.105000E-8	4.166218E-2
2.110000E-8	4.223773E-2
2.115000E-8	4.255291E-2
2.120000E-8	4.257347E-2
2.125000E-8	4.231653E-2
2.130000E-8	4.177866E-2
2.135000E-8	4.094959E-2
2.140000E-8	3.986359E-2
2.145000E-8	3.858230E-2
2.150000E-8	3.716399E-2
2.155000E-8	3.568400E-2
2.160000E-8	3.423142E-2
2.165000E-8	3.284736E-2
2.170000E-8	3.159691E-2
2.175000E-8	3.056915E-2
2.180000E-8	2.982573E-2
2.185000E-8	2.939407E-2
2.190000E-8	2.927416E-2
2.195000E-8	2.948999E-2
2.200000E-8	3.002101E-2
2.205000E-8	3.079526E-2
2.210000E-8	3.177164E-2
2.215000E-8	3.289533E-2
2.220000E-8	3.411837E-2
2.225000E-8	3.535854E-2
2.230000E-8	3.654390E-2
2.235000E-8	3.761963E-2
2.240000E-8	3.853434E-2
2.245000E-8	3.922295E-2
2.250000E-8	3.963405E-2
2.255000E-8	3.976424E-2
2.260000E-8	3.960322E-2
2.265000E-8	3.915785E-2
2.270000E-8	3.844184E-2
2.275000E-8	3.748602E-2
2.280000E-8	3.633150E-2
2.285000E-8	3.504679E-2
2.290000E-8	3.368328E-2
2.295000E-8	3.228209E-2
2.300000E-8	3.093229E-2
2.305000E-8	2.972980E-2
2.310000E-8	2.871574E-2
2.315000E-8	2.791408E-2
2.320000E-8	2.739335E-2
2.325000E-8	2.715011E-2
2.330000E-8	2.716381E-2
2.335000E-8	2.744816E-2
2.340000E-8	2.802029E-2
2.345000E-8	2.883222E-2
2.350000E-8	2.978119E-2
2.355000E-8	3.082266E-2
2.360000E-8	3.192580E-2
2.365000E-8	3.302551E-2
2.370000E-8	3.406698E-2
2.375000E-8	3.499882E-2
2.380000E-8	3.577993E-2
2.385000E-8	3.633150E-2
2.390000E-8	3.662612E-2
2.395000E-8	3.669807E-2
2.400000E-8	3.652334E-2
