Study Name	V44_832864
Sample Name	09-09-2025
Run Name	470C-5MeV_Fe-irrad
Operator	Alicia
Date	9/9/2025
Time	16:14
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	440
dt	50.000001E-12
time stamp (ms)	11:35:01 PM
	
Time	Amplitude
0.000000E+0	-1.743848E-3
5.000000E-11	-1.798662E-3
1.000000E-10	-1.826069E-3
1.500000E-10	-1.784958E-3
2.000000E-10	-1.719866E-3
2.500000E-10	-1.661626E-3
3.000000E-10	-1.572553E-3
3.500000E-10	-1.435517E-3
4.000000E-10	-1.305334E-3
4.500000E-10	-1.202557E-3
5.000000E-10	-1.092928E-3
5.500000E-10	-9.901517E-4
6.000000E-10	-9.216339E-4
6.500000E-10	-9.045045E-4
7.000000E-10	-9.353375E-4
7.500000E-10	-1.024411E-3
8.000000E-10	-1.147743E-3
8.500000E-10	-1.277926E-3
9.000000E-10	-1.418388E-3
9.500000E-10	-1.562275E-3
1.000000E-9	-1.685607E-3
1.050000E-9	-1.781532E-3
1.100000E-9	-1.826069E-3
1.150000E-9	-1.822643E-3
1.200000E-9	-1.781532E-3
1.250000E-9	-1.730144E-3
1.300000E-9	-1.651348E-3
1.350000E-9	-1.541720E-3
1.400000E-9	-1.445795E-3
1.450000E-9	-1.384129E-3
1.500000E-9	-1.360148E-3
1.550000E-9	-1.360148E-3
1.600000E-9	-1.390981E-3
1.650000E-9	-1.462925E-3
1.700000E-9	-1.555424E-3
1.750000E-9	-1.637645E-3
1.800000E-9	-1.671904E-3
1.850000E-9	-1.692459E-3
1.900000E-9	-1.675330E-3
1.950000E-9	-1.596534E-3
2.000000E-9	-1.497183E-3
2.050000E-9	-1.414962E-3
2.100000E-9	-1.336167E-3
2.150000E-9	-1.264223E-3
2.200000E-9	-1.223112E-3
2.250000E-9	-1.243668E-3
2.300000E-9	-1.298482E-3
2.350000E-9	-1.394407E-3
2.400000E-9	-1.517739E-3
2.450000E-9	-1.661626E-3
2.500000E-9	-1.808939E-3
2.550000E-9	-1.925420E-3
2.600000E-9	-1.983660E-3
2.650000E-9	-2.004215E-3
2.700000E-9	-1.997363E-3
2.750000E-9	-1.921994E-3
2.800000E-9	-1.788384E-3
2.850000E-9	-1.654774E-3
2.900000E-9	-1.528016E-3
2.950000E-9	-1.390981E-3
3.000000E-9	-1.274501E-3
3.050000E-9	-1.202557E-3
3.100000E-9	-1.158020E-3
3.150000E-9	-1.154594E-3
3.200000E-9	-1.182002E-3
3.250000E-9	-1.223112E-3
3.300000E-9	-1.281352E-3
3.350000E-9	-1.363574E-3
3.400000E-9	-1.452647E-3
3.450000E-9	-1.541720E-3
3.500000E-9	-1.647923E-3
3.550000E-9	-1.736996E-3
3.600000E-9	-1.767829E-3
3.650000E-9	-1.760977E-3
3.700000E-9	-1.760977E-3
3.750000E-9	-1.730144E-3
3.800000E-9	-1.668478E-3
3.850000E-9	-1.596534E-3
3.900000E-9	-1.517739E-3
3.950000E-9	-1.432092E-3
4.000000E-9	-1.373851E-3
4.050000E-9	-1.349870E-3
4.100000E-9	-1.346444E-3
4.150000E-9	-1.356722E-3
4.200000E-9	-1.390981E-3
4.250000E-9	-1.442369E-3
4.300000E-9	-1.510887E-3
4.350000E-9	-1.593108E-3
4.400000E-9	-1.634219E-3
4.450000E-9	-1.627367E-3
4.500000E-9	-1.613664E-3
4.550000E-9	-1.572553E-3
4.600000E-9	-1.493758E-3
4.650000E-9	-1.435517E-3
4.700000E-9	-1.401259E-3
4.750000E-9	-1.336167E-3
4.800000E-9	-1.288204E-3
4.850000E-9	-1.332741E-3
4.900000E-9	-1.414962E-3
4.950000E-9	-1.469776E-3
5.000000E-9	-1.548572E-3
5.050000E-9	-1.665052E-3
5.100000E-9	-1.760977E-3
5.150000E-9	-1.805514E-3
5.200000E-9	-1.829495E-3
5.250000E-9	-1.846624E-3
5.300000E-9	-1.829495E-3
5.350000E-9	-1.757551E-3
5.400000E-9	-1.661626E-3
5.450000E-9	-1.603386E-3
5.500000E-9	-1.565701E-3
5.550000E-9	-1.524591E-3
5.600000E-9	-1.514313E-3
5.650000E-9	-1.562275E-3
5.700000E-9	-1.617090E-3
5.750000E-9	-1.651348E-3
5.800000E-9	-1.692459E-3
5.850000E-9	-1.736996E-3
5.900000E-9	-1.757551E-3
5.950000E-9	-1.736996E-3
6.000000E-9	-1.682182E-3
6.050000E-9	-1.623941E-3
6.100000E-9	-1.545146E-3
6.150000E-9	-1.442369E-3
6.200000E-9	-1.353296E-3
6.250000E-9	-1.295056E-3
6.300000E-9	-1.233390E-3
6.350000E-9	-1.175150E-3
6.400000E-9	-1.178576E-3
6.450000E-9	-1.223112E-3
6.500000E-9	-1.260797E-3
6.550000E-9	-1.305334E-3
6.600000E-9	-1.377277E-3
6.650000E-9	-1.449221E-3
6.700000E-9	-1.510887E-3
6.750000E-9	-1.569127E-3
6.800000E-9	-1.623941E-3
6.850000E-9	-1.675330E-3
6.900000E-9	-1.723292E-3
6.950000E-9	-1.733570E-3
7.000000E-9	-1.709589E-3
7.050000E-9	-1.685607E-3
7.100000E-9	-1.682182E-3
7.150000E-9	-1.651348E-3
7.200000E-9	-1.599960E-3
7.250000E-9	-1.551998E-3
7.300000E-9	-1.490332E-3
7.350000E-9	-1.397833E-3
7.400000E-9	-1.343018E-3
7.450000E-9	-1.349870E-3
7.500000E-9	-1.343018E-3
7.550000E-9	-1.284778E-3
7.600000E-9	-1.281352E-3
7.650000E-9	-1.346444E-3
7.700000E-9	-1.370426E-3
7.750000E-9	-1.343018E-3
7.800000E-9	-1.367000E-3
7.850000E-9	-1.418388E-3
7.900000E-9	-1.432092E-3
7.950000E-9	-1.459499E-3
8.000000E-9	-1.500609E-3
8.050000E-9	-1.490332E-3
8.100000E-9	-1.486906E-3
8.150000E-9	-1.534868E-3
8.200000E-9	-1.528016E-3
8.250000E-9	-1.473202E-3
8.300000E-9	-1.473202E-3
8.350000E-9	-1.507461E-3
8.400000E-9	-1.490332E-3
8.450000E-9	-1.493758E-3
8.500000E-9	-1.541720E-3
8.550000E-9	-1.524591E-3
8.600000E-9	-1.469776E-3
8.650000E-9	-1.497183E-3
8.700000E-9	-1.562275E-3
8.750000E-9	-1.593108E-3
8.800000E-9	-1.610238E-3
8.850000E-9	-1.596534E-3
8.900000E-9	-1.545146E-3
8.950000E-9	-1.510887E-3
9.000000E-9	-1.500609E-3
9.050000E-9	-1.462925E-3
9.100000E-9	-1.421814E-3
9.150000E-9	-1.438943E-3
9.200000E-9	-1.459499E-3
9.250000E-9	-1.438943E-3
9.300000E-9	-1.425240E-3
9.350000E-9	-1.438943E-3
9.400000E-9	-1.476628E-3
9.450000E-9	-1.551998E-3
9.500000E-9	-1.620515E-3
9.550000E-9	-1.606812E-3
9.600000E-9	-1.575979E-3
9.650000E-9	-1.630793E-3
9.700000E-9	-1.702737E-3
9.750000E-9	-1.699311E-3
9.800000E-9	-1.668478E-3
9.850000E-9	-1.661626E-3
9.900000E-9	-1.623941E-3
9.950000E-9	-1.551998E-3
1.000000E-8	-1.469776E-3
1.005000E-8	-1.380703E-3
1.010000E-8	-1.319037E-3
1.015000E-8	-1.319037E-3
1.020000E-8	-1.288204E-3
1.025000E-8	-1.199131E-3
1.030000E-8	-1.127187E-3
1.035000E-8	-1.113484E-3
1.040000E-8	-1.051818E-3
1.045000E-8	-9.490410E-4
1.050000E-8	-9.147821E-4
1.055000E-8	-9.456151E-4
1.060000E-8	-9.627446E-4
1.065000E-8	-9.456151E-4
1.070000E-8	-9.558928E-4
1.075000E-8	-9.935776E-4
1.080000E-8	-1.062095E-3
1.085000E-8	-1.151169E-3
1.090000E-8	-1.226538E-3
1.095000E-8	-1.291630E-3
1.100000E-8	-1.373851E-3
1.105000E-8	-1.452647E-3
1.110000E-8	-1.500609E-3
1.115000E-8	-1.538294E-3
1.120000E-8	-1.586257E-3
1.125000E-8	-1.610238E-3
1.130000E-8	-1.606812E-3
1.135000E-8	-1.593108E-3
1.140000E-8	-1.582831E-3
1.145000E-8	-1.534868E-3
1.150000E-8	-1.387555E-3
1.155000E-8	-1.123761E-3
1.160000E-8	-7.160805E-4
1.165000E-8	-9.599439E-5
1.170000E-8	8.152924E-4
1.175000E-8	2.062316E-3
1.180000E-8	3.693040E-3
1.185000E-8	5.786259E-3
1.190000E-8	8.389935E-3
1.195000E-8	1.151435E-2
1.200000E-8	1.513894E-2
1.205000E-8	1.924658E-2
1.210000E-8	2.379959E-2
1.215000E-8	2.870204E-2
1.220000E-8	3.385458E-2
1.225000E-8	3.917156E-2
1.230000E-8	4.455021E-2
1.235000E-8	4.984321E-2
1.240000E-8	5.496491E-2
1.245000E-8	5.983995E-2
1.250000E-8	6.433815E-2
1.255000E-8	6.835329E-2
1.260000E-8	7.192992E-2
1.265000E-8	7.505090E-2
1.270000E-8	7.755180E-2
1.275000E-8	7.933669E-2
1.280000E-8	8.049122E-2
1.285000E-8	8.104964E-2
1.290000E-8	8.095029E-2
1.295000E-8	8.026168E-2
1.300000E-8	7.910373E-2
1.305000E-8	7.745931E-2
1.310000E-8	7.536609E-2
1.315000E-8	7.303991E-2
1.320000E-8	7.060067E-2
1.325000E-8	6.804839E-2
1.330000E-8	6.552350E-2
1.335000E-8	6.323158E-2
1.340000E-8	6.118975E-2
1.345000E-8	5.943227E-2
1.350000E-8	5.808590E-2
1.355000E-8	5.713693E-2
1.360000E-8	5.651341E-2
1.365000E-8	5.629073E-2
1.370000E-8	5.657165E-2
1.375000E-8	5.726026E-2
1.380000E-8	5.820580E-2
1.385000E-8	5.933292E-2
1.390000E-8	6.057652E-2
1.395000E-8	6.188521E-2
1.400000E-8	6.323501E-2
1.405000E-8	6.448203E-2
1.410000E-8	6.550638E-2
1.415000E-8	6.630461E-2
1.420000E-8	6.684247E-2
1.425000E-8	6.698979E-2
1.430000E-8	6.674312E-2
1.435000E-8	6.616072E-2
1.440000E-8	6.521860E-2
1.445000E-8	6.394074E-2
1.450000E-8	6.241280E-2
1.455000E-8	6.062791E-2
1.460000E-8	5.862034E-2
1.465000E-8	5.659906E-2
1.470000E-8	5.472852E-2
1.475000E-8	5.295391E-2
1.480000E-8	5.127865E-2
1.485000E-8	4.988774E-2
1.490000E-8	4.889423E-2
1.495000E-8	4.827415E-2
1.500000E-8	4.801378E-2
1.505000E-8	4.814396E-2
1.510000E-8	4.867840E-2
1.515000E-8	4.956913E-2
1.520000E-8	5.072366E-2
1.525000E-8	5.201179E-2
1.530000E-8	5.338558E-2
1.535000E-8	5.483473E-2
1.540000E-8	5.623249E-2
1.545000E-8	5.739387E-2
1.550000E-8	5.830173E-2
1.555000E-8	5.901774E-2
1.560000E-8	5.943912E-2
1.565000E-8	5.942542E-2
1.570000E-8	5.901774E-2
1.575000E-8	5.831543E-2
1.580000E-8	5.733563E-2
1.585000E-8	5.607147E-2
1.590000E-8	5.458121E-2
1.595000E-8	5.294021E-2
1.600000E-8	5.122727E-2
1.605000E-8	4.951775E-2
1.610000E-8	4.787674E-2
1.615000E-8	4.637963E-2
1.620000E-8	4.507437E-2
1.625000E-8	4.400891E-2
1.630000E-8	4.324152E-2
1.635000E-8	4.279958E-2
1.640000E-8	4.269680E-2
1.645000E-8	4.295031E-2
1.650000E-8	4.355670E-2
1.655000E-8	4.443373E-2
1.660000E-8	4.549918E-2
1.665000E-8	4.674278E-2
1.670000E-8	4.811656E-2
1.675000E-8	4.951775E-2
1.680000E-8	5.082986E-2
1.685000E-8	5.198781E-2
1.690000E-8	5.293336E-2
1.695000E-8	5.363224E-2
1.700000E-8	5.405705E-2
1.705000E-8	5.413585E-2
1.710000E-8	5.382409E-2
1.715000E-8	5.318687E-2
1.720000E-8	5.230299E-2
1.725000E-8	5.113477E-2
1.730000E-8	4.967534E-2
1.735000E-8	4.805489E-2
1.740000E-8	4.642074E-2
1.745000E-8	4.476261E-2
1.750000E-8	4.315244E-2
1.755000E-8	4.172727E-2
1.760000E-8	4.053849E-2
1.765000E-8	3.955526E-2
1.770000E-8	3.886323E-2
1.775000E-8	3.854805E-2
1.780000E-8	3.860629E-2
1.785000E-8	3.901054E-2
1.790000E-8	3.975053E-2
1.795000E-8	4.076460E-2
1.800000E-8	4.196708E-2
1.805000E-8	4.330661E-2
1.810000E-8	4.472835E-2
1.815000E-8	4.612269E-2
1.820000E-8	4.739369E-2
1.825000E-8	4.848655E-2
1.830000E-8	4.934303E-2
1.835000E-8	4.990145E-2
1.840000E-8	5.013098E-2
1.845000E-8	5.003848E-2
1.850000E-8	4.961710E-2
1.855000E-8	4.890451E-2
1.860000E-8	4.793156E-2
1.865000E-8	4.673592E-2
1.870000E-8	4.534501E-2
1.875000E-8	4.382392E-2
1.880000E-8	4.227541E-2
1.885000E-8	4.075089E-2
1.890000E-8	3.928461E-2
1.895000E-8	3.797250E-2
1.900000E-8	3.691047E-2
1.905000E-8	3.612252E-2
1.910000E-8	3.558465E-2
1.915000E-8	3.533799E-2
1.920000E-8	3.542363E-2
1.925000E-8	3.583132E-2
1.930000E-8	3.654047E-2
1.935000E-8	3.748945E-2
1.940000E-8	3.860286E-2
1.945000E-8	3.983275E-2
1.950000E-8	4.117570E-2
1.955000E-8	4.254263E-2
1.960000E-8	4.381364E-2
1.965000E-8	4.494076E-2
1.970000E-8	4.588288E-2
1.975000E-8	4.657491E-2
1.980000E-8	4.699972E-2
1.985000E-8	4.714018E-2
1.990000E-8	4.693120E-2
1.995000E-8	4.636250E-2
2.000000E-8	4.554371E-2
2.005000E-8	4.449882E-2
2.010000E-8	4.321753E-2
2.015000E-8	4.179236E-2
2.020000E-8	4.031581E-2
2.025000E-8	3.882554E-2
2.030000E-8	3.739010E-2
2.035000E-8	3.611909E-2
2.040000E-8	3.505021E-2
2.045000E-8	3.422800E-2
2.050000E-8	3.373124E-2
2.055000E-8	3.358393E-2
2.060000E-8	3.374837E-2
2.065000E-8	3.424170E-2
2.070000E-8	3.503993E-2
2.075000E-8	3.607455E-2
2.080000E-8	3.726676E-2
2.085000E-8	3.855832E-2
2.090000E-8	3.988414E-2
2.095000E-8	4.114830E-2
2.100000E-8	4.226171E-2
2.105000E-8	4.319355E-2
2.110000E-8	4.388558E-2
2.115000E-8	4.429326E-2
2.120000E-8	4.437206E-2
2.125000E-8	4.414595E-2
2.130000E-8	4.364920E-2
2.135000E-8	4.289893E-2
2.140000E-8	4.190199E-2
2.145000E-8	4.070636E-2
2.150000E-8	3.938054E-2
2.155000E-8	3.799305E-2
2.160000E-8	3.657816E-2
2.165000E-8	3.519753E-2
2.170000E-8	3.392652E-2
2.175000E-8	3.283024E-2
2.180000E-8	3.190525E-2
2.185000E-8	3.118238E-2
2.190000E-8	3.077128E-2
2.195000E-8	3.070961E-2
2.200000E-8	3.094257E-2
2.205000E-8	3.142905E-2
2.210000E-8	3.218617E-2
2.215000E-8	3.319681E-2
2.220000E-8	3.438559E-2
2.225000E-8	3.567030E-2
2.230000E-8	3.698584E-2
2.235000E-8	3.826370E-2
2.240000E-8	3.940794E-2
2.245000E-8	4.034664E-2
2.250000E-8	4.105237E-2
2.255000E-8	4.147718E-2
2.260000E-8	4.158681E-2
2.265000E-8	4.137441E-2
2.270000E-8	4.085367E-2
2.275000E-8	4.002460E-2
2.280000E-8	3.893517E-2
2.285000E-8	3.765046E-2
2.290000E-8	3.620131E-2
2.295000E-8	3.465966E-2
2.300000E-8	3.311116E-2
2.305000E-8	3.164145E-2
2.310000E-8	3.030535E-2
2.315000E-8	2.915083E-2
2.320000E-8	2.826352E-2
2.325000E-8	2.767427E-2
2.330000E-8	2.739677E-2
2.335000E-8	2.746529E-2
2.340000E-8	2.790038E-2
2.345000E-8	2.863695E-2
2.350000E-8	2.959620E-2
2.355000E-8	3.075415E-2
2.360000E-8	3.205941E-2
2.365000E-8	3.339893E-2
2.370000E-8	3.469735E-2
2.375000E-8	3.591011E-2
2.380000E-8	3.694473E-2
2.385000E-8	3.774639E-2
2.390000E-8	3.828768E-2
2.395000E-8	3.853092E-2
2.400000E-8	3.844870E-2
