Study Name	V44_832864
Sample Name	09-09-2025
Run Name	470C-5MeV_Fe-irrad
Operator	Alicia
Date	9/9/2025
Time	16:14
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	201
dt	50.000001E-12
time stamp (ms)	7:35:20 PM
	
Time	Amplitude
0.000000E+0	-9.764481E-4
5.000000E-11	-9.593187E-4
1.000000E-10	-9.319116E-4
1.500000E-10	-9.250598E-4
2.000000E-10	-9.558928E-4
2.500000E-10	-9.593187E-4
3.000000E-10	-9.490410E-4
3.500000E-10	-9.832999E-4
4.000000E-10	-1.034688E-3
4.500000E-10	-1.038114E-3
5.000000E-10	-1.007281E-3
5.500000E-10	-9.901517E-4
6.000000E-10	-1.014133E-3
6.500000E-10	-1.051818E-3
7.000000E-10	-1.075799E-3
7.500000E-10	-1.092928E-3
8.000000E-10	-1.120336E-3
8.500000E-10	-1.161446E-3
9.000000E-10	-1.199131E-3
9.500000E-10	-1.219686E-3
1.000000E-9	-1.226538E-3
1.050000E-9	-1.219686E-3
1.100000E-9	-1.171724E-3
1.150000E-9	-1.096354E-3
1.200000E-9	-1.024411E-3
1.250000E-9	-9.524669E-4
1.300000E-9	-8.770973E-4
1.350000E-9	-8.325608E-4
1.400000E-9	-8.394125E-4
1.450000E-9	-8.839491E-4
1.500000E-9	-9.524669E-4
1.550000E-9	-1.058670E-3
1.600000E-9	-1.192279E-3
1.650000E-9	-1.305334E-3
1.700000E-9	-1.377277E-3
1.750000E-9	-1.428666E-3
1.800000E-9	-1.466350E-3
1.850000E-9	-1.483480E-3
1.900000E-9	-1.445795E-3
1.950000E-9	-1.373851E-3
2.000000E-9	-1.308759E-3
2.050000E-9	-1.260797E-3
2.100000E-9	-1.192279E-3
2.150000E-9	-1.110058E-3
2.200000E-9	-1.075799E-3
2.250000E-9	-1.075799E-3
2.300000E-9	-1.041540E-3
2.350000E-9	-1.017559E-3
2.400000E-9	-1.044966E-3
2.450000E-9	-1.099780E-3
2.500000E-9	-1.140891E-3
2.550000E-9	-1.212835E-3
2.600000E-9	-1.298482E-3
2.650000E-9	-1.356722E-3
2.700000E-9	-1.425240E-3
2.750000E-9	-1.528016E-3
2.800000E-9	-1.610238E-3
2.850000E-9	-1.651348E-3
2.900000E-9	-1.675330E-3
2.950000E-9	-1.685607E-3
3.000000E-9	-1.658200E-3
3.050000E-9	-1.613664E-3
3.100000E-9	-1.531442E-3
3.150000E-9	-1.421814E-3
3.200000E-9	-1.336167E-3
3.250000E-9	-1.281352E-3
3.300000E-9	-1.212835E-3
3.350000E-9	-1.161446E-3
3.400000E-9	-1.175150E-3
3.450000E-9	-1.212835E-3
3.500000E-9	-1.240242E-3
3.550000E-9	-1.274501E-3
3.600000E-9	-1.329315E-3
3.650000E-9	-1.390981E-3
3.700000E-9	-1.428666E-3
3.750000E-9	-1.442369E-3
3.800000E-9	-1.456073E-3
3.850000E-9	-1.480054E-3
3.900000E-9	-1.480054E-3
3.950000E-9	-1.445795E-3
4.000000E-9	-1.432092E-3
4.050000E-9	-1.428666E-3
4.100000E-9	-1.397833E-3
4.150000E-9	-1.353296E-3
4.200000E-9	-1.349870E-3
4.250000E-9	-1.360148E-3
4.300000E-9	-1.339592E-3
4.350000E-9	-1.298482E-3
4.400000E-9	-1.271075E-3
4.450000E-9	-1.236816E-3
4.500000E-9	-1.158020E-3
4.550000E-9	-1.075799E-3
4.600000E-9	-1.027836E-3
4.650000E-9	-9.867258E-4
4.700000E-9	-9.250598E-4
4.750000E-9	-8.736714E-4
4.800000E-9	-8.805232E-4
4.850000E-9	-9.182080E-4
4.900000E-9	-9.490410E-4
4.950000E-9	-9.970035E-4
5.000000E-9	-1.103206E-3
5.050000E-9	-1.226538E-3
5.100000E-9	-1.315611E-3
5.150000E-9	-1.397833E-3
5.200000E-9	-1.483480E-3
5.250000E-9	-1.548572E-3
5.300000E-9	-1.565701E-3
5.350000E-9	-1.551998E-3
5.400000E-9	-1.524591E-3
5.450000E-9	-1.473202E-3
5.500000E-9	-1.408110E-3
5.550000E-9	-1.353296E-3
5.600000E-9	-1.312185E-3
5.650000E-9	-1.291630E-3
5.700000E-9	-1.284778E-3
5.750000E-9	-1.305334E-3
5.800000E-9	-1.346444E-3
5.850000E-9	-1.421814E-3
5.900000E-9	-1.504035E-3
5.950000E-9	-1.575979E-3
6.000000E-9	-1.647923E-3
6.050000E-9	-1.709589E-3
6.100000E-9	-1.743848E-3
6.150000E-9	-1.723292E-3
6.200000E-9	-1.668478E-3
6.250000E-9	-1.603386E-3
6.300000E-9	-1.528016E-3
6.350000E-9	-1.435517E-3
6.400000E-9	-1.336167E-3
6.450000E-9	-1.247093E-3
6.500000E-9	-1.168298E-3
6.550000E-9	-1.096354E-3
6.600000E-9	-1.065521E-3
6.650000E-9	-1.072373E-3
6.700000E-9	-1.089503E-3
6.750000E-9	-1.134039E-3
6.800000E-9	-1.226538E-3
6.850000E-9	-1.319037E-3
6.900000E-9	-1.380703E-3
6.950000E-9	-1.435517E-3
7.000000E-9	-1.497183E-3
7.050000E-9	-1.541720E-3
7.100000E-9	-1.538294E-3
7.150000E-9	-1.490332E-3
7.200000E-9	-1.432092E-3
7.250000E-9	-1.353296E-3
7.300000E-9	-1.229964E-3
7.350000E-9	-1.072373E-3
7.400000E-9	-9.387634E-4
7.450000E-9	-8.428384E-4
7.500000E-9	-7.229323E-4
7.550000E-9	-5.824708E-4
7.600000E-9	-5.105271E-4
7.650000E-9	-5.071012E-4
7.700000E-9	-4.694164E-4
7.750000E-9	-4.248798E-4
7.800000E-9	-4.488611E-4
7.850000E-9	-5.139530E-4
7.900000E-9	-5.653413E-4
7.950000E-9	-6.509886E-4
8.000000E-9	-7.640430E-4
8.050000E-9	-8.120054E-4
8.100000E-9	-8.291349E-4
8.150000E-9	-8.942268E-4
8.200000E-9	-9.250598E-4
8.250000E-9	-8.873750E-4
8.300000E-9	-8.702456E-4
8.350000E-9	-8.908009E-4
8.400000E-9	-8.805232E-4
8.450000E-9	-8.976527E-4
8.500000E-9	-9.593187E-4
8.550000E-9	-9.730223E-4
8.600000E-9	-9.593187E-4
8.650000E-9	-1.055244E-3
8.700000E-9	-1.223112E-3
8.750000E-9	-1.349870E-3
8.800000E-9	-1.456073E-3
8.850000E-9	-1.545146E-3
8.900000E-9	-1.572553E-3
8.950000E-9	-1.593108E-3
9.000000E-9	-1.617090E-3
9.050000E-9	-1.562275E-3
9.100000E-9	-1.462925E-3
9.150000E-9	-1.418388E-3
9.200000E-9	-1.356722E-3
9.250000E-9	-1.205983E-3
9.300000E-9	-1.048392E-3
9.350000E-9	-9.490410E-4
9.400000E-9	-8.942268E-4
9.450000E-9	-8.770973E-4
9.500000E-9	-8.668197E-4
9.550000E-9	-8.017278E-4
9.600000E-9	-7.674689E-4
9.650000E-9	-8.565420E-4
9.700000E-9	-9.798740E-4
9.750000E-9	-1.041540E-3
9.800000E-9	-1.110058E-3
9.850000E-9	-1.223112E-3
9.900000E-9	-1.305334E-3
9.950000E-9	-1.367000E-3
1.000000E-8	-1.438943E-3
1.005000E-8	-1.497183E-3
1.010000E-8	-1.524591E-3
1.015000E-8	-1.575979E-3
1.020000E-8	-1.613664E-3
1.025000E-8	-1.575979E-3
1.030000E-8	-1.528016E-3
1.035000E-8	-1.528016E-3
1.040000E-8	-1.497183E-3
1.045000E-8	-1.418388E-3
1.050000E-8	-1.394407E-3
1.055000E-8	-1.445795E-3
1.060000E-8	-1.466350E-3
1.065000E-8	-1.404684E-3
1.070000E-8	-1.325889E-3
1.075000E-8	-1.274501E-3
1.080000E-8	-1.236816E-3
1.085000E-8	-1.205983E-3
1.090000E-8	-1.158020E-3
1.095000E-8	-1.096354E-3
1.100000E-8	-1.055244E-3
1.105000E-8	-1.027836E-3
1.110000E-8	-9.970035E-4
1.115000E-8	-1.007281E-3
1.120000E-8	-1.086077E-3
1.125000E-8	-1.188853E-3
1.130000E-8	-1.277926E-3
1.135000E-8	-1.377277E-3
1.140000E-8	-1.517739E-3
1.145000E-8	-1.647923E-3
1.150000E-8	-1.699311E-3
1.155000E-8	-1.647923E-3
1.160000E-8	-1.507461E-3
1.165000E-8	-1.247093E-3
1.170000E-8	-7.914501E-4
1.175000E-8	-9.599439E-5
1.180000E-8	8.666807E-4
1.185000E-8	2.161667E-3
1.190000E-8	3.884890E-3
1.195000E-8	6.050052E-3
1.200000E-8	8.667432E-3
1.205000E-8	1.180212E-2
1.210000E-8	1.549866E-2
1.215000E-8	1.972963E-2
1.220000E-8	2.444366E-2
1.225000E-8	2.961675E-2
1.230000E-8	3.515984E-2
1.235000E-8	4.092561E-2
1.240000E-8	4.677703E-2
1.245000E-8	5.259420E-2
1.250000E-8	5.818867E-2
1.255000E-8	6.336177E-2
1.260000E-8	6.803126E-2
1.265000E-8	7.208751E-2
1.270000E-8	7.532155E-2
1.275000E-8	7.759292E-2
1.280000E-8	7.897355E-2
1.285000E-8	7.948743E-2
1.290000E-8	7.909688E-2
1.295000E-8	7.790467E-2
1.300000E-8	7.609580E-2
1.305000E-8	7.372509E-2
1.310000E-8	7.094326E-2
1.315000E-8	6.802440E-2
1.320000E-8	6.511925E-2
1.325000E-8	6.228261E-2
1.330000E-8	5.970977E-2
1.335000E-8	5.756174E-2
1.340000E-8	5.583851E-2
1.345000E-8	5.461204E-2
1.350000E-8	5.394742E-2
1.355000E-8	5.373159E-2
1.360000E-8	5.391659E-2
1.365000E-8	5.460177E-2
1.370000E-8	5.579055E-2
1.375000E-8	5.729452E-2
1.380000E-8	5.898691E-2
1.385000E-8	6.080948E-2
1.390000E-8	6.267316E-2
1.395000E-8	6.450259E-2
1.400000E-8	6.620183E-2
1.405000E-8	6.762358E-2
1.410000E-8	6.870273E-2
1.415000E-8	6.941189E-2
1.420000E-8	6.968596E-2
1.425000E-8	6.945985E-2
1.430000E-8	6.874384E-2
1.435000E-8	6.758589E-2
1.440000E-8	6.604424E-2
1.445000E-8	6.420454E-2
1.450000E-8	6.210104E-2
1.455000E-8	5.976801E-2
1.460000E-8	5.735618E-2
1.465000E-8	5.509510E-2
1.470000E-8	5.307725E-2
1.475000E-8	5.127180E-2
1.480000E-8	4.972330E-2
1.485000E-8	4.857905E-2
1.490000E-8	4.795897E-2
1.495000E-8	4.781850E-2
1.500000E-8	4.806859E-2
1.505000E-8	4.871951E-2
1.510000E-8	4.981580E-2
1.515000E-8	5.126495E-2
1.520000E-8	5.289225E-2
1.525000E-8	5.462232E-2
1.530000E-8	5.643804E-2
1.535000E-8	5.823664E-2
1.540000E-8	5.983310E-2
1.545000E-8	6.113151E-2
1.550000E-8	6.213530E-2
1.555000E-8	6.283075E-2
1.560000E-8	6.308084E-2
1.565000E-8	6.282733E-2
1.570000E-8	6.212845E-2
1.575000E-8	6.108013E-2
1.580000E-8	5.969607E-2
1.585000E-8	5.796942E-2
1.590000E-8	5.597212E-2
1.595000E-8	5.382752E-2
1.600000E-8	5.168976E-2
1.605000E-8	4.963765E-2
1.610000E-8	4.771230E-2
1.615000E-8	4.601649E-2
1.620000E-8	4.468382E-2
1.625000E-8	4.374170E-2
1.630000E-8	4.318670E-2
1.635000E-8	4.306337E-2
1.640000E-8	4.341966E-2
1.645000E-8	4.422132E-2
1.650000E-8	4.537927E-2
1.655000E-8	4.680102E-2
1.660000E-8	4.841804E-2
1.665000E-8	5.017209E-2
1.670000E-8	5.195013E-2
1.675000E-8	5.364252E-2
1.680000E-8	5.515676E-2
1.685000E-8	5.639008E-2
1.690000E-8	5.726711E-2
1.695000E-8	5.777757E-2
1.700000E-8	5.790090E-2
1.705000E-8	5.758914E-2
1.710000E-8	5.683545E-2
1.715000E-8	5.573574E-2
1.720000E-8	5.433112E-2
1.725000E-8	5.261818E-2
1.730000E-8	5.068597E-2
1.735000E-8	4.869553E-2
1.740000E-8	4.673592E-2
1.745000E-8	4.485168E-2
1.750000E-8	4.314216E-2
1.755000E-8	4.170672E-2
1.760000E-8	4.057960E-2
1.765000E-8	3.979164E-2
1.770000E-8	3.939081E-2
1.775000E-8	3.940794E-2
1.780000E-8	3.982590E-2
1.785000E-8	4.063441E-2
1.790000E-8	4.177181E-2
1.795000E-8	4.313531E-2
1.800000E-8	4.464613E-2
1.805000E-8	4.625972E-2
1.810000E-8	4.789387E-2
1.815000E-8	4.946293E-2
1.820000E-8	5.087782E-2
1.825000E-8	5.205633E-2
1.830000E-8	5.292308E-2
1.835000E-8	5.343354E-2
1.840000E-8	5.355344E-2
1.845000E-8	5.329308E-2
1.850000E-8	5.265244E-2
1.855000E-8	5.163837E-2
1.860000E-8	5.024746E-2
1.865000E-8	4.855850E-2
1.870000E-8	4.668111E-2
1.875000E-8	4.469752E-2
1.880000E-8	4.268652E-2
1.885000E-8	4.074404E-2
1.890000E-8	3.896943E-2
1.895000E-8	3.747574E-2
1.900000E-8	3.635548E-2
1.905000E-8	3.562234E-2
1.910000E-8	3.530373E-2
1.915000E-8	3.545447E-2
1.920000E-8	3.605400E-2
1.925000E-8	3.702010E-2
1.930000E-8	3.830481E-2
1.935000E-8	3.985674E-2
1.940000E-8	4.155598E-2
1.945000E-8	4.331346E-2
1.950000E-8	4.508122E-2
1.955000E-8	4.675305E-2
1.960000E-8	4.819535E-2
1.965000E-8	4.934303E-2
1.970000E-8	5.018237E-2
1.975000E-8	5.067227E-2
1.980000E-8	5.078533E-2
1.985000E-8	5.048042E-2
1.990000E-8	4.977126E-2
1.995000E-8	4.871951E-2
2.000000E-8	4.738342E-2
2.005000E-8	4.581093E-2
2.010000E-8	4.407058E-2
2.015000E-8	4.224458E-2
2.020000E-8	4.041516E-2
2.025000E-8	3.869536E-2
2.030000E-8	3.717769E-2
2.035000E-8	3.588956E-2
2.040000E-8	3.489262E-2
2.045000E-8	3.426568E-2
2.050000E-8	3.404643E-2
2.055000E-8	3.422115E-2
2.060000E-8	3.480012E-2
2.065000E-8	3.574567E-2
2.070000E-8	3.699612E-2
2.075000E-8	3.849323E-2
2.080000E-8	4.014108E-2
2.085000E-8	4.183005E-2
2.090000E-8	4.350188E-2
2.095000E-8	4.507094E-2
2.100000E-8	4.638991E-2
2.105000E-8	4.740397E-2
2.110000E-8	4.812341E-2
2.115000E-8	4.848998E-2
2.120000E-8	4.841461E-2
2.125000E-8	4.791786E-2
2.130000E-8	4.709222E-2
2.135000E-8	4.595482E-2
2.140000E-8	4.450567E-2
2.145000E-8	4.281328E-2
2.150000E-8	4.102496E-2
2.155000E-8	3.920239E-2
2.160000E-8	3.737982E-2
2.165000E-8	3.564974E-2
2.170000E-8	3.412522E-2
2.175000E-8	3.286449E-2
2.180000E-8	3.190525E-2
2.185000E-8	3.130914E-2
2.190000E-8	3.113442E-2
2.195000E-8	3.135368E-2
2.200000E-8	3.194293E-2
2.205000E-8	3.290560E-2
2.210000E-8	3.421087E-2
2.215000E-8	3.575252E-2
2.220000E-8	3.744148E-2
2.225000E-8	3.918526E-2
2.230000E-8	4.090506E-2
2.235000E-8	4.248097E-2
2.240000E-8	4.381021E-2
2.245000E-8	4.483455E-2
2.250000E-8	4.548890E-2
2.255000E-8	4.572529E-2
2.260000E-8	4.552316E-2
2.265000E-8	4.492363E-2
2.270000E-8	4.396095E-2
2.275000E-8	4.267967E-2
2.280000E-8	4.112089E-2
2.285000E-8	3.937369E-2
2.290000E-8	3.754426E-2
2.295000E-8	3.570113E-2
2.300000E-8	3.392652E-2
2.305000E-8	3.233691E-2
2.310000E-8	3.100081E-2
2.315000E-8	2.992165E-2
2.320000E-8	2.916111E-2
2.325000E-8	2.880139E-2
2.330000E-8	2.884593E-2
2.335000E-8	2.922962E-2
2.340000E-8	2.994564E-2
2.345000E-8	3.097683E-2
2.350000E-8	3.225126E-2
2.355000E-8	3.370384E-2
2.360000E-8	3.527632E-2
2.365000E-8	3.686251E-2
2.370000E-8	3.837675E-2
2.375000E-8	3.976424E-2
2.380000E-8	4.094617E-2
2.385000E-8	4.183690E-2
2.390000E-8	4.238847E-2
2.395000E-8	4.257004E-2
2.400000E-8	4.234736E-2
