Study Name	V44_832864
Sample Name	09-09-2025
Run Name	470C-5MeV_Fe-irrad
Operator	Alicia
Date	9/9/2025
Time	16:14
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	436
dt	50.000001E-12
time stamp (ms)	11:30:59 PM
	
Time	Amplitude
0.000000E+0	-1.514313E-3
5.000000E-11	-1.507461E-3
1.000000E-10	-1.476628E-3
1.500000E-10	-1.435517E-3
2.000000E-10	-1.421814E-3
2.500000E-10	-1.452647E-3
3.000000E-10	-1.497183E-3
3.500000E-10	-1.531442E-3
4.000000E-10	-1.593108E-3
4.500000E-10	-1.678756E-3
5.000000E-10	-1.740422E-3
5.500000E-10	-1.760977E-3
6.000000E-10	-1.764403E-3
6.500000E-10	-1.750699E-3
7.000000E-10	-1.675330E-3
7.500000E-10	-1.528016E-3
8.000000E-10	-1.387555E-3
8.500000E-10	-1.291630E-3
9.000000E-10	-1.182002E-3
9.500000E-10	-1.051818E-3
1.000000E-9	-9.970035E-4
1.050000E-9	-1.007281E-3
1.100000E-9	-1.020985E-3
1.150000E-9	-1.055244E-3
1.200000E-9	-1.130613E-3
1.250000E-9	-1.199131E-3
1.300000E-9	-1.229964E-3
1.350000E-9	-1.253945E-3
1.400000E-9	-1.284778E-3
1.450000E-9	-1.281352E-3
1.500000E-9	-1.250519E-3
1.550000E-9	-1.219686E-3
1.600000E-9	-1.199131E-3
1.650000E-9	-1.171724E-3
1.700000E-9	-1.151169E-3
1.750000E-9	-1.158020E-3
1.800000E-9	-1.171724E-3
1.850000E-9	-1.199131E-3
1.900000E-9	-1.271075E-3
1.950000E-9	-1.370426E-3
2.000000E-9	-1.476628E-3
2.050000E-9	-1.579405E-3
2.100000E-9	-1.685607E-3
2.150000E-9	-1.784958E-3
2.200000E-9	-1.860328E-3
2.250000E-9	-1.904864E-3
2.300000E-9	-1.921994E-3
2.350000E-9	-1.911716E-3
2.400000E-9	-1.880883E-3
2.450000E-9	-1.829495E-3
2.500000E-9	-1.757551E-3
2.550000E-9	-1.665052E-3
2.600000E-9	-1.582831E-3
2.650000E-9	-1.531442E-3
2.700000E-9	-1.500609E-3
2.750000E-9	-1.480054E-3
2.800000E-9	-1.480054E-3
2.850000E-9	-1.524591E-3
2.900000E-9	-1.593108E-3
2.950000E-9	-1.647923E-3
3.000000E-9	-1.709589E-3
3.050000E-9	-1.778106E-3
3.100000E-9	-1.808939E-3
3.150000E-9	-1.815791E-3
3.200000E-9	-1.832921E-3
3.250000E-9	-1.843198E-3
3.300000E-9	-1.802088E-3
3.350000E-9	-1.757551E-3
3.400000E-9	-1.743848E-3
3.450000E-9	-1.743848E-3
3.500000E-9	-1.730144E-3
3.550000E-9	-1.736996E-3
3.600000E-9	-1.767829E-3
3.650000E-9	-1.802088E-3
3.700000E-9	-1.815791E-3
3.750000E-9	-1.815791E-3
3.800000E-9	-1.808939E-3
3.850000E-9	-1.795236E-3
3.900000E-9	-1.778106E-3
3.950000E-9	-1.760977E-3
4.000000E-9	-1.747273E-3
4.050000E-9	-1.716440E-3
4.100000E-9	-1.695885E-3
4.150000E-9	-1.709589E-3
4.200000E-9	-1.736996E-3
4.250000E-9	-1.750699E-3
4.300000E-9	-1.771255E-3
4.350000E-9	-1.795236E-3
4.400000E-9	-1.815791E-3
4.450000E-9	-1.822643E-3
4.500000E-9	-1.822643E-3
4.550000E-9	-1.795236E-3
4.600000E-9	-1.726718E-3
4.650000E-9	-1.658200E-3
4.700000E-9	-1.606812E-3
4.750000E-9	-1.565701E-3
4.800000E-9	-1.521165E-3
4.850000E-9	-1.486906E-3
4.900000E-9	-1.473202E-3
4.950000E-9	-1.462925E-3
5.000000E-9	-1.438943E-3
5.050000E-9	-1.411536E-3
5.100000E-9	-1.397833E-3
5.150000E-9	-1.377277E-3
5.200000E-9	-1.329315E-3
5.250000E-9	-1.271075E-3
5.300000E-9	-1.226538E-3
5.350000E-9	-1.195705E-3
5.400000E-9	-1.188853E-3
5.450000E-9	-1.202557E-3
5.500000E-9	-1.223112E-3
5.550000E-9	-1.240242E-3
5.600000E-9	-1.274501E-3
5.650000E-9	-1.325889E-3
5.700000E-9	-1.363574E-3
5.750000E-9	-1.397833E-3
5.800000E-9	-1.438943E-3
5.850000E-9	-1.486906E-3
5.900000E-9	-1.524591E-3
5.950000E-9	-1.572553E-3
6.000000E-9	-1.620515E-3
6.050000E-9	-1.647923E-3
6.100000E-9	-1.665052E-3
6.150000E-9	-1.685607E-3
6.200000E-9	-1.695885E-3
6.250000E-9	-1.678756E-3
6.300000E-9	-1.627367E-3
6.350000E-9	-1.572553E-3
6.400000E-9	-1.510887E-3
6.450000E-9	-1.435517E-3
6.500000E-9	-1.349870E-3
6.550000E-9	-1.267649E-3
6.600000E-9	-1.195705E-3
6.650000E-9	-1.134039E-3
6.700000E-9	-1.079225E-3
6.750000E-9	-1.062095E-3
6.800000E-9	-1.079225E-3
6.850000E-9	-1.113484E-3
6.900000E-9	-1.164872E-3
6.950000E-9	-1.223112E-3
7.000000E-9	-1.305334E-3
7.050000E-9	-1.394407E-3
7.100000E-9	-1.480054E-3
7.150000E-9	-1.555424E-3
7.200000E-9	-1.634219E-3
7.250000E-9	-1.695885E-3
7.300000E-9	-1.719866E-3
7.350000E-9	-1.702737E-3
7.400000E-9	-1.692459E-3
7.450000E-9	-1.675330E-3
7.500000E-9	-1.610238E-3
7.550000E-9	-1.517739E-3
7.600000E-9	-1.476628E-3
7.650000E-9	-1.456073E-3
7.700000E-9	-1.394407E-3
7.750000E-9	-1.301908E-3
7.800000E-9	-1.240242E-3
7.850000E-9	-1.205983E-3
7.900000E-9	-1.178576E-3
7.950000E-9	-1.185427E-3
8.000000E-9	-1.199131E-3
8.050000E-9	-1.212835E-3
8.100000E-9	-1.267649E-3
8.150000E-9	-1.384129E-3
8.200000E-9	-1.466350E-3
8.250000E-9	-1.510887E-3
8.300000E-9	-1.623941E-3
8.350000E-9	-1.760977E-3
8.400000E-9	-1.826069E-3
8.450000E-9	-1.877457E-3
8.500000E-9	-1.932271E-3
8.550000E-9	-1.870605E-3
8.600000E-9	-1.723292E-3
8.650000E-9	-1.644497E-3
8.700000E-9	-1.623941E-3
8.750000E-9	-1.534868E-3
8.800000E-9	-1.387555E-3
8.850000E-9	-1.236816E-3
8.900000E-9	-1.092928E-3
8.950000E-9	-1.003855E-3
9.000000E-9	-9.764481E-4
9.050000E-9	-9.490410E-4
9.100000E-9	-9.353375E-4
9.150000E-9	-1.000429E-3
9.200000E-9	-1.110058E-3
9.250000E-9	-1.216260E-3
9.300000E-9	-1.349870E-3
9.350000E-9	-1.528016E-3
9.400000E-9	-1.730144E-3
9.450000E-9	-1.925420E-3
9.500000E-9	-2.065881E-3
9.550000E-9	-2.117270E-3
9.600000E-9	-2.127547E-3
9.650000E-9	-2.161806E-3
9.700000E-9	-2.202917E-3
9.750000E-9	-2.175510E-3
9.800000E-9	-2.093288E-3
9.850000E-9	-1.966530E-3
9.900000E-9	-1.826069E-3
9.950000E-9	-1.695885E-3
1.000000E-8	-1.558849E-3
1.005000E-8	-1.401259E-3
1.010000E-8	-1.281352E-3
1.015000E-8	-1.240242E-3
1.020000E-8	-1.209409E-3
1.025000E-8	-1.147743E-3
1.030000E-8	-1.144317E-3
1.035000E-8	-1.209409E-3
1.040000E-8	-1.257371E-3
1.045000E-8	-1.312185E-3
1.050000E-8	-1.452647E-3
1.055000E-8	-1.654774E-3
1.060000E-8	-1.795236E-3
1.065000E-8	-1.867180E-3
1.070000E-8	-1.939123E-3
1.075000E-8	-2.014493E-3
1.080000E-8	-2.072733E-3
1.085000E-8	-2.079585E-3
1.090000E-8	-2.031622E-3
1.095000E-8	-1.956253E-3
1.100000E-8	-1.887735E-3
1.105000E-8	-1.808939E-3
1.110000E-8	-1.713015E-3
1.115000E-8	-1.634219E-3
1.120000E-8	-1.582831E-3
1.125000E-8	-1.531442E-3
1.130000E-8	-1.500609E-3
1.135000E-8	-1.514313E-3
1.140000E-8	-1.555424E-3
1.145000E-8	-1.593108E-3
1.150000E-8	-1.572553E-3
1.155000E-8	-1.449221E-3
1.160000E-8	-1.202557E-3
1.165000E-8	-7.606171E-4
1.170000E-8	-6.921249E-6
1.175000E-8	1.137326E-3
1.180000E-8	2.730365E-3
1.185000E-8	4.850991E-3
1.190000E-8	7.540315E-3
1.195000E-8	1.076065E-2
1.200000E-8	1.452228E-2
1.205000E-8	1.880807E-2
1.210000E-8	2.352894E-2
1.215000E-8	2.857185E-2
1.220000E-8	3.383060E-2
1.225000E-8	3.921267E-2
1.230000E-8	4.461530E-2
1.235000E-8	4.991858E-2
1.240000E-8	5.504028E-2
1.245000E-8	5.993930E-2
1.250000E-8	6.453342E-2
1.255000E-8	6.870273E-2
1.260000E-8	7.244038E-2
1.265000E-8	7.576006E-2
1.270000E-8	7.852818E-2
1.275000E-8	8.057687E-2
1.280000E-8	8.193694E-2
1.285000E-8	8.265296E-2
1.290000E-8	8.264268E-2
1.295000E-8	8.195065E-2
1.300000E-8	8.070705E-2
1.305000E-8	7.893929E-2
1.310000E-8	7.670218E-2
1.315000E-8	7.421156E-2
1.320000E-8	7.159418E-2
1.325000E-8	6.890143E-2
1.330000E-8	6.630803E-2
1.335000E-8	6.398185E-2
1.340000E-8	6.189891E-2
1.345000E-8	6.011745E-2
1.350000E-8	5.880533E-2
1.355000E-8	5.792488E-2
1.360000E-8	5.734933E-2
1.365000E-8	5.718489E-2
1.370000E-8	5.752748E-2
1.375000E-8	5.825719E-2
1.380000E-8	5.923014E-2
1.385000E-8	6.038810E-2
1.390000E-8	6.167623E-2
1.395000E-8	6.305344E-2
1.400000E-8	6.445120E-2
1.405000E-8	6.571878E-2
1.410000E-8	6.674655E-2
1.415000E-8	6.752765E-2
1.420000E-8	6.802783E-2
1.425000E-8	6.815116E-2
1.430000E-8	6.788737E-2
1.435000E-8	6.726043E-2
1.440000E-8	6.630803E-2
1.445000E-8	6.509184E-2
1.450000E-8	6.364612E-2
1.455000E-8	6.192289E-2
1.460000E-8	5.999069E-2
1.465000E-8	5.805506E-2
1.470000E-8	5.624619E-2
1.475000E-8	5.452640E-2
1.480000E-8	5.290253E-2
1.485000E-8	5.152189E-2
1.490000E-8	5.049412E-2
1.495000E-8	4.980895E-2
1.500000E-8	4.946636E-2
1.505000E-8	4.950404E-2
1.510000E-8	4.995969E-2
1.515000E-8	5.079560E-2
1.520000E-8	5.189531E-2
1.525000E-8	5.313206E-2
1.530000E-8	5.448529E-2
1.535000E-8	5.593786E-2
1.540000E-8	5.734248E-2
1.545000E-8	5.851413E-2
1.550000E-8	5.944598E-2
1.555000E-8	6.021680E-2
1.560000E-8	6.070670E-2
1.565000E-8	6.075124E-2
1.570000E-8	6.038810E-2
1.575000E-8	5.975088E-2
1.580000E-8	5.886015E-2
1.585000E-8	5.765081E-2
1.590000E-8	5.617082E-2
1.595000E-8	5.454353E-2
1.600000E-8	5.282716E-2
1.605000E-8	5.105597E-2
1.610000E-8	4.932590E-2
1.615000E-8	4.774313E-2
1.620000E-8	4.636935E-2
1.625000E-8	4.524566E-2
1.630000E-8	4.443373E-2
1.635000E-8	4.398836E-2
1.640000E-8	4.393012E-2
1.645000E-8	4.424530E-2
1.650000E-8	4.491335E-2
1.655000E-8	4.585890E-2
1.660000E-8	4.702370E-2
1.665000E-8	4.835980E-2
1.670000E-8	4.978154E-2
1.675000E-8	5.119301E-2
1.680000E-8	5.251540E-2
1.685000E-8	5.365280E-2
1.690000E-8	5.452297E-2
1.695000E-8	5.511565E-2
1.700000E-8	5.543426E-2
1.705000E-8	5.542055E-2
1.710000E-8	5.504028E-2
1.715000E-8	5.435168E-2
1.720000E-8	5.341298E-2
1.725000E-8	5.222077E-2
1.730000E-8	5.077847E-2
1.735000E-8	4.917858E-2
1.740000E-8	4.754443E-2
1.745000E-8	4.592741E-2
1.750000E-8	4.436178E-2
1.755000E-8	4.291948E-2
1.760000E-8	4.166218E-2
1.765000E-8	4.060701E-2
1.770000E-8	3.981220E-2
1.775000E-8	3.936683E-2
1.780000E-8	3.931202E-2
1.785000E-8	3.959637E-2
1.790000E-8	4.019590E-2
1.795000E-8	4.109691E-2
1.800000E-8	4.221717E-2
1.805000E-8	4.350873E-2
1.810000E-8	4.496474E-2
1.815000E-8	4.646870E-2
1.820000E-8	4.789730E-2
1.825000E-8	4.917858E-2
1.830000E-8	5.025431E-2
1.835000E-8	5.102514E-2
1.840000E-8	5.145680E-2
1.845000E-8	5.154930E-2
1.850000E-8	5.126495E-2
1.855000E-8	5.058320E-2
1.860000E-8	4.956913E-2
1.865000E-8	4.830841E-2
1.870000E-8	4.681472E-2
1.875000E-8	4.515316E-2
1.880000E-8	4.345735E-2
1.885000E-8	4.179922E-2
1.890000E-8	4.021645E-2
1.895000E-8	3.881527E-2
1.900000E-8	3.769157E-2
1.905000E-8	3.685908E-2
1.910000E-8	3.632464E-2
1.915000E-8	3.613279E-2
1.920000E-8	3.629038E-2
1.925000E-8	3.676658E-2
1.930000E-8	3.753741E-2
1.935000E-8	3.856518E-2
1.940000E-8	3.977451E-2
1.945000E-8	4.111404E-2
1.950000E-8	4.254606E-2
1.955000E-8	4.397466E-2
1.960000E-8	4.533473E-2
1.965000E-8	4.657148E-2
1.970000E-8	4.757527E-2
1.975000E-8	4.827415E-2
1.980000E-8	4.866813E-2
1.985000E-8	4.873664E-2
1.990000E-8	4.842831E-2
1.995000E-8	4.774999E-2
2.000000E-8	4.675990E-2
2.005000E-8	4.549575E-2
2.010000E-8	4.401234E-2
2.015000E-8	4.241588E-2
2.020000E-8	4.078173E-2
2.025000E-8	3.919554E-2
2.030000E-8	3.772926E-2
2.035000E-8	3.645483E-2
2.040000E-8	3.544419E-2
2.045000E-8	3.473846E-2
2.050000E-8	3.436846E-2
2.055000E-8	3.431707E-2
2.060000E-8	3.457059E-2
2.065000E-8	3.510503E-2
2.070000E-8	3.589641E-2
2.075000E-8	3.692417E-2
2.080000E-8	3.810611E-2
2.085000E-8	3.935998E-2
2.090000E-8	4.063784E-2
2.095000E-8	4.191227E-2
2.100000E-8	4.309078E-2
2.105000E-8	4.409799E-2
2.110000E-8	4.490307E-2
2.115000E-8	4.547520E-2
2.120000E-8	4.574242E-2
2.125000E-8	4.568418E-2
2.130000E-8	4.531418E-2
2.135000E-8	4.463585E-2
2.140000E-8	4.366290E-2
2.145000E-8	4.243643E-2
2.150000E-8	4.102154E-2
2.155000E-8	3.946276E-2
2.160000E-8	3.785259E-2
2.165000E-8	3.629038E-2
2.170000E-8	3.485151E-2
2.175000E-8	3.359763E-2
2.180000E-8	3.260413E-2
2.185000E-8	3.191895E-2
2.190000E-8	3.155923E-2
2.195000E-8	3.152497E-2
2.200000E-8	3.181275E-2
2.205000E-8	3.239515E-2
2.210000E-8	3.322079E-2
2.215000E-8	3.424170E-2
2.220000E-8	3.540650E-2
2.225000E-8	3.663983E-2
2.230000E-8	3.790055E-2
2.235000E-8	3.911332E-2
2.240000E-8	4.020960E-2
2.245000E-8	4.113459E-2
2.250000E-8	4.184033E-2
2.255000E-8	4.228569E-2
2.260000E-8	4.245699E-2
2.265000E-8	4.232680E-2
2.270000E-8	4.187116E-2
2.275000E-8	4.112089E-2
2.280000E-8	4.012396E-2
2.285000E-8	3.890091E-2
2.290000E-8	3.749630E-2
2.295000E-8	3.598205E-2
2.300000E-8	3.443698E-2
2.305000E-8	3.292959E-2
2.310000E-8	3.153867E-2
2.315000E-8	3.034647E-2
2.320000E-8	2.939749E-2
2.325000E-8	2.870889E-2
2.330000E-8	2.830806E-2
2.335000E-8	2.823954E-2
2.340000E-8	2.852047E-2
2.345000E-8	2.912685E-2
2.350000E-8	3.001073E-2
2.355000E-8	3.112072E-2
2.360000E-8	3.242598E-2
2.365000E-8	3.384430E-2
2.370000E-8	3.527289E-2
2.375000E-8	3.662955E-2
2.380000E-8	3.785259E-2
2.385000E-8	3.886665E-2
2.390000E-8	3.959637E-2
2.395000E-8	4.000062E-2
2.400000E-8	4.007257E-2
