Study Name	V44_832864
Sample Name	09-09-2025
Run Name	470C-5MeV_Fe-irrad
Operator	Alicia
Date	9/9/2025
Time	16:14
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	477
dt	50.000001E-12
time stamp (ms)	12:12:06 AM
	
Time	Amplitude
2.405000E-8	3.943535E-2
2.410000E-8	3.869879E-2
2.415000E-8	3.769500E-2
2.420000E-8	3.648566E-2
2.425000E-8	3.509817E-2
2.430000E-8	3.360106E-2
2.435000E-8	3.207311E-2
2.440000E-8	3.056915E-2
2.445000E-8	2.918166E-2
2.450000E-8	2.799288E-2
2.455000E-8	2.703363E-2
2.460000E-8	2.635530E-2
2.465000E-8	2.601271E-2
2.470000E-8	2.600244E-2
2.475000E-8	2.629706E-2
2.480000E-8	2.691372E-2
2.485000E-8	2.781473E-2
2.490000E-8	2.889046E-2
2.495000E-8	3.009295E-2
2.500000E-8	3.139479E-2
2.505000E-8	3.270690E-2
2.510000E-8	3.394708E-2
2.515000E-8	3.507762E-2
2.520000E-8	3.604372E-2
2.525000E-8	3.678029E-2
2.530000E-8	3.723250E-2
2.535000E-8	3.737982E-2
2.540000E-8	3.721537E-2
2.545000E-8	3.674945E-2
2.550000E-8	3.599918E-2
2.555000E-8	3.497142E-2
2.560000E-8	3.368671E-2
2.565000E-8	3.224441E-2
2.570000E-8	3.074044E-2
2.575000E-8	2.923648E-2
2.580000E-8	2.779075E-2
2.585000E-8	2.648206E-2
2.590000E-8	2.538920E-2
2.595000E-8	2.454301E-2
2.600000E-8	2.399144E-2
2.605000E-8	2.377218E-2
2.610000E-8	2.390237E-2
2.615000E-8	2.433745E-2
2.620000E-8	2.503634E-2
2.625000E-8	2.598531E-2
2.630000E-8	2.711928E-2
2.635000E-8	2.834232E-2
2.640000E-8	2.960305E-2
2.645000E-8	3.087063E-2
2.650000E-8	3.206284E-2
2.655000E-8	3.308718E-2
2.660000E-8	3.391624E-2
2.665000E-8	3.452948E-2
2.670000E-8	3.485836E-2
2.675000E-8	3.488234E-2
2.680000E-8	3.462540E-2
2.685000E-8	3.409439E-2
2.690000E-8	3.330643E-2
2.695000E-8	3.228209E-2
2.700000E-8	3.108303E-2
2.705000E-8	2.976406E-2
2.710000E-8	2.838000E-2
2.715000E-8	2.700280E-2
2.720000E-8	2.571124E-2
2.725000E-8	2.458069E-2
2.730000E-8	2.365913E-2
2.735000E-8	2.295339E-2
2.740000E-8	2.250460E-2
2.745000E-8	2.236072E-2
2.750000E-8	2.251831E-2
2.755000E-8	2.293626E-2
2.760000E-8	2.359061E-2
2.765000E-8	2.445736E-2
2.770000E-8	2.548170E-2
2.775000E-8	2.660882E-2
2.780000E-8	2.779760E-2
2.785000E-8	2.900009E-2
2.790000E-8	3.015804E-2
2.795000E-8	3.119951E-2
2.800000E-8	3.204913E-2
2.805000E-8	3.268635E-2
2.810000E-8	3.308033E-2
2.815000E-8	3.320023E-2
2.820000E-8	3.299810E-2
2.825000E-8	3.248765E-2
2.830000E-8	3.168256E-2
2.835000E-8	3.061711E-2
2.840000E-8	2.937351E-2
2.845000E-8	2.799288E-2
2.850000E-8	2.652660E-2
2.855000E-8	2.506717E-2
2.860000E-8	2.375163E-2
2.865000E-8	2.263479E-2
2.870000E-8	2.173035E-2
2.875000E-8	2.109656E-2
2.880000E-8	2.077795E-2
2.885000E-8	2.076082E-2
2.890000E-8	2.104175E-2
2.895000E-8	2.160017E-2
2.900000E-8	2.237784E-2
2.905000E-8	2.331311E-2
2.910000E-8	2.437514E-2
2.915000E-8	2.549198E-2
2.920000E-8	2.659854E-2
2.925000E-8	2.764001E-2
2.930000E-8	2.859241E-2
2.935000E-8	2.939407E-2
2.940000E-8	3.000730E-2
2.945000E-8	3.041841E-2
2.950000E-8	3.060683E-2
2.955000E-8	3.054859E-2
2.960000E-8	3.023341E-2
2.965000E-8	2.968527E-2
2.970000E-8	2.891102E-2
2.975000E-8	2.791408E-2
2.980000E-8	2.675271E-2
2.985000E-8	2.548855E-2
2.990000E-8	2.417644E-2
2.995000E-8	2.288488E-2
3.000000E-8	2.167554E-2
3.005000E-8	2.061009E-2
3.010000E-8	1.976389E-2
3.015000E-8	1.920204E-2
3.020000E-8	1.893825E-2
3.025000E-8	1.894510E-2
3.030000E-8	1.925001E-2
3.035000E-8	1.987352E-2
3.040000E-8	2.072314E-2
3.045000E-8	2.171322E-2
3.050000E-8	2.283691E-2
3.055000E-8	2.403598E-2
3.060000E-8	2.519735E-2
3.065000E-8	2.626966E-2
3.070000E-8	2.721178E-2
3.075000E-8	2.794492E-2
3.080000E-8	2.841084E-2
3.085000E-8	2.866778E-2
3.090000E-8	2.869861E-2
3.095000E-8	2.846223E-2
3.100000E-8	2.797575E-2
3.105000E-8	2.729742E-2
3.110000E-8	2.644095E-2
3.115000E-8	2.544402E-2
3.120000E-8	2.435801E-2
3.125000E-8	2.322061E-2
3.130000E-8	2.205581E-2
3.135000E-8	2.092527E-2
3.140000E-8	1.990778E-2
3.145000E-8	1.903418E-2
3.150000E-8	1.833872E-2
3.155000E-8	1.785567E-2
3.160000E-8	1.762614E-2
3.165000E-8	1.766725E-2
3.170000E-8	1.798585E-2
3.175000E-8	1.857853E-2
3.180000E-8	1.939732E-2
3.185000E-8	2.036685E-2
3.190000E-8	2.145285E-2
3.195000E-8	2.258340E-2
3.200000E-8	2.367283E-2
3.205000E-8	2.464921E-2
3.210000E-8	2.546800E-2
3.215000E-8	2.606410E-2
3.220000E-8	2.641012E-2
3.225000E-8	2.651289E-2
3.230000E-8	2.638614E-2
3.235000E-8	2.604355E-2
3.240000E-8	2.549540E-2
3.245000E-8	2.476569E-2
3.250000E-8	2.388866E-2
3.255000E-8	2.292941E-2
3.260000E-8	2.194276E-2
3.265000E-8	2.093897E-2
3.270000E-8	1.995574E-2
3.275000E-8	1.903418E-2
3.280000E-8	1.822567E-2
3.285000E-8	1.756447E-2
3.290000E-8	1.707457E-2
3.295000E-8	1.678337E-2
3.300000E-8	1.671142E-2
3.305000E-8	1.687587E-2
3.310000E-8	1.725956E-2
3.315000E-8	1.786252E-2
3.320000E-8	1.864705E-2
3.325000E-8	1.958917E-2
3.330000E-8	2.064777E-2
3.335000E-8	2.173035E-2
3.340000E-8	2.275127E-2
3.345000E-8	2.367968E-2
3.350000E-8	2.449162E-2
3.355000E-8	2.511170E-2
3.360000E-8	2.548170E-2
3.365000E-8	2.559476E-2
3.370000E-8	2.543374E-2
3.375000E-8	2.498837E-2
3.380000E-8	2.429292E-2
3.385000E-8	2.338506E-2
3.390000E-8	2.232646E-2
3.395000E-8	2.119934E-2
3.400000E-8	2.006537E-2
3.405000E-8	1.897594E-2
3.410000E-8	1.798243E-2
3.415000E-8	1.713623E-2
3.420000E-8	1.644420E-2
3.425000E-8	1.595087E-2
3.430000E-8	1.569393E-2
3.435000E-8	1.564940E-2
3.440000E-8	1.578301E-2
3.445000E-8	1.611189E-2
3.450000E-8	1.661550E-2
3.455000E-8	1.723558E-2
3.460000E-8	1.794474E-2
3.465000E-8	1.874298E-2
3.470000E-8	1.959260E-2
3.475000E-8	2.043194E-2
3.480000E-8	2.122675E-2
3.485000E-8	2.195989E-2
3.490000E-8	2.257997E-2
3.495000E-8	2.304247E-2
3.500000E-8	2.330969E-2
3.505000E-8	2.336450E-2
3.510000E-8	2.318978E-2
3.515000E-8	2.278210E-2
3.520000E-8	2.216887E-2
3.525000E-8	2.137748E-2
3.530000E-8	2.045592E-2
3.535000E-8	1.947612E-2
3.540000E-8	1.848946E-2
3.545000E-8	1.754391E-2
3.550000E-8	1.666689E-2
3.555000E-8	1.592347E-2
3.560000E-8	1.537533E-2
3.565000E-8	1.503616E-2
3.570000E-8	1.488200E-2
3.575000E-8	1.490940E-2
3.580000E-8	1.511838E-2
3.585000E-8	1.548153E-2
3.590000E-8	1.598856E-2
3.595000E-8	1.661207E-2
3.600000E-8	1.729040E-2
3.605000E-8	1.798585E-2
3.610000E-8	1.871214E-2
3.615000E-8	1.943158E-2
3.620000E-8	2.006537E-2
3.625000E-8	2.059981E-2
3.630000E-8	2.104517E-2
3.635000E-8	2.135693E-2
3.640000E-8	2.148369E-2
3.645000E-8	2.143572E-2
3.650000E-8	2.123360E-2
3.655000E-8	2.084990E-2
3.660000E-8	2.030518E-2
3.665000E-8	1.964398E-2
3.670000E-8	1.889371E-2
3.675000E-8	1.805095E-2
3.680000E-8	1.716021E-2
3.685000E-8	1.629689E-2
3.690000E-8	1.548495E-2
3.695000E-8	1.475867E-2
3.700000E-8	1.415228E-2
3.705000E-8	1.370007E-2
3.710000E-8	1.343627E-2
3.715000E-8	1.338831E-2
3.720000E-8	1.355275E-2
3.725000E-8	1.389191E-2
3.730000E-8	1.439209E-2
3.735000E-8	1.506357E-2
3.740000E-8	1.586180E-2
3.745000E-8	1.673198E-2
3.750000E-8	1.762271E-2
3.755000E-8	1.848261E-2
3.760000E-8	1.925001E-2
3.765000E-8	1.988722E-2
3.770000E-8	2.035657E-2
3.775000E-8	2.063064E-2
3.780000E-8	2.070258E-2
3.785000E-8	2.057583E-2
3.790000E-8	2.026750E-2
3.795000E-8	1.981185E-2
3.800000E-8	1.923288E-2
3.805000E-8	1.856483E-2
3.810000E-8	1.784539E-2
3.815000E-8	1.710197E-2
3.820000E-8	1.634143E-2
3.825000E-8	1.561514E-2
3.830000E-8	1.497450E-2
3.835000E-8	1.440922E-2
3.840000E-8	1.392275E-2
3.845000E-8	1.356646E-2
3.850000E-8	1.337803E-2
3.855000E-8	1.332322E-2
3.860000E-8	1.340886E-2
3.865000E-8	1.365553E-2
3.870000E-8	1.405978E-2
3.875000E-8	1.457024E-2
3.880000E-8	1.514922E-2
3.885000E-8	1.578301E-2
