Study Name	V44_832864
Sample Name	09-09-2025
Run Name	470C-5MeV_Fe-irrad
Operator	Alicia
Date	9/9/2025
Time	16:14
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	244
dt	50.000001E-12
time stamp (ms)	8:18:27 PM
	
Time	Amplitude
0.000000E+0	-9.147821E-4
5.000000E-11	-9.764481E-4
1.000000E-10	-1.034688E-3
1.500000E-10	-1.120336E-3
2.000000E-10	-1.219686E-3
2.500000E-10	-1.284778E-3
3.000000E-10	-1.336167E-3
3.500000E-10	-1.390981E-3
4.000000E-10	-1.421814E-3
4.500000E-10	-1.411536E-3
5.000000E-10	-1.380703E-3
5.500000E-10	-1.346444E-3
6.000000E-10	-1.291630E-3
6.500000E-10	-1.212835E-3
7.000000E-10	-1.127187E-3
7.500000E-10	-1.051818E-3
8.000000E-10	-1.003855E-3
8.500000E-10	-9.764481E-4
9.000000E-10	-9.558928E-4
9.500000E-10	-9.421892E-4
1.000000E-9	-9.558928E-4
1.050000E-9	-9.867258E-4
1.100000E-9	-1.007281E-3
1.150000E-9	-1.024411E-3
1.200000E-9	-1.055244E-3
1.250000E-9	-1.079225E-3
1.300000E-9	-1.058670E-3
1.350000E-9	-1.024411E-3
1.400000E-9	-1.014133E-3
1.450000E-9	-9.901517E-4
1.500000E-9	-9.319116E-4
1.550000E-9	-8.976527E-4
1.600000E-9	-8.908009E-4
1.650000E-9	-8.839491E-4
1.700000E-9	-8.736714E-4
1.750000E-9	-9.182080E-4
1.800000E-9	-1.017559E-3
1.850000E-9	-1.110058E-3
1.900000E-9	-1.185427E-3
1.950000E-9	-1.264223E-3
2.000000E-9	-1.336167E-3
2.050000E-9	-1.373851E-3
2.100000E-9	-1.356722E-3
2.150000E-9	-1.301908E-3
2.200000E-9	-1.223112E-3
2.250000E-9	-1.120336E-3
2.300000E-9	-9.764481E-4
2.350000E-9	-7.983019E-4
2.400000E-9	-6.304332E-4
2.450000E-9	-4.933976E-4
2.500000E-9	-3.700656E-4
2.550000E-9	-2.707148E-4
2.600000E-9	-2.467336E-4
2.650000E-9	-2.707148E-4
2.700000E-9	-3.221031E-4
2.750000E-9	-4.077504E-4
2.800000E-9	-5.516378E-4
2.850000E-9	-7.297841E-4
2.900000E-9	-9.113562E-4
2.950000E-9	-1.099780E-3
3.000000E-9	-1.274501E-3
3.050000E-9	-1.438943E-3
3.100000E-9	-1.582831E-3
3.150000E-9	-1.702737E-3
3.200000E-9	-1.788384E-3
3.250000E-9	-1.836347E-3
3.300000E-9	-1.846624E-3
3.350000E-9	-1.826069E-3
3.400000E-9	-1.774681E-3
3.450000E-9	-1.695885E-3
3.500000E-9	-1.582831E-3
3.550000E-9	-1.480054E-3
3.600000E-9	-1.408110E-3
3.650000E-9	-1.308759E-3
3.700000E-9	-1.182002E-3
3.750000E-9	-1.082651E-3
3.800000E-9	-1.031262E-3
3.850000E-9	-9.867258E-4
3.900000E-9	-9.593187E-4
3.950000E-9	-9.558928E-4
4.000000E-9	-9.730223E-4
4.050000E-9	-9.970035E-4
4.100000E-9	-1.020985E-3
4.150000E-9	-1.058670E-3
4.200000E-9	-1.106632E-3
4.250000E-9	-1.147743E-3
4.300000E-9	-1.158020E-3
4.350000E-9	-1.171724E-3
4.400000E-9	-1.209409E-3
4.450000E-9	-1.236816E-3
4.500000E-9	-1.260797E-3
4.550000E-9	-1.312185E-3
4.600000E-9	-1.356722E-3
4.650000E-9	-1.349870E-3
4.700000E-9	-1.339592E-3
4.750000E-9	-1.346444E-3
4.800000E-9	-1.346444E-3
4.850000E-9	-1.308759E-3
4.900000E-9	-1.260797E-3
4.950000E-9	-1.223112E-3
5.000000E-9	-1.178576E-3
5.050000E-9	-1.120336E-3
5.100000E-9	-1.072373E-3
5.150000E-9	-1.044966E-3
5.200000E-9	-1.048392E-3
5.250000E-9	-1.065521E-3
5.300000E-9	-1.075799E-3
5.350000E-9	-1.099780E-3
5.400000E-9	-1.130613E-3
5.450000E-9	-1.158020E-3
5.500000E-9	-1.171724E-3
5.550000E-9	-1.188853E-3
5.600000E-9	-1.209409E-3
5.650000E-9	-1.182002E-3
5.700000E-9	-1.106632E-3
5.750000E-9	-1.034688E-3
5.800000E-9	-9.661705E-4
5.850000E-9	-8.805232E-4
5.900000E-9	-7.845983E-4
5.950000E-9	-7.058028E-4
6.000000E-9	-6.749698E-4
6.050000E-9	-6.749698E-4
6.100000E-9	-6.818216E-4
6.150000E-9	-7.263582E-4
6.200000E-9	-8.051536E-4
6.250000E-9	-8.873750E-4
6.300000E-9	-9.421892E-4
6.350000E-9	-9.901517E-4
6.400000E-9	-1.038114E-3
6.450000E-9	-1.051818E-3
6.500000E-9	-1.010707E-3
6.550000E-9	-9.901517E-4
6.600000E-9	-1.000429E-3
6.650000E-9	-1.010707E-3
6.700000E-9	-1.000429E-3
6.750000E-9	-1.020985E-3
6.800000E-9	-1.079225E-3
6.850000E-9	-1.130613E-3
6.900000E-9	-1.158020E-3
6.950000E-9	-1.171724E-3
7.000000E-9	-1.202557E-3
7.050000E-9	-1.202557E-3
7.100000E-9	-1.151169E-3
7.150000E-9	-1.099780E-3
7.200000E-9	-1.096354E-3
7.250000E-9	-1.089503E-3
7.300000E-9	-1.065521E-3
7.350000E-9	-1.068947E-3
7.400000E-9	-1.120336E-3
7.450000E-9	-1.178576E-3
7.500000E-9	-1.226538E-3
7.550000E-9	-1.277926E-3
7.600000E-9	-1.353296E-3
7.650000E-9	-1.411536E-3
7.700000E-9	-1.401259E-3
7.750000E-9	-1.329315E-3
7.800000E-9	-1.277926E-3
7.850000E-9	-1.209409E-3
7.900000E-9	-1.096354E-3
7.950000E-9	-1.014133E-3
8.000000E-9	-1.010707E-3
8.050000E-9	-9.695964E-4
8.100000E-9	-9.079303E-4
8.150000E-9	-9.216339E-4
8.200000E-9	-9.627446E-4
8.250000E-9	-9.353375E-4
8.300000E-9	-9.182080E-4
8.350000E-9	-9.832999E-4
8.400000E-9	-1.051818E-3
8.450000E-9	-1.103206E-3
8.500000E-9	-1.158020E-3
8.550000E-9	-1.168298E-3
8.600000E-9	-1.144317E-3
8.650000E-9	-1.188853E-3
8.700000E-9	-1.274501E-3
8.750000E-9	-1.336167E-3
8.800000E-9	-1.401259E-3
8.850000E-9	-1.469776E-3
8.900000E-9	-1.473202E-3
8.950000E-9	-1.490332E-3
9.000000E-9	-1.579405E-3
9.050000E-9	-1.606812E-3
9.100000E-9	-1.551998E-3
9.150000E-9	-1.545146E-3
9.200000E-9	-1.551998E-3
9.250000E-9	-1.442369E-3
9.300000E-9	-1.281352E-3
9.350000E-9	-1.164872E-3
9.400000E-9	-1.065521E-3
9.450000E-9	-9.593187E-4
9.500000E-9	-8.565420E-4
9.550000E-9	-7.469135E-4
9.600000E-9	-6.852475E-4
9.650000E-9	-7.195064E-4
9.700000E-9	-7.845983E-4
9.750000E-9	-8.394125E-4
9.800000E-9	-9.353375E-4
9.850000E-9	-1.051818E-3
9.900000E-9	-1.140891E-3
9.950000E-9	-1.250519E-3
1.000000E-8	-1.373851E-3
1.005000E-8	-1.411536E-3
1.010000E-8	-1.421814E-3
1.015000E-8	-1.497183E-3
1.020000E-8	-1.545146E-3
1.025000E-8	-1.486906E-3
1.030000E-8	-1.414962E-3
1.035000E-8	-1.397833E-3
1.040000E-8	-1.336167E-3
1.045000E-8	-1.216260E-3
1.050000E-8	-1.158020E-3
1.055000E-8	-1.154594E-3
1.060000E-8	-1.110058E-3
1.065000E-8	-1.007281E-3
1.070000E-8	-9.182080E-4
1.075000E-8	-8.942268E-4
1.080000E-8	-9.147821E-4
1.085000E-8	-9.353375E-4
1.090000E-8	-9.353375E-4
1.095000E-8	-9.558928E-4
1.100000E-8	-9.970035E-4
1.105000E-8	-1.017559E-3
1.110000E-8	-1.017559E-3
1.115000E-8	-1.038114E-3
1.120000E-8	-1.065521E-3
1.125000E-8	-1.079225E-3
1.130000E-8	-1.086077E-3
1.135000E-8	-1.106632E-3
1.140000E-8	-1.140891E-3
1.145000E-8	-1.182002E-3
1.150000E-8	-1.199131E-3
1.155000E-8	-1.158020E-3
1.160000E-8	-1.041540E-3
1.165000E-8	-8.051536E-4
1.170000E-8	-4.008986E-4
1.175000E-8	2.260393E-4
1.180000E-8	1.147604E-3
1.185000E-8	2.442590E-3
1.190000E-8	4.155535E-3
1.195000E-8	6.317272E-3
1.200000E-8	8.979188E-3
1.205000E-8	1.217897E-2
1.210000E-8	1.592004E-2
1.215000E-8	2.016815E-2
1.220000E-8	2.489587E-2
1.225000E-8	3.007239E-2
1.230000E-8	3.560521E-2
1.235000E-8	4.135385E-2
1.240000E-8	4.722240E-2
1.245000E-8	5.308752E-2
1.250000E-8	5.875052E-2
1.255000E-8	6.400241E-2
1.260000E-8	6.875412E-2
1.265000E-8	7.291315E-2
1.270000E-8	7.627737E-2
1.275000E-8	7.866864E-2
1.280000E-8	8.012122E-2
1.285000E-8	8.065566E-2
1.290000E-8	8.025483E-2
1.295000E-8	7.902836E-2
1.300000E-8	7.717153E-2
1.305000E-8	7.474257E-2
1.310000E-8	7.189223E-2
1.315000E-8	6.892884E-2
1.320000E-8	6.598600E-2
1.325000E-8	6.313223E-2
1.330000E-8	6.057995E-2
1.335000E-8	5.848673E-2
1.340000E-8	5.680804E-2
1.345000E-8	5.559870E-2
1.350000E-8	5.494093E-2
1.355000E-8	5.470797E-2
1.360000E-8	5.481417E-2
1.365000E-8	5.540000E-2
1.370000E-8	5.650314E-2
1.375000E-8	5.790432E-2
1.380000E-8	5.948366E-2
1.385000E-8	6.122059E-2
1.390000E-8	6.305001E-2
1.395000E-8	6.488629E-2
1.400000E-8	6.664377E-2
1.405000E-8	6.818885E-2
1.410000E-8	6.938448E-2
1.415000E-8	7.017586E-2
1.420000E-8	7.050475E-2
1.425000E-8	7.029577E-2
1.430000E-8	6.953522E-2
1.435000E-8	6.830190E-2
1.440000E-8	6.667460E-2
1.445000E-8	6.471157E-2
1.450000E-8	6.249159E-2
1.455000E-8	6.008319E-2
1.460000E-8	5.761998E-2
1.465000E-8	5.531778E-2
1.470000E-8	5.331363E-2
1.475000E-8	5.159041E-2
1.480000E-8	5.016181E-2
1.485000E-8	4.915118E-2
1.490000E-8	4.863044E-2
1.495000E-8	4.856192E-2
1.500000E-8	4.888396E-2
1.505000E-8	4.959312E-2
1.510000E-8	5.068940E-2
1.515000E-8	5.210429E-2
1.520000E-8	5.373159E-2
1.525000E-8	5.544454E-2
1.530000E-8	5.720202E-2
1.535000E-8	5.895265E-2
1.540000E-8	6.052171E-2
1.545000E-8	6.178243E-2
1.550000E-8	6.274511E-2
1.555000E-8	6.341316E-2
1.560000E-8	6.364612E-2
1.565000E-8	6.338232E-2
1.570000E-8	6.268687E-2
1.575000E-8	6.162484E-2
1.580000E-8	6.022708E-2
1.585000E-8	5.852784E-2
1.590000E-8	5.661619E-2
1.595000E-8	5.458121E-2
1.600000E-8	5.250512E-2
1.605000E-8	5.049070E-2
1.610000E-8	4.864414E-2
1.615000E-8	4.703055E-2
1.620000E-8	4.572186E-2
1.625000E-8	4.479687E-2
1.630000E-8	4.427271E-2
1.635000E-8	4.414595E-2
1.640000E-8	4.445771E-2
1.645000E-8	4.521825E-2
1.650000E-8	4.632139E-2
1.655000E-8	4.767804E-2
1.660000E-8	4.925395E-2
1.665000E-8	5.098060E-2
1.670000E-8	5.275864E-2
1.675000E-8	5.449214E-2
1.680000E-8	5.603379E-2
1.685000E-8	5.727739E-2
1.690000E-8	5.820923E-2
1.695000E-8	5.880533E-2
1.700000E-8	5.894922E-2
1.705000E-8	5.862719E-2
1.710000E-8	5.788377E-2
1.715000E-8	5.677721E-2
1.720000E-8	5.534519E-2
1.725000E-8	5.362881E-2
1.730000E-8	5.168291E-2
1.735000E-8	4.963080E-2
1.740000E-8	4.761295E-2
1.745000E-8	4.570473E-2
1.750000E-8	4.398836E-2
1.755000E-8	4.256319E-2
1.760000E-8	4.145663E-2
1.765000E-8	4.066867E-2
1.770000E-8	4.028497E-2
1.775000E-8	4.035006E-2
1.780000E-8	4.081256E-2
1.785000E-8	4.162792E-2
1.790000E-8	4.276189E-2
1.795000E-8	4.413225E-2
1.800000E-8	4.563279E-2
1.805000E-8	4.722925E-2
1.810000E-8	4.885998E-2
1.815000E-8	5.039477E-2
1.820000E-8	5.176170E-2
1.825000E-8	5.290938E-2
1.830000E-8	5.376928E-2
1.835000E-8	5.427288E-2
1.840000E-8	5.440649E-2
1.845000E-8	5.416668E-2
1.850000E-8	5.351576E-2
1.855000E-8	5.247086E-2
1.860000E-8	5.110051E-2
1.865000E-8	4.945951E-2
1.870000E-8	4.760267E-2
1.875000E-8	4.561908E-2
1.880000E-8	4.362522E-2
1.885000E-8	4.169301E-2
1.890000E-8	3.990127E-2
1.895000E-8	3.836647E-2
1.900000E-8	3.717769E-2
1.905000E-8	3.636918E-2
1.910000E-8	3.596835E-2
1.915000E-8	3.603002E-2
1.920000E-8	3.656446E-2
1.925000E-8	3.751343E-2
1.930000E-8	3.880499E-2
1.935000E-8	4.036034E-2
1.940000E-8	4.209042E-2
1.945000E-8	4.391642E-2
1.950000E-8	4.571158E-2
1.955000E-8	4.736971E-2
1.960000E-8	4.881201E-2
1.965000E-8	4.999737E-2
1.970000E-8	5.084357E-2
1.975000E-8	5.127865E-2
1.980000E-8	5.132319E-2
1.985000E-8	5.097032E-2
1.990000E-8	5.018922E-2
1.995000E-8	4.902099E-2
2.000000E-8	4.760267E-2
2.005000E-8	4.599251E-2
2.010000E-8	4.421447E-2
2.015000E-8	4.234051E-2
2.020000E-8	4.048025E-2
2.025000E-8	3.873304E-2
2.030000E-8	3.718797E-2
2.035000E-8	3.590326E-2
2.040000E-8	3.492003E-2
2.045000E-8	3.429309E-2
2.050000E-8	3.409439E-2
2.055000E-8	3.429994E-2
2.060000E-8	3.486864E-2
2.065000E-8	3.579363E-2
2.070000E-8	3.705436E-2
2.075000E-8	3.856175E-2
2.080000E-8	4.020618E-2
2.085000E-8	4.190199E-2
2.090000E-8	4.358068E-2
2.095000E-8	4.514974E-2
2.100000E-8	4.648241E-2
2.105000E-8	4.752045E-2
2.110000E-8	4.825359E-2
2.115000E-8	4.862359E-2
2.120000E-8	4.852424E-2
2.125000E-8	4.796924E-2
2.130000E-8	4.706481E-2
2.135000E-8	4.583491E-2
2.140000E-8	4.428984E-2
2.145000E-8	4.254606E-2
2.150000E-8	4.071321E-2
2.155000E-8	3.884610E-2
2.160000E-8	3.703380E-2
2.165000E-8	3.537910E-2
2.170000E-8	3.397106E-2
2.175000E-8	3.285764E-2
2.180000E-8	3.206626E-2
2.185000E-8	3.164488E-2
2.190000E-8	3.164145E-2
2.195000E-8	3.203200E-2
2.200000E-8	3.274459E-2
2.205000E-8	3.376893E-2
2.210000E-8	3.508105E-2
2.215000E-8	3.656788E-2
2.220000E-8	3.814037E-2
2.225000E-8	3.977109E-2
2.230000E-8	4.138811E-2
2.235000E-8	4.283041E-2
2.240000E-8	4.400549E-2
2.245000E-8	4.490992E-2
2.250000E-8	4.548205E-2
2.255000E-8	4.564992E-2
2.260000E-8	4.539640E-2
2.265000E-8	4.476604E-2
2.270000E-8	4.376910E-2
2.275000E-8	4.243986E-2
2.280000E-8	4.087423E-2
2.285000E-8	3.914758E-2
2.290000E-8	3.732843E-2
2.295000E-8	3.553669E-2
2.300000E-8	3.385115E-2
2.305000E-8	3.235404E-2
2.310000E-8	3.111386E-2
2.315000E-8	3.018202E-2
2.320000E-8	2.958934E-2
2.325000E-8	2.937009E-2
2.330000E-8	2.952425E-2
2.335000E-8	3.001415E-2
2.340000E-8	3.083294E-2
2.345000E-8	3.195321E-2
2.350000E-8	3.329958E-2
2.355000E-8	3.477614E-2
2.360000E-8	3.632122E-2
2.365000E-8	3.785944E-2
2.370000E-8	3.930859E-2
2.375000E-8	4.058988E-2
2.380000E-8	4.162792E-2
2.385000E-8	4.235421E-2
2.390000E-8	4.273106E-2
2.395000E-8	4.274134E-2
2.400000E-8	4.236106E-2
