Study Name	V44_832864
Sample Name	09-09-2025
Run Name	470C-5MeV_Fe-irrad
Operator	Alicia
Date	9/9/2025
Time	16:14
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	309
dt	50.000001E-12
time stamp (ms)	9:23:37 PM
	
Time	Amplitude
0.000000E+0	-1.055244E-3
5.000000E-11	-1.031262E-3
1.000000E-10	-9.798740E-4
1.500000E-10	-9.079303E-4
2.000000E-10	-8.633938E-4
2.500000E-10	-8.428384E-4
3.000000E-10	-8.017278E-4
3.500000E-10	-7.811724E-4
4.000000E-10	-8.222831E-4
4.500000E-10	-8.633938E-4
5.000000E-10	-8.873750E-4
5.500000E-10	-9.524669E-4
6.000000E-10	-1.051818E-3
6.500000E-10	-1.140891E-3
7.000000E-10	-1.216260E-3
7.500000E-10	-1.305334E-3
8.000000E-10	-1.373851E-3
8.500000E-10	-1.418388E-3
9.000000E-10	-1.456073E-3
9.500000E-10	-1.493758E-3
1.000000E-9	-1.493758E-3
1.050000E-9	-1.462925E-3
1.100000E-9	-1.414962E-3
1.150000E-9	-1.370426E-3
1.200000E-9	-1.315611E-3
1.250000E-9	-1.240242E-3
1.300000E-9	-1.144317E-3
1.350000E-9	-1.048392E-3
1.400000E-9	-9.558928E-4
1.450000E-9	-8.531161E-4
1.500000E-9	-7.640430E-4
1.550000E-9	-6.955252E-4
1.600000E-9	-6.475627E-4
1.650000E-9	-6.304332E-4
1.700000E-9	-6.475627E-4
1.750000E-9	-6.715439E-4
1.800000E-9	-6.852475E-4
1.850000E-9	-7.160805E-4
1.900000E-9	-7.606171E-4
1.950000E-9	-8.085795E-4
2.000000E-9	-8.736714E-4
2.050000E-9	-9.490410E-4
2.100000E-9	-1.010707E-3
2.150000E-9	-1.082651E-3
2.200000E-9	-1.168298E-3
2.250000E-9	-1.240242E-3
2.300000E-9	-1.298482E-3
2.350000E-9	-1.360148E-3
2.400000E-9	-1.408110E-3
2.450000E-9	-1.421814E-3
2.500000E-9	-1.411536E-3
2.550000E-9	-1.380703E-3
2.600000E-9	-1.298482E-3
2.650000E-9	-1.202557E-3
2.700000E-9	-1.106632E-3
2.750000E-9	-1.003855E-3
2.800000E-9	-9.182080E-4
2.850000E-9	-8.668197E-4
2.900000E-9	-8.257090E-4
2.950000E-9	-8.120054E-4
3.000000E-9	-8.599679E-4
3.050000E-9	-9.284857E-4
3.100000E-9	-9.730223E-4
3.150000E-9	-1.024411E-3
3.200000E-9	-1.086077E-3
3.250000E-9	-1.123761E-3
3.300000E-9	-1.137465E-3
3.350000E-9	-1.151169E-3
3.400000E-9	-1.161446E-3
3.450000E-9	-1.151169E-3
3.500000E-9	-1.134039E-3
3.550000E-9	-1.123761E-3
3.600000E-9	-1.144317E-3
3.650000E-9	-1.188853E-3
3.700000E-9	-1.250519E-3
3.750000E-9	-1.319037E-3
3.800000E-9	-1.387555E-3
3.850000E-9	-1.432092E-3
3.900000E-9	-1.462925E-3
3.950000E-9	-1.473202E-3
4.000000E-9	-1.456073E-3
4.050000E-9	-1.411536E-3
4.100000E-9	-1.353296E-3
4.150000E-9	-1.291630E-3
4.200000E-9	-1.240242E-3
4.250000E-9	-1.188853E-3
4.300000E-9	-1.137465E-3
4.350000E-9	-1.103206E-3
4.400000E-9	-1.113484E-3
4.450000E-9	-1.137465E-3
4.500000E-9	-1.164872E-3
4.550000E-9	-1.229964E-3
4.600000E-9	-1.329315E-3
4.650000E-9	-1.414962E-3
4.700000E-9	-1.473202E-3
4.750000E-9	-1.531442E-3
4.800000E-9	-1.586257E-3
4.850000E-9	-1.610238E-3
4.900000E-9	-1.593108E-3
4.950000E-9	-1.558849E-3
5.000000E-9	-1.517739E-3
5.050000E-9	-1.438943E-3
5.100000E-9	-1.343018E-3
5.150000E-9	-1.257371E-3
5.200000E-9	-1.185427E-3
5.250000E-9	-1.123761E-3
5.300000E-9	-1.062095E-3
5.350000E-9	-1.014133E-3
5.400000E-9	-9.901517E-4
5.450000E-9	-9.867258E-4
5.500000E-9	-9.867258E-4
5.550000E-9	-1.000429E-3
5.600000E-9	-1.062095E-3
5.650000E-9	-1.134039E-3
5.700000E-9	-1.161446E-3
5.750000E-9	-1.178576E-3
5.800000E-9	-1.233390E-3
5.850000E-9	-1.260797E-3
5.900000E-9	-1.229964E-3
5.950000E-9	-1.199131E-3
6.000000E-9	-1.192279E-3
6.050000E-9	-1.175150E-3
6.100000E-9	-1.106632E-3
6.150000E-9	-1.024411E-3
6.200000E-9	-9.661705E-4
6.250000E-9	-9.250598E-4
6.300000E-9	-8.565420E-4
6.350000E-9	-7.914501E-4
6.400000E-9	-7.983019E-4
6.450000E-9	-8.359867E-4
6.500000E-9	-8.428384E-4
6.550000E-9	-8.702456E-4
6.600000E-9	-9.524669E-4
6.650000E-9	-1.020985E-3
6.700000E-9	-1.065521E-3
6.750000E-9	-1.137465E-3
6.800000E-9	-1.199131E-3
6.850000E-9	-1.233390E-3
6.900000E-9	-1.274501E-3
6.950000E-9	-1.305334E-3
7.000000E-9	-1.301908E-3
7.050000E-9	-1.295056E-3
7.100000E-9	-1.291630E-3
7.150000E-9	-1.264223E-3
7.200000E-9	-1.257371E-3
7.250000E-9	-1.264223E-3
7.300000E-9	-1.236816E-3
7.350000E-9	-1.199131E-3
7.400000E-9	-1.209409E-3
7.450000E-9	-1.243668E-3
7.500000E-9	-1.250519E-3
7.550000E-9	-1.267649E-3
7.600000E-9	-1.346444E-3
7.650000E-9	-1.438943E-3
7.700000E-9	-1.476628E-3
7.750000E-9	-1.483480E-3
7.800000E-9	-1.524591E-3
7.850000E-9	-1.541720E-3
7.900000E-9	-1.493758E-3
7.950000E-9	-1.432092E-3
8.000000E-9	-1.373851E-3
8.050000E-9	-1.247093E-3
8.100000E-9	-1.092928E-3
8.150000E-9	-9.832999E-4
8.200000E-9	-8.599679E-4
8.250000E-9	-6.989510E-4
8.300000E-9	-6.064520E-4
8.350000E-9	-6.064520E-4
8.400000E-9	-6.372850E-4
8.450000E-9	-7.297841E-4
8.500000E-9	-8.839491E-4
8.550000E-9	-9.970035E-4
8.600000E-9	-1.079225E-3
8.650000E-9	-1.247093E-3
8.700000E-9	-1.445795E-3
8.750000E-9	-1.565701E-3
8.800000E-9	-1.599960E-3
8.850000E-9	-1.586257E-3
8.900000E-9	-1.521165E-3
8.950000E-9	-1.435517E-3
9.000000E-9	-1.363574E-3
9.050000E-9	-1.253945E-3
9.100000E-9	-1.110058E-3
9.150000E-9	-1.020985E-3
9.200000E-9	-9.558928E-4
9.250000E-9	-8.531161E-4
9.300000E-9	-7.503394E-4
9.350000E-9	-7.092287E-4
9.400000E-9	-7.263582E-4
9.450000E-9	-7.571912E-4
9.500000E-9	-7.743206E-4
9.550000E-9	-7.297841E-4
9.600000E-9	-6.783957E-4
9.650000E-9	-7.332100E-4
9.700000E-9	-8.428384E-4
9.750000E-9	-8.976527E-4
9.800000E-9	-9.319116E-4
9.850000E-9	-1.003855E-3
9.900000E-9	-1.072373E-3
9.950000E-9	-1.127187E-3
1.000000E-8	-1.195705E-3
1.005000E-8	-1.240242E-3
1.010000E-8	-1.250519E-3
1.015000E-8	-1.301908E-3
1.020000E-8	-1.353296E-3
1.025000E-8	-1.312185E-3
1.030000E-8	-1.267649E-3
1.035000E-8	-1.312185E-3
1.040000E-8	-1.315611E-3
1.045000E-8	-1.229964E-3
1.050000E-8	-1.188853E-3
1.055000E-8	-1.243668E-3
1.060000E-8	-1.233390E-3
1.065000E-8	-1.127187E-3
1.070000E-8	-1.048392E-3
1.075000E-8	-1.034688E-3
1.080000E-8	-1.031262E-3
1.085000E-8	-1.020985E-3
1.090000E-8	-1.017559E-3
1.095000E-8	-1.024411E-3
1.100000E-8	-1.034688E-3
1.105000E-8	-1.038114E-3
1.110000E-8	-1.044966E-3
1.115000E-8	-1.068947E-3
1.120000E-8	-1.103206E-3
1.125000E-8	-1.134039E-3
1.130000E-8	-1.168298E-3
1.135000E-8	-1.216260E-3
1.140000E-8	-1.264223E-3
1.145000E-8	-1.301908E-3
1.150000E-8	-1.284778E-3
1.155000E-8	-1.192279E-3
1.160000E-8	-1.024411E-3
1.165000E-8	-7.537653E-4
1.170000E-8	-2.981219E-4
1.175000E-8	4.041856E-4
1.180000E-8	1.390842E-3
1.185000E-8	2.768050E-3
1.190000E-8	4.607753E-3
1.195000E-8	6.930506E-3
1.200000E-8	9.743162E-3
1.205000E-8	1.311081E-2
1.210000E-8	1.704031E-2
1.215000E-8	2.147341E-2
1.220000E-8	2.635873E-2
1.225000E-8	3.164830E-2
1.230000E-8	3.726676E-2
1.235000E-8	4.306679E-2
1.240000E-8	4.892507E-2
1.245000E-8	5.472167E-2
1.250000E-8	6.029902E-2
1.255000E-8	6.547897E-2
1.260000E-8	7.018614E-2
1.265000E-8	7.434175E-2
1.270000E-8	7.775393E-2
1.275000E-8	8.026511E-2
1.280000E-8	8.191639E-2
1.285000E-8	8.270434E-2
1.290000E-8	8.258786E-2
1.295000E-8	8.162861E-2
1.300000E-8	7.997048E-2
1.305000E-8	7.769227E-2
1.310000E-8	7.494813E-2
1.315000E-8	7.200186E-2
1.320000E-8	6.902134E-2
1.325000E-8	6.609220E-2
1.330000E-8	6.341316E-2
1.335000E-8	6.116577E-2
1.340000E-8	5.936718E-2
1.345000E-8	5.803793E-2
1.350000E-8	5.724655E-2
1.355000E-8	5.693822E-2
1.360000E-8	5.704785E-2
1.365000E-8	5.763368E-2
1.370000E-8	5.871969E-2
1.375000E-8	6.016884E-2
1.380000E-8	6.182354E-2
1.385000E-8	6.360843E-2
1.390000E-8	6.547897E-2
1.395000E-8	6.738719E-2
1.400000E-8	6.921319E-2
1.405000E-8	7.079938E-2
1.410000E-8	7.204640E-2
1.415000E-8	7.292000E-2
1.420000E-8	7.331398E-2
1.425000E-8	7.315296E-2
1.430000E-8	7.246778E-2
1.435000E-8	7.132354E-2
1.440000E-8	6.973735E-2
1.445000E-8	6.777089E-2
1.450000E-8	6.553036E-2
1.455000E-8	6.307057E-2
1.460000E-8	6.048745E-2
1.465000E-8	5.804821E-2
1.470000E-8	5.592416E-2
1.475000E-8	5.405020E-2
1.480000E-8	5.244346E-2
1.485000E-8	5.129921E-2
1.490000E-8	5.071338E-2
1.495000E-8	5.061060E-2
1.500000E-8	5.093264E-2
1.505000E-8	5.171032E-2
1.510000E-8	5.291965E-2
1.515000E-8	5.447501E-2
1.520000E-8	5.624962E-2
1.525000E-8	5.810988E-2
1.530000E-8	5.999412E-2
1.535000E-8	6.184752E-2
1.540000E-8	6.352621E-2
1.545000E-8	6.488629E-2
1.550000E-8	6.594146E-2
1.555000E-8	6.667803E-2
1.560000E-8	6.698293E-2
1.565000E-8	6.676368E-2
1.570000E-8	6.607507E-2
1.575000E-8	6.498907E-2
1.580000E-8	6.352621E-2
1.585000E-8	6.172419E-2
1.590000E-8	5.963440E-2
1.595000E-8	5.736303E-2
1.600000E-8	5.503000E-2
1.605000E-8	5.274151E-2
1.610000E-8	5.058662E-2
1.615000E-8	4.868183E-2
1.620000E-8	4.715731E-2
1.625000E-8	4.605417E-2
1.630000E-8	4.540668E-2
1.635000E-8	4.525594E-2
1.640000E-8	4.562936E-2
1.645000E-8	4.648241E-2
1.650000E-8	4.774656E-2
1.655000E-8	4.931904E-2
1.660000E-8	5.109708E-2
1.665000E-8	5.300188E-2
1.670000E-8	5.492723E-2
1.675000E-8	5.675665E-2
1.680000E-8	5.837710E-2
1.685000E-8	5.971319E-2
1.690000E-8	6.068272E-2
1.695000E-8	6.126170E-2
1.700000E-8	6.144670E-2
1.705000E-8	6.116920E-2
1.710000E-8	6.042578E-2
1.715000E-8	5.931922E-2
1.720000E-8	5.791803E-2
1.725000E-8	5.618795E-2
1.730000E-8	5.417010E-2
1.735000E-8	5.205976E-2
1.740000E-8	4.995969E-2
1.745000E-8	4.789045E-2
1.750000E-8	4.596852E-2
1.755000E-8	4.434465E-2
1.760000E-8	4.305994E-2
1.765000E-8	4.212125E-2
1.770000E-8	4.161422E-2
1.775000E-8	4.160051E-2
1.780000E-8	4.203218E-2
1.785000E-8	4.288180E-2
1.790000E-8	4.411169E-2
1.795000E-8	4.560538E-2
1.800000E-8	4.725666E-2
1.805000E-8	4.901071E-2
1.810000E-8	5.078875E-2
1.815000E-8	5.245031E-2
1.820000E-8	5.392344E-2
1.825000E-8	5.514648E-2
1.830000E-8	5.604407E-2
1.835000E-8	5.654082E-2
1.840000E-8	5.661276E-2
1.845000E-8	5.626675E-2
1.850000E-8	5.551991E-2
1.855000E-8	5.438594E-2
1.860000E-8	5.290253E-2
1.865000E-8	5.114504E-2
1.870000E-8	4.917858E-2
1.875000E-8	4.709564E-2
1.880000E-8	4.502640E-2
1.885000E-8	4.308050E-2
1.890000E-8	4.131959E-2
1.895000E-8	3.984646E-2
1.900000E-8	3.874332E-2
1.905000E-8	3.805472E-2
1.910000E-8	3.782176E-2
1.915000E-8	3.806500E-2
1.920000E-8	3.875017E-2
1.925000E-8	3.982248E-2
1.930000E-8	4.127848E-2
1.935000E-8	4.298457E-2
1.940000E-8	4.480030E-2
1.945000E-8	4.666055E-2
1.950000E-8	4.847970E-2
1.955000E-8	5.012070E-2
1.960000E-8	5.149448E-2
1.965000E-8	5.255308E-2
1.970000E-8	5.323141E-2
1.975000E-8	5.349863E-2
1.980000E-8	5.338215E-2
1.985000E-8	5.288197E-2
1.990000E-8	5.199124E-2
1.995000E-8	5.078533E-2
2.000000E-8	4.933617E-2
2.005000E-8	4.768489E-2
2.010000E-8	4.592741E-2
2.015000E-8	4.415623E-2
2.020000E-8	4.242958E-2
2.025000E-8	4.080571E-2
2.030000E-8	3.937369E-2
2.035000E-8	3.818833E-2
2.040000E-8	3.728732E-2
2.045000E-8	3.673232E-2
2.050000E-8	3.654390E-2
2.055000E-8	3.672205E-2
2.060000E-8	3.725991E-2
2.065000E-8	3.816092E-2
2.070000E-8	3.938739E-2
2.075000E-8	4.086395E-2
2.080000E-8	4.250495E-2
2.085000E-8	4.423160E-2
2.090000E-8	4.596167E-2
2.095000E-8	4.756156E-2
2.100000E-8	4.894220E-2
2.105000E-8	5.005218E-2
2.110000E-8	5.082301E-2
2.115000E-8	5.117588E-2
2.120000E-8	5.106282E-2
2.125000E-8	5.052153E-2
2.130000E-8	4.957941E-2
2.135000E-8	4.828443E-2
2.140000E-8	4.669824E-2
2.145000E-8	4.490992E-2
2.150000E-8	4.300855E-2
2.155000E-8	4.107635E-2
2.160000E-8	3.920582E-2
2.165000E-8	3.750658E-2
2.170000E-8	3.605057E-2
2.175000E-8	3.487207E-2
2.180000E-8	3.402245E-2
2.185000E-8	3.357708E-2
2.190000E-8	3.355652E-2
2.195000E-8	3.393337E-2
2.200000E-8	3.467679E-2
2.205000E-8	3.576965E-2
2.210000E-8	3.714343E-2
2.215000E-8	3.868851E-2
2.220000E-8	4.033979E-2
2.225000E-8	4.202532E-2
2.230000E-8	4.365605E-2
2.235000E-8	4.510863E-2
2.240000E-8	4.630084E-2
2.245000E-8	4.718471E-2
2.250000E-8	4.770202E-2
2.255000E-8	4.780823E-2
2.260000E-8	4.749304E-2
2.265000E-8	4.679416E-2
2.270000E-8	4.572186E-2
2.275000E-8	4.430012E-2
2.280000E-8	4.262143E-2
2.285000E-8	4.079886E-2
2.290000E-8	3.889406E-2
2.295000E-8	3.697899E-2
2.300000E-8	3.519067E-2
2.305000E-8	3.360106E-2
2.310000E-8	3.226154E-2
2.315000E-8	3.124747E-2
2.320000E-8	3.060683E-2
2.325000E-8	3.033619E-2
2.330000E-8	3.045952E-2
2.335000E-8	3.099053E-2
2.340000E-8	3.187441E-2
2.345000E-8	3.306662E-2
2.350000E-8	3.450892E-2
2.355000E-8	3.609168E-2
2.360000E-8	3.773611E-2
2.365000E-8	3.939767E-2
2.370000E-8	4.096672E-2
2.375000E-8	4.230967E-2
2.380000E-8	4.340253E-2
2.385000E-8	4.421104E-2
2.390000E-8	4.464956E-2
2.395000E-8	4.467696E-2
2.400000E-8	4.431724E-2
